Compacidad,Tolerancia,Hamming,Balance,init_cross
179.0,45.0,0.4235062799635484,0.0039858410144444,random_dense+UX
194.0,49.0,0.4326606711998245,0.0045573586048808,random_dense+UX
353.0,70.0,0.3173658409177666,0.001723027752635,random_dense+UX
296.0,59.0,0.3530615056545907,0.0023759986007636,random_dense+UX
179.0,44.0,0.4283054003724395,0.0041055184687644,random_dense+UX
341.0,75.0,0.3585303966223664,0.0024644416590527,random_dense+UX
277.0,61.0,0.3611644519548352,0.0026391349975354,random_dense+UX
211.0,49.0,0.3994865718799368,0.0034161709978498,random_dense+UX
190.0,45.0,0.4233482642777155,0.003847601330409,random_dense+UX
275.0,65.0,0.3933172147001934,0.0032951094445837,random_dense+UX
337.0,75.0,0.3524922659258792,0.0023058685164874,random_dense+UX
209.0,49.0,0.3960220910108928,0.0033362568710707,random_dense+UX
267.0,59.0,0.3625587696230775,0.0027688254615022,random_dense+UX
358.0,76.0,0.3363594040968343,0.0020297033451451,random_dense+UX
204.0,49.0,0.4095179738562092,0.0035922413924836,random_dense+UX
279.0,59.0,0.3523348331172627,0.0022285553463012,random_dense+UX
390.0,82.0,0.3269139843607928,0.0018980256655965,random_dense+UX
418.0,92.0,0.3494540873460247,0.0023475990721102,random_dense+UX
371.0,76.0,0.3385784060713808,0.0020851454740411,random_dense+UX
335.0,79.0,0.3724065841007727,0.0029177228857323,random_dense+UX
263.0,57.0,0.3683527492381954,0.0026591242327469,random_dense+UX
380.0,80.0,0.3238988428518104,0.0018288472749424,random_dense+UX
321.0,73.0,0.3692141136961181,0.0027895117748528,random_dense+UX
225.0,53.0,0.4047281323877068,0.0036190772131217,random_dense+UX
258.0,55.0,0.3558538127439661,0.0024752400706292,random_dense+UX
220.0,51.0,0.3864401998710509,0.0029506747839469,random_dense+UX
381.0,78.0,0.3286354498240911,0.0018751691066038,random_dense+UX
242.0,56.0,0.3797586601019869,0.0028357785749042,random_dense+UX
292.0,62.0,0.3648596133294472,0.0027047437696214,random_dense+UX
