Compacidad,Tolerancia,Hamming,Balance,init_cross
316.0,68.0,0.357474302001975,0.0022900650768276,random_dense+2P
382.0,85.0,0.3700660948349485,0.0031892240085877,random_dense+2P
283.0,67.0,0.3714539007092198,0.0028083159171547,random_dense+2P
363.0,78.0,0.3439056913428286,0.0023495831812848,random_dense+2P
322.0,72.0,0.38466917756927,0.0031408083574972,random_dense+2P
288.0,64.0,0.3671259357762017,0.0025058257860519,random_dense+2P
254.0,55.0,0.3548123638800469,0.0023325776384086,random_dense+2P
282.0,61.0,0.3830573160303807,0.002965722800686,random_dense+2P
289.0,59.0,0.3351094505386635,0.0020326826879333,random_dense+2P
280.0,66.0,0.3698486575481256,0.0025728471743448,random_dense+2P
372.0,81.0,0.3527344047891406,0.0026171636132574,random_dense+2P
272.0,56.0,0.3630188777638715,0.0022817902182453,random_dense+2P
280.0,57.0,0.379483282674772,0.002799908498936,random_dense+2P
251.0,53.0,0.3614902093752649,0.0027216191430198,random_dense+2P
353.0,75.0,0.369155968095152,0.0027740257769449,random_dense+2P
248.0,53.0,0.3708247540608556,0.002744712526918,random_dense+2P
338.0,76.0,0.3865274455495405,0.0035077021314596,random_dense+2P
295.0,64.0,0.3752644548623632,0.0028506676543156,random_dense+2P
315.0,72.0,0.3703450410897219,0.0026079205586036,random_dense+2P
295.0,57.0,0.3816023560524101,0.002951483728356,random_dense+2P
350.0,77.0,0.3390830800405268,0.002272165481554,random_dense+2P
280.0,62.0,0.3634276849037487,0.0024235812519279,random_dense+2P
314.0,70.0,0.3566709581244071,0.0024172355769067,random_dense+2P
309.0,69.0,0.3526245725171567,0.0023067814287208,random_dense+2P
299.0,63.0,0.3363101591593728,0.0019817313750588,random_dense+2P
292.0,65.0,0.3916739531720586,0.0035519902719359,random_dense+2P
293.0,57.0,0.3723797593977682,0.0025415317748455,random_dense+2P
327.0,67.0,0.3404201097447242,0.0021105870296169,random_dense+2P
287.0,62.0,0.3414078137741864,0.002146581870576,random_dense+2P
309.0,64.0,0.3324955817209484,0.0019927139652558,random_dense+2P
257.0,51.0,0.388322018930927,0.0031351820127096,random_dense+2P
239.0,49.0,0.3615426273776669,0.0026566503975161,random_dense+2P
317.0,68.0,0.3796871154663624,0.002901663243068,random_dense+2P
263.0,59.0,0.3606403203624302,0.0026184591815315,random_dense+2P
341.0,70.0,0.3452767205340987,0.0022147024222231,random_dense+2P
316.0,64.0,0.3376958209893168,0.002061544517861,random_dense+2P
322.0,69.0,0.3315189859477556,0.0020271461684305,random_dense+2P
