init,Compacidad,Tolerancia,Hamming,Balance
greedy_ting,86.0,21.0,0.4162749463961735,0.0028660690485076
greedy_ting,87.0,21.0,0.4265712888236733,0.0030736052819866
greedy_ting,121.0,29.0,0.3972730203387843,0.00285590857493
greedy_ting,89.0,24.0,0.4325643477567933,0.0031915337331481
greedy_ting,67.0,15.0,0.431777283793797,0.003641353063425
greedy_ting,65.0,16.0,0.446303873431533,0.0039424425553939
greedy_ting,78.0,21.0,0.4336697581378432,0.0035114110581893
greedy_ting,81.0,19.0,0.4146528325015323,0.0029217736516881
greedy_ting,88.0,22.0,0.4149742101869761,0.0028163700048345
greedy_ting,89.0,22.0,0.426478205434696,0.0029583886730198
greedy_ting,51.0,12.0,0.4420108468919482,0.0049544356394596
greedy_ting,79.0,20.0,0.4211329562797379,0.0030600193245629
greedy_ting,81.0,21.0,0.4283337711233692,0.0031995279702677
greedy_ting,88.0,22.0,0.4174826724693746,0.0028821043536456
greedy_ting,77.0,20.0,0.42806484295846,0.0031827996074026
greedy_ting,93.0,22.0,0.4066670479676656,0.0026935499449554
greedy_ting,68.0,18.0,0.4352315394242803,0.0035790102929036
greedy_ting,43.0,9.0,0.4611166089394689,0.0059715212899118
greedy_ting,170.0,38.0,0.3680381727158948,0.0025037735066465
greedy_ting,83.0,21.0,0.4244638126975988,0.0030704812227615
greedy_ting,77.0,20.0,0.4467279174725984,0.0040599032566845
greedy_ting,57.0,13.0,0.4553160383227572,0.0049749376654281
greedy_ting,125.0,30.0,0.3858936170212766,0.0025123291081937
greedy_ting,73.0,17.0,0.4146993102108229,0.0032040495517667
greedy_ting,106.0,25.0,0.3924628663187475,0.0024150210193334
greedy_ting,88.0,22.0,0.4190743874919407,0.002909637753823
greedy_ting,51.0,10.0,0.4524926992073425,0.0055973731780796
greedy_ting,76.0,18.0,0.4155351810377006,0.0030562787764397
greedy_ting,81.0,20.0,0.433291743279923,0.0033172684926539
greedy_ting,90.0,24.0,0.4329590228526398,0.0032040451644072
greedy_ting,63.0,15.0,0.4390127209276145,0.0039704677892669
greedy_ting,89.0,22.0,0.4184496772651207,0.0028856464895239
greedy_ting,87.0,23.0,0.4281812994212114,0.003077185924237
greedy_ting,72.0,18.0,0.4324763593380615,0.0035478821790579
greedy_ting,132.0,29.0,0.3892918547173866,0.0023805244568359
greedy_ting,76.0,18.0,0.4144270250093318,0.0030319249952731
greedy_ting,86.0,20.0,0.4391287316509978,0.0034344738523514
greedy_ting,55.0,12.0,0.4529013539651838,0.005237318034038
greedy_ting,88.0,21.0,0.4111359606705351,0.0028050161917372
greedy_ting,84.0,22.0,0.4279593042890915,0.0031512109972419
greedy_ting,89.0,22.0,0.4311797752808989,0.0031414355725555
greedy_ting,110.0,28.0,0.4119922630560929,0.0028964529030375
greedy_ting,71.0,18.0,0.4280666267106183,0.0035737133501864
greedy_ting,62.0,14.0,0.4212851750171585,0.003920368457868
greedy_ting,126.0,31.0,0.3960584824946527,0.0028633069407691
greedy_ting,82.0,21.0,0.4165477426050856,0.0030344392036768
greedy_ting,76.0,19.0,0.4497247107129526,0.00390890930451
greedy_ting,70.0,16.0,0.4429964539007092,0.0038169222627182
greedy_ting,51.0,11.0,0.4337018495341398,0.0049367542626416
greedy_ting,66.0,17.0,0.43214055448098,0.0036750258390037
greedy_ting,60.0,14.0,0.4600177304964539,0.0049193456273158
greedy_ting,86.0,22.0,0.4250268019132442,0.0030909598929136
greedy_ting,140.0,32.0,0.3722074468085106,0.0022979803411292
greedy_ting,67.0,17.0,0.4474039377580184,0.0041445585907008
greedy_ting,101.0,26.0,0.4118478337195421,0.0027795449061263
greedy_ting,59.0,15.0,0.4438634451256161,0.0042174631964526
greedy_ting,95.0,22.0,0.3987402015677492,0.0025518990869635
greedy_ting,72.0,16.0,0.4589982269503546,0.004706484849321
greedy_ting,65.0,16.0,0.4480087288597926,0.0045783714878675
greedy_ting,72.0,17.0,0.4425482663514578,0.003678629138707
greedy_ting,69.0,18.0,0.4428769657724329,0.0038663986605621
greedy_ting,61.0,14.0,0.4468666434135566,0.0043981760001976
greedy_ting,127.0,32.0,0.3941405595577148,0.0026129909048334
greedy_ting,71.0,17.0,0.4482818899210868,0.0040790754732774
greedy_ting,67.0,15.0,0.4344765534031967,0.0037006079467552
greedy_ting,84.0,20.0,0.4259329618372171,0.0031003984585551
greedy_ting,80.0,19.0,0.4124002659574468,0.0029572429343264
greedy_ting,64.0,16.0,0.4358516179078014,0.0037925007969169
greedy_ting,74.0,18.0,0.4240583668775158,0.0032187267012188
greedy_ting,33.0,3.0,0.4357672469374597,0.008290385386022
greedy_ting,97.0,25.0,0.416511296336916,0.002769443350947
greedy_ting,85.0,22.0,0.4341572799332499,0.003311795037741
greedy_ting,69.0,17.0,0.4447014081611676,0.0040994362793424
greedy_ting,72.0,18.0,0.4289548857368006,0.0033868903996914
greedy_ting,197.0,42.0,0.3524858696043489,0.0024152176422944
greedy_ting,120.0,29.0,0.403442671394799,0.0029592374541717
greedy_ting,70.0,17.0,0.4295086119554204,0.003375152950874
greedy_ting,78.0,20.0,0.4405119112565921,0.0036104858217703
greedy_ting,77.0,20.0,0.4355830339872893,0.0035760346109868
greedy_ting,83.0,19.0,0.4185251644877381,0.0029287009922714
greedy_ting,119.0,28.0,0.3898921270635914,0.0024444114893758
greedy_ting,93.0,24.0,0.41747693128956,0.0028444434254027
greedy_ting,76.0,19.0,0.4388414520343411,0.0037022350538944
greedy_ting,59.0,15.0,0.4565302319990383,0.0048674251176141
greedy_ting,62.0,14.0,0.441217684740334,0.0040826372872676
greedy_ting,82.0,21.0,0.4148179380729977,0.0028861819989481
greedy_ting,69.0,17.0,0.4263927433446397,0.003432323547276
greedy_ting,155.0,37.0,0.380485014870739,0.0025707302885048
greedy_ting,106.0,27.0,0.419811320754717,0.0031366062479012
greedy_ting,84.0,21.0,0.442154255319149,0.0037022195995809
greedy_ting,71.0,17.0,0.4321496354010588,0.0034937588780201
greedy_ting,73.0,17.0,0.4389512289905761,0.0035535640417115
greedy_ting,90.0,23.0,0.4330673758865248,0.0032558832111247
greedy_ting,36.0,5.0,0.4143518518518518,0.0068953070732276
greedy_ting,144.0,34.0,0.3876452915681639,0.0027479801052275
greedy_ting,72.0,17.0,0.4445921985815603,0.0037205094269235
greedy_ting,82.0,21.0,0.4398244248399931,0.003866105929178
greedy_ting,180.0,42.0,0.37876280535855,0.0027735240731736
greedy_ting,73.0,16.0,0.4254833381910036,0.0033451216196304
greedy_ting,66.0,16.0,0.4115892972275951,0.0035740483874923
greedy_ting,93.0,22.0,0.423406161824144,0.0028676368372333
greedy_ting,162.0,37.0,0.3826558532527799,0.002706153596016
greedy_ting,78.0,19.0,0.4414893617021276,0.0036069209925288
greedy_ting,52.0,12.0,0.4435692853246044,0.0049778976608304
greedy_ting,110.0,26.0,0.4087604771115409,0.0027418901113484
greedy_ting,53.0,13.0,0.4462565234845443,0.0049846356088394
greedy_ting,181.0,40.0,0.3771697817483641,0.0026186631210563
greedy_ting,118.0,30.0,0.3882302560403894,0.0025204440146789
greedy_ting,64.0,13.0,0.4438580452127659,0.0040647306106956
greedy_ting,83.0,21.0,0.4334785952319918,0.003231007773944
greedy_ting,115.0,27.0,0.4033302497687326,0.0025198456335042
greedy_ting,47.0,9.0,0.4457710879734419,0.0057382589689549
greedy_ting,71.0,18.0,0.441501847967236,0.0036877510791969
greedy_ting,171.0,37.0,0.3655696570030277,0.0025013402390507
greedy_ting,99.0,25.0,0.4216544881438498,0.0028970987690758
greedy_ting,59.0,14.0,0.4524732539968746,0.0047035225777663
greedy_ting,109.0,28.0,0.4072890233587091,0.0028216759103713
greedy_ting,76.0,18.0,0.4261268197088466,0.003230420224496
greedy_ting,83.0,21.0,0.4137187046056566,0.0028628529436604
greedy_ting,142.0,33.0,0.3942101188692438,0.0032164639109121
greedy_ting,64.0,14.0,0.4462959884751773,0.0043048249434599
greedy_ting,82.0,20.0,0.4247859366891541,0.0030953655539499
greedy_ting,66.0,16.0,0.4581587148076509,0.0044975158942147
greedy_ting,72.0,18.0,0.4504900512214342,0.003990947957234
greedy_ting,92.0,23.0,0.4190949737897009,0.0029308913674358
greedy_ting,49.0,8.0,0.405485598494717,0.0051192401955315
greedy_ting,148.0,32.0,0.3738918439716312,0.0022963542187938
greedy_ting,87.0,22.0,0.4223322735795223,0.0030562141843984
greedy_ting,40.0,6.0,0.4560505319148936,0.0071990958507809
greedy_ting,57.0,11.0,0.4472751026502426,0.0048187134735145
greedy_ting,91.0,24.0,0.4298573766658873,0.0031093729463037
greedy_ting,73.0,18.0,0.4333163314874186,0.0033714757373363
greedy_ting,83.0,20.0,0.4122447235751516,0.00283976457717
greedy_ting,106.0,26.0,0.4099340960792185,0.0027698385375853
greedy_ting,142.0,34.0,0.3805938467685546,0.0024215345377102
greedy_ting,79.0,19.0,0.4356764521052159,0.0033390630669725
greedy_ting,68.0,17.0,0.4423628493950772,0.0040460461238203
greedy_ting,121.0,31.0,0.4061749018228708,0.0030081396628084
greedy_ting,91.0,24.0,0.41323747174811,0.0027482864761305
greedy_ting,256.0,51.0,0.3570097794769503,0.0027548261861866
greedy_ting,159.0,36.0,0.3852368526696106,0.0026077453963996
greedy_ting,157.0,36.0,0.3779080272846365,0.0025557406287072
greedy_ting,77.0,20.0,0.431680022105554,0.0033229163811404
greedy_ting,158.0,38.0,0.3825915701589011,0.0026369574911578
greedy_ting,48.0,8.0,0.4384973404255319,0.0056582965847312
greedy_ting,92.0,23.0,0.4060572772124576,0.0026257453752889
greedy_ting,128.0,28.0,0.3812957114361702,0.0023956559300512
greedy_ting,73.0,18.0,0.4367167006703585,0.0036530417475346
greedy_ting,81.0,20.0,0.4410187374135365,0.0036861040104871
greedy_ting,79.0,20.0,0.4322425711464225,0.0032630776860502
greedy_ting,75.0,18.0,0.4241016548463357,0.0032266752454884
greedy_ting,83.0,20.0,0.4240792959070323,0.003040554647518
greedy_ting,83.0,20.0,0.4281701273177817,0.0031016607851043
greedy_ting,84.0,21.0,0.429362968591692,0.003189531028604
greedy_ting,69.0,17.0,0.4397805529859184,0.0036088226774027
greedy_ting,74.0,19.0,0.4371286179796818,0.0034392133192495
greedy_ting,108.0,26.0,0.3953818623588127,0.0026480458650739
greedy_ting,76.0,18.0,0.4440322881672265,0.0037547589032513
greedy_ting,93.0,24.0,0.4089548539617174,0.0027439102896654
greedy_ting,270.0,55.0,0.352236012608353,0.0025804909129588
greedy_ting,85.0,21.0,0.4197955778055903,0.0028975409743336
greedy_ting,67.0,17.0,0.4401132634698846,0.0040753335263059
greedy_ting,61.0,15.0,0.4585803976281827,0.0046294660093992
greedy_ting,86.0,22.0,0.4329952168893287,0.0031822269082979
greedy_ting,69.0,17.0,0.4512796793092815,0.0042221048255392
greedy_ting,96.0,24.0,0.4188275709219858,0.0029161681356283
greedy_ting,56.0,14.0,0.4365659827760891,0.0043243284368362
greedy_ting,58.0,13.0,0.4445463438493519,0.0049352393770281
greedy_ting,66.0,15.0,0.4491457124435848,0.0042276272644548
greedy_ting,85.0,22.0,0.4218919482686691,0.0029209487410298
greedy_ting,71.0,16.0,0.4432873838777345,0.0038885398821261
greedy_ting,84.0,20.0,0.4374683383991894,0.0035030033316643
greedy_ting,75.0,19.0,0.4320449172576832,0.0032957395112027
greedy_ting,63.0,14.0,0.4464144996059889,0.0043543633624854
greedy_ting,66.0,15.0,0.4244573393509563,0.0034963946870472
greedy_ting,83.0,22.0,0.4343330769888063,0.0034211724954362
greedy_ting,75.0,19.0,0.4234751773049645,0.0031683801954965
greedy_ting,50.0,10.0,0.4496985815602836,0.0051495545369951
greedy_ting,84.0,21.0,0.4229884329618372,0.0030248028446053
greedy_ting,77.0,18.0,0.423528599060514,0.0031480566030047
greedy_ting,97.0,26.0,0.418942385025956,0.0029808397235043
greedy_ting,89.0,22.0,0.4342975535899274,0.0032134452104654
greedy_ting,78.0,20.0,0.4386365702855064,0.003589742096432
greedy_ting,42.0,8.0,0.4716100979398852,0.007579312024887
greedy_ting,66.0,15.0,0.4415430904792607,0.0038915315641381
greedy_ting,90.0,23.0,0.4299842395587076,0.0031688903916575
greedy_ting,67.0,14.0,0.4425214353763099,0.0038132967117817
greedy_ting,39.0,7.0,0.4597426804873613,0.0072842306984612
greedy_ting,94.0,25.0,0.4343122830843519,0.0037169223560526
greedy_ting,63.0,14.0,0.4308369920072047,0.0038583642891252
greedy_ting,126.0,32.0,0.3928571428571428,0.0027110594697558
greedy_ting,82.0,21.0,0.4313700051894136,0.0031979783728652
greedy_ting,10.0,0.0,0.510195035460993,0.0278127279186159
greedy_ting,425.0,80.0,0.3408906967042136,0.0028248269200009
greedy_ting,26.0,4.0,0.4839402618657938,0.0102348142583729
greedy_ting,155.0,35.0,0.3687485701212537,0.0020915173691372
greedy_ting,128.0,33.0,0.3991162455673759,0.0029090981890957
greedy_ting,89.0,23.0,0.4132998645310383,0.0030105827692698
greedy_ting,141.0,35.0,0.3874113475177305,0.0023151213817961
greedy_ting,82.0,20.0,0.431910569105691,0.0036695280516634
greedy_ting,66.0,13.0,0.4117504835589942,0.0039126851772176
greedy_ting,94.0,23.0,0.427286102308737,0.0031990874078995
greedy_ting,107.0,26.0,0.3943875521972559,0.0024931812683361
greedy_ting,70.0,18.0,0.4251266464032421,0.0039706200874796
greedy_ting,91.0,21.0,0.4046644844517185,0.0027634442898049
greedy_ting,84.0,22.0,0.4168460824045931,0.0031632381417663
greedy_ting,88.0,22.0,0.4235876047711154,0.0031673176433807
greedy_ting,76.0,17.0,0.417238241881299,0.0034828952260322
greedy_ting,90.0,22.0,0.4102935382190701,0.0029011133800123
greedy_ting,85.0,22.0,0.4279307467667918,0.003325986418498
greedy_ting,80.0,19.0,0.4115137411347517,0.003033297018628
greedy_ting,89.0,24.0,0.4270957845246633,0.0033427223908464
greedy_ting,72.0,17.0,0.4239435579196218,0.0035887417030928
greedy_ting,67.0,15.0,0.4236000846829681,0.0039221330550098
greedy_ting,80.0,19.0,0.4188386524822695,0.003325291342865
greedy_ting,165.0,40.0,0.3774177949709864,0.0026134443637993
greedy_ting,167.0,39.0,0.3777816707011509,0.0025629705222083
greedy_ting,90.0,21.0,0.4295508274231678,0.0034372292920655
greedy_ting,88.0,23.0,0.4264788845905867,0.0032835962659383
greedy_ting,84.0,20.0,0.4170571597433299,0.0031028100358627
greedy_ting,71.0,16.0,0.4186394965537908,0.0037201511660518
greedy_ting,91.0,21.0,0.4145039357805315,0.0028707383621595
greedy_ting,50.0,6.0,0.4430851063829787,0.0058543119058397
greedy_ting,77.0,17.0,0.4310007368518007,0.0037478858914963
greedy_ting,97.0,25.0,0.4255227754624552,0.0031570850031756
greedy_ting,105.0,24.0,0.3955336035123269,0.0025627534139923
greedy_ting,100.0,25.0,0.4017996453900709,0.0027232683686685
greedy_ting,98.0,24.0,0.3990085395860471,0.0026485040698528
greedy_ting,80.0,19.0,0.4311170212765957,0.0035823737173683
greedy_ting,101.0,25.0,0.3932834772838986,0.0025689833112055
greedy_ting,126.0,32.0,0.4113897331982438,0.0031483653560681
greedy_ting,89.0,21.0,0.4136883417005339,0.0029739313793666
greedy_ting,96.0,25.0,0.4226784131205673,0.0032351316525547
greedy_ting,79.0,18.0,0.4212563964449232,0.0033968112059334
greedy_ting,90.0,23.0,0.4066095350669818,0.0028736373979188
greedy_ting,97.0,24.0,0.4093734005995466,0.0027207826625815
greedy_ting,113.0,28.0,0.4078171091445428,0.0027360261545072
greedy_ting,69.0,15.0,0.4248381128584643,0.0038352587466946
greedy_ting,78.0,17.0,0.4180419167121295,0.0032708482530143
greedy_ting,113.0,30.0,0.4218838260214649,0.0032102272495622
greedy_ting,101.0,23.0,0.3848395477845657,0.0025196199614941
greedy_ting,82.0,21.0,0.4254886697803148,0.0033154194135654
greedy_ting,83.0,18.0,0.410738699478766,0.0029744194488999
greedy_ting,250.0,52.0,0.3564078014184397,0.0030547698682158
greedy_ting,45.0,7.0,0.4095547675334909,0.0058131806315478
greedy_ting,94.0,22.0,0.3958899200241436,0.0026653444796846
greedy_ting,77.0,19.0,0.4291470940407111,0.0039650317898834
greedy_ting,101.0,25.0,0.4275507337967839,0.003672145498931
greedy_ting,68.0,14.0,0.4097048393825615,0.0036798964380886
greedy_ting,125.0,32.0,0.4052198581560283,0.0027789942155827
greedy_ting,114.0,29.0,0.4023578449670275,0.00270654620136
greedy_ting,104.0,26.0,0.4092761183851609,0.0027598392869851
greedy_ting,91.0,22.0,0.4134225703374639,0.0029848470539244
greedy_ting,80.0,19.0,0.417896719858156,0.0032206814874676
greedy_ting,178.0,40.0,0.3688491114829867,0.0025217118048179
greedy_ting,81.0,21.0,0.4271845722791348,0.0033875052168925
greedy_ting,76.0,17.0,0.4140304217991788,0.0032917329500764
greedy_ting,99.0,25.0,0.4148577978365212,0.0028494637471077
greedy_ting,82.0,20.0,0.4274671337138903,0.0034150341645745
greedy_ting,98.0,26.0,0.4227637863656101,0.0030571081478109
greedy_ting,141.0,35.0,0.3887191288164579,0.0025410064168179
greedy_ting,83.0,20.0,0.4183649491583354,0.0032217120767901
greedy_ting,99.0,24.0,0.4121534493874919,0.0028279344514923
greedy_ting,118.0,31.0,0.4180340185118403,0.0031280901509774
greedy_ting,115.0,30.0,0.4168979340117175,0.0029240483713634
greedy_ting,98.0,26.0,0.4268526559559994,0.0033792063271048
greedy_ting,105.0,27.0,0.4013086795001689,0.0026417797430995
greedy_ting,112.0,29.0,0.411854103343465,0.0028442871886192
greedy_ting,92.0,23.0,0.4216870952821461,0.0031993757194568
greedy_ting,82.0,20.0,0.4207965749870265,0.0032454888075722
greedy_ting,302.0,60.0,0.3517566107745056,0.0027131920045537
greedy_ting,107.0,28.0,0.4151256048253463,0.0029156822248637
greedy_ting,57.0,11.0,0.4229967649620505,0.0046127526553847
greedy_ting,115.0,24.0,0.3846901017576318,0.002381006069288
greedy_ting,86.0,22.0,0.4239444169553026,0.0031747710226578
greedy_ting,93.0,24.0,0.4256749027682452,0.0031905577542081
greedy_ting,143.0,35.0,0.3862830431979368,0.0022620212652071
greedy_ting,131.0,30.0,0.3834592063234259,0.0023712475200726
greedy_ting,98.0,25.0,0.4125416123896367,0.0028460664883587
greedy_ting,178.0,38.0,0.3654076021993784,0.002485704282102
greedy_ting,116.0,30.0,0.4044081682562974,0.0027775802215213
greedy_ting,84.0,20.0,0.4212470449172577,0.0032607701873482
greedy_ting,94.0,24.0,0.4192602233288064,0.0029753118047345
greedy_ting,97.0,25.0,0.415387146304014,0.0029784612294785
greedy_ting,139.0,37.0,0.411934282361345,0.0029824790717334
greedy_ting,95.0,25.0,0.4171425905188503,0.0029916269636748
greedy_ting,150.0,36.0,0.3881087470449172,0.0025473293876342
greedy_ting,84.0,21.0,0.4179964539007092,0.0032915407153002
greedy_ting,133.0,33.0,0.3975897189782968,0.0028362180265132
greedy_ting,102.0,23.0,0.3849516757057433,0.002431019421261
greedy_ting,103.0,25.0,0.3964229153756111,0.0026255638406421
greedy_ting,59.0,14.0,0.4263132588051448,0.004559139953681
greedy_ting,109.0,29.0,0.4247023228577005,0.0031589457037913
greedy_ting,102.0,27.0,0.4283044778194966,0.0036650976973846
greedy_ting,93.0,23.0,0.4105849157324792,0.0028049860015455
greedy_ting,65.0,12.0,0.4152209492635024,0.0037298821478923
greedy_ting,137.0,34.0,0.3920833980431744,0.002633721308778
greedy_ting,118.0,30.0,0.4072454621949753,0.0028638617870989
greedy_ting,92.0,20.0,0.4047756706753006,0.0027185824506237
greedy_ting,116.0,27.0,0.3891843971631205,0.0023488794070857
greedy_ting,80.0,18.0,0.4292664007092198,0.0035538002629316
greedy_ting,75.0,18.0,0.428806146572104,0.0035609072593039
greedy_ting,93.0,24.0,0.4135399984747959,0.0029928155628079
greedy_ting,64.0,14.0,0.4375554078014184,0.0053581044765181
greedy_ting,89.0,21.0,0.4072734879273249,0.0028501747331669
greedy_ting,110.0,29.0,0.4117343649258543,0.0028123076104474
greedy_ting,134.0,33.0,0.3925584841748703,0.0024987237776061
greedy_ting,133.0,32.0,0.3862315362875273,0.0023875168223852
greedy_ting,87.0,21.0,0.405192793674085,0.0029197689125179
greedy_ting,87.0,21.0,0.4181951577402788,0.0030638402338543
greedy_ting,180.0,39.0,0.3898345153664302,0.0033094551470136
greedy_ting,99.0,25.0,0.4085446665233899,0.0027717085281801
greedy_ting,84.0,22.0,0.430724417426545,0.0035027664176681
greedy_ting,69.0,15.0,0.4291165587419056,0.0040597637583508
greedy_ting,130.0,31.0,0.3881137479541735,0.0023734574546212
greedy_ting,73.0,15.0,0.4106795880695618,0.0034926201721692
greedy_ting,103.0,26.0,0.4308338497555601,0.0036878750841045
greedy_ting,88.0,21.0,0.4268113313990973,0.0033139383579131
greedy_ting,77.0,18.0,0.4213640968960117,0.003437932825459
greedy_ting,90.0,23.0,0.4075354609929077,0.0029091348733296
greedy_ting,108.0,25.0,0.3958497504596796,0.0024849522180982
greedy_ting,101.0,26.0,0.4139807597781055,0.0028018526229496
greedy_ting,91.0,20.0,0.4158970462161951,0.002889258072459
greedy_ting,189.0,41.0,0.3717587901985065,0.0027529728087996
greedy_ting,149.0,36.0,0.3894342900661621,0.002735095570763
greedy_ting,31.0,3.0,0.4488389384580187,0.0086518353074361
greedy_ting,81.0,19.0,0.4172467384642325,0.0031851265093991
greedy_ting,113.0,28.0,0.396315822506747,0.0025646123686463
greedy_ting,105.0,25.0,0.3883991894630192,0.0024819760910752
greedy_ting,77.0,19.0,0.4269019987105093,0.0035919074317369
greedy_ting,103.0,24.0,0.4005542931901122,0.0026417289266649
greedy_ting,190.0,42.0,0.3732829413960433,0.0027941848701992
greedy_ting,180.0,40.0,0.3779403073286052,0.0030177423872271
greedy_ting,33.0,4.0,0.4482860520094562,0.0081609709717261
greedy_ting,106.0,28.0,0.4249464739729693,0.0031204935004966
greedy_ting,111.0,28.0,0.4051658041019743,0.0028014790327748
greedy_ting,106.0,29.0,0.4222785360631607,0.0030554059217984
greedy_ting,108.0,28.0,0.4205821513002364,0.0030164409838979
greedy_ting,159.0,38.0,0.3955573397564565,0.0028744722805928
greedy_ting,77.0,18.0,0.4196946670350925,0.0032736694648303
greedy_ting,153.0,35.0,0.39271311361424,0.0028421446450414
greedy_ting,79.0,18.0,0.4118412783912379,0.0031529915930405
greedy_ting,79.0,19.0,0.4232875482538827,0.0033997752095243
greedy_ting,83.0,20.0,0.4162287447662992,0.0032214875590252
greedy_ting,122.0,26.0,0.4000842925241251,0.0025542326800793
greedy_ting,97.0,25.0,0.4110641953644804,0.0028150269070413
greedy_ting,84.0,20.0,0.4311465721040188,0.0035429858822123
greedy_ting,71.0,16.0,0.427991709119968,0.0044622924010937
greedy_ting,152.0,35.0,0.3892952127659574,0.0027048250638193
greedy_ting,93.0,21.0,0.3987073896133608,0.0027286411118056
greedy_ting,99.0,26.0,0.4180277956873701,0.0029430541653457
greedy_ting,49.0,9.0,0.440982776089159,0.0057787701358694
greedy_ting,99.0,26.0,0.419594885020417,0.0029766289576792
greedy_ting,110.0,28.0,0.4024822695035461,0.0027595027188631
greedy_ting,96.0,24.0,0.4224844858156029,0.003045133723061
greedy_ting,90.0,21.0,0.413425925925926,0.0029226908399731
greedy_ting,81.0,20.0,0.4076919709307416,0.0031833552105688
greedy_ting,60.0,12.0,0.422266548463357,0.0045423706382839
greedy_ting,100.0,27.0,0.424450354609929,0.0033248751949097
greedy_ting,48.0,9.0,0.4333998226950354,0.0056470971355083
greedy_ting,64.0,14.0,0.4338846409574468,0.0042513819576946
greedy_ting,254.0,46.0,0.3442229295806109,0.0026054463733091
greedy_ting,127.0,32.0,0.4004858435248785,0.0027767275241808
greedy_ting,128.0,29.0,0.401207890070922,0.0025625110398079
greedy_ting,114.0,29.0,0.403648749533408,0.0028000781995904
greedy_ting,85.0,21.0,0.4251355861493534,0.00325541426505
greedy_ting,99.0,26.0,0.4141772333261695,0.002875302365984
greedy_ting,67.0,14.0,0.4372684450089976,0.0044856516385548
greedy_ting,144.0,35.0,0.398862293144208,0.0028905003433624
greedy_ting,119.0,31.0,0.4071532868466536,0.002926159090821
greedy_ting,94.0,24.0,0.4170061868115285,0.0029268078976656
greedy_ting,109.0,27.0,0.405613572776368,0.0027566781349746
greedy_ting,49.0,10.0,0.438739325517441,0.0051973012330488
greedy_ting,90.0,20.0,0.4101359338061466,0.0028198396780287
greedy_ting,98.0,24.0,0.418105007960631,0.0029402138914326
greedy_ting,80.0,20.0,0.4167442375886525,0.0033320806405534
greedy_ting,99.0,24.0,0.4343971631205674,0.0035790211091778
greedy_ting,88.0,24.0,0.420625805931657,0.0031551244196291
greedy_ting,55.0,11.0,0.4207446808510638,0.0044741186817763
greedy_ting,90.0,23.0,0.4222517730496454,0.0032163330729879
greedy_ting,98.0,22.0,0.3980767839050514,0.0026090682311471
greedy_ting,257.0,49.0,0.356631343654276,0.003111664137039
greedy_ting,76.0,18.0,0.4271416573348264,0.0035071812455509
greedy_ting,91.0,22.0,0.4126919180110669,0.0029372322224614
greedy_ting,85.0,21.0,0.4167083854818523,0.0030396843050057
greedy_ting,117.0,27.0,0.3902451960962599,0.0024912322091556
greedy_ting,74.0,17.0,0.4134679892658616,0.0032439211204309
greedy_ting,86.0,22.0,0.4201818406729342,0.0031469770103383
greedy_ting,134.0,33.0,0.3919035143431777,0.0024302779427294
greedy_ting,81.0,20.0,0.4231678486997636,0.0033133817452985
greedy_ting,107.0,24.0,0.4005683701199708,0.0025967107327071
greedy_ting,121.0,30.0,0.4016909911494051,0.0026295809753849
greedy_ting,109.0,27.0,0.4184153165462945,0.0029641626679458
greedy_ting,107.0,27.0,0.4029959567839862,0.0026822314405791
greedy_ting,84.0,20.0,0.4179542384329618,0.0031675176305537
greedy_ting,90.0,21.0,0.4209909377462569,0.003143895898963
greedy_ting,104.0,25.0,0.3943927304964539,0.0025563553047018
greedy_ting,88.0,21.0,0.4034695357833656,0.0027708443330533
greedy_ting,102.0,27.0,0.4140070921985815,0.0028679120075289
greedy_ting,94.0,21.0,0.4077165384035008,0.0027502330547097
greedy_ting,96.0,23.0,0.4053173020094562,0.0026584159602444
greedy_ting,77.0,18.0,0.426452979644469,0.0035027353553101
greedy_ting,96.0,23.0,0.4277112884160756,0.0036249689013344
greedy_ting,103.0,27.0,0.4250585278523721,0.0033091896756243
greedy_ting,100.0,25.0,0.4100797872340426,0.0027366071091745
greedy_ting,88.0,22.0,0.4308812862669245,0.003691182151408
greedy_ting,86.0,19.0,0.4060180603661553,0.0029713843364163
greedy_ting,81.0,20.0,0.4250831801068208,0.0033500049986874
greedy_ting,109.0,28.0,0.4306802654694515,0.0035115875295691
greedy_ting,79.0,17.0,0.4129297962115091,0.0032204332842985
greedy_ting,92.0,24.0,0.4212823774283071,0.0030143235127969
greedy_ting,152.0,37.0,0.3878662747293766,0.0027267155117878
greedy_ting,12.0,0.0,0.510121158392435,0.0288019652260811
greedy_ting,419.0,83.0,0.3453871087865401,0.0030031326241029
greedy_ting,28.0,2.0,0.4823961499493414,0.0169501999909666
greedy_ting,326.0,59.0,0.350916982117217,0.0030096304737661
greedy_ting,105.0,27.0,0.4289682539682539,0.0038985414890936
greedy_ting,118.0,27.0,0.396840064911648,0.0029653943274137
greedy_ting,112.0,29.0,0.4140545845997973,0.0034614415493968
greedy_ting,132.0,31.0,0.3987548355899419,0.002914544346411
greedy_ting,107.0,26.0,0.4303539471067807,0.0042229689989352
greedy_ting,120.0,30.0,0.4102098108747045,0.0032827770983881
greedy_ting,109.0,28.0,0.4106968573101698,0.0035576061879266
greedy_ting,121.0,27.0,0.4053909501201571,0.0031056472864682
greedy_ting,110.0,28.0,0.4128787878787878,0.003438556258914
greedy_ting,94.0,23.0,0.4364059906443338,0.0044499257873562
