algorithm,init,run,seed,f1_compactness,f2_transformed_tolerance,f3_transformed_hamming_avg,f4_balance_var
NSGA2,random_sparse,2,799725404,22.0,0.25,0.09318463444857497,5.219511562547143
NSGA2,random_sparse,2,799725404,54.0,0.08333333333333333,0.0401195049082373,24.02282329862684
NSGA2,random_sparse,2,799725404,145.0,0.030303030303030304,0.015793231872086023,101.56980832830341
NSGA2,random_sparse,2,799725404,165.0,0.02564102564102564,0.013979600689065425,129.31629995347257
NSGA2,random_sparse,2,799725404,27.0,0.25,0.07532051282051282,7.877395503244359
NSGA2,random_sparse,2,799725404,153.0,0.027777777777777776,0.01495565013324848,116.53922636562534
NSGA2,random_sparse,2,799725404,23.0,0.25,0.0871580899397311,5.7687962124641405
NSGA2,random_sparse,2,799725404,52.0,0.08333333333333333,0.04195023987504184,18.70329004451481
NSGA2,random_sparse,2,799725404,12.0,1.0,0.1672845914281477,2.6120974485689894
NSGA2,random_sparse,2,799725404,84.0,0.047619047619047616,0.02665028587629353,37.46046162164846
NSGA2,random_sparse,2,799725404,169.0,0.025,0.013528910850714226,142.8962758098184
NSGA2,random_sparse,2,799725404,121.0,0.04,0.018489681511957644,80.51329708641406
NSGA2,random_sparse,2,799725404,176.0,0.023809523809523808,0.013152524981635438,144.59034929706772
NSGA2,random_sparse,2,799725404,125.0,0.03571428571428571,0.018041072228264347,80.93291333433916
NSGA2,random_sparse,2,799725404,69.0,0.06666666666666667,0.031546270660290296,32.46907773125087
NSGA2,random_sparse,2,799725404,180.0,0.023809523809523808,0.012924071082390954,152.63331117021278
NSGA2,random_sparse,2,799725404,65.0,0.07692307692307693,0.03343906560341505,31.153235972788128
NSGA2,random_sparse,2,799725404,88.0,0.05,0.02630719716404683,42.23388851164423
NSGA2,random_sparse,2,799725404,135.0,0.03225806451612903,0.016630300171020816,93.80548010663443
NSGA2,random_sparse,2,799725404,177.0,0.024390243902439025,0.013089946967147484,147.65199106559015
NSGA2,random_sparse,2,799725404,119.0,0.034482758620689655,0.019046332567877886,70.55849806347771
NSGA2,random_sparse,2,799725404,16.0,0.5,0.13110181311018132,3.4429228912026444
NSGA2,random_sparse,2,799725404,168.0,0.027777777777777776,0.01369563633714577,134.28343330315386
NSGA2,random_sparse,2,799725404,19.0,0.3333333333333333,0.10707166587565257,4.321770000251504
NSGA2,random_sparse,2,799725404,105.0,0.041666666666666664,0.021835498170696296,59.44726041823876
NSGA2,random_sparse,2,799725404,157.0,0.02702702702702703,0.014495733525239026,120.86504702982762
NSGA2,random_sparse,2,799725404,11.0,1.0,0.1821705426356589,2.4484683869020794
NSGA2,random_sparse,2,799725404,83.0,0.047619047619047616,0.026472659000234686,39.828727805442384
NSGA2,random_sparse,2,799725404,63.0,0.06666666666666667,0.034765456450718116,27.04013568230974
NSGA2,random_sparse,2,799725404,122.0,0.034482758620689655,0.01883578799719467,73.94217783310707
NSGA2,random_sparse,2,799725404,77.0,0.06666666666666667,0.028949056845887333,34.85272292012472
NSGA2,random_sparse,2,799725404,168.0,0.02564102564102564,0.013817433485227106,131.28334842311747
NSGA2,random_sparse,2,799725404,113.0,0.045454545454545456,0.019970610626206118,72.02916022207155
NSGA2,random_sparse,2,799725404,140.0,0.029411764705882353,0.016165321944997778,96.81662061138762
NSGA2,random_sparse,2,799725404,95.0,0.045454545454545456,0.024362850971922246,45.937591167445966
NSGA2,random_sparse,2,799725404,82.0,0.05555555555555555,0.026900054849402617,38.66896707283344
NSGA2,random_sparse,2,799725404,51.0,0.09090909090909091,0.043147305205982485,17.625791427745135
NSGA2,random_sparse,2,799725404,70.0,0.0625,0.031176584395124513,29.741662108294307
NSGA2,random_sparse,2,799725404,19.0,0.5,0.1043961129106895,4.850157656808058
NSGA2,random_sparse,2,799725404,172.0,0.025,0.01350073607736592,137.77080425406183
NSGA2,random_sparse,2,799725404,10.0,1.0,0.19873150105708243,2.2543005885015797
NSGA2,random_sparse,2,799725404,79.0,0.05555555555555555,0.028475500467018404,33.71038853050652
NSGA2,random_sparse,2,799725404,111.0,0.05,0.020439966658210417,69.23886814043567
NSGA2,random_sparse,2,799725404,134.0,0.03333333333333333,0.017147808637752542,88.22873519314916
NSGA2,random_sparse,2,799725404,31.0,0.2,0.06633733239237827,8.749773653236764
NSGA2,random_sparse,2,799725404,101.0,0.043478260869565216,0.02192632908931869,54.91225211885714
NSGA2,random_sparse,2,799725404,108.0,0.04,0.021250541625063582,62.30607662466672
NSGA2,random_sparse,2,799725404,155.0,0.027777777777777776,0.014755127668480535,115.19317438760652
NSGA2,random_sparse,2,799725404,15.0,0.3333333333333333,0.13399857448325017,3.4950675267843727
NSGA2,random_sparse,2,799725404,48.0,0.1,0.04464321051173467,18.718687911825313
NSGA2,random_sparse,2,799725404,115.0,0.04,0.020115916183682567,64.10758937553454
NSGA2,random_sparse,2,799725404,151.0,0.029411764705882353,0.01518823719502343,112.46744379055365
NSGA2,random_sparse,2,799725404,64.0,0.07142857142857142,0.03423368740515933,28.019311780091822
NSGA2,random_sparse,2,799725404,122.0,0.034482758620689655,0.018807209430281607,76.85813638021227
NSGA2,random_sparse,2,799725404,149.0,0.02857142857142857,0.015397425572284634,103.5972528733464
NSGA2,random_sparse,2,799725404,34.0,0.14285714285714285,0.06038220651999357,10.84732203485737
NSGA2,random_sparse,2,799725404,116.0,0.03571428571428571,0.019649856284295792,66.73722319677088
NSGA2,random_sparse,2,799725404,160.0,0.02631578947368421,0.014362474216302937,118.71464903676893
NSGA2,random_sparse,2,799725404,181.0,0.023809523809523808,0.012821095703568994,154.89360444645644
NSGA2,random_sparse,2,799725404,65.0,0.06666666666666667,0.03372600609938408,27.49856332679444
NSGA2,random_sparse,2,799725404,115.0,0.037037037037037035,0.019904711487559554,67.88242228761126
NSGA2,random_sparse,2,799725404,58.0,0.07692307692307693,0.03655335558508053,22.820053537296925
NSGA2,random_sparse,2,799725404,62.0,0.07692307692307693,0.03477617462079171,25.762826316583624
NSGA2,random_sparse,2,799725404,109.0,0.04,0.020672213466261042,67.42741499421564
NSGA2,random_sparse,2,799725404,104.0,0.041666666666666664,0.02184733977649087,57.35855134927813
NSGA2,random_sparse,2,799725404,102.0,0.043478260869565216,0.021920789770298106,57.38659712791123
NSGA2,random_sparse,2,799725404,99.0,0.043478260869565216,0.022921238722262864,50.71597253659271
NSGA2,random_sparse,2,799725404,27.0,0.2,0.07698082303965058,7.688734690156496
NSGA2,random_sparse,2,799725404,59.0,0.08333333333333333,0.03667100130039012,22.16141039183137
NSGA2,random_sparse,2,799725404,11.0,1.0,0.179818268770923,2.547676644786485
NSGA2,random_sparse,2,799725404,159.0,0.027777777777777776,0.014355345711849524,119.94765652507391
NSGA2,random_sparse,2,799725404,55.0,0.08333333333333333,0.04033901941851732,20.442557435491153
NSGA2,random_sparse,2,799725404,146.0,0.029411764705882353,0.01564797602863247,103.76421897791887
NSGA2,random_sparse,2,799725404,175.0,0.024390243902439025,0.013149151949641547,148.12067347593185
NSGA2,random_sparse,2,799725404,96.0,0.045454545454545456,0.023108124718318516,48.11950794728644
NSGA2,random_sparse,2,799725404,35.0,0.14285714285714285,0.05954077593032462,10.692991266787395
NSGA2,random_sparse,2,799725404,50.0,0.09090909090909091,0.04255640232400211,18.482266359841045
NSGA2,random_sparse,2,799725404,118.0,0.037037037037037035,0.018879293030729064,81.2755771842462
NSGA2,random_sparse,2,799725404,179.0,0.024390243902439025,0.012929996905053932,153.37496148961296
NSGA2,random_sparse,2,799725404,85.0,0.05263157894736842,0.026449071468767585,43.32858005130529
NSGA2,random_sparse,2,799725404,51.0,0.09090909090909091,0.0411258567886831,19.88621045219052
NSGA2,random_sparse,2,799725404,39.0,0.125,0.05376805376805377,11.570103836577687
NSGA2,random_sparse,2,799725404,89.0,0.047619047619047616,0.024774873709641994,44.93880778129883
NSGA2,random_sparse,2,799725404,175.0,0.024390243902439025,0.013186659029003634,145.58510559705255
NSGA2,random_sparse,2,799725404,59.0,0.07142857142857142,0.03757495003331113,22.83286806498682
NSGA2,random_sparse,2,799725404,114.0,0.038461538461538464,0.019608865710560624,70.48669505432339
NSGA2,random_sparse,2,799725404,30.0,0.14285714285714285,0.06856309263311451,8.246303002867078
NSGA2,random_sparse,2,799725404,35.0,0.125,0.060658206065820605,9.6824229163523
NSGA2,random_sparse,2,799725404,17.0,1.0,0.11988521628228291,3.751413881344014
NSGA2,random_sparse,2,799725404,141.0,0.03225806451612903,0.016149121676759866,101.15273926739067
NSGA2,random_sparse,2,799725404,136.0,0.03125,0.016678988614520183,92.59377986519769
NSGA2,random_sparse,2,799725404,156.0,0.02631578947368421,0.014659440913875785,122.346322336653
NSGA2,random_sparse,2,799725404,117.0,0.03571428571428571,0.019200980475598754,72.14863358860224
NSGA2,random_sparse,2,799725404,14.0,1.0,0.146455466112698,3.012974070720783
NSGA2,random_sparse,2,799725404,78.0,0.05555555555555555,0.027999106411497502,38.06706701750412
NSGA2,random_sparse,2,799725404,30.0,0.16666666666666666,0.06786186981109373,9.724532845430343
NSGA2,random_sparse,2,799725404,14.0,0.5,0.14693239546697928,3.009292006186767
NSGA2,random_sparse,2,799725404,130.0,0.03225806451612903,0.017199054661889153,88.09576275715497
NSGA2,random_sparse,2,799725404,45.0,0.1,0.04734323847897255,14.690706579145914
NSGA2,random_sparse,2,799725404,129.0,0.03333333333333333,0.017640159512080696,78.2267546589708
NSGA2,random_sparse,2,799725404,132.0,0.03333333333333333,0.017104904012373762,94.04825901614625
NSGA2,random_sparse,2,799725404,151.0,0.02857142857142857,0.01518987341772152,110.96158392434944
NSGA2,random_sparse,2,799725404,82.0,0.058823529411764705,0.027630128597672995,38.33089931970217
NSGA2,random_sparse,3,41258527,12.0,1.0,0.16773234200743495,3.107589375534408
NSGA2,random_sparse,3,41258527,177.0,0.025,0.013092377868310178,159.81191762864054
NSGA2,random_sparse,3,41258527,8.0,1.0,0.24944714727996462,1.8580774357426686
NSGA2,random_sparse,3,41258527,13.0,0.5,0.15340677274581804,2.847171137015242
NSGA2,random_sparse,3,41258527,16.0,0.5,0.12607577959092434,4.008638115537401
NSGA2,random_sparse,3,41258527,19.0,0.3333333333333333,0.11065332548557975,4.108542704089343
NSGA2,random_sparse,3,41258527,9.0,1.0,0.23812539582013934,1.987694752527535
NSGA2,random_sparse,3,41258527,23.0,0.25,0.0876116504854369,5.794023659524153
NSGA2,random_sparse,3,41258527,17.0,0.3333333333333333,0.1188369152970923,4.0264448468387
NSGA2,random_sparse,3,41258527,10.0,1.0,0.21295072682650557,2.1601961357577486
NSGA2,random_sparse,3,41258527,9.0,1.0,0.2266425557564798,2.027758129621254
NSGA2,random_sparse,3,41258527,37.0,0.2,0.05755689356056741,13.225287334641111
NSGA2,random_sparse,3,41258527,27.0,0.25,0.07482090740249403,7.841771037674165
NSGA2,random_sparse,3,41258527,10.0,1.0,0.20372042622358677,2.2017684912730777
NSGA2,random_sparse,3,41258527,56.0,0.2,0.038048977939688325,32.56236796438812
NSGA2,random_sparse,3,41258527,30.0,0.16666666666666666,0.06852144332401895,8.335140963734226
NSGA2,random_sparse,3,41258527,48.0,0.16666666666666666,0.044799237459787915,21.221793892409668
NSGA2,random_sparse,3,41258527,36.0,0.14285714285714285,0.05898039215686275,11.942104741964679
NSGA2,random_sparse,3,41258527,44.0,0.125,0.04817218995558593,18.519868215884543
NSGA2,random_sparse,3,41258527,161.0,0.02702702702702703,0.014207622742272717,132.25622139228383
NSGA2,random_sparse,3,41258527,143.0,0.030303030303030304,0.01562413430106931,117.9645264322719
NSGA2,random_sparse,3,41258527,113.0,0.038461538461538464,0.019701336127849096,73.71181577259696
NSGA2,random_sparse,3,41258527,102.0,0.045454545454545456,0.021911847549486198,60.179699681856974
NSGA2,random_sparse,3,41258527,53.0,0.1,0.040489608385082025,19.96978192118103
NSGA2,random_sparse,3,41258527,9.0,1.0,0.22126324048646528,2.371960037221469
NSGA2,random_sparse,3,41258527,11.0,1.0,0.18500902082991635,2.389938100447653
NSGA2,random_sparse,3,41258527,163.0,0.02631578947368421,0.014018865814100891,134.3939117436246
NSGA2,random_sparse,3,41258527,14.0,0.5,0.1444672131147541,2.9868215884512845
NSGA2,random_sparse,3,41258527,54.0,0.08333333333333333,0.04163283383775006,20.89323663296614
NSGA2,random_sparse,3,41258527,42.0,0.125,0.049794729174943715,14.169620963482737
NSGA2,random_sparse,3,41258527,111.0,0.038461538461538464,0.02021034526006486,66.50135729465316
NSGA2,random_sparse,3,41258527,176.0,0.025,0.013178031940371742,154.79413683290556
NSGA2,random_sparse,3,41258527,21.0,0.25,0.09656707473675198,5.28762936346256
NSGA2,random_sparse,3,41258527,13.0,0.5,0.16111984002285387,2.764956962677933
NSGA2,random_sparse,3,41258527,49.0,0.1111111111111111,0.043139054612207434,21.85736381469746
NSGA2,random_sparse,3,41258527,35.0,0.14285714285714285,0.05929975817474504,10.24377232030574
NSGA2,random_sparse,3,41258527,15.0,0.3333333333333333,0.13647912885662433,3.170469763844857
NSGA2,random_sparse,3,41258527,13.0,0.5,0.15577958845463333,2.794910184346865
NSGA2,random_sparse,3,41258527,50.0,0.08333333333333333,0.04332296347505473,19.224585502489827
NSGA2,random_sparse,3,41258527,97.0,0.047619047619047616,0.022975395144207267,58.07562496856296
NSGA2,random_sparse,3,41258527,11.0,1.0,0.19219628556823992,2.374565382777533
NSGA2,random_sparse,3,41258527,61.0,0.07692307692307693,0.036421168189596724,24.792439232181568
NSGA2,random_sparse,3,41258527,160.0,0.02702702702702703,0.014065364041048916,139.1546695022887
NSGA2,random_sparse,3,41258527,159.0,0.02631578947368421,0.014251961539919391,136.5106375119459
NSGA2,random_sparse,3,41258527,44.0,0.1111111111111111,0.049597678406542674,14.99761628564954
NSGA2,random_sparse,3,41258527,134.0,0.03225806451612903,0.01662833893507872,105.5766183793571
NSGA2,random_sparse,3,41258527,150.0,0.02702702702702703,0.015276479908991183,115.39557161988816
NSGA2,random_sparse,3,41258527,59.0,0.09090909090909091,0.03673908087157607,29.293363481464805
NSGA2,random_sparse,3,41258527,113.0,0.037037037037037035,0.01954058829643488,75.8167062773503
NSGA2,random_sparse,3,41258527,46.0,0.1111111111111111,0.0469550014569371,17.01906892887681
NSGA2,random_sparse,3,41258527,107.0,0.04,0.021012629931820723,71.72586577636937
NSGA2,random_sparse,3,41258527,146.0,0.029411764705882353,0.015463917525773195,112.90661938534205
NSGA2,random_sparse,3,41258527,22.0,0.3333333333333333,0.09175953794842594,6.806095486897131
NSGA2,random_sparse,3,41258527,56.0,0.1,0.03898527683693924,23.46664843317742
NSGA2,random_sparse,3,41258527,11.0,1.0,0.1983471074380165,2.3360298463357028
NSGA2,random_sparse,3,41258527,166.0,0.02564102564102564,0.013810666536069346,139.55001005985642
NSGA2,random_sparse,3,41258527,9.0,1.0,0.22195985832349469,2.0354326995623944
NSGA2,random_sparse,3,41258527,16.0,0.3333333333333333,0.13111705219109612,3.370453416578675
NSGA2,random_sparse,3,41258527,15.0,0.5,0.1340463458110517,3.3104652369096312
NSGA2,random_sparse,3,41258527,152.0,0.02702702702702703,0.014948713191444246,119.38976598259646
NSGA2,random_sparse,3,41258527,138.0,0.029411764705882353,0.016291396467308886,102.19177150922968
NSGA2,random_sparse,3,41258527,117.0,0.04,0.019168026101141926,78.80436094763849
NSGA2,random_sparse,3,41258527,92.0,0.047619047619047616,0.024023000745394523,50.21442504778432
NSGA2,random_sparse,3,41258527,36.0,0.125,0.05964151641727911,10.574184365726069
NSGA2,random_sparse,3,41258527,14.0,0.5,0.15013975775322774,2.967160071173485
NSGA2,random_sparse,3,41258527,16.0,0.3333333333333333,0.12717023675310032,3.371431894773945
NSGA2,random_sparse,3,41258527,52.0,0.09090909090909091,0.04198927933293627,18.845430310346586
NSGA2,random_sparse,3,41258527,124.0,0.03571428571428571,0.01786647659776669,94.17201646672711
NSGA2,random_sparse,3,41258527,123.0,0.034482758620689655,0.018111171767123728,85.3901432272017
NSGA2,random_sparse,3,41258527,11.0,1.0,0.18152558738332797,2.4396377194306096
NSGA2,random_sparse,3,41258527,21.0,0.25,0.09820651227581405,4.679414390624219
NSGA2,random_sparse,3,41258527,29.0,0.25,0.07116719242902209,8.72430649866704
NSGA2,random_sparse,3,41258527,13.0,1.0,0.16385822196397443,2.727013228710816
NSGA2,random_sparse,3,41258527,119.0,0.04,0.018401305057096248,87.09799557366313
NSGA2,random_sparse,3,41258527,89.0,0.05555555555555555,0.02539110861001688,46.08403044992707
NSGA2,random_sparse,3,41258527,95.0,0.047619047619047616,0.024011239303503767,48.910967129420094
NSGA2,random_sparse,3,41258527,100.0,0.043478260869565216,0.022413416257674807,52.96346307404055
NSGA2,random_sparse,3,41258527,170.0,0.025,0.013504615274102984,148.6775871120671
NSGA2,random_sparse,3,41258527,12.0,1.0,0.17197743558469278,2.5924430046275257
NSGA2,random_sparse,3,41258527,130.0,0.03333333333333333,0.017185952616744115,97.1697970109651
NSGA2,random_sparse,3,41258527,12.0,1.0,0.17545496966868876,2.5541841142296833
NSGA2,random_sparse,3,41258527,12.0,1.0,0.17814276689829436,2.51017302952564
NSGA2,random_sparse,3,41258527,172.0,0.02564102564102564,0.013321366148613538,156.5025526884967
NSGA2,random_sparse,3,41258527,11.0,1.0,0.1925900631722725,2.339764567929193
NSGA2,random_sparse,3,41258527,17.0,0.3333333333333333,0.12375205704882061,3.5883499006589004
NSGA2,random_sparse,3,41258527,173.0,0.025,0.013425215124790233,146.6062061453146
NSGA2,random_sparse,3,41258527,57.0,0.08333333333333333,0.03822562608017893,22.52655723429404
NSGA2,random_sparse,3,41258527,158.0,0.02631578947368421,0.014309817702056402,135.25116867235027
NSGA2,random_sparse,3,41258527,125.0,0.034482758620689655,0.017991004497751123,83.7980200945624
NSGA2,random_sparse,3,41258527,171.0,0.025,0.013538003624536433,144.6939595279412
NSGA2,random_sparse,3,41258527,26.0,0.2,0.07870499581356405,6.39564156732559
NSGA2,random_sparse,3,41258527,33.0,0.16666666666666666,0.06331387516838796,10.117272772999288
NSGA2,random_sparse,3,41258527,164.0,0.02564102564102564,0.013770371726789965,150.1753928059453
NSGA2,random_sparse,3,41258527,65.0,0.08333333333333333,0.035231283380704,25.678002081132643
NSGA2,random_sparse,3,41258527,33.0,0.16666666666666666,0.06180483261191168,10.906442551934017
NSGA2,random_sparse,3,41258527,139.0,0.03125,0.016230449358983583,98.84547982370229
NSGA2,random_sparse,3,41258527,156.0,0.027777777777777776,0.014394915838235857,130.8554202190532
NSGA2,random_sparse,3,41258527,24.0,0.3333333333333333,0.08434275459847465,6.621218122830802
NSGA2,random_sparse,3,41258527,12.0,1.0,0.16914080071974807,2.594247491323358
