init,Compacidad,Tolerancia,Disimilitud,Balance
greedy_multi,32.0,5.0,16.26063829787234,11.059727252150337
greedy_multi,33.0,8.0,16.740248226950353,10.639089300085482
greedy_multi,34.0,6.0,17.26595744680851,11.932812735777851
greedy_multi,31.0,6.0,15.736702127659576,9.763121038931562
greedy_multi,34.0,8.0,17.25886524822695,12.26986821588454
greedy_multi,33.0,6.0,16.752659574468087,10.875879451486314
greedy_multi,25.0,5.0,12.677304964539006,6.63345656657112
greedy_multi,39.0,8.0,19.66223404255319,14.84247444167803
greedy_multi,32.0,7.0,16.24645390070922,10.549189552839394
greedy_multi,32.0,6.0,16.256205673758867,10.749074964790484
greedy_multi,30.0,5.0,15.236702127659576,9.366844443187112
greedy_multi,34.0,6.0,17.25531914893617,11.335521352044635
greedy_multi,29.0,5.0,14.722517730496454,8.182755363160767
greedy_multi,33.0,6.0,16.749113475177303,10.796098504853887
greedy_multi,25.0,5.0,12.691489361702128,6.8587218952769
greedy_multi,38.0,8.0,19.27570921985816,14.32203407147533
greedy_multi,17.0,1.0,8.645390070921986,5.647301443589364
greedy_multi,38.0,8.0,19.28989361702128,15.583514882299657
greedy_multi,32.0,7.0,16.25177304964539,11.113915296011266
greedy_multi,34.0,7.0,17.247340425531913,11.127652501131694
greedy_multi,32.0,6.0,16.2677304964539,11.566618253609017
greedy_multi,31.0,6.0,15.75,10.324024822695035
greedy_multi,28.0,5.0,14.233156028368796,8.593687911825336
greedy_multi,34.0,7.0,17.245567375886523,11.004412975956912
greedy_multi,36.0,8.0,18.25886524822695,12.276960414466105
greedy_multi,39.0,9.0,19.78191489361702,15.048183567224967
greedy_multi,32.0,7.0,16.252659574468087,11.137404274181396
greedy_multi,20.0,3.0,10.163120567375886,6.143604446456423
greedy_multi,31.0,7.0,15.742021276595745,10.336815772596916
greedy_multi,35.0,7.0,17.777482269503547,13.456691533373574
greedy_multi,31.0,6.0,15.73936170212766,9.804408103214124
greedy_multi,21.0,3.0,10.654255319148936,6.423013807152594
greedy_multi,38.0,8.0,18.83333333333333,13.52186761229322
greedy_multi,37.0,7.0,18.78280141843972,14.244491442834864
greedy_multi,31.0,6.0,15.756205673758863,10.804926028620278
greedy_multi,39.0,9.0,19.604609929078013,14.297567401036158
greedy_multi,35.0,8.0,17.765070921985817,12.3233544275942
greedy_multi,37.0,9.0,18.76418439716312,13.004674689401924
greedy_multi,35.0,8.0,17.750886524822697,11.578899923293603
greedy_multi,30.0,5.0,15.247340425531917,9.975170231628152
greedy_multi,36.0,8.0,18.265070921985817,12.595517548161537
greedy_multi,31.0,6.0,15.74645390070922,9.949898772697589
greedy_multi,33.0,6.0,16.761524822695037,11.419193419596464
greedy_multi,29.0,5.0,14.736702127659576,8.956383450279123
greedy_multi,33.0,7.0,16.72695035460993,10.297784316684291
greedy_multi,33.0,7.0,16.759751773049647,11.414798519943632
greedy_multi,28.0,6.0,14.21808510638298,8.615559453749821
greedy_multi,25.0,5.0,12.688829787234043,6.808314942658845
greedy_multi,34.0,6.0,17.26950354609929,12.473467129420095
greedy_multi,32.0,7.0,16.24822695035461,10.72916352296162
greedy_multi,32.0,6.0,16.25354609929078,10.6768491273075
greedy_multi,27.0,5.0,13.705673758865249,7.743159297822054
greedy_multi,34.0,6.0,17.25886524822695,11.57483275489161
greedy_multi,37.0,8.0,18.77836879432624,14.092723580302785
greedy_multi,37.0,9.0,18.7686170212766,13.415433548362769
greedy_multi,36.0,9.0,18.25886524822695,12.397527790352632
greedy_multi,35.0,7.0,17.76950354609929,12.425594788994465
greedy_multi,35.0,9.0,17.74645390070922,11.988905864896148
greedy_multi,33.0,8.0,16.74468085106383,11.005734118002088
greedy_multi,40.0,8.0,20.29964539007092,17.771914767868804
greedy_multi,36.0,7.0,18.27570921985816,13.603948965092345
greedy_multi,33.0,6.0,16.742021276595743,10.462702297419629
greedy_multi,37.0,8.0,18.77570921985816,13.89029648282278
greedy_multi,30.0,6.0,15.236702127659576,9.398759336804137
greedy_multi,36.0,8.0,18.27570921985816,13.625225560837034
greedy_multi,24.0,5.0,12.177304964539006,7.110406921181043
greedy_multi,7.0,1.0,3.381205673758865,1.5816325889039693
greedy_multi,42.0,9.0,20.58421985815603,16.590424745988575
greedy_multi,14.0,2.0,7.1054964539007095,3.454296030129248
greedy_multi,20.0,4.0,10.14982269503546,5.044042521754446
greedy_multi,37.0,9.0,18.7686170212766,12.929617945525866
greedy_multi,38.0,9.0,19.27836879432624,14.131730672501352
greedy_multi,30.0,5.0,15.24290780141844,9.309790126251166
greedy_multi,28.0,6.0,14.212765957446807,7.873170363663797
greedy_multi,30.0,7.0,15.22163120567376,8.784212942004908
greedy_multi,31.0,6.0,15.734929078014185,9.414666484331788
greedy_multi,31.0,6.0,15.749113475177303,10.017729710527638
greedy_multi,29.0,5.0,14.733156028368796,8.596347486293459
greedy_multi,25.0,5.0,12.684397163120568,6.797557969921022
greedy_multi,34.0,7.0,17.27304964539007,12.106294954982117
greedy_multi,26.0,4.0,13.22163120567376,7.922510814345309
greedy_multi,27.0,6.0,13.712765957446807,7.640900860117715
greedy_multi,29.0,5.0,14.23936170212766,7.779585408178661
greedy_multi,35.0,8.0,17.756205673758867,11.59925226975503
greedy_multi,31.0,6.0,15.76063829787234,10.627103138675128
greedy_multi,34.0,8.0,17.249113475177303,11.031027582868068
greedy_multi,33.0,8.0,16.743794326241133,10.452975674010348
greedy_multi,36.0,7.0,18.28280141843972,13.848214847090183
greedy_multi,36.0,8.0,18.27304964539007,13.180763040088497
greedy_multi,31.0,6.0,15.75354609929078,10.056281751420936
greedy_multi,32.0,6.0,16.24645390070922,10.152026432272022
greedy_multi,31.0,6.0,15.747340425531917,9.94946101177004
greedy_multi,32.0,6.0,16.242021276595743,9.926354779689149
greedy_multi,32.0,6.0,16.25,10.22118794326241
greedy_multi,41.0,8.0,20.081560283687946,16.096184799557342
greedy_multi,34.0,7.0,17.249113475177303,10.88918361123686
greedy_multi,30.0,7.0,15.218971631205674,8.452937949549833
greedy_multi,34.0,8.0,17.26241134751773,11.729012625119491
greedy_multi,25.0,4.0,12.717198581560284,8.03083896056536
greedy_multi,31.0,7.0,15.740248226950357,9.577032562496802
greedy_multi,32.0,6.0,16.256205673758867,10.529216808762111
greedy_multi,32.0,7.0,16.23581560283688,9.671341356068607
greedy_multi,23.0,4.0,11.206560283687944,5.897935686082165
greedy_multi,31.0,5.0,15.747340425531917,9.87853902595444
greedy_multi,31.0,6.0,15.740248226950357,9.520294973844326
greedy_multi,39.0,8.0,19.0718085106383,13.963815169005636
greedy_multi,32.0,7.0,16.238475177304963,9.920966469241844
greedy_multi,23.0,4.0,11.673758865248226,6.272999346109336
greedy_multi,29.0,6.0,14.722517730496454,8.434528412806173
greedy_multi,32.0,6.0,16.2677304964539,11.378674991197675
greedy_multi,18.0,3.0,9.15691489361702,5.639384808359765
greedy_multi,31.0,7.0,15.75,10.256648936170214
greedy_multi,28.0,6.0,14.220744680851064,8.414924268145464
greedy_multi,29.0,6.0,14.71985815602837,8.169747497610773
greedy_multi,26.0,5.0,13.21631205673759,7.382287108294388
greedy_multi,35.0,8.0,17.75886524822695,11.714903676877434
greedy_multi,36.0,7.0,18.27482269503546,13.232983124591309
greedy_multi,31.0,7.0,15.72163120567376,8.943787410090039
greedy_multi,28.0,5.0,14.22340425531915,8.021012524520923
greedy_multi,31.0,6.0,15.7322695035461,9.226192721694108
greedy_multi,27.0,5.0,13.718971631205674,7.735739367989549
greedy_multi,31.0,7.0,15.7322695035461,9.321937402545167
greedy_multi,30.0,6.0,15.250886524822697,9.781914107690746
greedy_multi,25.0,5.0,12.691489361702128,6.80907650520597
greedy_multi,35.0,7.0,17.50354609929078,11.171973240782666
greedy_multi,32.0,7.0,16.236702127659573,9.73741181907364
greedy_multi,32.0,7.0,16.23936170212766,9.921429379809876
greedy_multi,33.0,7.0,16.73936170212766,10.208663422363076
greedy_multi,35.0,7.0,17.75177304964539,11.381645792465177
greedy_multi,27.0,5.0,13.724290780141844,8.235154638851192
greedy_multi,30.0,6.0,15.22340425531915,8.73023238267698
greedy_multi,34.0,7.0,17.26241134751773,11.51979276696346
greedy_multi,28.0,5.0,14.229609929078014,8.506676443589354
greedy_multi,10.0,1.0,5.091312056737588,2.620208207585133
greedy_multi,31.0,5.0,15.75,10.019060283687944
greedy_multi,34.0,8.0,17.25354609929078,11.1413881343997
greedy_multi,33.0,6.0,16.763297872340427,11.295922457371525
greedy_multi,32.0,7.0,16.247340425531913,10.242900728082065
greedy_multi,30.0,6.0,15.23936170212766,9.322138599668024
greedy_multi,25.0,4.0,12.706560283687944,7.148822210904858
greedy_multi,25.0,5.0,12.709219858156027,7.24878024244251
greedy_multi,31.0,7.0,15.72872340425532,9.15690546250194
greedy_multi,31.0,6.0,15.736702127659576,9.44397210276136
greedy_multi,19.0,3.0,9.650709219858156,5.087215809063943
greedy_multi,29.0,6.0,14.7322695035461,9.009880664956524
greedy_multi,33.0,8.0,16.749113475177303,10.746453114782968
greedy_multi,31.0,6.0,15.74290780141844,9.70695324681862
greedy_multi,34.0,7.0,16.784574468085108,10.387102478497075
greedy_multi,32.0,6.0,15.773936170212766,9.252973159046329
greedy_multi,25.0,4.0,12.702127659574469,6.9963784517881455
greedy_multi,32.0,6.0,16.24290780141844,9.994187289371729
greedy_multi,33.0,7.0,16.74290780141844,10.362981615612949
greedy_multi,29.0,5.0,14.74113475177305,9.046463960565385
greedy_multi,37.0,8.0,18.30762411347518,12.457672369347698
greedy_multi,27.0,5.0,13.702127659574469,7.322619586539921
greedy_multi,28.0,6.0,14.215425531914894,7.903059925305556
greedy_multi,38.0,8.0,18.81737588652482,13.640407298425666
greedy_multi,34.0,7.0,17.259751773049647,11.40150064760323
greedy_multi,27.0,4.0,13.720744680851064,7.779285970273128
greedy_multi,15.0,2.0,7.446808510638298,4.853553644182909
greedy_multi,36.0,8.0,18.26595744680851,12.43635883506861
greedy_multi,38.0,8.0,19.02304964539007,13.65195098335092
greedy_multi,36.0,8.0,18.272163120567377,12.744189647150572
greedy_multi,35.0,8.0,17.29787234042553,11.294250792213674
greedy_multi,34.0,7.0,17.266843971631207,11.798475145867917
greedy_multi,32.0,7.0,16.24290780141844,10.20340714752776
greedy_multi,28.0,6.0,14.22163120567376,8.70265265831696
greedy_multi,28.0,6.0,14.199468085106384,7.604716029123272
greedy_multi,33.0,7.0,16.759751773049647,11.067280789447189
greedy_multi,37.0,8.0,18.788120567375888,14.768050368442246
greedy_multi,30.0,6.0,15.229609929078014,8.74249204642623
greedy_multi,26.0,5.0,12.722517730496454,6.913251817061494
greedy_multi,30.0,6.0,15.222517730496454,8.660592242593424
greedy_multi,29.0,6.0,14.72872340425532,8.568252980232423
greedy_multi,30.0,6.0,15.256205673758863,11.385599787485525
greedy_multi,38.0,8.0,18.81294326241135,13.437527507419157
greedy_multi,33.0,6.0,16.75886524822695,11.034052613047658
greedy_multi,22.0,4.0,11.185283687943262,6.111946550726861
greedy_multi,30.0,5.0,15.240248226950357,9.30841554122026
greedy_multi,30.0,7.0,14.750886524822697,7.910460206981549
greedy_multi,28.0,5.0,14.23049645390071,8.521339469845561
greedy_multi,30.0,6.0,15.243794326241137,9.352798369045807
greedy_multi,29.0,6.0,14.731382978723405,8.964192413610956
greedy_multi,24.0,5.0,12.202127659574469,6.842123132639195
greedy_multi,28.0,6.0,14.218971631205674,8.23839894245763
greedy_multi,30.0,6.0,14.761524822695035,8.202881362858939
greedy_multi,27.0,5.0,13.710106382978724,7.372521974498269
greedy_multi,29.0,6.0,14.713652482269504,8.060735595543411
greedy_multi,33.0,8.0,16.73581560283688,10.142972561742406
greedy_multi,33.0,8.0,16.73936170212766,10.417883280519106
greedy_multi,35.0,7.0,17.76950354609929,12.588715356370349
greedy_multi,32.0,7.0,15.765070921985815,9.362361519792772
greedy_multi,26.0,5.0,13.209219858156027,7.176085206981521
greedy_multi,33.0,6.0,16.76241134751773,11.287523263417311
greedy_multi,36.0,8.0,17.79787234042553,11.657725969518626
greedy_multi,33.0,7.0,16.75709219858156,10.940995800010016
greedy_multi,33.0,6.0,16.752659574468087,10.68439008978419
greedy_multi,31.0,6.0,15.73936170212766,9.453344273426918
greedy_multi,31.0,7.0,15.726063829787234,8.970171740606592
greedy_multi,35.0,8.0,17.772163120567377,12.968480427292358
greedy_multi,32.0,6.0,16.252659574468087,10.499106401840969
greedy_multi,33.0,7.0,16.74645390070922,10.428622176952882
greedy_multi,27.0,4.0,13.731382978723405,8.554617945525852
greedy_multi,30.0,5.0,15.250886524822697,9.746453114782948
greedy_multi,35.0,7.0,17.782801418439718,14.008675839997982
greedy_multi,29.0,7.0,14.709219858156027,7.879985916201365
greedy_multi,31.0,7.0,15.729609929078014,9.22742112444043
greedy_multi,19.0,3.0,9.664893617021276,5.802597329108228
greedy_multi,35.0,7.0,17.765070921985817,12.018389888587109
greedy_multi,32.0,7.0,16.252659574468087,10.566482288365814
greedy_multi,27.0,6.0,13.695035460992909,7.626854785976544
greedy_multi,35.0,8.0,17.763297872340427,11.989184868719043
greedy_multi,36.0,8.0,18.279255319148938,13.43886043835823
greedy_multi,29.0,7.0,14.711879432624114,8.573901432272049
greedy_multi,32.0,6.0,16.26063829787234,10.942705975554585
greedy_multi,29.0,7.0,14.71808510638298,8.881516900558303
greedy_multi,31.0,6.0,15.266843971631204,8.752375855087786
greedy_multi,36.0,8.0,18.28368794326241,14.415975051556751
greedy_multi,33.0,8.0,16.74645390070922,10.63074983652735
greedy_multi,33.0,7.0,16.752659574468087,10.741127678436689
greedy_multi,30.0,6.0,15.233156028368796,9.003262379910447
greedy_multi,35.0,7.0,17.772163120567377,12.713161278356193
greedy_multi,32.0,6.0,16.263297872340427,11.007801889995363
greedy_multi,31.0,7.0,15.74468085106383,9.970273125094264
greedy_multi,32.0,7.0,16.22872340425532,9.43704730647349
greedy_multi,36.0,8.0,18.0177304964539,12.269189175594812
greedy_multi,37.0,8.0,18.77570921985816,13.617246837432702
greedy_multi,29.0,6.0,14.743794326241137,9.250848014435867
greedy_multi,34.0,6.0,17.273936170212767,12.791093726422185
greedy_multi,28.0,6.0,14.202127659574469,7.849215331220749
greedy_multi,33.0,7.0,16.75177304964539,10.700794728635389
greedy_multi,30.0,6.0,15.24645390070922,9.535005155676266
greedy_multi,29.0,5.0,14.73581560283688,8.781270434082826
greedy_multi,7.0,1.0,3.381205673758865,1.5816325889039693
greedy_multi,38.0,8.0,18.625,12.381538120567376
greedy_multi,36.0,7.0,17.67641843971631,11.610720505759287
greedy_multi,12.0,2.0,5.914893617021277,2.7658065489663213
greedy_multi,36.0,7.0,17.359929078014183,11.14350070418994
greedy_multi,10.0,1.0,5.070921985815603,2.363764398169107
greedy_multi,26.0,6.0,12.41400709219858,5.678775432573795
greedy_multi,22.0,4.0,10.652482269503546,4.772848448267186
greedy_multi,23.0,4.0,11.163120567375886,5.058498063477702
greedy_multi,25.0,6.0,12.522163120567376,5.822203831547698
greedy_multi,25.0,5.0,11.90691489361702,5.384065659423568
greedy_multi,23.0,5.0,11.03900709219858,4.9594713545596285
greedy_multi,24.0,5.0,11.574468085106384,5.240908405009812
greedy_multi,26.0,6.0,12.875,6.006538120567376
greedy_multi,21.0,5.0,10.61436170212766,4.82380083371059
greedy_multi,20.0,3.0,10.13918439716312,4.635769547557961
greedy_multi,29.0,7.0,14.54964539007092,7.556045973542559
greedy_multi,26.0,5.0,13.080673758865249,6.348988198531261
greedy_multi,25.0,5.0,12.54609929078014,5.928725919219433
greedy_multi,23.0,5.0,11.04255319148936,4.994643126603319
greedy_multi,21.0,3.0,10.180851063829786,4.644597857250608
greedy_multi,25.0,6.0,12.51418439716312,5.799444192948056
greedy_multi,19.0,3.0,9.62854609929078,4.300851786881948
greedy_multi,26.0,6.0,13.02482269503546,6.141227805442393
greedy_multi,22.0,3.0,10.684397163120568,4.822380664956478
greedy_multi,24.0,5.0,11.54609929078014,5.191137266737159
greedy_multi,30.0,7.0,15.115248226950357,8.298774583773515
greedy_multi,24.0,5.0,12.043439716312056,5.600063345656644
greedy_multi,13.0,1.0,6.12677304964539,2.9014817853729444
greedy_multi,32.0,7.0,15.91400709219858,9.335690326190823
greedy_multi,25.0,6.0,12.372340425531917,5.680511543684953
greedy_multi,15.0,2.0,7.601950354609929,3.457691231577938
greedy_multi,22.0,4.0,11.14982269503546,5.095460961470754
greedy_multi,15.0,1.0,7.132978723404255,3.2199053116040464
greedy_multi,25.0,6.0,12.0531914893617,5.486532367587162
greedy_multi,23.0,4.0,11.067375886524824,4.967091695588767
greedy_multi,32.0,8.0,16.13386524822695,10.006016265529883
greedy_multi,23.0,4.0,11.191489361702128,5.101629696695346
greedy_multi,27.0,6.0,13.463652482269504,6.452579567174636
greedy_multi,25.0,5.0,12.078014184397164,5.649942155827188
greedy_multi,24.0,4.0,12.163120567375886,5.79608671595997
greedy_multi,24.0,6.0,12.011524822695035,5.477704057894466
greedy_multi,22.0,4.0,10.560283687943262,4.696720486897035
greedy_multi,26.0,5.0,13.15159574468085,6.648118020974788
greedy_multi,30.0,7.0,14.9104609929078,7.790741631457173
greedy_multi,24.0,5.0,11.670212765957446,5.359325486645563
greedy_multi,28.0,6.0,13.97340425531915,6.974469971329422
greedy_multi,23.0,5.0,11.358156028368796,5.162504401187052
greedy_multi,21.0,4.0,10.63209219858156,4.915175764549085
greedy_multi,22.0,5.0,11.11790780141844,5.050814062421414
greedy_multi,28.0,6.0,13.85549645390071,6.949863406015736
greedy_multi,33.0,7.0,16.43882978723404,10.083137637694255
greedy_multi,25.0,5.0,12.641843971631204,6.020660429555842
greedy_multi,22.0,5.0,10.656028368794326,4.849768623308675
greedy_multi,14.0,2.0,7.062943262411348,3.2238750251496326
greedy_multi,21.0,5.0,10.490248226950357,4.666571569589004
greedy_multi,21.0,4.0,10.0531914893617,4.436886977516231
greedy_multi,28.0,6.0,14.03900709219858,7.225428801368126
greedy_multi,27.0,6.0,12.956560283687944,6.119566891755939
greedy_multi,21.0,4.0,10.177304964539006,4.574945928273243
greedy_multi,24.0,4.0,11.4281914893617,5.175694601629708
greedy_multi,27.0,6.0,13.47163120567376,6.518698757607798
greedy_multi,28.0,6.0,13.824468085106384,6.635855213520452
greedy_multi,28.0,6.0,13.50531914893617,6.4786951109099
greedy_multi,18.0,3.0,8.64982269503546,3.8357091884210903
greedy_multi,27.0,6.0,13.536347517730496,6.855061836678182
greedy_multi,23.0,4.0,11.63209219858156,5.392126119159012
greedy_multi,20.0,3.0,9.67464539007092,4.343612462904306
greedy_multi,9.0,1.0,4.401595744680851,2.089607382676924
greedy_multi,31.0,8.0,15.49822695035461,8.390067778280782
greedy_multi,20.0,4.0,10.1072695035461,4.540798218147979
greedy_multi,22.0,5.0,10.997340425531917,4.9441418628338765
greedy_multi,19.0,3.0,9.163120567375886,4.122327850711737
greedy_multi,16.0,2.0,7.6436170212765955,3.5077429455258726
greedy_multi,22.0,5.0,10.53191489361702,4.678059453749823
greedy_multi,24.0,5.0,12.015070921985815,5.527255136814035
greedy_multi,20.0,3.0,9.550531914893616,4.204893334087824
greedy_multi,23.0,5.0,11.504432624113475,5.186150564609435
greedy_multi,22.0,5.0,10.851063829787234,4.88561943564207
greedy_multi,27.0,6.0,13.49468085106383,6.755290855590754
greedy_multi,23.0,4.0,11.536347517730496,5.326693042351947
greedy_multi,28.0,7.0,14.166666666666666,7.447399527186733
greedy_multi,31.0,7.0,15.695035460992909,9.7084150696645
greedy_multi,23.0,5.0,11.62854609929078,5.3398588790805
greedy_multi,24.0,5.0,11.865248226950357,5.389643378099685
greedy_multi,19.0,4.0,9.50177304964539,4.216308913032545
greedy_multi,14.0,1.0,6.625886524822695,2.9380532920879268
greedy_multi,29.0,6.0,14.334219858156027,7.153368008399941
greedy_multi,27.0,6.0,13.066489361702128,6.145401859815921
greedy_multi,26.0,5.0,13.088652482269504,6.414126552990201
greedy_multi,13.0,1.0,6.587765957446808,2.979885789195723
greedy_multi,31.0,7.0,15.420212765957446,8.326967330617148
greedy_multi,22.0,4.0,11.150709219858156,5.182960489914988
greedy_multi,18.0,3.0,8.657801418439716,4.014105804536984
greedy_multi,20.0,3.0,9.670212765957446,4.309680096574638
greedy_multi,34.0,6.0,16.65514184397163,10.825221788390936
greedy_multi,21.0,3.0,10.6427304964539,4.82005353729694
greedy_multi,33.0,8.0,16.516843971631207,10.136241103314733
greedy_multi,27.0,6.0,13.3218085106383,6.290942828580049
greedy_multi,27.0,6.0,13.656028368794326,7.108633871535615
greedy_multi,20.0,4.0,10.13563829787234,4.562276011015544
greedy_multi,18.0,3.0,9.125886524822697,4.055074568683679
greedy_multi,30.0,6.0,14.84485815602837,7.58320051179517
greedy_multi,19.0,3.0,9.15691489361702,4.036547928927123
greedy_multi,22.0,4.0,11.025709219858156,4.975402865801512
greedy_multi,29.0,7.0,14.407801418439716,7.418804386097307
greedy_multi,21.0,4.0,9.904255319148936,4.43409536743627
greedy_multi,26.0,6.0,13.055851063829786,6.458760091293087
greedy_multi,12.0,1.0,5.914893617021277,2.7409838539308624
greedy_multi,25.0,5.0,12.64982269503546,6.1158510323927455
greedy_multi,24.0,5.0,12.13918439716312,5.692507136210456
greedy_multi,23.0,5.0,11.532801418439716,5.245377967657559
greedy_multi,24.0,5.0,11.39982269503546,5.167269472109065
greedy_multi,18.0,4.0,9.118794326241137,4.134824078265674
greedy_multi,16.0,2.0,8.10904255319149,3.7106274520899394
greedy_multi,27.0,6.0,13.687943262411348,7.232407826568091
greedy_multi,26.0,5.0,13.180851063829786,6.7509808359739605
greedy_multi,25.0,5.0,12.375886524822697,5.731049745988619
greedy_multi,24.0,5.0,11.893617021276595,5.463859966802476
greedy_multi,21.0,4.0,10.148936170212766,4.562924400181071
greedy_multi,23.0,5.0,10.8927304964539,4.882996799708264
greedy_multi,20.0,4.0,10.10372340425532,4.5202698242040125
greedy_multi,27.0,5.0,13.59131205673759,6.761165654393645
greedy_multi,16.0,1.0,8.11258865248227,4.025444362708125
greedy_multi,23.0,4.0,11.652482269503546,5.435969015643063
greedy_multi,33.0,8.0,16.22872340425532,8.99733099441676
greedy_multi,23.0,4.0,11.6604609929078,5.458294822946541
greedy_multi,7.0,1.0,3.381205673758865,1.5816325889039693
greedy_multi,37.0,9.0,17.96099290780142,9.806989085056106
greedy_multi,16.0,3.0,7.903368794326241,3.723818438458842
greedy_multi,39.0,9.0,18.875,10.5916445035461
greedy_multi,11.0,1.0,5.570921985815603,2.606672199587557
greedy_multi,28.0,5.0,14.023936170212766,6.541093726422227
greedy_multi,29.0,6.0,14.531028368794326,6.958257098486001
greedy_multi,29.0,7.0,14.606382978723405,7.025916704391106
greedy_multi,32.0,7.0,15.76063829787234,7.6909329259091646
greedy_multi,30.0,7.0,15.027482269503546,7.372471675217538
greedy_multi,28.0,6.0,14.0,6.5
greedy_multi,26.0,6.0,13.10017730496454,6.008581528846639
greedy_multi,32.0,7.0,15.909574468085106,7.910262939490005
greedy_multi,25.0,5.0,12.411347517730496,5.60384286504711
greedy_multi,30.0,7.0,15.117021276595745,7.461483325788425
greedy_multi,32.0,7.0,15.40159574468085,7.396344971329411
greedy_multi,30.0,7.0,14.86081560283688,7.116266001458694
greedy_multi,28.0,6.0,13.93173758865248,6.469631023338798
greedy_multi,31.0,7.0,15.506205673758863,7.655989858407502
greedy_multi,29.0,6.0,14.502659574468083,6.8173688131884855
greedy_multi,29.0,7.0,14.50709219858156,6.90952416880438
greedy_multi,31.0,7.0,15.324468085106384,7.387628263165856
greedy_multi,30.0,6.0,14.738475177304965,6.858023206830611
greedy_multi,29.0,6.0,14.335106382978724,6.646568960313903
greedy_multi,34.0,8.0,16.731382978723403,8.453554115738612
greedy_multi,30.0,7.0,14.81826241134752,7.024595562345939
greedy_multi,30.0,7.0,14.91755319148936,7.178486211709591
greedy_multi,29.0,5.0,14.445921985815604,6.778990461998895
greedy_multi,30.0,7.0,14.842198581560284,7.063751194607927
greedy_multi,28.0,6.0,14.131205673758863,6.773565213017458
greedy_multi,26.0,5.0,13.127659574468083,6.309944167798415
greedy_multi,28.0,6.0,13.83244680851064,6.325649332277013
greedy_multi,28.0,6.0,13.907801418439716,6.43476183290582
greedy_multi,31.0,7.0,15.310283687943262,7.346986444343874
greedy_multi,32.0,8.0,15.77482269503546,7.740075323172882
greedy_multi,28.0,6.0,14.099290780141844,6.60361651828379
greedy_multi,30.0,7.0,15.102836879432624,7.453963583320759
greedy_multi,31.0,7.0,15.338652482269504,7.47396697852224
greedy_multi,22.0,5.0,11.097517730496454,5.075596675217541
greedy_multi,29.0,6.0,14.254432624113475,6.554944890850518
greedy_multi,29.0,7.0,14.311170212765957,6.615052531311315
greedy_multi,33.0,7.0,16.57358156028369,9.031819796539404
greedy_multi,30.0,7.0,15.041666666666666,7.399859633569709
greedy_multi,31.0,7.0,15.402482269503546,7.483398093657267
greedy_multi,27.0,6.0,13.625,6.390403368794326
greedy_multi,25.0,4.0,12.63918439716312,5.757223448267188
greedy_multi,28.0,7.0,14.016843971631204,7.218687911825372
greedy_multi,27.0,5.0,13.52127659574468,6.214086313565693
greedy_multi,32.0,7.0,15.727836879432624,7.605891774810154
greedy_multi,30.0,7.0,15.134751773049643,7.627232030581944
greedy_multi,18.0,3.0,9.10017730496454,4.224893585584203
greedy_multi,31.0,7.0,15.320921985815604,7.34736368894923
greedy_multi,30.0,7.0,14.7145390070922,6.84049783713093
greedy_multi,31.0,7.0,15.22163120567376,7.262936346260206
greedy_multi,29.0,6.0,14.624113475177303,7.163673859463786
greedy_multi,37.0,8.0,17.929078014184398,9.59426085206982
greedy_multi,22.0,4.0,10.976063829787234,5.021590180322933
greedy_multi,22.0,4.0,10.89804964539007,4.937301160655982
greedy_multi,31.0,7.0,15.613475177304965,7.910882249383902
greedy_multi,30.0,7.0,15.009751773049643,7.238380080227439
greedy_multi,30.0,7.0,14.813829787234043,6.926333559680126
greedy_multi,32.0,8.0,15.849290780141844,7.973740631758969
greedy_multi,27.0,6.0,13.429078014184396,6.138587093204558
greedy_multi,21.0,4.0,10.393617021276595,4.738682661837929
greedy_multi,32.0,7.0,15.500886524822697,7.484041767265214
greedy_multi,32.0,7.0,15.817375886524824,7.760974674312165
greedy_multi,33.0,8.0,16.252659574468087,8.165773068507608
greedy_multi,28.0,6.0,14.10372340425532,6.68693649087068
greedy_multi,25.0,5.0,12.608156028368796,5.761351918917607
greedy_multi,30.0,7.0,15.138297872340424,7.849668024747292
greedy_multi,32.0,8.0,15.66755319148936,7.56235145993668
greedy_multi,15.0,1.0,7.574468085106383,3.404028972385677
greedy_multi,28.0,5.0,13.92464539007092,6.465066363613529
greedy_multi,23.0,5.0,11.6072695035461,5.359060629495477
greedy_multi,27.0,6.0,13.50354609929078,6.235803028016698
greedy_multi,29.0,7.0,14.32890070921986,6.710086734822111
greedy_multi,34.0,8.0,16.766843971631207,8.825957415371445
greedy_multi,18.0,2.0,9.072695035460994,4.054999119762569
greedy_multi,30.0,6.0,14.75709219858156,6.86652771490367
greedy_multi,31.0,8.0,15.538120567375886,7.835426254967077
greedy_multi,23.0,4.0,11.586879432624114,5.276139907449324
greedy_multi,31.0,7.0,15.26418439716312,7.288362632664366
greedy_multi,26.0,5.0,13.124113475177303,6.059063930385808
greedy_multi,28.0,6.0,14.13563829787234,6.835325656405599
greedy_multi,28.0,6.0,14.13918439716312,7.068393661033142
greedy_multi,12.0,1.0,6.067375886524823,2.78978673104978
greedy_multi,22.0,4.0,11.12854609929078,5.073014907449345
greedy_multi,26.0,6.0,12.98581560283688,5.875685327699789
greedy_multi,20.0,4.0,10.108156028368796,4.587593053669332
greedy_multi,16.0,1.0,7.88563829787234,3.564049060660905
greedy_multi,30.0,6.0,14.923758865248226,7.196314948946214
