Compacidad,Tolerancia,Disimilitud,Balance,init_cross
389.0,85.0,153.40602836879432,605.8422331623157,random_dense+UX
378.0,81.0,147.02216312056737,600.0323102145248,random_dense+UX
467.0,94.0,181.89007092198585,931.4276319098624,random_dense+UX
350.0,64.0,134.9122340425532,438.120843236004,random_dense+UX
376.0,69.0,147.81648936170214,575.2278486683259,random_dense+UX
355.0,76.0,139.47163120567376,513.3520320909408,random_dense+UX
412.0,77.0,161.86347517730496,714.1480276394549,random_dense+UX
365.0,73.0,143.37943262411346,535.9411372667361,random_dense+UX
455.0,86.0,179.7828014184397,947.0051297407066,random_dense+UX
376.0,56.0,150.1994680851064,636.6437231213216,random_dense+UX
430.0,71.0,169.6409574468085,810.1113366719477,random_dense+UX
436.0,89.0,171.2163120567376,862.8149112217679,random_dense+UX
360.0,61.0,142.02659574468086,506.4851082692021,random_dense+UX
441.0,78.0,172.80141843971631,830.9747497610783,random_dense+UX
352.0,60.0,142.24734042553192,540.7890000188614,random_dense+UX
371.0,76.0,146.75265957446808,562.5673688131888,random_dense+UX
413.0,70.0,164.9663120567376,777.6974466827625,random_dense+UX
438.0,93.0,168.5345744680851,768.5892301380724,random_dense+UX
414.0,85.0,165.50797872340425,805.7605746378449,random_dense+UX
426.0,80.0,168.24290780141845,817.80979012625,random_dense+UX
416.0,81.0,167.34485815602838,852.2401154054121,random_dense+UX
416.0,64.0,161.5381205673759,693.0552844109944,random_dense+UX
340.0,55.0,133.76152482269504,443.5663565401642,random_dense+UX
363.0,69.0,142.85195035460993,508.28747846562,random_dense+UX
382.0,65.0,149.69858156028369,593.3524093355459,random_dense+UX
399.0,67.0,156.3315602836879,630.5319117499114,random_dense+UX
350.0,64.0,139.9671985815603,513.5725056272329,random_dense+UX
436.0,86.0,171.83599290780143,826.7417186949862,random_dense+UX
377.0,53.0,148.67730496453902,579.5448040843014,random_dense+UX
394.0,81.0,153.9078014184397,628.9312157336137,random_dense+UX
395.0,73.0,159.13652482269504,756.2260418238512,random_dense+UX
430.0,74.0,170.44060283687944,846.3581741046737,random_dense+UX
422.0,90.0,167.90514184397162,840.1567820720795,random_dense+UX
455.0,99.0,176.0709219858156,861.3212112066815,random_dense+UX
421.0,79.0,165.72783687943263,711.6768137606258,random_dense+UX
425.0,84.0,167.36170212765958,807.152859514109,random_dense+UX
442.0,87.0,172.75,901.8523936170212,random_dense+UX
479.0,99.0,184.6418439716312,983.99583773452,random_dense+UX
412.0,87.0,162.9122340425532,776.113751037422,random_dense+UX
445.0,82.0,174.10638297872342,799.7049947185736,random_dense+UX
432.0,90.0,168.729609929078,780.6689104861433,random_dense+UX
444.0,74.0,173.49024822695034,814.1470680234899,random_dense+UX
