Compacidad,Tolerancia,Disimilitud,Balance,init_cross
389.0,84.0,142.04166666666666,425.7952497044893,random_dense+HUX
338.0,77.0,135.7304964539007,501.8174387606258,random_dense+HUX
408.0,77.0,158.11968085106383,645.7826623094918,random_dense+HUX
328.0,66.0,133.7154255319149,476.06352091821344,random_dense+HUX
455.0,85.0,159.70921985815602,526.2842412353499,random_dense+HUX
421.0,72.0,162.9281914893617,657.9638151690052,random_dense+HUX
433.0,79.0,160.19148936170214,568.2186509732923,random_dense+HUX
313.0,57.0,123.6285460992908,353.13418512021474,random_dense+HUX
368.0,68.0,138.22606382978722,404.76361145691766,random_dense+HUX
363.0,81.0,132.70921985815602,360.3126100296761,random_dense+HUX
439.0,88.0,164.1684397163121,642.3829755797,random_dense+HUX
358.0,82.0,138.31560283687944,490.6450757004188,random_dense+HUX
387.0,87.0,150.33421985815602,580.4547864481154,random_dense+HUX
392.0,60.0,141.11702127659575,400.6955258789802,random_dense+HUX
362.0,76.0,134.10283687943263,402.4078642925403,random_dense+HUX
447.0,86.0,168.1684397163121,675.5070890548759,random_dense+HUX
395.0,52.0,146.84308510638297,473.4833564395652,random_dense+HUX
379.0,75.0,147.7828014184397,574.3632857690758,random_dense+HUX
365.0,69.0,145.81117021276594,515.5201943752829,random_dense+HUX
