Compacidad,Tolerancia,Disimilitud,Balance,init_cross
316.0,49.0,123.7854609929078,473.8121290428052,greedy_ting+1P
266.0,50.0,103.25088652482268,386.6046091431518,greedy_ting+1P
245.0,25.0,95.14893617021276,255.9388109250036,greedy_ting+1P
189.0,25.0,72.60904255319149,266.4827905726571,greedy_ting+1P
234.0,42.0,87.00531914893617,290.81557454353464,greedy_ting+1P
97.0,12.0,38.72074468085106,100.39808029651437,greedy_ting+1P
386.0,58.0,143.68173758865248,487.1105884701474,greedy_ting+1P
234.0,33.0,93.18173758865248,346.98558847014743,greedy_ting+1P
332.0,42.0,126.59308510638296,466.5551649502038,greedy_ting+1P
258.0,28.0,99.82624113475175,283.54782204114514,greedy_ting+1P
300.0,25.0,115.5390070921986,365.9328756098796,greedy_ting+1P
229.0,37.0,88.34929078014184,264.5269321211203,greedy_ting+1P
252.0,37.0,94.08421985815605,246.42109850485397,greedy_ting+1P
