config,SumMin
AGEMOEA2-greedy_ting-1P,0.7147932649248843
AGEMOEA2-greedy_ting-1P,0.6998334899515474
AGEMOEA2-greedy_ting-1P,0.7096451247010023
AGEMOEA2-greedy_ting-1P,0.6459358574302015
AGEMOEA2-greedy_ting-1P,0.6724311988380979
AGEMOEA2-greedy_ting-1P,0.7311348260549497
AGEMOEA2-greedy_ting-1P,0.6508869901290714
AGEMOEA2-greedy_ting-1P,0.6527807516683596
AGEMOEA2-greedy_ting-1P,0.7043713822149645
AGEMOEA2-greedy_ting-1P,0.6099566455747347
AGEMOEA2-greedy_ting-1P,0.6435082510031082
AGEMOEA2-greedy_ting-1P,0.7044636081959282
AGEMOEA2-greedy_ting-1P,0.75215423602712
AGEMOEA2-greedy_ting-1P,0.7183455244690875
AGEMOEA2-greedy_ting-1P,0.7044882998517249
AGEMOEA2-greedy_ting-1P,0.6436724667243167
AGEMOEA2-greedy_ting-1P,0.7061787606894532
AGEMOEA2-greedy_ting-1P,0.6950188614698564
AGEMOEA2-greedy_ting-1P,0.627717613020679
AGEMOEA2-greedy_ting-1P,0.7193427720721774
AGEMOEA2-greedy_ting-1P,0.6601777662211697
AGEMOEA2-greedy_ting-1P,0.642067692902224
AGEMOEA2-greedy_ting-1P,0.681392715652549
AGEMOEA2-greedy_ting-1P,0.6591515569980475
AGEMOEA2-greedy_ting-2P,0.6893240437999614
AGEMOEA2-greedy_ting-2P,0.7320648986845845
AGEMOEA2-greedy_ting-2P,0.6485037965856887
AGEMOEA2-greedy_ting-2P,0.6596341108205632
AGEMOEA2-greedy_ting-2P,0.6657272564755901
AGEMOEA2-greedy_ting-2P,0.7311366414798579
AGEMOEA2-greedy_ting-2P,0.6559415121944032
AGEMOEA2-greedy_ting-2P,0.6751984791202851
AGEMOEA2-greedy_ting-2P,0.6263844143641696
AGEMOEA2-greedy_ting-2P,0.6487778078583947
AGEMOEA2-greedy_ting-2P,0.6395895948462359
AGEMOEA2-greedy_ting-2P,0.6059905463330099
AGEMOEA2-greedy_ting-2P,0.667173198918395
AGEMOEA2-greedy_ting-2P,0.6318653366013768
AGEMOEA2-greedy_ting-2P,0.6808375523790614
AGEMOEA2-greedy_ting-2P,0.6836397365951953
AGEMOEA2-greedy_ting-2P,0.6929408857939169
AGEMOEA2-greedy_ting-2P,0.626815607535416
AGEMOEA2-greedy_ting-2P,0.6853820493051594
AGEMOEA2-greedy_ting-2P,0.6531491691615121
AGEMOEA2-greedy_ting-2P,0.6182029527164249
AGEMOEA2-greedy_ting-2P,0.6390364260068437
AGEMOEA2-greedy_ting-2P,0.779726174847683
AGEMOEA2-greedy_ting-2P,0.6736001169843496
AGEMOEA2-greedy_ting-2P,0.6787098879021227
AGEMOEA2-greedy_ting-2P,0.5941570748105237
AGEMOEA2-greedy_ting-2P,0.7387058905435119
AGEMOEA2-greedy_ting-2P,0.6560837504006203
AGEMOEA2-greedy_ting-2P,0.6393645323310289
AGEMOEA2-greedy_ting-2P,0.6713091615081468
AGEMOEA2-greedy_ting-2P,0.6489853532673439
AGEMOEA2-greedy_multi-UX,1.7849983879246576
AGEMOEA2-greedy_multi-UX,1.779613670691346
AGEMOEA2-greedy_multi-UX,1.7565196829173952
AGEMOEA2-greedy_multi-UX,1.7803796381671853
AGEMOEA2-greedy_multi-UX,1.7746110371323898
AGEMOEA2-greedy_multi-UX,1.7845304892403213
AGEMOEA2-greedy_multi-UX,1.7753505937896141
AGEMOEA2-greedy_multi-UX,1.7538799712988569
AGEMOEA2-greedy_multi-UX,1.7872581652741935
AGEMOEA2-greedy_multi-UX,1.7497886290656
AGEMOEA2-greedy_multi-UX,1.7662261529977914
AGEMOEA2-greedy_multi-UX,1.766000868446074
AGEMOEA2-greedy_multi-UX,1.7737716971519502
AGEMOEA2-greedy_multi-UX,1.7726641716702278
AGEMOEA2-greedy_multi-UX,1.7741513867912408
AGEMOEA2-greedy_multi-UX,1.8106851256311618
AGEMOEA2-greedy_multi-UX,1.7835738963745669
AGEMOEA2-greedy_multi-UX,1.7593992775538099
AGEMOEA2-greedy_multi-UX,1.7545876064644463
AGEMOEA2-greedy_multi-UX,1.7884573722725667
AGEMOEA2-greedy_multi-UX,1.7649667089135266
AGEMOEA2-greedy_multi-UX,1.7691531985796147
AGEMOEA2-greedy_multi-UX,1.7909077750120175
AGEMOEA2-greedy_multi-UX,1.7666767221012265
AGEMOEA2-greedy_multi-UX,1.7827628719883837
AGEMOEA2-greedy_multi-UX,1.7716711073169948
AGEMOEA2-greedy_multi-UX,1.7875666318142374
AGEMOEA2-greedy_multi-UX,1.7886268302945725
AGEMOEA2-greedy_multi-UX,1.7897567189693404
AGEMOEA2-greedy_multi-UX,1.7987151676553377
AGEMOEA2-greedy_multi-UX,1.778473384268037
AGEMOEA2-greedy_multi-HUX,1.7650720029097617
AGEMOEA2-greedy_multi-HUX,1.7533156152262874
AGEMOEA2-greedy_multi-HUX,1.77483704993012
AGEMOEA2-greedy_multi-HUX,1.793467182293595
AGEMOEA2-greedy_multi-HUX,1.8086096656734545
AGEMOEA2-greedy_multi-HUX,1.7646963674514655
AGEMOEA2-greedy_multi-HUX,1.7792358858276964
AGEMOEA2-greedy_multi-HUX,1.803210460941147
AGEMOEA2-greedy_multi-HUX,1.777031563137045
AGEMOEA2-greedy_multi-HUX,1.773381953399221
AGEMOEA2-greedy_multi-HUX,1.755198231546448
AGEMOEA2-greedy_multi-HUX,1.7731409004071412
AGEMOEA2-greedy_multi-HUX,1.81439365594405
AGEMOEA2-greedy_multi-HUX,1.786894244075265
AGEMOEA2-greedy_multi-HUX,1.7674981442359505
AGEMOEA2-greedy_multi-HUX,1.7919128907042954
AGEMOEA2-greedy_multi-HUX,1.7948229437848948
AGEMOEA2-greedy_multi-HUX,1.7440295928848188
AGEMOEA2-greedy_multi-HUX,1.7808184930112527
AGEMOEA2-greedy_multi-HUX,1.8032936429294737
AGEMOEA2-greedy_multi-HUX,1.7654047308630676
AGEMOEA2-greedy_multi-HUX,1.7454250405946405
AGEMOEA2-greedy_multi-HUX,1.7655852031341535
AGEMOEA2-greedy_multi-HUX,1.7754372416941209
AGEMOEA2-greedy_multi-HUX,1.775128775154077
AGEMOEA2-greedy_multi-HUX,1.7515666440660782
AGEMOEA2-greedy_multi-HUX,1.7690058177743677
AGEMOEA2-greedy_multi-HUX,1.766187690840131
AGEMOEA2-greedy_multi-HUX,1.788051860079475
AGEMOEA2-greedy_multi-HUX,1.7880587919118356
AGEMOEA2-greedy_multi-HUX,1.7953698658648247
AGEMOEA2-greedy_multi-1P,1.8305621549250075
AGEMOEA2-greedy_multi-1P,1.8333474350231174
AGEMOEA2-greedy_multi-1P,1.8336880742399333
AGEMOEA2-greedy_multi-1P,1.8356488033668161
AGEMOEA2-greedy_multi-1P,1.8357770422654864
AGEMOEA2-greedy_multi-1P,1.8318029529175441
AGEMOEA2-greedy_multi-1P,1.8225489567162243
AGEMOEA2-greedy_multi-1P,1.8494626287505438
AGEMOEA2-greedy_multi-1P,1.8372673862230022
AGEMOEA2-greedy_multi-1P,1.8329211273329442
AGEMOEA2-greedy_multi-1P,1.7978717800493285
AGEMOEA2-greedy_multi-1P,1.8392439378769054
AGEMOEA2-greedy_multi-1P,1.8545146180305498
AGEMOEA2-greedy_multi-1P,1.8373852273731313
AGEMOEA2-greedy_multi-1P,1.8407229046547309
AGEMOEA2-greedy_multi-1P,1.8435312063426086
AGEMOEA2-greedy_multi-1P,1.8226113432074693
AGEMOEA2-greedy_multi-1P,1.838293297412362
AGEMOEA2-greedy_multi-1P,1.851691212854457
AGEMOEA2-greedy_multi-1P,1.826697658384007
AGEMOEA2-greedy_multi-1P,1.83595824933801
AGEMOEA2-greedy_multi-1P,1.8383903430654094
AGEMOEA2-greedy_multi-1P,1.8396778445605715
AGEMOEA2-greedy_multi-1P,1.8559054298499875
AGEMOEA2-greedy_multi-1P,1.8358428946729113
AGEMOEA2-greedy_multi-1P,1.8284271505579617
AGEMOEA2-greedy_multi-1P,1.8495977994815742
AGEMOEA2-greedy_multi-1P,1.8478371140619974
AGEMOEA2-greedy_multi-1P,1.836668762154965
AGEMOEA2-greedy_multi-1P,1.8520135430592222
AGEMOEA2-greedy_multi-1P,1.8413883605613426
AGEMOEA2-greedy_multi-2P,1.8013401827146285
AGEMOEA2-greedy_multi-2P,1.8099031450852476
AGEMOEA2-greedy_multi-2P,1.8342208459005453
AGEMOEA2-greedy_multi-2P,1.8129760962263197
AGEMOEA2-greedy_multi-2P,1.8190932299380775
AGEMOEA2-greedy_multi-2P,1.7922872096517646
AGEMOEA2-greedy_multi-2P,1.8385236090207986
AGEMOEA2-greedy_multi-2P,1.8150638942776691
AGEMOEA2-greedy_multi-2P,1.8538145029621353
AGEMOEA2-greedy_multi-2P,1.839026755131752
AGEMOEA2-greedy_multi-2P,1.8387032549527833
AGEMOEA2-greedy_multi-2P,1.8286940261038422
AGEMOEA2-greedy_multi-2P,1.8027876191671544
AGEMOEA2-greedy_multi-2P,1.8244968016095358
AGEMOEA2-greedy_multi-2P,1.8137212682050778
AGEMOEA2-greedy_multi-2P,1.8274276501872169
AGEMOEA2-greedy_multi-2P,1.845248074675336
AGEMOEA2-greedy_multi-2P,1.805508363368666
AGEMOEA2-greedy_multi-2P,1.8215854320181095
AGEMOEA2-greedy_multi-2P,1.8196063938791756
AGEMOEA2-greedy_multi-2P,1.839385061009147
AGEMOEA2-greedy_multi-2P,1.8363697139323123
AGEMOEA2-greedy_multi-2P,1.8310633962603196
AGEMOEA2-greedy_multi-2P,1.8083422429806322
AGEMOEA2-greedy_multi-2P,1.8489968794715606
AGEMOEA2-greedy_multi-2P,1.8319645344671898
AGEMOEA2-greedy_multi-2P,1.8227187866090575
AGEMOEA2-greedy_multi-2P,1.8257133381888104
AGEMOEA2-greedy_multi-2P,1.837083692665448
AGEMOEA2-greedy_multi-2P,1.8270256039103057
AGEMOEA2-greedy_multi-2P,1.8190978836318255
SMSEMOA-random_dense-UX,1.1264495466621383
SMSEMOA-random_dense-UX,1.1457712516390948
SMSEMOA-random_dense-UX,1.1103964259029482
SMSEMOA-random_dense-UX,1.145469566042925
SMSEMOA-random_dense-UX,1.1430592941051394
SMSEMOA-random_dense-UX,1.1444709179720778
SMSEMOA-random_dense-UX,1.1347311172177663
SMSEMOA-random_dense-UX,1.164293905461368
SMSEMOA-random_dense-UX,1.1385392913138916
SMSEMOA-random_dense-UX,1.1535857325079817
SMSEMOA-random_dense-UX,1.0896767691825382
SMSEMOA-random_dense-UX,1.1167954729790373
SMSEMOA-random_dense-UX,1.135175250955142
SMSEMOA-random_dense-UX,1.1515643271811085
SMSEMOA-random_dense-UX,1.1641379706005113
SMSEMOA-random_dense-UX,1.1255326354106043
SMSEMOA-random_dense-UX,1.1688666617366539
SMSEMOA-random_dense-UX,1.152448637811449
SMSEMOA-random_dense-UX,1.1443817107455974
SMSEMOA-random_dense-UX,1.132060768859667
SMSEMOA-random_dense-UX,1.129927360105126
SMSEMOA-random_dense-UX,1.120638937902138
SMSEMOA-random_dense-UX,1.1066835564221382
SMSEMOA-random_dense-UX,1.1118628522256995
SMSEMOA-random_dense-UX,1.1133385547923063
SMSEMOA-random_dense-UX,1.1335898796462802
SMSEMOA-random_dense-UX,1.1578964097576687
SMSEMOA-random_dense-UX,1.1451587854696836
SMSEMOA-random_dense-UX,1.1655652541307446
SMSEMOA-random_dense-UX,1.1449592382282447
SMSEMOA-random_dense-UX,1.1576603970534856
SMSEMOA-random_dense-HUX,1.144629466939298
SMSEMOA-random_dense-HUX,1.1348333751869149
SMSEMOA-random_dense-HUX,1.167244035107531
SMSEMOA-random_dense-HUX,1.0727187971003047
SMSEMOA-random_dense-HUX,1.1512828272227893
SMSEMOA-random_dense-HUX,1.1446197341386601
SMSEMOA-random_dense-HUX,1.1292931093685155
SMSEMOA-random_dense-HUX,1.1147335832779217
SMSEMOA-random_dense-HUX,1.1110024002021852
SMSEMOA-random_dense-HUX,1.1685729946962935
SMSEMOA-random_dense-HUX,1.1206520650577763
SMSEMOA-random_dense-HUX,1.11759584117735
SMSEMOA-random_dense-HUX,1.1392116799640748
SMSEMOA-random_dense-HUX,1.1734484204113511
SMSEMOA-random_dense-HUX,1.1622040451651392
SMSEMOA-random_dense-HUX,1.1568568604754885
SMSEMOA-random_dense-HUX,1.1429383831380102
SMSEMOA-random_dense-HUX,1.13577170163865
SMSEMOA-random_dense-HUX,1.1521675461544272
SMSEMOA-random_dense-HUX,1.1483636878221242
SMSEMOA-random_dense-HUX,1.1408868489600321
SMSEMOA-random_dense-HUX,1.0988305787551391
SMSEMOA-random_dense-HUX,1.1185285281783721
SMSEMOA-random_dense-HUX,1.13402201397907
SMSEMOA-random_dense-HUX,1.140362018661701
SMSEMOA-random_dense-HUX,1.1343726574566144
SMSEMOA-random_dense-HUX,1.1591279348808925
SMSEMOA-random_dense-HUX,1.1630338947565397
SMSEMOA-random_dense-HUX,1.1429706845001437
SMSEMOA-random_dense-HUX,1.1177833690522412
SMSEMOA-random_dense-HUX,1.129476413116338
SMSEMOA-random_dense-1P,1.1785209545925406
SMSEMOA-random_dense-1P,1.1564068621565946
SMSEMOA-random_dense-1P,1.1792277719165727
SMSEMOA-random_dense-1P,1.1622327083126942
SMSEMOA-random_dense-1P,1.1926165726022762
SMSEMOA-random_dense-1P,1.182601472919
SMSEMOA-random_dense-1P,1.1985798180828662
SMSEMOA-random_dense-1P,1.1494504879146483
SMSEMOA-random_dense-1P,1.208761763310011
SMSEMOA-random_dense-1P,1.2135343430722638
SMSEMOA-random_dense-1P,1.2027389466131897
SMSEMOA-random_dense-1P,1.175824527178965
SMSEMOA-random_dense-1P,1.177164094423953
SMSEMOA-random_dense-1P,1.1772051789000573
SMSEMOA-random_dense-1P,1.1571625640541434
SMSEMOA-random_dense-1P,1.1656528027687592
SMSEMOA-random_dense-1P,1.1785051720440065
SMSEMOA-random_dense-1P,1.1922457269926616
SMSEMOA-random_dense-1P,1.1638536299609241
SMSEMOA-random_dense-1P,1.1941389028764702
SMSEMOA-random_dense-1P,1.179809487236773
SMSEMOA-random_dense-1P,1.152912733075517
SMSEMOA-random_dense-1P,1.164724424215442
SMSEMOA-random_dense-1P,1.208456305306202
SMSEMOA-random_dense-1P,1.192743651479512
SMSEMOA-random_dense-1P,1.1819867233041788
SMSEMOA-random_dense-1P,1.1949961011731518
SMSEMOA-random_dense-1P,1.2277803130836298
SMSEMOA-random_dense-1P,1.1373084525631114
SMSEMOA-random_dense-1P,1.182148502387604
SMSEMOA-random_dense-1P,1.1809931592161753
SMSEMOA-random_dense-2P,1.0756356712374364
SMSEMOA-random_dense-2P,1.091079378256565
SMSEMOA-random_dense-2P,1.0919302969769378
SMSEMOA-random_dense-2P,1.0476901852108917
SMSEMOA-random_dense-2P,1.0714561230395478
SMSEMOA-random_dense-2P,1.088321107647016
SMSEMOA-random_dense-2P,1.0981665309461135
SMSEMOA-random_dense-2P,1.1340588053631293
SMSEMOA-random_dense-2P,1.0739678494335734
SMSEMOA-random_dense-2P,1.1087024570613782
SMSEMOA-random_dense-2P,1.1166484477409244
SMSEMOA-random_dense-2P,1.0669067388532247
SMSEMOA-random_dense-2P,1.0811264782689005
SMSEMOA-random_dense-2P,1.0536086000659932
SMSEMOA-random_dense-2P,1.1097349412063977
SMSEMOA-random_dense-2P,1.0575314835461176
SMSEMOA-random_dense-2P,1.0888128251357219
SMSEMOA-random_dense-2P,1.1065419208482923
SMSEMOA-random_dense-2P,1.098839141981787
SMSEMOA-random_dense-2P,1.070465779222523
SMSEMOA-random_dense-2P,1.118078386913058
SMSEMOA-random_dense-2P,1.0997102814719888
SMSEMOA-random_dense-2P,1.1579453582232309
SMSEMOA-random_dense-2P,1.1158363013232786
SMSEMOA-random_dense-2P,1.0376421535375073
SMSEMOA-random_dense-2P,1.0708377465795005
SMSEMOA-random_dense-2P,1.1315356685517763
SMSEMOA-random_dense-2P,1.119022120001079
SMSEMOA-random_dense-2P,1.112476750678699
SMSEMOA-random_dense-2P,1.106364445817067
SMSEMOA-random_dense-2P,1.0548871068663792
SMSEMOA-greedy_ting-UX,0.8191369336096409
SMSEMOA-greedy_ting-UX,0.7979520529106885
SMSEMOA-greedy_ting-UX,0.7933485605528261
SMSEMOA-greedy_ting-UX,0.764340904081975
SMSEMOA-greedy_ting-UX,0.8204619804514158
SMSEMOA-greedy_ting-UX,0.7765851826836565
SMSEMOA-greedy_ting-UX,0.8046413995844269
SMSEMOA-greedy_ting-UX,0.7952850048705999
SMSEMOA-greedy_ting-UX,0.7871327842155338
SMSEMOA-greedy_ting-UX,0.8000383700764158
SMSEMOA-greedy_ting-UX,0.7912356681936886
SMSEMOA-greedy_ting-UX,0.8135508202509598
SMSEMOA-greedy_ting-UX,0.7631705882999578
SMSEMOA-greedy_ting-UX,0.800979962565288
SMSEMOA-greedy_ting-UX,0.8073274746390212
SMSEMOA-greedy_ting-UX,0.8023138947615066
SMSEMOA-greedy_ting-UX,0.8193206484203515
SMSEMOA-greedy_ting-UX,0.7887301855875942
SMSEMOA-greedy_ting-UX,0.7981652118175975
SMSEMOA-greedy_ting-UX,0.7961560187990052
SMSEMOA-greedy_ting-UX,0.7955363116786763
SMSEMOA-greedy_ting-UX,0.7979153727893508
SMSEMOA-greedy_ting-UX,0.7786083042644522
SMSEMOA-greedy_ting-UX,0.8008425068020409
SMSEMOA-greedy_ting-UX,0.7885925030788988
SMSEMOA-greedy_ting-UX,0.7919520646964898
SMSEMOA-greedy_ting-UX,0.7883210135417195
SMSEMOA-greedy_ting-UX,0.7660886797193636
SMSEMOA-greedy_ting-UX,0.8127276696298074
SMSEMOA-greedy_ting-UX,0.7953691226439501
SMSEMOA-greedy_ting-UX,0.7683307511083934
SMSEMOA-greedy_ting-HUX,0.7975735123765746
SMSEMOA-greedy_ting-HUX,0.8028985339617891
SMSEMOA-greedy_ting-HUX,0.7700123734598389
SMSEMOA-greedy_ting-HUX,0.7842004511710063
SMSEMOA-greedy_ting-HUX,0.7887256211916116
SMSEMOA-greedy_ting-HUX,0.7675101336863863
SMSEMOA-greedy_ting-HUX,0.7943323814249473
SMSEMOA-greedy_ting-HUX,0.7750887367526267
SMSEMOA-greedy_ting-HUX,0.7854316911710286
SMSEMOA-greedy_ting-HUX,0.7871575596129151
SMSEMOA-greedy_ting-HUX,0.7974819832237112
SMSEMOA-greedy_ting-HUX,0.8078127577726544
SMSEMOA-greedy_ting-HUX,0.7863715750551491
SMSEMOA-greedy_ting-HUX,0.8272132968561139
SMSEMOA-greedy_ting-HUX,0.792789535286429
SMSEMOA-greedy_ting-HUX,0.7591321453106461
SMSEMOA-greedy_ting-HUX,0.8278941888037528
SMSEMOA-greedy_ting-HUX,0.7914889484391606
SMSEMOA-greedy_ting-HUX,0.7768730397946104
SMSEMOA-greedy_ting-HUX,0.7925702344672295
SMSEMOA-greedy_ting-HUX,0.8049395764806971
SMSEMOA-greedy_ting-HUX,0.793247822958125
SMSEMOA-greedy_ting-HUX,0.8226874391187035
SMSEMOA-greedy_ting-HUX,0.7972400377458091
SMSEMOA-greedy_ting-HUX,0.8293429377422332
SMSEMOA-greedy_ting-HUX,0.8012378482050869
SMSEMOA-greedy_ting-HUX,0.7921918435833033
SMSEMOA-greedy_ting-HUX,0.8028402714720734
SMSEMOA-greedy_ting-HUX,0.8061530230780293
SMSEMOA-greedy_ting-HUX,0.809731966052462
SMSEMOA-greedy_ting-HUX,0.8033154080297105
SMSEMOA-greedy_ting-1P,0.768896729645128
SMSEMOA-greedy_ting-1P,0.7311123563731828
SMSEMOA-greedy_ting-1P,0.7833110653558275
SMSEMOA-greedy_ting-1P,0.7591045170687207
SMSEMOA-greedy_ting-1P,0.751697449954844
SMSEMOA-greedy_ting-1P,0.7346909945603345
SMSEMOA-greedy_ting-1P,0.7431698719403391
SMSEMOA-greedy_ting-1P,0.7442405631918527
SMSEMOA-greedy_ting-1P,0.7292817511347358
SMSEMOA-greedy_ting-1P,0.7403646904363158
SMSEMOA-greedy_ting-1P,0.7445654178551798
SMSEMOA-greedy_ting-1P,0.7273976127217758
SMSEMOA-greedy_ting-1P,0.7602763658450183
SMSEMOA-greedy_ting-1P,0.7556720945876291
SMSEMOA-greedy_ting-1P,0.7896869791500585
SMSEMOA-greedy_ting-1P,0.7916984208408976
SMSEMOA-greedy_ting-1P,0.7634669423605054
SMSEMOA-greedy_ting-1P,0.7149961004251083
SMSEMOA-greedy_ting-1P,0.7452936953269925
SMSEMOA-greedy_ting-1P,0.74267639442373
SMSEMOA-greedy_ting-1P,0.7088249456124179
SMSEMOA-greedy_ting-1P,0.7348051542719554
SMSEMOA-greedy_ting-1P,0.7655512526919085
SMSEMOA-greedy_ting-1P,0.7552502058747097
SMSEMOA-greedy_ting-1P,0.7506682489799186
SMSEMOA-greedy_ting-1P,0.7301959426960982
SMSEMOA-greedy_ting-1P,0.7895498586032181
SMSEMOA-greedy_ting-1P,0.7188547438908911
SMSEMOA-greedy_ting-1P,0.7245438432184939
SMSEMOA-greedy_ting-1P,0.7284839267390397
SMSEMOA-greedy_ting-1P,0.7756840296338405
SMSEMOA-greedy_ting-2P,0.7427468660052438
SMSEMOA-greedy_ting-2P,0.7218957152842439
SMSEMOA-greedy_ting-2P,0.7426149008585263
SMSEMOA-greedy_ting-2P,0.6967968320854369
SMSEMOA-greedy_ting-2P,0.74866432303763
SMSEMOA-greedy_ting-2P,0.7648195293989442
SMSEMOA-greedy_ting-2P,0.7690019860795548
SMSEMOA-greedy_ting-2P,0.7491794168357367
SMSEMOA-greedy_ting-2P,0.6723368990202302
SMSEMOA-greedy_ting-2P,0.7096720271108905
SMSEMOA-greedy_ting-2P,0.7099147382018844
SMSEMOA-greedy_ting-2P,0.7181551588909948
SMSEMOA-greedy_ting-2P,0.7631659124171701
SMSEMOA-greedy_ting-2P,0.6934125124555801
SMSEMOA-greedy_ting-2P,0.7342957464829216
SMSEMOA-greedy_ting-2P,0.7332878044441175
SMSEMOA-greedy_ting-2P,0.7737783621723683
SMSEMOA-greedy_ting-2P,0.7280235169309714
SMSEMOA-greedy_ting-2P,0.7242848633483951
SMSEMOA-greedy_ting-2P,0.740075119518181
SMSEMOA-greedy_ting-2P,0.725391990886687
SMSEMOA-greedy_ting-2P,0.7644292432036558
SMSEMOA-greedy_ting-2P,0.7557621503483747
SMSEMOA-greedy_ting-2P,0.742098795498853
SMSEMOA-greedy_ting-2P,0.7449923011500451
SMSEMOA-greedy_ting-2P,0.7528016119670562
SMSEMOA-greedy_ting-2P,0.7611461582180269
SMSEMOA-greedy_ting-2P,0.7398190501163825
SMSEMOA-greedy_ting-2P,0.7518476069955609
SMSEMOA-greedy_ting-2P,0.7733125685220054
SMSEMOA-greedy_ting-2P,0.7616002692353434
SMSEMOA-greedy_multi-UX,1.857564624269187
SMSEMOA-greedy_multi-UX,1.8425897169650691
SMSEMOA-greedy_multi-UX,1.8552175063385918
SMSEMOA-greedy_multi-UX,1.8439414242753742
SMSEMOA-greedy_multi-UX,1.8636573330432733
SMSEMOA-greedy_multi-UX,1.8480258346762708
SMSEMOA-greedy_multi-UX,1.8478802661966993
SMSEMOA-greedy_multi-UX,1.842714489947559
SMSEMOA-greedy_multi-UX,1.863363102038778
SMSEMOA-greedy_multi-UX,1.8693266272741949
SMSEMOA-greedy_multi-UX,1.85940502576091
SMSEMOA-greedy_multi-UX,1.861451477447808
SMSEMOA-greedy_multi-UX,1.8545458112761724
SMSEMOA-greedy_multi-UX,1.8442741522286803
SMSEMOA-greedy_multi-UX,1.8574433172028777
SMSEMOA-greedy_multi-UX,1.8671465659968054
SMSEMOA-greedy_multi-UX,1.8597393148547547
SMSEMOA-greedy_multi-UX,1.859585253402284
SMSEMOA-greedy_multi-UX,1.857580049074447
SMSEMOA-greedy_multi-UX,1.843948356107735
SMSEMOA-greedy_multi-UX,1.8498882437641642
SMSEMOA-greedy_multi-UX,1.86351906826689
SMSEMOA-greedy_multi-UX,1.8441909702403536
SMSEMOA-greedy_multi-UX,1.8554850745610252
SMSEMOA-greedy_multi-UX,1.8578037724856256
SMSEMOA-greedy_multi-UX,1.849888936440717
SMSEMOA-greedy_multi-UX,1.8461006900556822
SMSEMOA-greedy_multi-UX,1.8670818180264726
SMSEMOA-greedy_multi-UX,1.8496879133022612
SMSEMOA-greedy_multi-UX,1.8521364112660705
SMSEMOA-greedy_multi-UX,1.8479732642241773
SMSEMOA-greedy_multi-HUX,1.8498697020841741
SMSEMOA-greedy_multi-HUX,1.8541056399212779
SMSEMOA-greedy_multi-HUX,1.8595710178667355
SMSEMOA-greedy_multi-HUX,1.8581261026903906
SMSEMOA-greedy_multi-HUX,1.8477151143191353
SMSEMOA-greedy_multi-HUX,1.844104322335847
SMSEMOA-greedy_multi-HUX,1.8594847418330565
SMSEMOA-greedy_multi-HUX,1.8619521022825807
SMSEMOA-greedy_multi-HUX,1.8614044875260984
SMSEMOA-greedy_multi-HUX,1.8498951755965247
SMSEMOA-greedy_multi-HUX,1.8574705417192483
SMSEMOA-greedy_multi-HUX,1.8498542772789142
SMSEMOA-greedy_multi-HUX,1.8574325475835094
SMSEMOA-greedy_multi-HUX,1.8576958262709657
SMSEMOA-greedy_multi-HUX,1.8582786030023226
SMSEMOA-greedy_multi-HUX,1.861451477447808
SMSEMOA-greedy_multi-HUX,1.8613043478276978
SMSEMOA-greedy_multi-HUX,1.8559019639338072
SMSEMOA-greedy_multi-HUX,1.8488145024248333
SMSEMOA-greedy_multi-HUX,1.860107914068952
SMSEMOA-greedy_multi-HUX,1.8555821202140728
SMSEMOA-greedy_multi-HUX,1.8598036061216412
SMSEMOA-greedy_multi-HUX,1.8594510621024032
SMSEMOA-greedy_multi-HUX,1.871298361709941
SMSEMOA-greedy_multi-HUX,1.8618519625841805
SMSEMOA-greedy_multi-HUX,1.8598378934126165
SMSEMOA-greedy_multi-HUX,1.84788859999163
SMSEMOA-greedy_multi-HUX,1.8589717862383766
SMSEMOA-greedy_multi-HUX,1.861449916307269
SMSEMOA-greedy_multi-HUX,1.8499661660278321
SMSEMOA-greedy_multi-HUX,1.8481213191887793
SMSEMOA-greedy_multi-1P,1.8772670412431924
SMSEMOA-greedy_multi-1P,1.858376965166197
SMSEMOA-greedy_multi-1P,1.856976735029368
SMSEMOA-greedy_multi-1P,1.8656140427803118
SMSEMOA-greedy_multi-1P,1.876521497393607
SMSEMOA-greedy_multi-1P,1.8809305146457374
SMSEMOA-greedy_multi-1P,1.8766684171751553
SMSEMOA-greedy_multi-1P,1.8701112408417626
SMSEMOA-greedy_multi-1P,1.8794436366044018
SMSEMOA-greedy_multi-1P,1.893049507017313
SMSEMOA-greedy_multi-1P,1.8816703159326738
SMSEMOA-greedy_multi-1P,1.878535566565171
SMSEMOA-greedy_multi-1P,1.8795164208441872
SMSEMOA-greedy_multi-1P,1.8796481256590378
SMSEMOA-greedy_multi-1P,1.868322135416191
SMSEMOA-greedy_multi-1P,1.8805924160006098
SMSEMOA-greedy_multi-1P,1.8717221991890354
SMSEMOA-greedy_multi-1P,1.8662829646031038
SMSEMOA-greedy_multi-1P,1.8671147844863685
SMSEMOA-greedy_multi-1P,1.8745774902873031
SMSEMOA-greedy_multi-1P,1.8683486506465445
SMSEMOA-greedy_multi-1P,1.8736902157451543
SMSEMOA-greedy_multi-1P,1.8804934373361961
SMSEMOA-greedy_multi-1P,1.876238643568802
SMSEMOA-greedy_multi-1P,1.8634740113565464
SMSEMOA-greedy_multi-1P,1.870769764916014
SMSEMOA-greedy_multi-1P,1.8920473544281438
SMSEMOA-greedy_multi-1P,1.867332555496336
SMSEMOA-greedy_multi-1P,1.8541554792586288
SMSEMOA-greedy_multi-1P,1.8694943077616748
SMSEMOA-greedy_multi-1P,1.8630521490137033
