config,Hypervolume
AGEMOEA2-greedy_ting-1P,0.4488421291725031
AGEMOEA2-greedy_ting-1P,0.46515563134537175
AGEMOEA2-greedy_ting-1P,0.4642463425283604
AGEMOEA2-greedy_ting-1P,0.4432498163675398
AGEMOEA2-greedy_ting-1P,0.4360800935962492
AGEMOEA2-greedy_ting-1P,0.44327997660861224
AGEMOEA2-greedy_ting-1P,0.4474693477669106
AGEMOEA2-greedy_ting-1P,0.45075260834954134
AGEMOEA2-greedy_ting-1P,0.4261976527359275
AGEMOEA2-greedy_ting-1P,0.4503111185020127
AGEMOEA2-greedy_ting-1P,0.4594608223525833
AGEMOEA2-greedy_ting-1P,0.45325959725062887
AGEMOEA2-greedy_ting-1P,0.4269906610372778
AGEMOEA2-greedy_ting-1P,0.4541203380513985
AGEMOEA2-greedy_ting-1P,0.4579560608136315
AGEMOEA2-greedy_ting-1P,0.44753518931175584
AGEMOEA2-greedy_ting-1P,0.45942957337804646
AGEMOEA2-greedy_ting-1P,0.45034751544181506
AGEMOEA2-greedy_ting-1P,0.4462044503967175
AGEMOEA2-greedy_ting-1P,0.42916648889156683
AGEMOEA2-greedy_ting-1P,0.4401481897624675
AGEMOEA2-greedy_ting-1P,0.44038686248431125
AGEMOEA2-greedy_ting-1P,0.446955463407427
AGEMOEA2-greedy_ting-1P,0.43010643414850896
AGEMOEA2-greedy_ting-1P,0.45230768435913565
AGEMOEA2-greedy_ting-1P,0.4585651164328363
AGEMOEA2-greedy_ting-1P,0.4272326239870493
AGEMOEA2-greedy_ting-1P,0.4407943821093399
AGEMOEA2-greedy_ting-1P,0.4551754286036871
AGEMOEA2-greedy_ting-1P,0.44507727095506916
AGEMOEA2-greedy_ting-1P,0.44667860800529724
AGEMOEA2-greedy_ting-2P,0.4655652510674509
AGEMOEA2-greedy_ting-2P,0.45256062308894673
AGEMOEA2-greedy_ting-2P,0.45193253098177044
AGEMOEA2-greedy_ting-2P,0.4495519720294497
AGEMOEA2-greedy_ting-2P,0.46578227842890463
AGEMOEA2-greedy_ting-2P,0.45267529397766554
AGEMOEA2-greedy_ting-2P,0.47337302386000313
AGEMOEA2-greedy_ting-2P,0.46488535359964567
AGEMOEA2-greedy_ting-2P,0.46385353113552
AGEMOEA2-greedy_ting-2P,0.46752106577972463
AGEMOEA2-greedy_ting-2P,0.4574835294098919
AGEMOEA2-greedy_ting-2P,0.4640573296875401
AGEMOEA2-greedy_ting-2P,0.45201094374463685
AGEMOEA2-greedy_ting-2P,0.453207054667255
AGEMOEA2-greedy_ting-2P,0.4687843392329033
AGEMOEA2-greedy_ting-2P,0.463914204654643
AGEMOEA2-greedy_ting-2P,0.448775628953271
AGEMOEA2-greedy_ting-2P,0.464868666393522
AGEMOEA2-greedy_ting-2P,0.45480700522545187
AGEMOEA2-greedy_ting-2P,0.46879949724682607
AGEMOEA2-greedy_ting-2P,0.4612966059280348
AGEMOEA2-greedy_ting-2P,0.45534528619568826
AGEMOEA2-greedy_ting-2P,0.4536520946833726
AGEMOEA2-greedy_ting-2P,0.4627762734820519
AGEMOEA2-greedy_ting-2P,0.4648882754004817
AGEMOEA2-greedy_ting-2P,0.4686336504418849
AGEMOEA2-greedy_ting-2P,0.4551426818943613
AGEMOEA2-greedy_ting-2P,0.4681805751834347
AGEMOEA2-greedy_ting-2P,0.46990791565127166
AGEMOEA2-greedy_ting-2P,0.4557591754612193
AGEMOEA2-greedy_ting-2P,0.4531939593642066
AGEMOEA2-greedy_multi-UX,0.05239642559680531
AGEMOEA2-greedy_multi-UX,0.053718537872061455
AGEMOEA2-greedy_multi-UX,0.05937266166548868
AGEMOEA2-greedy_multi-UX,0.053509028581053324
AGEMOEA2-greedy_multi-UX,0.054782866447484015
AGEMOEA2-greedy_multi-UX,0.05250733740542973
AGEMOEA2-greedy_multi-UX,0.05476600302628728
AGEMOEA2-greedy_multi-UX,0.06005434944446129
AGEMOEA2-greedy_multi-UX,0.05190957136347808
AGEMOEA2-greedy_multi-UX,0.06105702369964773
AGEMOEA2-greedy_multi-UX,0.05700128248972829
AGEMOEA2-greedy_multi-UX,0.05705228805229981
AGEMOEA2-greedy_multi-UX,0.05508908450646996
AGEMOEA2-greedy_multi-UX,0.055246384635940324
AGEMOEA2-greedy_multi-UX,0.054917676608276296
AGEMOEA2-greedy_multi-UX,0.046441900676930166
AGEMOEA2-greedy_multi-UX,0.052740816613890795
AGEMOEA2-greedy_multi-UX,0.058676251768804255
AGEMOEA2-greedy_multi-UX,0.05982290927910403
AGEMOEA2-greedy_multi-UX,0.05162291208793242
AGEMOEA2-greedy_multi-UX,0.05722688047831579
AGEMOEA2-greedy_multi-UX,0.05605346111864949
AGEMOEA2-greedy_multi-UX,0.051015502458327755
AGEMOEA2-greedy_multi-UX,0.05677460100072879
AGEMOEA2-greedy_multi-UX,0.052944442391366024
AGEMOEA2-greedy_multi-UX,0.05560696396880604
AGEMOEA2-greedy_multi-UX,0.05183971358023529
AGEMOEA2-greedy_multi-UX,0.051510244145815745
AGEMOEA2-greedy_multi-UX,0.05124637053922395
AGEMOEA2-greedy_multi-UX,0.049202102419824284
AGEMOEA2-greedy_multi-UX,0.0540054194197195
AGEMOEA2-greedy_multi-HUX,0.05728205679682404
AGEMOEA2-greedy_multi-HUX,0.06008376771654596
AGEMOEA2-greedy_multi-HUX,0.05483895727853
AGEMOEA2-greedy_multi-HUX,0.05043974349533837
AGEMOEA2-greedy_multi-HUX,0.046943622220237756
AGEMOEA2-greedy_multi-HUX,0.057280825329732145
AGEMOEA2-greedy_multi-HUX,0.05375565687941833
AGEMOEA2-greedy_multi-HUX,0.04819341839493885
AGEMOEA2-greedy_multi-HUX,0.05433739458356257
AGEMOEA2-greedy_multi-HUX,0.05517058323571473
AGEMOEA2-greedy_multi-HUX,0.05958397482233749
AGEMOEA2-greedy_multi-HUX,0.055255705226555096
AGEMOEA2-greedy_multi-HUX,0.04563558577162615
AGEMOEA2-greedy_multi-HUX,0.05199275451822303
AGEMOEA2-greedy_multi-HUX,0.056683913222705905
AGEMOEA2-greedy_multi-HUX,0.05079752311374482
AGEMOEA2-greedy_multi-HUX,0.05006614459402293
AGEMOEA2-greedy_multi-HUX,0.0625448052461631
AGEMOEA2-greedy_multi-HUX,0.05336904536128011
AGEMOEA2-greedy_multi-HUX,0.04815577089459527
AGEMOEA2-greedy_multi-HUX,0.05716078745100396
AGEMOEA2-greedy_multi-HUX,0.062221050838476
AGEMOEA2-greedy_multi-HUX,0.05706569360318687
AGEMOEA2-greedy_multi-HUX,0.054714367140098336
AGEMOEA2-greedy_multi-HUX,0.05481530696818549
AGEMOEA2-greedy_multi-HUX,0.06066100919261556
AGEMOEA2-greedy_multi-HUX,0.05629455895930025
AGEMOEA2-greedy_multi-HUX,0.05693798086057326
AGEMOEA2-greedy_multi-HUX,0.05170213977714194
AGEMOEA2-greedy_multi-HUX,0.05172605543988409
AGEMOEA2-greedy_multi-HUX,0.04993949638747866
AGEMOEA2-greedy_multi-1P,0.04209421877316834
AGEMOEA2-greedy_multi-1P,0.041515747428085246
AGEMOEA2-greedy_multi-1P,0.041378463932492435
AGEMOEA2-greedy_multi-1P,0.04102959088940533
AGEMOEA2-greedy_multi-1P,0.04099451319213636
AGEMOEA2-greedy_multi-1P,0.041820827760345854
AGEMOEA2-greedy_multi-1P,0.043881705797266295
AGEMOEA2-greedy_multi-1P,0.03811758069921702
AGEMOEA2-greedy_multi-1P,0.040672369631502406
AGEMOEA2-greedy_multi-1P,0.04161476996786391
AGEMOEA2-greedy_multi-1P,0.04941537538189249
AGEMOEA2-greedy_multi-1P,0.040267909036893854
AGEMOEA2-greedy_multi-1P,0.03702606011016936
AGEMOEA2-greedy_multi-1P,0.04063565141934785
AGEMOEA2-greedy_multi-1P,0.03991071797734427
AGEMOEA2-greedy_multi-1P,0.03934054521033185
AGEMOEA2-greedy_multi-1P,0.043829170204000185
AGEMOEA2-greedy_multi-1P,0.0404636952821519
AGEMOEA2-greedy_multi-1P,0.03765427432012581
AGEMOEA2-greedy_multi-1P,0.042929966393665926
AGEMOEA2-greedy_multi-1P,0.04095326941622572
AGEMOEA2-greedy_multi-1P,0.04044947954573526
AGEMOEA2-greedy_multi-1P,0.04006945106671034
AGEMOEA2-greedy_multi-1P,0.036756211003522415
AGEMOEA2-greedy_multi-1P,0.04099399465976497
AGEMOEA2-greedy_multi-1P,0.04258428453495767
AGEMOEA2-greedy_multi-1P,0.03808074319394357
AGEMOEA2-greedy_multi-1P,0.03845283585064309
AGEMOEA2-greedy_multi-1P,0.040810124405459634
AGEMOEA2-greedy_multi-1P,0.037611262269776485
AGEMOEA2-greedy_multi-1P,0.039790591540847076
AGEMOEA2-greedy_multi-2P,0.04861356818788485
AGEMOEA2-greedy_multi-2P,0.046641881003499204
AGEMOEA2-greedy_multi-2P,0.04131107650289218
AGEMOEA2-greedy_multi-2P,0.04594558106230974
AGEMOEA2-greedy_multi-2P,0.04460895361134506
AGEMOEA2-greedy_multi-2P,0.050649776567191655
AGEMOEA2-greedy_multi-2P,0.04041735576781707
AGEMOEA2-greedy_multi-2P,0.04551854163778646
AGEMOEA2-greedy_multi-2P,0.03715630789767466
AGEMOEA2-greedy_multi-2P,0.04023815245437344
AGEMOEA2-greedy_multi-2P,0.04037961937888857
AGEMOEA2-greedy_multi-2P,0.04252985282230859
AGEMOEA2-greedy_multi-2P,0.048245191054095186
AGEMOEA2-greedy_multi-2P,0.0434057930519026
AGEMOEA2-greedy_multi-2P,0.04578124578460901
AGEMOEA2-greedy_multi-2P,0.04275964831758247
AGEMOEA2-greedy_multi-2P,0.0389886589187208
AGEMOEA2-greedy_multi-2P,0.04769267868360003
AGEMOEA2-greedy_multi-2P,0.04403384165831399
AGEMOEA2-greedy_multi-2P,0.04451178295205162
AGEMOEA2-greedy_multi-2P,0.040238319365296225
AGEMOEA2-greedy_multi-2P,0.040866520650640614
AGEMOEA2-greedy_multi-2P,0.041995060364176245
AGEMOEA2-greedy_multi-2P,0.047034392628972195
AGEMOEA2-greedy_multi-2P,0.03809644191939431
AGEMOEA2-greedy_multi-2P,0.041810605636662806
AGEMOEA2-greedy_multi-2P,0.04380592711039617
AGEMOEA2-greedy_multi-2P,0.04316461716694057
AGEMOEA2-greedy_multi-2P,0.04070552677772384
AGEMOEA2-greedy_multi-2P,0.04284036164472575
AGEMOEA2-greedy_multi-2P,0.044637522744549914
SMSEMOA-random_dense-UX,0.40800122578210524
SMSEMOA-random_dense-UX,0.40013879328707536
SMSEMOA-random_dense-UX,0.4129550516780989
SMSEMOA-random_dense-UX,0.4024788568448554
SMSEMOA-random_dense-UX,0.40102351664384106
SMSEMOA-random_dense-UX,0.3982753787760275
SMSEMOA-random_dense-UX,0.40417956138943456
SMSEMOA-random_dense-UX,0.38988337314707083
SMSEMOA-random_dense-UX,0.4037137575794042
SMSEMOA-random_dense-UX,0.3974473271036739
SMSEMOA-random_dense-UX,0.42226536369526657
SMSEMOA-random_dense-UX,0.41167598279289297
SMSEMOA-random_dense-UX,0.40136495439305275
SMSEMOA-random_dense-UX,0.39850871152896933
SMSEMOA-random_dense-UX,0.39316931151777307
SMSEMOA-random_dense-UX,0.4070381681969182
SMSEMOA-random_dense-UX,0.3924933495978336
SMSEMOA-random_dense-UX,0.3949098579075443
SMSEMOA-random_dense-UX,0.40184305510777013
SMSEMOA-random_dense-UX,0.40672081416376304
SMSEMOA-random_dense-UX,0.4044606537872175
SMSEMOA-random_dense-UX,0.40864285460360417
SMSEMOA-random_dense-UX,0.41221950045337125
SMSEMOA-random_dense-UX,0.413235007753447
SMSEMOA-random_dense-UX,0.41376897336998997
SMSEMOA-random_dense-UX,0.4069851998410439
SMSEMOA-random_dense-UX,0.3978591821846679
SMSEMOA-random_dense-UX,0.40116490215900147
SMSEMOA-random_dense-UX,0.3932345319102539
SMSEMOA-random_dense-UX,0.39887954394612296
SMSEMOA-random_dense-UX,0.39634101717212844
SMSEMOA-random_dense-HUX,0.40124637372639893
SMSEMOA-random_dense-HUX,0.4056199210604255
SMSEMOA-random_dense-HUX,0.3948133633237065
SMSEMOA-random_dense-HUX,0.4246275109406702
SMSEMOA-random_dense-HUX,0.3996154457860585
SMSEMOA-random_dense-HUX,0.4009293393969833
SMSEMOA-random_dense-HUX,0.4056467649739022
SMSEMOA-random_dense-HUX,0.408485415671373
SMSEMOA-random_dense-HUX,0.41269870418518934
SMSEMOA-random_dense-HUX,0.3940781214372323
SMSEMOA-random_dense-HUX,0.40962179732273674
SMSEMOA-random_dense-HUX,0.4074983125097803
SMSEMOA-random_dense-HUX,0.4028989407366979
SMSEMOA-random_dense-HUX,0.3907048079644595
SMSEMOA-random_dense-HUX,0.3938555344621686
SMSEMOA-random_dense-HUX,0.3999174633750274
SMSEMOA-random_dense-HUX,0.4017743166102687
SMSEMOA-random_dense-HUX,0.4052203710951465
SMSEMOA-random_dense-HUX,0.397720428000466
SMSEMOA-random_dense-HUX,0.3985120766343291
SMSEMOA-random_dense-HUX,0.40158862993486105
SMSEMOA-random_dense-HUX,0.41703396770693485
SMSEMOA-random_dense-HUX,0.4102069605447576
SMSEMOA-random_dense-HUX,0.4045273999722086
SMSEMOA-random_dense-HUX,0.40095127239698564
SMSEMOA-random_dense-HUX,0.4054367777319752
SMSEMOA-random_dense-HUX,0.39554485060310385
SMSEMOA-random_dense-HUX,0.3910173279915069
SMSEMOA-random_dense-HUX,0.4011825942479283
SMSEMOA-random_dense-HUX,0.40857862100733466
SMSEMOA-random_dense-HUX,0.4063994459872977
SMSEMOA-random_dense-1P,0.3777439768371412
SMSEMOA-random_dense-1P,0.38643589402188416
SMSEMOA-random_dense-1P,0.37764335944077887
SMSEMOA-random_dense-1P,0.38507833489251075
SMSEMOA-random_dense-1P,0.3728050304167317
SMSEMOA-random_dense-1P,0.3759379585175512
SMSEMOA-random_dense-1P,0.373931319754256
SMSEMOA-random_dense-1P,0.3854297729736869
SMSEMOA-random_dense-1P,0.3669311004072942
SMSEMOA-random_dense-1P,0.364075380763501
SMSEMOA-random_dense-1P,0.37133285940613914
SMSEMOA-random_dense-1P,0.37900035598371673
SMSEMOA-random_dense-1P,0.3774754079306695
SMSEMOA-random_dense-1P,0.37927796046213236
SMSEMOA-random_dense-1P,0.38849600340212825
SMSEMOA-random_dense-1P,0.38104313372272397
SMSEMOA-random_dense-1P,0.37959348645697033
SMSEMOA-random_dense-1P,0.3750530382704208
SMSEMOA-random_dense-1P,0.3856432860707775
SMSEMOA-random_dense-1P,0.3701700852170275
SMSEMOA-random_dense-1P,0.3774960390873056
SMSEMOA-random_dense-1P,0.3857733559706596
SMSEMOA-random_dense-1P,0.3849396737639327
SMSEMOA-random_dense-1P,0.366091740429209
SMSEMOA-random_dense-1P,0.3749825113911464
SMSEMOA-random_dense-1P,0.37795299877726984
SMSEMOA-random_dense-1P,0.37364858390580946
SMSEMOA-random_dense-1P,0.36133654783472186
SMSEMOA-random_dense-1P,0.3928079481637978
SMSEMOA-random_dense-1P,0.3783413766889674
SMSEMOA-random_dense-1P,0.3762095504864227
SMSEMOA-random_dense-2P,0.41662000015733164
SMSEMOA-random_dense-2P,0.41383488262285806
SMSEMOA-random_dense-2P,0.4100512038961619
SMSEMOA-random_dense-2P,0.4243628180917701
SMSEMOA-random_dense-2P,0.41875865774902515
SMSEMOA-random_dense-2P,0.41300198992728526
SMSEMOA-random_dense-2P,0.4098268091364761
SMSEMOA-random_dense-2P,0.3984262019122334
SMSEMOA-random_dense-2P,0.4128896441352917
SMSEMOA-random_dense-2P,0.4051793719674679
SMSEMOA-random_dense-2P,0.3985341780080018
SMSEMOA-random_dense-2P,0.4206483709537685
SMSEMOA-random_dense-2P,0.41490140484146854
SMSEMOA-random_dense-2P,0.42238889367576204
SMSEMOA-random_dense-2P,0.40702580001192423
SMSEMOA-random_dense-2P,0.42478992335514904
SMSEMOA-random_dense-2P,0.4123909378534944
SMSEMOA-random_dense-2P,0.4079813568412503
SMSEMOA-random_dense-2P,0.4062836732746618
SMSEMOA-random_dense-2P,0.4186965095219112
SMSEMOA-random_dense-2P,0.40162132034511233
SMSEMOA-random_dense-2P,0.4086332051683782
SMSEMOA-random_dense-2P,0.3876287623275978
SMSEMOA-random_dense-2P,0.40302139805057835
SMSEMOA-random_dense-2P,0.42660465196718045
SMSEMOA-random_dense-2P,0.41817940891115724
SMSEMOA-random_dense-2P,0.3980791527038056
SMSEMOA-random_dense-2P,0.4020752909061979
SMSEMOA-random_dense-2P,0.40552460428130094
SMSEMOA-random_dense-2P,0.4046496621699917
SMSEMOA-random_dense-2P,0.42469828346282096
SMSEMOA-greedy_ting-UX,0.38998951556511996
SMSEMOA-greedy_ting-UX,0.40278084637379047
SMSEMOA-greedy_ting-UX,0.40164902462771573
SMSEMOA-greedy_ting-UX,0.41469241236952264
SMSEMOA-greedy_ting-UX,0.3933929939922945
SMSEMOA-greedy_ting-UX,0.3965576632178831
SMSEMOA-greedy_ting-UX,0.39663707110614055
SMSEMOA-greedy_ting-UX,0.401007202654334
SMSEMOA-greedy_ting-UX,0.3999854022775626
SMSEMOA-greedy_ting-UX,0.3996265126124034
SMSEMOA-greedy_ting-UX,0.39640949102657486
SMSEMOA-greedy_ting-UX,0.39276195012233556
SMSEMOA-greedy_ting-UX,0.4047386580291944
SMSEMOA-greedy_ting-UX,0.39677346530664176
SMSEMOA-greedy_ting-UX,0.38937571969296714
SMSEMOA-greedy_ting-UX,0.39643541231155344
SMSEMOA-greedy_ting-UX,0.3900242869114135
SMSEMOA-greedy_ting-UX,0.39602652611595557
SMSEMOA-greedy_ting-UX,0.40008362076842835
SMSEMOA-greedy_ting-UX,0.39874078682931524
SMSEMOA-greedy_ting-UX,0.3962564963458028
SMSEMOA-greedy_ting-UX,0.4003188218123477
SMSEMOA-greedy_ting-UX,0.403196048987639
SMSEMOA-greedy_ting-UX,0.39892710016944344
SMSEMOA-greedy_ting-UX,0.40143062129793716
SMSEMOA-greedy_ting-UX,0.4072014112030276
SMSEMOA-greedy_ting-UX,0.39845882702075647
SMSEMOA-greedy_ting-UX,0.40230434618493416
SMSEMOA-greedy_ting-UX,0.38917301973817015
SMSEMOA-greedy_ting-UX,0.40272858412761997
SMSEMOA-greedy_ting-UX,0.40675568942579055
SMSEMOA-greedy_ting-HUX,0.40387012350258295
SMSEMOA-greedy_ting-HUX,0.4011006787736422
SMSEMOA-greedy_ting-HUX,0.4073336238276517
SMSEMOA-greedy_ting-HUX,0.39526468416693733
SMSEMOA-greedy_ting-HUX,0.39918715493893236
SMSEMOA-greedy_ting-HUX,0.40977153012581774
SMSEMOA-greedy_ting-HUX,0.39872302106706436
SMSEMOA-greedy_ting-HUX,0.40026923399548386
SMSEMOA-greedy_ting-HUX,0.3955703789534578
SMSEMOA-greedy_ting-HUX,0.39825040785882804
SMSEMOA-greedy_ting-HUX,0.3894521235932553
SMSEMOA-greedy_ting-HUX,0.39352072301402075
SMSEMOA-greedy_ting-HUX,0.40165897478751256
SMSEMOA-greedy_ting-HUX,0.38477831932452455
SMSEMOA-greedy_ting-HUX,0.3979095643797632
SMSEMOA-greedy_ting-HUX,0.41518121359243176
SMSEMOA-greedy_ting-HUX,0.38897267452154743
SMSEMOA-greedy_ting-HUX,0.394907841202264
SMSEMOA-greedy_ting-HUX,0.4073537084638287
SMSEMOA-greedy_ting-HUX,0.40113792764975986
SMSEMOA-greedy_ting-HUX,0.39549495366697685
SMSEMOA-greedy_ting-HUX,0.4010200412741619
SMSEMOA-greedy_ting-HUX,0.3901026985535859
SMSEMOA-greedy_ting-HUX,0.3945167935990015
SMSEMOA-greedy_ting-HUX,0.382056765182777
SMSEMOA-greedy_ting-HUX,0.39886516993765925
SMSEMOA-greedy_ting-HUX,0.39596237283098645
SMSEMOA-greedy_ting-HUX,0.3981087620377841
SMSEMOA-greedy_ting-HUX,0.3852040611654567
SMSEMOA-greedy_ting-HUX,0.39324193397123175
SMSEMOA-greedy_ting-HUX,0.3993782580054046
SMSEMOA-greedy_ting-1P,0.39860345167198763
SMSEMOA-greedy_ting-1P,0.41023835191784547
SMSEMOA-greedy_ting-1P,0.3920845093418859
SMSEMOA-greedy_ting-1P,0.4050820264187052
SMSEMOA-greedy_ting-1P,0.409447361702518
SMSEMOA-greedy_ting-1P,0.41179884065366645
SMSEMOA-greedy_ting-1P,0.4177120812294069
SMSEMOA-greedy_ting-1P,0.40861157238737866
SMSEMOA-greedy_ting-1P,0.4212777202664844
SMSEMOA-greedy_ting-1P,0.4158320465556712
SMSEMOA-greedy_ting-1P,0.41552294383856797
SMSEMOA-greedy_ting-1P,0.42046931711148905
SMSEMOA-greedy_ting-1P,0.407193353977618
SMSEMOA-greedy_ting-1P,0.40222124105690454
SMSEMOA-greedy_ting-1P,0.4009006231460651
SMSEMOA-greedy_ting-1P,0.4027631763116125
SMSEMOA-greedy_ting-1P,0.40814137817828033
SMSEMOA-greedy_ting-1P,0.4208005088083909
SMSEMOA-greedy_ting-1P,0.4090688127935053
SMSEMOA-greedy_ting-1P,0.420138968636198
SMSEMOA-greedy_ting-1P,0.42042883101725204
SMSEMOA-greedy_ting-1P,0.4146135609435278
SMSEMOA-greedy_ting-1P,0.40124831873877453
SMSEMOA-greedy_ting-1P,0.4102891788200612
SMSEMOA-greedy_ting-1P,0.41182344226874673
SMSEMOA-greedy_ting-1P,0.4211023495500795
SMSEMOA-greedy_ting-1P,0.39016976504567125
SMSEMOA-greedy_ting-1P,0.4262752306066351
SMSEMOA-greedy_ting-1P,0.4184770646219499
SMSEMOA-greedy_ting-1P,0.4160179506458407
SMSEMOA-greedy_ting-1P,0.40356683879874444
SMSEMOA-greedy_ting-2P,0.4166801966786521
SMSEMOA-greedy_ting-2P,0.4286049249218053
SMSEMOA-greedy_ting-2P,0.42161396018488184
SMSEMOA-greedy_ting-2P,0.4340174591107412
SMSEMOA-greedy_ting-2P,0.41848354327444093
SMSEMOA-greedy_ting-2P,0.41872686967155265
SMSEMOA-greedy_ting-2P,0.4127809329532578
SMSEMOA-greedy_ting-2P,0.41870703175303636
SMSEMOA-greedy_ting-2P,0.44347499524483025
SMSEMOA-greedy_ting-2P,0.43779761388920935
SMSEMOA-greedy_ting-2P,0.43528550569560776
SMSEMOA-greedy_ting-2P,0.43483825007994503
SMSEMOA-greedy_ting-2P,0.4121336077368199
SMSEMOA-greedy_ting-2P,0.44374083049062085
SMSEMOA-greedy_ting-2P,0.41670295842590244
SMSEMOA-greedy_ting-2P,0.41956791407495336
SMSEMOA-greedy_ting-2P,0.4081432865971475
SMSEMOA-greedy_ting-2P,0.4264205107366098
SMSEMOA-greedy_ting-2P,0.42830377707781075
SMSEMOA-greedy_ting-2P,0.4124042206733958
SMSEMOA-greedy_ting-2P,0.407620740349757
SMSEMOA-greedy_ting-2P,0.4135049703251593
SMSEMOA-greedy_ting-2P,0.4049744534474856
SMSEMOA-greedy_ting-2P,0.4160592008593354
SMSEMOA-greedy_ting-2P,0.42171214090864134
SMSEMOA-greedy_ting-2P,0.4221532163782891
SMSEMOA-greedy_ting-2P,0.41518459499086924
SMSEMOA-greedy_ting-2P,0.4125370709647295
SMSEMOA-greedy_ting-2P,0.4148134229471939
SMSEMOA-greedy_ting-2P,0.4104179353832922
SMSEMOA-greedy_ting-2P,0.41418643749514755
SMSEMOA-greedy_multi-UX,0.036366826388105074
SMSEMOA-greedy_multi-UX,0.039445216262351056
SMSEMOA-greedy_multi-UX,0.036825196882716536
SMSEMOA-greedy_multi-UX,0.039154520664147256
SMSEMOA-greedy_multi-UX,0.03519085998329707
SMSEMOA-greedy_multi-UX,0.03827045044796171
SMSEMOA-greedy_multi-UX,0.038292501057114715
SMSEMOA-greedy_multi-UX,0.03940099569782582
SMSEMOA-greedy_multi-UX,0.0352281907696447
SMSEMOA-greedy_multi-UX,0.0340001169333101
SMSEMOA-greedy_multi-UX,0.036004367853199354
SMSEMOA-greedy_multi-UX,0.0355635964811777
SMSEMOA-greedy_multi-UX,0.03697040774769689
SMSEMOA-greedy_multi-UX,0.03909607421449252
SMSEMOA-greedy_multi-UX,0.03639013574284932
SMSEMOA-greedy_multi-UX,0.034369189028704845
SMSEMOA-greedy_multi-UX,0.0358897172789726
SMSEMOA-greedy_multi-UX,0.03596439106839465
SMSEMOA-greedy_multi-UX,0.036352726493675776
SMSEMOA-greedy_multi-UX,0.03916051990899085
SMSEMOA-greedy_multi-UX,0.0379673279270672
SMSEMOA-greedy_multi-UX,0.035156931129363835
SMSEMOA-greedy_multi-UX,0.039130255224180496
SMSEMOA-greedy_multi-UX,0.03666595480316169
SMSEMOA-greedy_multi-UX,0.03631473862765456
SMSEMOA-greedy_multi-UX,0.037977635286648076
SMSEMOA-greedy_multi-UX,0.03873580594074429
SMSEMOA-greedy_multi-UX,0.0344338453795425
SMSEMOA-greedy_multi-UX,0.037968556458509335
SMSEMOA-greedy_multi-UX,0.037503913618819495
SMSEMOA-greedy_multi-UX,0.03836889494140729
SMSEMOA-greedy_multi-HUX,0.03791624578900972
SMSEMOA-greedy_multi-HUX,0.03702610032368913
SMSEMOA-greedy_multi-HUX,0.035897491163940164
SMSEMOA-greedy_multi-HUX,0.03615110031859853
SMSEMOA-greedy_multi-HUX,0.03840067067857055
SMSEMOA-greedy_multi-HUX,0.03910233557280737
SMSEMOA-greedy_multi-HUX,0.035924316218379056
SMSEMOA-greedy_multi-HUX,0.03553086715168528
SMSEMOA-greedy_multi-HUX,0.03561928493339615
SMSEMOA-greedy_multi-HUX,0.03798489411907175
SMSEMOA-greedy_multi-HUX,0.036358768649544355
SMSEMOA-greedy_multi-HUX,0.037952673311561366
SMSEMOA-greedy_multi-HUX,0.03633040086439586
SMSEMOA-greedy_multi-HUX,0.03635346115267267
SMSEMOA-greedy_multi-HUX,0.03622753389249579
SMSEMOA-greedy_multi-HUX,0.035558231216488004
SMSEMOA-greedy_multi-HUX,0.03563396583675964
SMSEMOA-greedy_multi-HUX,0.036682653951492644
SMSEMOA-greedy_multi-HUX,0.0381930906229109
SMSEMOA-greedy_multi-HUX,0.03585121031691048
SMSEMOA-greedy_multi-HUX,0.03665481277140121
SMSEMOA-greedy_multi-HUX,0.035917107054603326
SMSEMOA-greedy_multi-HUX,0.03598432596026735
SMSEMOA-greedy_multi-HUX,0.033626165146140134
SMSEMOA-greedy_multi-HUX,0.035532231867052406
SMSEMOA-greedy_multi-HUX,0.03593309142842277
SMSEMOA-greedy_multi-HUX,0.03835622018891092
SMSEMOA-greedy_multi-HUX,0.03603089338253578
SMSEMOA-greedy_multi-HUX,0.035598703258544896
SMSEMOA-greedy_multi-HUX,0.03795893632403925
SMSEMOA-greedy_multi-HUX,0.03831264799748936
SMSEMOA-greedy_multi-1P,0.03253412310485568
SMSEMOA-greedy_multi-1P,0.03625126654775117
SMSEMOA-greedy_multi-1P,0.03655298083106269
SMSEMOA-greedy_multi-1P,0.03482866112781009
SMSEMOA-greedy_multi-1P,0.03267218287055039
SMSEMOA-greedy_multi-1P,0.031858153862735356
SMSEMOA-greedy_multi-1P,0.03266198004017719
SMSEMOA-greedy_multi-1P,0.03395666885021511
SMSEMOA-greedy_multi-1P,0.03212246040039887
SMSEMOA-greedy_multi-1P,0.02957129355168899
SMSEMOA-greedy_multi-1P,0.03172018650334875
SMSEMOA-greedy_multi-1P,0.0323171053151463
SMSEMOA-greedy_multi-1P,0.03213647383703911
SMSEMOA-greedy_multi-1P,0.03204367291244484
SMSEMOA-greedy_multi-1P,0.034308514645841545
SMSEMOA-greedy_multi-1P,0.03192864547844108
SMSEMOA-greedy_multi-1P,0.033623262387466546
SMSEMOA-greedy_multi-1P,0.03470329537413418
SMSEMOA-greedy_multi-1P,0.034528526738035935
SMSEMOA-greedy_multi-1P,0.0330325544919696
