Compacidad,Tolerancia,Disimilitud,Balance,init_cross
35.0,8.0,0.4687436676798379,0.0075423643125576,greedy_multi+HUX
21.0,2.0,0.5057835190813914,0.0131458178856943,greedy_multi+HUX
34.0,6.0,0.4188308302044222,0.0065322866285802,greedy_multi+HUX
9.0,1.0,0.4161741528762805,0.0219111487269004,greedy_multi+HUX
26.0,3.0,0.3893548827059465,0.0073884125617691,greedy_multi+HUX
21.0,3.0,0.4829449510300574,0.0112118351356101,greedy_multi+HUX
42.0,7.0,0.4244132049983114,0.0054440840339874,greedy_multi+HUX
15.0,1.0,0.468676122931442,0.014952620871966,greedy_multi+HUX
33.0,4.0,0.4282452181388351,0.0065152803522095,greedy_multi+HUX
18.0,2.0,0.4971434200157605,0.01384789458699,greedy_multi+HUX
33.0,7.0,0.5008059316569955,0.0089639155315725,greedy_multi+HUX
28.0,4.0,0.3861765450861196,0.0071708222838516,greedy_multi+HUX
21.0,3.0,0.4278959810874704,0.0099945583249815,greedy_multi+HUX
18.0,1.0,0.3662825059101655,0.0096703059709903,greedy_multi+HUX
30.0,5.0,0.4022754137115839,0.0067471865586349,greedy_multi+HUX
42.0,9.0,0.4384709557581898,0.0057895494169617,greedy_multi+HUX
23.0,2.0,0.3788930003083565,0.0078632264145579,greedy_multi+HUX
30.0,4.0,0.4188238770685579,0.0069417609428879,greedy_multi+HUX
26.0,3.0,0.438045553737043,0.0089729794179956,greedy_multi+HUX
27.0,4.0,0.4046821644339374,0.0072854253987494,greedy_multi+HUX
33.0,5.0,0.4762787448957661,0.0077082774452436,greedy_multi+HUX
13.0,1.0,0.3839334424440807,0.0140160694296746,greedy_multi+HUX
21.0,3.0,0.4042553191489362,0.0089856072201024,greedy_multi+HUX
21.0,3.0,0.3796014859844647,0.0087709513327655,greedy_multi+HUX
10.0,1.0,0.4667553191489362,0.0212086209823448,greedy_multi+HUX
34.0,7.0,0.4702492699207342,0.0076035993040511,greedy_multi+HUX
15.0,2.0,0.4273049645390071,0.0137540449004914,greedy_multi+HUX
36.0,8.0,0.4441981875492514,0.006274017809516,greedy_multi+HUX
13.0,1.0,0.3581560283687943,0.0131066085814144,greedy_multi+HUX
42.0,9.0,0.4544706180344478,0.0062460353495303,greedy_multi+HUX
12.0,1.0,0.5039154846335697,0.0196051871045918,greedy_multi+HUX
33.0,6.0,0.4326241134751773,0.0067125983624605,greedy_multi+HUX
10.0,1.0,0.4138297872340425,0.0202342688999549,greedy_multi+HUX
38.0,7.0,0.4334873086972751,0.0061216553024777,greedy_multi+HUX
27.0,5.0,0.4370895718413448,0.0081617655226927,greedy_multi+HUX
30.0,5.0,0.487145390070922,0.0088073752368258,greedy_multi+HUX
26.0,2.0,0.4406369339879978,0.0086001713430859,greedy_multi+HUX
14.0,1.0,0.3351697061803445,0.0123310827933857,greedy_multi+HUX
40.0,8.0,0.4166223404255319,0.0051625275860117,greedy_multi+HUX
15.0,2.0,0.507210401891253,0.0174420999390821,greedy_multi+HUX
18.0,1.0,0.5038908589440505,0.0151351326464997,greedy_multi+HUX
27.0,5.0,0.4799382716049383,0.009673994380073,greedy_multi+HUX
38.0,8.0,0.3976063829787234,0.0060236953632771,greedy_multi+HUX
23.0,2.0,0.3981652790625963,0.0081310772156714,greedy_multi+HUX
44.0,10.0,0.4368351063829787,0.0056204733083073,greedy_multi+HUX
20.0,2.0,0.4209663120567375,0.01040926127647,greedy_multi+HUX
25.0,2.0,0.3597872340425532,0.0073191036668175,greedy_multi+HUX
