Compacidad,Tolerancia,Disimilitud,Balance,init_cross
26.0,6.0,0.5057624113475178,0.0100660958870218,greedy_multi+1P
15.0,2.0,0.4607565011820331,0.0138815396050946,greedy_multi+1P
16.0,2.0,0.5057070035460993,0.0141206603853475,greedy_multi+1P
22.0,4.0,0.5088249516441006,0.0150681403914238,greedy_multi+1P
27.0,4.0,0.4628316259521933,0.0078583138949727,greedy_multi+1P
17.0,2.0,0.4863370880267,0.0121817265149787,greedy_multi+1P
23.0,6.0,0.5046253469010176,0.0115721387244653,greedy_multi+1P
12.0,1.0,0.4349881796690307,0.0170254332724153,greedy_multi+1P
25.0,4.0,0.5042198581560284,0.0100446041446608,greedy_multi+1P
28.0,5.0,0.479894883485309,0.0078945160166639,greedy_multi+1P
16.0,2.0,0.4972850177304964,0.0131069628695032,greedy_multi+1P
17.0,3.0,0.4651126408010013,0.0118690828726771,greedy_multi+1P
23.0,5.0,0.4826934936786926,0.0094003065284759,greedy_multi+1P
19.0,4.0,0.4981802911534155,0.0114944981330051,greedy_multi+1P
14.0,1.0,0.4044452887537994,0.014629067024048,greedy_multi+1P
13.0,1.0,0.4569012547735952,0.0160513487201512,greedy_multi+1P
24.0,6.0,0.5042848699763594,0.0103675244440532,greedy_multi+1P
20.0,4.0,0.5086436170212766,0.0133893836294703,greedy_multi+1P
18.0,3.0,0.5090622537431048,0.0188960736133078,greedy_multi+1P
26.0,5.0,0.4793371522094926,0.0082651865508056,greedy_multi+1P
26.0,5.0,0.4389320785597381,0.0074925919706722,greedy_multi+1P
12.0,1.0,0.4792405437352245,0.0176627703499013,greedy_multi+1P
33.0,8.0,0.4604287556415216,0.0069086101040862,greedy_multi+1P
18.0,4.0,0.4960106382978723,0.0122121079334074,greedy_multi+1P
18.0,3.0,0.4876871552403467,0.0116468353213967,greedy_multi+1P
17.0,2.0,0.4243846474760117,0.0111048171742977,greedy_multi+1P
31.0,6.0,0.4688000457561199,0.0072977195256102,greedy_multi+1P
15.0,1.0,0.5094562647754137,0.0238743300415247,greedy_multi+1P
26.0,7.0,0.4708810692853246,0.0080907760271246,greedy_multi+1P
26.0,5.0,0.4952945990180032,0.0088378617195389,greedy_multi+1P
14.0,1.0,0.50943515704154,0.026239860428478,greedy_multi+1P
19.0,2.0,0.5077454273982829,0.0129161777813448,greedy_multi+1P
15.0,3.0,0.4952718676122931,0.0142487243543529,greedy_multi+1P
21.0,3.0,0.4594731509625126,0.0093134935177229,greedy_multi+1P
23.0,4.0,0.4208680234350909,0.0080163750663328,greedy_multi+1P
17.0,4.0,0.5055798915310805,0.0144170721284723,greedy_multi+1P
24.0,3.0,0.4752142434988179,0.0086680121178477,greedy_multi+1P
31.0,8.0,0.4780370624571036,0.0079843565573119,greedy_multi+1P
30.0,7.0,0.506323877068558,0.0108386531808706,greedy_multi+1P
27.0,7.0,0.5029550827423168,0.0096372412769559,greedy_multi+1P
23.0,5.0,0.5053962380511872,0.0110817682792958,greedy_multi+1P
23.0,4.0,0.5053962380511872,0.0105991233852765,greedy_multi+1P
24.0,4.0,0.4878841607565012,0.0092171248791419,greedy_multi+1P
