Compacidad,Tolerancia,Disimilitud,Balance,init_cross
202.0,32.0,0.4049048521873464,0.004164055674938,greedy_ting+1P
22.0,3.0,0.4971792392005158,0.0130408095004117,greedy_ting+1P
121.0,19.0,0.3497523591817595,0.0032961131689463,greedy_ting+1P
368.0,69.0,0.352974194418748,0.0027172763902565,greedy_ting+1P
222.0,40.0,0.4102493450897706,0.0049072684468927,greedy_ting+1P
68.0,10.0,0.4830517313308302,0.0135321137193638,greedy_ting+1P
164.0,24.0,0.3998281006746237,0.004188585330738,greedy_ting+1P
150.0,29.0,0.386968085106383,0.0041253228585081,greedy_ting+1P
176.0,32.0,0.3860009671179884,0.0034676641746698,greedy_ting+1P
12.0,1.0,0.4067671394799054,0.0190854114970183,greedy_ting+1P
67.0,12.0,0.4754287075261988,0.0106396535032249,greedy_ting+1P
26.0,4.0,0.4502523186033824,0.0102892896443156,greedy_ting+1P
36.0,5.0,0.4673463356973995,0.0085213399937964,greedy_ting+1P
16.0,2.0,0.4976728723404255,0.0183068628456504,greedy_ting+1P
409.0,78.0,0.3521432658794153,0.0030553083574776,greedy_ting+1P
181.0,39.0,0.4064006112613142,0.0053140112080234,greedy_ting+1P
32.0,4.0,0.4884197695035461,0.0159099197598759,greedy_ting+1P
155.0,28.0,0.4317318691374971,0.0059118566082132,greedy_ting+1P
87.0,17.0,0.4164730577973425,0.0067293055150931,greedy_ting+1P
33.0,5.0,0.4518052869116699,0.0088951870378061,greedy_ting+1P
68.0,12.0,0.4085445348352107,0.0059220997001253,greedy_ting+1P
318.0,65.0,0.3384238815290601,0.0026542800900176,greedy_ting+1P
185.0,29.0,0.4282729538048687,0.0063387385035923,greedy_ting+1P
139.0,29.0,0.4075271697535588,0.0061937835784503,greedy_ting+1P
89.0,12.0,0.4404833054426647,0.0062629223502044,greedy_ting+1P
106.0,20.0,0.4306670681118694,0.0073234066722452,greedy_ting+1P
17.0,1.0,0.4134856070087609,0.014798015210398,greedy_ting+1P
11.0,1.0,0.4950838168923275,0.0287549179498178,greedy_ting+1P
360.0,67.0,0.3315922970843183,0.0027681181557951,greedy_ting+1P
196.0,34.0,0.3756332320162108,0.0031867591396212,greedy_ting+1P
62.0,10.0,0.4813257835735529,0.0118384530712683,greedy_ting+1P
45.0,9.0,0.4726753349093775,0.0109300985151777,greedy_ting+1P
132.0,27.0,0.4075462067483344,0.0048226208956953,greedy_ting+1P
75.0,14.0,0.4543262411347518,0.0065742702412688,greedy_ting+1P
119.0,23.0,0.4421076941414864,0.0086271146787654,greedy_ting+1P
208.0,46.0,0.404195649208947,0.0050527250926993,greedy_ting+1P
89.0,18.0,0.4361702127659574,0.0066748577467315,greedy_ting+1P
