Compacidad,Tolerancia,Disimilitud,Balance,init_cross
39.0,1.0,0.2097654118930714,0.0033683900470124,greedy_ting+UX
158.0,28.0,0.3100199748630936,0.0019902659817562,greedy_ting+UX
364.0,82.0,0.3541423115891201,0.0025075988601202,greedy_ting+UX
130.0,20.0,0.2928055100927441,0.0019349466883429,greedy_ting+UX
334.0,74.0,0.3591805750201724,0.0024938554526994,greedy_ting+UX
12.0,1.0,0.504654255319149,0.0199436156852021,greedy_ting+UX
30.0,5.0,0.4293439716312057,0.0090276232122797,greedy_ting+UX
12.0,1.0,0.499113475177305,0.0189609950036048,greedy_ting+UX
284.0,59.0,0.3524029817201078,0.0023342207863472,greedy_ting+UX
153.0,30.0,0.3456345895332128,0.0029271837869236,greedy_ting+UX
16.0,2.0,0.3987145390070922,0.0117104486538654,greedy_ting+UX
314.0,71.0,0.3513913357726883,0.0023149845265075,greedy_ting+UX
136.0,21.0,0.2897958385481852,0.0018866122083811,greedy_ting+UX
26.0,4.0,0.4465016366612111,0.0096659896632745,greedy_ting+UX
60.0,8.0,0.3930112293144208,0.0051587516469521,greedy_ting+UX
148.0,29.0,0.3289246693502012,0.0022548873154656,greedy_ting+UX
120.0,24.0,0.3735298463356973,0.0035171575016312,greedy_ting+UX
27.0,1.0,0.2072826372471762,0.0035989590308563,greedy_ting+UX
306.0,67.0,0.346923816808047,0.0022913782294793,greedy_ting+UX
14.0,2.0,0.5015830800405269,0.0173344818442694,greedy_ting+UX
113.0,21.0,0.3625258896629637,0.0036416078887132,greedy_ting+UX
279.0,62.0,0.3525095960751417,0.0026000067782805,greedy_ting+UX
199.0,37.0,0.3667762571723867,0.0030285441735501,greedy_ting+UX
10.0,1.0,0.4971631205673759,0.0228642925406166,greedy_ting+UX
17.0,1.0,0.3437108886107634,0.0106727344960299,greedy_ting+UX
168.0,35.0,0.3678180935494765,0.0031129783745581,greedy_ting+UX
12.0,2.0,0.4884751773049645,0.0187550823231564,greedy_ting+UX
31.0,6.0,0.4486673530084649,0.0086693039702253,greedy_ting+UX
11.0,1.0,0.420535138620245,0.0180098185443056,greedy_ting+UX
37.0,7.0,0.4463053479010926,0.0082434508104448,greedy_ting+UX
74.0,13.0,0.3824276404063638,0.0042038242728676,greedy_ting+UX
11.0,1.0,0.4845261121856866,0.0206415153635203,greedy_ting+UX
147.0,23.0,0.2913410044869011,0.0016242612454628,greedy_ting+UX
191.0,34.0,0.312205265307638,0.0019767061674648,greedy_ting+UX
25.0,5.0,0.431950354609929,0.0100075436346259,greedy_ting+UX
360.0,78.0,0.3552674349881796,0.0025829260816266,greedy_ting+UX
36.0,1.0,0.2198089046493302,0.0035074409363801,greedy_ting+UX
107.0,20.0,0.3294806787300325,0.0026283674498562,greedy_ting+UX
336.0,76.0,0.3599844858156028,0.0027088470031426,greedy_ting+UX
