config,IGD+
AGEMOEA2-greedy_ting-HUX,0.03158178409689597
AGEMOEA2-greedy_ting-HUX,0.11694873928244154
AGEMOEA2-greedy_ting-HUX,0.14415104063344023
AGEMOEA2-greedy_ting-HUX,0.1736146845266674
AGEMOEA2-greedy_ting-HUX,0.14405041331892984
AGEMOEA2-greedy_ting-HUX,0.05793399284360305
AGEMOEA2-greedy_ting-HUX,0.1821209503645815
AGEMOEA2-greedy_ting-HUX,0.15278614636047216
AGEMOEA2-greedy_ting-HUX,0.16946134904674892
AGEMOEA2-greedy_ting-HUX,0.21926895590187973
AGEMOEA2-greedy_ting-HUX,0.14460885102318063
AGEMOEA2-greedy_ting-HUX,0.02788836778051845
AGEMOEA2-greedy_ting-HUX,0.2273089953610675
AGEMOEA2-greedy_ting-HUX,0.1949623888369589
AGEMOEA2-greedy_ting-HUX,0.1656067647207639
AGEMOEA2-greedy_ting-HUX,0.14202233879494058
AGEMOEA2-greedy_ting-HUX,0.03724811586818078
AGEMOEA2-greedy_ting-HUX,0.17452629598091404
AGEMOEA2-greedy_ting-1P,0.024417786004046774
AGEMOEA2-greedy_ting-1P,0.09072880927708132
AGEMOEA2-greedy_ting-1P,0.022824390305529043
AGEMOEA2-greedy_ting-1P,0.1411089751400368
AGEMOEA2-greedy_ting-1P,0.11416287450649096
AGEMOEA2-greedy_ting-1P,0.08184315592955756
AGEMOEA2-greedy_ting-1P,0.009244249487752215
AGEMOEA2-greedy_ting-1P,0.11391478972407354
AGEMOEA2-greedy_ting-1P,0.014804318070198464
AGEMOEA2-greedy_ting-1P,0.07904471233834984
AGEMOEA2-greedy_ting-1P,0.0322994104669903
AGEMOEA2-greedy_ting-1P,0.05509623066481072
AGEMOEA2-greedy_ting-1P,0.02821817587231367
AGEMOEA2-greedy_ting-1P,0.0353994280036884
AGEMOEA2-greedy_ting-1P,0.03659260996101142
AGEMOEA2-greedy_ting-1P,0.06522515370836159
AGEMOEA2-greedy_ting-1P,0.016837036609646153
AGEMOEA2-greedy_ting-1P,0.01676863929176704
AGEMOEA2-greedy_ting-1P,0.05673326732406148
AGEMOEA2-greedy_ting-1P,0.05836828465488369
AGEMOEA2-greedy_ting-1P,0.06053134980272119
AGEMOEA2-greedy_ting-1P,0.04360171501850732
AGEMOEA2-greedy_ting-1P,0.0092711936978663
AGEMOEA2-greedy_ting-1P,0.009503361048445865
AGEMOEA2-greedy_ting-1P,0.09156905380163831
AGEMOEA2-greedy_ting-1P,0.022288212483664308
AGEMOEA2-greedy_ting-1P,0.026102696470237472
AGEMOEA2-greedy_ting-1P,0.011132176421039681
AGEMOEA2-greedy_ting-1P,0.00740845111088816
AGEMOEA2-greedy_ting-1P,0.054204146144843736
AGEMOEA2-greedy_ting-1P,0.013141973690288163
AGEMOEA2-greedy_ting-2P,0.10695931240643404
AGEMOEA2-greedy_ting-2P,0.1350041467072861
AGEMOEA2-greedy_ting-2P,0.03171697818638117
AGEMOEA2-greedy_ting-2P,0.009260069597750565
AGEMOEA2-greedy_ting-2P,0.09392305915933091
AGEMOEA2-greedy_ting-2P,0.11726883552039633
AGEMOEA2-greedy_ting-2P,0.11087800405334397
AGEMOEA2-greedy_ting-2P,0.0929728616685521
AGEMOEA2-greedy_ting-2P,0.04119453720284689
AGEMOEA2-greedy_ting-2P,0.06285433150417682
AGEMOEA2-greedy_ting-2P,0.020622685288098127
AGEMOEA2-greedy_ting-2P,0.02051725940533214
AGEMOEA2-greedy_ting-2P,0.04750066380046223
AGEMOEA2-greedy_ting-2P,0.02232742020330736
AGEMOEA2-greedy_ting-2P,0.12512665653073765
AGEMOEA2-greedy_ting-2P,0.1221130875327107
AGEMOEA2-greedy_ting-2P,0.06917041084055801
AGEMOEA2-greedy_ting-2P,0.0604555404791663
AGEMOEA2-greedy_ting-2P,0.05517614388040038
AGEMOEA2-greedy_ting-2P,0.0685361223027509
AGEMOEA2-greedy_ting-2P,0.03161272675155323
AGEMOEA2-greedy_ting-2P,0.007512310649889248
AGEMOEA2-greedy_ting-2P,0.17880008441110548
AGEMOEA2-greedy_ting-2P,0.06605620071202055
AGEMOEA2-greedy_ting-2P,0.09841697672224815
AGEMOEA2-greedy_ting-2P,0.03554837221488173
AGEMOEA2-greedy_ting-2P,0.14228976829567924
AGEMOEA2-greedy_ting-2P,0.07768069889705702
AGEMOEA2-greedy_ting-2P,0.07354334113035377
AGEMOEA2-greedy_ting-2P,0.048949800294344946
AGEMOEA2-greedy_ting-2P,0.04814713742010251
AGEMOEA2-greedy_multi-UX,0.0009002152688641907
AGEMOEA2-greedy_multi-UX,0.0009002152688641907
AGEMOEA2-greedy_multi-UX,0.0007827958859688566
AGEMOEA2-greedy_multi-UX,0.0009002152688641907
AGEMOEA2-greedy_multi-UX,0.0009002152688641907
AGEMOEA2-greedy_multi-UX,0.0009002152688641907
AGEMOEA2-greedy_multi-UX,0.0009002152688641907
AGEMOEA2-greedy_multi-UX,0.0007827958859688566
AGEMOEA2-greedy_multi-UX,0.0009002152688641907
AGEMOEA2-greedy_multi-UX,0.0009002152688641907
AGEMOEA2-greedy_multi-UX,0.0009002152688641907
AGEMOEA2-greedy_multi-UX,0.0009002152688641907
AGEMOEA2-greedy_multi-UX,0.0007827958859688566
AGEMOEA2-greedy_multi-UX,0.0010263323838257676
AGEMOEA2-greedy_multi-UX,0.0009002152688641907
AGEMOEA2-greedy_multi-UX,0.0009002152688641907
AGEMOEA2-greedy_multi-UX,0.0009002152688641907
AGEMOEA2-greedy_multi-UX,0.0010263323838257676
AGEMOEA2-greedy_multi-UX,0.0009002152688641907
AGEMOEA2-greedy_multi-UX,0.0009002152688641907
AGEMOEA2-greedy_multi-UX,0.0009002152688641907
AGEMOEA2-greedy_multi-UX,0.0010263323838257676
AGEMOEA2-greedy_multi-UX,0.0009002152688641907
AGEMOEA2-greedy_multi-UX,0.0009002152688641907
AGEMOEA2-greedy_multi-UX,0.0009002152688641907
AGEMOEA2-greedy_multi-UX,0.0009002152688641907
AGEMOEA2-greedy_multi-UX,0.0009002152688641907
AGEMOEA2-greedy_multi-UX,6.523299049732145e-05
AGEMOEA2-greedy_multi-UX,6.523299049732145e-05
AGEMOEA2-greedy_multi-UX,0.0009002152688641907
AGEMOEA2-greedy_multi-UX,0.0009002152688641907
AGEMOEA2-greedy_multi-HUX,0.0009002152688641907
AGEMOEA2-greedy_multi-HUX,0.0009002152688641907
AGEMOEA2-greedy_multi-HUX,0.0007827958859688566
AGEMOEA2-greedy_multi-HUX,0.0007827958859688566
AGEMOEA2-greedy_multi-HUX,8.697732066320629e-05
AGEMOEA2-greedy_multi-HUX,0.0009002152688641907
AGEMOEA2-greedy_multi-HUX,0.0009002152688641907
AGEMOEA2-greedy_multi-HUX,0.0009002152688641907
AGEMOEA2-greedy_multi-HUX,0.0009002152688641907
AGEMOEA2-greedy_multi-HUX,0.0009002152688641907
AGEMOEA2-greedy_multi-HUX,8.697732066320629e-05
AGEMOEA2-greedy_multi-HUX,0.0007827958859688566
AGEMOEA2-greedy_multi-HUX,0.0009002152688641907
AGEMOEA2-greedy_multi-HUX,0.0009002152688641907
AGEMOEA2-greedy_multi-HUX,0.0009002152688641907
AGEMOEA2-greedy_multi-HUX,0.0009002152688641907
AGEMOEA2-greedy_multi-HUX,0.0009002152688641907
AGEMOEA2-greedy_multi-HUX,0.0009002152688641907
AGEMOEA2-greedy_multi-HUX,0.0009002152688641907
AGEMOEA2-greedy_multi-HUX,0.0009002152688641907
AGEMOEA2-greedy_multi-HUX,0.0009002152688641907
AGEMOEA2-greedy_multi-HUX,0.0009002152688641907
AGEMOEA2-greedy_multi-HUX,0.0007827958859688566
AGEMOEA2-greedy_multi-HUX,0.0009002152688641907
AGEMOEA2-greedy_multi-HUX,0.0009002152688641907
AGEMOEA2-greedy_multi-HUX,0.0009002152688641907
AGEMOEA2-greedy_multi-HUX,0.0009002152688641907
AGEMOEA2-greedy_multi-HUX,0.0010263323838257676
AGEMOEA2-greedy_multi-HUX,0.0009002152688641907
AGEMOEA2-greedy_multi-HUX,0.0009002152688641907
AGEMOEA2-greedy_multi-HUX,8.697732066320629e-05
AGEMOEA2-greedy_multi-1P,0.0009002152688641907
AGEMOEA2-greedy_multi-1P,0.0009002152688641907
AGEMOEA2-greedy_multi-1P,0.0010263323838257676
AGEMOEA2-greedy_multi-1P,0.0009002152688641907
AGEMOEA2-greedy_multi-1P,0.0009002152688641907
AGEMOEA2-greedy_multi-1P,0.0009002152688641907
AGEMOEA2-greedy_multi-1P,0.0009002152688641907
AGEMOEA2-greedy_multi-1P,0.0009002152688641907
AGEMOEA2-greedy_multi-1P,0.0009002152688641907
AGEMOEA2-greedy_multi-1P,0.0009002152688641907
AGEMOEA2-greedy_multi-1P,0.0010263323838257676
AGEMOEA2-greedy_multi-1P,0.0010263323838257676
AGEMOEA2-greedy_multi-1P,0.0009002152688641907
AGEMOEA2-greedy_multi-1P,0.0009002152688641907
AGEMOEA2-greedy_multi-1P,1.2205932124122445e-05
AGEMOEA2-greedy_multi-1P,1.3046598099419882e-05
AGEMOEA2-greedy_multi-1P,0.0009002152688641907
AGEMOEA2-greedy_multi-1P,0.0009002152688641907
AGEMOEA2-greedy_multi-1P,0.0009002152688641907
AGEMOEA2-greedy_multi-1P,0.0009002152688641907
AGEMOEA2-greedy_multi-1P,0.0010263323838257676
AGEMOEA2-greedy_multi-1P,0.0009002152688641907
AGEMOEA2-greedy_multi-1P,0.0003435604166196482
AGEMOEA2-greedy_multi-1P,0.0010263323838257676
AGEMOEA2-greedy_multi-1P,0.0009002152688641907
AGEMOEA2-greedy_multi-1P,0.0009002152688641907
AGEMOEA2-greedy_multi-1P,0.0009002152688641907
AGEMOEA2-greedy_multi-1P,0.0009002152688641907
AGEMOEA2-greedy_multi-1P,0.0010263323838257676
AGEMOEA2-greedy_multi-1P,0.0009002152688641907
AGEMOEA2-greedy_multi-1P,0.0009002152688641907
AGEMOEA2-greedy_multi-2P,0.0009002152688641907
AGEMOEA2-greedy_multi-2P,0.0009002152688641907
AGEMOEA2-greedy_multi-2P,0.0009002152688641907
AGEMOEA2-greedy_multi-2P,0.0009002152688641907
AGEMOEA2-greedy_multi-2P,1.7395464132707872e-05
AGEMOEA2-greedy_multi-2P,0.0009002152688641907
AGEMOEA2-greedy_multi-2P,0.0007827958859688566
AGEMOEA2-greedy_multi-2P,0.0009002152688641907
AGEMOEA2-greedy_multi-2P,0.0009002152688641907
AGEMOEA2-greedy_multi-2P,0.0009002152688641907
AGEMOEA2-greedy_multi-2P,0.0010263323838257676
AGEMOEA2-greedy_multi-2P,0.0009002152688641907
AGEMOEA2-greedy_multi-2P,0.0009002152688641907
AGEMOEA2-greedy_multi-2P,0.0009002152688641907
AGEMOEA2-greedy_multi-2P,0.0009002152688641907
AGEMOEA2-greedy_multi-2P,0.0009002152688641907
AGEMOEA2-greedy_multi-2P,0.0009002152688641907
AGEMOEA2-greedy_multi-2P,0.0009002152688641907
AGEMOEA2-greedy_multi-2P,0.0009002152688641907
AGEMOEA2-greedy_multi-2P,0.0009002152688641907
AGEMOEA2-greedy_multi-2P,0.0009002152688641907
AGEMOEA2-greedy_multi-2P,0.0009002152688641907
AGEMOEA2-greedy_multi-2P,0.0009002152688641907
AGEMOEA2-greedy_multi-2P,1.3046598099419882e-05
AGEMOEA2-greedy_multi-2P,0.0009002152688641907
AGEMOEA2-greedy_multi-2P,0.0009002152688641907
AGEMOEA2-greedy_multi-2P,0.0009002152688641907
AGEMOEA2-greedy_multi-2P,0.0009002152688641907
AGEMOEA2-greedy_multi-2P,0.0009002152688641907
AGEMOEA2-greedy_multi-2P,0.0009002152688641907
AGEMOEA2-greedy_multi-2P,0.0010263323838257676
SMSEMOA-random_dense-UX,0.5588395227182641
SMSEMOA-random_dense-UX,0.5565952642189074
SMSEMOA-random_dense-UX,0.5696814134773356
SMSEMOA-random_dense-UX,0.5792621395271589
SMSEMOA-random_dense-UX,0.5394549881241624
SMSEMOA-random_dense-UX,0.5293644164809861
SMSEMOA-random_dense-UX,0.5667855011969426
SMSEMOA-random_dense-UX,0.5318501830485888
SMSEMOA-random_dense-UX,0.5901155853898393
SMSEMOA-random_dense-UX,0.5488230061051333
SMSEMOA-random_dense-UX,0.5616279999352098
SMSEMOA-random_dense-UX,0.6074076965592435
SMSEMOA-random_dense-UX,0.5514360634274826
SMSEMOA-random_dense-UX,0.5774425469295114
SMSEMOA-random_dense-UX,0.5696349885343682
SMSEMOA-random_dense-UX,0.5679085987945446
SMSEMOA-random_dense-UX,0.5790958701286953
SMSEMOA-random_dense-UX,0.5302449414626601
SMSEMOA-random_dense-UX,0.5711416020734583
SMSEMOA-random_dense-UX,0.5609742262241849
SMSEMOA-random_dense-UX,0.5590632075720208
SMSEMOA-random_dense-UX,0.5499307504468639
SMSEMOA-random_dense-UX,0.5756440054045784
SMSEMOA-random_dense-UX,0.5761181658632916
SMSEMOA-random_dense-UX,0.5959513233264832
SMSEMOA-random_dense-UX,0.5955345666712414
SMSEMOA-random_dense-UX,0.5935700157932803
SMSEMOA-random_dense-UX,0.5821285228629022
SMSEMOA-random_dense-UX,0.5889417622624439
SMSEMOA-random_dense-UX,0.5439394768508159
SMSEMOA-random_dense-UX,0.585181327297424
SMSEMOA-random_dense-HUX,0.5777611664584091
SMSEMOA-random_dense-HUX,0.6029256912375786
SMSEMOA-random_dense-HUX,0.5902414195751016
SMSEMOA-random_dense-HUX,0.554109726130594
SMSEMOA-random_dense-HUX,0.5747883333931587
SMSEMOA-random_dense-HUX,0.5895449320304711
SMSEMOA-random_dense-HUX,0.5731504238254909
SMSEMOA-random_dense-HUX,0.5395972047524844
SMSEMOA-random_dense-HUX,0.5780183091888053
SMSEMOA-random_dense-HUX,0.5879367180196937
SMSEMOA-random_dense-HUX,0.5925311508399731
SMSEMOA-random_dense-HUX,0.5547564775044748
SMSEMOA-random_dense-HUX,0.5919154503263379
SMSEMOA-random_dense-HUX,0.5551660657134245
SMSEMOA-random_dense-HUX,0.5690306743447996
SMSEMOA-random_dense-HUX,0.5966963437596728
SMSEMOA-random_dense-HUX,0.5896289818672017
SMSEMOA-random_dense-HUX,0.6002620231929773
SMSEMOA-random_dense-HUX,0.5601348582140402
SMSEMOA-random_dense-HUX,0.5903477260161257
SMSEMOA-random_dense-HUX,0.5821735221439384
SMSEMOA-random_dense-HUX,0.5643246575547648
SMSEMOA-random_dense-HUX,0.5629389907441702
SMSEMOA-random_dense-HUX,0.5561773170864832
SMSEMOA-random_dense-HUX,0.571037084256239
SMSEMOA-random_dense-HUX,0.5765339026189864
SMSEMOA-random_dense-HUX,0.5845414714453152
SMSEMOA-random_dense-HUX,0.5626334372256977
SMSEMOA-random_dense-HUX,0.5900627892403253
SMSEMOA-random_dense-HUX,0.5452531805667813
SMSEMOA-random_dense-HUX,0.5819401483811129
SMSEMOA-random_dense-1P,0.583654285877458
SMSEMOA-random_dense-1P,0.5806043932077398
SMSEMOA-random_dense-1P,0.5754907841669145
SMSEMOA-random_dense-1P,0.581933180299941
SMSEMOA-random_dense-1P,0.5442184145805588
SMSEMOA-random_dense-1P,0.5779445509050576
SMSEMOA-random_dense-1P,0.614614597901724
SMSEMOA-random_dense-1P,0.5546569719265915
SMSEMOA-random_dense-1P,0.5805345161349795
SMSEMOA-random_dense-1P,0.5643260159811185
SMSEMOA-random_dense-1P,0.5640457545879588
SMSEMOA-random_dense-1P,0.5868025069137369
SMSEMOA-random_dense-1P,0.592325058991758
SMSEMOA-random_dense-1P,0.5759163612550325
SMSEMOA-random_dense-1P,0.5478051618188652
SMSEMOA-random_dense-1P,0.6076455454117371
SMSEMOA-random_dense-1P,0.5793372052038145
SMSEMOA-random_dense-1P,0.5898270672149943
SMSEMOA-random_dense-1P,0.6092281326057567
SMSEMOA-random_dense-1P,0.5682812244987157
SMSEMOA-random_dense-1P,0.5589781682874535
SMSEMOA-random_dense-1P,0.5621749945306993
SMSEMOA-random_dense-1P,0.5930676312556132
SMSEMOA-random_dense-1P,0.5483277432083851
SMSEMOA-random_dense-1P,0.5819960275977599
SMSEMOA-random_dense-1P,0.586592414587908
SMSEMOA-random_dense-1P,0.5751742503863624
SMSEMOA-random_dense-1P,0.5624473583123231
SMSEMOA-random_dense-1P,0.5856912499759201
SMSEMOA-random_dense-1P,0.5920844292857662
SMSEMOA-random_dense-1P,0.5520064842915132
SMSEMOA-random_dense-2P,0.591838954510626
SMSEMOA-random_dense-2P,0.5758291636766028
SMSEMOA-random_dense-2P,0.5363699504573005
SMSEMOA-random_dense-2P,0.5851104541170765
SMSEMOA-random_dense-2P,0.5251572329830859
SMSEMOA-random_dense-2P,0.5141689869450895
SMSEMOA-random_dense-2P,0.5444329856733052
SMSEMOA-random_dense-2P,0.5715468936694231
SMSEMOA-random_dense-2P,0.529874028132552
SMSEMOA-random_dense-2P,0.5550493014965528
SMSEMOA-random_dense-2P,0.5184610723765272
SMSEMOA-random_dense-2P,0.5244899753797504
SMSEMOA-random_dense-2P,0.5249144802946017
SMSEMOA-random_dense-2P,0.5981735759075126
SMSEMOA-random_dense-2P,0.5704502666606522
SMSEMOA-random_dense-2P,0.5642418380100432
SMSEMOA-random_dense-2P,0.5433564964672875
SMSEMOA-random_dense-2P,0.5808209385088157
SMSEMOA-random_dense-2P,0.5298986057873827
SMSEMOA-random_dense-2P,0.5403861381653653
SMSEMOA-random_dense-2P,0.5395635290717695
SMSEMOA-random_dense-2P,0.5769477385815684
SMSEMOA-random_dense-2P,0.5600562790304059
SMSEMOA-random_dense-2P,0.5914356571115071
SMSEMOA-random_dense-2P,0.5314543035726691
SMSEMOA-random_dense-2P,0.5434666085558737
SMSEMOA-random_dense-2P,0.5565887056428304
SMSEMOA-random_dense-2P,0.5708160802023787
SMSEMOA-random_dense-2P,0.5316555667681586
SMSEMOA-random_dense-2P,0.5381439584339084
SMSEMOA-random_dense-2P,0.5562176261641643
SMSEMOA-greedy_ting-UX,0.01108642452495601
SMSEMOA-greedy_ting-UX,0.009278971154785346
SMSEMOA-greedy_ting-UX,0.005608904259483006
SMSEMOA-greedy_ting-UX,0.009294377524380818
SMSEMOA-greedy_ting-UX,0.009454177854412634
SMSEMOA-greedy_ting-UX,0.0075580820384894085
SMSEMOA-greedy_ting-UX,0.007606435332974054
SMSEMOA-greedy_ting-UX,0.009261659551457626
SMSEMOA-greedy_ting-UX,0.007574093675246867
SMSEMOA-greedy_ting-UX,0.009241663185116955
SMSEMOA-greedy_ting-UX,0.005608904259483006
SMSEMOA-greedy_ting-UX,0.009424651375031139
SMSEMOA-greedy_ting-UX,0.0075090049425237445
SMSEMOA-greedy_ting-UX,0.012946195158078882
SMSEMOA-greedy_ting-UX,0.009454177854412632
SMSEMOA-greedy_ting-UX,0.007514378593615123
SMSEMOA-greedy_ting-UX,0.011121920610144892
SMSEMOA-greedy_ting-UX,0.01107216069662148
SMSEMOA-greedy_ting-UX,0.012979059377574924
SMSEMOA-greedy_ting-UX,0.0056951657017793415
SMSEMOA-greedy_ting-UX,0.00949660581048002
SMSEMOA-greedy_ting-UX,0.007606435332974054
SMSEMOA-greedy_ting-UX,0.011083754505659195
SMSEMOA-greedy_ting-UX,0.009429227071046452
SMSEMOA-greedy_ting-UX,0.009238986283578379
SMSEMOA-greedy_ting-UX,0.00757480381696964
SMSEMOA-greedy_ting-UX,0.007434126248883819
SMSEMOA-greedy_ting-UX,0.007397745578004079
SMSEMOA-greedy_ting-UX,0.009504872336717356
SMSEMOA-greedy_ting-UX,0.007422274181843065
SMSEMOA-greedy_ting-UX,0.009231593435302289
SMSEMOA-greedy_ting-HUX,0.005608904259483006
SMSEMOA-greedy_ting-HUX,0.014819019955940052
SMSEMOA-greedy_ting-HUX,0.009268076604600781
SMSEMOA-greedy_ting-HUX,0.0075090049425237445
SMSEMOA-greedy_ting-HUX,0.0075090049425237445
SMSEMOA-greedy_ting-HUX,0.009245038823196272
SMSEMOA-greedy_ting-HUX,0.007546645040992347
SMSEMOA-greedy_ting-HUX,0.014798101970867807
SMSEMOA-greedy_ting-HUX,0.00923412016642037
SMSEMOA-greedy_ting-HUX,0.01109874948199702
SMSEMOA-greedy_ting-HUX,0.01112700267817531
SMSEMOA-greedy_ting-HUX,0.009296834933070751
SMSEMOA-greedy_ting-HUX,0.0074130127586296505
SMSEMOA-greedy_ting-HUX,0.011109833575981647
SMSEMOA-greedy_ting-HUX,0.012936928059900836
SMSEMOA-greedy_ting-HUX,0.0075580820384894085
SMSEMOA-greedy_ting-HUX,0.012974701168329304
SMSEMOA-greedy_ting-HUX,0.00757480381696964
SMSEMOA-greedy_ting-HUX,0.009298397898256643
SMSEMOA-greedy_ting-HUX,0.005610490296007173
SMSEMOA-greedy_ting-HUX,0.007529810863158648
SMSEMOA-greedy_ting-HUX,0.009460440758000345
SMSEMOA-greedy_ting-HUX,0.0094548699980901
SMSEMOA-greedy_ting-HUX,0.011075386298034272
SMSEMOA-greedy_ting-HUX,0.009239309345261128
SMSEMOA-greedy_ting-HUX,0.005691481691429863
SMSEMOA-greedy_ting-HUX,0.0056951657017793415
SMSEMOA-greedy_ting-HUX,0.009509428261055563
SMSEMOA-greedy_ting-HUX,0.012937705777719827
SMSEMOA-greedy_ting-HUX,0.009401850642555757
SMSEMOA-greedy_ting-HUX,0.011365113909020558
SMSEMOA-greedy_ting-1P,0.013126573586383217
SMSEMOA-greedy_ting-1P,0.013000602531094162
SMSEMOA-greedy_ting-1P,0.01111692048047573
SMSEMOA-greedy_ting-1P,0.014826464304893287
SMSEMOA-greedy_ting-1P,0.013180516978808517
SMSEMOA-greedy_ting-1P,0.011362595936544283
SMSEMOA-greedy_ting-1P,0.009286651438513406
SMSEMOA-greedy_ting-1P,0.009257581911381853
SMSEMOA-greedy_ting-1P,0.016695424102093338
SMSEMOA-greedy_ting-1P,0.013173205511274353
SMSEMOA-greedy_ting-1P,0.009446625983397182
SMSEMOA-greedy_ting-1P,0.011162130840840495
SMSEMOA-greedy_ting-1P,0.015057553435447398
SMSEMOA-greedy_ting-1P,0.009436111648611977
SMSEMOA-greedy_ting-1P,0.016829316692639887
SMSEMOA-greedy_ting-1P,0.012967034441859792
SMSEMOA-greedy_ting-1P,0.011290268120368433
SMSEMOA-greedy_ting-1P,0.014827457506159273
SMSEMOA-greedy_ting-1P,0.00932702928655333
SMSEMOA-greedy_ting-1P,0.018667189928895996
SMSEMOA-greedy_ting-1P,0.016931896201571466
SMSEMOA-greedy_ting-1P,0.01482928418906105
SMSEMOA-greedy_ting-1P,0.02046479115153002
SMSEMOA-greedy_ting-1P,0.011072857637562345
SMSEMOA-greedy_ting-1P,0.007391468640667317
SMSEMOA-greedy_ting-1P,0.015054025286065049
SMSEMOA-greedy_ting-1P,0.0075580820384894085
SMSEMOA-greedy_ting-1P,0.013120343270794135
SMSEMOA-greedy_ting-1P,0.011290257705988372
SMSEMOA-greedy_ting-1P,0.00925895711799414
SMSEMOA-greedy_ting-1P,0.0112959389192712
SMSEMOA-greedy_ting-2P,0.007393539356728841
SMSEMOA-greedy_ting-2P,0.007417131811902074
SMSEMOA-greedy_ting-2P,0.00941976134904497
SMSEMOA-greedy_ting-2P,0.018796624741602267
SMSEMOA-greedy_ting-2P,0.012998583324664352
SMSEMOA-greedy_ting-2P,0.01668004474735425
SMSEMOA-greedy_ting-2P,0.018471957013437658
SMSEMOA-greedy_ting-2P,0.01126344466754962
SMSEMOA-greedy_ting-2P,0.01133898369999905
SMSEMOA-greedy_ting-2P,0.009498849267723163
SMSEMOA-greedy_ting-2P,0.011120727892427806
SMSEMOA-greedy_ting-2P,0.013176177714275145
SMSEMOA-greedy_ting-2P,0.01887085339621389
SMSEMOA-greedy_ting-2P,0.016735074505405522
SMSEMOA-greedy_ting-2P,0.009286835435342483
SMSEMOA-greedy_ting-2P,0.011198087499209175
SMSEMOA-greedy_ting-2P,0.009291736816779247
SMSEMOA-greedy_ting-2P,0.009394029598049228
SMSEMOA-greedy_ting-2P,0.020700309813051633
SMSEMOA-greedy_ting-2P,0.013013852348128806
SMSEMOA-greedy_ting-2P,0.007426764849117039
SMSEMOA-greedy_ting-2P,0.01306811112754766
SMSEMOA-greedy_ting-2P,0.011223429977300322
SMSEMOA-greedy_ting-2P,0.014961085395844665
SMSEMOA-greedy_ting-2P,0.013254590533801935
SMSEMOA-greedy_ting-2P,0.018572203283388943
SMSEMOA-greedy_ting-2P,0.011132536013972525
SMSEMOA-greedy_ting-2P,0.011189092628541297
SMSEMOA-greedy_ting-2P,0.01316211983479712
SMSEMOA-greedy_ting-2P,0.012965568217714753
SMSEMOA-greedy_ting-2P,0.013158597940908071
SMSEMOA-greedy_multi-UX,0.0009002152688641907
SMSEMOA-greedy_multi-UX,0.0009002152688641907
SMSEMOA-greedy_multi-UX,8.697732066320629e-05
SMSEMOA-greedy_multi-UX,0.0009002152688641907
SMSEMOA-greedy_multi-UX,6.523299049732145e-05
SMSEMOA-greedy_multi-UX,0.0007827958859688566
SMSEMOA-greedy_multi-UX,0.0007827958859688566
SMSEMOA-greedy_multi-UX,0.0009002152688641907
SMSEMOA-greedy_multi-UX,0.0009002152688641907
SMSEMOA-greedy_multi-UX,0.0009002152688641907
SMSEMOA-greedy_multi-UX,0.0009002152688641907
SMSEMOA-greedy_multi-UX,0.0007827958859688566
SMSEMOA-greedy_multi-UX,0.0009002152688641907
SMSEMOA-greedy_multi-UX,0.0009002152688641907
SMSEMOA-greedy_multi-UX,0.0009002152688641907
SMSEMOA-greedy_multi-UX,0.0009002152688641907
SMSEMOA-greedy_multi-UX,0.0007827958859688566
SMSEMOA-greedy_multi-UX,0.0009002152688641907
SMSEMOA-greedy_multi-UX,0.0007827958859688566
SMSEMOA-greedy_multi-UX,0.0009002152688641907
SMSEMOA-greedy_multi-UX,8.697732066320629e-05
SMSEMOA-greedy_multi-UX,0.0009002152688641907
SMSEMOA-greedy_multi-UX,0.0009002152688641907
SMSEMOA-greedy_multi-UX,0.0009002152688641907
SMSEMOA-greedy_multi-UX,0.0009002152688641907
SMSEMOA-greedy_multi-UX,0.0009002152688641907
SMSEMOA-greedy_multi-UX,0.0009002152688641907
SMSEMOA-greedy_multi-UX,0.0001435125790941738
SMSEMOA-greedy_multi-UX,0.0009002152688641907
SMSEMOA-greedy_multi-UX,0.0007827958859688566
SMSEMOA-greedy_multi-UX,0.0010263323838257676
SMSEMOA-greedy_multi-HUX,0.0007827958859688566
SMSEMOA-greedy_multi-HUX,0.0009002152688641907
SMSEMOA-greedy_multi-HUX,6.523299049732145e-05
SMSEMOA-greedy_multi-HUX,0.0009002152688641907
SMSEMOA-greedy_multi-HUX,8.697732066320629e-05
SMSEMOA-greedy_multi-HUX,0.0009002152688641907
SMSEMOA-greedy_multi-HUX,0.0009002152688641907
SMSEMOA-greedy_multi-HUX,6.523299049732145e-05
SMSEMOA-greedy_multi-HUX,6.523299049732145e-05
SMSEMOA-greedy_multi-HUX,8.697732066320629e-05
SMSEMOA-greedy_multi-HUX,0.0003435604166196482
SMSEMOA-greedy_multi-HUX,0.0009002152688641907
SMSEMOA-greedy_multi-HUX,6.523299049732145e-05
SMSEMOA-greedy_multi-HUX,0.0003435604166196482
SMSEMOA-greedy_multi-HUX,0.0009002152688641907
SMSEMOA-greedy_multi-HUX,0.0007827958859688566
SMSEMOA-greedy_multi-HUX,0.0009002152688641907
SMSEMOA-greedy_multi-HUX,0.0010263323838257676
SMSEMOA-greedy_multi-HUX,0.0009002152688641907
SMSEMOA-greedy_multi-HUX,8.697732066320629e-05
SMSEMOA-greedy_multi-HUX,0.0009002152688641907
SMSEMOA-greedy_multi-HUX,0.0009002152688641907
SMSEMOA-greedy_multi-HUX,0.0010263323838257676
SMSEMOA-greedy_multi-HUX,6.523299049732145e-05
