config,MaxToleranceRate
SMSEMOA-greedy_multi-2P,0.26666666666666666
SMSEMOA-greedy_multi-2P,0.27586206896551724
SMSEMOA-greedy_multi-2P,0.25806451612903225
SMSEMOA-greedy_multi-2P,0.25925925925925924
SMSEMOA-greedy_multi-2P,0.2413793103448276
SMSEMOA-greedy_multi-2P,0.2647058823529412
SMSEMOA-greedy_multi-2P,0.25
SMSEMOA-greedy_multi-2P,0.25
SMSEMOA-greedy_multi-2P,0.27586206896551724
SMSEMOA-greedy_multi-2P,0.25806451612903225
SMSEMOA-greedy_multi-2P,0.26666666666666666
SMSEMOA-greedy_multi-2P,0.24242424242424243
SMSEMOA-greedy_multi-2P,0.27586206896551724
SMSEMOA-greedy_multi-2P,0.25
RVEA-random_dense-UX,0.23673469387755103
RVEA-random_dense-UX,0.2571428571428571
RVEA-random_dense-UX,0.25
RVEA-random_dense-UX,0.24110671936758893
RVEA-random_dense-UX,0.24489795918367346
RVEA-random_dense-UX,0.23706896551724138
RVEA-random_dense-UX,0.24561403508771928
RVEA-random_dense-UX,0.25
RVEA-random_dense-UX,0.25339366515837103
RVEA-random_dense-UX,0.2459016393442623
RVEA-random_dense-UX,0.24696356275303644
RVEA-random_dense-UX,0.2412280701754386
RVEA-random_dense-UX,0.2459016393442623
RVEA-random_dense-UX,0.25
RVEA-random_dense-UX,0.2440944881889764
RVEA-random_dense-UX,0.25
RVEA-random_dense-UX,0.24180327868852458
RVEA-random_dense-UX,0.24423963133640553
RVEA-random_dense-UX,0.23735408560311283
RVEA-random_dense-UX,0.2336065573770492
RVEA-random_dense-UX,0.24561403508771928
RVEA-random_dense-UX,0.23636363636363636
RVEA-random_dense-UX,0.2490272373540856
RVEA-random_dense-UX,0.24774774774774774
RVEA-random_dense-UX,0.242914979757085
RVEA-random_dense-UX,0.24899598393574296
RVEA-random_dense-UX,0.24519230769230768
RVEA-random_dense-UX,0.23628691983122363
RVEA-random_dense-UX,0.24651162790697675
RVEA-random_dense-UX,0.244
RVEA-random_dense-UX,0.2457627118644068
RVEA-random_dense-HUX,0.24897959183673468
RVEA-random_dense-HUX,0.2345679012345679
RVEA-random_dense-HUX,0.24017467248908297
RVEA-random_dense-HUX,0.24206349206349206
RVEA-random_dense-HUX,0.23788546255506607
RVEA-random_dense-HUX,0.2423076923076923
RVEA-random_dense-HUX,0.2454212454212454
RVEA-random_dense-HUX,0.24279835390946503
RVEA-random_dense-HUX,0.25
RVEA-random_dense-HUX,0.2579185520361991
RVEA-random_dense-HUX,0.24675324675324675
RVEA-random_dense-HUX,0.24545454545454545
RVEA-random_dense-HUX,0.23555555555555555
RVEA-random_dense-HUX,0.24324324324324326
RVEA-random_dense-HUX,0.2350597609561753
RVEA-random_dense-HUX,0.25327510917030566
RVEA-random_dense-HUX,0.24644549763033174
RVEA-random_dense-HUX,0.24774774774774774
RVEA-random_dense-HUX,0.242914979757085
RVEA-random_dense-HUX,0.23754789272030652
RVEA-random_dense-HUX,0.2511013215859031
RVEA-random_dense-HUX,0.2672413793103448
RVEA-random_dense-HUX,0.2590909090909091
RVEA-random_dense-HUX,0.25738396624472576
RVEA-random_dense-HUX,0.24015748031496062
RVEA-random_dense-HUX,0.24793388429752067
RVEA-random_dense-HUX,0.23348017621145375
RVEA-random_dense-HUX,0.24313725490196078
RVEA-random_dense-HUX,0.24015748031496062
RVEA-random_dense-HUX,0.23076923076923078
RVEA-random_dense-HUX,0.242914979757085
RVEA-random_dense-1P,0.22743682310469315
RVEA-random_dense-1P,0.21768707482993196
RVEA-random_dense-1P,0.21333333333333335
RVEA-random_dense-1P,0.2210144927536232
RVEA-random_dense-1P,0.21476510067114093
RVEA-random_dense-1P,0.22
RVEA-random_dense-1P,0.21981424148606812
RVEA-random_dense-1P,0.21428571428571427
RVEA-random_dense-1P,0.21993127147766323
RVEA-random_dense-1P,0.22525597269624573
RVEA-random_dense-1P,0.2099644128113879
RVEA-random_dense-1P,0.22149837133550487
RVEA-random_dense-1P,0.2150170648464164
RVEA-random_dense-1P,0.2182410423452769
RVEA-random_dense-1P,0.20735785953177258
RVEA-random_dense-1P,0.22145328719723184
RVEA-random_dense-1P,0.21942446043165467
RVEA-random_dense-1P,0.21875
RVEA-random_dense-1P,0.21794871794871795
RVEA-random_dense-1P,0.22112211221122113
RVEA-random_dense-1P,0.21967213114754097
RVEA-random_dense-1P,0.21830985915492956
RVEA-random_dense-1P,0.2111111111111111
RVEA-random_dense-1P,0.21895424836601307
RVEA-random_dense-1P,0.21428571428571427
RVEA-random_dense-1P,0.22364217252396165
RVEA-random_dense-1P,0.2271186440677966
RVEA-random_dense-1P,0.21666666666666667
RVEA-random_dense-1P,0.22302158273381295
RVEA-random_dense-1P,0.2152317880794702
RVEA-random_dense-1P,0.2264808362369338
RVEA-random_dense-2P,0.2290909090909091
RVEA-random_dense-2P,0.2150170648464164
RVEA-random_dense-2P,0.23412698412698413
RVEA-random_dense-2P,0.2202797202797203
RVEA-random_dense-2P,0.2226148409893993
RVEA-random_dense-2P,0.22837370242214533
RVEA-random_dense-2P,0.2214765100671141
RVEA-random_dense-2P,0.225
RVEA-random_dense-2P,0.22382671480144403
RVEA-random_dense-2P,0.22302158273381295
RVEA-random_dense-2P,0.22743682310469315
RVEA-random_dense-2P,0.2226148409893993
RVEA-random_dense-2P,0.22794117647058823
RVEA-random_dense-2P,0.22509225092250923
RVEA-random_dense-2P,0.22433460076045628
RVEA-random_dense-2P,0.23703703703703705
RVEA-random_dense-2P,0.22968197879858657
RVEA-random_dense-2P,0.2271062271062271
RVEA-random_dense-2P,0.23333333333333334
RVEA-random_dense-2P,0.2222222222222222
RVEA-random_dense-2P,0.22
RVEA-random_dense-2P,0.22340425531914893
RVEA-random_dense-2P,0.22807017543859648
RVEA-random_dense-2P,0.2260536398467433
RVEA-random_dense-2P,0.2198581560283688
RVEA-random_dense-2P,0.225
RVEA-random_dense-2P,0.21908127208480566
RVEA-random_dense-2P,0.22900763358778625
RVEA-random_dense-2P,0.22789115646258504
RVEA-random_dense-2P,0.22761194029850745
RVEA-random_dense-2P,0.22627737226277372
RVEA-greedy_ting-UX,0.20125786163522014
RVEA-greedy_ting-UX,0.175
RVEA-greedy_ting-UX,0.17164179104477612
RVEA-greedy_ting-UX,0.1791044776119403
RVEA-greedy_ting-UX,0.1839080459770115
RVEA-greedy_ting-UX,0.18263473053892215
RVEA-greedy_ting-UX,0.184
RVEA-greedy_ting-UX,0.17391304347826086
RVEA-greedy_ting-UX,0.18012422360248448
RVEA-greedy_ting-UX,0.17037037037037037
RVEA-greedy_ting-UX,0.17164179104477612
RVEA-greedy_ting-UX,0.18045112781954886
RVEA-greedy_ting-UX,0.17959183673469387
RVEA-greedy_ting-UX,0.19545454545454546
RVEA-greedy_ting-UX,0.1722488038277512
RVEA-greedy_ting-UX,0.17164179104477612
RVEA-greedy_ting-UX,0.17437722419928825
RVEA-greedy_ting-UX,0.17903930131004367
RVEA-greedy_ting-UX,0.16
RVEA-greedy_ting-UX,0.175
RVEA-greedy_ting-UX,0.18584070796460178
RVEA-greedy_ting-UX,0.1839080459770115
RVEA-greedy_ting-UX,0.18324607329842932
RVEA-greedy_ting-UX,0.18604651162790697
RVEA-greedy_ting-UX,0.18012422360248448
RVEA-greedy_ting-UX,0.17985611510791366
RVEA-greedy_ting-UX,0.1746987951807229
RVEA-greedy_ting-UX,0.17424242424242425
RVEA-greedy_ting-UX,0.16265060240963855
RVEA-greedy_ting-UX,0.17479674796747968
RVEA-greedy_ting-UX,0.1836734693877551
RVEA-greedy_ting-HUX,0.18796992481203006
RVEA-greedy_ting-HUX,0.17094017094017094
RVEA-greedy_ting-HUX,0.17777777777777778
RVEA-greedy_ting-HUX,0.17557251908396945
RVEA-greedy_ting-HUX,0.17829457364341086
RVEA-greedy_ting-HUX,0.18478260869565216
RVEA-greedy_ting-HUX,0.18009478672985782
RVEA-greedy_ting-HUX,0.17164179104477612
RVEA-greedy_ting-HUX,0.19083969465648856
RVEA-greedy_ting-HUX,0.17094017094017094
RVEA-greedy_ting-HUX,0.18
RVEA-greedy_ting-HUX,0.18292682926829268
RVEA-greedy_ting-HUX,0.17391304347826086
RVEA-greedy_ting-HUX,0.1762114537444934
RVEA-greedy_ting-HUX,0.17829457364341086
RVEA-greedy_ting-HUX,0.18840579710144928
RVEA-greedy_ting-HUX,0.1746987951807229
RVEA-greedy_ting-HUX,0.1728395061728395
RVEA-greedy_ting-HUX,0.17766497461928935
RVEA-greedy_ting-HUX,0.19545454545454546
RVEA-greedy_ting-HUX,0.18181818181818182
RVEA-greedy_ting-HUX,0.17177914110429449
RVEA-greedy_ting-HUX,0.1640625
RVEA-greedy_ting-HUX,0.1890909090909091
RVEA-greedy_ting-HUX,0.1794871794871795
RVEA-greedy_ting-HUX,0.16605166051660517
RVEA-greedy_ting-HUX,0.19008264462809918
RVEA-greedy_ting-HUX,0.1875
RVEA-greedy_ting-HUX,0.1893939393939394
RVEA-greedy_ting-HUX,0.1746987951807229
RVEA-greedy_ting-HUX,0.19480519480519481
RVEA-greedy_ting-1P,0.14410480349344978
RVEA-greedy_ting-1P,0.16083916083916083
RVEA-greedy_ting-1P,0.16463414634146342
RVEA-greedy_ting-1P,0.16666666666666666
RVEA-greedy_ting-1P,0.18
RVEA-greedy_ting-1P,0.15019762845849802
RVEA-greedy_ting-1P,0.18098159509202455
RVEA-greedy_ting-1P,0.16143497757847533
RVEA-greedy_ting-1P,0.17355371900826447
RVEA-greedy_ting-1P,0.17563739376770537
RVEA-greedy_ting-1P,0.16101694915254236
RVEA-greedy_ting-1P,0.14728682170542637
RVEA-greedy_ting-1P,0.18412698412698414
RVEA-greedy_ting-1P,0.1772853185595568
RVEA-greedy_ting-1P,0.16055045871559634
RVEA-greedy_ting-1P,0.15384615384615385
RVEA-greedy_ting-1P,0.14150943396226415
RVEA-greedy_ting-1P,0.16929133858267717
RVEA-greedy_ting-1P,0.16580310880829016
RVEA-greedy_ting-1P,0.17543859649122806
RVEA-greedy_ting-1P,0.17293233082706766
RVEA-greedy_ting-1P,0.1340782122905028
RVEA-greedy_ting-1P,0.17412935323383086
RVEA-greedy_ting-1P,0.1879432624113475
RVEA-greedy_ting-1P,0.18811881188118812
RVEA-greedy_ting-1P,0.19142857142857142
RVEA-greedy_ting-1P,0.1596958174904943
RVEA-greedy_ting-1P,0.15873015873015872
RVEA-greedy_ting-1P,0.18337408312958436
RVEA-greedy_ting-1P,0.18012422360248448
RVEA-greedy_ting-1P,0.16666666666666666
RVEA-greedy_ting-2P,0.15517241379310345
RVEA-greedy_ting-2P,0.16363636363636364
RVEA-greedy_ting-2P,0.16080402010050251
RVEA-greedy_ting-2P,0.16393442622950818
RVEA-greedy_ting-2P,0.16587677725118483
RVEA-greedy_ting-2P,0.17370892018779344
RVEA-greedy_ting-2P,0.14166666666666666
RVEA-greedy_ting-2P,0.16161616161616163
RVEA-greedy_ting-2P,0.16417910447761194
RVEA-greedy_ting-2P,0.16
RVEA-greedy_ting-2P,0.1477832512315271
RVEA-greedy_ting-2P,0.15841584158415842
RVEA-greedy_ting-2P,0.16822429906542055
RVEA-greedy_ting-2P,0.16751269035532995
RVEA-greedy_ting-2P,0.15447154471544716
RVEA-greedy_ting-2P,0.17088607594936708
RVEA-greedy_ting-2P,0.17647058823529413
RVEA-greedy_ting-2P,0.1890547263681592
RVEA-greedy_ting-2P,0.16379310344827586
RVEA-greedy_ting-2P,0.16363636363636364
RVEA-greedy_ting-2P,0.17682926829268292
RVEA-greedy_ting-2P,0.18303571428571427
RVEA-greedy_ting-2P,0.1559633027522936
RVEA-greedy_ting-2P,0.1596244131455399
RVEA-greedy_ting-2P,0.15897435897435896
RVEA-greedy_ting-2P,0.18848167539267016
RVEA-greedy_ting-2P,0.1729106628242075
RVEA-greedy_ting-2P,0.1782178217821782
RVEA-greedy_ting-2P,0.17318435754189945
RVEA-greedy_ting-2P,0.15671641791044777
RVEA-greedy_ting-2P,0.16981132075471697
RVEA-greedy_multi-UX,0.2222222222222222
RVEA-greedy_multi-UX,0.23809523809523808
RVEA-greedy_multi-UX,0.23333333333333334
RVEA-greedy_multi-UX,0.22727272727272727
RVEA-greedy_multi-UX,0.25
RVEA-greedy_multi-UX,0.22580645161290322
RVEA-greedy_multi-UX,0.21052631578947367
RVEA-greedy_multi-UX,0.2
RVEA-greedy_multi-UX,0.23529411764705882
RVEA-greedy_multi-UX,0.21052631578947367
RVEA-greedy_multi-UX,0.24
RVEA-greedy_multi-UX,0.22727272727272727
RVEA-greedy_multi-UX,0.21428571428571427
RVEA-greedy_multi-UX,0.22580645161290322
RVEA-greedy_multi-UX,0.23076923076923078
RVEA-greedy_multi-UX,0.2222222222222222
RVEA-greedy_multi-UX,0.2413793103448276
RVEA-greedy_multi-UX,0.22727272727272727
RVEA-greedy_multi-UX,0.21428571428571427
RVEA-greedy_multi-UX,0.22727272727272727
RVEA-greedy_multi-UX,0.21739130434782608
RVEA-greedy_multi-UX,0.23076923076923078
RVEA-greedy_multi-UX,0.23333333333333334
RVEA-greedy_multi-UX,0.21739130434782608
RVEA-greedy_multi-UX,0.20833333333333334
RVEA-greedy_multi-UX,0.2222222222222222
RVEA-greedy_multi-UX,0.24
RVEA-greedy_multi-UX,0.23076923076923078
RVEA-greedy_multi-UX,0.22727272727272727
RVEA-greedy_multi-UX,0.24
RVEA-greedy_multi-UX,0.24
RVEA-greedy_multi-HUX,0.2222222222222222
RVEA-greedy_multi-HUX,0.24
RVEA-greedy_multi-HUX,0.25
RVEA-greedy_multi-HUX,0.22727272727272727
RVEA-greedy_multi-HUX,0.2222222222222222
RVEA-greedy_multi-HUX,0.22727272727272727
RVEA-greedy_multi-HUX,0.21052631578947367
RVEA-greedy_multi-HUX,0.2413793103448276
RVEA-greedy_multi-HUX,0.2
RVEA-greedy_multi-HUX,0.23076923076923078
RVEA-greedy_multi-HUX,0.2413793103448276
RVEA-greedy_multi-HUX,0.24
RVEA-greedy_multi-HUX,0.21739130434782608
RVEA-greedy_multi-HUX,0.2222222222222222
RVEA-greedy_multi-HUX,0.21052631578947367
RVEA-greedy_multi-HUX,0.21428571428571427
RVEA-greedy_multi-HUX,0.25
RVEA-greedy_multi-HUX,0.19047619047619047
RVEA-greedy_multi-HUX,0.2
RVEA-greedy_multi-HUX,0.2571428571428571
RVEA-greedy_multi-HUX,0.23809523809523808
RVEA-greedy_multi-HUX,0.21428571428571427
RVEA-greedy_multi-HUX,0.21739130434782608
RVEA-greedy_multi-HUX,0.2222222222222222
RVEA-greedy_multi-HUX,0.23076923076923078
RVEA-greedy_multi-HUX,0.2631578947368421
RVEA-greedy_multi-HUX,0.21739130434782608
RVEA-greedy_multi-HUX,0.23076923076923078
RVEA-greedy_multi-HUX,0.21875
RVEA-greedy_multi-HUX,0.2222222222222222
RVEA-greedy_multi-HUX,0.22580645161290322
RVEA-greedy_multi-1P,0.25
RVEA-greedy_multi-1P,0.23529411764705882
RVEA-greedy_multi-1P,0.23809523809523808
RVEA-greedy_multi-1P,0.22727272727272727
RVEA-greedy_multi-1P,0.25
RVEA-greedy_multi-1P,0.23529411764705882
RVEA-greedy_multi-1P,0.22727272727272727
RVEA-greedy_multi-1P,0.23529411764705882
RVEA-greedy_multi-1P,0.23529411764705882
RVEA-greedy_multi-1P,0.23809523809523808
RVEA-greedy_multi-1P,0.25
RVEA-greedy_multi-1P,0.23076923076923078
RVEA-greedy_multi-1P,0.25
RVEA-greedy_multi-1P,0.25
RVEA-greedy_multi-1P,0.23529411764705882
RVEA-greedy_multi-1P,0.25
RVEA-greedy_multi-1P,0.23529411764705882
RVEA-greedy_multi-1P,0.2222222222222222
RVEA-greedy_multi-1P,0.23809523809523808
RVEA-greedy_multi-1P,0.21052631578947367
RVEA-greedy_multi-1P,0.22727272727272727
RVEA-greedy_multi-1P,0.23529411764705882
RVEA-greedy_multi-1P,0.23076923076923078
RVEA-greedy_multi-1P,0.25
RVEA-greedy_multi-1P,0.24
RVEA-greedy_multi-1P,0.23529411764705882
RVEA-greedy_multi-1P,0.23529411764705882
RVEA-greedy_multi-1P,0.25925925925925924
RVEA-greedy_multi-1P,0.23529411764705882
RVEA-greedy_multi-1P,0.2222222222222222
RVEA-greedy_multi-1P,0.23076923076923078
RVEA-greedy_multi-2P,0.2222222222222222
RVEA-greedy_multi-2P,0.23076923076923078
RVEA-greedy_multi-2P,0.2413793103448276
RVEA-greedy_multi-2P,0.23809523809523808
RVEA-greedy_multi-2P,0.21739130434782608
RVEA-greedy_multi-2P,0.24
RVEA-greedy_multi-2P,0.2413793103448276
RVEA-greedy_multi-2P,0.2413793103448276
RVEA-greedy_multi-2P,0.23076923076923078
RVEA-greedy_multi-2P,0.25
RVEA-greedy_multi-2P,0.2413793103448276
RVEA-greedy_multi-2P,0.23809523809523808
RVEA-greedy_multi-2P,0.25
RVEA-greedy_multi-2P,0.25
RVEA-greedy_multi-2P,0.25
RVEA-greedy_multi-2P,0.24
RVEA-greedy_multi-2P,0.23809523809523808
RVEA-greedy_multi-2P,0.24
RVEA-greedy_multi-2P,0.25
RVEA-greedy_multi-2P,0.2
RVEA-greedy_multi-2P,0.21428571428571427
RVEA-greedy_multi-2P,0.2692307692307692
RVEA-greedy_multi-2P,0.23076923076923078
RVEA-greedy_multi-2P,0.25
RVEA-greedy_multi-2P,0.20833333333333334
RVEA-greedy_multi-2P,0.22727272727272727
RVEA-greedy_multi-2P,0.2413793103448276
RVEA-greedy_multi-2P,0.25
RVEA-greedy_multi-2P,0.23809523809523808
RVEA-greedy_multi-2P,0.2608695652173913
RVEA-greedy_multi-2P,0.2608695652173913
