algorithm,init,crossover,run,seed,Range,MinSum,SumMin,MaxToleranceRate,AvgToleranceRate,AvgHammingDistance,Hypervolume,IGD+,GD+,elapsed_sec,n_solutions_final_front,n_infeasible_final_front
AGEMOEA2,greedy_ting,HUX,3,1115269046,2.0600701930486998,1.507429301335791,0.7404714646952408,0.23387096774193547,0.17919688385403176,95.54633301096068,0.43222728549650624,0.026003621363560582,0.5185298607920207,372.7277545928955,220,0
AGEMOEA2,greedy_ting,HUX,4,683882888,2.032626204420382,1.51283502665052,0.7652993019851612,0.2214765100671141,0.16440090103663987,90.67107511283042,0.42617318930784376,0.05187417072670784,0.494662908758676,469.1552529335022,220,0
AGEMOEA2,greedy_ting,HUX,5,672156480,1.622349234680468,1.4909360401599348,0.8787261388811841,0.2398190045248869,0.18526558728828751,106.65711234687299,0.428631683342368,0.18487230050473857,0.5777425892604309,450.82399916648865,220,0
AGEMOEA2,greedy_ting,1P,1,1205720168,2.2704973318690698,1.5060882855089488,0.6546083741628999,0.2192513368983957,0.1471215736311884,95.27365006447454,0.4518326191655363,0.024461792395049885,0.5466345562886653,496.79010105133057,220,0
AGEMOEA2,greedy_ting,1P,2,427646711,2.2760858309884573,1.4793818862926336,0.6618681509340594,0.23097826086956522,0.15586817892619184,108.18568665377177,0.4682730216443656,0.09090009100253767,0.6377205055520758,584.9336886405945,220,0
AGEMOEA2,greedy_ting,1P,3,188877651,2.3867833512099073,1.5434087211323768,0.5849855877143586,0.2235294117647059,0.13888564639909895,86.38429642166344,0.46734843506901147,0.022865499450927425,0.4812828484864765,447.7826201915741,220,0
AGEMOEA2,greedy_ting,1P,4,1904975140,2.102609679532152,1.51203888528187,0.7606788408107343,0.22255192878338279,0.17150807326770498,111.01243552546744,0.44621109623736854,0.1414025178858756,0.6309021502720022,521.4710366725922,220,0
AGEMOEA2,greedy_ting,1P,5,1893248732,2.1105690940804838,1.5345505489591629,0.7448718456979531,0.22592592592592592,0.15857561433923822,103.16277804642165,0.4389870756280865,0.11440293583859683,0.5914349756986879,493.6715135574341,220,0
AGEMOEA2,greedy_ting,2P,1,1394352385,2.1865530767597816,1.5144471462853264,0.6835706523271221,0.22844827586206898,0.16145326499538315,104.05297791747259,0.46868983620732874,0.1071642638734651,0.6008604712015199,519.82244181633,220,0
AGEMOEA2,greedy_ting,2P,2,616278928,2.1069532357624903,1.5028572325297989,0.7263115072117452,0.21862348178137653,0.15729169869478615,93.05465425531915,0.4555960739184786,0.13528482517236506,0.5209207054441015,404.5668270587921,220,0
AGEMOEA2,greedy_ting,2P,3,377509868,2.3189668304012376,1.5262532509477487,0.6429926531748612,0.22377622377622378,0.1503557823897015,91.56422469374596,0.45494145150393794,0.031774709807441154,0.507475080157867,376.2446994781494,220,0
AGEMOEA2,greedy_ting,2P,4,2093607357,2.255465043843288,1.492305794515494,0.6540624053942328,0.2262295081967213,0.15077563763373383,95.51860896196003,0.4525515742661807,0.009276014872699676,0.5392030734469966,462.0364315509796,220,0
AGEMOEA2,greedy_ting,2P,5,2081880949,2.2588810365454663,1.498202298846447,0.6599738650027509,0.21895424836601307,0.15437218131999483,103.37363797549968,0.4689017512191847,0.0941033802336067,0.5850283807832924,511.6135878562927,220,0
AGEMOEA2,greedy_multi,UX,1,1954732789,0.28597636844240637,1.8662843070506316,1.784150519707556,0.2564102564102564,0.17449929814592455,18.36330996131528,0.052607452815434344,0.0009039380256551377,0.05561797301796476,419.6569595336914,220,0
AGEMOEA2,greedy_multi,UX,2,1176659332,0.28729447517180445,1.8572153077489089,1.7787052404587413,0.2727272727272727,0.18128439720052475,18.040554480980013,0.05394196328739432,0.0009039380256551377,0.05477167811816778,335.201562166214,220,0
AGEMOEA2,greedy_multi,UX,3,937890272,0.32741134748983086,1.8500889544273897,1.7555506906692877,0.2727272727272727,0.1856639136926818,21.06642891682785,0.0596270070933619,0.0007860330657871728,0.06691300088685694,284.239706993103,220,0
AGEMOEA2,greedy_multi,UX,4,506504114,0.2885086449160335,1.8609184265376013,1.7794712079345807,0.2682926829268293,0.186118572744394,18.446324951644097,0.053731478676208755,0.0009039380256551377,0.0575506229650951,315.68362188339233,220,0
AGEMOEA2,greedy_multi,UX,5,494777706,0.307242590069502,1.8655084632813002,1.7737631689152882,0.2619047619047619,0.17112154275923655,20.445095905867184,0.05500356634955799,0.0009039380256551377,0.06439147402972129,444.43224453926086,220,0
AGEMOEA2,greedy_multi,HUX,1,247227126,0.30912496495710057,1.8489743111093027,1.7641030106616542,0.27450980392156865,0.1847886992226025,20.009808188265634,0.057527389370933525,0.0009039380256551377,0.06216351196781395,361.2351977825165,220,0
AGEMOEA2,greedy_multi,HUX,2,1616637316,0.3332865556879914,1.8504901533039733,1.75234662297818,0.2619047619047619,0.14527257925404075,17.795535138620245,0.060340868276658334,0.0009039380256551377,0.05461001906943491,215.37492632865906,220,0
AGEMOEA2,greedy_multi,HUX,3,1377868256,0.2911560525364594,1.8513735549183008,1.7738680576820125,0.2708333333333333,0.18756961743270265,17.85350580270793,0.05507372133805269,0.0007860330657871728,0.054746876734099,288.1884968280792,220,0
AGEMOEA2,greedy_multi,HUX,4,946482098,0.2681119515368423,1.8658397328878686,1.7926193140764934,0.2631578947368421,0.17751232419420182,17.35322372662798,0.05064288084698668,0.0007860330657871728,0.05179445767237414,464.4187059402466,220,0
AGEMOEA2,greedy_multi,HUX,5,934755690,0.24691667032915043,1.874403630985573,1.8078223594718559,0.25,0.15427095923793574,14.942226789168279,0.047125900190513915,8.733700730967353e-05,0.04333072970213889,350.5390808582306,220,0
AGEMOEA2,greedy_multi,1P,1,1571319617,0.2123955684442379,1.8849368703132925,1.8298354107389119,0.25,0.16151530032176037,13.856971308833012,0.042251235065879175,0.0009039380256551377,0.03946132785869439,447.8935580253601,220,0
AGEMOEA2,greedy_multi,1P,2,793246160,0.21650835961003453,1.8926651320264642,1.8326812528525243,0.25806451612903225,0.1634595057234656,15.011182301740812,0.041663838813051704,0.0009039380256551377,0.044162582493950886,459.62252402305603,220,0
AGEMOEA2,greedy_multi,1P,3,554477100,0.2165521854684005,1.8946339150557268,1.8330218920693404,0.25,0.14534824438748659,13.79741698903933,0.041525772021351895,0.0010305766862541699,0.03963321550211808,336.83556866645813,220,0
AGEMOEA2,greedy_multi,1P,4,123090942,0.21012632575155465,1.8919326779694272,1.8349826211962235,0.2571428571428571,0.15219322927778847,13.55201482914249,0.04117589951790539,0.0009039380256551377,0.03780445612483527,332.53454875946045,220,0
AGEMOEA2,greedy_multi,1P,5,111364534,0.21055562188355592,1.8932876937329648,1.8351108600948933,0.25,0.16505333210463158,14.172412959381045,0.041140692941523525,0.0009039380256551377,0.040803231058324084,301.99640130996704,220,0
AGEMOEA2,greedy_multi,2P,1,367828762,0.2540250641683454,1.8675200448230214,1.800492314497527,0.2631578947368421,0.18028624205146573,16.297787717601544,0.04880935378970635,0.0009039380256551377,0.048937708713232275,237.4383900165558,220,0
AGEMOEA2,greedy_multi,2P,2,1737238952,0.24480252571230565,1.876808578448779,1.809115838883649,0.2647058823529412,0.14909123501669358,15.713813668600903,0.04682295103384353,0.0009039380256551377,0.04630290799789801,481.5509920120239,220,0
AGEMOEA2,greedy_multi,2P,3,1498469892,0.2145170883758475,1.8924379579716204,1.8335546637299522,0.25806451612903225,0.1670081511610897,14.347924725983239,0.04145833932622763,0.0009039380256551377,0.041205213319428585,282.9129333496094,220,0
AGEMOEA2,greedy_multi,2P,4,1067083734,0.24803209330485199,1.8850411490449224,1.812249352040224,0.2558139534883721,0.17214785479819747,17.008965989684075,0.046117145166292485,0.0009039380256551377,0.051873677405688656,476.2180082798004,220,0
AGEMOEA2,greedy_multi,2P,5,1055357326,0.23798974942442083,1.8845256996692588,1.8183664857519817,0.2564102564102564,0.1409121609335679,14.563745164410058,0.04477542217145346,1.7467401462023524e-05,0.04227591359719335,344.2600734233856,220,0
SMSEMOA,random_dense,UX,1,1178933205,0.6779583021993099,1.3745700080612835,1.1206961551892989,0.2535612535612536,0.24240060926768117,143.2137048678272,0.4107969119290653,0.55998577587256,0.7120989229721542,1973.0101215839386,220,0
SMSEMOA,random_dense,UX,2,400859748,0.6507758290292865,1.3803230027710862,1.1401389841972613,0.2515151515151515,0.24189218570370374,142.63909171502257,0.4028735552306381,0.5577506637102271,0.7055854861921587,2056.78142118454,220,0
SMSEMOA,random_dense,UX,3,162090688,0.7674264905641941,1.3760325934594428,1.104521910399103,0.2507042253521127,0.23921118127412214,142.7770107994842,0.4157896796179624,0.5708568736012541,0.7120232126749618,2103.3904416561127,220,0
SMSEMOA,random_dense,UX,4,1878188177,0.6193907530050357,1.3764582751983871,1.139716174570086,0.25,0.2411121730854857,143.9961033204384,0.405238250443149,0.5804563770871494,0.7177043907519658,2004.545261144638,220,0
SMSEMOA,random_dense,UX,5,1866461769,0.669425667126436,1.371738433195953,1.137427026663306,0.25617283950617287,0.2440518676269894,137.59336718246294,0.40376478545588596,0.5405626990720754,0.6723409124863727,1729.4012868404388,220,0
SMSEMOA,random_dense,HUX,1,1428194112,0.6376548215692814,1.380499985603876,1.1388760754664589,0.2471264367816092,0.23796512158518104,143.86768617021275,0.40399585758657885,0.578958285245764,0.7161477011191592,1985.9020845890045,220,0
SMSEMOA,random_dense,HUX,2,650120655,0.6335117763449956,1.3730833902366624,1.12895885968307,0.25,0.23778208595543857,146.95397727272726,0.408407150215901,0.6041679811520776,0.7403713286972661,2280.5346541404724,220,0
SMSEMOA,random_dense,HUX,3,411351595,0.5372790024841687,1.3799921740098058,1.1615512056501947,0.25217391304347825,0.24127637979985592,144.42711557059963,0.3975178733523625,0.5914749790174216,0.7182571765856351,1708.47456240654,220,0
SMSEMOA,random_dense,HUX,4,2127449084,0.7679609697896723,1.3690691960049775,1.0667231575654537,0.24863387978142076,0.2387171273740183,144.81218568665378,0.4275460940930435,0.5552396348509981,0.7251667030597637,2060.709266424179,220,0
SMSEMOA,random_dense,HUX,5,2115722676,0.6394823656933805,1.384673296031987,1.145589997765453,0.2536873156342183,0.24214209536410716,141.99491860090265,0.40235164143824603,0.5759865249347724,0.7033920181060974,2034.861935377121,220,0
SMSEMOA,random_dense,1P,1,594462284,0.7707230028546332,1.4527525163455304,1.173009811181713,0.23333333333333334,0.2203213752549832,136.47279704653647,0.38031750009244747,0.5848489155493547,0.723174977906957,2301.991624355316,219,1
SMSEMOA,random_dense,1P,2,1963872474,0.787147867331448,1.4465116214886264,1.1507140326992584,0.23646723646723647,0.22325722141862905,141.02048360335743,0.38907707277428694,0.5818141596204601,0.7527622521424584,2537.692727804184,218,2
SMSEMOA,random_dense,1P,3,1725103414,0.8250838056098152,1.4352646433448348,1.1736560664902422,0.23393316195372751,0.22307095656041726,137.0250523855577,0.38021776797347817,0.5766968352656905,0.7203014945854461,1800.430824995041,220,0
SMSEMOA,random_dense,1P,4,1293717256,0.8040643153342759,1.4174625324116308,1.1565398788553578,0.24369747899159663,0.22984242877334718,138.05529900064474,0.38771097728682435,0.5831345413926861,0.7237236198321486,2272.397813796997,220,0
SMSEMOA,random_dense,1P,5,1281990848,0.7145038810801176,1.4466970954353613,1.1872265532224546,0.2413793103448276,0.2312608766440127,128.2387140127595,0.3753389600615354,0.5453233300021557,0.662777612220247,2271.108258962631,219,1
SMSEMOA,random_dense,2P,1,395144311,0.9233023081583147,1.4251002720463,1.0695794696870824,0.23876404494382023,0.2280517071741472,147.71275386847196,0.4194834766761507,0.5930796000046257,0.7841919536057833,1942.8956372737885,220,0
SMSEMOA,random_dense,2P,2,1764554501,0.9119319448034611,1.4135247919463505,1.08520486275272,0.24316939890710382,0.23139162682707373,144.01548597678917,0.4166726418425803,0.5770272235094348,0.7560654346416581,1752.4316873550415,220,0
SMSEMOA,random_dense,2P,3,1525785441,0.9532166664387706,1.4194488922435105,1.0862374675196014,0.2413793103448276,0.22813487058030196,139.54898855577048,0.4128512138265716,0.5374686843428685,0.7244764956436918,2361.1356751918793,220,0
SMSEMOA,random_dense,2P,4,1094399283,1.021987933334312,1.428142767806431,1.0416339836605377,0.23835616438356164,0.2266738732849494,150.00518088359684,0.4272789195270885,0.5863211938611672,0.8054202571441771,2421.326857805252,218,2
SMSEMOA,random_dense,2P,5,1082672875,0.8928157722182473,1.4026196333070151,1.0655816075357027,0.2485207100591716,0.23055026916326662,138.763446969697,0.4216278875324668,0.52622989901906,0.7174211651673531,2098.852394580841,220,0
SMSEMOA,greedy_ting,UX,1,1019003946,1.9583975048765672,1.5072543166322263,0.8142919723693457,0.26635514018691586,0.23815966153323856,91.18685928433267,0.3925577065596662,0.011105994679298275,0.425623242884288,1336.5854015350342,220,0
SMSEMOA,greedy_ting,UX,2,240930489,1.986236544858021,1.5193948645069073,0.7929859676393873,0.27450980392156865,0.2415409456978132,85.52795776918117,0.405442132244948,0.009294790125454257,0.39284484288329846,1673.7950553894043,220,0
SMSEMOA,greedy_ting,UX,3,2161429,1.9843592580697815,1.526900172619593,0.7883824752815249,0.27167630057803466,0.2403019622644906,77.37791747259833,0.4042997031253033,0.005617391748386883,0.35036546437566163,1411.0968270301819,220,0
SMSEMOA,greedy_ting,UX,4,1718258918,2.061151373790615,1.5062171323033209,0.7592536947796681,0.2641509433962264,0.23703911996063243,90.60722920696325,0.4174406252412153,0.009310114732681002,0.427091945517055,1505.3038356304169,220,0
SMSEMOA,greedy_ting,UX,5,1706532510,1.9572240877368243,1.537528911809102,0.8156170192111206,0.2696078431372549,0.2413309815468757,83.59260557704705,0.3959818950623378,0.009469550415544472,0.3810999011663327,1563.2508277893066,220,0
SMSEMOA,greedy_ting,HUX,1,1611216233,1.9712634938755507,1.4999765250672175,0.7926074271052735,0.2692307692307692,0.24015303856800543,88.25763217279176,0.40654122037227525,0.005617391748386883,0.41080103780377636,1426.1319551467896,220,0
SMSEMOA,greedy_ting,HUX,2,833142776,1.974102092399911,1.5216332409963542,0.7979324486904881,0.27053140096618356,0.24226840696871008,87.63673839458413,0.40375254874808386,0.014845294457391262,0.4025286987750488,1459.0256085395813,220,0
SMSEMOA,greedy_ting,HUX,3,594373716,2.0255864861613464,1.5149476677569038,0.764864602142029,0.2708333333333333,0.24625412917211562,83.77509671179885,0.41003283209021874,0.009283964153745751,0.380117718876895,1358.0844752788544,220,0
SMSEMOA,greedy_ting,HUX,4,162987558,2.0355269229817297,1.5555870664449114,0.7791132418686995,0.27388535031847133,0.2401116723146816,74.6798839458414,0.39786798013379315,0.007520898652274124,0.33315578884637387,1625.8158979415894,220,0
SMSEMOA,greedy_ting,HUX,5,151261150,2.005600383211926,1.5246667373674971,0.7836989739048076,0.2751322751322751,0.24872531261798655,79.97201402321082,0.4018252386324284,0.007520898652274124,0.35825779132331276,1511.9893820285797,220,0
SMSEMOA,greedy_ting,1P,1,566668595,2.0271741389019646,1.5703041019363981,0.7637489583273182,0.24050632911392406,0.2015906430083581,79.15500080593166,0.401226846881054,0.013149160053996642,0.3766065796920313,2639.643756389618,220,0
SMSEMOA,greedy_ting,1P,2,1936078785,2.12935642340242,1.5590784084587177,0.72590402303987,0.24260355029585798,0.20218539768260435,72.42259429400386,0.4129438297025688,0.01302332224529536,0.333035627576409,2686.3872113227844,220,0
SMSEMOA,greedy_ting,1P,3,1697309725,2.0592659223374645,1.5831339534684774,0.7784055421000294,0.25136612021857924,0.21265697159443472,85.89557140554481,0.39465263284137997,0.011136285229162459,0.41220713214360166,2022.9886934757233,220,0
SMSEMOA,greedy_ting,1P,4,1265923567,2.125937339484249,1.5360377820844824,0.7540173077664138,0.2577777777777778,0.21874158669718127,102.22919084461635,0.4077608387131029,0.01485271852826582,0.5098478305185318,2379.2249341011047,220,0
SMSEMOA,greedy_ting,1P,5,1254197159,2.06952398988571,1.509892250043893,0.7465496786370341,0.23728813559322035,0.19821592374630193,76.82637186652285,0.4121470693319054,0.013203112176284672,0.36101518821459383,2484.7814621925354,217,3
SMSEMOA,greedy_ting,2P,1,1778026126,2.064258986115954,1.5037052530140274,0.7375385326719309,0.24081632653061225,0.21123713455745005,105.97720422308188,0.4194394386862779,0.007406220427279476,0.5340213024663649,2181.0497925281525,220,0
SMSEMOA,greedy_ting,2P,2,999952669,2.130396094171698,1.4824358930076322,0.7166268199354282,0.25824175824175827,0.21856343816917695,96.73329706640877,0.4314499003314006,0.007429541593021741,0.475025614480948,2138.47313952446,220,0
SMSEMOA,greedy_ting,2P,3,761183609,2.0930409536996573,1.497536647071241,0.7374671295407165,0.26222222222222225,0.22550074787230875,108.71944713088332,0.42441089893811484,0.009435168109502784,0.5353639921529054,2156.9695477485657,220,0
SMSEMOA,greedy_ting,2P,4,329797451,2.186760248932861,1.5300529375281213,0.6913462506901124,0.25925925925925924,0.22185098578614634,83.51328981302385,0.4369034903415218,0.018829941702242534,0.38259566511232806,2327.316207885742,220,0
SMSEMOA,greedy_ting,2P,5,318071043,2.1118611689762576,1.5275048760834007,0.7435165517198201,0.2575107296137339,0.21916952550515412,89.34296824629271,0.42125313353826954,0.013021308077509544,0.42063290184280955,2274.9741151332855,220,0
SMSEMOA,greedy_multi,UX,1,272592516,0.18190564254119765,1.9084551264600198,1.8570195661296,0.21621621621621623,0.15299339062665054,14.60796829370046,0.03648248729759512,0.0009039380256551377,0.04071253591724963,879.7796847820282,170,50
SMSEMOA,greedy_multi,UX,2,1642002706,0.20239329005803233,1.898871835337613,1.8419840968099792,0.2222222222222222,0.1615162153685893,15.72362048088566,0.03957848109688196,0.0009039380256551377,0.04488513404902547,1107.2825360298157,205,15
SMSEMOA,greedy_multi,UX,3,1403233646,0.18686940229771526,1.9086475919488664,1.8546724481990047,0.22857142857142856,0.16746424524194703,16.422587200862676,0.03694236776292973,8.733700730967353e-05,0.04754887032440621,1253.0383930206299,171,49
SMSEMOA,greedy_multi,UX,4,971847488,0.20003468903750152,1.8992166489376923,1.8433358041202843,0.21621621621621623,0.1548378709622781,15.054525665332491,0.0392867824498681,0.0009039380256551377,0.04234471831370656,829.4004895687103,202,18
SMSEMOA,greedy_multi,UX,5,960121080,0.16951047979496967,1.9088938794585029,1.8631122749036866,0.21621621621621623,0.1424068677632926,13.766350392946139,0.03530275906468087,6.550275548222739e-05,0.03752441305619622,781.9408190250397,185,35
SMSEMOA,greedy_multi,HUX,1,1832567849,0.18916834159166784,1.9009628046318006,1.8492640819290844,0.23684210526315788,0.16229576411380306,15.329317107242638,0.03804410963194722,0.0007860330657871728,0.04336909576491982,1134.784967660904,198,22
SMSEMOA,greedy_multi,HUX,2,1054494392,0.1882645398607884,1.9078960550837927,1.8535605817816911,0.21621621621621623,0.16487475056999176,16.354920437772257,0.03714386358794123,0.0009039380256551377,0.04743294187159385,1154.6786224842072,197,23
SMSEMOA,greedy_multi,HUX,3,815725332,0.17719289032196223,1.9095505066516236,1.8590259597271488,0.22857142857142856,0.15481545784347148,14.604553560447668,0.03601130324252358,6.550275548222739e-05,0.04062179079895349,792.4124758243561,173,47
SMSEMOA,greedy_multi,HUX,4,384339174,0.18165782887369267,1.9101369480168229,1.8575810445508036,0.2222222222222222,0.14612053214836515,15.300313238770686,0.036265646491719664,0.0009039380256551377,0.043328235147147336,1148.157450914383,150,70
SMSEMOA,greedy_multi,HUX,5,372612766,0.193428891182334,1.9007966524237692,1.8471094941640454,0.22580645161290322,0.15840048400478024,14.582205450967287,0.038530368266884114,8.733700730967353e-05,0.040584528367730494,1094.5638723373413,191,29
SMSEMOA,greedy_multi,1P,1,2145190789,0.15183055547843738,1.9179059973762762,1.8767825451191085,0.20689655172413793,0.14721177113535078,13.013610763454318,0.03263055013487708,0.0009039380256551377,0.034752243983306744,1658.1127169132233,136,84
SMSEMOA,greedy_multi,1P,2,1367117332,0.17688990746718536,1.9049429491490217,1.8577713450111073,0.23076923076923078,0.16565144739761717,13.264484451718493,0.03637372183018319,0.0009039380256551377,0.03803511746504158,1937.8579442501068,130,90
SMSEMOA,greedy_multi,1P,3,1128348272,0.17744949819998762,1.9027020796081662,1.8563711148742783,0.23529411764705882,0.1837733384894001,14.16520915975478,0.03667650249804875,0.0009039380256551377,0.0396525727245535,2158.9112350940704,118,102
SMSEMOA,greedy_multi,1P,4,696962114,0.16710829783511313,1.9098486373725132,1.8650689846407247,0.2413793103448276,0.16222918788908966,13.43097435536142,0.03493949144985101,0.0007860330657871728,0.03662337958958273,1780.0018498897552,151,69
SMSEMOA,greedy_multi,1P,5,685235706,0.15498547170575344,1.919253619993535,1.876037001269523,0.21875,0.17460135629676996,13.817841535926643,0.03276904284968242,6.550275548222739e-05,0.038920949487338805,1613.9951088428497,99,121
SMSEMOA,greedy_multi,2P,1,1801747246,0.17347566787211696,1.9110725877979973,1.8624972748349649,0.21621621621621623,0.14303830942468101,13.06527945046612,0.035426625037067665,0.0007860330657871728,0.0350915839632428,1576.3962211608887,159,61
SMSEMOA,greedy_multi,2P,2,1023673789,0.1730378081252785,1.9092830207408538,1.8618214211798123,0.22857142857142856,0.16203451786605008,13.854025199939638,0.03556426585370857,0.0007860330657871728,0.038033402761507094,1981.1436307430267,141,79
SMSEMOA,greedy_multi,2P,3,784904729,0.16878847650942932,1.9101304906856418,1.8644158312582952,0.22580645161290322,0.16627685710080775,13.622575093867335,0.035061975902508834,0.0009039380256551377,0.0378489756844531,1976.051429271698,136,84
SMSEMOA,greedy_multi,2P,4,353518571,0.18744085850926334,1.9008796927994422,1.850418232017114,0.22580645161290322,0.15626380341610188,13.685378110705443,0.037881510150021745,0.0007860330657871728,0.03733997029547525,1457.5730500221252,169,51
SMSEMOA,greedy_multi,2P,5,341792163,0.1688664103417381,1.909196376993312,1.863909807495976,0.2413793103448276,0.16963706154665978,13.11428110896196,0.03516996785500355,0.0009039380256551377,0.035629648593892296,1886.277437210083,132,88
RVEA,random_dense,UX,1,401252641,0.5681033915151643,1.5447896569387995,1.3222033781933449,0.23265306122448978,0.21845614187438941,97.06546431737588,0.29801608528362117,0.41472519209223435,0.5218578104043025,132.44576358795166,32,0
RVEA,random_dense,UX,2,1770662831,0.5954813915694397,1.5232462756081901,1.299617940454657,0.2530612244897959,0.23066660406898576,91.30871749408985,0.30255508013985366,0.37392121862836203,0.4673836345559646,130.4948308467865,30,0
RVEA,random_dense,UX,3,1531893771,0.5921220343760228,1.5367482977111124,1.3241554136721798,0.24603174603174602,0.22044861985304412,94.62325650118204,0.2953515634709387,0.39278687533779005,0.4928444058062203,79.96124124526978,30,0
RVEA,random_dense,UX,4,1100507613,0.5659277826466989,1.5433559124261818,1.3229436187386843,0.23715415019762845,0.22321730601324227,96.43854381148478,0.29684527562396834,0.3956484672570776,0.5000894679163873,130.3005666732788,31,0
RVEA,random_dense,UX,5,1088781205,0.570965173752629,1.553073158310216,1.3527418464431038,0.24081632653061225,0.2195219334245688,91.47220111448834,0.2803342425589148,0.37232346528247984,0.4754283451430246,111.58976459503174,28,0
RVEA,random_dense,HUX,1,157847340,0.5814867614204217,1.5424790728072186,1.3397194507929873,0.24489795918367346,0.21934923825889777,92.69316390858943,0.28703004946787025,0.3856985388961376,0.49188729642510026,128.66532731056213,27,0
RVEA,random_dense,HUX,2,1527257530,0.3499473184452066,1.5889004837971505,1.4661390970234658,0.23045267489711935,0.21101778152716558,83.96953154162001,0.23388635492937226,0.3810522795764113,0.43941118035464394,134.33631944656372,19,0
RVEA,random_dense,HUX,3,1288488470,0.3038665724000959,1.593613657020658,1.4859571486001808,0.23580786026200873,0.22206531928837214,80.63167226577082,0.22333950464900568,0.3609706641283923,0.413946164123491,130.63522720336914,19,0
RVEA,random_dense,HUX,4,857102312,0.5441034212197671,1.5541543634650228,1.3518740990671558,0.23809523809523808,0.22227437874426087,94.25088652482268,0.28461827578489723,0.3911225779408841,0.48715161127320444,115.05941224098206,31,0
RVEA,random_dense,HUX,5,845375904,0.6988872505974988,1.546794143709556,1.281313063172968,0.23348017621145375,0.21843478352841936,93.1741843971631,0.30463311178123575,0.365908768002497,0.494695136840576,116.55237579345703,25,0
RVEA,random_dense,1P,1,918836210,0.6785195301522069,1.5706844808728646,1.3415531316441018,0.22382671480144403,0.1950388735696589,103.83778610573822,0.2963607634438104,0.464285207580584,0.585765846359791,83.15347671508789,44,0
RVEA,random_dense,1P,2,140762753,0.5580675369843033,1.5678711253374162,1.353273282379958,0.21428571428571427,0.19753449635653392,104.14181710724264,0.29441609402593166,0.48788747601386756,0.5838560885829841,137.30517387390137,33,0
RVEA,random_dense,1P,3,2049477340,0.4746104445309153,1.6035960602902375,1.4391389160964199,0.21,0.19520947589260979,101.47835401891253,0.26074069572845615,0.4872744690032072,0.5752082121193749,150.92584609985352,36,0
RVEA,random_dense,1P,4,1618091182,0.629162905320936,1.5765875022631384,1.3639567897364508,0.21739130434782608,0.19179407226814546,101.65026595744679,0.28565660076611576,0.4569426288333278,0.5670536257495682,81.56080150604248,34,0
RVEA,random_dense,1P,5,1606364774,0.6290446851434764,1.5961342299855155,1.3740514393758083,0.21140939597315436,0.1875273873317556,100.17533490937745,0.2794519006277973,0.44421803558033757,0.5590089709963773,150.75431108474731,36,0
RVEA,random_dense,2P,1,323729047,0.45419946619350815,1.5782797152383652,1.4249864896378208,0.22545454545454546,0.2063797993280356,91.17118508350491,0.2570968063136597,0.41889868828725674,0.4964279480997587,132.6213355064392,31,0
RVEA,random_dense,2P,2,1693139237,0.44286369635015344,1.6012895379353762,1.4615717994960207,0.21160409556313994,0.18889276652323575,94.43521549372613,0.24835911626742166,0.4571036803025024,0.528362810812121,93.12974262237549,26,0
RVEA,random_dense,2P,3,1454370177,0.6298822042648893,1.5548802492481886,1.3165554799294488,0.23015873015873015,0.20800687954598174,99.83377659574468,0.30197440035007334,0.42746895079456904,0.541866378962423,143.116849899292,38,0
RVEA,random_dense,2P,4,1022984019,0.6337800780874091,1.5761571564276455,1.3368796611360803,0.2168284789644013,0.19562106774287033,102.01063829787235,0.2968918156186725,0.46029352795427003,0.5716742119962487,140.31245160102844,37,0
RVEA,random_dense,2P,5,1011257611,0.6263592364704468,1.5723090647082196,1.3478127058652387,0.21908127208480566,0.1984392118451284,102.75140194623124,0.29514102249100194,0.46614780007327017,0.5755998417597921,79.1120502948761,43,0
RVEA,greedy_ting,UX,1,1745916759,1.6469644243183108,1.718396104134576,1.0551835025072296,0.1949685534591195,0.1414265285525582,60.08505423445974,0.2687505935300198,0.009263053894801079,0.3525618509873415,170.83577036857605,17,203
RVEA,greedy_ting,UX,2,967843302,1.646365694784936,1.7666997554730808,1.078216648094362,0.17,0.12145727810218958,61.09608944050433,0.25090654932036816,0.0074068627681643465,0.37261207914860656,162.9787576198578,18,202
RVEA,greedy_ting,UX,3,729074242,1.6579440003037718,1.7747846233776128,1.0707208196728033,0.16666666666666666,0.1270150936047222,64.22658531497706,0.2539719336350509,0.005566786528690964,0.37614810151336836,241.02842211723328,17,203
RVEA,greedy_ting,UX,4,297688084,1.5818752861659897,1.7871740499136124,1.1153546944570563,0.17164179104477612,0.1191862521029784,60.963984929078016,0.23903771335942847,0.009253429514385141,0.3603087855374796,222.4791066646576,16,204
RVEA,greedy_ting,UX,5,285961676,1.4995951272004275,1.752743834585161,1.1603264289243518,0.1781609195402299,0.13266596937631508,61.502912867274574,0.23544757063748342,0.009245190230805393,0.3565461199753748,238.5780153274536,21,199
RVEA,greedy_ting,HUX,1,2015636603,1.6422245427959927,1.7737841264783891,1.074228515934189,0.18045112781954886,0.13417532255027614,65.17719414893617,0.25783436799483056,0.007403354687402628,0.3853825957883683,210.43387174606323,16,204
RVEA,greedy_ting,HUX,2,1237563146,1.5346234774579102,1.787872687131627,1.1467659965441666,0.16666666666666666,0.12289413175144921,61.63177930746767,0.2319081942270451,0.009248022027215646,0.3679439320806555,236.08957171440125,17,203
