Group,Mean,Equivalence_Lines
NSGA3-greedy_ting-HUX,36.48595385948594,"['Equivalence_Line_1: AGEMOEA2-random_dense-1P to SMSEMOA-random_dense-UX', 'Equivalence_Line_2: UNSGA3-random_dense-1P to NSGA2-greedy_ting-1P', 'Equivalence_Line_3: AGEMOEA2-random_dense-2P to NSGA2-greedy_ting-2P', 'Equivalence_Line_4: RVEA-random_dense-1P to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_5: RVEA-random_dense-2P to AGEMOEA2-greedy_ting-UX', 'Equivalence_Line_6: SPEA2-random_dense-1P to NSGA2-greedy_ting-UX', 'Equivalence_Line_7: NSGA2-random_dense-HUX to SMSEMOA-greedy_ting-UX', 'Equivalence_Line_8: RVEA-random_dense-HUX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_9: NSGA2-random_dense-UX to NSGA3-greedy_ting-2P', 'Equivalence_Line_10: SMSEMOA-random_dense-2P to SMSEMOA-greedy_ting-HUX', 'Equivalence_Line_11: SPEA2-random_dense-HUX to SPEA2-greedy_ting-1P', 'Equivalence_Line_12: SMSEMOA-random_dense-HUX to UNSGA3-greedy_ting-UX', 'Equivalence_Line_13: NSGA2-greedy_ting-1P to SPEA2-greedy_ting-UX', 'Equivalence_Line_14: AGEMOEA2-greedy_ting-2P to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_15: SMSEMOA-greedy_ting-2P to RVEA-greedy_multi-UX', 'Equivalence_Line_16: SMSEMOA-greedy_ting-1P to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_17: NSGA3-greedy_ting-UX to RVEA-greedy_multi-2P', 'Equivalence_Line_18: UNSGA3-greedy_ting-HUX to UNSGA3-greedy_multi-1P', 'Equivalence_Line_19: SPEA2-greedy_ting-2P to NSGA3-greedy_multi-1P', 'Equivalence_Line_20: SPEA2-greedy_ting-HUX to SPEA2-greedy_multi-2P', 'Equivalence_Line_21: AGEMOEA2-greedy_multi-HUX to NSGA2-greedy_multi-2P', 'Equivalence_Line_22: AGEMOEA2-greedy_multi-2P to NSGA2-greedy_multi-1P']"
UNSGA3-greedy_ting-HUX,36.22942572253574,"['Equivalence_Line_1: AGEMOEA2-random_dense-1P to SMSEMOA-random_dense-UX', 'Equivalence_Line_2: UNSGA3-random_dense-1P to NSGA2-greedy_ting-1P', 'Equivalence_Line_3: AGEMOEA2-random_dense-2P to NSGA2-greedy_ting-2P', 'Equivalence_Line_4: RVEA-random_dense-1P to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_5: RVEA-random_dense-2P to AGEMOEA2-greedy_ting-UX', 'Equivalence_Line_6: SPEA2-random_dense-1P to NSGA2-greedy_ting-UX', 'Equivalence_Line_7: NSGA2-random_dense-HUX to SMSEMOA-greedy_ting-UX', 'Equivalence_Line_8: RVEA-random_dense-HUX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_9: NSGA2-random_dense-UX to NSGA3-greedy_ting-2P', 'Equivalence_Line_10: SMSEMOA-random_dense-2P to SMSEMOA-greedy_ting-HUX', 'Equivalence_Line_11: SPEA2-random_dense-HUX to SPEA2-greedy_ting-1P', 'Equivalence_Line_12: SMSEMOA-random_dense-HUX to UNSGA3-greedy_ting-UX', 'Equivalence_Line_13: NSGA2-greedy_ting-1P to SPEA2-greedy_ting-UX', 'Equivalence_Line_14: AGEMOEA2-greedy_ting-2P to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_15: SMSEMOA-greedy_ting-2P to RVEA-greedy_multi-UX', 'Equivalence_Line_16: SMSEMOA-greedy_ting-1P to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_17: NSGA3-greedy_ting-UX to RVEA-greedy_multi-2P', 'Equivalence_Line_18: UNSGA3-greedy_ting-HUX to UNSGA3-greedy_multi-1P', 'Equivalence_Line_19: SPEA2-greedy_ting-2P to NSGA3-greedy_multi-1P', 'Equivalence_Line_20: SPEA2-greedy_ting-HUX to SPEA2-greedy_multi-2P', 'Equivalence_Line_21: AGEMOEA2-greedy_multi-HUX to NSGA2-greedy_multi-2P', 'Equivalence_Line_22: AGEMOEA2-greedy_multi-2P to NSGA2-greedy_multi-1P']"
SPEA2-greedy_ting-1P,36.07952387637528,"['Equivalence_Line_1: AGEMOEA2-random_dense-1P to SMSEMOA-random_dense-UX', 'Equivalence_Line_2: UNSGA3-random_dense-1P to NSGA2-greedy_ting-1P', 'Equivalence_Line_3: AGEMOEA2-random_dense-2P to NSGA2-greedy_ting-2P', 'Equivalence_Line_4: RVEA-random_dense-1P to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_5: RVEA-random_dense-2P to AGEMOEA2-greedy_ting-UX', 'Equivalence_Line_6: SPEA2-random_dense-1P to NSGA2-greedy_ting-UX', 'Equivalence_Line_7: NSGA2-random_dense-HUX to SMSEMOA-greedy_ting-UX', 'Equivalence_Line_8: RVEA-random_dense-HUX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_9: NSGA2-random_dense-UX to NSGA3-greedy_ting-2P', 'Equivalence_Line_10: SMSEMOA-random_dense-2P to SMSEMOA-greedy_ting-HUX', 'Equivalence_Line_11: SPEA2-random_dense-HUX to SPEA2-greedy_ting-1P', 'Equivalence_Line_12: SMSEMOA-random_dense-HUX to UNSGA3-greedy_ting-UX', 'Equivalence_Line_13: NSGA2-greedy_ting-1P to SPEA2-greedy_ting-UX', 'Equivalence_Line_14: AGEMOEA2-greedy_ting-2P to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_15: SMSEMOA-greedy_ting-2P to RVEA-greedy_multi-UX', 'Equivalence_Line_16: SMSEMOA-greedy_ting-1P to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_17: NSGA3-greedy_ting-UX to RVEA-greedy_multi-2P', 'Equivalence_Line_18: UNSGA3-greedy_ting-HUX to UNSGA3-greedy_multi-1P', 'Equivalence_Line_19: SPEA2-greedy_ting-2P to NSGA3-greedy_multi-1P', 'Equivalence_Line_20: SPEA2-greedy_ting-HUX to SPEA2-greedy_multi-2P', 'Equivalence_Line_21: AGEMOEA2-greedy_multi-HUX to NSGA2-greedy_multi-2P', 'Equivalence_Line_22: AGEMOEA2-greedy_multi-2P to NSGA2-greedy_multi-1P']"
SPEA2-greedy_ting-2P,35.30287860589422,"['Equivalence_Line_1: AGEMOEA2-random_dense-1P to SMSEMOA-random_dense-UX', 'Equivalence_Line_2: UNSGA3-random_dense-1P to NSGA2-greedy_ting-1P', 'Equivalence_Line_3: AGEMOEA2-random_dense-2P to NSGA2-greedy_ting-2P', 'Equivalence_Line_4: RVEA-random_dense-1P to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_5: RVEA-random_dense-2P to AGEMOEA2-greedy_ting-UX', 'Equivalence_Line_6: SPEA2-random_dense-1P to NSGA2-greedy_ting-UX', 'Equivalence_Line_7: NSGA2-random_dense-HUX to SMSEMOA-greedy_ting-UX', 'Equivalence_Line_8: RVEA-random_dense-HUX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_9: NSGA2-random_dense-UX to NSGA3-greedy_ting-2P', 'Equivalence_Line_10: SMSEMOA-random_dense-2P to SMSEMOA-greedy_ting-HUX', 'Equivalence_Line_11: SPEA2-random_dense-HUX to SPEA2-greedy_ting-1P', 'Equivalence_Line_12: SMSEMOA-random_dense-HUX to UNSGA3-greedy_ting-UX', 'Equivalence_Line_13: NSGA2-greedy_ting-1P to SPEA2-greedy_ting-UX', 'Equivalence_Line_14: AGEMOEA2-greedy_ting-2P to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_15: SMSEMOA-greedy_ting-2P to RVEA-greedy_multi-UX', 'Equivalence_Line_16: SMSEMOA-greedy_ting-1P to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_17: NSGA3-greedy_ting-UX to RVEA-greedy_multi-2P', 'Equivalence_Line_18: UNSGA3-greedy_ting-HUX to UNSGA3-greedy_multi-1P', 'Equivalence_Line_19: SPEA2-greedy_ting-2P to NSGA3-greedy_multi-1P', 'Equivalence_Line_20: SPEA2-greedy_ting-HUX to SPEA2-greedy_multi-2P', 'Equivalence_Line_21: AGEMOEA2-greedy_multi-HUX to NSGA2-greedy_multi-2P', 'Equivalence_Line_22: AGEMOEA2-greedy_multi-2P to NSGA2-greedy_multi-1P']"
UNSGA3-greedy_ting-UX,35.270304510247556,"['Equivalence_Line_1: AGEMOEA2-random_dense-1P to SMSEMOA-random_dense-UX', 'Equivalence_Line_2: UNSGA3-random_dense-1P to NSGA2-greedy_ting-1P', 'Equivalence_Line_3: AGEMOEA2-random_dense-2P to NSGA2-greedy_ting-2P', 'Equivalence_Line_4: RVEA-random_dense-1P to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_5: RVEA-random_dense-2P to AGEMOEA2-greedy_ting-UX', 'Equivalence_Line_6: SPEA2-random_dense-1P to NSGA2-greedy_ting-UX', 'Equivalence_Line_7: NSGA2-random_dense-HUX to SMSEMOA-greedy_ting-UX', 'Equivalence_Line_8: RVEA-random_dense-HUX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_9: NSGA2-random_dense-UX to NSGA3-greedy_ting-2P', 'Equivalence_Line_10: SMSEMOA-random_dense-2P to SMSEMOA-greedy_ting-HUX', 'Equivalence_Line_11: SPEA2-random_dense-HUX to SPEA2-greedy_ting-1P', 'Equivalence_Line_12: SMSEMOA-random_dense-HUX to UNSGA3-greedy_ting-UX', 'Equivalence_Line_13: NSGA2-greedy_ting-1P to SPEA2-greedy_ting-UX', 'Equivalence_Line_14: AGEMOEA2-greedy_ting-2P to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_15: SMSEMOA-greedy_ting-2P to RVEA-greedy_multi-UX', 'Equivalence_Line_16: SMSEMOA-greedy_ting-1P to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_17: NSGA3-greedy_ting-UX to RVEA-greedy_multi-2P', 'Equivalence_Line_18: UNSGA3-greedy_ting-HUX to UNSGA3-greedy_multi-1P', 'Equivalence_Line_19: SPEA2-greedy_ting-2P to NSGA3-greedy_multi-1P', 'Equivalence_Line_20: SPEA2-greedy_ting-HUX to SPEA2-greedy_multi-2P', 'Equivalence_Line_21: AGEMOEA2-greedy_multi-HUX to NSGA2-greedy_multi-2P', 'Equivalence_Line_22: AGEMOEA2-greedy_multi-2P to NSGA2-greedy_multi-1P']"
SPEA2-greedy_ting-HUX,32.13757370374992,"['Equivalence_Line_1: AGEMOEA2-random_dense-1P to SMSEMOA-random_dense-UX', 'Equivalence_Line_2: UNSGA3-random_dense-1P to NSGA2-greedy_ting-1P', 'Equivalence_Line_3: AGEMOEA2-random_dense-2P to NSGA2-greedy_ting-2P', 'Equivalence_Line_4: RVEA-random_dense-1P to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_5: RVEA-random_dense-2P to AGEMOEA2-greedy_ting-UX', 'Equivalence_Line_6: SPEA2-random_dense-1P to NSGA2-greedy_ting-UX', 'Equivalence_Line_7: NSGA2-random_dense-HUX to SMSEMOA-greedy_ting-UX', 'Equivalence_Line_8: RVEA-random_dense-HUX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_9: NSGA2-random_dense-UX to NSGA3-greedy_ting-2P', 'Equivalence_Line_10: SMSEMOA-random_dense-2P to SMSEMOA-greedy_ting-HUX', 'Equivalence_Line_11: SPEA2-random_dense-HUX to SPEA2-greedy_ting-1P', 'Equivalence_Line_12: SMSEMOA-random_dense-HUX to UNSGA3-greedy_ting-UX', 'Equivalence_Line_13: NSGA2-greedy_ting-1P to SPEA2-greedy_ting-UX', 'Equivalence_Line_14: AGEMOEA2-greedy_ting-2P to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_15: SMSEMOA-greedy_ting-2P to RVEA-greedy_multi-UX', 'Equivalence_Line_16: SMSEMOA-greedy_ting-1P to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_17: NSGA3-greedy_ting-UX to RVEA-greedy_multi-2P', 'Equivalence_Line_18: UNSGA3-greedy_ting-HUX to UNSGA3-greedy_multi-1P', 'Equivalence_Line_19: SPEA2-greedy_ting-2P to NSGA3-greedy_multi-1P', 'Equivalence_Line_20: SPEA2-greedy_ting-HUX to SPEA2-greedy_multi-2P', 'Equivalence_Line_21: AGEMOEA2-greedy_multi-HUX to NSGA2-greedy_multi-2P', 'Equivalence_Line_22: AGEMOEA2-greedy_multi-2P to NSGA2-greedy_multi-1P']"
SPEA2-greedy_ting-UX,31.473118149580916,"['Equivalence_Line_1: AGEMOEA2-random_dense-1P to SMSEMOA-random_dense-UX', 'Equivalence_Line_2: UNSGA3-random_dense-1P to NSGA2-greedy_ting-1P', 'Equivalence_Line_3: AGEMOEA2-random_dense-2P to NSGA2-greedy_ting-2P', 'Equivalence_Line_4: RVEA-random_dense-1P to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_5: RVEA-random_dense-2P to AGEMOEA2-greedy_ting-UX', 'Equivalence_Line_6: SPEA2-random_dense-1P to NSGA2-greedy_ting-UX', 'Equivalence_Line_7: NSGA2-random_dense-HUX to SMSEMOA-greedy_ting-UX', 'Equivalence_Line_8: RVEA-random_dense-HUX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_9: NSGA2-random_dense-UX to NSGA3-greedy_ting-2P', 'Equivalence_Line_10: SMSEMOA-random_dense-2P to SMSEMOA-greedy_ting-HUX', 'Equivalence_Line_11: SPEA2-random_dense-HUX to SPEA2-greedy_ting-1P', 'Equivalence_Line_12: SMSEMOA-random_dense-HUX to UNSGA3-greedy_ting-UX', 'Equivalence_Line_13: NSGA2-greedy_ting-1P to SPEA2-greedy_ting-UX', 'Equivalence_Line_14: AGEMOEA2-greedy_ting-2P to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_15: SMSEMOA-greedy_ting-2P to RVEA-greedy_multi-UX', 'Equivalence_Line_16: SMSEMOA-greedy_ting-1P to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_17: NSGA3-greedy_ting-UX to RVEA-greedy_multi-2P', 'Equivalence_Line_18: UNSGA3-greedy_ting-HUX to UNSGA3-greedy_multi-1P', 'Equivalence_Line_19: SPEA2-greedy_ting-2P to NSGA3-greedy_multi-1P', 'Equivalence_Line_20: SPEA2-greedy_ting-HUX to SPEA2-greedy_multi-2P', 'Equivalence_Line_21: AGEMOEA2-greedy_multi-HUX to NSGA2-greedy_multi-2P', 'Equivalence_Line_22: AGEMOEA2-greedy_multi-2P to NSGA2-greedy_multi-1P']"
AGEMOEA2-greedy_multi-HUX,12.673334510594234,"['Equivalence_Line_1: AGEMOEA2-random_dense-1P to SMSEMOA-random_dense-UX', 'Equivalence_Line_2: UNSGA3-random_dense-1P to NSGA2-greedy_ting-1P', 'Equivalence_Line_3: AGEMOEA2-random_dense-2P to NSGA2-greedy_ting-2P', 'Equivalence_Line_4: RVEA-random_dense-1P to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_5: RVEA-random_dense-2P to AGEMOEA2-greedy_ting-UX', 'Equivalence_Line_6: SPEA2-random_dense-1P to NSGA2-greedy_ting-UX', 'Equivalence_Line_7: NSGA2-random_dense-HUX to SMSEMOA-greedy_ting-UX', 'Equivalence_Line_8: RVEA-random_dense-HUX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_9: NSGA2-random_dense-UX to NSGA3-greedy_ting-2P', 'Equivalence_Line_10: SMSEMOA-random_dense-2P to SMSEMOA-greedy_ting-HUX', 'Equivalence_Line_11: SPEA2-random_dense-HUX to SPEA2-greedy_ting-1P', 'Equivalence_Line_12: SMSEMOA-random_dense-HUX to UNSGA3-greedy_ting-UX', 'Equivalence_Line_13: NSGA2-greedy_ting-1P to SPEA2-greedy_ting-UX', 'Equivalence_Line_14: AGEMOEA2-greedy_ting-2P to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_15: SMSEMOA-greedy_ting-2P to RVEA-greedy_multi-UX', 'Equivalence_Line_16: SMSEMOA-greedy_ting-1P to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_17: NSGA3-greedy_ting-UX to RVEA-greedy_multi-2P', 'Equivalence_Line_18: UNSGA3-greedy_ting-HUX to UNSGA3-greedy_multi-1P', 'Equivalence_Line_19: SPEA2-greedy_ting-2P to NSGA3-greedy_multi-1P', 'Equivalence_Line_20: SPEA2-greedy_ting-HUX to SPEA2-greedy_multi-2P', 'Equivalence_Line_21: AGEMOEA2-greedy_multi-HUX to NSGA2-greedy_multi-2P', 'Equivalence_Line_22: AGEMOEA2-greedy_multi-2P to NSGA2-greedy_multi-1P']"
AGEMOEA2-greedy_multi-UX,12.6588858583057,"['Equivalence_Line_1: AGEMOEA2-random_dense-1P to SMSEMOA-random_dense-UX', 'Equivalence_Line_2: UNSGA3-random_dense-1P to NSGA2-greedy_ting-1P', 'Equivalence_Line_3: AGEMOEA2-random_dense-2P to NSGA2-greedy_ting-2P', 'Equivalence_Line_4: RVEA-random_dense-1P to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_5: RVEA-random_dense-2P to AGEMOEA2-greedy_ting-UX', 'Equivalence_Line_6: SPEA2-random_dense-1P to NSGA2-greedy_ting-UX', 'Equivalence_Line_7: NSGA2-random_dense-HUX to SMSEMOA-greedy_ting-UX', 'Equivalence_Line_8: RVEA-random_dense-HUX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_9: NSGA2-random_dense-UX to NSGA3-greedy_ting-2P', 'Equivalence_Line_10: SMSEMOA-random_dense-2P to SMSEMOA-greedy_ting-HUX', 'Equivalence_Line_11: SPEA2-random_dense-HUX to SPEA2-greedy_ting-1P', 'Equivalence_Line_12: SMSEMOA-random_dense-HUX to UNSGA3-greedy_ting-UX', 'Equivalence_Line_13: NSGA2-greedy_ting-1P to SPEA2-greedy_ting-UX', 'Equivalence_Line_14: AGEMOEA2-greedy_ting-2P to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_15: SMSEMOA-greedy_ting-2P to RVEA-greedy_multi-UX', 'Equivalence_Line_16: SMSEMOA-greedy_ting-1P to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_17: NSGA3-greedy_ting-UX to RVEA-greedy_multi-2P', 'Equivalence_Line_18: UNSGA3-greedy_ting-HUX to UNSGA3-greedy_multi-1P', 'Equivalence_Line_19: SPEA2-greedy_ting-2P to NSGA3-greedy_multi-1P', 'Equivalence_Line_20: SPEA2-greedy_ting-HUX to SPEA2-greedy_multi-2P', 'Equivalence_Line_21: AGEMOEA2-greedy_multi-HUX to NSGA2-greedy_multi-2P', 'Equivalence_Line_22: AGEMOEA2-greedy_multi-2P to NSGA2-greedy_multi-1P']"
AGEMOEA2-greedy_multi-2P,11.410624259062832,"['Equivalence_Line_1: AGEMOEA2-random_dense-1P to SMSEMOA-random_dense-UX', 'Equivalence_Line_2: UNSGA3-random_dense-1P to NSGA2-greedy_ting-1P', 'Equivalence_Line_3: AGEMOEA2-random_dense-2P to NSGA2-greedy_ting-2P', 'Equivalence_Line_4: RVEA-random_dense-1P to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_5: RVEA-random_dense-2P to AGEMOEA2-greedy_ting-UX', 'Equivalence_Line_6: SPEA2-random_dense-1P to NSGA2-greedy_ting-UX', 'Equivalence_Line_7: NSGA2-random_dense-HUX to SMSEMOA-greedy_ting-UX', 'Equivalence_Line_8: RVEA-random_dense-HUX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_9: NSGA2-random_dense-UX to NSGA3-greedy_ting-2P', 'Equivalence_Line_10: SMSEMOA-random_dense-2P to SMSEMOA-greedy_ting-HUX', 'Equivalence_Line_11: SPEA2-random_dense-HUX to SPEA2-greedy_ting-1P', 'Equivalence_Line_12: SMSEMOA-random_dense-HUX to UNSGA3-greedy_ting-UX', 'Equivalence_Line_13: NSGA2-greedy_ting-1P to SPEA2-greedy_ting-UX', 'Equivalence_Line_14: AGEMOEA2-greedy_ting-2P to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_15: SMSEMOA-greedy_ting-2P to RVEA-greedy_multi-UX', 'Equivalence_Line_16: SMSEMOA-greedy_ting-1P to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_17: NSGA3-greedy_ting-UX to RVEA-greedy_multi-2P', 'Equivalence_Line_18: UNSGA3-greedy_ting-HUX to UNSGA3-greedy_multi-1P', 'Equivalence_Line_19: SPEA2-greedy_ting-2P to NSGA3-greedy_multi-1P', 'Equivalence_Line_20: SPEA2-greedy_ting-HUX to SPEA2-greedy_multi-2P', 'Equivalence_Line_21: AGEMOEA2-greedy_multi-HUX to NSGA2-greedy_multi-2P', 'Equivalence_Line_22: AGEMOEA2-greedy_multi-2P to NSGA2-greedy_multi-1P']"
RVEA-greedy_multi-UX,11.254173389983274,"['Equivalence_Line_1: AGEMOEA2-random_dense-1P to SMSEMOA-random_dense-UX', 'Equivalence_Line_2: UNSGA3-random_dense-1P to NSGA2-greedy_ting-1P', 'Equivalence_Line_3: AGEMOEA2-random_dense-2P to NSGA2-greedy_ting-2P', 'Equivalence_Line_4: RVEA-random_dense-1P to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_5: RVEA-random_dense-2P to AGEMOEA2-greedy_ting-UX', 'Equivalence_Line_6: SPEA2-random_dense-1P to NSGA2-greedy_ting-UX', 'Equivalence_Line_7: NSGA2-random_dense-HUX to SMSEMOA-greedy_ting-UX', 'Equivalence_Line_8: RVEA-random_dense-HUX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_9: NSGA2-random_dense-UX to NSGA3-greedy_ting-2P', 'Equivalence_Line_10: SMSEMOA-random_dense-2P to SMSEMOA-greedy_ting-HUX', 'Equivalence_Line_11: SPEA2-random_dense-HUX to SPEA2-greedy_ting-1P', 'Equivalence_Line_12: SMSEMOA-random_dense-HUX to UNSGA3-greedy_ting-UX', 'Equivalence_Line_13: NSGA2-greedy_ting-1P to SPEA2-greedy_ting-UX', 'Equivalence_Line_14: AGEMOEA2-greedy_ting-2P to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_15: SMSEMOA-greedy_ting-2P to RVEA-greedy_multi-UX', 'Equivalence_Line_16: SMSEMOA-greedy_ting-1P to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_17: NSGA3-greedy_ting-UX to RVEA-greedy_multi-2P', 'Equivalence_Line_18: UNSGA3-greedy_ting-HUX to UNSGA3-greedy_multi-1P', 'Equivalence_Line_19: SPEA2-greedy_ting-2P to NSGA3-greedy_multi-1P', 'Equivalence_Line_20: SPEA2-greedy_ting-HUX to SPEA2-greedy_multi-2P', 'Equivalence_Line_21: AGEMOEA2-greedy_multi-HUX to NSGA2-greedy_multi-2P', 'Equivalence_Line_22: AGEMOEA2-greedy_multi-2P to NSGA2-greedy_multi-1P']"
UNSGA3-greedy_multi-UX,11.063261184781403,"['Equivalence_Line_1: AGEMOEA2-random_dense-1P to SMSEMOA-random_dense-UX', 'Equivalence_Line_2: UNSGA3-random_dense-1P to NSGA2-greedy_ting-1P', 'Equivalence_Line_3: AGEMOEA2-random_dense-2P to NSGA2-greedy_ting-2P', 'Equivalence_Line_4: RVEA-random_dense-1P to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_5: RVEA-random_dense-2P to AGEMOEA2-greedy_ting-UX', 'Equivalence_Line_6: SPEA2-random_dense-1P to NSGA2-greedy_ting-UX', 'Equivalence_Line_7: NSGA2-random_dense-HUX to SMSEMOA-greedy_ting-UX', 'Equivalence_Line_8: RVEA-random_dense-HUX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_9: NSGA2-random_dense-UX to NSGA3-greedy_ting-2P', 'Equivalence_Line_10: SMSEMOA-random_dense-2P to SMSEMOA-greedy_ting-HUX', 'Equivalence_Line_11: SPEA2-random_dense-HUX to SPEA2-greedy_ting-1P', 'Equivalence_Line_12: SMSEMOA-random_dense-HUX to UNSGA3-greedy_ting-UX', 'Equivalence_Line_13: NSGA2-greedy_ting-1P to SPEA2-greedy_ting-UX', 'Equivalence_Line_14: AGEMOEA2-greedy_ting-2P to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_15: SMSEMOA-greedy_ting-2P to RVEA-greedy_multi-UX', 'Equivalence_Line_16: SMSEMOA-greedy_ting-1P to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_17: NSGA3-greedy_ting-UX to RVEA-greedy_multi-2P', 'Equivalence_Line_18: UNSGA3-greedy_ting-HUX to UNSGA3-greedy_multi-1P', 'Equivalence_Line_19: SPEA2-greedy_ting-2P to NSGA3-greedy_multi-1P', 'Equivalence_Line_20: SPEA2-greedy_ting-HUX to SPEA2-greedy_multi-2P', 'Equivalence_Line_21: AGEMOEA2-greedy_multi-HUX to NSGA2-greedy_multi-2P', 'Equivalence_Line_22: AGEMOEA2-greedy_multi-2P to NSGA2-greedy_multi-1P']"
RVEA-greedy_multi-HUX,11.053549859466937,"['Equivalence_Line_1: AGEMOEA2-random_dense-1P to SMSEMOA-random_dense-UX', 'Equivalence_Line_2: UNSGA3-random_dense-1P to NSGA2-greedy_ting-1P', 'Equivalence_Line_3: AGEMOEA2-random_dense-2P to NSGA2-greedy_ting-2P', 'Equivalence_Line_4: RVEA-random_dense-1P to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_5: RVEA-random_dense-2P to AGEMOEA2-greedy_ting-UX', 'Equivalence_Line_6: SPEA2-random_dense-1P to NSGA2-greedy_ting-UX', 'Equivalence_Line_7: NSGA2-random_dense-HUX to SMSEMOA-greedy_ting-UX', 'Equivalence_Line_8: RVEA-random_dense-HUX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_9: NSGA2-random_dense-UX to NSGA3-greedy_ting-2P', 'Equivalence_Line_10: SMSEMOA-random_dense-2P to SMSEMOA-greedy_ting-HUX', 'Equivalence_Line_11: SPEA2-random_dense-HUX to SPEA2-greedy_ting-1P', 'Equivalence_Line_12: SMSEMOA-random_dense-HUX to UNSGA3-greedy_ting-UX', 'Equivalence_Line_13: NSGA2-greedy_ting-1P to SPEA2-greedy_ting-UX', 'Equivalence_Line_14: AGEMOEA2-greedy_ting-2P to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_15: SMSEMOA-greedy_ting-2P to RVEA-greedy_multi-UX', 'Equivalence_Line_16: SMSEMOA-greedy_ting-1P to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_17: NSGA3-greedy_ting-UX to RVEA-greedy_multi-2P', 'Equivalence_Line_18: UNSGA3-greedy_ting-HUX to UNSGA3-greedy_multi-1P', 'Equivalence_Line_19: SPEA2-greedy_ting-2P to NSGA3-greedy_multi-1P', 'Equivalence_Line_20: SPEA2-greedy_ting-HUX to SPEA2-greedy_multi-2P', 'Equivalence_Line_21: AGEMOEA2-greedy_multi-HUX to NSGA2-greedy_multi-2P', 'Equivalence_Line_22: AGEMOEA2-greedy_multi-2P to NSGA2-greedy_multi-1P']"
