Compacidad,Tolerancia,Disimilitud,Balance
12.0,1.0,0.5091607565011821,0.02104492214789108
20.0,2.0,0.35638297872340424,0.00824826467481513
14.0,1.0,0.3272543059777102,0.011590391400260101
10.0,1.0,0.5092198581560283,0.023106483577284828
16.0,1.0,0.3768838652482269,0.01066245282477618
8.0,1.0,0.5076462765957447,0.027964030021597173
33.0,6.0,0.4742639157532774,0.007475121486157612
10.0,1.0,0.5093085106382979,0.024106614041044198
18.0,3.0,0.4796591804570528,0.012613240816034396
16.0,1.0,0.39976728723404253,0.011503575055761491
15.0,2.0,0.48977541371158395,0.01461571000229144
20.0,2.0,0.38093971631205675,0.008652663032543598
14.0,1.0,0.41932624113475175,0.013519968686131471
13.0,1.0,0.4257364975450082,0.014659929055692163
11.0,1.0,0.43737911025145065,0.018058578448795194
24.0,4.0,0.40314716312056736,0.008048359745695254
11.0,1.0,0.5090264345583495,0.020711560229647444
28.0,7.0,0.4728343465045593,0.00829915275865893
11.0,1.0,0.46518375241779497,0.0184965212435478
17.0,2.0,0.37760742594910307,0.009953185010501072
17.0,2.0,0.35867751355861494,0.009856907683763377
12.0,1.0,0.3948729314420804,0.0151438766825806
16.0,1.0,0.39810505319148937,0.011264555231557524
13.0,2.0,0.5066148390616475,0.016784478408364136
21.0,2.0,0.48834853090172237,0.011198091227839584
15.0,2.0,0.38563829787234044,0.011342204868970248
27.0,4.0,0.4278303125820856,0.0076868849420858275
11.0,1.0,0.4238394584139265,0.017117337569696724
16.0,2.0,0.4132313829787234,0.011545342738513015
22.0,4.0,0.47175209542230817,0.010061984964983896
15.0,1.0,0.4296690307328605,0.012910134746184262
10.0,1.0,0.5078900709219858,0.02218065458226438
