Compacidad,Tolerancia,Disimilitud,Balance
35.0,6.0,0.4299392097264437,0.006155315453478811
27.0,5.0,0.4397163120567376,0.00853400779907944
21.0,2.0,0.39961161769672404,0.009019646203299739
18.0,2.0,0.37170015760441294,0.009754565028431486
29.0,4.0,0.36692956713132796,0.006041848784752063
24.0,3.0,0.4525709219858156,0.00917680249568275
26.0,4.0,0.46368657937806873,0.00856031697587321
30.0,3.0,0.3851359338061465,0.006090131246192621
32.0,7.0,0.40924202127659576,0.006307537170382559
20.0,3.0,0.48710106382978724,0.01142714581447116
34.0,5.0,0.4228723404255319,0.00654856332461883
23.0,2.0,0.4356305889608387,0.008928211468825479
38.0,7.0,0.4217525195968645,0.005561778088630091
26.0,2.0,0.4845199127114021,0.009580334164313174
45.0,11.0,0.4270094562647754,0.005311553977648496
34.0,8.0,0.4872496871088861,0.007580717700029704
34.0,3.0,0.4335627868168544,0.006457529132246918
36.0,8.0,0.458702718676123,0.006496941305978847
10.0,1.0,0.4997340425531915,0.023483971819828035
14.0,1.0,0.3636651469098277,0.011939114100068862
25.0,4.0,0.4453900709219858,0.008873074795030418
25.0,5.0,0.49627659574468086,0.010201739097630861
51.0,12.0,0.4171881518564873,0.004820057659104022
27.0,3.0,0.42674678224323614,0.00783333567062843
22.0,2.0,0.45865570599613154,0.009969331728328987
10.0,1.0,0.399645390070922,0.019787108294351374
14.0,2.0,0.44345238095238093,0.014537386319776193
30.0,3.0,0.4038416075650118,0.006533705408290545
28.0,4.0,0.4149569402228977,0.007834076883733705
28.0,6.0,0.4980053191489362,0.009796417470620978
19.0,2.0,0.4582866741321389,0.012267581793109498
40.0,8.0,0.3995345744680851,0.0049105768187905465
26.0,4.0,0.39859519912711405,0.007274454416500025
38.0,7.0,0.3924272116461366,0.005427392862009537
14.0,1.0,0.38139564336372844,0.012587551383538134
22.0,1.0,0.32434719535783363,0.007371064380065535
46.0,9.0,0.40994064138143693,0.004840702210643884
28.0,4.0,0.43588525835866265,0.008145731732314934
35.0,7.0,0.46388044579533944,0.006748641662791562
31.0,6.0,0.4486673530084649,0.007023559658375218
32.0,4.0,0.3659131205673759,0.005873767274659204
27.0,6.0,0.45051878119254,0.00877605907239984
10.0,1.0,0.47207446808510645,0.02316520012826313
19.0,2.0,0.4120007465472191,0.010458131352461241
29.0,4.0,0.4655478112007826,0.008110488941604417
30.0,7.0,0.47393617021276596,0.008394750850896174
36.0,5.0,0.37874310480693457,0.005205267250635119
35.0,7.0,0.41704660587639314,0.0060569309585913516
23.0,4.0,0.4590656799259944,0.00994137590306942
40.0,9.0,0.45456560283687947,0.006257967327473467
33.0,4.0,0.4132548893187191,0.006140304757060245
32.0,4.0,0.4356715425531915,0.006676759801875842
24.0,4.0,0.48644355791962174,0.010791584875757328
24.0,3.0,0.4138962765957446,0.008492805139800587
22.0,3.0,0.4323823339780786,0.009524328587741661
30.0,6.0,0.4778664302600473,0.008762469156760502
29.0,5.0,0.45289190511127414,0.008172458432967477
39.0,9.0,0.435033642480451,0.005853465116126
40.0,9.0,0.4727836879432624,0.006593048953774955
33.0,7.0,0.44847410272942184,0.007029286952500573
22.0,4.0,0.5016521598968408,0.01199283041691055
34.0,6.0,0.45817688777638715,0.006836927556330425
41.0,11.0,0.46373897249610796,0.0062403756059141394
26.0,3.0,0.36398663393344244,0.00703254143031207
49.0,10.0,0.41382616876537853,0.00478972563502108
15.0,2.0,0.47157210401891253,0.015945203823863146
29.0,2.0,0.43262411347517726,0.007327905436873866
34.0,5.0,0.3873070504797664,0.00566884804987602
42.0,6.0,0.40898345153664306,0.005060096234728134
21.0,2.0,0.31632049983113814,0.007592794402773643
27.0,3.0,0.46775676385605464,0.008693905521115363
12.0,1.0,0.46328309692671393,0.018764900943600487
26.0,5.0,0.4595267321331151,0.009085455231928812
21.0,3.0,0.4710824045930429,0.01080318021194362
19.0,1.0,0.3158827920865995,0.008045019876575913
27.0,6.0,0.4774100341476228,0.0093132154149839
22.0,2.0,0.36137975499677627,0.007629278504623135
42.0,8.0,0.40877237419790613,0.0050638440871713
49.0,11.0,0.42317991026197715,0.005174141776640585
44.0,10.0,0.4426378143133462,0.0055102617644977245
21.0,3.0,0.5040526849037488,0.011446080368669792
43.0,9.0,0.4124195942602672,0.005086232526474653
27.0,5.0,0.4864394536380352,0.009364798698690667
25.0,2.0,0.3991843971631206,0.00811706528846634
39.0,6.0,0.45071831242044,0.006131146660565914
19.0,2.0,0.4926745054124673,0.013561000888109753
11.0,1.0,0.44060283687943264,0.01880361056343117
24.0,2.0,0.34688977541371163,0.007276267696876313
30.0,5.0,0.41176122931442083,0.006642603351049902
40.0,8.0,0.4472517730496454,0.006093954340827926
