algorithm,init,run,seed,f1_compactness,f2_transformed_tolerance,f3_transformed_hamming_avg,f4_balance_var
NSGA2,greedy_pure,1,1071995757,16.0,-0.0,-0.45151817375886527,0.014614688721132921
NSGA2,greedy_pure,1,1071995757,26.0,-2.0,-0.414620840152755,0.009428473678743563
NSGA2,greedy_pure,1,1071995757,29.0,-3.0,-0.4080765468329665,0.008943253043779307
NSGA2,greedy_pure,1,1071995757,21.0,-2.0,-0.4373944613306315,0.011398730539111364
NSGA2,greedy_pure,1,1071995757,24.0,-1.0,-0.37898936170212766,0.009046338736314457
NSGA2,greedy_pure,1,1071995757,31.0,-2.0,-0.3673072523450011,0.007416435282124337
NSGA2,greedy_pure,1,1071995757,19.0,-0.0,-0.32731429637924603,0.009127802025235856
NSGA2,greedy_pure,1,1071995757,17.0,-1.0,-0.5045369211514393,0.01939707076743298
NSGA2,greedy_pure,1,1071995757,19.0,-0.0,-0.33347331093691673,0.009173834227086041
NSGA2,greedy_pure,1,1071995757,20.0,-0.0,-0.3363031914893617,0.008706457720310885
NSGA2,greedy_pure,1,1071995757,10.0,-0.0,-0.4992021276595745,0.02571744850611117
NSGA2,greedy_pure,1,1071995757,13.0,-0.0,-0.5099563557010366,0.025038308557217226
NSGA2,greedy_pure,1,1071995757,10.0,-0.0,-0.4673758865248227,0.02528318495045512
NSGA2,greedy_pure,1,1071995757,20.0,-0.0,-0.33887411347517726,0.009142615358256664
NSGA2,greedy_pure,1,1071995757,13.0,-0.0,-0.4908619749045281,0.019199722818223956
NSGA2,greedy_pure,1,1071995757,12.0,-0.0,-0.4830821513002364,0.02041783485872893
NSGA2,greedy_pure,1,1071995757,11.0,-0.0,-0.48863636363636365,0.02270071361584901
NSGA2,greedy_pure,1,1071995757,22.0,-0.0,-0.405705996131528,0.010172587848109501
NSGA2,greedy_pure,1,1071995757,14.0,-0.0,-0.5099417426545086,0.024493179411118608
NSGA2,greedy_pure,1,1071995757,16.0,-0.0,-0.4782801418439716,0.015222507513455125
NSGA2,greedy_pure,1,1071995757,13.0,-0.0,-0.49304418985270054,0.019276808698144778
NSGA2,greedy_pure,1,1071995757,13.0,-1.0,-0.502795962902346,0.02118484699196888
NSGA2,greedy_pure,1,1071995757,21.0,-1.0,-0.3442249240121581,0.008605903253610759
NSGA2,greedy_pure,1,1071995757,13.0,-0.0,-0.4558783415166394,0.018196801851192143
NSGA2,greedy_pure,1,1071995757,15.0,-0.0,-0.48664302600472814,0.016543419456879427
NSGA2,greedy_pure,1,1071995757,22.0,-1.0,-0.34147324306898774,0.008410677570802445
NSGA2,greedy_pure,1,1071995757,11.0,-0.0,-0.46663442940038685,0.02212687702574109
NSGA2,greedy_pure,1,1071995757,17.0,-0.0,-0.3543491864831039,0.011320381246792119
NSGA2,greedy_pure,1,1071995757,12.0,-0.0,-0.510121158392435,0.02683191006453664
NSGA2,greedy_pure,1,1071995757,14.0,-0.0,-0.46244934143870314,0.01684964553763249
NSGA2,greedy_pure,1,1071995757,14.0,-0.0,-0.44060283687943264,0.016120261859081875
NSGA2,greedy_pure,1,1071995757,17.0,-1.0,-0.4528577388402169,0.013612351623648584
NSGA2,greedy_pure,1,1071995757,12.0,-0.0,-0.5008126477541371,0.02139290737352497
NSGA2,greedy_pure,1,1071995757,15.0,-1.0,-0.43457446808510636,0.015490973374914011
NSGA2,greedy_pure,1,1071995757,26.0,-1.0,-0.3567921440261866,0.007849812895604621
NSGA2,greedy_pure,1,1071995757,22.0,-1.0,-0.3466312056737589,0.008568746178189958
NSGA2,greedy_pure,1,1071995757,11.0,-0.0,-0.4612346872985171,0.021766695464044184
NSGA2,greedy_pure,1,1071995757,18.0,-1.0,-0.39972419227738376,0.012009380194875597
NSGA2,greedy_pure,1,1071995757,18.0,-1.0,-0.42454688731284473,0.012168661250489755
NSGA2,greedy_pure,1,1071995757,22.0,-0.0,-0.3586798839458414,0.0085604371189362
NSGA2,greedy_pure,1,1071995757,14.0,-0.0,-0.4808763931104357,0.017400968800074777
NSGA2,greedy_pure,1,1071995757,13.0,-0.0,-0.4685624659028914,0.01868309023750489
NSGA2,greedy_pure,1,1071995757,13.0,-0.0,-0.5101609383524277,0.027615081740795674
NSGA2,greedy_pure,1,1071995757,16.0,-0.0,-0.36380762411347517,0.012078298984426153
NSGA2,greedy_pure,1,1071995757,11.0,-0.0,-0.4970986460348162,0.022953307718112926
NSGA2,greedy_pure,1,1071995757,11.0,-0.0,-0.49895228884590587,0.02326834723422564
NSGA2,greedy_pure,1,1071995757,10.0,-0.0,-0.5091312056737588,0.026343926047482515
NSGA2,greedy_pure,1,1071995757,19.0,-0.0,-0.33361328854050015,0.00924008062654234
NSGA2,greedy_pure,1,1071995757,17.0,-0.0,-0.41828327075511057,0.012844327620448882
NSGA2,greedy_pure,1,1071995757,19.0,-1.0,-0.4544606196341919,0.012655737928764831
NSGA2,greedy_pure,1,1071995757,17.0,-1.0,-0.48477263245723823,0.014780765624671005
NSGA2,greedy_pure,1,1071995757,18.0,-0.0,-0.3265858944050433,0.009670674677137569
NSGA2,greedy_pure,1,1071995757,14.0,-1.0,-0.48942502532928067,0.01841925255653762
NSGA2,greedy_pure,1,1071995757,18.0,-0.0,-0.3552009456264775,0.010597895440835938
NSGA2,greedy_pure,1,1071995757,18.0,-1.0,-0.45724980299448387,0.013210508389112795
NSGA2,greedy_pure,1,1071995757,14.0,-1.0,-0.49569402228976694,0.01890604966899993
NSGA2,greedy_pure,1,1071995757,27.0,-3.0,-0.4165024954032046,0.009861193606416296
NSGA2,greedy_pure,1,1071995757,13.0,-0.0,-0.5072285870158211,0.020133235800349123
NSGA2,greedy_pure,1,1071995757,17.0,-0.0,-0.360450563204005,0.011416283286941357
NSGA2,greedy_pure,1,1071995757,14.0,-0.0,-0.42660840932117533,0.01585860856150205
NSGA2,greedy_pure,1,1071995757,10.0,-0.0,-0.5085106382978724,0.025991398822996597
NSGA2,greedy_pure,1,1071995757,20.0,-2.0,-0.42845744680851067,0.011530599253055713
NSGA2,greedy_pure,1,1071995757,14.0,-0.0,-0.4616261398176292,0.016710251891612262
NSGA2,greedy_pure,1,1071995757,15.0,-1.0,-0.45809692671394797,0.015612138753360283
NSGA2,greedy_pure,1,1071995757,14.0,-0.0,-0.5101317122593718,0.027271063850317585
NSGA2,greedy_pure,1,1071995757,17.0,-1.0,-0.46000208594075925,0.013971101126964935
NSGA2,greedy_pure,1,1071995757,12.0,-0.0,-0.49039598108747046,0.020913475980696216
NSGA2,greedy_pure,1,1071995757,14.0,-0.0,-0.4942375886524823,0.01791892227503638
NSGA2,greedy_pure,1,1071995757,20.0,-1.0,-0.42211879432624116,0.011095422058120714
NSGA2,greedy_pure,1,1071995757,13.0,-0.0,-0.4450354609929078,0.0178358384756163
NSGA2,greedy_pure,1,1071995757,13.0,-0.0,-0.48411074740861976,0.018810438194535498
NSGA2,greedy_pure,1,1071995757,12.0,-0.0,-0.46416962174940896,0.019912746248162617
NSGA2,greedy_pure,1,1071995757,12.0,-0.0,-0.472443853427896,0.020190964144646453
NSGA2,greedy_pure,1,1071995757,13.0,-0.0,-0.5015002727768685,0.019721615059307085
NSGA2,greedy_pure,1,1071995757,18.0,-1.0,-0.47631008668242714,0.014687562194905319
NSGA2,greedy_pure,1,1071995757,18.0,-0.0,-0.42976753349093777,0.012294438560670607
NSGA2,greedy_pure,1,1071995757,17.0,-1.0,-0.4091051314142678,0.012474828060002018
NSGA2,greedy_pure,1,1071995757,19.0,-1.0,-0.44428891377379626,0.012151377914658763
NSGA2,greedy_pure,1,1071995757,17.0,-0.0,-0.38110137672090116,0.011771728636598953
NSGA2,greedy_pure,1,1071995757,17.0,-1.0,-0.4424801835627868,0.013342186072007321
NSGA2,greedy_pure,1,1071995757,24.0,-2.0,-0.39302600472813237,0.009180579307993668
NSGA2,greedy_pure,1,1071995757,11.0,-0.0,-0.4709864603481625,0.022588845781158363
NSGA2,greedy_pure,1,1071995757,11.0,-0.0,-0.5092682140554481,0.02409204991808725
NSGA2,greedy_pure,1,1071995757,11.0,-0.0,-0.5079787234042553,0.02349885096281556
NSGA2,greedy_pure,1,1071995757,15.0,-1.0,-0.4978723404255319,0.018080579447713956
NSGA2,greedy_pure,1,1071995757,13.0,-0.0,-0.5100927441352974,0.02668272672103155
NSGA2,greedy_pure,1,1071995757,16.0,-0.0,-0.4237588652482269,0.013773947173180484
NSGA2,greedy_pure,1,1071995757,12.0,-0.0,-0.49822695035460995,0.020977943765403764
NSGA2,greedy_pure,1,1071995757,11.0,-0.0,-0.4702611218568666,0.02238504405967605
NSGA2,greedy_pure,1,1071995757,12.0,-0.0,-0.4892878250591017,0.020712426218989125
NSGA2,greedy_pure,1,1071995757,19.0,-2.0,-0.44820828667413215,0.012543252504757912
NSGA2,greedy_pure,1,1071995757,15.0,-1.0,-0.46471631205673763,0.01596546325637544
NSGA2,greedy_pure,1,1071995757,15.0,-0.0,-0.41359338061465717,0.014519711729233624
NSGA2,greedy_pure,1,1071995757,15.0,-0.0,-0.37641843971631206,0.013419481330583452
NSGA2,greedy_pure,1,1071995757,17.0,-1.0,-0.43700458906967043,0.013326481144122432
NSGA2,greedy_pure,1,1071995757,21.0,-1.0,-0.40771698750422153,0.010734098897510513
NSGA2,greedy_pure,1,1071995757,11.0,-0.0,-0.5099129593810445,0.0243434423975546
NSGA2,greedy_pure,1,1071995757,12.0,-0.0,-0.5081264775413712,0.02155531576072076
NSGA2,greedy_pure,1,1071995757,22.0,-1.0,-0.42142166344294,0.01070604991226728
NSGA2,greedy_pure,1,1071995757,20.0,-0.0,-0.350886524822695,0.009405242442533044
NSGA2,greedy_pure,1,1071995757,16.0,-0.0,-0.34269725177304966,0.011405972838191841
NSGA2,greedy_pure,1,1071995757,14.0,-0.0,-0.4635891590678825,0.017024409875237016
NSGA2,greedy_pure,1,1071995757,14.0,-0.0,-0.50943515704154,0.02296514628750259
NSGA2,greedy_pure,1,1071995757,17.0,-0.0,-0.34788277012932833,0.010855047632896771
NSGA2,greedy_pure,1,1071995757,14.0,-0.0,-0.48182624113475175,0.017513288088360366
NSGA2,greedy_pure,1,1071995757,15.0,-0.0,-0.34970449172576834,0.013053498175253902
NSGA2,greedy_pure,1,1071995757,19.0,-2.0,-0.4551138484509145,0.013034053658046635
NSGA2,greedy_pure,1,1071995757,16.0,-0.0,-0.44974512411347517,0.014134880738637244
NSGA2,greedy_pure,1,1071995757,13.0,-0.0,-0.509342607746863,0.021923710686573287
NSGA2,greedy_pure,1,1071995757,22.0,-2.0,-0.45067698259187616,0.011619757391188297
NSGA2,greedy_pure,1,1071995757,20.0,-0.0,-0.3781471631205674,0.010123074087696804
NSGA2,greedy_pure,1,1071995757,16.0,-0.0,-0.4747340425531915,0.015139002848196675
NSGA2,greedy_pure,1,1071995757,15.0,-0.0,-0.46560283687943266,0.015790830441124653
NSGA2,greedy_pure,1,1071995757,11.0,-0.0,-0.500161186331399,0.02344525858610801
NSGA2,greedy_pure,1,1071995757,20.0,-1.0,-0.36524822695035464,0.009740895830189597
NSGA2,greedy_pure,1,1071995757,13.0,-0.0,-0.502795962902346,0.019799979813320986
NSGA2,greedy_pure,1,1071995757,21.0,-2.0,-0.418693009118541,0.011071423438848888
NSGA2,greedy_pure,1,1071995757,15.0,-0.0,-0.45159574468085106,0.015269321211206667
NSGA2,greedy_pure,1,1071995757,18.0,-0.0,-0.3859830575256107,0.01098282223287202
NSGA2,greedy_pure,1,1071995757,13.0,-0.0,-0.4305782869612657,0.017254569272973027
NSGA2,greedy_pure,1,1071995757,19.0,-1.0,-0.37723964165733487,0.010533517138191048
NSGA2,greedy_pure,1,1071995757,22.0,-1.0,-0.3685122501611863,0.0093012213346062
NSGA2,greedy_pure,1,1071995757,23.0,-1.0,-0.3947348134443417,0.009408186590649237
NSGA2,greedy_pure,1,1071995757,14.0,-0.0,-0.4859422492401216,0.01751478375415346
NSGA2,greedy_pure,1,1071995757,11.0,-0.0,-0.5101547388781431,0.027298557616163524
NSGA2,greedy_pure,1,1071995757,12.0,-0.0,-0.5098995271867612,0.023936672332321753
NSGA2,greedy_pure,1,1071995757,12.0,-0.0,-0.46527777777777773,0.02012021440767018
NSGA2,greedy_pure,1,1071995757,16.0,-0.0,-0.41300975177304966,0.013459957351711524
NSGA2,greedy_pure,1,1071995757,13.0,-0.0,-0.43357883251500273,0.017662172024135024
NSGA2,greedy_pure,1,1071995757,14.0,-0.0,-0.4046985815602837,0.015021164031856906
NSGA2,greedy_pure,1,1071995757,16.0,-0.0,-0.42021276595744683,0.013760881149087035
NSGA2,greedy_pure,1,1071995757,17.0,-0.0,-0.43909052982895286,0.013339534590676078
NSGA2,greedy_pure,1,1071995757,19.0,-1.0,-0.4332306830907055,0.011902047706708156
NSGA2,greedy_pure,1,1071995757,27.0,-2.0,-0.39043209876543206,0.009018525409657932
NSGA2,greedy_pure,1,1071995757,22.0,-1.0,-0.41009832366215343,0.010433968411116424
NSGA2,greedy_pure,1,1071995757,16.0,-1.0,-0.4412677304964539,0.014377980625345798
NSGA2,greedy_pure,1,1071995757,31.0,-3.0,-0.3931880576527111,0.008179625293650171
NSGA2,greedy_pure,1,1071995757,15.0,-0.0,-0.4953309692671395,0.017164961381329957
NSGA2,greedy_pure,1,1071995757,15.0,-0.0,-0.41164302600472813,0.014312824500220724
NSGA2,greedy_pure,1,1071995757,15.0,-1.0,-0.46696217494089837,0.016300149081479233
NSGA2,greedy_pure,1,1071995757,22.0,-2.0,-0.3959139264990329,0.009843731293655955
NSGA2,greedy_pure,1,1071995757,25.0,-2.0,-0.39748226950354604,0.009138341884211074
NSGA2,greedy_pure,1,1071995757,16.0,-0.0,-0.5086436170212766,0.020606249764222366
NSGA2,greedy_pure,1,1071995757,17.0,-1.0,-0.47387359198998746,0.01429323843216625
NSGA2,greedy_pure,1,1071995757,27.0,-2.0,-0.3837339112161807,0.00845439206729974
NSGA2,greedy_pure,1,1071995757,24.0,-0.0,-0.40141105200945626,0.00972066210401539
NSGA2,greedy_pure,1,1071995757,20.0,-0.0,-0.37349290780141847,0.009979998176651022
NSGA2,greedy_pure,1,1071995757,15.0,-1.0,-0.47316784869976364,0.016443156223977098
NSGA2,greedy_pure,1,1071995757,30.0,-3.0,-0.40437352245862884,0.008873701300515837
NSGA2,greedy_pure,1,1071995757,23.0,-1.0,-0.34851988899167435,0.008258109047509435
NSGA2,greedy_pure,1,1071995757,15.0,-0.0,-0.458983451536643,0.015449242436944231
NSGA2,greedy_pure,2,1459017326,18.0,-0.0,-0.4051910953506698,0.012159266520829767
NSGA2,greedy_pure,2,1459017326,30.0,-3.0,-0.39813829787234045,0.008659851638079795
NSGA2,greedy_pure,2,1459017326,12.0,-0.0,-0.5102689125295509,0.03382259317068509
NSGA2,greedy_pure,2,1459017326,9.0,-0.0,-0.5086682427107959,0.02967269450762892
NSGA2,greedy_pure,2,1459017326,17.0,-0.0,-0.3508552357113058,0.011922321898340074
NSGA2,greedy_pure,2,1459017326,15.0,-1.0,-0.4991725768321513,0.01790317667901786
NSGA2,greedy_pure,2,1459017326,19.0,-2.0,-0.4509145203434118,0.013273018783088966
NSGA2,greedy_pure,2,1459017326,24.0,-2.0,-0.4134160756501182,0.010098279205718484
NSGA2,greedy_pure,2,1459017326,24.0,-3.0,-0.4341385933806146,0.01107641765160694
NSGA2,greedy_pure,2,1459017326,18.0,-1.0,-0.40001970055161545,0.012484458065613952
NSGA2,greedy_pure,2,1459017326,9.0,-0.0,-0.5094562647754137,0.0303150970496678
NSGA2,greedy_pure,2,1459017326,11.0,-0.0,-0.5102353320438427,0.029553522955386182
NSGA2,greedy_pure,2,1459017326,10.0,-0.0,-0.5088652482269503,0.026339847090186518
NSGA2,greedy_pure,2,1459017326,10.0,-0.0,-0.510195035460993,0.027812727918615995
NSGA2,greedy_pure,2,1459017326,17.0,-0.0,-0.367282019190655,0.012135133869186035
NSGA2,greedy_pure,2,1459017326,29.0,-3.0,-0.3953595011005136,0.008669866584596921
NSGA2,greedy_pure,2,1459017326,29.0,-3.0,-0.4011371973587674,0.008719834112852536
NSGA2,greedy_pure,2,1459017326,19.0,-0.0,-0.39842291899962673,0.01155789473335876
NSGA2,greedy_pure,2,1459017326,10.0,-0.0,-0.47686170212765955,0.02536000924249292
NSGA2,greedy_pure,2,1459017326,24.0,-2.0,-0.39376477541371163,0.009375030563799049
NSGA2,greedy_pure,2,1459017326,28.0,-3.0,-0.4203710739614995,0.010800598662488212
NSGA2,greedy_pure,2,1459017326,25.0,-2.0,-0.4148936170212766,0.009712931945073217
NSGA2,greedy_pure,2,1459017326,27.0,-3.0,-0.4048463356973995,0.008943814978960067
NSGA2,greedy_pure,2,1459017326,23.0,-1.0,-0.4244526672833796,0.01065225140626423
NSGA2,greedy_pure,2,1459017326,16.0,-0.0,-0.4353390957446808,0.014086226991026136
NSGA2,greedy_pure,2,1459017326,13.0,-0.0,-0.40002727768685215,0.016737587908410123
NSGA2,greedy_pure,2,1459017326,21.0,-1.0,-0.3813745356298548,0.01027627279136262
NSGA2,greedy_pure,2,1459017326,27.0,-3.0,-0.3947333858681376,0.008925944589787951
NSGA2,greedy_pure,2,1459017326,18.0,-2.0,-0.465376280535855,0.014597209783241118
NSGA2,greedy_pure,2,1459017326,28.0,-3.0,-0.40150075987841943,0.008854990084818415
NSGA2,greedy_pure,2,1459017326,22.0,-2.0,-0.4301257253384913,0.011023745989048029
NSGA2,greedy_pure,2,1459017326,20.0,-2.0,-0.46462765957446805,0.01314596065338771
NSGA2,greedy_pure,2,1459017326,14.0,-0.0,-0.5095618034447822,0.024211112079885605
NSGA2,greedy_pure,2,1459017326,14.0,-0.0,-0.45149442755825736,0.016716539301702055
NSGA2,greedy_pure,2,1459017326,11.0,-0.0,-0.4716312056737589,0.022244856898546387
NSGA2,greedy_pure,2,1459017326,22.0,-1.0,-0.4123952288845906,0.010737279114449971
NSGA2,greedy_pure,2,1459017326,19.0,-1.0,-0.35810936916759983,0.01084875847511539
NSGA2,greedy_pure,2,1459017326,23.0,-1.0,-0.42503083564600674,0.010876695009693294
NSGA2,greedy_pure,2,1459017326,26.0,-2.0,-0.41404118930714673,0.009519314430848762
NSGA2,greedy_pure,2,1459017326,15.0,-1.0,-0.5057328605200946,0.018588095697176007
NSGA2,greedy_pure,2,1459017326,20.0,-2.0,-0.4421985815602837,0.012430272622101491
NSGA2,greedy_pure,2,1459017326,13.0,-0.0,-0.4796781232951446,0.018576487943500503
NSGA2,greedy_pure,2,1459017326,21.0,-1.0,-0.41578014184397166,0.010846579024447137
NSGA2,greedy_pure,2,1459017326,12.0,-0.0,-0.4623965721040189,0.02022580687556252
NSGA2,greedy_pure,2,1459017326,26.0,-3.0,-0.4130864702673213,0.009506395477276062
NSGA2,greedy_pure,2,1459017326,16.0,-1.0,-0.4765625,0.015847929826019503
NSGA2,greedy_pure,2,1459017326,25.0,-3.0,-0.44141843971631206,0.012525647603239296
NSGA2,greedy_pure,2,1459017326,17.0,-0.0,-0.36253650396328746,0.012018656333906485
NSGA2,greedy_pure,2,1459017326,14.0,-0.0,-0.5101317122593718,0.027271063850317585
NSGA2,greedy_pure,2,1459017326,15.0,-1.0,-0.4958037825059102,0.01738979916614978
NSGA2,greedy_pure,2,1459017326,20.0,-1.0,-0.36569148936170215,0.010330018296363324
NSGA2,greedy_pure,2,1459017326,18.0,-0.0,-0.35968282111899136,0.01134219429292557
NSGA2,greedy_pure,2,1459017326,16.0,-1.0,-0.4990026595744681,0.017036904248245822
NSGA2,greedy_pure,2,1459017326,11.0,-0.0,-0.4443907156673114,0.021671689320049595
NSGA2,greedy_pure,2,1459017326,11.0,-0.0,-0.4805770470664088,0.022687047592265086
NSGA2,greedy_pure,2,1459017326,11.0,-0.0,-0.4902482269503546,0.023203654460984924
NSGA2,greedy_pure,2,1459017326,16.0,-1.0,-0.45927526595744683,0.0149465215247519
NSGA2,greedy_pure,2,1459017326,13.0,-0.0,-0.4864975450081833,0.019016978685903168
NSGA2,greedy_pure,2,1459017326,12.0,-0.0,-0.4552304964539007,0.02008493505105377
NSGA2,greedy_pure,2,1459017326,19.0,-1.0,-0.4193729003359462,0.011892819060111219
NSGA2,greedy_pure,2,1459017326,10.0,-0.0,-0.47828014184397166,0.02574278676877417
NSGA2,greedy_pure,2,1459017326,13.0,-0.0,-0.4927714129841789,0.019147042506463572
NSGA2,greedy_pure,2,1459017326,10.0,-0.0,-0.5094858156028369,0.026727395188873924
NSGA2,greedy_pure,2,1459017326,12.0,-0.0,-0.4482121749408983,0.019647365147279015
NSGA2,greedy_pure,2,1459017326,10.0,-0.0,-0.5031914893617022,0.02587633921834904
NSGA2,greedy_pure,2,1459017326,21.0,-1.0,-0.3698919284025667,0.010073706980570644
NSGA2,greedy_pure,2,1459017326,12.0,-0.0,-0.506427304964539,0.02184477131117645
NSGA2,greedy_pure,2,1459017326,10.0,-0.0,-0.46914893617021275,0.025005658669081
NSGA2,greedy_pure,2,1459017326,15.0,-0.0,-0.5096335697399527,0.024761410252110993
NSGA2,greedy_pure,2,1459017326,11.0,-0.0,-0.44568020631850414,0.02207720128982325
NSGA2,greedy_pure,2,1459017326,13.0,-0.0,-0.5018412438625204,0.019563104428449878
NSGA2,greedy_pure,2,1459017326,13.0,-0.0,-0.4815875613747954,0.01875536290038146
NSGA2,greedy_pure,2,1459017326,18.0,-0.0,-0.38455476753349094,0.011604540845189349
NSGA2,greedy_pure,2,1459017326,14.0,-0.0,-0.493984295845998,0.01802449302302787
NSGA2,greedy_pure,2,1459017326,15.0,-0.0,-0.41702127659574467,0.014808778901128273
NSGA2,greedy_pure,2,1459017326,15.0,-0.0,-0.3828014184397163,0.013994988934158306
NSGA2,greedy_pure,2,1459017326,16.0,-0.0,-0.4058621453900709,0.01382409602270223
NSGA2,greedy_pure,2,1459017326,14.0,-0.0,-0.4292046605876393,0.015957045825724336
NSGA2,greedy_pure,2,1459017326,12.0,-0.0,-0.45353132387706857,0.019899123526300598
NSGA2,greedy_pure,2,1459017326,11.0,-0.0,-0.43737911025145065,0.021487451316739688
NSGA2,greedy_pure,2,1459017326,17.0,-0.0,-0.4038381309970797,0.012575516363887672
NSGA2,greedy_pure,2,1459017326,11.0,-0.0,-0.5061250805931657,0.02342242125772283
NSGA2,greedy_pure,2,1459017326,10.0,-0.0,-0.473404255319149,0.025179191187566098
NSGA2,greedy_pure,2,1459017326,16.0,-0.0,-0.3732823581560284,0.012945160300467379
NSGA2,greedy_pure,2,1459017326,14.0,-0.0,-0.5006332320162107,0.018236681084082988
NSGA2,greedy_pure,2,1459017326,10.0,-0.0,-0.5056737588652482,0.026102560233388642
NSGA2,greedy_pure,2,1459017326,13.0,-0.0,-0.5095471903982542,0.02402862118361648
