generation,algorithm,init,crossover,run,seed,n_solutions,Range,SumMin,MinSum,Hypervolume,IGD+,GD+,MaxToleranceRate,AvgToleranceRate,AvgHammingDistance,avg_h_norm
131,MOEAD_TCHE,greedy_multi,1P,4,746231402,60,0.2940586866226875,1.289460158832297,1.3196888289754494,0.24555232431154803,0.08482349595387381,0.45033491007323234,0.20833333333333334,0.13678114641536704,9.316932624113473,0.01206856557527652
141,MOEAD_TCHE,greedy_multi,1P,4,746231402,53,0.31324156895024047,1.2869527899287034,1.3196888289754494,0.24598751939118763,0.08482349595387381,0.4615648377428912,0.20833333333333334,0.14051824507047792,9.365984209822026,0.012132103898733194
151,MOEAD_TCHE,greedy_multi,1P,4,746231402,62,0.31324156895024047,1.2869527899287034,1.3196888289754494,0.24604148040740145,0.08482349595387381,0.4767835202109509,0.20833333333333334,0.1401649625405862,9.561627773964766,0.012385528204617573
161,MOEAD_TCHE,greedy_multi,1P,4,746231402,62,0.31453858581145794,1.2869527899287034,1.3196888289754494,0.2460726880929131,0.08482349595387381,0.4862545414880476,0.20833333333333334,0.14148324453909258,9.699510981468771,0.012564133395684936
171,MOEAD_TCHE,greedy_multi,1P,4,746231402,54,0.31453858581145794,1.2869527899287034,1.3196888289754494,0.24604239418867194,0.08482349595387381,0.4681319090503622,0.20833333333333334,0.13369978014923625,9.420967953769374,0.012203326364986236
181,MOEAD_TCHE,greedy_multi,1P,4,746231402,57,0.3118930831686008,1.2776935306787034,1.3113974427926223,0.25238714028637643,0.08482349595387381,0.4811188410197256,0.2222222222222222,0.13992780366939367,9.644596864501683,0.012493001119820832
191,MOEAD_TCHE,greedy_multi,1P,4,746231402,55,0.3218645931301392,1.2677220207171649,1.3015616922071598,0.2592031753750143,0.08482349595387381,0.48768163252806074,0.23076923076923078,0.14487475815848044,9.799032882011605,0.012693047774626431
201,MOEAD_TCHE,greedy_multi,1P,4,746231402,57,0.3261433423075511,1.2658288701622225,1.3015616922071598,0.2596391737151382,0.08482349595387381,0.4936394595035132,0.23076923076923078,0.14741249497086426,9.866119198705984,0.012779947148582882
211,MOEAD_TCHE,greedy_multi,1P,4,746231402,57,0.3261433423075511,1.2658288701622225,1.3015616922071598,0.25964611724200587,0.08482349595387381,0.4914372468579059,0.23076923076923078,0.1479963620459594,9.828185268134874,0.012730809932817194
221,MOEAD_TCHE,greedy_multi,1P,4,746231402,60,0.3261433423075511,1.2658288701622225,1.3015616922071598,0.25961875049033467,0.08482349595387381,0.4921373957786536,0.23076923076923078,0.14798100889391583,9.835963356973995,0.012740885177427455
231,MOEAD_TCHE,greedy_multi,1P,4,746231402,61,0.3261433423075511,1.2658288701622225,1.3015616922071598,0.25961942734417576,0.08482349595387381,0.49986654143060716,0.23076923076923078,0.15121473162086957,9.955659225671434,0.012895931639470769
241,MOEAD_TCHE,greedy_multi,1P,4,746231402,63,0.3261433423075511,1.2658288701622225,1.3015616922071598,0.25961953960413964,0.08482349595387381,0.4969131288599232,0.23076923076923078,0.15057148239329846,9.916343014747268,0.01284500390511304
251,MOEAD_TCHE,greedy_multi,1P,4,746231402,63,0.32624563363314446,1.2658288701622225,1.3015616922071598,0.2596198420832443,0.08482349595387381,0.49723009628475884,0.23076923076923078,0.14991010673192282,9.913570865698523,0.012841413038469588
261,MOEAD_TCHE,greedy_multi,1P,4,746231402,66,0.32624563363314446,1.2658288701622225,1.3015616922071598,0.25962088424023666,0.08482349595387381,0.5072745447981472,0.23076923076923078,0.15300617877628556,10.050599075865032,0.013018910720032424
271,MOEAD_TCHE,greedy_multi,1P,4,746231402,67,0.32624563363314446,1.2658288701622225,1.3015616922071598,0.25962093282735366,0.08482349595387381,0.5048848879357811,0.23076923076923078,0.15265813077222606,10.019794643802264,0.012979008605961483
281,MOEAD_TCHE,greedy_multi,1P,4,746231402,68,0.32624563363314446,1.2658288701622225,1.3015616922071598,0.25962236129446165,0.08482349595387381,0.5127766935119854,0.23076923076923078,0.15489804044903918,10.130358260325405,0.01312222572581011
291,MOEAD_TCHE,greedy_multi,1P,4,746231402,69,0.32624563363314446,1.2658288701622225,1.3015616922071598,0.2596305792269065,0.08482349595387381,0.5156083805351571,0.23076923076923078,0.1547626228828258,10.173668927947372,0.013178327626874833
301,MOEAD_TCHE,greedy_multi,1P,4,746231402,69,0.32624563363314446,1.2658288701622225,1.3015616922071598,0.2596308437705711,0.08482349595387381,0.5161381748164665,0.23076923076923078,0.1546511401626474,10.181133723918181,0.013187997051707489
311,MOEAD_TCHE,greedy_multi,1P,4,746231402,69,0.32624563363314446,1.2658288701622225,1.3015616922071598,0.2596310092643262,0.08482349595387381,0.5161381748164665,0.23076923076923078,0.1546511401626474,10.181133723918181,0.013187997051707489
321,MOEAD_TCHE,greedy_multi,1P,4,746231402,70,0.32624563363314446,1.2658288701622225,1.3015616922071598,0.2596310305947308,0.08482349595387381,0.5159191424281312,0.23076923076923078,0.1552989810174667,10.177570921985813,0.013183382023297685
331,MOEAD_TCHE,greedy_multi,1P,4,746231402,71,0.32628213574924686,1.26579236804612,1.3015616922071598,0.2596422845026285,0.08482349595387381,0.5192912850138425,0.23076923076923078,0.15521689536188127,10.2234791729098,0.01324284866957228
341,MOEAD_TCHE,greedy_multi,1P,4,746231402,71,0.32628213574924686,1.26579236804612,1.3015616922071598,0.25966373120007513,0.08482349595387381,0.5235025717192127,0.23076923076923078,0.1559195146536215,10.278968135051441,0.013314725563538136
351,MOEAD_TCHE,greedy_multi,1P,4,746231402,71,0.32628213574924686,1.26579236804612,1.3015616922071598,0.259663219541689,0.08482349595387381,0.5235167139427631,0.23076923076923078,0.1559195146536215,10.278993107581659,0.013314757911375206
361,MOEAD_TCHE,greedy_multi,1P,4,746231402,62,0.34342357444409066,1.2646324342865525,1.3016666063869406,0.25986226017578384,0.08482349595387381,0.51818894493954,0.23076923076923078,0.15774664057396315,10.201441317776254,0.013214302225098775
371,MOEAD_TCHE,greedy_multi,1P,4,746231402,64,0.34428261611335703,1.2636452969961343,1.3012692857837516,0.26005417114942,0.08482349595387381,0.5330699343616057,0.23076923076923078,0.16229630754080987,10.415780141843971,0.01349194318891706
381,MOEAD_TCHE,greedy_multi,1P,4,746231402,68,0.34428261611335703,1.2636452969961343,1.3012692857837516,0.2600904548173327,0.08482349595387381,0.5432059970997998,0.23076923076923078,0.1638496107049841,10.53302304964539,0.013643812240473303
391,MOEAD_TCHE,greedy_multi,1P,4,746231402,72,0.34428261611335703,1.2636452969961343,1.3012692857837516,0.2600978732356742,0.08482349595387381,0.5515199856816752,0.23076923076923078,0.16445220188936488,10.644725177304965,0.013788504115680006
401,MOEAD_TCHE,greedy_multi,1P,4,746231402,73,0.34428261611335703,1.2636452969961343,1.3012692857837516,0.26009788305601583,0.08482349595387381,0.5519280339840097,0.23076923076923078,0.16322572432813165,10.649907704265033,0.013795217233503928
411,MOEAD_TCHE,greedy_multi,1P,4,746231402,75,0.34428261611335703,1.2636452969961343,1.3012692857837516,0.26013595040237897,0.08482349595387381,0.5487557412356912,0.23076923076923078,0.16387523614824598,10.62109929078014,0.013757900635725571
421,MOEAD_TCHE,greedy_multi,1P,4,746231402,75,0.3443269423544475,1.263600970755044,1.3012692857837516,0.2601476307601972,0.08482349595387381,0.5494144177947612,0.23076923076923078,0.1623243232929853,10.607825059101655,0.01374070603510577
431,MOEAD_TCHE,greedy_multi,1P,4,746231402,75,0.3443269423544475,1.263600970755044,1.3012692857837516,0.26014762757564475,0.08482349595387381,0.5494120943146387,0.23076923076923078,0.1623243232929853,10.60787234042553,0.01374076728034395
441,MOEAD_TCHE,greedy_multi,1P,4,746231402,75,0.3443269423544475,1.263600970755044,1.3012692857837516,0.26020018193305927,0.08482349595387381,0.5493290866069093,0.23076923076923078,0.16290403343791285,10.608262411347518,0.013741272553558961
451,MOEAD_TCHE,greedy_multi,1P,4,746231402,75,0.3443269423544475,1.263600970755044,1.3012692857837516,0.26020033231898076,0.08482349595387381,0.5493896194909876,0.23076923076923078,0.16290403343791285,10.607848699763593,0.013740736657724862
461,MOEAD_TCHE,greedy_multi,1P,4,746231402,75,0.3443269423544475,1.263600970755044,1.3012692857837516,0.26020366289262475,0.08482349595387381,0.550868678439305,0.23076923076923078,0.16315800169188108,10.628156028368794,0.013767041487524345
471,MOEAD_TCHE,greedy_multi,1P,4,746231402,76,0.3443269423544475,1.263600970755044,1.3012692857837516,0.2602251760670856,0.08482349595387381,0.5527067007378612,0.23076923076923078,0.16347183311226118,10.64997433743934,0.013795303545905881
481,MOEAD_TCHE,greedy_multi,1P,4,746231402,77,0.3507371987582938,1.263600970755044,1.3012692857837516,0.26022516251352223,0.08482349595387381,0.5540688797539566,0.23076923076923078,0.16164852259232174,10.63889656442848,0.013780954099000622
491,MOEAD_TCHE,greedy_multi,1P,4,746231402,78,0.3507371987582938,1.263600970755044,1.3012692857837516,0.2602292644117957,0.08482349595387381,0.5543526629215294,0.23076923076923078,0.16132435738426165,10.641832605928352,0.013784757261565223
500,MOEAD_TCHE,greedy_multi,1P,4,746231402,79,0.3507371987582938,1.263600970755044,1.3012692857837516,0.26022936962333,0.08482349595387381,0.5523812121905055,0.23076923076923078,0.15956824710539497,10.606281982224617,0.013738707230860903
1,MOEAD_TCHE,greedy_multi,1P,10,837606329,183,0.30367272132188666,1.284856084440269,1.3169156940240236,0.2521160840472475,0.0,0.33746668542974584,0.21052631578947367,0.11468976725282869,6.817298376157811,0.00883069737844276
11,MOEAD_TCHE,greedy_multi,1P,10,837606329,40,0.27855325332800385,1.3175633213579436,1.344033490517207,0.23234465453464276,0.18855621686252166,0.3562900291034382,0.17647058823529413,0.10546555751180364,7.740757978723404,0.010026888573475912
21,MOEAD_TCHE,greedy_multi,1P,10,837606329,34,0.2861013883528571,1.3126092200555255,1.333753216068968,0.23351423460264292,0.18855621686252166,0.3661940437392011,0.17647058823529413,0.10441534779997719,7.82741447642887,0.010139137922835323
31,MOEAD_TCHE,greedy_multi,1P,10,837606329,43,0.2875874435951956,1.311123164813187,1.333753216068968,0.2337859598304508,0.16941869723497185,0.3736012582695514,0.17647058823529413,0.10944182906077213,7.997732145802409,0.010359756665547162
41,MOEAD_TCHE,greedy_multi,1P,10,837606329,45,0.29747103701673727,1.3101989647765813,1.333753216068968,0.2339111966157761,0.16941869723497185,0.38150050302961447,0.17647058823529413,0.10297507427022394,8.063297872340426,0.010444686363135267
51,MOEAD_TCHE,greedy_multi,1P,10,837606329,47,0.29906984256504276,1.3098971760894933,1.333753216068968,0.23397018173252598,0.16941869723497185,0.37830794204283874,0.17647058823529413,0.10353104708054978,8.021050248981439,0.01038996146241119
61,MOEAD_TCHE,greedy_multi,1P,10,837606329,46,0.27815625466217075,1.3094313019477066,1.333753216068968,0.23406397300405637,0.16941869723497185,0.36992340128131074,0.17647058823529413,0.1018626627145607,8.038602374344743,0.010412697376094227
71,MOEAD_TCHE,greedy_multi,1P,10,837606329,47,0.28175564400619246,1.3071289294649024,1.333753216068968,0.23459897107103508,0.15073752379783986,0.3708448496084408,0.17647058823529413,0.10517162713081958,8.078089633318244,0.0104638466752827
81,MOEAD_TCHE,greedy_multi,1P,10,837606329,52,0.2753664440623514,1.307036055435951,1.333753216068968,0.23465944384540358,0.14972595437523475,0.36779099833417855,0.17647058823529413,0.1061814577949372,8.036995362793236,0.010410615754913519
91,MOEAD_TCHE,greedy_multi,1P,10,837606329,51,0.2753664440623514,1.307036055435951,1.333753216068968,0.23467301498157978,0.14972595437523475,0.3685139326183793,0.17647058823529413,0.11024646990773383,8.106157001807816,0.010500203370217377
101,MOEAD_TCHE,greedy_multi,1P,10,837606329,54,0.2753664440623514,1.307036055435951,1.333753216068968,0.23467683305204373,0.14972595437523475,0.3741872405705396,0.17647058823529413,0.10875669904952671,8.173249934331496,0.010587111313900902
111,MOEAD_TCHE,greedy_multi,1P,10,837606329,54,0.2887323467563008,1.3053915208405191,1.333753216068968,0.2349221504535884,0.0874117265704012,0.37992928723791386,0.17647058823529413,0.10719364739056714,8.213750985027582,0.010639573814802569
121,MOEAD_TCHE,greedy_multi,1P,10,837606329,54,0.287656485018308,1.3051703657172944,1.333753216068968,0.23498988789809905,0.0874117265704012,0.3849406251707959,0.17647058823529413,0.11228503075553303,8.331691620698713,0.010792346658936157
131,MOEAD_TCHE,greedy_multi,1P,10,837606329,44,0.28831227877574755,1.3045145719598548,1.333753216068968,0.23510455071168557,0.0874117265704012,0.37533139649066666,0.17647058823529413,0.11295978166140709,8.190361057382333,0.010609275981065197
141,MOEAD_TCHE,greedy_multi,1P,10,837606329,48,0.289609295636965,1.3045145719598548,1.333753216068968,0.2351356740622517,0.0874117265704012,0.380639610972305,0.17647058823529413,0.1131473860924115,8.281896424349883,0.010727845109261506
151,MOEAD_TCHE,greedy_multi,1P,10,837606329,48,0.289609295636965,1.3045145719598548,1.333753216068968,0.23513904483715348,0.0874117265704012,0.3824529257339722,0.17647058823529413,0.11412204496180721,8.285128546099292,0.010732031795465405
161,MOEAD_TCHE,greedy_multi,1P,10,837606329,50,0.289609295636965,1.3045145719598548,1.333753216068968,0.2351395677459885,0.0874117265704012,0.379900327395763,0.17647058823529413,0.11241430602047778,8.211507092198582,0.010636667217873812
171,MOEAD_TCHE,greedy_multi,1P,10,837606329,50,0.289609295636965,1.3045145719598548,1.333753216068968,0.23504174701892475,0.0874117265704012,0.3827599220379217,0.17647058823529413,0.11059612420229595,8.209556737588652,0.010634140851798772
181,MOEAD_TCHE,greedy_multi,1P,10,837606329,51,0.289609295636965,1.3045145719598548,1.333753216068968,0.23504230000935789,0.0874117265704012,0.3818435482459128,0.17647058823529413,0.10973476228983264,8.19434014740648,0.010614430242754509
191,MOEAD_TCHE,greedy_multi,1P,10,837606329,52,0.289609295636965,1.3045145719598548,1.333753216068968,0.23504193926582015,0.0874117265704012,0.3831186627372776,0.17647058823529413,0.10976123053639569,8.222244953627934,0.010650576364803023
201,MOEAD_TCHE,greedy_multi,1P,10,837606329,54,0.289609295636965,1.3045145719598548,1.333753216068968,0.2350781136878768,0.0874117265704012,0.3814690926790644,0.17647058823529413,0.11284620553710534,8.230939716312058,0.010661839010766914
211,MOEAD_TCHE,greedy_multi,1P,10,837606329,56,0.289609295636965,1.3045145719598548,1.333753216068968,0.23508013111839093,0.0874117265704012,0.3840969003606594,0.17647058823529413,0.11346784465507784,8.277418946301925,0.010722045267230473
221,MOEAD_TCHE,greedy_multi,1P,10,837606329,51,0.30431517797520025,1.2898086896216194,1.3261856562470644,0.24500704461018483,0.0874117265704012,0.38264394561638004,0.1875,0.11159714122833615,8.297333472396051,0.010747841285487112
231,MOEAD_TCHE,greedy_multi,1P,10,837606329,50,0.30431517797520025,1.2898086896216194,1.3261856562470644,0.24501782476812034,0.0874117265704012,0.38161174327454456,0.1875,0.11453598499509793,8.269698581560284,0.010712044794767207
241,MOEAD_TCHE,greedy_multi,1P,10,837606329,52,0.30431517797520025,1.2898086896216194,1.3261856562470644,0.2450198934229621,0.0874117265704012,0.3870623725097303,0.1875,0.1156252602974843,8.358173076923078,0.010826649063371864
251,MOEAD_TCHE,greedy_multi,1P,10,837606329,54,0.30431517797520025,1.2898086896216194,1.3261856562470644,0.24502662276049664,0.0874117265704012,0.3930413351235128,0.1875,0.1168447219397138,8.425039401103232,0.010913263472931648
261,MOEAD_TCHE,greedy_multi,1P,10,837606329,54,0.30431517797520025,1.2898086896216194,1.3261856562470644,0.24502729104421964,0.0874117265704012,0.3943973689563108,0.1875,0.11661467823140921,8.44373850801156,0.010937485114004612
271,MOEAD_TCHE,greedy_multi,1P,10,837606329,55,0.30431517797520025,1.2898086896216194,1.3261856562470644,0.2450273524580692,0.0874117265704012,0.3917419890661637,0.1875,0.11484242934955131,8.40884912959381,0.010892291618644832
281,MOEAD_TCHE,greedy_multi,1P,10,837606329,55,0.30431517797520025,1.2898086896216194,1.3261856562470644,0.24502691013484623,0.0874117265704012,0.39195398722985714,0.1875,0.11484242934955131,8.408558994197293,0.010891915795592347
291,MOEAD_TCHE,greedy_multi,1P,10,837606329,56,0.30431517797520025,1.2898086896216194,1.3261856562470644,0.2450281081877598,0.0874117265704012,0.39644663856033346,0.1875,0.11704337236286715,8.485530648429584,0.010991620010919152
301,MOEAD_TCHE,greedy_multi,1P,10,837606329,58,0.301872309577328,1.2898086896216194,1.3261856562470644,0.24503798251759173,0.0874117265704012,0.39724067926925855,0.1875,0.11842611321734954,8.513588285644413,0.011027964100575665
311,MOEAD_TCHE,greedy_multi,1P,10,837606329,57,0.301872309577328,1.2898086896216194,1.3261856562470644,0.24503326890547933,0.0874117265704012,0.39646955559706765,0.1875,0.11775178634224974,8.49351437103397,0.011001961620510323
321,MOEAD_TCHE,greedy_multi,1P,10,837606329,57,0.301872309577328,1.2898086896216194,1.3261856562470644,0.24503407539298028,0.0874117265704012,0.39687453036948783,0.1875,0.11866125698856247,8.513080129401517,0.011027305867100412
331,MOEAD_TCHE,greedy_multi,1P,10,837606329,57,0.301872309577328,1.2898086896216194,1.3261856562470644,0.24503449091059806,0.0874117265704012,0.39623341919473287,0.1875,0.11866125698856247,8.503390568620132,0.011014754622564937
341,MOEAD_TCHE,greedy_multi,1P,10,837606329,57,0.3021722889823918,1.2895087102165559,1.3261856562470644,0.245076860744591,0.0874117265704012,0.3968321786173306,0.1875,0.11855724201040563,8.512286922981211,0.011026278397644055
351,MOEAD_TCHE,greedy_multi,1P,10,837606329,58,0.3021722889823918,1.2895087102165559,1.3261856562470644,0.24508296655787423,0.0874117265704012,0.3957993455517319,0.1875,0.11887537903851533,8.493901320616287,0.011002462850539232
