algorithm,init,crossover,run,seed,elapsed_sec,n_solutions_final_front,n_infeasible_final_front,Range,SumMin,MinSum,Hypervolume,IGD+,GD+,MaxToleranceRate,AvgToleranceRate,AvgHammingDistance,avg_h_norm
MOEAD_TCHE,greedy_multi,UX,3,386204443,753.0713248252869,71,113,0.21629006643303253,1.47666966033795,1.5236310302064022,0.10886902595796004,0.002370892323806355,0.046165942778589174,0.1935483870967742,0.11038549581446352,10.18754370192788,0.013196300132030932
MOEAD_TCHE,greedy_multi,UX,4,2102301932,706.729752779007,98,89,0.24205167360499824,1.4738814595864937,1.5203088608086497,0.10926426345084041,0.002370892323806355,0.07649233194243445,0.19230769230769232,0.11420510337117118,10.329217325227964,0.013379815188119124
MOEAD_TCHE,greedy_multi,UX,5,2090575524,674.2054269313812,113,88,0.2719039796238414,1.4713844698311784,1.5256226063898337,0.10914327233214291,0.0010670391573404906,0.09571344359454875,0.1875,0.10691952449979651,10.528713989832426,0.013638230556777754
MOEAD_TCHE,greedy_multi,HUX,1,2107895867,640.9449710845947,107,49,0.33982980838883897,1.4550696317013807,1.5152470194934706,0.119912314333517,0.0010670391573404906,0.10705796487271212,0.22857142857142856,0.10453095622170594,10.75408464240737,0.013930161453895558
MOEAD_TCHE,greedy_multi,HUX,2,1329822410,763.8466563224792,97,110,0.27212959398408043,1.472172333505284,1.5187656301846206,0.10940135266418874,0.0028114419081875838,0.0884727403692228,0.20689655172413793,0.11026925918451069,9.785342180302697,0.012675313705055308
MOEAD_TCHE,greedy_multi,HUX,3,1091053350,618.6505377292633,109,78,0.2614034990099449,1.46779455076751,1.5159608127173105,0.11445070176694191,0.0022907501585183346,0.0865264062339046,0.21875,0.12429105079396682,10.404686381677404,0.013477573033260887
MOEAD_TCHE,greedy_multi,HUX,4,659667192,652.5592365264893,93,111,0.22989914967172922,1.476123997352919,1.518033099048073,0.10912188729042582,0.003947611979404757,0.06824211813340088,0.2222222222222222,0.13190912798741958,10.033220849538624,0.012996400064169203
MOEAD_TCHE,greedy_multi,HUX,5,647940784,733.8792140483856,102,112,0.262603723112935,1.4739811281952335,1.5196712712353462,0.10926730038476457,0.0010670391573404906,0.08861853665680178,0.2222222222222222,0.10664661296932854,9.947894938117091,0.012885874272172398
MOEAD_TCHE,greedy_multi,1P,1,590496432,735.8708174228668,106,110,0.2717140757277988,1.4656685365633153,1.5148248054286104,0.11458477769393668,0.0010670391573404906,0.08673061781425394,0.21875,0.11553860511005783,10.325396427137695,0.013374865838261264
MOEAD_TCHE,greedy_multi,1P,2,1959906622,648.4911592006683,98,106,0.2663247440262034,1.474785094015419,1.5222666403292942,0.10907501717633407,0.005564072464984264,0.09741843711894334,0.2222222222222222,0.08890660661080607,9.012239470256187,0.011673885324166045
MOEAD_TCHE,greedy_multi,1P,3,1721137562,570.4802048206329,64,146,0.24500290042919826,1.4940028593464247,1.5267810777463324,0.09814998819521913,0.002247191011230905,0.08206984583076801,0.18181818181818182,0.09969426118077623,8.738267398049647,0.011318999220271563
MOEAD_TCHE,greedy_multi,1P,4,1289751404,706.2604236602783,106,109,0.3223548357433805,1.460234972513747,1.512006566190175,0.1151606572781302,0.0010670391573404906,0.1229680215099332,0.22580645161290322,0.10582377030012084,10.293121905526563,0.01333305946311731
MOEAD_TCHE,greedy_multi,1P,5,1278024996,575.7153131961823,92,120,0.247476741140456,1.4806818982251269,1.5240984085855986,0.10396650691155662,0.0010670391573404906,0.08992556388366839,0.19230769230769232,0.1032332666545767,9.412696577243292,0.012192612146688202
MOEAD_TCHE,greedy_multi,2P,1,1172869293,637.7063179016113,117,82,0.28365845242375554,1.4629732882269186,1.5124278654226144,0.11487697700451475,0.0034540874384839707,0.08668022513992456,0.21875,0.12663981742670152,11.126651815481601,0.014412761419017619
MOEAD_TCHE,greedy_multi,2P,2,394795836,509.5211043357849,99,99,0.29397991516946875,1.4621541200308632,1.5166979806176526,0.11493539380607289,0.0010670391573404906,0.10108809761499163,0.23333333333333334,0.10156483104801287,9.855209900422668,0.012765815933189985
MOEAD_TCHE,greedy_multi,2P,3,156026776,575.4797196388245,106,94,0.24605170167198295,1.4816314625864082,1.528411790796463,0.10377907967748069,0.0028114419081875838,0.08741075700995053,0.18518518518518517,0.08775022833584425,9.770314799946473,0.012655848186459161
MOEAD_TCHE,greedy_multi,2P,4,1872124265,422.02021741867065,107,108,0.2755400554967997,1.4627542796103723,1.5123586023039237,0.11452782479673763,0.002636183807754066,0.08850299307126865,0.20689655172413793,0.12269589495099675,10.571327964472724,0.013693430005793684
MOEAD_TCHE,greedy_multi,2P,5,1860397857,538.988908290863,111,91,0.24607261685506476,1.476119071486487,1.5189426299059166,0.10897856183369511,0.004207216859138811,0.08634254713105917,0.20689655172413793,0.11394839367352676,9.90261804357549,0.012827225445045972
AGEMOEA2,random_dense,UX,1,2132728776,461.0868253707886,220,0,0.7749967707838229,1.061339537676056,1.3632021951575055,0.39638897894825814,0.46685332734826196,0.6750163384386659,0.27860696517412936,0.23990538707358655,107.54509187620889,0.13930711382928612
AGEMOEA2,random_dense,UX,2,1354655319,374.7570569515228,220,0,0.7981004696471925,1.0788809351314999,1.3565421522271324,0.3885300437038556,0.43814936572118246,0.6353854271008944,0.2664233576642336,0.23880342538445312,100.80782156673115,0.13058007974965175
AGEMOEA2,random_dense,UX,3,1115886259,254.40334463119507,220,0,0.8030079466020368,1.068431612416245,1.363785557304089,0.3898760862985967,0.494748172213105,0.7057411302812079,0.27040816326530615,0.22702898722597517,104.78492907801417,0.1357317734171168
AGEMOEA2,random_dense,UX,4,684500101,531.3529343605042,220,0,0.8162474828665284,1.0966244844196666,1.3667940613515657,0.38126841155607666,0.49227426454783935,0.6830080920601387,0.2653061224489796,0.23046678887563177,106.75184155383623,0.13827958750496921
AGEMOEA2,random_dense,UX,5,672773693,439.3530321121216,220,0,0.7735747918367124,1.0818015620094945,1.351656860756477,0.3877867231214698,0.49606271760750836,0.6692384613313221,0.2727272727272727,0.23834360339724422,105.2701200838169,0.13636025917592864
AGEMOEA2,random_dense,HUX,1,1731708981,539.2802760601044,220,0,0.8084650205286309,1.0916117862924097,1.361693435106701,0.3825050160500854,0.5002318625338986,0.707757368225068,0.2697095435684647,0.23270911072703435,104.89892408123792,0.13587943533839109
AGEMOEA2,random_dense,HUX,2,953635524,527.2023892402649,220,0,0.8195483243516195,1.084030358386322,1.3527533225701767,0.38766473444764427,0.4417071435144109,0.6393916898849349,0.27807486631016043,0.23561999307055867,99.58039168278529,0.12899014466682032
AGEMOEA2,random_dense,HUX,3,714866464,517.4090883731842,220,0,0.8122765564979036,1.0918597463856812,1.3668883128802753,0.3843766384689494,0.48155621825178674,0.6715874940807441,0.2744186046511628,0.23173993908322757,104.6753465506125,0.13558982713809908
AGEMOEA2,random_dense,HUX,4,283480306,503.17213582992554,220,0,0.8330679340868905,1.0665106975035248,1.3711230766473492,0.38777709647833253,0.47970599669106984,0.7050682625245835,0.26334519572953735,0.22940521225564894,106.56704142488717,0.13804020909959477
AGEMOEA2,random_dense,HUX,5,271753898,371.23702669143677,220,0,0.8219563560385433,1.0512058290655042,1.3746069700220627,0.3959654277483412,0.4308625753043686,0.6555073679718544,0.2727272727272727,0.23358832414209296,102.9507253384913,0.13335586183742396
AGEMOEA2,random_dense,1P,1,975677841,324.2830424308777,220,0,0.5190151215983119,1.2574266229187367,1.4304969603578817,0.3156195035149716,0.7039140748008887,0.8087611733522716,0.24307692307692308,0.22271549595316284,118.20766038039973,0.15311873106269394
AGEMOEA2,random_dense,1P,2,197604384,339.16979813575745,220,0,0.514989654829568,1.2783859872404086,1.4398467820045815,0.3073306734374702,0.6857982250450264,0.8043001047664646,0.23745819397993312,0.21551660416554652,117.0187258220503,0.15157866039125686
AGEMOEA2,random_dense,1P,3,2106318971,332.2197916507721,220,0,0.554659605842323,1.253085106350532,1.4487548794960066,0.3126300486213312,0.6920947099370928,0.8310094239872542,0.22846441947565543,0.20377536402866636,113.42458897485496,0.1469230427135427
AGEMOEA2,random_dense,1P,4,1674932813,253.44560718536377,220,0,0.5720353325119457,1.2439908331451377,1.4392738146631348,0.3214336574835092,0.6556916283849675,0.7750370794058499,0.23674911660777384,0.21768078847905337,117.61395873629917,0.1523496874822528
AGEMOEA2,random_dense,1P,5,1663206405,467.71046352386475,220,0,0.5578643504006768,1.2580038856024853,1.445648146548982,0.3142751061192838,0.6796441239121939,0.8041822267768699,0.23870967741935484,0.2146368050586766,118.62313426821403,0.15365690967385237
AGEMOEA2,random_dense,2P,1,735455737,218.85294103622437,220,0,0.6259183553215457,1.2011877002276212,1.4295191399197347,0.3337837477852003,0.6348227656297231,0.7864053485463124,0.23875432525951557,0.2159829445732887,109.03402643455834,0.14123578553699268
AGEMOEA2,random_dense,2P,2,2104865927,382.4798729419708,220,0,0.7241107075023432,1.169468216813362,1.4071019665262972,0.3473107729442497,0.57466370719133,0.727315069689093,0.2517482517482518,0.22338869148734303,108.29254916183106,0.14027532274848584
AGEMOEA2,random_dense,2P,3,1866096867,382.63512659072876,220,0,0.5823200750582387,1.2104028621901843,1.4148698264329584,0.3323012877981766,0.6475029884536773,0.7954346204857397,0.24251497005988024,0.22053881337410525,117.63721389426176,0.1523798107438624
AGEMOEA2,random_dense,2P,4,1434710709,470.22906827926636,220,0,0.5994810147361475,1.1855615977746856,1.397993239737693,0.3435493399490626,0.6077859188590021,0.7858332308751231,0.25333333333333335,0.22222213681207448,113.42576160541586,0.14692456166504644
AGEMOEA2,random_dense,2P,5,1422984301,348.56143260002136,220,0,0.6287296632453666,1.202417531247211,1.4312494137972962,0.33328677531393214,0.6140460699853921,0.7732889066268892,0.23692307692307693,0.21732830847872006,113.85871615087039,0.1474853836151171
AGEMOEA2,greedy_ting,UX,1,226496055,307.5309088230133,220,0,1.6088043476382414,0.8372845669705247,1.4358008588145221,0.4123995479644303,0.00898876404492362,0.38976242695146385,0.26229508196721313,0.17620767007465984,50.80959058671825,0.06581553184808063
AGEMOEA2,greedy_ting,UX,2,1595906245,453.25688791275024,220,0,1.4624892499332585,0.8872031903901023,1.4220922831682103,0.4009724359593747,0.008447870422962933,0.3586577384152214,0.2605042016806723,0.18605660472818628,46.53303916827853,0.06027595747186338
AGEMOEA2,greedy_ting,UX,3,1357137185,504.6701703071594,220,0,1.530242954345512,0.8682723521511283,1.4342135331383303,0.4030895820928514,0.006741573033692716,0.38971050696927845,0.2512820512820513,0.1713196078611649,47.632458897485485,0.061700076292079645
AGEMOEA2,greedy_ting,UX,4,925751027,366.9574956893921,220,0,1.5907720523433497,0.8322818363466106,1.4385632257939778,0.4136491909357973,0.013458520789001569,0.4022369382895227,0.2538860103626943,0.17253083654864868,48.727711960025786,0.06311879787568107
AGEMOEA2,greedy_ting,UX,5,914024619,226.11680960655212,220,0,1.5332051267000248,0.8827058650932103,1.4315453614428837,0.4010265254247012,0.00449438202246181,0.391308139220605,0.26495726495726496,0.1794692551754596,49.126329787234035,0.06363514221144305
AGEMOEA2,greedy_ting,HUX,1,2132111563,482.5677824020386,220,0,1.5160010333692318,0.8541968615405574,1.4136935642525164,0.41632639227689183,0.006090336664688156,0.3820185074984168,0.25675675675675674,0.18365649850226057,50.082547549967764,0.06487376625643493
AGEMOEA2,greedy_ting,HUX,2,1354038106,255.83415126800537,220,0,1.5293744088828922,0.86703453618388,1.4326036231460253,0.4073247689527099,0.009371657455274358,0.3863984295573445,0.25842696629213485,0.1783673988126773,50.63738313990973,0.06559246520713695
AGEMOEA2,greedy_ting,HUX,3,1115269046,466.1533305644989,220,0,1.5106841855747246,0.8670309125115949,1.4223270821767224,0.4077313598925534,0.00898876404492362,0.3892223457401957,0.2578616352201258,0.17811292736130935,51.56166183107673,0.06678971739776778
AGEMOEA2,greedy_ting,HUX,4,683882888,509.11395263671875,220,0,1.644547925025832,0.828617864758905,1.4302170283718427,0.4154077466609019,0.011235955056154526,0.40807084742606603,0.2569832402234637,0.17192362604949704,51.34135638297873,0.06650434764634551
AGEMOEA2,greedy_ting,HUX,5,672156480,373.4594852924347,220,0,1.4711123262413652,0.8998567029812673,1.4250619111343865,0.3973593369548116,0.005907174348810298,0.37451754801054654,0.26373626373626374,0.17849632357984863,49.015260315925204,0.06349126983928136
AGEMOEA2,greedy_ting,1P,1,1205720168,442.9418911933899,220,0,1.594906222902746,0.8305730143572727,1.514820904065216,0.3899984784876661,0.00898876404492362,0.37780039729302684,0.2366412213740458,0.15430867864532472,47.74414087685364,0.061844742068463264
AGEMOEA2,greedy_ting,1P,2,427646711,192.60131168365479,220,0,1.5959319059013044,0.8529052082372137,1.5046239603966198,0.3864569554026417,0.002247191011230905,0.3630318518998914,0.23577235772357724,0.1551714730868239,47.338958736299155,0.0613198947361388
AGEMOEA2,greedy_ting,1P,3,188877651,466.30180621147156,220,0,1.5174367371892692,0.8412435522748497,1.500754190549571,0.39106752473032613,0.006868821030238861,0.39985277949247705,0.22916666666666666,0.15643238882397606,49.32624113475178,0.06389409473413443
AGEMOEA2,greedy_ting,1P,4,1904975140,196.30080914497375,220,0,1.573612093177167,0.8358030525572684,1.5066784541378777,0.3929435740783257,0.01661075625781389,0.40843135130829505,0.22818791946308725,0.15777975559299975,49.18512250161187,0.06371129857721745
AGEMOEA2,greedy_ting,1P,5,1893248732,294.30167627334595,220,0,1.5651173371071008,0.842483477441713,1.5027211240214233,0.3908262755247477,0.021090939032220264,0.5213903597972301,0.2289156626506024,0.16279383291078828,62.50751934235977,0.08096828930357483
AGEMOEA2,greedy_ting,2P,1,1394352385,339.07738065719604,220,0,1.6534804556797842,0.8463496829224991,1.4806686129036297,0.39922939888789394,0.021295885834389152,0.5113571627917946,0.22598870056497175,0.17069288348344183,63.74866618310767,0.08257599246516538
AGEMOEA2,greedy_ting,2P,2,616278928,339.09151339530945,220,0,1.6141728139505653,0.8397045656344263,1.4924268843154562,0.40004781067178274,0.005256931857439406,0.3755782400627457,0.23121387283236994,0.1521518047443306,50.432942456479694,0.06532764566901515
AGEMOEA2,greedy_ting,2P,3,377509868,450.719388961792,220,0,1.5547990525638566,0.8242471565726013,1.4766926412393704,0.40992677795352334,0.00709757333608143,0.4072707293389077,0.23809523809523808,0.16904415031120998,55.828747582205025,0.0723170305468977
AGEMOEA2,greedy_ting,2P,4,2093607357,260.01268887519836,220,0,1.4847785705200778,0.8623944710279899,1.4822133997838258,0.39646483699208,0.006741573033692716,0.3709624427041291,0.23255813953488372,0.16337584347684214,50.06848807221148,0.06485555449768327
AGEMOEA2,greedy_ting,2P,5,2081880949,454.06365847587585,220,0,1.5924148399624647,0.8208974036507726,1.4811546463032628,0.405279783756943,0.006741573033692716,0.39303663328381316,0.24561403508771928,0.1602256249468701,49.17727675693101,0.06370113569550649
AGEMOEA2,greedy_multi,UX,1,1954732789,177.67526745796204,220,0,0.3866740291144043,1.4365298079304998,1.4975141431656998,0.13162892081596603,0.00533519578670214,0.09162771230394898,0.2564102564102564,0.13970217819175063,12.194628465506126,0.01579615086205457
AGEMOEA2,greedy_multi,UX,2,1176659332,422.923317193985,220,0,0.38830795192316103,1.4195506625846765,1.4974351891841104,0.1418758299841709,0.00533519578670214,0.0996381022015552,0.2631578947368421,0.15176470751347473,12.864720341715024,0.01666414552035625
AGEMOEA2,greedy_multi,UX,3,937890272,382.2062318325043,220,0,0.3506074158624023,1.4297577978910327,1.4948210078639124,0.13684458712340652,0.0046909426403015445,0.07653821347767527,0.2631578947368421,0.15221787800992376,13.01943101225016,0.016864547943329224
AGEMOEA2,greedy_multi,UX,4,506504114,270.64280128479004,220,0,0.3880458384600276,1.4111396565592407,1.486718236704676,0.14768212820610888,0.0010670391573404906,0.09581066845373057,0.2682926829268293,0.15972648861656794,14.192081721470018,0.01838352554594562
AGEMOEA2,greedy_multi,UX,5,494777706,326.0402317047119,220,0,0.3734602260182475,1.4333779897098888,1.4965410251989535,0.13194876215490461,0.0050213610310851685,0.09676163200702231,0.25,0.14743757796148993,12.388716956802064,0.01604756082487314
AGEMOEA2,greedy_multi,HUX,1,247227126,242.0761740207672,220,0,0.3969652252553006,1.4280836894389708,1.4989665535000631,0.13687505356796467,0.0036959873445260765,0.08694828791516093,0.2619047619047619,0.14416098999424848,12.432221147646677,0.016103913403687407
AGEMOEA2,greedy_multi,HUX,2,1616637316,418.615083694458,220,0,0.38098588666803745,1.4357112644410905,1.496997331988426,0.13171841284063188,0.00533519578670214,0.09815609670416424,0.25,0.1476139004881283,12.559606705351387,0.01626892060278677
AGEMOEA2,greedy_multi,HUX,3,1377868256,315.1650516986847,220,0,0.37750067361211,1.4275339396423468,1.4987438106850064,0.13702825614389125,0.0034540874384839707,0.10014940613369364,0.2619047619047619,0.14382714248828307,12.411142005157963,0.016076608814971454
AGEMOEA2,greedy_multi,HUX,4,946482098,179.85476756095886,220,0,0.3974804363551547,1.4269633130237886,1.495760081550862,0.13702663473864288,0.007113594382269729,0.10812744089174722,0.2619047619047619,0.1466138379584118,13.547779658284977,0.017548937381198157
AGEMOEA2,greedy_multi,HUX,5,934755690,397.2195417881012,220,0,0.38361650737582736,1.434861702649247,1.5021751251225268,0.13171279977008096,0.006741573033692716,0.09774532241566658,0.25,0.14104586133945093,11.958043197936815,0.015489693261576185
AGEMOEA2,greedy_multi,1P,1,1571319617,208.21481609344482,220,0,0.3754107876750104,1.4513734725874248,1.5078882865740542,0.12083480382592947,0.006476601107495459,0.1048321425565973,0.23529411764705882,0.13663120195563913,10.868729851708574,0.014078665611021468
AGEMOEA2,greedy_multi,1P,2,793246160,444.61832070350647,220,0,0.39809707990435406,1.4350204780063438,1.5045119743484023,0.13114295284821034,0.002370892323806355,0.12473671520652148,0.25806451612903225,0.1274418641106577,11.066771437782078,0.014335196162930153
AGEMOEA2,greedy_multi,1P,3,554477100,361.7970504760742,220,0,0.3750146028952498,1.451097836539438,1.5082179869368173,0.12090099760147041,0.0010670391573404906,0.0901839721053618,0.24242424242424243,0.12800204902307497,10.209143294648612,0.013224278879078514
AGEMOEA2,greedy_multi,1P,4,123090942,259.2600452899933,220,0,0.419696349681267,1.4416651684860324,1.4978262120744381,0.1263695217288219,0.002370892323806355,0.1925077760614311,0.2727272727272727,0.1073539389606032,10.034578497743393,0.012998158675833411
AGEMOEA2,greedy_multi,1P,5,111364534,356.86145186424255,220,0,0.3587958914925832,1.4538230508392493,1.5111393526228147,0.12050616849439982,0.004992394141265105,0.10294111364051328,0.24,0.1289908686329395,10.58579142488717,0.013712165058144002
AGEMOEA2,greedy_multi,2P,1,367828762,191.26165461540222,220,0,0.3937201504326233,1.4424053857317838,1.5003821301957159,0.126478984089393,0.007037425537423344,0.1070768781275523,0.25,0.14145008425890998,11.780597195357835,0.01525984092662932
AGEMOEA2,greedy_multi,2P,2,1737238952,424.29358196258545,220,0,0.37474349761043196,1.4446724837701326,1.5097986008480322,0.1257750249251826,0.0028114419081875838,0.10962142366287932,0.2413793103448276,0.1312463800310009,11.029823500967119,0.014287336141149118
AGEMOEA2,greedy_multi,2P,3,1498469892,442.14129996299744,220,0,0.44941904468131344,1.4421104670868465,1.5035561938610171,0.1263901016551545,0.007113594382269729,0.13698032110318006,0.25,0.1376213218410178,11.600213571889102,0.015026183383276038
AGEMOEA2,greedy_multi,2P,4,1067083734,419.4341416358948,220,0,0.3446933462754487,1.4464243397501775,1.5017419330531958,0.12600807173303555,0.00533519578670214,0.08933352462906631,0.25,0.13618892503942145,11.504992746615088,0.014902840345356331
AGEMOEA2,greedy_multi,2P,5,1055357326,317.83717799186707,220,0,0.3559986155081507,1.4525314082076772,1.5101358557416948,0.12081035359614054,0.0010670391573404906,0.09547963867361146,0.24242424242424243,0.1364428993121736,11.318274500322373,0.0146609773320238
SMSEMOA,random_dense,UX,1,1178933205,846.6684045791626,219,1,0.5759270937572993,1.16607272241414,1.4132436861451665,0.34726112462706393,0.4909009688609332,0.5286909659375527,0.27461139896373055,0.26318572043701155,81.7275494672755,0.1058647013824812
SMSEMOA,random_dense,UX,2,400859748,1019.7083988189697,220,0,0.6000881575213991,1.1818535421253553,1.4368451873992718,0.3344083200300213,0.4928222307235733,0.5373286801059753,0.2712765957446808,0.2581894386064399,78.50993310767248,0.10169680454361721
SMSEMOA,random_dense,UX,3,162090688,745.498875617981,220,0,0.5385938421212837,1.1707884551948307,1.3916721719311471,0.35015612903153026,0.5177055089162932,0.5802367648703441,0.27601809954751133,0.2605255043370375,90.09874274661507,0.11670821599302471
SMSEMOA,random_dense,UX,4,1878188177,1054.818193912506,220,0,0.5695334693801697,1.1808721169951037,1.4353554953639154,0.33858727014911516,0.48066346350272116,0.5371970349417283,0.2727272727272727,0.25682252896696756,78.58697211476466,0.10179659600358117
SMSEMOA,random_dense,UX,5,1866461769,677.0103356838226,220,0,0.5936899847619005,1.1785899546901273,1.4217560976921195,0.3406443824516899,0.4720112604032478,0.5055688606707753,0.2751322751322751,0.2623589455940748,78.6361057382334,0.10186024059356658
SMSEMOA,random_dense,HUX,1,1428194112,903.8345947265625,220,0,0.5563162646933958,1.1768930516904985,1.4312836816065384,0.3392006597497021,0.4901401654189604,0.5402555484469821,0.270935960591133,0.2561447356225249,80.17984767891683,0.10385990631984045
SMSEMOA,random_dense,HUX,2,650120655,927.1941113471985,220,0,0.6205444913860473,1.1662109760095738,1.4268946918771062,0.3409236635169922,0.5021379985342469,0.5413337126589586,0.27,0.25532725543529516,79.33419165054804,0.10276449695666844
SMSEMOA,random_dense,HUX,3,411351595,677.1479182243347,220,0,0.5961917974057439,1.1657290294079319,1.421695391447456,0.3434773513172006,0.49394033702527484,0.5385419159262516,0.2712765957446808,0.26038168196226313,79.877361379755,0.10346808468880181
SMSEMOA,random_dense,HUX,4,2127449084,1005.8842148780823,220,0,0.5303865938964172,1.1700782976309065,1.4052158217334516,0.34983504499478174,0.5113579147872178,0.5753290753506364,0.27751196172248804,0.26217485349202563,87.9918157640232,0.11397903596376062
SMSEMOA,random_dense,HUX,5,2115722676,959.6085667610168,220,0,0.5542781998975395,1.1929520244151446,1.412978223629247,0.3369414262587406,0.5080285113736808,0.5537196833848591,0.27184466019417475,0.26172792590582794,81.83463491295937,0.1060034130996883
SMSEMOA,random_dense,1P,1,594462284,1696.0066437721252,220,0,0.4081607184377343,1.2993594538835613,1.4560966668822253,0.2973523567070161,0.6795749554444696,0.7280584352922148,0.23859649122807017,0.2281069876809195,104.15075757575757,0.1349103077406186
SMSEMOA,random_dense,1P,2,1963872474,1674.9717614650726,220,0,0.4040582964881787,1.3064117811699145,1.4579672408330242,0.2972917556503512,0.6845046115032585,0.7351184010802864,0.2391304347826087,0.22870741318811183,105.95914329464863,0.13725277628840496
SMSEMOA,random_dense,1P,3,1725103414,1885.1913113594055,217,3,0.3690276456144556,1.3168210925422283,1.4454335618735155,0.29316598596661253,0.6553346263414918,0.6989388104606732,0.24714828897338403,0.23664753759886395,101.03186995457071,0.1308702978686149
SMSEMOA,random_dense,1P,4,1293717256,1851.6202750205994,212,8,0.41348962772380954,1.2979902315950826,1.450167129578849,0.29824033361157665,0.6395606142887261,0.6873487052413063,0.24904214559386972,0.2331300795191965,99.35891291984478,0.12870325507751915
SMSEMOA,random_dense,1P,5,1281990848,1626.2731456756592,217,3,0.432477906844287,1.3129719679925254,1.4623891821134314,0.2920646445125724,0.66297183092804,0.6994117640153148,0.2379182156133829,0.22717508369689676,102.33714906690197,0.13256107392085748
SMSEMOA,random_dense,2P,1,395144311,1330.1692745685577,216,4,0.45085423715477335,1.2802967693328327,1.4588126037724538,0.30349177490904256,0.6466095432709076,0.6984332298745897,0.24528301886792453,0.23150421695277654,99.53444723535594,0.12893063113388076
SMSEMOA,random_dense,2P,2,1764554501,1212.615391254425,220,0,0.40941387088281966,1.258635413479792,1.4351539189536102,0.3147968370607484,0.6183998987862324,0.673007687114773,0.2518796992481203,0.23798911879883258,100.77091392649903,0.1305322719255169
SMSEMOA,random_dense,2P,3,1525785441,1394.4396018981934,218,2,0.3217579986850754,1.3077126092509743,1.440782513721179,0.29894473984018916,0.6681613466928523,0.7074995912784316,0.24817518248175183,0.2387867606946543,103.42876081722947,0.13397507877879467
SMSEMOA,random_dense,2P,4,1094399283,1678.7740070819855,219,1,0.3575028516737814,1.297843042727726,1.4230360182947448,0.30322972020751493,0.6172808785010754,0.6711533082628623,0.25984251968503935,0.24161497784470726,99.71291168755465,0.12916180270408634
SMSEMOA,random_dense,2P,5,1082672875,1306.0312690734863,220,0,0.40271545948961607,1.2746974144434005,1.436766779229791,0.30944441472648226,0.6435537666100927,0.6879926134597034,0.2509505703422053,0.23641946044386547,99.1923033526757,0.12848743957600478
SMSEMOA,greedy_ting,UX,1,1019003946,679.9292998313904,220,0,1.4206013720821675,0.8892352989823334,1.5057055059783293,0.35507858847310436,0.013483146067385432,0.3235948831160476,0.2714285714285714,0.2307979299157991,38.13951885880078,0.04940352183782484
SMSEMOA,greedy_ting,UX,2,240930489,933.1423118114471,220,0,1.4448847564413507,0.8879161796870695,1.49800999155746,0.35623458429223404,0.011235955056154526,0.3063774705923944,0.27472527472527475,0.23720786480359374,37.24340747904578,0.04824275580187277
SMSEMOA,greedy_ting,UX,3,2161429,945.0057971477509,220,0,1.4366866701149763,0.8694981820091481,1.502373069495432,0.3563678702738523,0.006741573033692716,0.28576385680768146,0.2753623188405797,0.22497709354723497,33.12867101869762,0.042912786293649766
SMSEMOA,greedy_ting,UX,4,1718258918,825.8488495349884,220,0,1.4653772148764834,0.8579624339325935,1.4912376198167927,0.376037907176331,0.013483146067385432,0.4446720231680094,0.2644628099173554,0.234581954569049,54.8836637653127,0.07109282871154494
SMSEMOA,greedy_ting,UX,5,1706532510,564.1140217781067,220,0,1.4447428876353026,0.8800470582324891,1.514612067286354,0.35005245013949204,0.011235955056154526,0.28343461438921214,0.26666666666666666,0.2228135192738648,30.782620083816887,0.03987386021219804
SMSEMOA,greedy_ting,HUX,1,1611216233,897.0039699077606,220,0,1.435451177774236,0.8770316852403756,1.4821089601323272,0.3576826426413379,0.006741573033692716,0.35050095566579376,0.27358490566037735,0.23633055256001406,41.425721308833005,0.053660260762737055
SMSEMOA,greedy_ting,HUX,2,833142776,937.6034443378448,220,0,1.477169186135657,0.8661419644936438,1.4984385390399273,0.3523289205132733,0.013483146067385432,0.29646340624002254,0.2692307692307692,0.22222834295705557,35.72835670535138,0.046280254799677956
SMSEMOA,greedy_ting,HUX,3,594373716,840.0704517364502,220,0,1.4047892492722636,0.8819613462348348,1.5097657138627365,0.36245834638034047,0.013483146067385432,0.34599989459187996,0.26785714285714285,0.227340092483804,40.99820680206318,0.05310648549490049
SMSEMOA,greedy_ting,HUX,4,162987558,637.5124850273132,220,0,1.4563367269755436,0.8708266957513648,1.5064138922868375,0.3550183454371815,0.00898876404492362,0.3636720630138243,0.26666666666666666,0.23341977121363275,42.31462765957446,0.05481169385955241
SMSEMOA,greedy_ting,HUX,5,151261150,945.0106997489929,220,0,1.449662202704331,0.8631246154220534,1.504328181493226,0.3628655146228952,0.00898876404492362,0.2974068748879137,0.273972602739726,0.22748248893140835,34.59909735654417,0.04481748362246654
SMSEMOA,greedy_ting,1P,1,566668595,1577.5589909553528,218,2,1.461757367183134,0.8639000882946135,1.5072058494826217,0.34853909562945196,0.00898876404492362,0.2451464838230768,0.25,0.18052303420210472,31.328799043529184,0.040581345911307236
SMSEMOA,greedy_ting,1P,2,1936078785,1689.0136671066284,220,0,1.4526071507427287,0.8511902749093577,1.4899580952594018,0.3767962905475447,0.013483146067385432,0.3668593920952502,0.2631578947368421,0.21621252419671397,50.318193907156676,0.06517900765175735
