config,AvgToleranceRate
AGEMOEA2-greedy_ting-HUX,0.20005001922098725
AGEMOEA2-greedy_ting-HUX,0.19474360936390675
AGEMOEA2-greedy_ting-HUX,0.20692709774707163
AGEMOEA2-greedy_ting-1P,0.1750096757240864
AGEMOEA2-greedy_ting-1P,0.17726846699673784
AGEMOEA2-greedy_ting-1P,0.17518792357957427
AGEMOEA2-greedy_ting-1P,0.1752432155456813
AGEMOEA2-greedy_ting-1P,0.17697631941116065
AGEMOEA2-greedy_ting-1P,0.16437514233031117
AGEMOEA2-greedy_ting-1P,0.1885433177367121
AGEMOEA2-greedy_ting-1P,0.16694345394889162
AGEMOEA2-greedy_ting-1P,0.1684997831171723
AGEMOEA2-greedy_ting-1P,0.16362158906137203
AGEMOEA2-greedy_ting-1P,0.1698721259130227
AGEMOEA2-greedy_ting-1P,0.16999852533212262
AGEMOEA2-greedy_ting-1P,0.17572211683633696
AGEMOEA2-greedy_ting-1P,0.17825049959876849
AGEMOEA2-greedy_ting-1P,0.17888307152323824
AGEMOEA2-greedy_ting-1P,0.16987406276623734
AGEMOEA2-greedy_ting-1P,0.1721747138420616
AGEMOEA2-greedy_ting-1P,0.17537166007285304
AGEMOEA2-greedy_ting-1P,0.1709422908159442
AGEMOEA2-greedy_ting-1P,0.16943348301205344
AGEMOEA2-greedy_ting-1P,0.1755635978239947
AGEMOEA2-greedy_ting-1P,0.17694662645705825
AGEMOEA2-greedy_ting-1P,0.1780116977681035
AGEMOEA2-greedy_ting-1P,0.17953345441049168
AGEMOEA2-greedy_ting-1P,0.17662680501389325
AGEMOEA2-greedy_ting-1P,0.17143638052994073
AGEMOEA2-greedy_ting-1P,0.1688879912573162
AGEMOEA2-greedy_ting-1P,0.17648888745146582
AGEMOEA2-greedy_ting-1P,0.1697077021631198
AGEMOEA2-greedy_ting-1P,0.17110420654658856
AGEMOEA2-greedy_ting-1P,0.17242751689827995
AGEMOEA2-greedy_ting-2P,0.1846815734652765
AGEMOEA2-greedy_ting-2P,0.17233071961289786
AGEMOEA2-greedy_ting-2P,0.18540269693342953
AGEMOEA2-greedy_ting-2P,0.18183705503733266
AGEMOEA2-greedy_ting-2P,0.17967528923298026
AGEMOEA2-greedy_ting-2P,0.1816193437279994
AGEMOEA2-greedy_ting-2P,0.18415278998138446
AGEMOEA2-greedy_ting-2P,0.17849739222894617
AGEMOEA2-greedy_ting-2P,0.18361100921120257
AGEMOEA2-greedy_ting-2P,0.18178126817829368
AGEMOEA2-greedy_ting-2P,0.17883017883161795
AGEMOEA2-greedy_ting-2P,0.17399089830862904
AGEMOEA2-greedy_ting-2P,0.180778433783131
AGEMOEA2-greedy_ting-2P,0.18217308681091554
AGEMOEA2-greedy_ting-2P,0.1829044626637446
AGEMOEA2-greedy_ting-2P,0.17950042820648246
AGEMOEA2-greedy_ting-2P,0.16979446643891175
AGEMOEA2-greedy_ting-2P,0.1770535277289856
AGEMOEA2-greedy_ting-2P,0.1757756253267073
AGEMOEA2-greedy_ting-2P,0.18692769046141955
AGEMOEA2-greedy_ting-2P,0.17980898771284176
AGEMOEA2-greedy_ting-2P,0.18040214376084981
AGEMOEA2-greedy_ting-2P,0.18222916986418639
AGEMOEA2-greedy_ting-2P,0.17527721168780708
AGEMOEA2-greedy_ting-2P,0.18436365708512406
AGEMOEA2-greedy_ting-2P,0.18048981563015962
AGEMOEA2-greedy_ting-2P,0.18046987015327245
AGEMOEA2-greedy_ting-2P,0.17874831456770843
AGEMOEA2-greedy_ting-2P,0.18255026859830897
AGEMOEA2-greedy_ting-2P,0.18517147288507407
AGEMOEA2-greedy_ting-2P,0.1804694770139084
AGEMOEA2-greedy_multi-UX,0.18619893231004245
AGEMOEA2-greedy_multi-UX,0.19534048602331236
AGEMOEA2-greedy_multi-UX,0.19668781815776748
AGEMOEA2-greedy_multi-UX,0.20086568863346252
AGEMOEA2-greedy_multi-UX,0.19297114448032993
AGEMOEA2-greedy_multi-UX,0.1942404575707393
AGEMOEA2-greedy_multi-UX,0.18834423348247437
AGEMOEA2-greedy_multi-UX,0.19681602544482546
AGEMOEA2-greedy_multi-UX,0.18051136555510341
AGEMOEA2-greedy_multi-UX,0.19463625549374758
AGEMOEA2-greedy_multi-UX,0.18827589610638149
AGEMOEA2-greedy_multi-UX,0.19605423932568555
AGEMOEA2-greedy_multi-UX,0.18651387458030538
AGEMOEA2-greedy_multi-UX,0.19423052362299176
AGEMOEA2-greedy_multi-UX,0.19109746118661483
AGEMOEA2-greedy_multi-UX,0.1933889682295922
AGEMOEA2-greedy_multi-UX,0.1992934032025979
AGEMOEA2-greedy_multi-UX,0.19639096659189426
AGEMOEA2-greedy_multi-UX,0.18714142197945297
AGEMOEA2-greedy_multi-UX,0.19192805129881896
AGEMOEA2-greedy_multi-UX,0.1882766327019582
AGEMOEA2-greedy_multi-UX,0.18613176670462406
AGEMOEA2-greedy_multi-UX,0.1959497263718482
AGEMOEA2-greedy_multi-UX,0.18462283353538383
AGEMOEA2-greedy_multi-UX,0.18850095896507704
AGEMOEA2-greedy_multi-UX,0.19070685382643418
AGEMOEA2-greedy_multi-UX,0.1935904159128313
AGEMOEA2-greedy_multi-UX,0.1968119576394217
AGEMOEA2-greedy_multi-UX,0.18988250825694689
AGEMOEA2-greedy_multi-UX,0.19874492579382266
AGEMOEA2-greedy_multi-UX,0.19059394567307808
AGEMOEA2-greedy_multi-HUX,0.19021122440541818
AGEMOEA2-greedy_multi-HUX,0.19222043846109585
AGEMOEA2-greedy_multi-HUX,0.18986760608791012
AGEMOEA2-greedy_multi-HUX,0.18827249591393544
AGEMOEA2-greedy_multi-HUX,0.18800675708307968
AGEMOEA2-greedy_multi-HUX,0.19423291492685424
AGEMOEA2-greedy_multi-HUX,0.1955960607478452
AGEMOEA2-greedy_multi-HUX,0.19219235834550036
AGEMOEA2-greedy_multi-HUX,0.18813144824013564
AGEMOEA2-greedy_multi-HUX,0.18644174762566298
AGEMOEA2-greedy_multi-HUX,0.2037951571638038
AGEMOEA2-greedy_multi-HUX,0.19677252374259446
AGEMOEA2-greedy_multi-HUX,0.19385999852499297
AGEMOEA2-greedy_multi-HUX,0.18663031555072743
AGEMOEA2-greedy_multi-HUX,0.19222677373030292
AGEMOEA2-greedy_multi-HUX,0.19323073131472535
AGEMOEA2-greedy_multi-HUX,0.19270840856598845
AGEMOEA2-greedy_multi-HUX,0.19168120524723306
AGEMOEA2-greedy_multi-HUX,0.18693255645970347
AGEMOEA2-greedy_multi-HUX,0.18953980682488228
AGEMOEA2-greedy_multi-HUX,0.19533672741713276
AGEMOEA2-greedy_multi-HUX,0.1948196344601681
AGEMOEA2-greedy_multi-HUX,0.18409364197227787
AGEMOEA2-greedy_multi-HUX,0.19209019496671995
AGEMOEA2-greedy_multi-HUX,0.19335634906935417
AGEMOEA2-greedy_multi-HUX,0.18882934308301771
AGEMOEA2-greedy_multi-HUX,0.18959499208938366
AGEMOEA2-greedy_multi-HUX,0.1857715685077602
AGEMOEA2-greedy_multi-HUX,0.1923041104107096
AGEMOEA2-greedy_multi-HUX,0.20118957413968547
AGEMOEA2-greedy_multi-HUX,0.19744434981810002
AGEMOEA2-greedy_multi-1P,0.1862423436688048
AGEMOEA2-greedy_multi-1P,0.17757438326664363
AGEMOEA2-greedy_multi-1P,0.18215711374535945
AGEMOEA2-greedy_multi-1P,0.15973472975980327
AGEMOEA2-greedy_multi-1P,0.18018493092701213
AGEMOEA2-greedy_multi-1P,0.1870748574161206
AGEMOEA2-greedy_multi-1P,0.18803512303248407
AGEMOEA2-greedy_multi-1P,0.18560733480132363
AGEMOEA2-greedy_multi-1P,0.1820597025782377
AGEMOEA2-greedy_multi-1P,0.190459740724702
AGEMOEA2-greedy_multi-1P,0.19536943930957856
AGEMOEA2-greedy_multi-1P,0.18750627512648646
AGEMOEA2-greedy_multi-1P,0.18500831991916672
AGEMOEA2-greedy_multi-1P,0.18269639634296572
AGEMOEA2-greedy_multi-1P,0.18868710573393105
AGEMOEA2-greedy_multi-1P,0.18801389862076923
AGEMOEA2-greedy_multi-1P,0.19707272593517852
AGEMOEA2-greedy_multi-1P,0.1884783383407478
AGEMOEA2-greedy_multi-1P,0.18117047925650467
AGEMOEA2-greedy_multi-1P,0.1860525109604063
AGEMOEA2-greedy_multi-1P,0.19345940143704884
AGEMOEA2-greedy_multi-1P,0.17632883857156098
AGEMOEA2-greedy_multi-1P,0.184759428322936
AGEMOEA2-greedy_multi-1P,0.18670977165011307
AGEMOEA2-greedy_multi-1P,0.18823201970528403
AGEMOEA2-greedy_multi-1P,0.18002291448043098
AGEMOEA2-greedy_multi-1P,0.1933678917215143
AGEMOEA2-greedy_multi-1P,0.18292161763989012
AGEMOEA2-greedy_multi-1P,0.18613786159941875
AGEMOEA2-greedy_multi-1P,0.18599032462764511
AGEMOEA2-greedy_multi-1P,0.17689009572370773
AGEMOEA2-greedy_multi-2P,0.18834601271928467
AGEMOEA2-greedy_multi-2P,0.18082769741601767
AGEMOEA2-greedy_multi-2P,0.18413051778849332
AGEMOEA2-greedy_multi-2P,0.18468191747662505
AGEMOEA2-greedy_multi-2P,0.18513930408405427
AGEMOEA2-greedy_multi-2P,0.1853312397350323
AGEMOEA2-greedy_multi-2P,0.18549480140691557
AGEMOEA2-greedy_multi-2P,0.1840809679743006
AGEMOEA2-greedy_multi-2P,0.177947395446053
AGEMOEA2-greedy_multi-2P,0.19206084808961185
AGEMOEA2-greedy_multi-2P,0.1889273331972061
AGEMOEA2-greedy_multi-2P,0.18513836252989488
AGEMOEA2-greedy_multi-2P,0.19524368179504592
AGEMOEA2-greedy_multi-2P,0.18898482634425984
AGEMOEA2-greedy_multi-2P,0.18120659360903782
AGEMOEA2-greedy_multi-2P,0.18369842680497955
AGEMOEA2-greedy_multi-2P,0.1960899070628055
AGEMOEA2-greedy_multi-2P,0.19275952702465443
AGEMOEA2-greedy_multi-2P,0.19581801595113033
AGEMOEA2-greedy_multi-2P,0.18762823994113764
AGEMOEA2-greedy_multi-2P,0.1876066694440963
AGEMOEA2-greedy_multi-2P,0.19277143321954976
AGEMOEA2-greedy_multi-2P,0.1923620382988609
AGEMOEA2-greedy_multi-2P,0.18271160932505953
AGEMOEA2-greedy_multi-2P,0.1832466585449326
AGEMOEA2-greedy_multi-2P,0.19163771489181364
AGEMOEA2-greedy_multi-2P,0.18797732411888263
AGEMOEA2-greedy_multi-2P,0.18572556690980138
AGEMOEA2-greedy_multi-2P,0.1890534128722212
AGEMOEA2-greedy_multi-2P,0.19146818963085482
AGEMOEA2-greedy_multi-2P,0.1866371070606737
SMSEMOA-random_dense-UX,0.26817156297850747
SMSEMOA-random_dense-UX,0.26327007693564247
SMSEMOA-random_dense-UX,0.26500910932492266
SMSEMOA-random_dense-UX,0.261914768855393
SMSEMOA-random_dense-UX,0.26758801178373887
SMSEMOA-random_dense-UX,0.2660438346071189
SMSEMOA-random_dense-UX,0.2619753646886044
SMSEMOA-random_dense-UX,0.2642301071675525
SMSEMOA-random_dense-UX,0.2684456802254719
SMSEMOA-random_dense-UX,0.26552629685639856
SMSEMOA-random_dense-UX,0.26929933359793723
SMSEMOA-random_dense-UX,0.268904639626925
SMSEMOA-random_dense-UX,0.2701990099738308
SMSEMOA-random_dense-UX,0.2685691508557748
SMSEMOA-random_dense-UX,0.2695453149135356
SMSEMOA-random_dense-UX,0.26751240437400475
SMSEMOA-random_dense-UX,0.26525942238929456
SMSEMOA-random_dense-UX,0.2580156883760765
SMSEMOA-random_dense-UX,0.2657652709407049
SMSEMOA-random_dense-UX,0.26586251820124757
SMSEMOA-random_dense-UX,0.2628547137112988
SMSEMOA-random_dense-UX,0.2641996647578489
SMSEMOA-random_dense-UX,0.2631113745914201
SMSEMOA-random_dense-UX,0.2736972794945673
SMSEMOA-random_dense-UX,0.26716530467983246
SMSEMOA-random_dense-UX,0.265280685012804
SMSEMOA-random_dense-UX,0.26624470032712416
SMSEMOA-random_dense-UX,0.2625905810045619
SMSEMOA-random_dense-UX,0.26103771947431853
SMSEMOA-random_dense-UX,0.26289095237409177
SMSEMOA-random_dense-UX,0.2670816311370008
SMSEMOA-random_dense-HUX,0.261130965318919
SMSEMOA-random_dense-HUX,0.26035769167427847
SMSEMOA-random_dense-HUX,0.265393481188345
SMSEMOA-random_dense-HUX,0.26673070990155856
SMSEMOA-random_dense-HUX,0.26658176993783345
SMSEMOA-random_dense-HUX,0.26397788165091457
SMSEMOA-random_dense-HUX,0.26420384346791687
SMSEMOA-random_dense-HUX,0.26635928407727777
SMSEMOA-random_dense-HUX,0.268156202609749
SMSEMOA-random_dense-HUX,0.271761990626166
SMSEMOA-random_dense-HUX,0.2652468059392301
SMSEMOA-random_dense-HUX,0.2617762265331986
SMSEMOA-random_dense-HUX,0.2603100852928559
SMSEMOA-random_dense-HUX,0.26472427060823756
SMSEMOA-random_dense-HUX,0.2664595183398707
SMSEMOA-random_dense-HUX,0.26549384056148867
SMSEMOA-random_dense-HUX,0.2672834835556004
SMSEMOA-random_dense-HUX,0.2703107854467781
SMSEMOA-random_dense-HUX,0.2631770813918721
SMSEMOA-random_dense-HUX,0.2663403965328755
SMSEMOA-random_dense-HUX,0.2726614812695523
SMSEMOA-random_dense-HUX,0.27068361542135444
SMSEMOA-random_dense-HUX,0.2656621694597979
SMSEMOA-random_dense-HUX,0.2704302325792002
SMSEMOA-random_dense-HUX,0.26947459654901984
SMSEMOA-random_dense-HUX,0.26763983127583746
SMSEMOA-random_dense-HUX,0.26565012158517864
SMSEMOA-random_dense-HUX,0.26342731820578985
SMSEMOA-random_dense-HUX,0.2663095498553129
SMSEMOA-random_dense-HUX,0.26328666806993134
SMSEMOA-random_dense-HUX,0.2691421886379109
SMSEMOA-random_dense-1P,0.23167602490447242
SMSEMOA-random_dense-1P,0.23222657774435043
SMSEMOA-random_dense-1P,0.24037110578904491
SMSEMOA-random_dense-1P,0.23692907332801383
SMSEMOA-random_dense-1P,0.23087604700114853
SMSEMOA-random_dense-1P,0.23658914000318107
SMSEMOA-random_dense-1P,0.23744434446688537
SMSEMOA-random_dense-1P,0.235308053389807
SMSEMOA-random_dense-1P,0.2277586657945017
SMSEMOA-random_dense-1P,0.23527114866113102
SMSEMOA-random_dense-1P,0.23034868274730738
SMSEMOA-random_dense-1P,0.23819223096164127
SMSEMOA-random_dense-1P,0.23549927870373988
SMSEMOA-random_dense-1P,0.2292310056439061
SMSEMOA-random_dense-1P,0.2300530441551466
SMSEMOA-random_dense-1P,0.23252220096888163
SMSEMOA-random_dense-1P,0.23985832745844646
SMSEMOA-random_dense-1P,0.24145247276031123
SMSEMOA-random_dense-1P,0.23401913019873988
SMSEMOA-random_dense-1P,0.23403146508627512
SMSEMOA-random_dense-1P,0.23910356266327246
SMSEMOA-random_dense-1P,0.23827627378038205
SMSEMOA-random_dense-1P,0.23466291632955094
SMSEMOA-random_dense-1P,0.23676596680457473
SMSEMOA-random_dense-1P,0.23408079122894881
SMSEMOA-random_dense-1P,0.22891050792827763
SMSEMOA-random_dense-1P,0.23132527676197176
SMSEMOA-random_dense-1P,0.23454910048183344
SMSEMOA-random_dense-1P,0.23698933829828572
SMSEMOA-random_dense-1P,0.2309989464505079
SMSEMOA-random_dense-1P,0.23484107684304742
SMSEMOA-random_dense-2P,0.2352657407671352
SMSEMOA-random_dense-2P,0.2418159657919138
SMSEMOA-random_dense-2P,0.24243501910403023
SMSEMOA-random_dense-2P,0.24546293070229608
SMSEMOA-random_dense-2P,0.24022035377776557
SMSEMOA-random_dense-2P,0.24140029256896256
SMSEMOA-random_dense-2P,0.24723547986900957
SMSEMOA-random_dense-2P,0.24222456240762674
SMSEMOA-random_dense-2P,0.245866391457778
SMSEMOA-random_dense-2P,0.24151560322413818
SMSEMOA-random_dense-2P,0.2479892830077795
SMSEMOA-random_dense-2P,0.24965098353442158
SMSEMOA-random_dense-2P,0.23762256849351238
SMSEMOA-random_dense-2P,0.23797201742633498
SMSEMOA-random_dense-2P,0.2337346651371882
SMSEMOA-random_dense-2P,0.24327129035310638
SMSEMOA-random_dense-2P,0.24082600917367428
SMSEMOA-random_dense-2P,0.24397508753216343
SMSEMOA-random_dense-2P,0.24300709493064368
SMSEMOA-random_dense-2P,0.2499610876882185
SMSEMOA-random_dense-2P,0.24317410688559662
SMSEMOA-random_dense-2P,0.24206666277188846
SMSEMOA-random_dense-2P,0.23713955812153192
SMSEMOA-random_dense-2P,0.24040116416193968
SMSEMOA-random_dense-2P,0.24648605881007168
SMSEMOA-random_dense-2P,0.246188036383486
SMSEMOA-random_dense-2P,0.24049217200635922
SMSEMOA-random_dense-2P,0.23618335440300323
SMSEMOA-random_dense-2P,0.24156769459461797
SMSEMOA-random_dense-2P,0.24262087235650057
SMSEMOA-random_dense-2P,0.2423864047776446
SMSEMOA-greedy_ting-UX,0.24370103564055157
SMSEMOA-greedy_ting-UX,0.25019060267728566
SMSEMOA-greedy_ting-UX,0.24103319262770076
SMSEMOA-greedy_ting-UX,0.24292050206524052
SMSEMOA-greedy_ting-UX,0.23895047357341576
SMSEMOA-greedy_ting-UX,0.2426380285054032
SMSEMOA-greedy_ting-UX,0.24930683236017362
SMSEMOA-greedy_ting-UX,0.23420795842853478
SMSEMOA-greedy_ting-UX,0.23923119300243514
SMSEMOA-greedy_ting-UX,0.2536484001841223
SMSEMOA-greedy_ting-UX,0.2505458723275536
SMSEMOA-greedy_ting-UX,0.24144006683963373
SMSEMOA-greedy_ting-UX,0.24238733585374111
SMSEMOA-greedy_ting-UX,0.24673355258620358
SMSEMOA-greedy_ting-UX,0.23371867069837246
SMSEMOA-greedy_ting-UX,0.24407234583797052
SMSEMOA-greedy_ting-UX,0.24721623182229574
SMSEMOA-greedy_ting-UX,0.24514926027347567
SMSEMOA-greedy_ting-UX,0.24804264613656213
SMSEMOA-greedy_ting-UX,0.2474429965285574
SMSEMOA-greedy_ting-UX,0.24594867082013397
SMSEMOA-greedy_ting-UX,0.24374082711988074
SMSEMOA-greedy_ting-UX,0.23781008546851587
SMSEMOA-greedy_ting-UX,0.2514456358016174
SMSEMOA-greedy_ting-UX,0.24870740821702758
SMSEMOA-greedy_ting-UX,0.24891928587056616
SMSEMOA-greedy_ting-UX,0.25025715907915314
SMSEMOA-greedy_ting-UX,0.2532676976876293
SMSEMOA-greedy_ting-UX,0.24437768840579552
SMSEMOA-greedy_ting-UX,0.2432450784156085
SMSEMOA-greedy_ting-UX,0.24350786174056038
SMSEMOA-greedy_ting-HUX,0.2476692236722978
SMSEMOA-greedy_ting-HUX,0.23680138054818184
SMSEMOA-greedy_ting-HUX,0.2401847022860646
SMSEMOA-greedy_ting-HUX,0.2447381719258657
SMSEMOA-greedy_ting-HUX,0.2422199458771661
SMSEMOA-greedy_ting-HUX,0.24691769247231715
SMSEMOA-greedy_ting-HUX,0.2460425335477163
SMSEMOA-greedy_ting-HUX,0.2417469795207502
SMSEMOA-greedy_ting-HUX,0.25456114709901945
SMSEMOA-greedy_ting-HUX,0.23785977164695998
SMSEMOA-greedy_ting-HUX,0.2478490714629891
SMSEMOA-greedy_ting-HUX,0.2554429694930365
SMSEMOA-greedy_ting-HUX,0.24233991601806934
SMSEMOA-greedy_ting-HUX,0.24837766828981328
SMSEMOA-greedy_ting-HUX,0.2536834811361264
SMSEMOA-greedy_ting-HUX,0.24515225728093598
SMSEMOA-greedy_ting-HUX,0.25058563226509845
SMSEMOA-greedy_ting-HUX,0.23913080598781877
SMSEMOA-greedy_ting-HUX,0.2493282517347508
SMSEMOA-greedy_ting-HUX,0.24270409097784001
SMSEMOA-greedy_ting-HUX,0.24783152539061903
SMSEMOA-greedy_ting-HUX,0.25610157470900896
SMSEMOA-greedy_ting-HUX,0.2507603226279332
SMSEMOA-greedy_ting-HUX,0.2535461547531224
SMSEMOA-greedy_ting-HUX,0.24485264960284345
SMSEMOA-greedy_ting-HUX,0.2505019354829099
SMSEMOA-greedy_ting-HUX,0.2555640416393746
SMSEMOA-greedy_ting-HUX,0.251266131062107
SMSEMOA-greedy_ting-HUX,0.24565342377204652
SMSEMOA-greedy_ting-HUX,0.2502393966996434
SMSEMOA-greedy_ting-HUX,0.25489789118270434
SMSEMOA-greedy_ting-1P,0.20003171793233998
SMSEMOA-greedy_ting-1P,0.22723697119100272
SMSEMOA-greedy_ting-1P,0.23285758484492514
SMSEMOA-greedy_ting-1P,0.23459134435722873
SMSEMOA-greedy_ting-1P,0.22039597528537877
SMSEMOA-greedy_ting-1P,0.22096811685227805
SMSEMOA-greedy_ting-1P,0.22815054476788907
SMSEMOA-greedy_ting-1P,0.2128639348191677
SMSEMOA-greedy_ting-1P,0.22780709764283372
SMSEMOA-greedy_ting-1P,0.22688822097151767
SMSEMOA-greedy_ting-1P,0.21536382383251151
SMSEMOA-greedy_ting-1P,0.2238807860685132
SMSEMOA-greedy_ting-1P,0.20515202980653802
SMSEMOA-greedy_ting-1P,0.22843996347082982
SMSEMOA-greedy_ting-1P,0.22546388256109945
SMSEMOA-greedy_ting-1P,0.21398439522975174
SMSEMOA-greedy_ting-1P,0.21607513245625923
SMSEMOA-greedy_ting-1P,0.21628133775876895
SMSEMOA-greedy_ting-1P,0.21278431392983777
SMSEMOA-greedy_ting-1P,0.20371063050484867
SMSEMOA-greedy_ting-1P,0.22472245440643773
SMSEMOA-greedy_ting-1P,0.21722608659731396
SMSEMOA-greedy_ting-1P,0.23471239504761204
SMSEMOA-greedy_ting-1P,0.2157637841094478
SMSEMOA-greedy_ting-1P,0.22018273193531682
SMSEMOA-greedy_ting-1P,0.2241081806145419
SMSEMOA-greedy_ting-1P,0.22175876112189422
SMSEMOA-greedy_ting-1P,0.23191377698242255
SMSEMOA-greedy_ting-1P,0.21977130172396722
SMSEMOA-greedy_ting-1P,0.22448322771611293
SMSEMOA-greedy_ting-1P,0.22515004994823623
SMSEMOA-greedy_ting-2P,0.22018028745771998
SMSEMOA-greedy_ting-2P,0.23104801350232587
SMSEMOA-greedy_ting-2P,0.22744383784386116
SMSEMOA-greedy_ting-2P,0.22102395645372958
SMSEMOA-greedy_ting-2P,0.22994255327466812
SMSEMOA-greedy_ting-2P,0.2175154209213272
SMSEMOA-greedy_ting-2P,0.23953203564790534
SMSEMOA-greedy_ting-2P,0.2345466121065092
SMSEMOA-greedy_ting-2P,0.23293384249691992
SMSEMOA-greedy_ting-2P,0.22873309920617607
SMSEMOA-greedy_ting-2P,0.23924022158248096
SMSEMOA-greedy_ting-2P,0.22306084444861665
SMSEMOA-greedy_ting-2P,0.23556452842096318
SMSEMOA-greedy_ting-2P,0.2273508809878139
SMSEMOA-greedy_ting-2P,0.22471068756099494
SMSEMOA-greedy_ting-2P,0.21956327364093847
SMSEMOA-greedy_ting-2P,0.21499894246910184
SMSEMOA-greedy_ting-2P,0.22059659495439557
SMSEMOA-greedy_ting-2P,0.23390243652266188
SMSEMOA-greedy_ting-2P,0.23003856159342198
SMSEMOA-greedy_ting-2P,0.23360686200336736
SMSEMOA-greedy_ting-2P,0.22362420227809468
SMSEMOA-greedy_ting-2P,0.21854619834810396
SMSEMOA-greedy_ting-2P,0.22993987325226592
SMSEMOA-greedy_ting-2P,0.23432838104997167
SMSEMOA-greedy_ting-2P,0.22707709653024272
SMSEMOA-greedy_ting-2P,0.21667213541445043
SMSEMOA-greedy_ting-2P,0.22857634319927558
SMSEMOA-greedy_ting-2P,0.22444978029260657
SMSEMOA-greedy_ting-2P,0.23717049438279805
SMSEMOA-greedy_ting-2P,0.22205872638988133
SMSEMOA-greedy_multi-UX,0.1625342578164551
SMSEMOA-greedy_multi-UX,0.1810451165136159
SMSEMOA-greedy_multi-UX,0.16501550884373625
SMSEMOA-greedy_multi-UX,0.18188533122096628
SMSEMOA-greedy_multi-UX,0.18217519505755883
SMSEMOA-greedy_multi-UX,0.18338186712727153
SMSEMOA-greedy_multi-UX,0.19384255536836484
SMSEMOA-greedy_multi-UX,0.17080287378440592
SMSEMOA-greedy_multi-UX,0.17157398727440226
SMSEMOA-greedy_multi-UX,0.1973933554890947
SMSEMOA-greedy_multi-UX,0.1845292051402901
SMSEMOA-greedy_multi-UX,0.19498120521996457
SMSEMOA-greedy_multi-UX,0.19120760787359795
SMSEMOA-greedy_multi-UX,0.1904968114493881
SMSEMOA-greedy_multi-UX,0.19993393182160402
SMSEMOA-greedy_multi-UX,0.1874070208506398
SMSEMOA-greedy_multi-UX,0.17291166459134044
SMSEMOA-greedy_multi-UX,0.18744663582354265
SMSEMOA-greedy_multi-UX,0.17345839693216797
SMSEMOA-greedy_multi-UX,0.168739813285476
SMSEMOA-greedy_multi-UX,0.19119433313354137
SMSEMOA-greedy_multi-UX,0.1888966751880074
SMSEMOA-greedy_multi-UX,0.1879630522175623
SMSEMOA-greedy_multi-UX,0.1879882565162202
SMSEMOA-greedy_multi-UX,0.17574348121180808
SMSEMOA-greedy_multi-UX,0.1831681842944421
SMSEMOA-greedy_multi-UX,0.1872463744067192
SMSEMOA-greedy_multi-UX,0.18871037782061717
SMSEMOA-greedy_multi-UX,0.16734312916342184
SMSEMOA-greedy_multi-UX,0.19553086659116914
SMSEMOA-greedy_multi-UX,0.1722331426370221
SMSEMOA-greedy_multi-HUX,0.1823428494483793
SMSEMOA-greedy_multi-HUX,0.17605028183324475
SMSEMOA-greedy_multi-HUX,0.1740788701419771
SMSEMOA-greedy_multi-HUX,0.19040630946494938
SMSEMOA-greedy_multi-HUX,0.20480416677867888
SMSEMOA-greedy_multi-HUX,0.18598337465541098
SMSEMOA-greedy_multi-HUX,0.18306667382968084
SMSEMOA-greedy_multi-HUX,0.18579952927976925
SMSEMOA-greedy_multi-HUX,0.18398406853714297
SMSEMOA-greedy_multi-HUX,0.17721526140196892
SMSEMOA-greedy_multi-HUX,0.18681245901430749
SMSEMOA-greedy_multi-HUX,0.1767947409626708
SMSEMOA-greedy_multi-HUX,0.18539046456514488
SMSEMOA-greedy_multi-HUX,0.188404356383657
SMSEMOA-greedy_multi-HUX,0.19357163512939538
SMSEMOA-greedy_multi-HUX,0.19389960748039714
SMSEMOA-greedy_multi-HUX,0.19177833026882218
SMSEMOA-greedy_multi-HUX,0.19008845038483332
SMSEMOA-greedy_multi-HUX,0.18802297081737623
SMSEMOA-greedy_multi-HUX,0.18873177788173084
SMSEMOA-greedy_multi-HUX,0.19027842101363324
SMSEMOA-greedy_multi-HUX,0.1683913728356076
SMSEMOA-greedy_multi-HUX,0.20175007985798304
SMSEMOA-greedy_multi-HUX,0.1913186480566096
SMSEMOA-greedy_multi-HUX,0.16420561515140503
SMSEMOA-greedy_multi-HUX,0.17036213859772187
SMSEMOA-greedy_multi-HUX,0.16627892383740983
SMSEMOA-greedy_multi-HUX,0.18714318309314118
SMSEMOA-greedy_multi-HUX,0.19019001941330105
SMSEMOA-greedy_multi-HUX,0.17203416190558102
SMSEMOA-greedy_multi-HUX,0.18929945822528016
SMSEMOA-greedy_multi-1P,0.2133560381131666
SMSEMOA-greedy_multi-1P,0.17938882293228864
SMSEMOA-greedy_multi-1P,0.21688535402973602
SMSEMOA-greedy_multi-1P,0.19498146449045556
SMSEMOA-greedy_multi-1P,0.18438350117912047
SMSEMOA-greedy_multi-1P,0.17557606277751606
SMSEMOA-greedy_multi-1P,0.1945678918600764
SMSEMOA-greedy_multi-1P,0.2075029000820524
SMSEMOA-greedy_multi-1P,0.15926102910413756
SMSEMOA-greedy_multi-1P,0.16369255145005038
SMSEMOA-greedy_multi-1P,0.17971100880975152
SMSEMOA-greedy_multi-1P,0.1618688534753085
SMSEMOA-greedy_multi-1P,0.16847257902427692
SMSEMOA-greedy_multi-1P,0.17253202297648698
SMSEMOA-greedy_multi-1P,0.20140877894479772
SMSEMOA-greedy_multi-1P,0.19958222646334614
SMSEMOA-greedy_multi-1P,0.20023290429879298
