config,GD+
UNSGA3-random_dense-UX,0.6033931056037656
UNSGA3-random_dense-UX,0.6155456259411729
UNSGA3-random_dense-UX,0.6173606838711053
UNSGA3-random_dense-UX,0.6107131119549214
UNSGA3-random_dense-UX,0.6140707218915447
UNSGA3-random_dense-UX,0.579231057723628
UNSGA3-random_dense-HUX,0.6152699914405286
UNSGA3-random_dense-HUX,0.5942282510519654
UNSGA3-random_dense-HUX,0.593884321093761
UNSGA3-random_dense-HUX,0.5857963150365886
UNSGA3-random_dense-HUX,0.6027474476366778
UNSGA3-random_dense-HUX,0.5900209613421661
UNSGA3-random_dense-HUX,0.5962668578270361
UNSGA3-random_dense-HUX,0.5700350625226154
UNSGA3-random_dense-HUX,0.5920463407254777
UNSGA3-random_dense-HUX,0.5956095099662414
UNSGA3-random_dense-HUX,0.6166530700192266
UNSGA3-random_dense-HUX,0.6228963947055017
UNSGA3-random_dense-HUX,0.6034018117488525
UNSGA3-random_dense-HUX,0.5814285797493135
UNSGA3-random_dense-HUX,0.6068016012107105
UNSGA3-random_dense-HUX,0.6370254566333302
UNSGA3-random_dense-HUX,0.589740584528491
UNSGA3-random_dense-HUX,0.5716048161993104
UNSGA3-random_dense-HUX,0.5992809309666649
UNSGA3-random_dense-HUX,0.5927718694107681
UNSGA3-random_dense-HUX,0.5847394982451062
UNSGA3-random_dense-HUX,0.5923638960276105
UNSGA3-random_dense-HUX,0.600506103912134
UNSGA3-random_dense-HUX,0.564164088539207
UNSGA3-random_dense-HUX,0.5962066078069038
UNSGA3-random_dense-HUX,0.634367298043303
UNSGA3-random_dense-HUX,0.5690752704107995
UNSGA3-random_dense-HUX,0.576674251203114
UNSGA3-random_dense-HUX,0.5734982559568923
UNSGA3-random_dense-HUX,0.6052727959527385
UNSGA3-random_dense-HUX,0.5988896242878824
UNSGA3-random_dense-1P,0.7446450167634878
UNSGA3-random_dense-1P,0.7424272128087881
UNSGA3-random_dense-1P,0.7368652836330406
UNSGA3-random_dense-1P,0.7471210492997497
UNSGA3-random_dense-1P,0.713614786249871
UNSGA3-random_dense-1P,0.7321348602367813
UNSGA3-random_dense-1P,0.7520989560462752
UNSGA3-random_dense-1P,0.7315420629139328
UNSGA3-random_dense-1P,0.7287722512386325
UNSGA3-random_dense-1P,0.742646902921203
UNSGA3-random_dense-1P,0.7442128716235005
UNSGA3-random_dense-1P,0.7418032205243029
UNSGA3-random_dense-1P,0.7643175672159231
UNSGA3-random_dense-1P,0.7378255871972299
UNSGA3-random_dense-1P,0.7623634360468989
UNSGA3-random_dense-1P,0.7442897578648489
UNSGA3-random_dense-1P,0.7396645713677132
UNSGA3-random_dense-1P,0.7430511636522251
UNSGA3-random_dense-1P,0.7863764232935437
UNSGA3-random_dense-1P,0.7261062661283729
UNSGA3-random_dense-1P,0.7080441389073434
UNSGA3-random_dense-1P,0.734313322200872
UNSGA3-random_dense-1P,0.7582970485119115
UNSGA3-random_dense-1P,0.7375215037036966
UNSGA3-random_dense-1P,0.7757534485137537
UNSGA3-random_dense-1P,0.7374445566914644
UNSGA3-random_dense-1P,0.7337185948708196
UNSGA3-random_dense-1P,0.7492269566297567
UNSGA3-random_dense-1P,0.7341533006877778
UNSGA3-random_dense-1P,0.7677388082298893
UNSGA3-random_dense-1P,0.7152619389192388
UNSGA3-random_dense-2P,0.7116955499916513
UNSGA3-random_dense-2P,0.7149090466365468
UNSGA3-random_dense-2P,0.7181917367223076
UNSGA3-random_dense-2P,0.6775043028080143
UNSGA3-random_dense-2P,0.7063718673420241
UNSGA3-random_dense-2P,0.7102686294259904
UNSGA3-random_dense-2P,0.6764284007134569
UNSGA3-random_dense-2P,0.7351076726622982
UNSGA3-random_dense-2P,0.7102848269470727
UNSGA3-random_dense-2P,0.6799048606454179
UNSGA3-random_dense-2P,0.7076340590613354
UNSGA3-random_dense-2P,0.7313718288539478
UNSGA3-random_dense-2P,0.7052253548580653
UNSGA3-random_dense-2P,0.6923436070224194
UNSGA3-random_dense-2P,0.6984022390988739
UNSGA3-random_dense-2P,0.7044774271288552
UNSGA3-random_dense-2P,0.6976422754945663
UNSGA3-random_dense-2P,0.688034292074452
UNSGA3-random_dense-2P,0.7130115662328913
UNSGA3-random_dense-2P,0.7381231176300672
UNSGA3-random_dense-2P,0.7328818304703207
UNSGA3-random_dense-2P,0.6997127122303061
UNSGA3-random_dense-2P,0.70785515985057
UNSGA3-random_dense-2P,0.7028506018654768
UNSGA3-random_dense-2P,0.693307789431842
UNSGA3-random_dense-2P,0.7083403161094152
UNSGA3-random_dense-2P,0.7230141190354618
UNSGA3-random_dense-2P,0.7371898360847231
UNSGA3-random_dense-2P,0.7205257987138929
UNSGA3-random_dense-2P,0.7172019924324149
UNSGA3-random_dense-2P,0.7424792590675471
UNSGA3-greedy_ting-UX,0.37927025932005887
UNSGA3-greedy_ting-UX,0.3773884449281219
UNSGA3-greedy_ting-UX,0.35361342975653914
UNSGA3-greedy_ting-UX,0.35706117357792694
UNSGA3-greedy_ting-UX,0.37776832858982945
UNSGA3-greedy_ting-UX,0.33938712131096876
UNSGA3-greedy_ting-UX,0.3467018013269397
UNSGA3-greedy_ting-UX,0.3906424442771699
UNSGA3-greedy_ting-UX,0.37162678588054016
UNSGA3-greedy_ting-UX,0.37543499022013455
UNSGA3-greedy_ting-UX,0.3760949866321223
UNSGA3-greedy_ting-UX,0.3169725997693618
UNSGA3-greedy_ting-UX,0.37541284197139807
UNSGA3-greedy_ting-UX,0.37045099609644805
UNSGA3-greedy_ting-UX,0.3937633395971133
UNSGA3-greedy_ting-UX,0.32248306837775936
UNSGA3-greedy_ting-UX,0.3762849218403556
UNSGA3-greedy_ting-UX,0.36867409267284623
UNSGA3-greedy_ting-UX,0.3506566771651226
UNSGA3-greedy_ting-UX,0.3093769324715841
UNSGA3-greedy_ting-UX,0.3318516692227694
UNSGA3-greedy_ting-UX,0.3708941864482955
UNSGA3-greedy_ting-UX,0.3561407439675973
UNSGA3-greedy_ting-UX,0.36310897975392525
UNSGA3-greedy_ting-UX,0.34622140848696753
UNSGA3-greedy_ting-UX,0.33321464452107286
UNSGA3-greedy_ting-UX,0.34444235998225214
UNSGA3-greedy_ting-UX,0.33243837323175957
UNSGA3-greedy_ting-UX,0.34917843342084287
UNSGA3-greedy_ting-UX,0.36275250796327363
UNSGA3-greedy_ting-UX,0.3646400297493701
UNSGA3-greedy_ting-HUX,0.33253737906602077
UNSGA3-greedy_ting-HUX,0.35976226389184596
UNSGA3-greedy_ting-HUX,0.35521042358656435
UNSGA3-greedy_ting-HUX,0.35674063853419996
UNSGA3-greedy_ting-HUX,0.3689501416090323
UNSGA3-greedy_ting-HUX,0.3639135411950024
UNSGA3-greedy_ting-HUX,0.3953902580187457
UNSGA3-greedy_ting-HUX,0.36029809954478687
UNSGA3-greedy_ting-HUX,0.3231337189828207
UNSGA3-greedy_ting-HUX,0.3424437848171856
UNSGA3-greedy_ting-HUX,0.3854903392902812
UNSGA3-greedy_ting-HUX,0.3525692048635829
UNSGA3-greedy_ting-HUX,0.32220256120761653
UNSGA3-greedy_ting-HUX,0.3905136548210755
UNSGA3-greedy_ting-HUX,0.36095579574462483
UNSGA3-greedy_ting-HUX,0.37207991013805675
UNSGA3-greedy_ting-HUX,0.3948116947953894
UNSGA3-greedy_ting-HUX,0.3360491721180749
UNSGA3-greedy_ting-HUX,0.40151527187888325
UNSGA3-greedy_ting-HUX,0.36919223104923277
UNSGA3-greedy_ting-HUX,0.37986526309206503
UNSGA3-greedy_ting-HUX,0.36497142539998606
UNSGA3-greedy_ting-HUX,0.40687428958696586
UNSGA3-greedy_ting-HUX,0.42527627931763085
UNSGA3-greedy_ting-HUX,0.30690457837097435
UNSGA3-greedy_ting-HUX,0.4064762622418102
UNSGA3-greedy_ting-HUX,0.29953804228317965
UNSGA3-greedy_ting-HUX,0.3546594737383635
UNSGA3-greedy_ting-HUX,0.3794890529881354
UNSGA3-greedy_ting-HUX,0.4232189441438874
UNSGA3-greedy_ting-HUX,0.3711034031334291
UNSGA3-greedy_ting-1P,0.35069310661523284
UNSGA3-greedy_ting-1P,0.3517209021159163
UNSGA3-greedy_ting-1P,0.3361744946698212
UNSGA3-greedy_ting-1P,0.3648377833854019
UNSGA3-greedy_ting-1P,0.38714599618536194
UNSGA3-greedy_ting-1P,0.4220309985223707
UNSGA3-greedy_ting-1P,0.38605529678723177
UNSGA3-greedy_ting-1P,0.45996566898058194
UNSGA3-greedy_ting-1P,0.3191041491857747
UNSGA3-greedy_ting-1P,0.34595252353379796
UNSGA3-greedy_ting-1P,0.41121214186791616
UNSGA3-greedy_ting-1P,0.329035203833382
UNSGA3-greedy_ting-1P,0.35855480763800557
UNSGA3-greedy_ting-1P,0.3743828628509314
UNSGA3-greedy_ting-1P,0.36719003811301987
UNSGA3-greedy_ting-1P,0.3560205472856094
UNSGA3-greedy_ting-1P,0.3999840276785657
UNSGA3-greedy_ting-1P,0.37841265242024863
UNSGA3-greedy_ting-1P,0.31670570362843853
UNSGA3-greedy_ting-1P,0.3323035728894012
UNSGA3-greedy_ting-1P,0.36830223681648117
UNSGA3-greedy_ting-1P,0.33009777495227993
UNSGA3-greedy_ting-1P,0.4046634486637158
UNSGA3-greedy_ting-1P,0.3193030290114847
UNSGA3-greedy_ting-1P,0.36841402262034334
UNSGA3-greedy_ting-1P,0.36771386822470337
UNSGA3-greedy_ting-1P,0.37978199369332644
UNSGA3-greedy_ting-1P,0.3347660660107393
UNSGA3-greedy_ting-1P,0.3782764221738628
UNSGA3-greedy_ting-1P,0.38347706675011495
UNSGA3-greedy_ting-1P,0.3288793082042039
UNSGA3-greedy_ting-2P,0.34176674277284325
UNSGA3-greedy_ting-2P,0.3451475212374072
UNSGA3-greedy_ting-2P,0.4021874029287416
UNSGA3-greedy_ting-2P,0.35470219483465937
UNSGA3-greedy_ting-2P,0.3512291216142149
UNSGA3-greedy_ting-2P,0.36781759885004744
UNSGA3-greedy_ting-2P,0.3575853852635429
UNSGA3-greedy_ting-2P,0.3892947666298883
UNSGA3-greedy_ting-2P,0.38176462027284414
UNSGA3-greedy_ting-2P,0.3628775120822906
UNSGA3-greedy_ting-2P,0.36669946694331473
UNSGA3-greedy_ting-2P,0.3495367699775649
UNSGA3-greedy_ting-2P,0.3270760891706954
UNSGA3-greedy_ting-2P,0.39383722603964877
UNSGA3-greedy_ting-2P,0.3770943021652798
UNSGA3-greedy_ting-2P,0.3689062833585904
UNSGA3-greedy_ting-2P,0.3125994072813447
UNSGA3-greedy_ting-2P,0.35213694758446357
UNSGA3-greedy_ting-2P,0.3651044507088572
UNSGA3-greedy_ting-2P,0.37057545952134774
UNSGA3-greedy_ting-2P,0.35269351064095744
UNSGA3-greedy_ting-2P,0.3320220640360853
UNSGA3-greedy_ting-2P,0.3722632368849036
UNSGA3-greedy_ting-2P,0.2901303822619569
UNSGA3-greedy_ting-2P,0.32367680090034334
UNSGA3-greedy_ting-2P,0.393261659702704
UNSGA3-greedy_ting-2P,0.38050965636644657
UNSGA3-greedy_ting-2P,0.3617275066121207
UNSGA3-greedy_ting-2P,0.3428511510402432
UNSGA3-greedy_ting-2P,0.3401502308573997
UNSGA3-greedy_ting-2P,0.4260725057981837
UNSGA3-greedy_multi-UX,0.0917777757353344
UNSGA3-greedy_multi-UX,0.14311844719433048
UNSGA3-greedy_multi-UX,0.11759636557795732
UNSGA3-greedy_multi-UX,0.12677495632731484
UNSGA3-greedy_multi-UX,0.11783797422143447
UNSGA3-greedy_multi-UX,0.09261350340831609
UNSGA3-greedy_multi-UX,0.1203388725091581
UNSGA3-greedy_multi-UX,0.1316795317126318
UNSGA3-greedy_multi-UX,0.06931268448967103
UNSGA3-greedy_multi-UX,0.13677898408645925
UNSGA3-greedy_multi-UX,0.12587632615100264
UNSGA3-greedy_multi-UX,0.09721214902170129
UNSGA3-greedy_multi-UX,0.11432136397315078
UNSGA3-greedy_multi-UX,0.09947232806979203
UNSGA3-greedy_multi-UX,0.12063505843690012
UNSGA3-greedy_multi-UX,0.12277959350992423
UNSGA3-greedy_multi-UX,0.1062340060797599
UNSGA3-greedy_multi-UX,0.084550252013045
UNSGA3-greedy_multi-UX,0.10491242066547425
UNSGA3-greedy_multi-UX,0.12506006860026095
UNSGA3-greedy_multi-UX,0.13715951947723956
UNSGA3-greedy_multi-UX,0.11743754661360031
UNSGA3-greedy_multi-UX,0.10223254173750436
UNSGA3-greedy_multi-UX,0.07497211785906657
UNSGA3-greedy_multi-UX,0.1455038679060463
UNSGA3-greedy_multi-UX,0.12690647940706928
UNSGA3-greedy_multi-UX,0.09590256061608667
UNSGA3-greedy_multi-UX,0.12028177992282815
UNSGA3-greedy_multi-UX,0.13111127688272986
UNSGA3-greedy_multi-UX,0.11702661395150447
UNSGA3-greedy_multi-UX,0.11090214009770338
UNSGA3-greedy_multi-HUX,0.11758439537524044
UNSGA3-greedy_multi-HUX,0.1459943787105711
UNSGA3-greedy_multi-HUX,0.10792898198115168
UNSGA3-greedy_multi-HUX,0.11183271834760787
UNSGA3-greedy_multi-HUX,0.09500977450887244
UNSGA3-greedy_multi-HUX,0.11011015231452338
UNSGA3-greedy_multi-HUX,0.1198323173572582
UNSGA3-greedy_multi-HUX,0.15578773059363268
UNSGA3-greedy_multi-HUX,0.10502704448803404
UNSGA3-greedy_multi-HUX,0.11703735952332739
UNSGA3-greedy_multi-HUX,0.11716741545954334
UNSGA3-greedy_multi-HUX,0.09857978133049963
UNSGA3-greedy_multi-HUX,0.08682419363967409
UNSGA3-greedy_multi-HUX,0.12740807785868374
UNSGA3-greedy_multi-HUX,0.13221531721592286
UNSGA3-greedy_multi-HUX,0.11968239326953019
UNSGA3-greedy_multi-HUX,0.13274077917791693
UNSGA3-greedy_multi-HUX,0.10223566601410201
UNSGA3-greedy_multi-HUX,0.08198074648848194
UNSGA3-greedy_multi-HUX,0.11555963668632321
UNSGA3-greedy_multi-HUX,0.08967481637270412
UNSGA3-greedy_multi-HUX,0.08751208757853812
UNSGA3-greedy_multi-HUX,0.08450103630942633
UNSGA3-greedy_multi-HUX,0.12594348531414812
UNSGA3-greedy_multi-HUX,0.1340958155939079
UNSGA3-greedy_multi-HUX,0.09077830970506012
UNSGA3-greedy_multi-HUX,0.09964042732651122
UNSGA3-greedy_multi-HUX,0.11928788345244272
UNSGA3-greedy_multi-HUX,0.09673856551632037
UNSGA3-greedy_multi-HUX,0.13859599387590082
UNSGA3-greedy_multi-HUX,0.1399618259912911
UNSGA3-greedy_multi-1P,0.12067340052765903
UNSGA3-greedy_multi-1P,0.12488004721884478
UNSGA3-greedy_multi-1P,0.10127161045948323
UNSGA3-greedy_multi-1P,0.11843585137602096
UNSGA3-greedy_multi-1P,0.16181062066189256
UNSGA3-greedy_multi-1P,0.14526442050065105
UNSGA3-greedy_multi-1P,0.1306620837027765
UNSGA3-greedy_multi-1P,0.10950170701382851
UNSGA3-greedy_multi-1P,0.10894367408769477
UNSGA3-greedy_multi-1P,0.14515460696248583
UNSGA3-greedy_multi-1P,0.10489858636836649
UNSGA3-greedy_multi-1P,0.11284173453681141
UNSGA3-greedy_multi-1P,0.11425738166279979
UNSGA3-greedy_multi-1P,0.1501307902455374
UNSGA3-greedy_multi-1P,0.12447120990672927
UNSGA3-greedy_multi-1P,0.10491885120822696
UNSGA3-greedy_multi-1P,0.12247485414340094
UNSGA3-greedy_multi-1P,0.11974276266672584
UNSGA3-greedy_multi-1P,0.09500786430837813
UNSGA3-greedy_multi-1P,0.1214511338508611
UNSGA3-greedy_multi-1P,0.096137961220365
UNSGA3-greedy_multi-1P,0.12264120541808035
UNSGA3-greedy_multi-1P,0.11514177751765586
UNSGA3-greedy_multi-1P,0.13158804357508921
UNSGA3-greedy_multi-1P,0.15808675428846788
UNSGA3-greedy_multi-1P,0.11982257890214129
UNSGA3-greedy_multi-1P,0.11110849914529158
UNSGA3-greedy_multi-1P,0.14475841010712007
UNSGA3-greedy_multi-1P,0.12821782852041705
UNSGA3-greedy_multi-1P,0.11159678088476224
UNSGA3-greedy_multi-1P,0.07857573820496619
UNSGA3-greedy_multi-2P,0.1267924953386521
UNSGA3-greedy_multi-2P,0.10743512242590993
UNSGA3-greedy_multi-2P,0.09488694690041423
UNSGA3-greedy_multi-2P,0.11583063554640492
UNSGA3-greedy_multi-2P,0.09636745374548458
UNSGA3-greedy_multi-2P,0.11811027025115736
UNSGA3-greedy_multi-2P,0.13502881155550348
UNSGA3-greedy_multi-2P,0.09416725879807622
UNSGA3-greedy_multi-2P,0.15248715935221227
UNSGA3-greedy_multi-2P,0.11696956767692973
UNSGA3-greedy_multi-2P,0.12490307148024413
UNSGA3-greedy_multi-2P,0.12636468040812526
UNSGA3-greedy_multi-2P,0.12212969964090872
UNSGA3-greedy_multi-2P,0.1289224865544547
UNSGA3-greedy_multi-2P,0.13113092777050675
UNSGA3-greedy_multi-2P,0.12640071771672587
UNSGA3-greedy_multi-2P,0.13864461849476492
UNSGA3-greedy_multi-2P,0.09125197690324946
UNSGA3-greedy_multi-2P,0.1177987355842585
UNSGA3-greedy_multi-2P,0.12423384100634231
UNSGA3-greedy_multi-2P,0.14115202457048664
UNSGA3-greedy_multi-2P,0.1170316589386462
UNSGA3-greedy_multi-2P,0.1064373145397433
UNSGA3-greedy_multi-2P,0.10791937879692116
UNSGA3-greedy_multi-2P,0.10036336912303848
UNSGA3-greedy_multi-2P,0.10676006037920573
UNSGA3-greedy_multi-2P,0.13361362474559102
UNSGA3-greedy_multi-2P,0.1144693333652753
UNSGA3-greedy_multi-2P,0.10281613765478585
UNSGA3-greedy_multi-2P,0.12073825660328029
UNSGA3-greedy_multi-2P,0.14180551869479363
AGEMOEA2-random_dense-UX,0.63803108865686
AGEMOEA2-random_dense-UX,0.6008977594512332
AGEMOEA2-random_dense-UX,0.667947185313741
AGEMOEA2-random_dense-UX,0.6458509725026116
AGEMOEA2-random_dense-UX,0.6328272083620817
AGEMOEA2-random_dense-UX,0.6564367949726178
AGEMOEA2-random_dense-UX,0.6207868627370382
AGEMOEA2-random_dense-UX,0.6603677530547877
AGEMOEA2-random_dense-UX,0.6323691033887329
AGEMOEA2-random_dense-UX,0.6360515043029422
AGEMOEA2-random_dense-UX,0.6437120747001935
AGEMOEA2-random_dense-UX,0.6370442184291777
AGEMOEA2-random_dense-UX,0.6680584480514827
AGEMOEA2-random_dense-UX,0.6511165186497648
AGEMOEA2-random_dense-UX,0.6443413471345983
AGEMOEA2-random_dense-UX,0.6246182362461499
AGEMOEA2-random_dense-UX,0.6135384237610525
AGEMOEA2-random_dense-UX,0.63318724765628
AGEMOEA2-random_dense-UX,0.6265560808003946
AGEMOEA2-random_dense-UX,0.6330836328556765
AGEMOEA2-random_dense-UX,0.6185214962077928
AGEMOEA2-random_dense-UX,0.6631107137487409
AGEMOEA2-random_dense-UX,0.6420751616768087
AGEMOEA2-random_dense-UX,0.61903671886073
AGEMOEA2-random_dense-UX,0.6436733711163243
AGEMOEA2-random_dense-UX,0.6088066639286217
AGEMOEA2-random_dense-UX,0.617611933928952
AGEMOEA2-random_dense-UX,0.6190261885697874
AGEMOEA2-random_dense-UX,0.624763220841575
AGEMOEA2-random_dense-UX,0.6388733254908795
AGEMOEA2-random_dense-UX,0.6516781567497976
AGEMOEA2-random_dense-HUX,0.6698844222688334
AGEMOEA2-random_dense-HUX,0.6049328316386586
AGEMOEA2-random_dense-HUX,0.6351641729206058
AGEMOEA2-random_dense-HUX,0.667012849000979
AGEMOEA2-random_dense-HUX,0.6199462264062897
AGEMOEA2-random_dense-HUX,0.6193066325058106
AGEMOEA2-random_dense-HUX,0.6410638487084656
AGEMOEA2-random_dense-HUX,0.6428171055232877
AGEMOEA2-random_dense-HUX,0.6482503779703205
AGEMOEA2-random_dense-HUX,0.6574054468949168
AGEMOEA2-random_dense-HUX,0.6091127102904034
AGEMOEA2-random_dense-HUX,0.6337998921048996
AGEMOEA2-random_dense-HUX,0.611035966847739
AGEMOEA2-random_dense-HUX,0.6663100359405715
AGEMOEA2-random_dense-HUX,0.6434049518317493
AGEMOEA2-random_dense-HUX,0.6452683965916544
AGEMOEA2-random_dense-HUX,0.6554678780673294
AGEMOEA2-random_dense-HUX,0.6260958546716395
AGEMOEA2-random_dense-HUX,0.6536049487345136
AGEMOEA2-random_dense-HUX,0.6634657709615114
AGEMOEA2-random_dense-HUX,0.6430988961553613
AGEMOEA2-random_dense-HUX,0.6619931207638388
AGEMOEA2-random_dense-HUX,0.6364102337696326
AGEMOEA2-random_dense-HUX,0.6645221563422894
AGEMOEA2-random_dense-HUX,0.679435210950437
AGEMOEA2-random_dense-HUX,0.6502681647591495
AGEMOEA2-random_dense-HUX,0.6237300639824931
AGEMOEA2-random_dense-HUX,0.6727390233063373
AGEMOEA2-random_dense-HUX,0.6386728737460369
AGEMOEA2-random_dense-HUX,0.6295243970351059
AGEMOEA2-random_dense-HUX,0.6630033303585192
AGEMOEA2-random_dense-1P,0.7648563219328144
AGEMOEA2-random_dense-1P,0.760735155098953
AGEMOEA2-random_dense-1P,0.7868409947201185
AGEMOEA2-random_dense-1P,0.7326275253303175
AGEMOEA2-random_dense-1P,0.7604241442035639
AGEMOEA2-random_dense-1P,0.7408166691935874
AGEMOEA2-random_dense-1P,0.7188809891790103
AGEMOEA2-random_dense-1P,0.7327323100616829
AGEMOEA2-random_dense-1P,0.736320148941638
AGEMOEA2-random_dense-1P,0.7555140660471794
AGEMOEA2-random_dense-1P,0.7693053629707901
AGEMOEA2-random_dense-1P,0.7430656101668148
AGEMOEA2-random_dense-1P,0.75658006166302
AGEMOEA2-random_dense-1P,0.7007464096082701
AGEMOEA2-random_dense-1P,0.7389590533424895
AGEMOEA2-random_dense-1P,0.7533268527638665
AGEMOEA2-random_dense-1P,0.7501916817153526
AGEMOEA2-random_dense-1P,0.7477411160896311
AGEMOEA2-random_dense-1P,0.7577068893416522
AGEMOEA2-random_dense-1P,0.7735882103719268
AGEMOEA2-random_dense-1P,0.7418692024181368
AGEMOEA2-random_dense-1P,0.783477153689416
AGEMOEA2-random_dense-1P,0.7285398385033969
AGEMOEA2-random_dense-1P,0.7347787985390708
AGEMOEA2-random_dense-1P,0.6977656011132091
AGEMOEA2-random_dense-1P,0.7334665798631087
AGEMOEA2-random_dense-1P,0.7673151698852466
AGEMOEA2-random_dense-1P,0.770156513875437
AGEMOEA2-random_dense-1P,0.7371007345258781
AGEMOEA2-random_dense-1P,0.7278636266167207
AGEMOEA2-random_dense-1P,0.7423686553594843
AGEMOEA2-random_dense-2P,0.744721937904364
AGEMOEA2-random_dense-2P,0.6881610429554422
AGEMOEA2-random_dense-2P,0.7521752543571207
AGEMOEA2-random_dense-2P,0.7435553507826737
AGEMOEA2-random_dense-2P,0.7314771392554439
AGEMOEA2-random_dense-2P,0.7000402705550847
AGEMOEA2-random_dense-2P,0.6944357688178255
AGEMOEA2-random_dense-2P,0.754307035159895
AGEMOEA2-random_dense-2P,0.6972315794556231
AGEMOEA2-random_dense-2P,0.6958061702190352
AGEMOEA2-random_dense-2P,0.7210175476608576
AGEMOEA2-random_dense-2P,0.7194577803947698
AGEMOEA2-random_dense-2P,0.7345696749883177
AGEMOEA2-random_dense-2P,0.7111807328044837
AGEMOEA2-random_dense-2P,0.7697745814165501
AGEMOEA2-random_dense-2P,0.7196389368863351
AGEMOEA2-random_dense-2P,0.7244426585693855
AGEMOEA2-random_dense-2P,0.775113140299434
AGEMOEA2-random_dense-2P,0.7371437845903064
AGEMOEA2-random_dense-2P,0.7084164856050374
AGEMOEA2-random_dense-2P,0.71991533115957
AGEMOEA2-random_dense-2P,0.7462242851291597
AGEMOEA2-random_dense-2P,0.6950703496546615
AGEMOEA2-random_dense-2P,0.659731796423074
AGEMOEA2-random_dense-2P,0.7001860573082809
AGEMOEA2-random_dense-2P,0.7292980907749056
AGEMOEA2-random_dense-2P,0.6917262887311733
AGEMOEA2-random_dense-2P,0.7276277631202045
AGEMOEA2-random_dense-2P,0.6977400863924652
AGEMOEA2-random_dense-2P,0.7329633700550165
AGEMOEA2-random_dense-2P,0.7404888603196605
AGEMOEA2-greedy_ting-UX,0.37103181087119663
AGEMOEA2-greedy_ting-UX,0.3416691417554188
AGEMOEA2-greedy_ting-UX,0.37152750307049853
AGEMOEA2-greedy_ting-UX,0.3834455652480952
AGEMOEA2-greedy_ting-UX,0.37281902344755624
AGEMOEA2-greedy_ting-UX,0.37342489442318666
AGEMOEA2-greedy_ting-UX,0.3554050668629822
AGEMOEA2-greedy_ting-UX,0.37527680910811184
AGEMOEA2-greedy_ting-UX,0.37890951744232226
AGEMOEA2-greedy_ting-UX,0.3652578530815002
AGEMOEA2-greedy_ting-UX,0.356452251182238
AGEMOEA2-greedy_ting-UX,0.37130286677067154
AGEMOEA2-greedy_ting-UX,0.3676512393738982
AGEMOEA2-greedy_ting-UX,0.35988902217033925
AGEMOEA2-greedy_ting-UX,0.3856378724425773
AGEMOEA2-greedy_ting-UX,0.35091209683175645
AGEMOEA2-greedy_ting-UX,0.3694746427666123
AGEMOEA2-greedy_ting-UX,0.37199417749133973
AGEMOEA2-greedy_ting-UX,0.3708398091195488
AGEMOEA2-greedy_ting-UX,0.35153707973586035
AGEMOEA2-greedy_ting-UX,0.37878377775647687
AGEMOEA2-greedy_ting-UX,0.3775975518150676
AGEMOEA2-greedy_ting-UX,0.37161365928050466
AGEMOEA2-greedy_ting-UX,0.36406540194794595
AGEMOEA2-greedy_ting-UX,0.37605351773188794
AGEMOEA2-greedy_ting-UX,0.3930326872006142
AGEMOEA2-greedy_ting-UX,0.35662829795192413
AGEMOEA2-greedy_ting-UX,0.3672896309989492
AGEMOEA2-greedy_ting-UX,0.35952976483391913
AGEMOEA2-greedy_ting-UX,0.37121251626956747
AGEMOEA2-greedy_ting-UX,0.3432011297349062
AGEMOEA2-greedy_ting-HUX,0.36371450629383795
AGEMOEA2-greedy_ting-HUX,0.367878354381203
AGEMOEA2-greedy_ting-HUX,0.3704804686876508
AGEMOEA2-greedy_ting-HUX,0.3886717230906333
AGEMOEA2-greedy_ting-HUX,0.3566319818123563
AGEMOEA2-greedy_ting-HUX,0.37533859125227176
AGEMOEA2-greedy_ting-HUX,0.3877873280629376
AGEMOEA2-greedy_ting-HUX,0.3492653396785019
AGEMOEA2-greedy_ting-HUX,0.3618215494094976
AGEMOEA2-greedy_ting-HUX,0.36789613894330103
AGEMOEA2-greedy_ting-HUX,0.3627389749863224
AGEMOEA2-greedy_ting-HUX,0.37855304414520974
AGEMOEA2-greedy_ting-HUX,0.35610287109129457
AGEMOEA2-greedy_ting-HUX,0.3611624120008231
AGEMOEA2-greedy_ting-HUX,0.3586343832411396
AGEMOEA2-greedy_ting-HUX,0.3769582260564702
AGEMOEA2-greedy_ting-HUX,0.36707410497682175
AGEMOEA2-greedy_ting-HUX,0.3817316234642209
AGEMOEA2-greedy_ting-HUX,0.36521756381317505
AGEMOEA2-greedy_ting-HUX,0.3661751266123332
AGEMOEA2-greedy_ting-HUX,0.3664827051656666
AGEMOEA2-greedy_ting-HUX,0.38670541772123695
AGEMOEA2-greedy_ting-HUX,0.35548071681324467
AGEMOEA2-greedy_ting-HUX,0.37067417198406366
AGEMOEA2-greedy_ting-HUX,0.36692594039649384
AGEMOEA2-greedy_ting-HUX,0.37492553455139044
AGEMOEA2-greedy_ting-HUX,0.374001413110961
AGEMOEA2-greedy_ting-HUX,0.3665066036498814
AGEMOEA2-greedy_ting-HUX,0.3621894739051948
AGEMOEA2-greedy_ting-HUX,0.372875275518188
AGEMOEA2-greedy_ting-HUX,0.40561873352140876
AGEMOEA2-greedy_ting-1P,0.3598611700155611
AGEMOEA2-greedy_ting-1P,0.3453864046756696
AGEMOEA2-greedy_ting-1P,0.3810613650250481
