config,MaxToleranceRate
AGEMOEA2-greedy_ting-1P,0.22857142857142856
AGEMOEA2-greedy_ting-1P,0.23417721518987342
AGEMOEA2-greedy_ting-1P,0.25806451612903225
AGEMOEA2-greedy_ting-1P,0.24242424242424243
AGEMOEA2-greedy_ting-1P,0.24242424242424243
AGEMOEA2-greedy_ting-1P,0.23255813953488372
AGEMOEA2-greedy_ting-1P,0.24242424242424243
AGEMOEA2-greedy_ting-2P,0.24
AGEMOEA2-greedy_ting-2P,0.23699421965317918
AGEMOEA2-greedy_ting-2P,0.24489795918367346
AGEMOEA2-greedy_ting-2P,0.24242424242424243
AGEMOEA2-greedy_ting-2P,0.2543859649122807
AGEMOEA2-greedy_ting-2P,0.25
AGEMOEA2-greedy_ting-2P,0.25609756097560976
AGEMOEA2-greedy_ting-2P,0.23963133640552994
AGEMOEA2-greedy_ting-2P,0.24571428571428572
AGEMOEA2-greedy_ting-2P,0.25
AGEMOEA2-greedy_ting-2P,0.2457627118644068
AGEMOEA2-greedy_ting-2P,0.2383177570093458
AGEMOEA2-greedy_ting-2P,0.25
AGEMOEA2-greedy_ting-2P,0.2411764705882353
AGEMOEA2-greedy_ting-2P,0.24761904761904763
AGEMOEA2-greedy_ting-2P,0.24031007751937986
AGEMOEA2-greedy_ting-2P,0.23423423423423423
AGEMOEA2-greedy_ting-2P,0.23275862068965517
AGEMOEA2-greedy_ting-2P,0.23809523809523808
AGEMOEA2-greedy_ting-2P,0.24806201550387597
AGEMOEA2-greedy_ting-2P,0.2403846153846154
AGEMOEA2-greedy_ting-2P,0.24324324324324326
AGEMOEA2-greedy_ting-2P,0.24786324786324787
AGEMOEA2-greedy_ting-2P,0.23853211009174313
AGEMOEA2-greedy_ting-2P,0.23423423423423423
AGEMOEA2-greedy_ting-2P,0.2421875
AGEMOEA2-greedy_ting-2P,0.2413793103448276
AGEMOEA2-greedy_ting-2P,0.23484848484848486
AGEMOEA2-greedy_ting-2P,0.24427480916030533
AGEMOEA2-greedy_ting-2P,0.2571428571428571
AGEMOEA2-greedy_ting-2P,0.2413793103448276
AGEMOEA2-greedy_multi-UX,0.28205128205128205
AGEMOEA2-greedy_multi-UX,0.2894736842105263
AGEMOEA2-greedy_multi-UX,0.2903225806451613
AGEMOEA2-greedy_multi-UX,0.2926829268292683
AGEMOEA2-greedy_multi-UX,0.2777777777777778
AGEMOEA2-greedy_multi-UX,0.2894736842105263
AGEMOEA2-greedy_multi-UX,0.28205128205128205
AGEMOEA2-greedy_multi-UX,0.2857142857142857
AGEMOEA2-greedy_multi-UX,0.2702702702702703
AGEMOEA2-greedy_multi-UX,0.29411764705882354
AGEMOEA2-greedy_multi-UX,0.2857142857142857
AGEMOEA2-greedy_multi-UX,0.2857142857142857
AGEMOEA2-greedy_multi-UX,0.2857142857142857
AGEMOEA2-greedy_multi-UX,0.2926829268292683
AGEMOEA2-greedy_multi-UX,0.28205128205128205
AGEMOEA2-greedy_multi-UX,0.2857142857142857
AGEMOEA2-greedy_multi-UX,0.2857142857142857
AGEMOEA2-greedy_multi-UX,0.2857142857142857
AGEMOEA2-greedy_multi-UX,0.2857142857142857
AGEMOEA2-greedy_multi-UX,0.2894736842105263
AGEMOEA2-greedy_multi-UX,0.28205128205128205
AGEMOEA2-greedy_multi-UX,0.2857142857142857
AGEMOEA2-greedy_multi-UX,0.2903225806451613
AGEMOEA2-greedy_multi-UX,0.2857142857142857
AGEMOEA2-greedy_multi-UX,0.29411764705882354
AGEMOEA2-greedy_multi-UX,0.2857142857142857
AGEMOEA2-greedy_multi-UX,0.28125
AGEMOEA2-greedy_multi-UX,0.2857142857142857
AGEMOEA2-greedy_multi-UX,0.29411764705882354
AGEMOEA2-greedy_multi-UX,0.2857142857142857
AGEMOEA2-greedy_multi-UX,0.2962962962962963
AGEMOEA2-greedy_multi-HUX,0.2903225806451613
AGEMOEA2-greedy_multi-HUX,0.28125
AGEMOEA2-greedy_multi-HUX,0.2857142857142857
AGEMOEA2-greedy_multi-HUX,0.2857142857142857
AGEMOEA2-greedy_multi-HUX,0.2777777777777778
AGEMOEA2-greedy_multi-HUX,0.2894736842105263
AGEMOEA2-greedy_multi-HUX,0.2857142857142857
AGEMOEA2-greedy_multi-HUX,0.28205128205128205
AGEMOEA2-greedy_multi-HUX,0.28125
AGEMOEA2-greedy_multi-HUX,0.2857142857142857
AGEMOEA2-greedy_multi-HUX,0.2926829268292683
AGEMOEA2-greedy_multi-HUX,0.29411764705882354
AGEMOEA2-greedy_multi-HUX,0.2857142857142857
AGEMOEA2-greedy_multi-HUX,0.2916666666666667
AGEMOEA2-greedy_multi-HUX,0.28125
AGEMOEA2-greedy_multi-HUX,0.2972972972972973
AGEMOEA2-greedy_multi-HUX,0.2857142857142857
AGEMOEA2-greedy_multi-HUX,0.2903225806451613
AGEMOEA2-greedy_multi-HUX,0.2857142857142857
AGEMOEA2-greedy_multi-HUX,0.28125
AGEMOEA2-greedy_multi-HUX,0.28205128205128205
AGEMOEA2-greedy_multi-HUX,0.2857142857142857
AGEMOEA2-greedy_multi-HUX,0.2857142857142857
AGEMOEA2-greedy_multi-HUX,0.2903225806451613
AGEMOEA2-greedy_multi-HUX,0.2857142857142857
AGEMOEA2-greedy_multi-HUX,0.2857142857142857
AGEMOEA2-greedy_multi-HUX,0.2903225806451613
AGEMOEA2-greedy_multi-HUX,0.27586206896551724
AGEMOEA2-greedy_multi-HUX,0.28125
AGEMOEA2-greedy_multi-HUX,0.2972972972972973
AGEMOEA2-greedy_multi-HUX,0.2926829268292683
AGEMOEA2-greedy_multi-1P,0.2692307692307692
AGEMOEA2-greedy_multi-1P,0.2903225806451613
AGEMOEA2-greedy_multi-1P,0.28
AGEMOEA2-greedy_multi-1P,0.30303030303030304
AGEMOEA2-greedy_multi-1P,0.28
AGEMOEA2-greedy_multi-1P,0.2857142857142857
AGEMOEA2-greedy_multi-1P,0.2857142857142857
AGEMOEA2-greedy_multi-1P,0.28
AGEMOEA2-greedy_multi-1P,0.28
AGEMOEA2-greedy_multi-1P,0.28125
AGEMOEA2-greedy_multi-1P,0.2857142857142857
AGEMOEA2-greedy_multi-1P,0.28
AGEMOEA2-greedy_multi-1P,0.2857142857142857
AGEMOEA2-greedy_multi-1P,0.27586206896551724
AGEMOEA2-greedy_multi-1P,0.2857142857142857
AGEMOEA2-greedy_multi-1P,0.2903225806451613
AGEMOEA2-greedy_multi-1P,0.2962962962962963
AGEMOEA2-greedy_multi-1P,0.2903225806451613
AGEMOEA2-greedy_multi-1P,0.28
AGEMOEA2-greedy_multi-1P,0.28125
AGEMOEA2-greedy_multi-1P,0.28125
AGEMOEA2-greedy_multi-1P,0.2727272727272727
AGEMOEA2-greedy_multi-1P,0.28
AGEMOEA2-greedy_multi-1P,0.28
AGEMOEA2-greedy_multi-1P,0.2727272727272727
AGEMOEA2-greedy_multi-1P,0.2727272727272727
AGEMOEA2-greedy_multi-1P,0.2857142857142857
AGEMOEA2-greedy_multi-1P,0.28
AGEMOEA2-greedy_multi-1P,0.28125
AGEMOEA2-greedy_multi-1P,0.2857142857142857
AGEMOEA2-greedy_multi-1P,0.28
AGEMOEA2-greedy_multi-2P,0.28125
AGEMOEA2-greedy_multi-2P,0.28
AGEMOEA2-greedy_multi-2P,0.28125
AGEMOEA2-greedy_multi-2P,0.2857142857142857
AGEMOEA2-greedy_multi-2P,0.28
AGEMOEA2-greedy_multi-2P,0.2916666666666667
AGEMOEA2-greedy_multi-2P,0.29411764705882354
AGEMOEA2-greedy_multi-2P,0.2857142857142857
AGEMOEA2-greedy_multi-2P,0.27586206896551724
AGEMOEA2-greedy_multi-2P,0.28125
AGEMOEA2-greedy_multi-2P,0.28
AGEMOEA2-greedy_multi-2P,0.2903225806451613
AGEMOEA2-greedy_multi-2P,0.2962962962962963
AGEMOEA2-greedy_multi-2P,0.2857142857142857
AGEMOEA2-greedy_multi-2P,0.28
AGEMOEA2-greedy_multi-2P,0.27586206896551724
AGEMOEA2-greedy_multi-2P,0.28125
AGEMOEA2-greedy_multi-2P,0.2857142857142857
AGEMOEA2-greedy_multi-2P,0.2857142857142857
AGEMOEA2-greedy_multi-2P,0.2857142857142857
AGEMOEA2-greedy_multi-2P,0.2857142857142857
AGEMOEA2-greedy_multi-2P,0.2857142857142857
AGEMOEA2-greedy_multi-2P,0.2903225806451613
AGEMOEA2-greedy_multi-2P,0.2857142857142857
AGEMOEA2-greedy_multi-2P,0.28125
AGEMOEA2-greedy_multi-2P,0.29411764705882354
AGEMOEA2-greedy_multi-2P,0.2857142857142857
AGEMOEA2-greedy_multi-2P,0.27586206896551724
AGEMOEA2-greedy_multi-2P,0.2857142857142857
AGEMOEA2-greedy_multi-2P,0.28125
AGEMOEA2-greedy_multi-2P,0.2777777777777778
SMSEMOA-random_dense-UX,0.27979274611398963
SMSEMOA-random_dense-UX,0.2765957446808511
SMSEMOA-random_dense-UX,0.28054298642533937
SMSEMOA-random_dense-UX,0.2777777777777778
SMSEMOA-random_dense-UX,0.2804232804232804
SMSEMOA-random_dense-UX,0.27860696517412936
SMSEMOA-random_dense-UX,0.27450980392156865
SMSEMOA-random_dense-UX,0.27403846153846156
SMSEMOA-random_dense-UX,0.2810810810810811
SMSEMOA-random_dense-UX,0.2766990291262136
SMSEMOA-random_dense-UX,0.28191489361702127
SMSEMOA-random_dense-UX,0.28191489361702127
SMSEMOA-random_dense-UX,0.28415300546448086
SMSEMOA-random_dense-UX,0.27918781725888325
SMSEMOA-random_dense-UX,0.28061224489795916
SMSEMOA-random_dense-UX,0.28125
SMSEMOA-random_dense-UX,0.28125
SMSEMOA-random_dense-UX,0.2696078431372549
SMSEMOA-random_dense-UX,0.27956989247311825
SMSEMOA-random_dense-UX,0.27979274611398963
SMSEMOA-random_dense-UX,0.2766990291262136
SMSEMOA-random_dense-UX,0.27586206896551724
SMSEMOA-random_dense-UX,0.28078817733990147
SMSEMOA-random_dense-UX,0.285
SMSEMOA-random_dense-UX,0.27722772277227725
SMSEMOA-random_dense-UX,0.27956989247311825
SMSEMOA-random_dense-UX,0.27692307692307694
SMSEMOA-random_dense-UX,0.2727272727272727
SMSEMOA-random_dense-UX,0.27450980392156865
SMSEMOA-random_dense-UX,0.27419354838709675
SMSEMOA-random_dense-UX,0.28191489361702127
SMSEMOA-random_dense-HUX,0.27586206896551724
SMSEMOA-random_dense-HUX,0.275
SMSEMOA-random_dense-HUX,0.2765957446808511
SMSEMOA-random_dense-HUX,0.2822966507177033
SMSEMOA-random_dense-HUX,0.27692307692307694
SMSEMOA-random_dense-HUX,0.2765957446808511
SMSEMOA-random_dense-HUX,0.27522935779816515
SMSEMOA-random_dense-HUX,0.2803738317757009
SMSEMOA-random_dense-HUX,0.2777777777777778
SMSEMOA-random_dense-HUX,0.2857142857142857
SMSEMOA-random_dense-HUX,0.27722772277227725
SMSEMOA-random_dense-HUX,0.27488151658767773
SMSEMOA-random_dense-HUX,0.27586206896551724
SMSEMOA-random_dense-HUX,0.27638190954773867
SMSEMOA-random_dense-HUX,0.27722772277227725
SMSEMOA-random_dense-HUX,0.27918781725888325
SMSEMOA-random_dense-HUX,0.27860696517412936
SMSEMOA-random_dense-HUX,0.28272251308900526
SMSEMOA-random_dense-HUX,0.27461139896373055
SMSEMOA-random_dense-HUX,0.27979274611398963
SMSEMOA-random_dense-HUX,0.28205128205128205
SMSEMOA-random_dense-HUX,0.28350515463917525
SMSEMOA-random_dense-HUX,0.27941176470588236
SMSEMOA-random_dense-HUX,0.2849162011173184
SMSEMOA-random_dense-HUX,0.28272251308900526
SMSEMOA-random_dense-HUX,0.2815533980582524
SMSEMOA-random_dense-HUX,0.2786885245901639
SMSEMOA-random_dense-HUX,0.27450980392156865
SMSEMOA-random_dense-HUX,0.2789473684210526
SMSEMOA-random_dense-HUX,0.2755102040816326
SMSEMOA-random_dense-HUX,0.28125
SMSEMOA-random_dense-1P,0.24210526315789474
SMSEMOA-random_dense-1P,0.2427536231884058
SMSEMOA-random_dense-1P,0.2509505703422053
SMSEMOA-random_dense-1P,0.25287356321839083
SMSEMOA-random_dense-1P,0.241635687732342
SMSEMOA-random_dense-1P,0.24723247232472326
SMSEMOA-random_dense-1P,0.24621212121212122
SMSEMOA-random_dense-1P,0.24727272727272728
SMSEMOA-random_dense-1P,0.24
SMSEMOA-random_dense-1P,0.24727272727272728
SMSEMOA-random_dense-1P,0.24206349206349206
SMSEMOA-random_dense-1P,0.2490272373540856
SMSEMOA-random_dense-1P,0.24363636363636362
SMSEMOA-random_dense-1P,0.24363636363636362
SMSEMOA-random_dense-1P,0.23972602739726026
SMSEMOA-random_dense-1P,0.24285714285714285
SMSEMOA-random_dense-1P,0.2536764705882353
SMSEMOA-random_dense-1P,0.25461254612546125
SMSEMOA-random_dense-1P,0.24342105263157895
SMSEMOA-random_dense-1P,0.24621212121212122
SMSEMOA-random_dense-1P,0.24817518248175183
SMSEMOA-random_dense-1P,0.24817518248175183
SMSEMOA-random_dense-1P,0.24334600760456274
SMSEMOA-random_dense-1P,0.24632352941176472
SMSEMOA-random_dense-1P,0.2427536231884058
SMSEMOA-random_dense-1P,0.24363636363636362
SMSEMOA-random_dense-1P,0.24615384615384617
SMSEMOA-random_dense-1P,0.24555160142348753
SMSEMOA-random_dense-1P,0.24904214559386972
SMSEMOA-random_dense-1P,0.24187725631768953
SMSEMOA-random_dense-1P,0.2462686567164179
SMSEMOA-random_dense-2P,0.2490566037735849
SMSEMOA-random_dense-2P,0.2556390977443609
SMSEMOA-random_dense-2P,0.2518796992481203
SMSEMOA-random_dense-2P,0.2637795275590551
SMSEMOA-random_dense-2P,0.25475285171102663
SMSEMOA-random_dense-2P,0.2595419847328244
SMSEMOA-random_dense-2P,0.2591240875912409
SMSEMOA-random_dense-2P,0.2556390977443609
SMSEMOA-random_dense-2P,0.2567049808429119
SMSEMOA-random_dense-2P,0.2509505703422053
SMSEMOA-random_dense-2P,0.26
SMSEMOA-random_dense-2P,0.26104417670682734
SMSEMOA-random_dense-2P,0.24907063197026022
SMSEMOA-random_dense-2P,0.2553191489361702
SMSEMOA-random_dense-2P,0.24896265560165975
SMSEMOA-random_dense-2P,0.25660377358490566
SMSEMOA-random_dense-2P,0.2518518518518518
SMSEMOA-random_dense-2P,0.25572519083969464
SMSEMOA-random_dense-2P,0.2530612244897959
SMSEMOA-random_dense-2P,0.26394052044609667
SMSEMOA-random_dense-2P,0.25384615384615383
SMSEMOA-random_dense-2P,0.25735294117647056
SMSEMOA-random_dense-2P,0.24817518248175183
SMSEMOA-random_dense-2P,0.2518796992481203
SMSEMOA-random_dense-2P,0.2612244897959184
SMSEMOA-random_dense-2P,0.25793650793650796
SMSEMOA-random_dense-2P,0.25475285171102663
SMSEMOA-random_dense-2P,0.24899598393574296
SMSEMOA-random_dense-2P,0.25475285171102663
SMSEMOA-random_dense-2P,0.25475285171102663
SMSEMOA-random_dense-2P,0.2509505703422053
SMSEMOA-greedy_ting-UX,0.2857142857142857
SMSEMOA-greedy_ting-UX,0.2857142857142857
SMSEMOA-greedy_ting-UX,0.2898550724637681
SMSEMOA-greedy_ting-UX,0.2727272727272727
SMSEMOA-greedy_ting-UX,0.28
SMSEMOA-greedy_ting-UX,0.27956989247311825
SMSEMOA-greedy_ting-UX,0.2808988764044944
SMSEMOA-greedy_ting-UX,0.2835820895522388
SMSEMOA-greedy_ting-UX,0.2773109243697479
SMSEMOA-greedy_ting-UX,0.2857142857142857
SMSEMOA-greedy_ting-UX,0.2823529411764706
SMSEMOA-greedy_ting-UX,0.2695035460992908
SMSEMOA-greedy_ting-UX,0.28846153846153844
SMSEMOA-greedy_ting-UX,0.28205128205128205
SMSEMOA-greedy_ting-UX,0.2765957446808511
SMSEMOA-greedy_ting-UX,0.2857142857142857
SMSEMOA-greedy_ting-UX,0.2878787878787879
SMSEMOA-greedy_ting-UX,0.2857142857142857
SMSEMOA-greedy_ting-UX,0.2857142857142857
SMSEMOA-greedy_ting-UX,0.2875
SMSEMOA-greedy_ting-UX,0.2875
SMSEMOA-greedy_ting-UX,0.2734375
SMSEMOA-greedy_ting-UX,0.2909090909090909
SMSEMOA-greedy_ting-UX,0.29069767441860467
SMSEMOA-greedy_ting-UX,0.29411764705882354
SMSEMOA-greedy_ting-UX,0.2857142857142857
SMSEMOA-greedy_ting-UX,0.2894736842105263
SMSEMOA-greedy_ting-UX,0.2857142857142857
SMSEMOA-greedy_ting-UX,0.2909090909090909
SMSEMOA-greedy_ting-UX,0.28378378378378377
SMSEMOA-greedy_ting-UX,0.2815533980582524
SMSEMOA-greedy_ting-HUX,0.2840909090909091
SMSEMOA-greedy_ting-HUX,0.28205128205128205
SMSEMOA-greedy_ting-HUX,0.2857142857142857
SMSEMOA-greedy_ting-HUX,0.2833333333333333
SMSEMOA-greedy_ting-HUX,0.2876712328767123
SMSEMOA-greedy_ting-HUX,0.2876712328767123
SMSEMOA-greedy_ting-HUX,0.2857142857142857
SMSEMOA-greedy_ting-HUX,0.29333333333333333
SMSEMOA-greedy_ting-HUX,0.2876712328767123
SMSEMOA-greedy_ting-HUX,0.27350427350427353
SMSEMOA-greedy_ting-HUX,0.2923076923076923
SMSEMOA-greedy_ting-HUX,0.29069767441860467
SMSEMOA-greedy_ting-HUX,0.2804878048780488
SMSEMOA-greedy_ting-HUX,0.2823529411764706
SMSEMOA-greedy_ting-HUX,0.28888888888888886
SMSEMOA-greedy_ting-HUX,0.28888888888888886
SMSEMOA-greedy_ting-HUX,0.2898550724637681
SMSEMOA-greedy_ting-HUX,0.2857142857142857
SMSEMOA-greedy_ting-HUX,0.29411764705882354
SMSEMOA-greedy_ting-HUX,0.2857142857142857
SMSEMOA-greedy_ting-HUX,0.2872340425531915
SMSEMOA-greedy_ting-HUX,0.2911392405063291
SMSEMOA-greedy_ting-HUX,0.27927927927927926
SMSEMOA-greedy_ting-HUX,0.2815533980582524
SMSEMOA-greedy_ting-HUX,0.28888888888888886
SMSEMOA-greedy_ting-HUX,0.2903225806451613
SMSEMOA-greedy_ting-HUX,0.29213483146067415
SMSEMOA-greedy_ting-HUX,0.28125
SMSEMOA-greedy_ting-HUX,0.2857142857142857
SMSEMOA-greedy_ting-HUX,0.28
SMSEMOA-greedy_ting-HUX,0.2903225806451613
SMSEMOA-greedy_ting-1P,0.26666666666666666
SMSEMOA-greedy_ting-1P,0.2719298245614035
SMSEMOA-greedy_ting-1P,0.2620689655172414
SMSEMOA-greedy_ting-1P,0.27102803738317754
SMSEMOA-greedy_ting-1P,0.2714285714285714
SMSEMOA-greedy_ting-1P,0.25874125874125875
SMSEMOA-greedy_ting-1P,0.2878787878787879
SMSEMOA-greedy_ting-1P,0.2625
SMSEMOA-greedy_ting-1P,0.27710843373493976
SMSEMOA-greedy_ting-1P,0.27380952380952384
SMSEMOA-greedy_ting-1P,0.28169014084507044
SMSEMOA-greedy_ting-1P,0.2777777777777778
SMSEMOA-greedy_ting-1P,0.2647058823529412
SMSEMOA-greedy_ting-1P,0.275
SMSEMOA-greedy_ting-1P,0.2698412698412698
SMSEMOA-greedy_ting-1P,0.2777777777777778
SMSEMOA-greedy_ting-1P,0.26785714285714285
SMSEMOA-greedy_ting-1P,0.25
SMSEMOA-greedy_ting-1P,0.24096385542168675
SMSEMOA-greedy_ting-1P,0.2682926829268293
SMSEMOA-greedy_ting-1P,0.2682926829268293
SMSEMOA-greedy_ting-1P,0.2468354430379747
SMSEMOA-greedy_ting-1P,0.27941176470588236
SMSEMOA-greedy_ting-1P,0.28
SMSEMOA-greedy_ting-1P,0.2543859649122807
SMSEMOA-greedy_ting-1P,0.2627118644067797
SMSEMOA-greedy_ting-1P,0.2807017543859649
SMSEMOA-greedy_ting-1P,0.25547445255474455
SMSEMOA-greedy_ting-1P,0.26
SMSEMOA-greedy_ting-1P,0.273972602739726
SMSEMOA-greedy_ting-1P,0.25735294117647056
SMSEMOA-greedy_ting-2P,0.26229508196721313
SMSEMOA-greedy_ting-2P,0.2786885245901639
SMSEMOA-greedy_ting-2P,0.25949367088607594
SMSEMOA-greedy_ting-2P,0.2857142857142857
SMSEMOA-greedy_ting-2P,0.2644628099173554
SMSEMOA-greedy_ting-2P,0.27
SMSEMOA-greedy_ting-2P,0.27007299270072993
SMSEMOA-greedy_ting-2P,0.2807017543859649
SMSEMOA-greedy_ting-2P,0.28125
SMSEMOA-greedy_ting-2P,0.2571428571428571
SMSEMOA-greedy_ting-2P,0.28703703703703703
SMSEMOA-greedy_ting-2P,0.2807017543859649
SMSEMOA-greedy_ting-2P,0.2803738317757009
SMSEMOA-greedy_ting-2P,0.2647058823529412
SMSEMOA-greedy_ting-2P,0.25477707006369427
SMSEMOA-greedy_ting-2P,0.2602739726027397
SMSEMOA-greedy_ting-2P,0.2698412698412698
SMSEMOA-greedy_ting-2P,0.2727272727272727
SMSEMOA-greedy_ting-2P,0.2840909090909091
SMSEMOA-greedy_ting-2P,0.25842696629213485
SMSEMOA-greedy_ting-2P,0.26785714285714285
SMSEMOA-greedy_ting-2P,0.2830188679245283
SMSEMOA-greedy_ting-2P,0.2857142857142857
SMSEMOA-greedy_ting-2P,0.2857142857142857
SMSEMOA-greedy_ting-2P,0.26881720430107525
SMSEMOA-greedy_ting-2P,0.2608695652173913
SMSEMOA-greedy_ting-2P,0.27586206896551724
SMSEMOA-greedy_ting-2P,0.2736842105263158
SMSEMOA-greedy_ting-2P,0.25316455696202533
SMSEMOA-greedy_ting-2P,0.2717391304347826
SMSEMOA-greedy_ting-2P,0.2777777777777778
SMSEMOA-greedy_multi-UX,0.26666666666666666
SMSEMOA-greedy_multi-UX,0.25925925925925924
SMSEMOA-greedy_multi-UX,0.25
SMSEMOA-greedy_multi-UX,0.2608695652173913
SMSEMOA-greedy_multi-UX,0.26666666666666666
SMSEMOA-greedy_multi-UX,0.25
SMSEMOA-greedy_multi-UX,0.25925925925925924
SMSEMOA-greedy_multi-UX,0.25
SMSEMOA-greedy_multi-UX,0.2692307692307692
SMSEMOA-greedy_multi-UX,0.25925925925925924
SMSEMOA-greedy_multi-UX,0.25
SMSEMOA-greedy_multi-UX,0.25925925925925924
SMSEMOA-greedy_multi-UX,0.25925925925925924
SMSEMOA-greedy_multi-UX,0.25
SMSEMOA-greedy_multi-UX,0.25925925925925924
SMSEMOA-greedy_multi-UX,0.25
SMSEMOA-greedy_multi-UX,0.25806451612903225
SMSEMOA-greedy_multi-UX,0.25925925925925924
SMSEMOA-greedy_multi-UX,0.25806451612903225
SMSEMOA-greedy_multi-UX,0.2413793103448276
SMSEMOA-greedy_multi-UX,0.26666666666666666
SMSEMOA-greedy_multi-UX,0.25
SMSEMOA-greedy_multi-UX,0.26666666666666666
SMSEMOA-greedy_multi-UX,0.25
SMSEMOA-greedy_multi-UX,0.2413793103448276
SMSEMOA-greedy_multi-UX,0.25
SMSEMOA-greedy_multi-UX,0.25925925925925924
SMSEMOA-greedy_multi-UX,0.25
SMSEMOA-greedy_multi-UX,0.25
SMSEMOA-greedy_multi-UX,0.25925925925925924
SMSEMOA-greedy_multi-UX,0.25925925925925924
SMSEMOA-greedy_multi-HUX,0.25
SMSEMOA-greedy_multi-HUX,0.25
SMSEMOA-greedy_multi-HUX,0.2413793103448276
SMSEMOA-greedy_multi-HUX,0.25
SMSEMOA-greedy_multi-HUX,0.25806451612903225
SMSEMOA-greedy_multi-HUX,0.2413793103448276
SMSEMOA-greedy_multi-HUX,0.24
SMSEMOA-greedy_multi-HUX,0.27586206896551724
SMSEMOA-greedy_multi-HUX,0.25
SMSEMOA-greedy_multi-HUX,0.24
SMSEMOA-greedy_multi-HUX,0.26666666666666666
SMSEMOA-greedy_multi-HUX,0.23333333333333334
SMSEMOA-greedy_multi-HUX,0.26666666666666666
SMSEMOA-greedy_multi-HUX,0.25
SMSEMOA-greedy_multi-HUX,0.25
SMSEMOA-greedy_multi-HUX,0.25925925925925924
SMSEMOA-greedy_multi-HUX,0.27586206896551724
SMSEMOA-greedy_multi-HUX,0.25925925925925924
SMSEMOA-greedy_multi-HUX,0.27586206896551724
SMSEMOA-greedy_multi-HUX,0.24
SMSEMOA-greedy_multi-HUX,0.2608695652173913
SMSEMOA-greedy_multi-HUX,0.25
SMSEMOA-greedy_multi-HUX,0.2608695652173913
SMSEMOA-greedy_multi-HUX,0.26666666666666666
SMSEMOA-greedy_multi-HUX,0.25925925925925924
SMSEMOA-greedy_multi-HUX,0.25
SMSEMOA-greedy_multi-HUX,0.25
SMSEMOA-greedy_multi-HUX,0.2608695652173913
SMSEMOA-greedy_multi-HUX,0.2608695652173913
SMSEMOA-greedy_multi-HUX,0.27586206896551724
SMSEMOA-greedy_multi-HUX,0.26666666666666666
SMSEMOA-greedy_multi-1P,0.26666666666666666
SMSEMOA-greedy_multi-1P,0.25
SMSEMOA-greedy_multi-1P,0.28125
SMSEMOA-greedy_multi-1P,0.25
SMSEMOA-greedy_multi-1P,0.2413793103448276
SMSEMOA-greedy_multi-1P,0.25
SMSEMOA-greedy_multi-1P,0.2692307692307692
SMSEMOA-greedy_multi-1P,0.27586206896551724
SMSEMOA-greedy_multi-1P,0.25925925925925924
SMSEMOA-greedy_multi-1P,0.25
SMSEMOA-greedy_multi-1P,0.25925925925925924
SMSEMOA-greedy_multi-1P,0.25
SMSEMOA-greedy_multi-1P,0.25925925925925924
SMSEMOA-greedy_multi-1P,0.2608695652173913
SMSEMOA-greedy_multi-1P,0.2608695652173913
SMSEMOA-greedy_multi-1P,0.2692307692307692
SMSEMOA-greedy_multi-1P,0.25
SMSEMOA-greedy_multi-1P,0.23809523809523808
SMSEMOA-greedy_multi-1P,0.2647058823529412
SMSEMOA-greedy_multi-1P,0.25925925925925924
SMSEMOA-greedy_multi-1P,0.24
SMSEMOA-greedy_multi-1P,0.25925925925925924
SMSEMOA-greedy_multi-1P,0.2692307692307692
SMSEMOA-greedy_multi-1P,0.24
SMSEMOA-greedy_multi-1P,0.24
SMSEMOA-greedy_multi-1P,0.25
SMSEMOA-greedy_multi-1P,0.25
SMSEMOA-greedy_multi-1P,0.25925925925925924
SMSEMOA-greedy_multi-1P,0.23809523809523808
SMSEMOA-greedy_multi-1P,0.2692307692307692
SMSEMOA-greedy_multi-1P,0.25925925925925924
SMSEMOA-greedy_multi-2P,0.2608695652173913
SMSEMOA-greedy_multi-2P,0.2692307692307692
SMSEMOA-greedy_multi-2P,0.25925925925925924
SMSEMOA-greedy_multi-2P,0.25
SMSEMOA-greedy_multi-2P,0.25
SMSEMOA-greedy_multi-2P,0.25
SMSEMOA-greedy_multi-2P,0.25
SMSEMOA-greedy_multi-2P,0.25
SMSEMOA-greedy_multi-2P,0.25
SMSEMOA-greedy_multi-2P,0.24
SMSEMOA-greedy_multi-2P,0.2727272727272727
SMSEMOA-greedy_multi-2P,0.2608695652173913
SMSEMOA-greedy_multi-2P,0.25
SMSEMOA-greedy_multi-2P,0.24
SMSEMOA-greedy_multi-2P,0.25
SMSEMOA-greedy_multi-2P,0.24
SMSEMOA-greedy_multi-2P,0.25925925925925924
SMSEMOA-greedy_multi-2P,0.2608695652173913
SMSEMOA-greedy_multi-2P,0.2608695652173913
SMSEMOA-greedy_multi-2P,0.25
SMSEMOA-greedy_multi-2P,0.2608695652173913
SMSEMOA-greedy_multi-2P,0.25
SMSEMOA-greedy_multi-2P,0.25925925925925924
SMSEMOA-greedy_multi-2P,0.2692307692307692
SMSEMOA-greedy_multi-2P,0.25
SMSEMOA-greedy_multi-2P,0.25
SMSEMOA-greedy_multi-2P,0.25
SMSEMOA-greedy_multi-2P,0.2413793103448276
SMSEMOA-greedy_multi-2P,0.25
SMSEMOA-greedy_multi-2P,0.24
SMSEMOA-greedy_multi-2P,0.2692307692307692
RVEA-random_dense-UX,0.23504273504273504
RVEA-random_dense-UX,0.23897058823529413
