generation,metodo,Range,MinSum,SumMin,MaxToleranceRate,AvgToleranceRate,AvgHammingDistance,Hypervolume,IGD+,GD+
11,SMSEMOA+random_dense+1P,0.3676175040370748,1.5605227965614465,1.4590891134384543,0.1984126984126984,0.17981576105525918,122.66471228239845,0.23679043866052743,0.868409145824448,0.9296308990991486
21,SMSEMOA+random_dense+1P,0.3749223646578503,1.5336068398027023,1.4234974278351347,0.20718232044198895,0.19081689455263587,122.56427707930366,0.25149712136842306,0.8308695340843885,0.9110763246439911
31,SMSEMOA+random_dense+1P,0.39709259143326064,1.5200650677188214,1.3916374152697453,0.21176470588235294,0.19771691045929193,120.26052949709863,0.26259743256669793,0.7940193831913749,0.8881228954417901
41,SMSEMOA+random_dense+1P,0.36143540603134705,1.5080917196526213,1.3693480003750436,0.21451104100946372,0.2044366499170669,121.21685291821201,0.2705789403544654,0.7877694789569945,0.8674789438292926
51,SMSEMOA+random_dense+1P,0.3685504697268476,1.5016867335109003,1.364024791582559,0.219435736677116,0.20761664507499292,120.22634590586719,0.27427748194198925,0.7713289078070857,0.856029651058209
61,SMSEMOA+random_dense+1P,0.3583133135869376,1.4889390141837349,1.361063614906981,0.22291021671826625,0.21023115639950227,117.93440525923768,0.2760270336822193,0.7564939324548362,0.8355095051088387
71,SMSEMOA+random_dense+1P,0.35976705648985025,1.487799594008389,1.3582835494900292,0.22397476340694006,0.2118200064249058,118.48104851708575,0.2773962092168403,0.7560947550258597,0.830538204198642
81,SMSEMOA+random_dense+1P,0.34992846410936634,1.476983744322231,1.350742742242124,0.22839506172839505,0.21513482616660026,116.39223081882655,0.280503203210977,0.7429150262930452,0.811490793306092
91,SMSEMOA+random_dense+1P,0.3324391464196893,1.4701636049577531,1.3488339542190428,0.23102310231023102,0.21777195622386075,114.68056898774984,0.28123279111825394,0.7376646973288087,0.8062504789299468
101,SMSEMOA+random_dense+1P,0.35460527171258677,1.4785194472984158,1.3477862460420578,0.22758620689655173,0.21806480137832862,113.06833897485491,0.28111844849167644,0.7376100975178038,0.7964240111478641
111,SMSEMOA+random_dense+1P,0.36078397314203947,1.471705063445096,1.343059091136084,0.22950819672131148,0.2182051339213445,112.67601363386119,0.282760452243556,0.7338763817196224,0.7883469263786026
121,SMSEMOA+random_dense+1P,0.34416918169769367,1.4704184943610084,1.3402179943243535,0.2292358803986711,0.22082452654403098,111.22654738878143,0.28388985155255153,0.729499294206146,0.7812592817406911
131,SMSEMOA+random_dense+1P,0.34982723012573086,1.4704184943610084,1.3348090467726723,0.2305194805194805,0.22141027238640362,110.37419003868472,0.28579445390191016,0.7203596965325296,0.7774453962961109
141,SMSEMOA+random_dense+1P,0.3686301126678954,1.4832125238743472,1.3314881065459894,0.22968197879858657,0.22147738336147577,109.09657882011604,0.2865824207909234,0.7192962836283119,0.7703444003596515
151,SMSEMOA+random_dense+1P,0.3608176126679565,1.4829557777584712,1.3314881065459894,0.23183391003460208,0.221685233864414,108.45941328175373,0.2865455210852764,0.7192962836283119,0.7670379559288442
