algorithm,init,crossover,run,seed,f1_compactness,f2_transformed_tolerance,f3_transformed_hamming_avg,f4_balance_var
MOEAD_TCHE,random_dense,UX,3,1919221581,392.0,-85.0,-158.58510638297872,703.7463030028672
MOEAD_TCHE,random_dense,UX,3,1919221581,409.0,-76.0,-146.52304964539007,433.4569155223584
MOEAD_TCHE,random_dense,UX,3,1919221581,383.0,-84.0,-154.12677304964538,643.0894250477846
MOEAD_TCHE,random_dense,UX,3,1919221581,386.0,-84.0,-156.88297872340425,687.8905613399721
MOEAD_TCHE,random_dense,UX,3,1919221581,348.0,-71.0,-121.75797872340425,268.2135888222424
MOEAD_TCHE,random_dense,UX,3,1919221581,382.0,-77.0,-138.88475177304966,390.5186327398023
MOEAD_TCHE,random_dense,UX,3,1919221581,368.0,-83.0,-150.20921985815602,619.4810497459896
MOEAD_TCHE,random_dense,UX,3,1919221581,379.0,-82.0,-154.8200354609929,676.6848113462595
MOEAD_TCHE,random_dense,UX,3,1919221581,337.0,-70.0,-126.03280141843972,335.0051297407071
MOEAD_TCHE,random_dense,UX,3,1919221581,353.0,-78.0,-144.15248226950354,573.5902243347916
MOEAD_TCHE,random_dense,UX,3,1919221581,367.0,-80.0,-150.9840425531915,648.4075467783306
MOEAD_TCHE,random_dense,UX,3,1919221581,321.0,-70.0,-131.34397163120568,476.39586791408874
MOEAD_TCHE,random_dense,UX,3,1919221581,351.0,-75.0,-145.29609929078015,621.5187081887232
MOEAD_TCHE,random_dense,UX,3,1919221581,317.0,-71.0,-131.9078014184397,508.8035561591454
MOEAD_TCHE,random_dense,UX,3,1919221581,297.0,-64.0,-108.00886524822695,235.64176537900505
MOEAD_TCHE,random_dense,UX,3,1919221581,343.0,-68.0,-124.18617021276596,298.38023426889947
MOEAD_TCHE,random_dense,UX,3,1919221581,365.0,-76.0,-133.3218085106383,364.07817687113345
MOEAD_TCHE,random_dense,UX,3,1919221581,368.0,-79.0,-141.27748226950354,453.2288546539408
MOEAD_TCHE,random_dense,UX,3,1919221581,363.0,-79.0,-147.5709219858156,599.787523263417
MOEAD_TCHE,random_dense,UX,3,1919221581,368.0,-78.0,-150.96897163120568,645.8651719921035
MOEAD_TCHE,random_dense,UX,3,1919221581,373.0,-78.0,-152.99113475177305,662.163041974749
MOEAD_TCHE,random_dense,UX,3,1919221581,294.0,-61.0,-109.10017730496453,236.89156025224904
MOEAD_TCHE,random_dense,UX,3,1919221581,338.0,-71.0,-125.20124113475177,333.62350909788216
MOEAD_TCHE,random_dense,UX,3,1919221581,356.0,-70.0,-135.75975177304966,427.02295454831267
MOEAD_TCHE,random_dense,UX,3,1919221581,355.0,-77.0,-144.13652482269504,559.8785240933553
MOEAD_TCHE,random_dense,UX,3,1919221581,360.0,-77.0,-148.54166666666666,634.3723773640673
MOEAD_TCHE,random_dense,UX,3,1919221581,293.0,-65.0,-110.58421985815603,267.8670204906692
MOEAD_TCHE,random_dense,UX,3,1919221581,326.0,-68.0,-127.11081560283688,384.13045039862203
MOEAD_TCHE,random_dense,UX,3,1919221581,338.0,-76.0,-139.18705673758865,535.111286372667
MOEAD_TCHE,random_dense,UX,3,1919221581,350.0,-78.0,-144.8714539007092,609.8637950492937
MOEAD_TCHE,random_dense,UX,3,1919221581,288.0,-62.0,-113.00975177304964,303.5327063213617
MOEAD_TCHE,random_dense,UX,3,1919221581,321.0,-72.0,-131.13741134751774,468.23732379533203
MOEAD_TCHE,random_dense,UX,3,1919221581,336.0,-73.0,-140.08156028368793,591.1671067853737
MOEAD_TCHE,random_dense,UX,3,1919221581,284.0,-64.0,-117.0,373.86170212765956
MOEAD_TCHE,random_dense,UX,3,1919221581,316.0,-68.0,-132.48847517730496,529.6470302990297
MOEAD_TCHE,random_dense,UX,3,1919221581,282.0,-63.0,-117.56028368794327,396.65771339469796
MOEAD_TCHE,random_dense,UX,3,1919221581,262.0,-59.0,-103.88297872340425,256.4118379357174
MOEAD_TCHE,random_dense,UX,3,1919221581,305.0,-65.0,-120.40336879432624,357.12364113349463
MOEAD_TCHE,random_dense,UX,3,1919221581,316.0,-71.0,-130.66400709219857,465.38799529073066
MOEAD_TCHE,random_dense,UX,3,1919221581,331.0,-72.0,-137.97783687943263,564.0624520584979
MOEAD_TCHE,random_dense,UX,3,1919221581,342.0,-75.0,-141.82358156028369,584.4857205057599
MOEAD_TCHE,random_dense,UX,3,1919221581,267.0,-59.0,-106.177304964539,280.07494592827305
MOEAD_TCHE,random_dense,UX,3,1919221581,298.0,-67.0,-122.13209219858156,402.453296331924
MOEAD_TCHE,random_dense,UX,3,1919221581,265.0,-59.0,-108.35017730496453,313.2027304650151
MOEAD_TCHE,random_dense,UX,3,1919221581,296.0,-66.0,-123.63120567375887,454.7824304612445
MOEAD_TCHE,random_dense,UX,3,1919221581,265.0,-59.0,-110.10460992907801,360.3720354861419
MOEAD_TCHE,random_dense,UX,3,1919221581,251.0,-54.0,-102.62234042553192,280.34673494794026
MOEAD_TCHE,random_dense,UX,3,1919221581,282.0,-62.0,-117.83421985815603,421.74822616442816
MOEAD_TCHE,random_dense,UX,3,1919221581,302.0,-66.0,-126.45744680851064,477.7836502188016
MOEAD_TCHE,random_dense,UX,3,1919221581,328.0,-72.0,-136.52836879432624,543.5470675519342
MOEAD_TCHE,random_dense,UX,3,1919221581,254.0,-55.0,-105.1622340425532,324.7582545835214
MOEAD_TCHE,random_dense,UX,3,1919221581,246.0,-53.0,-101.34663120567376,303.2495276583171
MOEAD_TCHE,random_dense,UX,3,1919221581,272.0,-59.0,-113.47872340425532,383.0935189376794
MOEAD_TCHE,random_dense,UX,3,1919221581,291.0,-65.0,-121.84663120567376,439.9507687930686
MOEAD_TCHE,random_dense,UX,3,1919221581,305.0,-67.0,-127.92109929078015,484.8723207773757
MOEAD_TCHE,random_dense,UX,3,1919221581,241.0,-54.0,-98.94858156028369,279.03281713696464
MOEAD_TCHE,random_dense,UX,3,1919221581,237.0,-53.0,-96.96099290780141,268.69351390775097
MOEAD_TCHE,random_dense,UX,3,1919221581,259.0,-57.0,-107.375,340.3425310283688
MOEAD_TCHE,random_dense,UX,3,1919221581,233.0,-50.0,-94.58067375886525,254.76122224108403
MOEAD_TCHE,random_dense,UX,4,1847743328,198.0,-37.0,-69.36436170212765,125.96387175569636
MOEAD_TCHE,random_dense,UX,4,1847743328,301.0,-61.0,-104.64804964539007,194.46921605427266
MOEAD_TCHE,random_dense,UX,4,1847743328,342.0,-67.0,-118.01595744680851,245.75151840953671
MOEAD_TCHE,random_dense,UX,4,1847743328,363.0,-71.0,-128.34751773049646,300.38632362557195
MOEAD_TCHE,random_dense,UX,4,1847743328,389.0,-74.0,-136.99202127659575,350.19231222649717
MOEAD_TCHE,random_dense,UX,4,1847743328,409.0,-77.0,-143.9255319148936,399.19303606458436
MOEAD_TCHE,random_dense,UX,4,1847743328,424.0,-78.0,-150.4991134751773,453.7038999232938
MOEAD_TCHE,random_dense,UX,4,1847743328,437.0,-83.0,-156.6418439716312,515.7795256777827
MOEAD_TCHE,random_dense,UX,4,1847743328,452.0,-88.0,-163.35992907801418,595.987472335398
MOEAD_TCHE,random_dense,UX,4,1847743328,467.0,-92.0,-169.9663120567376,701.5768793068759
MOEAD_TCHE,random_dense,UX,4,1847743328,307.0,-62.0,-106.57446808510639,200.86147578089637
MOEAD_TCHE,random_dense,UX,4,1847743328,353.0,-69.0,-121.35106382978724,262.2774634072734
MOEAD_TCHE,random_dense,UX,4,1847743328,374.0,-71.0,-131.52659574468086,317.4851082692019
MOEAD_TCHE,random_dense,UX,4,1847743328,398.0,-75.0,-140.4122340425532,374.194424796288
MOEAD_TCHE,random_dense,UX,4,1847743328,419.0,-79.0,-147.95567375886526,433.48385078718377
MOEAD_TCHE,random_dense,UX,4,1847743328,436.0,-81.0,-155.2304964539007,500.102899753533
MOEAD_TCHE,random_dense,UX,4,1847743328,449.0,-87.0,-162.37234042553192,583.3223555153161
MOEAD_TCHE,random_dense,UX,4,1847743328,317.0,-63.0,-109.23404255319149,210.88494039535234
MOEAD_TCHE,random_dense,UX,4,1847743328,357.0,-70.0,-124.27925531914893,276.6338958993511
MOEAD_TCHE,random_dense,UX,4,1847743328,387.0,-73.0,-135.85017730496455,341.5972340111187
MOEAD_TCHE,random_dense,UX,4,1847743328,412.0,-77.0,-145.00177304964538,407.2978691967207
MOEAD_TCHE,random_dense,UX,4,1847743328,431.0,-80.0,-153.17641843971631,480.3385573851916
MOEAD_TCHE,random_dense,UX,4,1847743328,447.0,-87.0,-161.37056737588654,569.8378571248921
MOEAD_TCHE,random_dense,UX,4,1847743328,324.0,-64.0,-112.3209219858156,222.34381758965827
MOEAD_TCHE,random_dense,UX,4,1847743328,446.0,-86.0,-160.04964539007094,554.1464715054569
MOEAD_TCHE,random_dense,UX,4,1847743328,334.0,-66.0,-115.97606382978724,238.96307954202467
MOEAD_TCHE,random_dense,UX,4,1847743328,380.0,-72.0,-133.32890070921985,328.6267534014896
MOEAD_TCHE,random_dense,UX,4,1847743328,414.0,-77.0,-146.69060283687944,420.7136705585741
MOEAD_TCHE,random_dense,UX,4,1847743328,443.0,-83.0,-158.37322695035462,533.1718718562955
MOEAD_TCHE,random_dense,UX,4,1847743328,435.0,-80.0,-155.23492907801418,500.18328350560853
MOEAD_TCHE,random_dense,UX,4,1847743328,465.0,-92.0,-169.27925531914894,691.7455980270096
MOEAD_TCHE,random_dense,UX,4,1847743328,407.0,-85.0,-160.0921985815603,686.6120667974429
MOEAD_TCHE,random_dense,UX,4,1847743328,410.0,-85.0,-160.75531914893617,688.6067979477888
MOEAD_TCHE,random_dense,UX,4,1847743328,401.0,-84.0,-158.8785460992908,679.6137950492933
MOEAD_TCHE,random_dense,UX,4,1847743328,394.0,-84.0,-156.98581560283688,664.5068910014583
MOEAD_TCHE,random_dense,UX,4,1847743328,411.0,-76.0,-146.4618794326241,419.66521348900955
MOEAD_TCHE,random_dense,UX,4,1847743328,386.0,-83.0,-154.43882978723406,648.2107972121624
MOEAD_TCHE,random_dense,UX,4,1847743328,347.0,-68.0,-120.50620567375887,262.8669827662098
MOEAD_TCHE,random_dense,UX,4,1847743328,391.0,-74.0,-138.26063829787233,362.92142937981015
MOEAD_TCHE,random_dense,UX,4,1847743328,375.0,-82.0,-150.16578014184398,613.6560275828689
MOEAD_TCHE,random_dense,UX,4,1847743328,385.0,-82.0,-154.80851063829786,658.3037573562697
MOEAD_TCHE,random_dense,UX,4,1847743328,339.0,-66.0,-123.87056737588652,309.0187081887226
MOEAD_TCHE,random_dense,UX,4,1847743328,357.0,-75.0,-143.38829787234042,562.675465897088
MOEAD_TCHE,random_dense,UX,4,1847743328,372.0,-79.0,-150.70301418439718,632.2460192834875
MOEAD_TCHE,random_dense,UX,4,1847743328,318.0,-67.0,-129.45833333333334,463.0177674349855
MOEAD_TCHE,random_dense,UX,4,1847743328,317.0,-67.0,-130.90602836879432,503.2358501835925
MOEAD_TCHE,random_dense,UX,4,1847743328,294.0,-60.0,-106.22606382978724,216.2529731590463
MOEAD_TCHE,random_dense,UX,4,1847743328,341.0,-68.0,-121.68173758865248,287.6283189666013
MOEAD_TCHE,random_dense,UX,4,1847743328,367.0,-75.0,-134.45744680851064,351.98932397766697
MOEAD_TCHE,random_dense,UX,4,1847743328,373.0,-76.0,-140.77304964539007,440.9910467280323
MOEAD_TCHE,random_dense,UX,4,1847743328,366.0,-79.0,-147.5,592.7854609929078
MOEAD_TCHE,random_dense,UX,4,1847743328,373.0,-78.0,-150.56028368794327,631.6116141039191
MOEAD_TCHE,random_dense,UX,4,1847743328,380.0,-78.0,-152.79875886524823,638.0384027149037
MOEAD_TCHE,random_dense,UX,4,1847743328,290.0,-62.0,-106.43439716312056,229.58789484935323
MOEAD_TCHE,random_dense,UX,4,1847743328,334.0,-69.0,-123.43528368794327,319.2794997422164
MOEAD_TCHE,random_dense,UX,4,1847743328,355.0,-73.0,-135.01152482269504,419.4050090224334
MOEAD_TCHE,random_dense,UX,4,1847743328,356.0,-77.0,-144.3758865248227,568.8870781147824
MOEAD_TCHE,random_dense,UX,4,1847743328,365.0,-77.0,-147.94769503546098,610.5282925594797
MOEAD_TCHE,random_dense,UX,4,1847743328,291.0,-63.0,-108.34131205673759,251.56347061893246
MOEAD_TCHE,random_dense,UX,4,1847743328,326.0,-69.0,-125.80673758865248,368.3243517680199
MOEAD_TCHE,random_dense,UX,4,1847743328,339.0,-72.0,-138.07358156028369,529.5575290163983
MOEAD_TCHE,random_dense,UX,4,1847743328,353.0,-75.0,-144.375,609.9471409574468
MOEAD_TCHE,random_dense,UX,4,1847743328,283.0,-63.0,-111.07712765957447,289.6970655085257
MOEAD_TCHE,random_dense,UX,4,1847743328,339.0,-73.0,-139.104609929078,575.3330283939432
MOEAD_TCHE,random_dense,UX,4,1847743328,281.0,-60.0,-114.26152482269504,352.3349735614403
MOEAD_TCHE,random_dense,UX,4,1847743328,261.0,-57.0,-100.85726950354609,240.07625921105594
MOEAD_TCHE,random_dense,UX,4,1847743328,302.0,-63.0,-117.84663120567376,341.2344567363315
MOEAD_TCHE,random_dense,UX,4,1847743328,320.0,-70.0,-130.1631205673759,452.324455510286
MOEAD_TCHE,random_dense,UX,4,1847743328,332.0,-68.0,-136.50797872340425,544.8474540704691
MOEAD_TCHE,random_dense,UX,4,1847743328,344.0,-73.0,-140.7863475177305,570.2956646735577
MOEAD_TCHE,random_dense,UX,4,1847743328,261.0,-57.0,-103.3918439716312,264.2684441174991
MOEAD_TCHE,random_dense,UX,4,1847743328,294.0,-63.0,-120.40780141843972,401.5074568683673
MOEAD_TCHE,random_dense,UX,4,1847743328,262.0,-56.0,-105.85904255319149,288.8196700052809
MOEAD_TCHE,random_dense,UX,4,1847743328,294.0,-64.0,-121.47606382978724,431.2813419533731
MOEAD_TCHE,random_dense,UX,4,1847743328,261.0,-58.0,-106.75886524822695,308.5766058045371
MOEAD_TCHE,random_dense,UX,4,1847743328,248.0,-52.0,-99.37943262411348,262.9304989688646
MOEAD_TCHE,random_dense,UX,4,1847743328,280.0,-62.0,-115.25088652482269,384.3599282920877
MOEAD_TCHE,random_dense,UX,4,1847743328,301.0,-63.0,-124.54521276595744,457.73022530933986
MOEAD_TCHE,random_dense,UX,4,1847743328,328.0,-69.0,-135.28191489361703,540.7396729289273
MOEAD_TCHE,random_dense,UX,4,1847743328,249.0,-55.0,-101.76595744680851,303.4168552889695
MOEAD_TCHE,random_dense,UX,4,1847743328,241.0,-52.0,-98.06471631205673,285.89563449398935
MOEAD_TCHE,random_dense,UX,4,1847743328,269.0,-60.0,-110.78280141843972,357.5778247761681
MOEAD_TCHE,random_dense,UX,4,1847743328,290.0,-63.0,-119.48492907801419,414.3118296048991
MOEAD_TCHE,random_dense,UX,4,1847743328,304.0,-65.0,-125.79432624113475,469.27330114179415
MOEAD_TCHE,random_dense,UX,4,1847743328,235.0,-51.0,-95.19858156028369,267.50666465469607
MOEAD_TCHE,random_dense,UX,4,1847743328,261.0,-58.0,-107.427304964539,343.2145735878478
MOEAD_TCHE,random_dense,UX,4,1847743328,280.0,-61.0,-115.50709219858156,392.6045596297974
MOEAD_TCHE,random_dense,UX,4,1847743328,231.0,-50.0,-93.22872340425532,253.61080617172178
MOEAD_TCHE,random_dense,UX,4,1847743328,255.0,-54.0,-104.01595744680851,313.76924890599076
MOEAD_TCHE,random_dense,UX,4,1847743328,227.0,-49.0,-91.2686170212766,245.25851865474573
MOEAD_TCHE,random_dense,UX,5,224682512,200.0,-37.0,-70.14627659574468,126.41034074618956
MOEAD_TCHE,random_dense,UX,5,224682512,317.0,-62.0,-106.25620567375887,190.2738976598261
MOEAD_TCHE,random_dense,UX,5,224682512,351.0,-70.0,-119.5372340425532,236.82485476082752
MOEAD_TCHE,random_dense,UX,5,224682512,375.0,-72.0,-128.76418439716312,281.46921369649345
MOEAD_TCHE,random_dense,UX,5,224682512,392.0,-77.0,-135.96010638297872,324.48688367662555
MOEAD_TCHE,random_dense,UX,5,224682512,408.0,-81.0,-142.36524822695034,368.28503344902145
MOEAD_TCHE,random_dense,UX,5,224682512,425.0,-81.0,-148.22606382978722,414.32744124415285
MOEAD_TCHE,random_dense,UX,5,224682512,437.0,-86.0,-153.86170212765958,467.25392334389693
MOEAD_TCHE,random_dense,UX,5,224682512,453.0,-93.0,-159.50620567375887,528.2446423406792
MOEAD_TCHE,random_dense,UX,5,224682512,457.0,-94.0,-165.5168439716312,646.5706382664357
MOEAD_TCHE,random_dense,UX,5,224682512,322.0,-64.0,-108.24202127659575,194.47600016976014
MOEAD_TCHE,random_dense,UX,5,224682512,357.0,-71.0,-121.75088652482269,248.64982190910953
MOEAD_TCHE,random_dense,UX,5,224682512,382.0,-76.0,-131.33421985815602,296.7792545332227
MOEAD_TCHE,random_dense,UX,5,224682512,400.0,-77.0,-139.30141843971631,347.834678839093
MOEAD_TCHE,random_dense,UX,5,224682512,419.0,-83.0,-146.02836879432624,397.06657109803353
MOEAD_TCHE,random_dense,UX,5,224682512,434.0,-84.0,-152.4840425531915,453.6274049343601
MOEAD_TCHE,random_dense,UX,5,224682512,452.0,-92.0,-159.00975177304966,521.3270325624973
MOEAD_TCHE,random_dense,UX,5,224682512,327.0,-64.0,-110.44680851063829,202.40674513354415
MOEAD_TCHE,random_dense,UX,5,224682512,367.0,-71.0,-125.18439716312056,263.40216789899836
MOEAD_TCHE,random_dense,UX,5,224682512,390.0,-76.0,-134.84485815602838,318.8846189515119
MOEAD_TCHE,random_dense,UX,5,224682512,409.0,-79.0,-143.3758865248227,376.03956038428663
MOEAD_TCHE,random_dense,UX,5,224682512,430.0,-83.0,-150.8049645390071,435.80238670086976
MOEAD_TCHE,random_dense,UX,5,224682512,449.0,-91.0,-157.9122340425532,510.7467297608267
MOEAD_TCHE,random_dense,UX,5,224682512,336.0,-68.0,-113.70921985815603,214.14948946230078
MOEAD_TCHE,random_dense,UX,5,224682512,376.0,-73.0,-128.5328014184397,281.6939595279401
MOEAD_TCHE,random_dense,UX,5,224682512,423.0,-81.0,-148.21099290780143,414.7462621347017
MOEAD_TCHE,random_dense,UX,5,224682512,445.0,-88.0,-156.79432624113474,496.748478446758
MOEAD_TCHE,random_dense,UX,5,224682512,345.0,-70.0,-116.91843971631205,228.4330642321812
MOEAD_TCHE,random_dense,UX,5,224682512,384.0,-77.0,-133.22783687943263,308.7574875194912
MOEAD_TCHE,random_dense,UX,5,224682512,415.0,-81.0,-144.53546099290782,385.5537070569892
MOEAD_TCHE,random_dense,UX,5,224682512,442.0,-87.0,-155.05230496453902,480.6754556800463
MOEAD_TCHE,random_dense,UX,5,224682512,357.0,-73.0,-121.71010638297872,247.36542977591685
MOEAD_TCHE,random_dense,UX,5,224682512,402.0,-79.0,-139.36081560283688,347.90615961847976
MOEAD_TCHE,random_dense,UX,5,224682512,435.0,-85.0,-152.4494680851064,455.2509926248676
MOEAD_TCHE,random_dense,UX,5,224682512,373.0,-76.0,-128.14007092198582,283.2108765907151
MOEAD_TCHE,random_dense,UX,5,224682512,425.0,-81.0,-148.3049645390071,417.4991952115094
MOEAD_TCHE,random_dense,UX,5,224682512,201.0,-37.0,-70.33687943262412,127.07800160957694
MOEAD_TCHE,random_dense,UX,5,224682512,199.0,-36.0,-69.74290780141844,126.85234331774076
MOEAD_TCHE,random_dense,UX,5,224682512,434.0,-84.0,-152.55762411347519,454.0853319438151
MOEAD_TCHE,random_dense,UX,5,224682512,393.0,-86.0,-156.36524822695034,667.6396433780986
MOEAD_TCHE,random_dense,UX,5,224682512,397.0,-87.0,-157.3031914893617,682.6243869775157
MOEAD_TCHE,random_dense,UX,5,224682512,198.0,-36.0,-69.66134751773049,127.18673293596929
MOEAD_TCHE,random_dense,UX,5,224682512,424.0,-84.0,-150.67021276595744,442.7671269050856
MOEAD_TCHE,random_dense,UX,5,224682512,390.0,-85.0,-155.13209219858157,654.6501048425624
MOEAD_TCHE,random_dense,UX,5,224682512,393.0,-87.0,-156.35017730496455,675.9438652167893
MOEAD_TCHE,random_dense,UX,5,224682512,409.0,-84.0,-147.54875886524823,425.7458495234151
MOEAD_TCHE,random_dense,UX,5,224682512,382.0,-83.0,-153.4459219858156,643.3410471995892
MOEAD_TCHE,random_dense,UX,5,224682512,389.0,-84.0,-155.06560283687944,662.9354125798509
MOEAD_TCHE,random_dense,UX,5,224682512,343.0,-66.0,-116.79166666666667,228.13478871158543
MOEAD_TCHE,random_dense,UX,5,224682512,387.0,-75.0,-132.94060283687944,304.97962800538346
MOEAD_TCHE,random_dense,UX,5,224682512,397.0,-81.0,-143.58599290780143,397.9270023829284
MOEAD_TCHE,random_dense,UX,5,224682512,374.0,-83.0,-150.92198581560282,620.9974598863241
MOEAD_TCHE,random_dense,UX,5,224682512,340.0,-71.0,-119.49911347517731,258.22694956868355
MOEAD_TCHE,random_dense,UX,5,224682512,373.0,-78.0,-136.64804964539007,371.9621238556909
MOEAD_TCHE,random_dense,UX,5,224682512,362.0,-80.0,-147.28191489361703,592.0162686736087
MOEAD_TCHE,random_dense,UX,5,224682512,373.0,-82.0,-150.86879432624113,629.1778205321663
MOEAD_TCHE,random_dense,UX,5,224682512,343.0,-77.0,-140.54787234042553,545.3345876716457
MOEAD_TCHE,random_dense,UX,5,224682512,310.0,-67.0,-127.25265957446808,444.6427234231176
MOEAD_TCHE,random_dense,UX,5,224682512,344.0,-78.0,-141.31117021276594,546.9288823185453
MOEAD_TCHE,random_dense,UX,5,224682512,197.0,-36.0,-69.47074468085107,127.81829306247174
MOEAD_TCHE,random_dense,UX,5,224682512,311.0,-61.0,-128.09751773049646,484.44439100145956
MOEAD_TCHE,random_dense,UX,5,224682512,287.0,-60.0,-103.73670212765957,211.3482274219105
MOEAD_TCHE,random_dense,UX,5,224682512,334.0,-68.0,-120.27216312056737,267.78319673934953
MOEAD_TCHE,random_dense,UX,5,224682512,357.0,-76.0,-130.95656028368793,332.87843213998235
MOEAD_TCHE,random_dense,UX,5,224682512,365.0,-77.0,-138.1090425531915,398.68225865776395
MOEAD_TCHE,random_dense,UX,5,224682512,356.0,-79.0,-144.24113475177305,571.9560384286509
MOEAD_TCHE,random_dense,UX,5,224682512,360.0,-81.0,-147.58953900709218,621.0824082981252
MOEAD_TCHE,random_dense,UX,5,224682512,368.0,-83.0,-150.31826241134752,647.6425033637644
MOEAD_TCHE,random_dense,UX,5,224682512,287.0,-60.0,-105.06648936170212,219.7234160442131
MOEAD_TCHE,random_dense,UX,5,224682512,326.0,-71.0,-122.91312056737588,305.75486331170464
MOEAD_TCHE,random_dense,UX,5,224682512,347.0,-76.0,-132.82269503546098,402.22742819777704
MOEAD_TCHE,random_dense,UX,5,224682512,346.0,-78.0,-140.98492907801418,542.4510140020627
MOEAD_TCHE,random_dense,UX,5,224682512,353.0,-78.0,-145.1072695035461,607.9751953812686
MOEAD_TCHE,random_dense,UX,5,224682512,286.0,-59.0,-106.625,248.50919769503545
MOEAD_TCHE,random_dense,UX,5,224682512,321.0,-66.0,-123.98581560283688,345.7267491574871
MOEAD_TCHE,random_dense,UX,5,224682512,335.0,-74.0,-136.31737588652481,503.9382796388513
MOEAD_TCHE,random_dense,UX,5,224682512,343.0,-77.0,-141.44326241134752,574.2716035410692
MOEAD_TCHE,random_dense,UX,5,224682512,281.0,-61.0,-109.05585106382979,283.958760091293
MOEAD_TCHE,random_dense,UX,5,224682512,312.0,-65.0,-127.28280141843972,447.8996332868065
MOEAD_TCHE,random_dense,UX,5,224682512,331.0,-72.0,-136.3218085106383,531.6792407009198
MOEAD_TCHE,random_dense,UX,5,224682512,273.0,-55.0,-112.34574468085107,348.48684359438704
MOEAD_TCHE,random_dense,UX,5,224682512,275.0,-58.0,-113.19503546099291,374.2385569136351
MOEAD_TCHE,random_dense,UX,5,224682512,260.0,-56.0,-100.03014184397163,227.85015529902913
MOEAD_TCHE,random_dense,UX,5,224682512,293.0,-63.0,-116.45744680851064,320.1063452542627
MOEAD_TCHE,random_dense,UX,5,224682512,311.0,-68.0,-127.21542553191489,442.372918081334
MOEAD_TCHE,random_dense,UX,5,224682512,325.0,-68.0,-134.1631205673759,523.7641718223427
MOEAD_TCHE,random_dense,UX,5,224682512,334.0,-73.0,-138.08953900709218,545.8740749647907
MOEAD_TCHE,random_dense,UX,5,224682512,261.0,-55.0,-102.77393617021276,257.1802781235853
MOEAD_TCHE,random_dense,UX,5,224682512,292.0,-61.0,-119.38475177304964,384.56118593129145
MOEAD_TCHE,random_dense,UX,5,224682512,258.0,-56.0,-104.10726950354609,292.5904436082188
MOEAD_TCHE,random_dense,UX,5,224682512,290.0,-60.0,-119.52659574468085,405.30425720537227
MOEAD_TCHE,random_dense,UX,5,224682512,257.0,-52.0,-105.06117021276596,306.97941423343906
MOEAD_TCHE,random_dense,UX,5,224682512,245.0,-50.0,-98.67375886524823,264.4751270056838
MOEAD_TCHE,random_dense,UX,5,224682512,295.0,-56.0,-121.86613475177305,442.3428956981537
MOEAD_TCHE,random_dense,UX,5,224682512,310.0,-65.0,-128.00265957446808,464.4317305153164
MOEAD_TCHE,random_dense,UX,5,224682512,321.0,-65.0,-132.71985815602838,508.2513077812989
MOEAD_TCHE,random_dense,UX,5,224682512,246.0,-51.0,-99.90868794326241,284.8312011153869
MOEAD_TCHE,random_dense,UX,5,224682512,275.0,-57.0,-113.42109929078015,372.5930654582261
MOEAD_TCHE,random_dense,UX,5,224682512,238.0,-49.0,-96.07712765957447,254.76266834540513
MOEAD_TCHE,random_dense,UX,5,224682512,265.0,-55.0,-108.60106382978724,324.35148822996825
MOEAD_TCHE,random_dense,UX,5,224682512,285.0,-58.0,-117.63563829787235,396.68550296137033
MOEAD_TCHE,random_dense,UX,5,224682512,299.0,-61.0,-123.61258865248227,438.9802315967508
MOEAD_TCHE,random_dense,UX,5,224682512,233.0,-49.0,-93.6063829787234,245.62166138524233
MOEAD_TCHE,random_dense,UX,5,224682512,257.0,-55.0,-105.09574468085107,318.1894145163728
MOEAD_TCHE,random_dense,UX,5,224682512,228.0,-46.0,-91.30319148936171,233.98963520446642
MOEAD_TCHE,random_dense,UX,5,224682512,251.0,-50.0,-102.48404255319149,290.4961992606005
MOEAD_TCHE,random_dense,UX,5,224682512,226.0,-45.0,-90.30673758865248,231.33499006589219
MOEAD_TCHE,greedy_multi,UX,1,1315866514,7.0,-1.0,-3.49468085106383,1.6028085860872212
MOEAD_TCHE,greedy_multi,UX,1,1315866514,31.0,-6.0,-15.335992907801419,9.430548482219203
MOEAD_TCHE,greedy_multi,UX,1,1315866514,37.0,-8.0,-18.37322695035461,12.452013700266566
MOEAD_TCHE,greedy_multi,UX,1,1315866514,41.0,-9.0,-19.884751773049647,14.380334867461341
MOEAD_TCHE,greedy_multi,UX,1,1315866514,43.0,-10.0,-20.88386524822695,16.175342506664727
MOEAD_TCHE,greedy_multi,UX,1,1315866514,44.0,-9.0,-21.407801418439718,17.486180272622047
MOEAD_TCHE,greedy_multi,UX,1,1315866514,45.0,-9.0,-21.9104609929078,18.64712461018057
MOEAD_TCHE,greedy_multi,UX,1,1315866514,46.0,-10.0,-22.41755319148936,19.955968481213205
MOEAD_TCHE,greedy_multi,UX,1,1315866514,46.0,-10.0,-22.670212765957448,21.50826165685832
MOEAD_TCHE,greedy_multi,UX,1,1315866514,47.0,-10.0,-22.92464539007092,21.764711753684413
MOEAD_TCHE,greedy_multi,UX,1,1315866514,32.0,-6.0,-15.838652482269504,9.9739669785222
MOEAD_TCHE,greedy_multi,UX,1,1315866514,38.0,-9.0,-18.80939716312057,12.961010984105446
MOEAD_TCHE,greedy_multi,UX,1,1315866514,42.0,-9.0,-20.38741134751773,15.370302518736484
MOEAD_TCHE,greedy_multi,UX,1,1315866514,43.0,-9.0,-21.0895390070922,16.968046595996157
