Compacidad,Tolerancia,Hamming,Balance,init_cross
274.0,33.0,111.90159574468083,548.2553875245211,greedy_ting+1P
367.0,63.0,143.11702127659575,668.8196393541573,greedy_ting+1P
295.0,44.0,115.97074468085108,435.2677611475782,greedy_ting+1P
207.0,20.0,80.49113475177305,232.34743913787048,greedy_ting+1P
223.0,25.0,89.80319148936171,396.0250961973745,greedy_ting+1P
364.0,63.0,141.70390070921985,561.933601805745,greedy_ting+1P
354.0,65.0,137.20744680851064,628.9285970273136,greedy_ting+1P
324.0,53.0,123.54255319148936,475.9113097932701,greedy_ting+1P
356.0,76.0,131.16755319148936,433.2245855024896,greedy_ting+1P
347.0,43.0,130.88297872340425,406.88701524068136,greedy_ting+1P
320.0,33.0,121.6232269503546,378.7011271754431,greedy_ting+1P
282.0,27.0,112.57712765957449,484.4178101893773,greedy_ting+1P
354.0,43.0,138.54875886524823,609.8327289560387,greedy_ting+1P
292.0,25.0,115.04964539007092,452.58973391680433,greedy_ting+1P
359.0,43.0,135.9326241134752,477.027375383532,greedy_ting+1P
312.0,53.0,123.22783687943264,537.4560690797746,greedy_ting+1P
365.0,46.0,142.28546099290782,656.7057460640814,greedy_ting+1P
448.0,77.0,167.29698581560282,790.3204873685928,greedy_ting+1P
256.0,35.0,97.49113475177305,260.46091431517544,greedy_ting+1P
275.0,33.0,104.73936170212764,268.26185491172475,greedy_ting+1P
394.0,77.0,148.3758865248227,653.4828227956335,greedy_ting+1P
188.0,11.0,74.41755319148936,248.82830890674484,greedy_ting+1P
356.0,41.0,136.90159574468086,523.4060967443788,greedy_ting+1P
196.0,24.0,75.05053191489361,170.20400680926502,greedy_ting+1P
385.0,75.0,140.0372340425532,429.9170533423875,greedy_ting+1P
269.0,47.0,103.16843971631204,388.1418408279264,greedy_ting+1P
400.0,62.0,147.9468085106383,561.8624188924097,greedy_ting+1P
183.0,25.0,73.91578014184397,278.96719779563387,greedy_ting+1P
339.0,38.0,130.37234042553192,503.7443413309192,greedy_ting+1P
306.0,53.0,119.97074468085108,429.4025129206264,greedy_ting+1P
398.0,72.0,152.18173758865248,702.2745955623454,greedy_ting+1P
386.0,71.0,145.0531914893617,635.7063905236159,greedy_ting+1P
378.0,60.0,143.1241134751773,593.9633192495346,greedy_ting+1P
293.0,33.0,114.9255319148936,494.77459634827255,greedy_ting+1P
376.0,75.0,143.90070921985816,631.646169709771,greedy_ting+1P
313.0,30.0,119.93794326241137,404.7124610180572,greedy_ting+1P
319.0,71.0,122.13209219858156,420.9391119347622,greedy_ting+1P
416.0,65.0,156.04609929078015,677.5900734369485,greedy_ting+1P
440.0,79.0,164.9326241134752,741.6656732558725,greedy_ting+1P
170.0,16.0,68.28989361702128,210.50018154896628,greedy_ting+1P
309.0,42.0,120.8058510638298,519.2787955522862,greedy_ting+1P
340.0,32.0,130.0904255319149,462.0237381167952,greedy_ting+1P
360.0,64.0,135.34663120567376,495.4410170200188,greedy_ting+1P
243.0,48.0,91.65602836879432,199.3923218147984,greedy_ting+1P
250.0,47.0,97.54609929078016,302.64149187666675,greedy_ting+1P
306.0,51.0,115.33421985815605,304.94237510059804,greedy_ting+1P
212.0,36.0,79.88297872340425,174.68134148181707,greedy_ting+1P
331.0,52.0,124.84485815602837,421.0583778167591,greedy_ting+1P
306.0,38.0,120.447695035461,480.1001010701172,greedy_ting+1P
366.0,55.0,143.55141843971631,627.4228880589509,greedy_ting+1P
305.0,63.0,116.73049645390071,374.618857200342,greedy_ting+1P
298.0,17.0,117.68173758865248,491.9403757041906,greedy_ting+1P
156.0,13.0,63.36879432624114,178.10867159599644,greedy_ting+1P
271.0,22.0,105.33421985815605,329.2225169445703,greedy_ting+1P
295.0,40.0,118.83333333333331,587.4828605200963,greedy_ting+1P
342.0,60.0,132.03546099290782,531.5980332981238,greedy_ting+1P
182.0,15.0,73.07358156028369,264.3536283071774,greedy_ting+1P
185.0,12.0,73.14627659574468,204.8695606043456,greedy_ting+1P
365.0,55.0,138.21808510638297,468.7715878225443,greedy_ting+1P
280.0,54.0,110.17287234042551,426.1536257922139,greedy_ting+1P
408.0,78.0,150.96897163120568,542.9006329850107,greedy_ting+1P
360.0,52.0,138.59840425531914,674.7580470989891,greedy_ting+1P
268.0,16.0,106.36879432624112,417.7540616669179,greedy_ting+1P
362.0,39.0,139.0,597.0283687943263,greedy_ting+1P
253.0,22.0,99.35106382978724,369.19590312358486,greedy_ting+1P
410.0,85.0,151.87765957446808,602.1233306926223,greedy_ting+1P
323.0,30.0,122.78102836879432,448.0309521339466,greedy_ting+1P
353.0,64.0,131.4663120567376,383.4421275338264,greedy_ting+1P
243.0,14.0,96.46985815602837,336.7189496252704,greedy_ting+1P
365.0,56.0,139.97074468085106,517.6294632752367,greedy_ting+1P
253.0,23.0,96.65248226950357,291.4466073135154,greedy_ting+1P
332.0,57.0,126.04787234042551,415.3416798702283,greedy_ting+1P
234.0,33.0,95.89982269503548,382.5387233728144,greedy_ting+1P
227.0,40.0,84.86170212765957,197.69363965595292,greedy_ting+1P
423.0,72.0,161.63297872340425,728.0993379357186,greedy_ting+1P
238.0,44.0,88.21010638297872,256.15709644258334,greedy_ting+1P
211.0,31.0,81.18528368794327,200.2289678273227,greedy_ting+1P
