Compacidad,Tolerancia,Hamming,Balance,init_cross
35.0,3.0,17.74645390070922,13.127203737236576,greedy_multi+UX
30.0,5.0,15.21631205673759,9.538315477088704,greedy_multi+UX
49.0,11.0,23.14804964539007,15.865492650017757,greedy_multi+UX
45.0,9.0,22.70833333333333,17.695958924349867,greedy_multi+UX
32.0,7.0,16.233156028368793,12.427021245158665,greedy_multi+UX
42.0,9.0,20.97872340425532,13.79032744831751,greedy_multi+UX
26.0,4.0,13.180851063829786,9.878640410442094,greedy_multi+UX
29.0,4.0,14.720744680851064,11.359073204315647,greedy_multi+UX
41.0,7.0,20.77482269503546,19.846458301896277,greedy_multi+UX
35.0,6.0,17.701241134751772,12.445317608520735,greedy_multi+UX
31.0,4.0,15.611702127659576,8.246387882903152,greedy_multi+UX
21.0,3.0,10.625886524822697,5.838762511946067,greedy_multi+UX
35.0,4.0,17.757978723404257,13.8447944960012,greedy_multi+UX
41.0,8.0,20.798758865248228,19.921381438307865,greedy_multi+UX
44.0,10.0,20.704787234042552,13.115863607212884,greedy_multi+UX
27.0,5.0,13.695921985815604,8.580408901715208,greedy_multi+UX
39.0,6.0,19.706560283687946,14.359815118706276,greedy_multi+UX
46.0,11.0,23.05141843971631,18.724306498667048,greedy_multi+UX
33.0,6.0,16.76241134751773,15.269792766963407,greedy_multi+UX
52.0,12.0,25.166666666666668,21.10342789598104,greedy_multi+UX
38.0,6.0,19.279255319148938,17.63566894899651,greedy_multi+UX
25.0,3.0,12.687943262411348,9.640209245007776,greedy_multi+UX
25.0,3.0,12.6781914893617,7.808673325033954,greedy_multi+UX
38.0,7.0,19.224290780141843,14.73781421331925,greedy_multi+UX
37.0,5.0,18.752659574468087,15.63829079900404,greedy_multi+UX
41.0,8.0,20.71808510638298,15.991445978572468,greedy_multi+UX
32.0,7.0,16.02304964539007,8.283156657109668,greedy_multi+UX
28.0,4.0,14.22695035460993,9.983954529450202,greedy_multi+UX
42.0,11.0,20.476063829787236,13.219285215783913,greedy_multi+UX
41.0,9.0,19.606382978723403,12.26705145616418,greedy_multi+UX
28.0,5.0,14.217198581560284,9.636335414466071,greedy_multi+UX
42.0,7.0,20.659574468085108,13.625245208993531,greedy_multi+UX
43.0,6.0,21.772163120567377,18.769898867008653,greedy_multi+UX
36.0,6.0,18.23581560283688,14.671341356068606,greedy_multi+UX
41.0,9.0,20.749113475177303,18.23581481691063,greedy_multi+UX
51.0,12.0,25.6604609929078,25.280989858407512,greedy_multi+UX
34.0,5.0,17.257978723404257,12.494617191036635,greedy_multi+UX
38.0,7.0,19.19326241134752,12.313713470147368,greedy_multi+UX
40.0,7.0,20.291666666666668,17.445958924349885,greedy_multi+UX
43.0,10.0,20.963652482269502,14.68041644660729,greedy_multi+UX
41.0,10.0,20.06826241134752,12.28168776092743,greedy_multi+UX
