init,Compacidad,Tolerancia,Hamming,Balance
greedy_ting,401.0,59.0,139.25443262411346,398.0035264511346
greedy_ting,312.0,67.0,113.31737588652484,379.4311874402694
greedy_ting,361.0,69.0,125.48226950354608,321.2355012323327
greedy_ting,356.0,54.0,132.30585106382978,484.05095867285337
greedy_ting,404.0,82.0,145.75709219858155,568.8594355163219
greedy_ting,280.0,44.0,103.59485815602837,357.2285905827165
greedy_ting,198.0,36.0,69.62765957446808,122.60249735928775
greedy_ting,239.0,49.0,88.92464539007092,234.94556281751417
greedy_ting,251.0,35.0,100.34397163120568,463.6831019566418
greedy_ting,344.0,65.0,117.90336879432624,270.7557333320761
greedy_ting,143.0,19.0,54.61081560283688,132.7040319589055
greedy_ting,216.0,18.0,83.88918439716312,269.50101777450834
greedy_ting,310.0,40.0,113.51595744680851,316.712511317339
greedy_ting,217.0,13.0,90.2482269503546,454.7504401187064
greedy_ting,329.0,35.0,118.45390070921984,326.32943513907674
greedy_ting,268.0,46.0,106.4982269503546,462.0531883456565
greedy_ting,223.0,44.0,83.53191489361703,268.3199034253812
greedy_ting,183.0,16.0,73.47163120567376,262.458415069664
greedy_ting,278.0,20.0,110.48847517730496,557.9590870366183
greedy_ting,264.0,36.0,104.1400709219858,493.95555744177926
greedy_ting,199.0,39.0,77.10992907801419,232.71841205170736
greedy_ting,301.0,53.0,104.8599290780142,221.8669049595092
greedy_ting,330.0,67.0,118.97340425531917,395.7404274181376
greedy_ting,294.0,38.0,106.32978723404256,262.1678361249438
greedy_ting,267.0,42.0,95.02393617021276,194.2804554285497
greedy_ting,361.0,70.0,127.68882978723404,476.54767664478607
greedy_ting,276.0,50.0,99.2872340425532,206.3394824204016
greedy_ting,339.0,71.0,122.52659574468083,427.2439735174287
greedy_ting,263.0,19.0,105.37588652482268,532.8799859162011
greedy_ting,235.0,43.0,87.74290780141844,333.53674048086094
greedy_ting,162.0,21.0,58.09663120567376,131.50396028243082
greedy_ting,360.0,61.0,128.35638297872342,368.4758280519094
greedy_ting,387.0,54.0,136.0168439716312,399.43854606785374
greedy_ting,332.0,69.0,114.48847517730496,287.3597962564758
greedy_ting,177.0,28.0,71.48581560283688,328.7285222071325
greedy_ting,117.0,17.0,47.1790780141844,90.5211225541974
greedy_ting,172.0,18.0,68.08421985815603,169.29343893038617
greedy_ting,181.0,32.0,62.984042553191486,98.89336238116798
greedy_ting,202.0,22.0,77.51595744680851,277.7869794024444
greedy_ting,406.0,61.0,145.58953900709218,491.3873728371314
greedy_ting,286.0,60.0,107.57801418439716,353.35384286504694
greedy_ting,365.0,62.0,134.86081560283688,521.555982313516
greedy_ting,160.0,20.0,64.39273049645391,325.979628005382
greedy_ting,72.0,9.0,25.743794326241133,28.061131702379143
greedy_ting,252.0,41.0,96.8563829787234,354.1815018107739
greedy_ting,242.0,30.0,88.13652482269504,181.81824040541207
greedy_ting,284.0,22.0,112.34397163120568,565.0696267793365
greedy_ting,230.0,28.0,81.64982269503547,172.1708155714016
greedy_ting,194.0,33.0,77.3581560283688,288.8291710678534
greedy_ting,242.0,28.0,97.80851063829788,468.17964388109215
greedy_ting,348.0,57.0,133.90070921985816,615.9688647452333
greedy_ting,318.0,45.0,120.072695035461,453.93443174387545
greedy_ting,118.0,6.0,48.26063829787234,134.71220952165405
greedy_ting,296.0,62.0,101.58333333333331,228.2873817966918
greedy_ting,232.0,14.0,94.61258865248227,491.2586003910769
greedy_ting,377.0,67.0,135.11968085106383,476.3979105364422
greedy_ting,236.0,36.0,84.24468085106383,164.9259468839594
greedy_ting,412.0,72.0,152.95833333333334,705.2580156619422
greedy_ting,205.0,31.0,82.45744680851064,350.6879055379509
greedy_ting,258.0,42.0,102.3732269503546,436.68605625345833
greedy_ting,271.0,58.0,93.36170212765956,194.9259091594989
greedy_ting,315.0,51.0,113.54343971631204,278.42541795558554
greedy_ting,211.0,18.0,85.22872340425532,402.6391749660483
greedy_ting,323.0,64.0,121.45035460992908,501.6127835621948
greedy_ting,431.0,77.0,153.09751773049646,560.4833980936573
greedy_ting,353.0,65.0,127.77925531914892,496.23761930360695
greedy_ting,401.0,65.0,137.7659574468085,415.2076354308134
greedy_ting,369.0,64.0,141.77304964539007,635.636436798954
greedy_ting,301.0,60.0,113.21719858156028,367.1771155563097
greedy_ting,393.0,66.0,141.354609929078,538.626024847845
greedy_ting,383.0,49.0,136.88209219858155,444.69265803405233
greedy_ting,212.0,33.0,78.5540780141844,190.16374223504835
greedy_ting,284.0,36.0,111.96187943262412,542.1501425670227
greedy_ting,339.0,64.0,124.02216312056736,443.1227357464411
greedy_ting,67.0,1.0,30.127659574468087,190.50852572808216
greedy_ting,257.0,47.0,92.65336879432624,210.87009503420336
greedy_ting,295.0,48.0,115.18971631205672,490.4746460188125
greedy_ting,344.0,47.0,119.30762411347516,302.3211475466522
greedy_ting,322.0,61.0,115.10904255319149,285.4641735513808
greedy_ting,231.0,24.0,92.354609929078,347.97354257834166
greedy_ting,150.0,25.0,57.03191489361702,120.6479176097784
greedy_ting,327.0,50.0,122.87588652482268,486.52005683818754
greedy_ting,263.0,46.0,99.95744680851064,393.9804587294404
greedy_ting,329.0,57.0,125.69326241134752,582.50520283185
greedy_ting,130.0,16.0,55.672872340425535,207.36373217519213
greedy_ting,310.0,63.0,106.31826241134752,249.15668776092764
greedy_ting,184.0,32.0,69.74468085106383,129.74686886977514
greedy_ting,326.0,60.0,120.81737588652484,441.2290597806953
greedy_ting,386.0,71.0,145.77304964539007,649.6116141039186
greedy_ting,298.0,37.0,117.63209219858156,575.2751048425617
greedy_ting,87.0,9.0,33.666666666666664,72.72222222222209
greedy_ting,223.0,39.0,81.38652482269504,265.87542125647644
greedy_ting,144.0,14.0,56.43617021276596,277.001244907198
greedy_ting,362.0,59.0,122.50265957446808,303.81382271389754
greedy_ting,98.0,6.0,41.91755319148936,137.6944436585183
greedy_ting,133.0,24.0,48.75620567375886,68.3776210640822
greedy_ting,313.0,45.0,122.854609929078,569.3902092450078
greedy_ting,300.0,52.0,116.33687943262412,494.29076756702375
greedy_ting,199.0,14.0,78.95390070921985,320.00496705397046
greedy_ting,418.0,86.0,151.8218085106383,612.7758719065936
greedy_ting,302.0,45.0,110.98581560283688,316.084905185856
greedy_ting,232.0,34.0,90.41578014184395,306.63120488783284
greedy_ting,136.0,13.0,53.12145390070922,107.09606455283944
greedy_ting,71.0,6.0,27.90691489361702,38.004633035310086
greedy_ting,412.0,68.0,149.04787234042553,539.8274954730648
greedy_ting,237.0,19.0,96.04875886524825,491.9967360482374
greedy_ting,352.0,45.0,129.95212765957447,449.8168571751928
greedy_ting,240.0,38.0,93.18262411347516,382.86381155374505
greedy_ting,171.0,12.0,71.8040780141844,367.5387422350487
greedy_ting,293.0,49.0,104.45567375886525,289.1186025602333
greedy_ting,267.0,31.0,97.78014184397163,250.22825813590865
greedy_ting,172.0,25.0,63.27925531914894,119.93354128942232
greedy_ting,281.0,56.0,108.20744680851064,446.9569658216378
greedy_ting,305.0,54.0,109.2872340425532,316.7791987324577
greedy_ting,314.0,53.0,117.2464539007092,385.5420973542589
greedy_ting,340.0,58.0,124.83865248226952,456.9952435742667
greedy_ting,190.0,29.0,71.40425531914893,233.1663648709828
greedy_ting,285.0,46.0,108.91134751773048,403.4850485388057
greedy_ting,85.0,1.0,34.479609929078016,190.20171190458217
greedy_ting,255.0,40.0,88.48847517730496,197.0264629231428
greedy_ting,224.0,29.0,85.072695035461,344.8564175594784
greedy_ting,126.0,5.0,54.51152482269504,275.2339097316527
greedy_ting,280.0,34.0,102.98847517730496,263.80926434158255
greedy_ting,354.0,76.0,121.25088652482268,312.3812048878321
greedy_ting,216.0,41.0,78.71808510638297,161.88506299984883
greedy_ting,235.0,31.0,92.32624113475175,435.1205170766055
greedy_ting,122.0,12.0,51.41312056737589,264.18394132588946
greedy_ting,160.0,34.0,56.623226950354606,70.51141086338718
greedy_ting,364.0,73.0,122.03812056737588,283.0898588790799
greedy_ting,198.0,42.0,66.76595744680851,80.5835219556361
greedy_ting,385.0,79.0,129.9787234042553,345.2371359589562
greedy_ting,274.0,25.0,107.60195035460993,433.092443004627
greedy_ting,81.0,3.0,34.82978723404256,117.6376942809718
greedy_ting,428.0,83.0,148.65691489361703,505.62785998566505
greedy_ting,439.0,91.0,152.92375886524823,588.1644000553287
greedy_ting,301.0,65.0,101.17996453900707,198.62807375760823
greedy_ting,472.0,94.0,164.34397163120568,727.99515869423
greedy_ting,448.0,82.0,160.00886524822695,803.2800632513475
greedy_ting,353.0,58.0,120.43971631205672,295.9059403450532
greedy_ting,90.0,18.0,35.6790780141844,37.719704114481125
greedy_ting,204.0,41.0,79.51152482269504,207.4980941288164
greedy_ting,341.0,74.0,120.35283687943264,405.3861444343848
greedy_ting,408.0,65.0,148.49290780141845,734.540729842563
greedy_ting,433.0,82.0,153.04432624113474,675.6008720637791
greedy_ting,240.0,28.0,98.64450354609929,476.1546506400586
greedy_ting,138.0,29.0,58.82801418439716,121.05552726220984
greedy_ting,125.0,25.0,47.39893617021277,60.60680737890442
greedy_ting,132.0,12.0,57.35106382978724,280.05051305266363
greedy_ting,248.0,26.0,87.67553191489361,158.75996868869802
greedy_ting,262.0,49.0,104.84308510638296,499.75285998566494
greedy_ting,117.0,6.0,50.955673758865245,266.36328341129746
greedy_ting,96.0,5.0,41.22517730496454,124.2117065288469
greedy_ting,417.0,88.0,143.98492907801418,474.08753882475673
greedy_ting,273.0,31.0,99.7313829787234,247.8702207824052
greedy_ting,316.0,60.0,106.66134751773048,205.3924066948346
greedy_ting,372.0,57.0,129.4423758865248,362.8371049934614
greedy_ting,356.0,71.0,122.16489361702128,341.7174909461292
greedy_ting,279.0,27.0,102.61081560283688,279.3458759305365
greedy_ting,328.0,52.0,112.53280141843972,247.72942052084835
greedy_ting,127.0,21.0,54.076241134751776,184.82397452341417
greedy_ting,401.0,78.0,147.4299645390071,666.1812652469695
greedy_ting,208.0,43.0,78.72783687943263,169.94099815778878
greedy_ting,299.0,30.0,114.0691489361702,417.5555021125696
greedy_ting,282.0,36.0,100.13829787234044,226.0411573864492
greedy_ting,233.0,23.0,88.38563829787235,225.9745100535687
greedy_ting,278.0,30.0,105.60195035460993,338.54988981313846
greedy_ting,212.0,45.0,73.20833333333333,103.6737958037821
greedy_ting,328.0,35.0,119.74556737588652,390.2180654582263
greedy_ting,187.0,37.0,72.572695035461,188.8599636587701
greedy_ting,284.0,62.0,105.27216312056736,345.7778775904128
greedy_ting,273.0,57.0,92.07801418439716,153.01519038277735
greedy_ting,288.0,58.0,96.81028368794328,162.407270132287
greedy_ting,92.0,3.0,40.95390070921986,193.1751798199283
greedy_ting,136.0,27.0,51.16755319148936,68.33451458050389
greedy_ting,365.0,62.0,138.2863475177305,691.5837852409326
greedy_ting,105.0,18.0,39.96719858156028,48.39520066269319
greedy_ting,74.0,3.0,32.04698581560284,93.06073559554352
greedy_ting,245.0,50.0,84.66666666666667,128.94562647754128
greedy_ting,285.0,58.0,102.5877659574468,268.0011623849408
greedy_ting,139.0,12.0,60.13386524822696,294.0556616556003
greedy_ting,348.0,73.0,117.62588652482268,265.71819513605897
greedy_ting,253.0,22.0,97.427304964539,309.01599202756364
greedy_ting,79.0,9.0,35.9636524822695,143.99424623384118
greedy_ting,109.0,15.0,45.62056737588652,66.83475428801366
greedy_ting,239.0,18.0,95.42641843971631,356.872245328454
greedy_ting,397.0,85.0,135.51152482269504,411.1292998025753
greedy_ting,229.0,48.0,80.78989361702128,153.50284112343454
greedy_ting,237.0,49.0,88.12765957446808,232.43051154368476
greedy_ting,233.0,23.0,81.60283687943263,140.14367989537757
greedy_ting,253.0,20.0,100.322695035461,391.85331472259935
greedy_ting,299.0,40.0,104.125,233.8664671985816
greedy_ting,222.0,40.0,87.79521276595744,376.0387359476386
greedy_ting,188.0,10.0,69.71985815602837,139.6591091997385
greedy_ting,94.0,11.0,40.594858156028366,155.74454802952536
greedy_ting,161.0,30.0,66.07003546099291,166.49066241008973
greedy_ting,246.0,50.0,88.60549645390071,203.42681376062563
greedy_ting,177.0,22.0,71.89982269503547,257.8330496139514
greedy_ting,330.0,70.0,123.177304964539,506.4011870630255
greedy_ting,284.0,27.0,110.51595744680851,567.5387524520902
greedy_ting,401.0,68.0,143.96985815602838,562.889162391228
greedy_ting,265.0,51.0,93.53457446808513,234.80022304587283
greedy_ting,303.0,64.0,118.44148936170212,517.2979949449224
greedy_ting,231.0,47.0,88.20035460992908,260.62652469694694
greedy_ting,164.0,20.0,62.6258865248227,113.39550010059864
greedy_ting,373.0,75.0,125.69503546099293,317.6162164881045
greedy_ting,212.0,42.0,83.89804964539007,268.3894288202298
greedy_ting,292.0,47.0,100.54609929078016,191.7124138624818
greedy_ting,224.0,42.0,77.51329787234043,109.78351110985382
greedy_ting,118.0,18.0,42.8758865248227,47.50232634173332
greedy_ting,413.0,83.0,147.01861702127658,555.4508945412703
greedy_ting,378.0,76.0,132.72695035460993,510.6275715507268
greedy_ting,252.0,29.0,102.96365248226952,507.5102036806504
greedy_ting,234.0,29.0,87.10726950354609,196.13831594864448
greedy_ting,339.0,70.0,117.45301418439716,314.6715511983806
greedy_ting,117.0,11.0,47.29166666666666,87.40872488179635
greedy_ting,223.0,29.0,91.91755319148936,422.988769899653
greedy_ting,330.0,47.0,116.0859929078014,336.5200874893118
greedy_ting,340.0,61.0,131.31471631205673,629.7741805932798
greedy_ting,179.0,27.0,74.57180851063829,296.56576552361565
greedy_ting,160.0,18.0,65.58067375886525,273.66015841129695
greedy_ting,155.0,31.0,60.21897163120568,98.84832802047174
greedy_ting,257.0,54.0,92.79521276595744,199.80292034480144
greedy_ting,128.0,18.0,52.60283687943262,100.52665861878177
greedy_ting,275.0,35.0,103.72163120567376,307.86577322569275
greedy_ting,288.0,58.0,113.13918439716312,489.8893156468493
greedy_ting,310.0,44.0,108.87234042553192,260.4376037422659
greedy_ting,194.0,20.0,77.77304964539007,183.6648055932804
greedy_ting,301.0,53.0,104.45921985815605,208.4557837885416
greedy_ting,332.0,70.0,113.47606382978724,246.56148379734407
greedy_ting,269.0,28.0,108.0913120567376,552.5120521792164
greedy_ting,182.0,31.0,70.78191489361703,147.63683604949486
greedy_ting,148.0,22.0,59.65425531914894,150.8201769277199
greedy_ting,203.0,28.0,84.94946808510639,431.172091915648
greedy_ting,176.0,29.0,60.47163120567376,79.99742216186324
greedy_ting,220.0,20.0,80.61081560283688,167.30686883833812
greedy_ting,238.0,44.0,93.73226950354608,360.7545615160199
greedy_ting,466.0,94.0,160.82890070921985,675.4396966639001
greedy_ting,94.0,13.0,39.873226950354606,69.92630448040838
greedy_ting,237.0,39.0,85.63652482269504,161.1834886323626
greedy_ting,289.0,34.0,104.0709219858156,267.27865801519016
greedy_ting,73.0,6.0,31.13652482269504,69.93880778129858
greedy_ting,306.0,46.0,119.29078014184395,537.901262511947
greedy_ting,171.0,32.0,71.39804964539007,194.8140742103016
greedy_ting,208.0,21.0,75.99468085106383,143.63826957899548
greedy_ting,105.0,8.0,44.6968085106383,194.9896352044667
greedy_ting,339.0,61.0,116.31294326241137,288.0891232520996
greedy_ting,265.0,56.0,100.71010638297872,272.90266381847016
greedy_ting,257.0,22.0,94.05141843971631,230.3058667823548
greedy_ting,114.0,13.0,49.047872340425535,164.0721763241285
greedy_ting,192.0,34.0,75.51418439716312,252.1327775262815
greedy_ting,187.0,32.0,73.08067375886525,218.274520113425
greedy_ting,196.0,40.0,73.66489361702128,157.4160725064131
greedy_ting,343.0,58.0,125.302304964539,443.3066613538048
greedy_ting,113.0,13.0,46.98581560283688,118.2196569589054
greedy_ting,264.0,52.0,90.91134751773048,161.9602258437703
greedy_ting,164.0,22.0,69.78989361702128,324.63227374754723
greedy_ting,277.0,55.0,100.16489361702128,249.1004696695334
greedy_ting,195.0,31.0,67.31294326241135,107.18309488330576
greedy_ting,350.0,57.0,132.81028368794327,570.1625892812241
greedy_ting,225.0,24.0,89.23226950354609,321.77229201247394
greedy_ting,287.0,56.0,106.47695035460993,293.89663183441485
greedy_ting,329.0,62.0,115.90691489361704,389.2599521842463
greedy_ting,283.0,54.0,107.01773049645392,420.1982671897791
greedy_ting,141.0,25.0,56.65336879432624,90.58640709094108
greedy_ting,107.0,13.0,44.71187943262412,101.86822767340664
greedy_ting,325.0,36.0,119.65425531914892,434.6606024596348
greedy_ting,254.0,53.0,98.84042553191487,323.7440395352345
greedy_ting,352.0,53.0,122.84042553191487,369.04191187566
greedy_ting,363.0,75.0,125.76418439716312,394.10396546954365
greedy_ting,233.0,41.0,79.66755319148936,127.25738692092952
greedy_ting,243.0,15.0,91.91489361702128,285.8260902369094
greedy_ting,269.0,26.0,104.37943262411348,398.1255344298576
greedy_ting,170.0,23.0,69.84042553191489,240.57737286856812
greedy_ting,191.0,29.0,79.90159574468085,381.84404000679
greedy_ting,294.0,30.0,108.31294326241137,318.479194174086
greedy_ting,199.0,31.0,69.68971631205673,137.21932686987566
greedy_ting,304.0,59.0,112.09219858156028,393.9063930385788
greedy_ting,319.0,62.0,111.8936170212766,280.62698053417785
greedy_ting,247.0,54.0,87.89539007092199,173.44650357124894
greedy_ting,139.0,19.0,59.93882978723404,234.3677121057796
greedy_ting,254.0,24.0,90.395390070922,192.84366669181665
greedy_ting,170.0,22.0,72.09308510638297,350.50463303531023
greedy_ting,127.0,11.0,52.2686170212766,135.21419241361113
greedy_ting,180.0,36.0,67.99113475177305,124.15240367687728
greedy_ting,147.0,22.0,60.46010638297872,199.96472055605872
greedy_ting,321.0,61.0,123.85549645390071,578.9356790088532
greedy_ting,374.0,76.0,129.33333333333334,451.4846335697381
greedy_ting,241.0,44.0,93.79875886524825,322.1749275375993
greedy_ting,222.0,41.0,81.3581560283688,190.61640511040684
greedy_ting,362.0,47.0,132.3244680851064,462.80961407876913
greedy_ting,195.0,42.0,75.86968085106383,188.39702401161912
greedy_ting,374.0,51.0,133.3368794326241,440.9858030280165
greedy_ting,319.0,54.0,109.35726950354608,233.2952308422613
greedy_ting,168.0,15.0,66.54609929078015,139.23369045822642
greedy_ting,250.0,42.0,91.07180851063828,258.8538860909914
greedy_ting,211.0,41.0,75.31737588652483,143.83189666012788
greedy_ting,230.0,29.0,95.572695035461,447.12946720486855
greedy_ting,265.0,50.0,102.7535460992908,463.1449342336919
greedy_ting,229.0,41.0,83.98758865248227,214.34027149036405
greedy_ting,400.0,76.0,136.9565602836879,449.4458080265073
greedy_ting,308.0,63.0,115.60017730496452,483.51301415296456
greedy_ting,178.0,17.0,71.14273049645391,156.15427339545275
greedy_ting,155.0,10.0,65.02482269503547,238.46392284090285
greedy_ting,160.0,29.0,65.17375886524823,197.0088149489464
greedy_ting,215.0,40.0,85.25088652482269,314.125885738896
greedy_ting,309.0,63.0,109.27127659574468,294.39094801569314
greedy_ting,204.0,29.0,82.75975177304964,376.5991956830641
greedy_ting,136.0,23.0,57.251773049645394,196.8727805442381
greedy_ting,234.0,28.0,91.01152482269504,321.8021721430007
greedy_ting,266.0,39.0,93.46719858156028,173.69395952794082
greedy_ting,253.0,45.0,95.3714539007092,401.3380858294344
greedy_ting,318.0,41.0,112.6418439716312,298.03839092600987
greedy_ting,267.0,54.0,100.80851063829788,314.9562396257733
greedy_ting,287.0,56.0,100.51418439716312,227.24625270358624
greedy_ting,405.0,70.0,142.3421985815603,486.8758079321978
greedy_ting,275.0,51.0,96.02748226950357,170.0621879872744
greedy_ting,214.0,38.0,82.79432624113475,236.5002514964032
greedy_ting,226.0,29.0,86.55141843971631,281.4051575624968
greedy_ting,302.0,60.0,108.63563829787236,334.4319568620794
greedy_ting,257.0,50.0,96.61968085106383,289.3278750754491
greedy_ting,393.0,72.0,138.24024822695034,518.2995502929929
greedy_ting,286.0,38.0,108.18528368794328,361.815847259946
greedy_ting,181.0,36.0,65.11081560283688,95.4247766397564
greedy_ting,275.0,56.0,96.95833333333331,203.70127807328737
greedy_ting,250.0,37.0,99.99202127659576,438.56642570167577
greedy_ting,195.0,26.0,79.16134751773049,312.5200662693024
greedy_ting,194.0,11.0,78.5168439716312,224.7958155713997
greedy_ting,342.0,55.0,121.94148936170212,328.032037498114
greedy_ting,376.0,72.0,138.44148936170214,580.3440942357014
greedy_ting,284.0,44.0,109.1232269503546,452.0849924236711
greedy_ting,200.0,27.0,79.63563829787235,255.6713185642067
greedy_ting,214.0,22.0,83.98581560283688,236.88986972486336
greedy_ting,273.0,52.0,101.37411347517732,377.6366348523707
greedy_ting,308.0,62.0,112.2854609929078,342.97524961018
greedy_ting,206.0,18.0,78.52748226950355,186.59321635606867
greedy_ting,171.0,32.0,63.729609929078016,129.75224381947575
greedy_ting,347.0,58.0,127.81117021276596,524.1159390561334
greedy_ting,329.0,35.0,121.1994680851064,487.3830848234502
greedy_ting,296.0,60.0,104.9849290780142,251.99711329284247
greedy_ting,254.0,31.0,95.38652482269504,278.66620139831986
greedy_ting,198.0,21.0,70.0017730496454,111.99999685629466
greedy_ting,210.0,43.0,70.0540780141844,92.96072805065133
greedy_ting,269.0,39.0,95.3714539007092,212.68914965922272
greedy_ting,308.0,58.0,116.20212765957449,438.0194280971783
greedy_ting,261.0,55.0,88.78989361702128,140.54539431492378
greedy_ting,348.0,46.0,126.22872340425532,392.1888203561194
greedy_ting,323.0,35.0,114.61170212765956,320.9910687339673
greedy_multi,7.0,0.0,3.381205673758865,1.5816325889039693
greedy_multi,10.0,1.0,5.01063829787234,2.2552059755545386
greedy_multi,16.0,3.0,7.938829787234042,3.9067191979779614
greedy_multi,14.0,1.0,6.699468085106383,2.942481986570104
greedy_multi,57.0,13.0,28.447695035460992,27.635562063025
greedy_multi,40.0,10.0,19.56826241134752,11.195694853126112
greedy_multi,41.0,11.0,20.04432624113475,12.675340148885873
greedy_multi,16.0,0.0,8.15691489361702,7.215625943111538
greedy_multi,13.0,0.0,6.625,5.622672872340425
greedy_multi,44.0,12.0,21.88563829787234,15.411566791157393
greedy_multi,36.0,9.0,17.270390070921987,9.151179989688648
greedy_multi,20.0,0.0,10.190602836879432,9.257110274885562
greedy_multi,17.0,1.0,8.620567375886525,3.856030883758362
greedy_multi,38.0,10.0,19.04698581560284,11.530593751571846
greedy_multi,41.0,11.0,20.53014184397163,14.892708490518592
greedy_multi,28.0,6.0,14.213652482269504,10.90736680121728
greedy_multi,50.0,13.0,24.618794326241133,20.219930461244367
greedy_multi,33.0,8.0,15.670212765957446,8.093368039837062
greedy_multi,36.0,7.0,17.09131205673759,8.843612462904277
greedy_multi,29.0,7.0,14.53014184397163,6.793417710376744
greedy_multi,33.0,8.0,16.664893617021278,11.054370378753552
greedy_multi,20.0,4.0,10.106382978723405,5.130526633469149
greedy_multi,50.0,8.0,25.277482269503547,23.856514228409075
greedy_multi,39.0,4.0,19.75531914893617,14.872755394597847
greedy_multi,30.0,7.0,15.063829787234043,7.914365474573668
greedy_multi,39.0,8.0,18.32712765957447,10.122597423419334
greedy_multi,38.0,7.0,19.298758865248228,19.81943108369798
greedy_multi,29.0,3.0,14.75709219858156,14.1466695588753
greedy_multi,30.0,5.0,14.195921985815604,6.723139398169081
greedy_multi,44.0,10.0,22.26241134751773,20.40631758965845
greedy_multi,40.0,10.0,18.82358156028369,10.508770151149356
greedy_multi,24.0,5.0,11.63209219858156,5.218367253910784
greedy_multi,43.0,7.0,21.631205673758867,15.285976560535165
greedy_multi,25.0,5.0,12.685283687943262,8.355740876967952
greedy_multi,32.0,8.0,16.12677304964539,9.270276111614107
greedy_multi,54.0,12.0,27.18705673758865,26.38433601805748
greedy_multi,31.0,7.0,15.664893617021276,9.476356194356386
greedy_multi,40.0,9.0,18.82358156028369,10.377564477390507
greedy_multi,26.0,1.0,13.23581560283688,13.24580944117498
greedy_multi,35.0,9.0,17.5531914893617,9.899652934963024
greedy_multi,27.0,4.0,13.740248226950357,11.658592846184796
greedy_multi,34.0,5.0,17.279255319148938,16.859073204315656
greedy_multi,48.0,10.0,23.016843971631207,16.075070890548798
greedy_multi,48.0,9.0,24.2854609929078,24.227022659825987
greedy_multi,32.0,6.0,15.574468085106384,7.69835521352046
greedy_multi,35.0,9.0,17.63918439716312,11.258996497912564
greedy_multi,24.0,3.0,11.588652482269504,5.203133645188941
greedy_multi,23.0,0.0,11.711879432624114,10.717518453548632
greedy_multi,21.0,3.0,10.058510638297872,4.436292817262699
greedy_multi,20.0,2.0,10.1781914893617,8.779418005885002
greedy_multi,51.0,11.0,25.01595744680851,20.045844650671494
greedy_multi,38.0,9.0,19.222517730496453,14.44073408656505
greedy_multi,30.0,6.0,14.567375886524824,6.819928575021398
greedy_multi,45.0,7.0,22.80496453900709,22.8520320909411
greedy_multi,43.0,10.0,21.75,18.47650709219858
greedy_multi,30.0,2.0,15.25531914893617,13.275237664101365
greedy_multi,46.0,9.0,22.45035460992908,15.616329661485816
greedy_multi,49.0,12.0,23.134751773049647,16.006664654695445
greedy_multi,42.0,9.0,21.29078014184397,21.00409939137873
greedy_multi,33.0,7.0,16.666666666666668,9.644208037825091
greedy_multi,39.0,7.0,19.07535460992908,10.888825228861732
greedy_multi,34.0,4.0,17.19060283687943,10.556755664956508
greedy_multi,42.0,9.0,19.831560283687946,11.787230898848165
greedy_multi,39.0,8.0,19.77836879432624,19.138822871082905
greedy_multi,36.0,5.0,18.13741134751773,10.78165003646699
greedy_multi,48.0,9.0,24.04609929078014,19.246101805744097
greedy_multi,26.0,2.0,13.21099290780142,9.175340148885834
greedy_multi,35.0,8.0,16.81648936170213,8.843096895276911
greedy_multi,34.0,7.0,17.233156028368793,12.875602805442387
greedy_multi,45.0,7.0,22.747340425531917,18.83066668552893
greedy_multi,31.0,5.0,15.76241134751773,15.528658015190375
greedy_multi,37.0,6.0,18.791666666666668,19.280178782505843
greedy_multi,43.0,8.0,20.53723404255319,12.86740795231634
greedy_multi,32.0,4.0,16.263297872340427,13.830496925456275
greedy_multi,37.0,8.0,17.69503546099291,9.623308686685776
greedy_multi,47.0,8.0,23.71010638297872,20.695217009959222
greedy_multi,46.0,10.0,22.118794326241133,14.680923369045807
greedy_multi,33.0,2.0,16.75,13.767287234042554
greedy_multi,25.0,3.0,12.72517730496454,11.470571777073571
greedy_multi,58.0,14.0,28.80851063829787,28.03779990946128
greedy_multi,50.0,11.0,23.745567375886523,17.48756900432582
greedy_multi,41.0,5.0,20.77659574468085,17.758601177003104
greedy_multi,46.0,11.0,23.02304964539007,16.52074530959202
greedy_multi,46.0,10.0,23.218971631205672,19.10896631834415
greedy_multi,38.0,10.0,19.109929078014183,12.824795030431051
greedy_multi,41.0,9.0,20.718971631205672,16.439640077209337
greedy_multi,32.0,6.0,16.25709219858156,13.270783034052656
greedy_multi,49.0,10.0,24.01241134751773,18.52112255419741
greedy_multi,34.0,6.0,16.12677304964539,8.234815118706306
greedy_multi,40.0,10.0,20.13652482269504,14.62675104370997
greedy_multi,48.0,12.0,23.890070921985817,18.023376590714733
greedy_multi,40.0,9.0,20.17464539007092,13.649463526734069
greedy_multi,36.0,5.0,18.277482269503547,18.556868838338108
greedy_multi,39.0,6.0,19.608156028368796,12.718798727428227
greedy_multi,42.0,10.0,21.21631205673759,15.715620441627744
greedy_multi,34.0,7.0,17.252659574468087,14.798751791911926
greedy_multi,33.0,7.0,15.672872340425531,7.608413026256209
greedy_multi,46.0,8.0,23.305851063829788,23.183937396257736
greedy_multi,43.0,11.0,21.375,14.75033244680851
greedy_multi,32.0,3.0,16.21276595744681,9.763241285649622
greedy_multi,36.0,8.0,18.213652482269502,13.939281694834255
greedy_multi,26.0,3.0,13.138297872340424,6.683001358080642
greedy_multi,49.0,12.0,24.2686170212766,21.48369595971032
greedy_multi,45.0,10.0,22.58599290780142,16.69473287938228
greedy_multi,33.0,5.0,16.761524822695037,14.121321079170915
