init,Compacidad,Tolerancia,Hamming,Balance
greedy_ting,262.0,53.0,99.0558510638298,240.78500122604456
greedy_ting,314.0,43.0,120.92375886524825,447.7211376439817
greedy_ting,291.0,25.0,109.572695035461,351.0514530204715
greedy_ting,323.0,25.0,125.270390070922,478.9029530393342
greedy_ting,333.0,61.0,121.01241134751773,331.9076473768923
greedy_ting,441.0,80.0,162.65514184397162,686.328767887681
greedy_ting,367.0,74.0,135.69769503546098,468.5034698644436
greedy_ting,264.0,32.0,103.59485815602837,344.381072852221
greedy_ting,387.0,77.0,145.6214539007092,530.596951077661
greedy_ting,340.0,49.0,133.8581560283688,670.0295256777811
greedy_ting,270.0,31.0,107.78102836879432,454.3660585169262
greedy_ting,281.0,46.0,104.8209219858156,342.3367253910773
greedy_ting,380.0,66.0,140.94326241134752,468.8194758814943
greedy_ting,201.0,23.0,83.19946808510639,362.3334394333791
greedy_ting,319.0,43.0,125.57890070921984,642.1373916993612
greedy_ting,394.0,63.0,152.69769503546098,744.0584344034497
greedy_ting,225.0,19.0,87.67641843971631,238.2880254702983
greedy_ting,274.0,33.0,111.90159574468083,548.2553875245211
greedy_ting,367.0,63.0,143.11702127659575,668.8196393541573
greedy_ting,295.0,44.0,115.97074468085108,435.2677611475782
greedy_ting,207.0,20.0,80.49113475177305,232.34743913787048
greedy_ting,223.0,25.0,89.80319148936171,396.0250961973745
greedy_ting,364.0,63.0,141.70390070921985,561.933601805745
greedy_ting,354.0,65.0,137.20744680851064,628.9285970273136
greedy_ting,324.0,53.0,123.54255319148936,475.9113097932701
greedy_ting,356.0,76.0,131.16755319148936,433.2245855024896
greedy_ting,347.0,43.0,130.88297872340425,406.88701524068136
greedy_ting,320.0,33.0,121.6232269503546,378.7011271754431
greedy_ting,282.0,27.0,112.57712765957449,484.4178101893773
greedy_ting,354.0,43.0,138.54875886524823,609.8327289560387
greedy_ting,292.0,25.0,115.04964539007092,452.58973391680433
greedy_ting,359.0,43.0,135.9326241134752,477.027375383532
greedy_ting,312.0,53.0,123.22783687943264,537.4560690797746
greedy_ting,365.0,46.0,142.28546099290782,656.7057460640814
greedy_ting,448.0,77.0,167.29698581560282,790.3204873685928
greedy_ting,256.0,35.0,97.49113475177305,260.46091431517544
greedy_ting,275.0,33.0,104.73936170212764,268.26185491172475
greedy_ting,394.0,77.0,148.3758865248227,653.4828227956335
greedy_ting,188.0,11.0,74.41755319148936,248.82830890674484
greedy_ting,356.0,41.0,136.90159574468086,523.4060967443788
greedy_ting,196.0,24.0,75.05053191489361,170.20400680926502
greedy_ting,385.0,75.0,140.0372340425532,429.9170533423875
greedy_ting,269.0,47.0,103.16843971631204,388.1418408279264
greedy_ting,400.0,62.0,147.9468085106383,561.8624188924097
greedy_ting,183.0,25.0,73.91578014184397,278.96719779563387
greedy_ting,339.0,38.0,130.37234042553192,503.7443413309192
greedy_ting,306.0,53.0,119.97074468085108,429.4025129206264
greedy_ting,398.0,72.0,152.18173758865248,702.2745955623454
greedy_ting,386.0,71.0,145.0531914893617,635.7063905236159
greedy_ting,378.0,60.0,143.1241134751773,593.9633192495346
greedy_ting,293.0,33.0,114.9255319148936,494.77459634827255
greedy_ting,376.0,75.0,143.90070921985816,631.646169709771
greedy_ting,313.0,30.0,119.93794326241137,404.7124610180572
greedy_ting,319.0,71.0,122.13209219858156,420.9391119347622
greedy_ting,416.0,65.0,156.04609929078015,677.5900734369485
greedy_ting,440.0,79.0,164.9326241134752,741.6656732558725
greedy_ting,170.0,16.0,68.28989361702128,210.50018154896628
greedy_ting,309.0,42.0,120.8058510638298,519.2787955522862
greedy_ting,340.0,32.0,130.0904255319149,462.0237381167952
greedy_ting,360.0,64.0,135.34663120567376,495.4410170200188
greedy_ting,243.0,48.0,91.65602836879432,199.3923218147984
greedy_ting,250.0,47.0,97.54609929078016,302.64149187666675
greedy_ting,306.0,51.0,115.33421985815605,304.94237510059804
greedy_ting,212.0,36.0,79.88297872340425,174.68134148181707
greedy_ting,331.0,52.0,124.84485815602837,421.0583778167591
greedy_ting,306.0,38.0,120.447695035461,480.1001010701172
greedy_ting,366.0,55.0,143.55141843971631,627.4228880589509
greedy_ting,305.0,63.0,116.73049645390071,374.618857200342
greedy_ting,298.0,17.0,117.68173758865248,491.9403757041906
greedy_ting,156.0,13.0,63.36879432624114,178.10867159599644
greedy_ting,271.0,22.0,105.33421985815605,329.2225169445703
greedy_ting,295.0,40.0,118.83333333333331,587.4828605200963
greedy_ting,342.0,60.0,132.03546099290782,531.5980332981238
greedy_ting,182.0,15.0,73.07358156028369,264.3536283071774
greedy_ting,185.0,12.0,73.14627659574468,204.8695606043456
greedy_ting,365.0,55.0,138.21808510638297,468.7715878225443
greedy_ting,280.0,54.0,110.17287234042551,426.1536257922139
greedy_ting,408.0,78.0,150.96897163120568,542.9006329850107
greedy_ting,360.0,52.0,138.59840425531914,674.7580470989891
greedy_ting,268.0,16.0,106.36879432624112,417.7540616669179
greedy_ting,362.0,39.0,139.0,597.0283687943263
greedy_ting,253.0,22.0,99.35106382978724,369.19590312358486
greedy_ting,410.0,85.0,151.87765957446808,602.1233306926223
greedy_ting,323.0,30.0,122.78102836879432,448.0309521339466
greedy_ting,353.0,64.0,131.4663120567376,383.4421275338264
greedy_ting,243.0,14.0,96.46985815602837,336.7189496252704
greedy_ting,365.0,56.0,139.97074468085106,517.6294632752367
greedy_ting,253.0,23.0,96.65248226950357,291.4466073135154
greedy_ting,332.0,57.0,126.04787234042551,415.3416798702283
greedy_ting,234.0,33.0,95.89982269503548,382.5387233728144
greedy_ting,227.0,40.0,84.86170212765957,197.69363965595292
greedy_ting,423.0,72.0,161.63297872340425,728.0993379357186
greedy_ting,238.0,44.0,88.21010638297872,256.15709644258334
greedy_ting,211.0,31.0,81.18528368794327,200.2289678273227
greedy_ting,260.0,31.0,104.24379432624112,512.7942877307469
greedy_ting,428.0,71.0,163.0877659574468,766.9931836615365
greedy_ting,265.0,53.0,99.81294326241137,332.5137686421706
greedy_ting,329.0,44.0,128.75620567375887,503.84925226975366
greedy_ting,270.0,46.0,103.21187943262412,259.5269156166693
greedy_ting,208.0,29.0,85.65514184397163,353.08231398697217
greedy_ting,389.0,77.0,143.19326241134752,489.3598127609282
greedy_ting,332.0,68.0,126.54255319148936,464.4290402897236
greedy_ting,408.0,76.0,151.86968085106383,627.3863857137472
greedy_ting,319.0,52.0,120.1586879432624,351.7257046614853
greedy_ting,276.0,60.0,104.5691489361702,292.83919005583215
greedy_ting,291.0,31.0,117.17198581560284,559.0768038579555
greedy_ting,348.0,67.0,125.177304964539,341.3728182686985
greedy_ting,339.0,27.0,130.79432624113474,531.5215280921481
greedy_ting,243.0,19.0,96.104609929078,318.9287730747952
greedy_ting,264.0,25.0,106.13652482269504,420.7012191288168
greedy_ting,339.0,58.0,127.61436170212764,367.55961643654814
greedy_ting,302.0,49.0,118.95833333333331,518.9778738179656
greedy_ting,376.0,60.0,140.34574468085106,510.4301060057343
greedy_ting,344.0,52.0,128.28989361702128,368.75195459861175
greedy_ting,218.0,40.0,86.70833333333333,274.6214908392436
greedy_ting,369.0,63.0,136.1462765957447,411.8748797532829
greedy_ting,284.0,26.0,111.83333333333331,419.3303782505884
greedy_ting,270.0,16.0,107.8581560283688,473.9621497912574
greedy_ting,342.0,63.0,127.31560283687944,435.8720260550289
greedy_ting,297.0,57.0,112.37588652482268,279.92608520698127
greedy_ting,301.0,59.0,117.47872340425532,408.3098309944168
greedy_ting,211.0,18.0,85.8936170212766,281.73690961219233
greedy_ting,229.0,17.0,92.30319148936172,387.30523804134566
greedy_ting,238.0,33.0,94.36347517730496,324.04519076002185
greedy_ting,317.0,37.0,123.44503546099293,516.5395320909411
greedy_ting,251.0,44.0,99.7163120567376,426.8698757607767
greedy_ting,203.0,39.0,80.72340425531915,270.044062169911
greedy_ting,354.0,56.0,139.6409574468085,650.607790572657
greedy_ting,357.0,52.0,136.9822695035461,486.2727352748854
greedy_ting,332.0,65.0,124.09219858156028,352.14752779035217
greedy_ting,270.0,40.0,110.72872340425532,562.5966217745582
greedy_ting,310.0,40.0,125.2349290780142,635.8251274772396
greedy_ting,207.0,21.0,87.03014184397163,384.0558290578944
greedy_ting,235.0,31.0,94.23758865248227,246.90099844072296
greedy_ting,245.0,36.0,96.27216312056736,285.41794851239905
greedy_ting,288.0,50.0,110.8599290780142,293.9271886474524
greedy_ting,316.0,40.0,123.56471631205672,426.4550316571098
greedy_ting,241.0,53.0,99.71542553191487,413.5989819111213
greedy_ting,302.0,34.0,118.3395390070922,413.4512026243652
greedy_ting,294.0,40.0,116.5035460992908,384.271264020925
greedy_ting,345.0,54.0,135.52925531914894,521.706590934812
greedy_ting,224.0,32.0,92.93882978723404,345.8198397653539
greedy_ting,394.0,73.0,150.23138297872342,666.6193342575815
greedy_ting,383.0,78.0,144.76418439716312,517.2174406468494
greedy_ting,191.0,24.0,79.84840425531915,225.7810967443787
greedy_ting,370.0,63.0,145.2836879432624,659.8734218600667
greedy_ting,331.0,67.0,128.18705673758865,475.8506480747952
greedy_ting,223.0,29.0,92.80939716312056,477.3546280053809
greedy_ting,382.0,69.0,147.76329787234042,705.4501777765215
greedy_ting,329.0,74.0,128.31826241134752,483.3694537183738
greedy_ting,252.0,48.0,98.6622340425532,236.74495671118177
greedy_ting,286.0,58.0,113.95301418439716,382.15293417710376
greedy_ting,322.0,55.0,124.84485815602837,397.4200799444192
greedy_ting,287.0,55.0,114.30762411347516,460.4293035750215
greedy_ting,244.0,26.0,101.07535460992908,522.6725131721262
greedy_ting,370.0,75.0,138.7287234042553,445.7136430511542
greedy_ting,369.0,73.0,142.99822695035462,600.1205642321826
greedy_ting,182.0,28.0,73.73758865248227,181.32830340526112
greedy_ting,270.0,43.0,109.302304964539,444.572618800614
greedy_ting,217.0,38.0,87.31560283687944,198.13089130325503
greedy_ting,205.0,38.0,79.39627659574468,201.1984613135656
greedy_ting,255.0,38.0,99.1790780141844,262.98920766058046
greedy_ting,306.0,38.0,119.42198581560284,413.6517152054733
greedy_ting,254.0,28.0,105.20301418439716,572.6937143189475
greedy_ting,281.0,61.0,106.04343971631204,302.17807753005366
greedy_ting,236.0,29.0,98.08244680851064,511.6306138712833
greedy_ting,257.0,54.0,103.62411347517732,383.0892057743574
greedy_ting,228.0,32.0,94.21719858156028,389.7249878967356
greedy_ting,366.0,67.0,143.48847517730496,624.5282359727877
greedy_ting,295.0,34.0,120.06382978723404,630.6519541270565
greedy_ting,347.0,58.0,138.83333333333334,696.1140661938562
greedy_ting,239.0,21.0,96.73936170212764,335.34696129470353
greedy_ting,222.0,43.0,92.17996453900707,369.7681446795932
greedy_ting,302.0,59.0,112.50443262411348,288.0638101390775
greedy_ting,321.0,58.0,125.44503546099293,437.49343280016114
greedy_ting,250.0,37.0,100.8581560283688,368.2564760323921
greedy_ting,242.0,44.0,100.58067375886525,454.1016477729993
greedy_ting,233.0,39.0,98.06737588652484,453.0912051707662
greedy_ting,228.0,50.0,93.00886524822695,262.1169426839698
greedy_ting,266.0,34.0,107.62234042553192,339.4460257280816
greedy_ting,265.0,30.0,106.07712765957449,372.7874910404407
greedy_ting,389.0,71.0,145.84929078014184,530.1794143906253
greedy_ting,198.0,27.0,81.94503546099291,261.4827945022883
greedy_ting,290.0,39.0,117.7668439716312,560.5830496139528
greedy_ting,323.0,57.0,121.375,373.0517508865248
greedy_ting,315.0,52.0,127.67287234042551,548.6899733099434
greedy_ting,241.0,37.0,100.4255319148936,500.9075750716761
greedy_ting,247.0,28.0,100.91666666666669,368.4895094562632
greedy_ting,275.0,51.0,109.34042553191487,389.2777274784967
greedy_ting,337.0,72.0,129.00620567375887,406.6249614896122
greedy_ting,334.0,51.0,133.43882978723406,672.7941305454963
greedy_ting,278.0,38.0,110.04964539007092,346.855691363613
greedy_ting,365.0,63.0,138.53191489361703,460.5539459785722
greedy_ting,151.0,24.0,63.601950354609926,158.1101735010814
greedy_ting,328.0,63.0,128.86790780141845,561.8238637078111
greedy_ting,204.0,30.0,85.26950354609929,278.46637493083824
greedy_ting,366.0,71.0,137.0008865248227,433.0044318381872
greedy_ting,277.0,32.0,110.99290780141844,409.5105879985921
greedy_ting,264.0,28.0,109.08244680851064,535.6075642258947
greedy_ting,154.0,22.0,66.8581560283688,248.2635682309743
greedy_ting,197.0,35.0,79.18528368794327,230.64031534505307
greedy_ting,226.0,36.0,92.18351063829788,315.83068554775906
greedy_ting,218.0,26.0,90.895390070922,393.43231917408553
greedy_ting,243.0,54.0,96.09929078014184,270.95113424878025
greedy_ting,237.0,36.0,93.89273049645392,252.83867055857343
greedy_ting,275.0,61.0,103.56205673758863,263.4571418691216
greedy_ting,376.0,58.0,141.66932624113474,514.3330307517228
greedy_ting,356.0,63.0,137.20124113475177,516.0171261191583
greedy_ting,350.0,49.0,136.1054964539007,566.1830194343846
greedy_ting,289.0,64.0,115.2686170212766,390.7124193639654
greedy_ting,363.0,67.0,136.54255319148936,442.6985438358232
greedy_ting,309.0,56.0,123.18262411347516,484.3318966601277
greedy_ting,177.0,20.0,76.7482269503546,299.58200040239467
greedy_ting,305.0,49.0,122.21719858156028,595.4838531449628
greedy_ting,373.0,69.0,140.17375886524823,486.9946305517841
greedy_ting,258.0,33.0,106.21187943262412,566.5535113613488
greedy_ting,323.0,57.0,127.6063829787234,546.0968386902067
greedy_ting,225.0,21.0,89.63475177304964,238.19638096675197
greedy_ting,304.0,62.0,114.68351063829788,333.3758983137175
greedy_ting,273.0,50.0,110.80496453900707,442.1321739349116
greedy_ting,187.0,30.0,79.97695035460993,360.8895396358332
greedy_ting,185.0,29.0,78.04875886524823,278.16694881419454
greedy_ting,365.0,70.0,139.1684397163121,545.8475145867912
greedy_ting,311.0,62.0,123.08333333333331,454.96468676122703
greedy_ting,224.0,25.0,93.74202127659576,434.726886694583
greedy_ting,346.0,60.0,137.3962765957447,605.8332130866156
greedy_ting,210.0,22.0,85.36347517730496,260.53809856144085
greedy_ting,278.0,43.0,113.61524822695036,568.2420369951211
greedy_ting,368.0,77.0,140.9991134751773,555.9193254552083
greedy_ting,361.0,56.0,137.4095744680851,477.9492700316886
greedy_ting,244.0,50.0,100.895390070922,374.3152978974898
greedy_ting,256.0,51.0,104.47340425531917,431.24751961671865
greedy_ting,283.0,30.0,116.04166666666669,616.6179447399535
greedy_ting,215.0,44.0,85.2313829787234,216.22749028595132
greedy_ting,205.0,35.0,82.72429078014184,196.9177787523263
greedy_ting,273.0,41.0,106.09397163120568,284.7145735878478
greedy_ting,313.0,48.0,126.229609929078,645.3541941740859
greedy_ting,344.0,48.0,131.46010638297872,427.4700397049943
greedy_ting,169.0,19.0,72.06737588652483,245.5876590714753
greedy_ting,221.0,27.0,90.57624113475175,286.426811402847
greedy_ting,346.0,63.0,136.96808510638297,573.7684849856644
greedy_ting,377.0,60.0,143.99556737588654,547.1302995007795
greedy_ting,160.0,27.0,66.89273049645391,170.84753580680066
greedy_ting,173.0,28.0,74.03014184397163,316.406892887682
greedy_ting,346.0,71.0,134.9255319148936,518.419986419195
greedy_ting,412.0,77.0,153.25177304964538,592.1990216789886
greedy_ting,351.0,69.0,138.14007092198582,586.295982973692
greedy_ting,324.0,61.0,126.13297872340424,405.0035932548665
greedy_ting,346.0,76.0,132.37056737588654,479.3910486142548
greedy_ting,343.0,70.0,131.67641843971631,449.99015312987297
greedy_ting,325.0,54.0,130.52925531914894,613.953044835522
greedy_ting,183.0,33.0,76.12234042553192,315.6481533876565
greedy_ting,323.0,51.0,125.52836879432624,434.1286278356213
greedy_ting,294.0,58.0,113.88741134751773,335.8091323059706
greedy_ting,167.0,27.0,69.5017730496454,208.8014152960116
greedy_ting,296.0,52.0,119.5895390070922,474.2668054612446
greedy_ting,398.0,75.0,154.06117021276594,714.7932440206731
greedy_ting,247.0,35.0,101.7109929078014,452.3561912127162
greedy_ting,163.0,22.0,69.36790780141844,194.9222679631311
greedy_ting,252.0,47.0,103.97163120567376,438.87862783562207
greedy_ting,145.0,20.0,61.429964539007095,149.40821560157949
greedy_ting,292.0,45.0,119.53812056737588,588.6226602975202
greedy_ting,215.0,36.0,89.46542553191489,391.07859184019895
greedy_ting,210.0,21.0,87.5,303.91312056737587
greedy_ting,351.0,64.0,138.76152482269504,627.7454345543485
greedy_ting,373.0,74.0,142.19326241134752,516.2427914843325
greedy_ting,279.0,48.0,112.3785460992908,410.9444688081577
greedy_ting,225.0,39.0,89.55851063829788,237.68806586690823
greedy_ting,308.0,54.0,120.5186170212766,423.102490285952
greedy_ting,269.0,45.0,106.8900709219858,337.8531638247572
greedy_ting,326.0,47.0,126.45921985815605,466.6259965544984
greedy_ting,334.0,56.0,132.63652482269504,577.8146943061222
greedy_ting,306.0,48.0,123.52925531914892,531.6463072468689
greedy_ting,322.0,71.0,124.88031914893617,430.7844353591368
greedy_ting,332.0,67.0,129.8031914893617,516.6350252753884
greedy_ting,336.0,44.0,129.854609929078,478.191627684724
greedy_ting,275.0,34.0,113.38031914893617,534.2782296853784
greedy_ting,421.0,83.0,159.43351063829786,704.8945153349923
greedy_ting,211.0,30.0,86.19503546099291,230.31657109803356
greedy_ting,256.0,26.0,105.34219858156028,478.52829020170105
greedy_ting,292.0,62.0,117.98758865248227,452.574314043561
greedy_ting,198.0,34.0,82.81028368794327,285.11294389115284
greedy_ting,259.0,39.0,105.34308510638296,448.7626117587136
greedy_ting,242.0,27.0,97.90691489361704,337.4656259431113
greedy_ting,243.0,25.0,96.95035460992908,289.96207434233605
greedy_ting,314.0,65.0,123.1586879432624,387.755846505458
greedy_ting,204.0,26.0,85.51063829787235,307.8030783159802
greedy_ting,302.0,52.0,120.89982269503548,531.664609897638
greedy_ting,266.0,55.0,102.4609929078014,302.688194758815
greedy_ting,386.0,68.0,146.61081560283688,580.2040319589049
greedy_ting,349.0,61.0,134.9671985815603,461.82605172652376
greedy_ting,316.0,60.0,124.5877659574468,491.1323680586995
greedy_ting,273.0,41.0,109.48226950354608,324.4269905940343
greedy_ting,213.0,30.0,89.47163120567376,414.1357200342033
greedy_ting,327.0,65.0,125.7872340425532,430.8448015693375
greedy_ting,264.0,51.0,105.86436170212764,332.6225596989586
greedy_ting,237.0,45.0,97.54609929078016,406.2230521603546
greedy_ting,333.0,54.0,128.25265957446808,446.3218014373016
greedy_ting,284.0,56.0,109.67021276595744,292.40897087671675
greedy_ting,423.0,81.0,160.53102836879432,756.9086117084147
greedy_ting,206.0,38.0,85.35726950354609,270.74913155148124
greedy_ting,383.0,63.0,146.61347517730496,568.5881872139228
greedy_ting,249.0,50.0,95.4290780141844,266.1846863839849
greedy_ting,228.0,51.0,88.6418439716312,224.8256249685626
greedy_ting,268.0,52.0,102.42375886524825,252.9800028922091
greedy_ting,252.0,48.0,103.09397163120568,400.6046445098333
greedy_ting,204.0,31.0,84.64007092198581,351.3420822644734
greedy_ting,314.0,65.0,119.22163120567376,336.77357464413257
greedy_ting,292.0,64.0,112.6790780141844,304.95020056838166
greedy_ting,266.0,54.0,107.83865248226952,446.9916974749757
greedy_ting,179.0,21.0,73.4831560283688,196.22489358558423
greedy_ting,389.0,80.0,149.74113475177305,617.2308611236865
greedy_ting,232.0,35.0,95.23670212765956,414.1753550814849
greedy_ting,405.0,74.0,151.64716312056737,570.701747271265
greedy_ting,266.0,34.0,109.43351063829788,497.5753663988225
greedy_ting,351.0,69.0,131.63475177304966,391.6148206830646
greedy_ting,201.0,41.0,80.11347517730496,235.99776168200796
greedy_ting,226.0,27.0,92.70478723404256,338.9279203448015
greedy_ting,382.0,79.0,145.68528368794327,563.2227621535635
greedy_ting,215.0,42.0,86.98758865248227,250.19488141944288
greedy_ting,227.0,23.0,91.13563829787236,284.9044745925754
greedy_ting,236.0,47.0,95.88386524822695,314.37924321588446
greedy_ting,179.0,32.0,70.54609929078015,188.28333584829747
greedy_ting,226.0,21.0,92.4459219858156,320.40310393717647
greedy_ting,275.0,58.0,107.89982269503548,348.99971628061616
greedy_ting,271.0,36.0,104.47695035460993,314.9001779337051
greedy_ting,306.0,61.0,118.4255319148936,379.8047381922434
greedy_ting,186.0,25.0,79.68617021276596,303.8625037724456
greedy_ting,199.0,26.0,84.17553191489361,370.5188339369246
greedy_ting,346.0,46.0,133.04078014184398,505.6082660580455
greedy_ting,231.0,39.0,94.06560283687944,335.26165371460183
greedy_ting,291.0,54.0,115.3732269503546,399.12754561516056
greedy_ting,308.0,59.0,117.27482269503548,308.36773489763783
greedy_ting,306.0,52.0,118.47251773049643,352.95669153337286
greedy_ting,264.0,42.0,107.53634751773048,490.535912900508
greedy_ting,376.0,67.0,146.56914893617022,671.5945092047684
greedy_ting,187.0,36.0,75.55496453900709,174.86931932498345
greedy_ting,358.0,63.0,142.19326241134752,711.2215148885861
greedy_ting,316.0,69.0,122.3377659574468,379.00559500905393
greedy_ting,277.0,48.0,112.24556737588652,508.187037089433
greedy_ting,338.0,57.0,129.92641843971631,423.8376708603692
greedy_ting,409.0,79.0,155.18351063829786,691.8324585974051
greedy_ting,341.0,59.0,130.00443262411346,459.8820725504244
greedy_ting,381.0,71.0,146.82535460992906,646.1122294841786
greedy_ting,251.0,34.0,102.71010638297872,497.278550343293
greedy_ting,205.0,38.0,86.65691489361703,311.2377890636788
greedy_ting,208.0,20.0,83.59131205673759,223.32499544162775
greedy_multi,18.0,3.0,8.474290780141844,4.125225560836966
greedy_multi,49.0,11.0,24.71808510638298,28.243219028217943
greedy_multi,45.0,6.0,22.617021276595743,17.307228006639487
greedy_multi,23.0,5.0,11.625,6.22728280141844
greedy_multi,34.0,9.0,17.06028368794326,10.641755947889925
greedy_multi,55.0,15.0,27.423758865248228,25.72822984256333
greedy_multi,41.0,6.0,20.78191489361702,23.34960200694124
greedy_multi,27.0,6.0,13.59663120567376,7.233570211508451
greedy_multi,49.0,13.0,24.43617021276596,19.86294703485742
greedy_multi,31.0,7.0,15.61258865248227,8.607891171218736
greedy_multi,27.0,2.0,13.711879432624114,12.21751845354862
greedy_multi,48.0,7.0,24.30141843971631,25.451700115688364
greedy_multi,34.0,8.0,17.138297872340427,10.78229213822232
greedy_multi,25.0,5.0,12.61436170212766,6.547205089029752
greedy_multi,57.0,13.0,28.71985815602837,34.77967657562499
greedy_multi,47.0,5.0,23.78191489361702,22.86378640410437
greedy_multi,45.0,4.0,22.70567375886525,19.21833660278664
greedy_multi,61.0,15.0,30.62943262411348,36.352041522056304
greedy_multi,56.0,11.0,28.31205673758865,34.75013832302188
greedy_multi,54.0,11.0,27.18262411347518,30.917003043106494
greedy_multi,60.0,14.0,30.1072695035461,36.34576275715511
greedy_multi,34.0,1.0,17.215425531914892,12.42610957069566
greedy_multi,41.0,8.0,20.745567375886523,21.38295907524776
greedy_multi,43.0,11.0,21.48581560283688,15.079586036919642
greedy_multi,18.0,2.0,8.48581560283688,4.370366178763645
greedy_multi,32.0,0.0,16.220744680851062,13.641874622755417
greedy_multi,53.0,13.0,26.625,26.158133865248228
greedy_multi,24.0,2.0,12.11081560283688,6.7421525262813775
greedy_multi,23.0,0.0,11.673758865248226,7.496403601428475
greedy_multi,52.0,8.0,26.33510638297872,30.35933491776074
greedy_multi,59.0,11.0,29.729609929078013,35.68132183366033
greedy_multi,61.0,12.0,30.67287234042553,33.95415770710725
greedy_multi,29.0,6.0,14.625886524822697,8.579897263719115
greedy_multi,46.0,6.0,23.281028368794328,21.29779610557817
greedy_multi,64.0,16.0,31.78014184397163,30.824002816759783
greedy_multi,31.0,5.0,15.727836879432624,14.30092723580308
greedy_multi,64.0,16.0,31.90159574468085,34.769571921683834
greedy_multi,54.0,14.0,26.78989361702128,22.40355034329257
greedy_multi,26.0,3.0,13.073581560283689,6.704692136964961
greedy_multi,47.0,10.0,23.729609929078013,24.42954878401501
greedy_multi,43.0,8.0,21.745567375886523,23.710973259644916
greedy_multi,65.0,16.0,32.406028368794324,37.75358068004631
greedy_multi,53.0,9.0,26.82003546099291,33.245095034203594
greedy_multi,45.0,8.0,22.52127659574468,17.004866455409655
greedy_multi,67.0,14.0,33.49024822695036,39.97685525753237
greedy_multi,48.0,6.0,24.3031914893617,23.96126641014028
greedy_multi,29.0,1.0,14.705673758865249,9.877911070871704
greedy_multi,50.0,6.0,25.238475177304963,24.373094128816284
greedy_multi,53.0,12.0,26.69326241134752,27.859812760927564
greedy_multi,44.0,7.0,22.249113475177303,18.49024744102404
greedy_multi,41.0,5.0,20.77304964539007,22.629344600372345
greedy_multi,36.0,4.0,18.25354609929078,14.84351579397415
greedy_multi,53.0,12.0,26.69414893617021,29.691029594839254
greedy_multi,51.0,6.0,25.8209219858156,32.04949134852368
greedy_multi,40.0,6.0,20.22340425531915,15.12384940395361
greedy_multi,53.0,11.0,26.699468085106385,29.36446780217289
greedy_multi,48.0,10.0,23.83510638297872,18.0508242794628
greedy_multi,39.0,6.0,19.3927304964539,13.009769849353638
greedy_multi,27.0,2.0,13.682624113475176,8.661683894170318
greedy_multi,59.0,12.0,29.54964539007092,29.19788994517376
greedy_multi,37.0,7.0,18.604609929078013,11.648631230823376
greedy_multi,26.0,2.0,13.202127659574469,10.359853629093069
greedy_multi,20.0,3.0,10.059397163120568,5.119698927367832
greedy_multi,57.0,13.0,28.704787234042552,30.99529623132627
greedy_multi,54.0,14.0,26.8927304964539,24.19505353729686
greedy_multi,40.0,7.0,20.27304964539007,20.15948644434372
greedy_multi,27.0,0.0,13.685283687943262,9.236946550726834
greedy_multi,61.0,16.0,30.28989361702128,28.500181548966363
greedy_multi,52.0,10.0,26.23404255319149,26.88848649464313
greedy_multi,50.0,7.0,25.3209219858156,27.59204454001309
greedy_multi,33.0,7.0,16.546985815602838,9.9162320494442
greedy_multi,36.0,8.0,18.10549645390071,11.452522980483756
greedy_multi,39.0,4.0,19.69148936170213,14.372906292440025
greedy_multi,15.0,2.0,7.513297872340425,3.716135223328759
greedy_multi,51.0,9.0,25.81737588652482,26.434733539560344
greedy_multi,59.0,13.0,29.60195035460993,31.37613094789004
greedy_multi,36.0,7.0,18.17109929078014,14.746434252552994
greedy_multi,49.0,8.0,24.53989361702128,20.84592622981747
greedy_multi,22.0,3.0,11.083333333333334,6.085254137115808
greedy_multi,44.0,8.0,21.79698581560284,15.798324248025729
greedy_multi,52.0,11.0,25.88386524822695,20.872151017303057
greedy_multi,36.0,6.0,18.22695035460993,16.296011267038963
greedy_multi,41.0,4.0,20.788120567375888,18.963085829435094
greedy_multi,41.0,6.0,20.722517730496453,16.555095788692725
greedy_multi,42.0,10.0,21.04698581560284,15.956125666465445
greedy_multi,41.0,8.0,20.63563829787234,16.853942677682173
greedy_multi,56.0,11.0,28.24822695035461,31.38873799104675
greedy_multi,18.0,0.0,9.141843971631204,4.660731351541682
greedy_multi,52.0,14.0,25.731382978723403,20.632632129923078
greedy_multi,49.0,9.0,24.675531914893615,22.54011053266946
greedy_multi,55.0,13.0,27.24468085106383,21.855024898143945
greedy_multi,61.0,13.0,30.5531914893617,29.91383733212624
greedy_multi,31.0,2.0,15.718971631205674,13.771200360897296
greedy_multi,59.0,12.0,29.66932624113475,35.545796709169586
greedy_multi,39.0,10.0,19.44503546099291,13.507617197324116
greedy_multi,55.0,11.0,27.699468085106385,27.575460709974283
greedy_multi,33.0,6.0,16.61613475177305,11.399633286806516
greedy_multi,42.0,8.0,21.18439716312057,19.512096977013265
greedy_multi,25.0,4.0,12.64627659574468,6.900588973140201
greedy_multi,62.0,14.0,31.038120567375888,32.20156100674011
greedy_multi,47.0,9.0,23.53989361702128,17.755500697902576
greedy_multi,58.0,12.0,29.23758865248227,33.02156581660875
greedy_multi,54.0,12.0,27.21985815602837,31.59350636285903
greedy_multi,28.0,5.0,13.952127659574469,7.579268522710135
greedy_multi,51.0,12.0,25.36258865248227,20.70274932724709
