Compacidad,Tolerancia,Hamming,Balance,init_cross
32.0,5.0,16.24113475177305,14.339017152054742,greedy_multi+HUX
55.0,12.0,26.148936170212767,21.140938584578265,greedy_multi+HUX
38.0,7.0,19.1436170212766,12.794976988079068,greedy_multi+HUX
36.0,8.0,17.106382978723403,9.105703938433695,greedy_multi+HUX
40.0,8.0,19.06737588652482,11.963545596297912,greedy_multi+HUX
44.0,11.0,21.77304964539007,14.4094864443439,greedy_multi+HUX
21.0,2.0,10.64982269503546,8.15485812459133,greedy_multi+HUX
37.0,6.0,18.756205673758867,16.515918936421695,greedy_multi+HUX
35.0,8.0,17.349290780141843,11.392180348071028,greedy_multi+HUX
34.0,6.0,17.229609929078013,12.887882117348235,greedy_multi+HUX
48.0,12.0,23.45390070921986,18.6840450681553,greedy_multi+HUX
37.0,7.0,18.734929078014183,15.001545916955862,greedy_multi+HUX
34.0,6.0,17.26595744680851,14.41153614003317,greedy_multi+HUX
47.0,10.0,23.13918439716312,18.08435110784162,greedy_multi+HUX
51.0,10.0,24.720744680851062,20.45836398445752,greedy_multi+HUX
33.0,6.0,15.618794326241137,7.510710603088357,greedy_multi+HUX
40.0,7.0,20.120567375886523,14.130853578793827,greedy_multi+HUX
40.0,8.0,20.222517730496453,18.424776639756537,greedy_multi+HUX
32.0,6.0,16.164893617021278,10.242313641164989,greedy_multi+HUX
46.0,8.0,22.52659574468085,16.460285574166253,greedy_multi+HUX
39.0,8.0,19.697695035460992,14.347441495649052,greedy_multi+HUX
36.0,8.0,18.20390070921986,12.589630174538646,greedy_multi+HUX
35.0,6.0,17.76241134751773,16.181140284693907,greedy_multi+HUX
33.0,6.0,16.416666666666668,8.897310874704496,greedy_multi+HUX
24.0,4.0,12.163120567375886,6.796086715959977,greedy_multi+HUX
34.0,7.0,16.906028368794328,9.820956566571091,greedy_multi+HUX
43.0,8.0,21.57712765957447,17.7600087709371,greedy_multi+HUX
43.0,10.0,20.8031914893617,13.120840878225428,greedy_multi+HUX
42.0,8.0,20.19503546099291,12.731464715054589,greedy_multi+HUX
43.0,9.0,21.233156028368796,16.130921954378543,greedy_multi+HUX
28.0,5.0,14.131205673758863,8.511153865499713,greedy_multi+HUX
