generation,metodo,Range,MinSum,SumMin,MaxToleranceRate,AvgToleranceRate,AvgHammingDistance,Hypervolume,IGD+,GD+
491,UNSGA3+random_dense+HUX,1.3022349828677862,1.4199595598642418,0.8966862676076496,0.2543352601156069,0.2330655553755895,140.05602030947776,0.482233661136821,0.4595800529695831,0.7447076373615392
500,UNSGA3+random_dense+HUX,1.29448304488335,1.4190864240805174,0.8966862676076496,0.2547770700636942,0.2322450326923359,140.27481463571888,0.4829253567471493,0.4595800529695831,0.7452751571318317
1,UNSGA3+random_dense+1P,0.5870782376496445,1.7096368484325857,1.5460374124168386,0.1767955801104972,0.1573531558172707,127.73469535783366,0.2391512006840672,0.7288208395337878,0.8561415629375181
11,UNSGA3+random_dense+1P,0.6310572797209508,1.6241139903121815,1.431514004427793,0.1955922865013774,0.1747021555034906,128.3511524822695,0.2791722782518193,0.6781029445567515,0.8018935157183875
21,UNSGA3+random_dense+1P,0.7775677956409999,1.6135322315570584,1.3362478633933517,0.1994949494949495,0.1819388935587091,128.54587765957447,0.3073512827207084,0.6175134181972454,0.7867465857075807
31,UNSGA3+random_dense+1P,0.7819985626725962,1.5813381871768477,1.3178056547134078,0.2052631578947368,0.184502046891772,127.71522717704588,0.316719934187552,0.6175134181972454,0.7729072042685642
41,UNSGA3+random_dense+1P,0.8763728551549752,1.575924437903242,1.2432685579457374,0.2098092643051771,0.1881067953484023,128.65336073500967,0.3382285882285763,0.5806926358538529,0.7748976140819235
51,UNSGA3+random_dense+1P,0.8750758382937578,1.5639325928681973,1.249723479068956,0.2098092643051771,0.187171441712911,128.3340327932852,0.3375288807607989,0.5806926358538529,0.7727700012053124
61,UNSGA3+random_dense+1P,0.8898997714753263,1.5639325928681973,1.2470737270648906,0.2102425876010781,0.1899233262965127,128.8188696201302,0.3400885607974508,0.5770954032716948,0.772915168151103
71,UNSGA3+random_dense+1P,0.8997186995153444,1.5639325928681973,1.238247355064571,0.2108108108108108,0.1889998017570343,129.91458333333335,0.3433381181899311,0.5770954032716948,0.7777070833161978
81,UNSGA3+random_dense+1P,0.8675567188110546,1.5438189982133967,1.2236906176596305,0.2148541114058355,0.19114022889897,131.019527724049,0.3494711846173719,0.5813401941740388,0.7791412539110496
91,UNSGA3+random_dense+1P,0.8755319997525108,1.5368322301627295,1.2182526304253434,0.2192192192192192,0.1923000321149567,131.37284010315926,0.3530547025541299,0.5795152332879605,0.7793751581610541
101,UNSGA3+random_dense+1P,0.8754808102851908,1.5424287950079212,1.2177567987021691,0.2196531791907514,0.1919969472541064,131.72265070921986,0.3539133697653557,0.5779279433748079,0.7786483367777295
111,UNSGA3+random_dense+1P,0.9015737664098822,1.5338087277833858,1.195682301173388,0.2194444444444444,0.192072311371028,132.4892362123126,0.3613590878444607,0.5776251424801384,0.7841634842130556
121,UNSGA3+random_dense+1P,0.9322398705476894,1.5263327766256882,1.1797575924561303,0.2195121951219512,0.1917547167755121,132.1505278852353,0.3659385647248956,0.5735312522272674,0.7805060413263587
131,UNSGA3+random_dense+1P,0.9136916399492092,1.5200393701232544,1.1879550421647582,0.2215743440233236,0.1935438011393975,132.38110042423654,0.3646442034225503,0.5790853535420608,0.7818006828445339
141,UNSGA3+random_dense+1P,0.9154259276790424,1.5207810609717618,1.1845367157939677,0.2207446808510638,0.1923652365196064,132.88090206936752,0.3666360653414153,0.5790853535420608,0.7835671315079189
151,UNSGA3+random_dense+1P,0.9374702323070172,1.5207810609717618,1.1894418402999585,0.2207446808510638,0.1927911025069037,134.3412032559639,0.3648729446290056,0.5790853535420608,0.7950405756668343
161,UNSGA3+random_dense+1P,0.960655801329762,1.5207810609717618,1.1726520188811955,0.2207446808510638,0.1926218303902095,134.51863313990972,0.3701338682091415,0.5694695223317565,0.7969927878151305
171,UNSGA3+random_dense+1P,0.941853448596606,1.5207810609717618,1.1836130114904315,0.2207446808510638,0.1917173403489039,133.47250558632078,0.3673727776995578,0.578893879122452,0.7866774487762942
181,UNSGA3+random_dense+1P,0.9532621692437208,1.5207810609717618,1.1735866342662935,0.2207446808510638,0.1934598322777952,133.11514748549322,0.3709731858681199,0.5782835031659231,0.7822525100796061
191,UNSGA3+random_dense+1P,0.958312413461126,1.5207810609717618,1.1705545325753102,0.2207446808510638,0.1934535551988948,133.5266360412637,0.371688576673877,0.5758271007081848,0.7862177701007521
201,UNSGA3+random_dense+1P,0.95290732707937,1.5188828292511931,1.1707023932538316,0.2207446808510638,0.1943469185230354,132.56667875564153,0.37171249045771,0.5703248070828807,0.7778693817790575
211,UNSGA3+random_dense+1P,0.9529202542687284,1.5216088111992303,1.1737636670962173,0.2204301075268817,0.1948258928224917,132.92552786683507,0.371644529863337,0.573451181581367,0.7797103004515404
221,UNSGA3+random_dense+1P,0.9448286078216006,1.5216088111992303,1.17407321237604,0.2204301075268817,0.192225314894222,131.85222840103157,0.3707125606861659,0.573451181581367,0.7705306677793717
231,UNSGA3+random_dense+1P,0.9592281680176084,1.515636711631318,1.169055093308322,0.2213541666666666,0.196208719949482,134.56742424242427,0.3722677254283968,0.57302733258166,0.7900699511219074
241,UNSGA3+random_dense+1P,0.9642088620236045,1.5197102752421308,1.1613155595646545,0.2230971128608924,0.1959097720572502,131.73675854287555,0.3752211735163435,0.5591080160599411,0.7648906998842222
251,UNSGA3+random_dense+1P,0.957672825216024,1.5114215403477649,1.16011887201577,0.2209302325581395,0.1981353862903276,131.87370245003223,0.3766506761609962,0.5568100281497009,0.7637489117905585
261,UNSGA3+random_dense+1P,0.9749737642802988,1.498479434439636,1.1497571942963625,0.2219451371571072,0.1979884762553819,132.48408284977432,0.3808237010878318,0.5585269977328228,0.764526734220027
271,UNSGA3+random_dense+1P,0.9853376525584114,1.498479434439636,1.1474485962152143,0.2231182795698924,0.197401634579106,132.1804462579747,0.3815544665122005,0.5542080929826737,0.7637525740440076
281,UNSGA3+random_dense+1P,0.973679640716494,1.498479434439636,1.152488038341326,0.2234332425068119,0.1963521399921591,132.65757472716086,0.3797230902805345,0.5542080929826737,0.7669397289472697
291,UNSGA3+random_dense+1P,0.9676920581251224,1.5023178503159862,1.149124920072507,0.2246575342465753,0.1980885001392014,131.42402079303673,0.3809517591182439,0.5453011863813594,0.7564593862758888
301,UNSGA3+random_dense+1P,0.9801267816672878,1.5023178503159862,1.1421339160651822,0.2240437158469945,0.1984449980790839,132.38733038634672,0.3831597893348185,0.5446705282211095,0.7618263587126763
311,UNSGA3+random_dense+1P,1.036755288881616,1.5029424939410974,1.1267879300498445,0.2246575342465753,0.1980038320008671,130.9513700838169,0.3882671656647028,0.5428939692009507,0.7491390778996866
