algorithm,init,crossover,run,seed,Range,MinSum,SumMin,MaxToleranceRate,AvgToleranceRate,AvgHammingDistance,Hypervolume,IGD+,GD+,elapsed_sec,n_solutions_final_front,n_infeasible_final_front
RVEA,random_dense,UX,31,677228177,0.4906515281443053,1.5472781006868066,1.3628619199311778,0.2457627118644068,0.2285158572556193,95.62332924168032,0.2820614136135546,0.18071039568763955,0.022608906188919406,0.0,26,0
RVEA,random_dense,HUX,1,157847340,0.5801543970793572,1.5464761658304729,1.3437771058317445,0.2489795918367346,0.2232484688899884,92.69316390858944,0.2851668560551803,0.18423652742309618,0.021662134834932456,0.0,27,0
RVEA,random_dense,HUX,2,1527257530,0.3489177641816567,1.5925342047273872,1.4697728179537024,0.2345679012345679,0.2152728109904789,83.96953154162001,0.2323956007036509,0.18423652742309618,0.021662134834932456,0.0,19,0
RVEA,random_dense,HUX,3,1288488470,0.3030187041830548,1.5971262539198887,1.4894697454994117,0.2401746724890829,0.2265803739635081,80.63167226577082,0.2219240018250312,0.18423652742309618,0.021662134834932456,0.0,19,0
RVEA,random_dense,HUX,4,857102312,0.5428316188942055,1.5582120185037798,1.3559317541059128,0.242063492063492,0.2262824039793048,94.25088652482268,0.2827719256906816,0.18423652742309618,0.021662134834932456,0.0,31,0
RVEA,random_dense,HUX,5,845375904,0.6972520761789196,1.5510940468103247,1.2856129662737366,0.237885462555066,0.222403718037111,93.1741843971631,0.3026435603174461,0.18423652742309618,0.021662134834932456,0.0,25,0
RVEA,random_dense,HUX,6,1696541272,0.5365073358918991,1.54073221486462,1.3357789476720268,0.2423076923076923,0.2255972716381674,96.40342420212764,0.2940005757989399,0.18423652742309618,0.021662134834932456,0.0,32,0
RVEA,random_dense,HUX,7,151236711,0.5782454955650471,1.5300806649664251,1.3205234065408875,0.2454212454212454,0.2290427755354136,98.00259843482512,0.298137567511543,0.18423652742309618,0.021662134834932456,0.0,29,0
RVEA,random_dense,HUX,8,1374081491,0.3219091339622477,1.5833372345221812,1.467755138606057,0.242798353909465,0.226173495740207,85.77892287234042,0.2347696929924618,0.18423652742309618,0.021662134834932456,0.0,16,0
RVEA,random_dense,HUX,9,382284504,0.5646265563829105,1.5444955118236083,1.3238913944103632,0.25,0.2343267998960254,92.74247883779456,0.2943777652904712,0.18423652742309618,0.021662134834932456,0.0,31,0
RVEA,random_dense,HUX,10,167700128,0.6652856261650164,1.5368540538117954,1.2874749538034806,0.2579185520361991,0.2325668652330156,94.3824516005367,0.3073363949689173,0.18423652742309618,0.021662134834932456,0.0,37,0
RVEA,random_dense,HUX,11,1032303390,0.7000866019376831,1.545744639176739,1.280000377466203,0.2467532467532467,0.2214664801841392,95.77237876174048,0.3107280727133885,0.18423652742309618,0.021662134834932456,0.0,37,0
RVEA,random_dense,HUX,12,1450850173,0.3477914456038535,1.5815295379937493,1.46746964605711,0.2454545454545454,0.2287078929010941,77.52776222471071,0.2252658242776655,0.18423652742309618,0.021662134834932456,0.0,19,0
RVEA,random_dense,HUX,13,1501624836,0.5304383323348135,1.5740201696552314,1.3774944738856771,0.2355555555555555,0.2185114000345369,90.95633044391909,0.2688191638557399,0.18423652742309618,0.021662134834932456,0.0,27,0
RVEA,random_dense,HUX,14,1414299986,0.2925780269197091,1.588347422212832,1.4802971370761775,0.2432432432432432,0.2263474003197957,85.00021107733872,0.2301876172362404,0.18423652742309618,0.021662134834932456,0.0,21,0
RVEA,random_dense,HUX,15,1551474043,0.308863917768954,1.5685416938016774,1.4615276145837353,0.2350597609561753,0.2216884065362425,88.07337048294495,0.2404979306557806,0.18423652742309618,0.021662134834932456,0.0,21,0
RVEA,random_dense,HUX,16,1005798579,0.5342435201238154,1.543604300694472,1.3435549549550192,0.2532751091703056,0.2319440710890707,93.39603481624758,0.288208334578546,0.18423652742309618,0.021662134834932456,0.0,33,0
RVEA,random_dense,HUX,17,235572698,0.318765240626907,1.5909109987785433,1.4716115986716531,0.2464454976303317,0.2326914646012248,81.73439716312058,0.2305228101793254,0.18423652742309618,0.021662134834932456,0.0,20,0
RVEA,random_dense,HUX,18,1658841891,0.578205245541434,1.546891754470478,1.3449018110401572,0.2477477477477477,0.2277734040585426,92.35521149949342,0.2813213378777933,0.18423652742309618,0.021662134834932456,0.0,28,0
RVEA,random_dense,HUX,19,880117308,0.3547134208359506,1.5730167746553676,1.45150462231105,0.242914979757085,0.2285354381291043,81.03756065696155,0.2350616894352128,0.18423652742309618,0.021662134834932456,0.0,19,0
RVEA,random_dense,HUX,20,980049263,0.2956951861094991,1.5706843029772817,1.4656235783582154,0.2375478927203065,0.2255786644566912,88.18714116852415,0.2401354093793851,0.18423652742309618,0.021662134834932456,0.0,21,0
RVEA,random_dense,HUX,21,720941481,0.5729758063023488,1.5623085001550026,1.3636000724681632,0.2511013215859031,0.2347412098237534,86.45081428946676,0.2689419784768056,0.18423652742309618,0.021662134834932456,0.0,27,0
RVEA,random_dense,HUX,22,344444706,0.5814324275940219,1.5223014829181831,1.2988494899651115,0.2672413793103448,0.2438569808126166,93.48142327530626,0.3006898627063803,0.18423652742309618,0.021662134834932456,0.0,22,0
RVEA,random_dense,HUX,23,1832875410,0.5865032401775747,1.54072583799377,1.316642147173647,0.2590909090909091,0.2343585210309641,91.27255097517732,0.294514952654569,0.18423652742309618,0.021662134834932456,0.0,32,0
RVEA,random_dense,HUX,24,1542480344,0.3187369676567213,1.5574419622883278,1.4525909915487851,0.2573839662447257,0.2419621018592586,83.59015957446809,0.2378831710774744,0.18423652742309618,0.021662134834932456,0.0,20,0
RVEA,random_dense,HUX,25,1267075672,0.2844902719979323,1.5620635041958713,1.4562483580633456,0.2401574803149606,0.2295325071315922,89.13753223726627,0.2439474780832182,0.18423652742309618,0.021662134834932456,0.0,22,0
RVEA,random_dense,HUX,26,784174161,0.2635320008617497,1.546756896385527,1.4552668461175189,0.2479338842975206,0.23757564653869,90.07531239446132,0.2456728600984672,0.18423652742309618,0.021662134834932456,0.0,21,0
RVEA,random_dense,HUX,27,1624868659,0.5314882414345441,1.571967391629082,1.3794238853234573,0.2334801762114537,0.2166899857368207,93.5182269503546,0.2716630410819027,0.18423652742309618,0.021662134834932456,0.0,25,0
RVEA,random_dense,HUX,28,1070203670,0.531652171319108,1.5523035059608237,1.3610268617340997,0.2431372549019607,0.224644756785351,92.02670656028369,0.2787663785780245,0.18423652742309618,0.021662134834932456,0.0,32,0
RVEA,random_dense,HUX,29,866173830,0.2838833897384942,1.5715853092558805,1.4732867657354236,0.2401574803149606,0.2279029128449179,87.11362293144208,0.2347839292237297,0.18423652742309618,0.021662134834932456,0.0,18,0
RVEA,random_dense,HUX,30,880264539,0.5229432126027437,1.550320602160136,1.3485498965087492,0.2307692307692307,0.217716991068282,101.94494966826817,0.292866445054181,0.18423652742309618,0.021662134834932456,0.0,31,0
RVEA,random_dense,HUX,31,433822876,0.2677300940553715,1.5696945614272162,1.477819359389013,0.242914979757085,0.231608139905681,87.13554964539009,0.2339345930795796,0.18423652742309618,0.021662134834932456,0.0,20,0
RVEA,random_dense,1P,1,918836210,0.676581545656113,1.575105508004639,1.345974158775877,0.2274368231046931,0.198504181289714,103.83778610573822,0.2944147874997526,0.21878609387883546,0.05204089428929659,0.0,44,0
RVEA,random_dense,1P,2,140762753,0.556614048612233,1.572292152469191,1.3576943095117326,0.2176870748299319,0.2009122569470774,104.14181710724264,0.2924821221309548,0.21878609387883546,0.05204089428929659,0.0,33,0
RVEA,random_dense,1P,3,2049477340,0.4735808902673654,1.607472029282486,1.4431360091196743,0.2133333333333333,0.1986635438947876,101.47835401891253,0.2590523997502176,0.21878609387883546,0.05204089428929659,0.0,36,0
RVEA,random_dense,1P,4,1618091182,0.6275277309023568,1.580766281332901,1.3681355688062138,0.2210144927536232,0.195351807448204,101.6502659574468,0.2837966836846535,0.21878609387883546,0.05204089428929659,0.0,34,0
RVEA,random_dense,1P,5,1606364774,0.6274095107248974,1.6000101989777635,1.3781090944145653,0.2147651006711409,0.1910931723822285,100.17533490937744,0.277640935098874,0.21878609387883546,0.05204089428929659,0.0,36,0
RVEA,random_dense,1P,6,310046495,0.5528089912500151,1.5820390007785898,1.381661125646826,0.22,0.1993334405659531,105.8284278959811,0.2870517907585359,0.21878609387883546,0.05204089428929659,0.0,45,0
RVEA,random_dense,1P,7,912225581,0.5411875296352,1.5620111882759171,1.381935158360216,0.2198142414860681,0.2014152255449237,101.66935681095624,0.2807401059638297,0.21878609387883546,0.05204089428929659,0.0,29,0
RVEA,random_dense,1P,8,2135070361,0.3540155190235747,1.5991831724960794,1.483380394639447,0.2142857142857142,0.2003191545862637,101.46194275582572,0.2468906022435442,0.21878609387883546,0.05204089428929659,0.0,28,0
RVEA,random_dense,1P,9,1143273374,0.6129038896681662,1.587374751946376,1.363957141614582,0.2199312714776632,0.199158700257444,103.6886170212766,0.2907164660392843,0.21878609387883546,0.05204089428929659,0.0,50,0
RVEA,random_dense,1P,10,928688998,0.6322671581544984,1.5715334938623766,1.3433554766063691,0.2252559726962457,0.2034814401838819,103.71804480980012,0.2954023199092957,0.21878609387883546,0.05204089428929659,0.0,44,0
RVEA,random_dense,1P,11,1793292260,0.3687311512621041,1.6212353377204212,1.4957199091649662,0.2099644128113879,0.192010413961962,97.88849487785656,0.2396324932838617,0.21878609387883546,0.05204089428929659,0.0,27,0
RVEA,random_dense,1P,12,64355396,0.5880318627033961,1.5679136402378515,1.356758472063497,0.2214983713355048,0.2009013363284919,107.06122562056738,0.2949632121764122,0.21878609387883546,0.05204089428929659,0.0,32,0
RVEA,random_dense,1P,13,115130059,0.5904021225607556,1.5887406492795533,1.377004122976141,0.2150170648464164,0.196031714212833,106.2545357083952,0.2856498113921244,0.21878609387883546,0.05204089428929659,0.0,43,0
RVEA,random_dense,1P,14,27805209,0.5406112106916431,1.580717161842885,1.3679531697805785,0.2182410423452769,0.2034650548220209,104.7279768570362,0.2894854911434993,0.21878609387883546,0.05204089428929659,0.0,38,0
RVEA,random_dense,1P,15,164979266,0.4141071792664998,1.6106596255958172,1.458063868745558,0.2073578595317725,0.1937266698377182,104.89525969962452,0.2586954811361014,0.21878609387883546,0.05204089428929659,0.0,34,0
RVEA,random_dense,1P,16,1766787449,0.5436977676610188,1.589278044814388,1.3856325266633784,0.2214532871972318,0.2033153054232593,104.73370003223728,0.2843832832898432,0.21878609387883546,0.05204089428929659,0.0,44,0
RVEA,random_dense,1P,17,996561568,0.5041454461825841,1.5971794067376657,1.4108101271006084,0.2194244604316546,0.201679676819649,102.94237588652484,0.2734131633459362,0.21878609387883546,0.05204089428929659,0.0,34,0
RVEA,random_dense,1P,18,272347114,0.4791999592612005,1.608280708207878,1.4320498779383726,0.21875,0.20196070774965,99.56578014184396,0.2618653996672423,0.21878609387883546,0.05204089428929659,0.0,30,0
RVEA,random_dense,1P,19,1641106178,0.3764269007255205,1.5840767142582446,1.457270398639264,0.2179487179487179,0.2029874790257916,101.25214811783962,0.2573279787162746,0.21878609387883546,0.05204089428929659,0.0,26,0
RVEA,random_dense,1P,20,1741038133,0.5692441870307665,1.5787152359276353,1.3817404898233814,0.2211221122112211,0.203035281331852,103.7004316990441,0.2828067064120784,0.21878609387883546,0.05204089428929659,0.0,46,0
RVEA,random_dense,1P,21,1481930351,0.5226855185648793,1.583384111305923,1.3873572242675256,0.2196721311475409,0.2036509226850164,106.9098310936917,0.2848711832480203,0.21878609387883546,0.05204089428929659,0.0,38,0
RVEA,random_dense,1P,22,1105433576,0.668869889870275,1.598373194010473,1.3256075617869283,0.2183098591549295,0.1978288389260531,102.00034994400896,0.2975892660457602,0.21878609387883546,0.05204089428929659,0.0,38,0
RVEA,random_dense,1P,23,446380633,0.3507988544803258,1.6202191106893389,1.4980404151728723,0.2111111111111111,0.1936886451540139,92.14406028368792,0.2330835642251199,0.21878609387883546,0.05204089428929659,0.0,20,0
RVEA,random_dense,1P,24,155985567,0.6623501743170203,1.5568580390624005,1.338003936892586,0.218954248366013,0.1990643586366085,105.00493920972646,0.3005511093489017,0.21878609387883546,0.05204089428929659,0.0,49,0
RVEA,random_dense,1P,25,2028064542,0.5945214183721625,1.5833181017919804,1.363577213257295,0.2142857142857142,0.2017827202362994,104.12858464384831,0.2902128446442809,0.21878609387883546,0.05204089428929659,0.0,46,0
RVEA,random_dense,1P,26,1545163031,0.4899414350812575,1.5735935241658183,1.4024796341897192,0.2236421725239616,0.2049197665578569,106.10640359557974,0.2795121994446046,0.21878609387883546,0.05204089428929659,0.0,43,0
RVEA,random_dense,1P,27,238373882,0.5718022947305686,1.560663490635526,1.3540957264229134,0.2271186440677966,0.2057650624546551,106.84042553191487,0.2969454067058004,0.21878609387883546,0.05204089428929659,0.0,39,0
RVEA,random_dense,1P,28,1831192540,0.5430334759021422,1.5830723568635543,1.371856178708985,0.2166666666666666,0.2011855013551963,106.42363516411018,0.2893354169012096,0.21878609387883546,0.05204089428929659,0.0,43,0
RVEA,random_dense,1P,29,1627162700,0.4895475595576786,1.5878147313600923,1.409901649794192,0.2230215827338129,0.2026674535409593,100.1217928660826,0.2710077815439804,0.21878609387883546,0.05204089428929659,0.0,34,0
RVEA,random_dense,1P,30,1641253409,0.4681450346713798,1.596794278599706,1.413086221654669,0.2152317880794702,0.2004893114875933,102.02460870628516,0.271658190392896,0.21878609387883546,0.05204089428929659,0.0,29,0
RVEA,random_dense,1P,31,1194811746,0.3855910927653345,1.5855634327337358,1.447144617739997,0.2264808362369338,0.2059765050028812,103.15175905188504,0.2617678688682228,0.21878609387883546,0.05204089428929659,0.0,38,0
RVEA,random_dense,2P,1,323729047,0.4528671018524435,1.5822768082616192,1.428983582661075,0.2290909090909091,0.2102804563891306,91.17118508350492,0.2554329084579194,0.19783370264257064,0.046570121449285344,0.0,31,0
RVEA,random_dense,2P,2,1693139237,0.441410207978083,1.6052260689431277,1.4655083305037715,0.2150170648464164,0.192606792783482,94.43521549372612,0.246755744218951,0.19783370264257064,0.046570121449285344,0.0,26,0
RVEA,random_dense,2P,3,1454370177,0.628428715892819,1.5588773422714428,1.3208553830302172,0.2341269841269841,0.211629223925807,99.83377659574468,0.2999988192807532,0.19783370264257064,0.046570121449285344,0.0,38,0
RVEA,random_dense,2P,4,1022984019,0.6322660276998358,1.5804570595284142,1.3411795642368491,0.2202797202797203,0.1991068120564731,102.01063829787236,0.2949497821673628,0.19783370264257064,0.046570121449285344,0.0,37,0
RVEA,random_dense,2P,5,1011257611,0.6247846240673706,1.5766089678089883,1.3521126089660074,0.2226148409893993,0.2019041625764301,102.75140194623124,0.2932094880549934,0.19783370264257064,0.046570121449285344,0.0,43,0
RVEA,random_dense,2P,6,1862422979,0.5656822191992678,1.5828905390071129,1.3668132986386907,0.2283737024221453,0.2062894218151988,98.85562310030396,0.2835306880110003,0.19783370264257064,0.046570121449285344,0.0,35,0
RVEA,random_dense,2P,7,317118418,0.5892687199942707,1.5758022261410465,1.368388709183074,0.2214765100671141,0.2005354138300765,99.02715721040188,0.2824941219911652,0.19783370264257064,0.046570121449285344,0.0,30,0
RVEA,random_dense,2P,8,1539963198,0.7551102954960301,1.557135441381179,1.2985044333042206,0.225,0.1996286682506223,102.73617930532824,0.3086489760719578,0.19783370264257064,0.046570121449285344,0.0,39,0
RVEA,random_dense,2P,9,548166211,0.5188243214917316,1.5886078536294788,1.4074707100547352,0.223826714801444,0.2013475224064761,101.27797219111608,0.271065302543531,0.19783370264257064,0.046570121449285344,0.0,38,0
RVEA,random_dense,2P,10,333581835,0.6089780505787707,1.5753779426299432,1.3590047649229546,0.2230215827338129,0.1992934239250694,100.15107292234951,0.2883131610886713,0.19783370264257064,0.046570121449285344,0.0,39,0
RVEA,random_dense,2P,11,1198185097,0.6827523438638947,1.577110660147987,1.3201782551873775,0.2274368231046931,0.2068728359717621,101.29436170212765,0.301605503815696,0.19783370264257064,0.046570121449285344,0.0,50,0
RVEA,random_dense,2P,12,1616731880,0.6219936965080759,1.5907997330955568,1.3563322117218386,0.2226148409893993,0.1970451596185816,99.0736048898843,0.2838338763916453,0.19783370264257064,0.046570121449285344,0.0,38,0
RVEA,random_dense,2P,13,1667506543,0.7660421343779912,1.5680873753426356,1.279574716707773,0.2279411764705882,0.2040963775366424,103.5890070921986,0.3143265859586988,0.19783370264257064,0.046570121449285344,0.0,40,0
RVEA,random_dense,2P,14,1580181693,0.480994556016812,1.5872725776882484,1.4106484251867115,0.2250922509225092,0.2058416116790511,99.09101654846336,0.2682203099787337,0.19783370264257064,0.046570121449285344,0.0,33,0
RVEA,random_dense,2P,15,1717355750,0.3975938945584676,1.6112885974250837,1.4784711859266404,0.2243346007604562,0.1999335688335211,86.88906350741458,0.233623633716979,0.19783370264257064,0.046570121449285344,0.0,22,0
RVEA,random_dense,2P,16,1171680286,0.6329863264710247,1.5542823732815856,1.3185008281567334,0.237037037037037,0.2161006670828063,99.56121144647864,0.302455522852421,0.19783370264257064,0.046570121449285344,0.0,43,0
RVEA,random_dense,2P,17,401454405,0.5618610394854693,1.565985329150171,1.3763732866946932,0.2296819787985865,0.207682806794523,101.6746933103316,0.2826023738899331,0.19783370264257064,0.046570121449285344,0.0,37,0
RVEA,random_dense,2P,18,1824723598,0.5339613037530127,1.5822362567067394,1.396043293884195,0.2271062271062271,0.2087915587523253,96.040592091124,0.2707780128256035,0.19783370264257064,0.046570121449285344,0.0,33,0
RVEA,random_dense,2P,19,1045999015,0.6599288016447509,1.5599668924708732,1.33090779149161,0.2333333333333333,0.2074164189781426,102.67960186976148,0.3015022590652644,0.19783370264257064,0.046570121449285344,0.0,44,0
RVEA,random_dense,2P,20,1145930970,0.6181289509826536,1.5711257411494368,1.3458965181271154,0.2222222222222222,0.2018679582404177,103.99862096138692,0.2975928592634996,0.19783370264257064,0.046570121449285344,0.0,45,0
RVEA,random_dense,2P,21,886823188,0.5142557662336328,1.604350010159166,1.4155538221666206,0.22,0.1999589240440606,96.3477751086708,0.2670618247690542,0.19783370264257064,0.046570121449285344,0.0,31,0
RVEA,random_dense,2P,22,510326413,0.334440206607391,1.586177608147914,1.4782752430857766,0.2234042553191489,0.2056524290922766,101.6864275909403,0.2496013690904898,0.19783370264257064,0.046570121449285344,0.0,31,0
RVEA,random_dense,2P,23,1998757117,0.6555394092917388,1.5651950660526015,1.3191494885432542,0.2280701754385964,0.2087825119520502,102.64290780141845,0.3035694295790366,0.19783370264257064,0.046570121449285344,0.0,45,0
RVEA,random_dense,2P,24,1708362051,0.6197622635543881,1.5611874207176235,1.3318915117639154,0.2260536398467433,0.2084833170446844,101.93914640324216,0.300577826574386,0.19783370264257064,0.046570121449285344,0.0,42,0
RVEA,random_dense,2P,25,1432957379,0.6098370447128454,1.577784874119291,1.3697033755588797,0.2198581560283688,0.1987109570809862,103.08546653368792,0.2854446632006306,0.19783370264257064,0.046570121449285344,0.0,32,0
RVEA,random_dense,2P,26,950055868,0.4638850098431225,1.5704150932050982,1.4215171167737648,0.225,0.202529795992439,96.80114979583064,0.2645338755956348,0.19783370264257064,0.046570121449285344,0.0,33,0
RVEA,random_dense,2P,27,1790750366,0.4975610784667479,1.5904561865478006,1.4494671776840131,0.2190812720848056,0.1878874458814855,89.81212240609405,0.2471930421543557,0.19783370264257064,0.046570121449285344,0.0,27,0
RVEA,random_dense,2P,28,1236085377,0.7493205830519325,1.5719367753380171,1.2930366117708605,0.2290076335877862,0.2066697721649574,98.97538046690308,0.307503277142004,0.19783370264257064,0.046570121449285344,0.0,48,0
RVEA,random_dense,2P,29,1032055537,0.6063406784333925,1.573783354980193,1.3557784674020323,0.227891156462585,0.2016244220286759,99.00428963623884,0.2870894221549232,0.19783370264257064,0.046570121449285344,0.0,31,0
RVEA,random_dense,2P,30,1046146246,0.6600067727218273,1.5787145505664786,1.3442540166550436,0.2276119402985074,0.2000489385873693,98.27963209219858,0.2893342795198524,0.19783370264257064,0.046570121449285344,0.0,40,0
RVEA,random_dense,2P,31,599704583,0.7176331795357813,1.567801186978499,1.3049994156154034,0.2262773722627737,0.2006004879582472,102.51589257913857,0.3060271683417485,0.19783370264257064,0.046570121449285344,0.0,41,0
RVEA,greedy_ting,UX,1,1745916759,1.643270141372632,1.721727014987298,1.0589383474684717,0.2012578616352201,0.1557196412732497,60.08505423445974,0.2670781576788326,0.16949114764957401,0.05899847040029329,0.0,17,203
RVEA,greedy_ting,UX,2,967843302,1.6429136599012688,1.7696067322172822,1.081729244993593,0.175,0.1354733095763263,61.09608944050433,0.2493712081080769,0.16949114764957401,0.05899847040029329,0.0,18,202
RVEA,greedy_ting,UX,3,729074242,1.6545525274356074,1.7776916001218142,1.074172854556531,0.1716417910447761,0.1419618346805859,64.22658531497706,0.2524222401378285,0.16949114764957401,0.05899847040029329,0.0,17,203
RVEA,greedy_ting,UX,4,297688084,1.578604937328831,1.7899599026268078,1.118685605309778,0.1791044776119403,0.1338527217786334,60.963984929078016,0.2375916746435422,0.16949114764957401,0.05899847040029329,0.0,16,204
RVEA,greedy_ting,UX,5,285961676,1.496506464409778,1.7552268772208417,1.1634756537305646,0.1839080459770115,0.1453378183034042,61.502912867274574,0.2340256453413553,0.16949114764957401,0.05899847040029329,0.0,21,199
RVEA,greedy_ting,UX,6,1137127044,1.6304936938168302,1.6916002365588598,1.073252146257362,0.1826347305389221,0.1426839146590089,62.15961668355284,0.2625880828772564,0.16949114764957401,0.05899847040029329,0.0,21,199
RVEA,greedy_ting,UX,7,1739306130,1.504164777209264,1.7953226912460236,1.1409121402732958,0.184,0.1353641145204748,59.877382535461,0.2352585432086822,0.16949114764957401,0.05899847040029329,0.0,16,204
RVEA,greedy_ting,UX,8,814667263,1.66665663146419,1.7587475673063635,1.0628604014818628,0.1739130434782608,0.1478661120327114,69.41738696808511,0.2604234460872175,0.16949114764957401,0.05899847040029329,0.0,16,204
RVEA,greedy_ting,UX,9,1970353923,1.6200447371378737,1.7555608641347515,1.0777917248493636,0.1801242236024844,0.1427826080631233,63.39992699207342,0.2565315321203333,0.16949114764957401,0.05899847040029329,0.0,17,203
RVEA,greedy_ting,UX,10,1755769547,1.6086626305346563,1.763772789945967,1.1068056163565048,0.1703703703703703,0.137470307281843,61.85781126871552,0.2449787167112316,0.16949114764957401,0.05899847040029329,0.0,18,202
RVEA,greedy_ting,UX,11,472889162,1.6040099269650996,1.796253937521849,1.094884898503996,0.1716417910447761,0.139945348086873,60.819409678765126,0.2463830908960746,0.16949114764957401,0.05899847040029329,0.0,17,203
RVEA,greedy_ting,UX,12,891435945,1.6472772922205414,1.783046510120005,1.068329195434967,0.1804511278195488,0.1392196401442818,59.92189716312057,0.2563042485055799,0.16949114764957401,0.05899847040029329,0.0,20,200
RVEA,greedy_ting,UX,13,942210608,1.6215041091891802,1.7725710094103218,1.096657437072477,0.1795918367346938,0.139896408148715,62.07392631993696,0.2478522429729075,0.16949114764957401,0.05899847040029329,0.0,18,202
RVEA,greedy_ting,UX,14,854885758,1.6652946707395566,1.7378993609074669,1.0438467517418235,0.1954545454545454,0.149341388320236,63.1830884836204,0.2703764218456727,0.16949114764957401,0.05899847040029329,0.0,21,199
RVEA,greedy_ting,UX,15,992059815,1.6130592007319264,1.7894014661980266,1.1027301087621333,0.1722488038277512,0.1370174385641087,61.2056245074862,0.2442068813376199,0.16949114764957401,0.05899847040029329,0.0,18,202
RVEA,greedy_ting,UX,16,446384351,1.5656386107332587,1.7873017849316084,1.139298019883282,0.1716417910447761,0.1301427869925819,58.337765957446805,0.2325565699121409,0.16949114764957401,0.05899847040029329,0.0,15,205
RVEA,greedy_ting,UX,17,1823642117,1.628655172951894,1.7576447598862586,1.0775855179959255,0.1743772241992882,0.1387634355720413,61.62066587864461,0.2539613978165176,0.16949114764957401,0.05899847040029329,0.0,18,202
RVEA,greedy_ting,UX,18,1099427663,1.6484645461790337,1.7320421483171895,1.0666675064995466,0.1790393013100436,0.1452070011074405,68.42394550205302,0.260207325971987,0.16949114764957401,0.05899847040029329,0.0,19,201
RVEA,greedy_ting,UX,19,320703080,1.6203252317821493,1.8323704187746228,1.110117350656134,0.16,0.1261644342484897,56.66774316109422,0.2351320683630391,0.16949114764957401,0.05899847040029329,0.0,14,206
RVEA,greedy_ting,UX,20,420635035,1.5614376240946863,1.7750602163297315,1.1394924146647964,0.175,0.1442294135153188,60.18395390070922,0.2345576860532454,0.16949114764957401,0.05899847040029329,0.0,12,208
RVEA,greedy_ting,UX,21,161527253,1.4859341411853215,1.7371901903422529,1.120751650339982,0.1858407079646017,0.1451138470561661,56.681320400500624,0.2480167486095319,0.16949114764957401,0.05899847040029329,0.0,17,203
RVEA,greedy_ting,UX,22,1932514125,1.4303878131553802,1.7056274632072097,1.1323168735609743,0.1839080459770115,0.147965071883321,58.482601950354606,0.2470047995571721,0.16949114764957401,0.05899847040029329,0.0,16,204
RVEA,greedy_ting,UX,23,1273461182,1.587578781072734,1.7561593829003148,1.0813531293395473,0.1832460732984293,0.1475430998629209,62.0913120567376,0.2570171365295031,0.16949114764957401,0.05899847040029329,0.0,17,203
RVEA,greedy_ting,UX,24,983066116,1.679684309026401,1.761375627143906,1.043710686017912,0.1860465116279069,0.1474753050672945,66.52847960992908,0.2662407010311254,0.16949114764957401,0.05899847040029329,0.0,16,204
RVEA,greedy_ting,UX,25,707661444,1.6173553741983688,1.7953184322910647,1.1059938531786038,0.1801242236024844,0.1346051243312213,65.19193262411346,0.2430024191908811,0.16949114764957401,0.05899847040029329,0.0,16,204
RVEA,greedy_ting,UX,26,224759933,1.6750473259801495,1.767890349391838,1.0476601492208173,0.1798561151079136,0.1447481607636062,61.6450206855792,0.2615195086285273,0.16949114764957401,0.05899847040029329,0.0,12,208
RVEA,greedy_ting,UX,27,1065454431,1.648600491701706,1.812438085636516,1.086517374211272,0.1746987951807229,0.1321727778161764,60.98204787234042,0.2445950113812298,0.16949114764957401,0.05899847040029329,0.0,16,204
RVEA,greedy_ting,UX,28,510789442,1.6313956070713882,1.804795449030533,1.089917098560916,0.1742424242424242,0.1376680226965161,62.634125990821865,0.2463327452880055,0.16949114764957401,0.05899847040029329,0.0,17,203
RVEA,greedy_ting,UX,29,306759602,1.6437934248410233,1.7975481464335157,1.0863501928139234,0.1626506024096385,0.1311837163306053,64.68012098456404,0.2453906008040938,0.16949114764957401,0.05899847040029329,0.0,17,203
RVEA,greedy_ting,UX,30,320850311,1.6322217136452313,1.7751902380536917,1.0890245791597886,0.1747967479674796,0.1460192283033045,68.20268173758865,0.2491118152609997,0.16949114764957401,0.05899847040029329,0.0,16,204
RVEA,greedy_ting,UX,31,2021892295,1.643317902664038,1.7789678545402148,1.0794410805919437,0.1836734693877551,0.1417828463159411,62.82930987452265,0.2516934522318795,0.16949114764957401,0.05899847040029329,0.0,13,207
RVEA,greedy_ting,HUX,1,2015636603,1.6387725079123256,1.7763882931450758,1.0777411128334198,0.18796992481203,0.1493569157594316,65.17719414893617,0.2562508160861012,0.1666385737129817,0.05691631352560935,0.0,16,204
RVEA,greedy_ting,HUX,2,1237563146,1.5315348146672605,1.790295167751805,1.1499152213503796,0.1709401709401709,0.136966758965275,61.63177930746767,0.230514332621586,0.1666385737129817,0.05691631352560935,0.0,17,203
RVEA,greedy_ting,HUX,3,998794086,1.6488821454639444,1.7569393539536131,1.066675354606737,0.1777777777777777,0.1420411319166783,60.332133917396746,0.2577602456473256,0.1666385737129817,0.05691631352560935,0.0,17,203
RVEA,greedy_ting,HUX,4,567407928,1.5848763263436385,1.7946833159840554,1.1167594085447423,0.1755725190839694,0.1336661193858796,60.080452127659576,0.2387590934063351,0.1666385737129817,0.05691631352560935,0.0,16,204
RVEA,greedy_ting,HUX,5,555681520,1.559855029276383,1.764185488829424,1.1366699434374523,0.1782945736434108,0.1445267381005451,63.001551418439725,0.2378519416648557,0.1666385737129817,0.05691631352560935,0.0,20,200
