config,GD+
AGEMOEA2-greedy_ting-1P,0.6295112684657901
AGEMOEA2-greedy_ting-1P,0.5901251137497775
AGEMOEA2-greedy_ting-1P,0.5969737260777387
AGEMOEA2-greedy_ting-1P,0.5139983064917091
AGEMOEA2-greedy_ting-1P,0.6262146415323043
AGEMOEA2-greedy_ting-1P,0.5134260300124054
AGEMOEA2-greedy_ting-1P,0.6061613112439902
AGEMOEA2-greedy_ting-1P,0.5702780822208847
AGEMOEA2-greedy_ting-1P,0.5980867357336543
AGEMOEA2-greedy_ting-1P,0.5134188568816282
AGEMOEA2-greedy_ting-1P,0.5447526493349946
AGEMOEA2-greedy_ting-1P,0.581966566272747
AGEMOEA2-greedy_ting-1P,0.5905878531976964
AGEMOEA2-greedy_ting-1P,0.6044555122591485
AGEMOEA2-greedy_ting-1P,0.5520258553827629
AGEMOEA2-greedy_ting-1P,0.5546187486544386
AGEMOEA2-greedy_ting-1P,0.5454749017904367
AGEMOEA2-greedy_ting-1P,0.5786405355221101
AGEMOEA2-greedy_ting-1P,0.4929401290626035
AGEMOEA2-greedy_ting-1P,0.47022030919927266
AGEMOEA2-greedy_ting-1P,0.42628265418231254
AGEMOEA2-greedy_ting-1P,0.6128264411037556
AGEMOEA2-greedy_ting-1P,0.5654592114487808
AGEMOEA2-greedy_ting-1P,0.5128364102327914
AGEMOEA2-greedy_ting-1P,0.4991088535475751
AGEMOEA2-greedy_ting-1P,0.5671137731835574
AGEMOEA2-greedy_ting-1P,0.5509061754365056
AGEMOEA2-greedy_ting-1P,0.5314274022277928
AGEMOEA2-greedy_ting-2P,0.5995093533593385
AGEMOEA2-greedy_ting-2P,0.5197833489594338
AGEMOEA2-greedy_ting-2P,0.5063567703534642
AGEMOEA2-greedy_ting-2P,0.5380235489384532
AGEMOEA2-greedy_ting-2P,0.5837253739530375
AGEMOEA2-greedy_ting-2P,0.5341668439197654
AGEMOEA2-greedy_ting-2P,0.6287210417596791
AGEMOEA2-greedy_ting-2P,0.6241752246135972
AGEMOEA2-greedy_ting-2P,0.5092713821657233
AGEMOEA2-greedy_ting-2P,0.5870709098201555
AGEMOEA2-greedy_ting-2P,0.5012088333540379
AGEMOEA2-greedy_ting-2P,0.5179137782548878
AGEMOEA2-greedy_ting-2P,0.36536838077999784
AGEMOEA2-greedy_ting-2P,0.49200226746295306
AGEMOEA2-greedy_ting-2P,0.6189443277177913
AGEMOEA2-greedy_ting-2P,0.5522245032303271
AGEMOEA2-greedy_ting-2P,0.5174108771108948
AGEMOEA2-greedy_ting-2P,0.572536670471691
AGEMOEA2-greedy_ting-2P,0.5484302412666658
AGEMOEA2-greedy_ting-2P,0.548421920403967
AGEMOEA2-greedy_ting-2P,0.45461073245408123
AGEMOEA2-greedy_ting-2P,0.5381235656438748
AGEMOEA2-greedy_ting-2P,0.6294595376972645
AGEMOEA2-greedy_ting-2P,0.5760762170319738
AGEMOEA2-greedy_ting-2P,0.6203553603595693
AGEMOEA2-greedy_ting-2P,0.5255197960270902
AGEMOEA2-greedy_ting-2P,0.6243846201217219
AGEMOEA2-greedy_ting-2P,0.5816843684350895
AGEMOEA2-greedy_ting-2P,0.526427730967777
AGEMOEA2-greedy_ting-2P,0.5079149217308226
AGEMOEA2-greedy_ting-2P,0.42939011028280194
AGEMOEA2-greedy_multi-UX,0.05551464650506124
AGEMOEA2-greedy_multi-UX,0.05467021567309131
AGEMOEA2-greedy_multi-UX,0.06678768987681481
AGEMOEA2-greedy_multi-UX,0.05744398521029609
AGEMOEA2-greedy_multi-UX,0.0642706284214625
AGEMOEA2-greedy_multi-UX,0.05399808148979743
AGEMOEA2-greedy_multi-UX,0.05704248266844088
AGEMOEA2-greedy_multi-UX,0.0512522057911828
AGEMOEA2-greedy_multi-UX,0.059092473784716444
AGEMOEA2-greedy_multi-UX,0.0634022752237269
AGEMOEA2-greedy_multi-UX,0.06072403633084054
AGEMOEA2-greedy_multi-UX,0.05825367679510975
AGEMOEA2-greedy_multi-UX,0.05182206205217545
AGEMOEA2-greedy_multi-UX,0.056764470447927026
AGEMOEA2-greedy_multi-UX,0.04988723703283984
AGEMOEA2-greedy_multi-UX,0.043763363078305466
AGEMOEA2-greedy_multi-UX,0.052546127565535145
AGEMOEA2-greedy_multi-UX,0.06193027709163806
AGEMOEA2-greedy_multi-UX,0.06638138350735295
AGEMOEA2-greedy_multi-UX,0.05591221691866654
AGEMOEA2-greedy_multi-UX,0.06323280679429046
AGEMOEA2-greedy_multi-UX,0.06771908573027782
AGEMOEA2-greedy_multi-UX,0.054160103767394545
AGEMOEA2-greedy_multi-UX,0.05427630411802766
AGEMOEA2-greedy_multi-UX,0.05830192774719147
AGEMOEA2-greedy_multi-UX,0.05816047503902397
AGEMOEA2-greedy_multi-UX,0.048724196244942446
AGEMOEA2-greedy_multi-UX,0.05382743202077182
AGEMOEA2-greedy_multi-UX,0.047161649703003364
AGEMOEA2-greedy_multi-UX,0.04740078108542214
AGEMOEA2-greedy_multi-UX,0.05541419255398638
AGEMOEA2-greedy_multi-HUX,0.062047755287565697
AGEMOEA2-greedy_multi-HUX,0.05450837189614856
AGEMOEA2-greedy_multi-HUX,0.054645558198948195
AGEMOEA2-greedy_multi-HUX,0.051698437533089024
AGEMOEA2-greedy_multi-HUX,0.043251120820162615
AGEMOEA2-greedy_multi-HUX,0.05587799138926267
AGEMOEA2-greedy_multi-HUX,0.0564979852656634
AGEMOEA2-greedy_multi-HUX,0.04561775440880565
AGEMOEA2-greedy_multi-HUX,0.058344658293005225
AGEMOEA2-greedy_multi-HUX,0.06217001599287503
AGEMOEA2-greedy_multi-HUX,0.053747080718705674
AGEMOEA2-greedy_multi-HUX,0.0577253237851288
AGEMOEA2-greedy_multi-HUX,0.0455498643932224
AGEMOEA2-greedy_multi-HUX,0.05481217011560698
AGEMOEA2-greedy_multi-HUX,0.06051661281333192
AGEMOEA2-greedy_multi-HUX,0.04522090916562862
AGEMOEA2-greedy_multi-HUX,0.05594037347324054
AGEMOEA2-greedy_multi-HUX,0.06293709303479547
AGEMOEA2-greedy_multi-HUX,0.059320196960490144
AGEMOEA2-greedy_multi-HUX,0.043900405482483584
AGEMOEA2-greedy_multi-HUX,0.05772909139753674
AGEMOEA2-greedy_multi-HUX,0.06160381862401423
AGEMOEA2-greedy_multi-HUX,0.0624437246280928
AGEMOEA2-greedy_multi-HUX,0.05890998349043661
AGEMOEA2-greedy_multi-HUX,0.06008375445542173
AGEMOEA2-greedy_multi-HUX,0.06516039937267107
AGEMOEA2-greedy_multi-HUX,0.05840109743178433
AGEMOEA2-greedy_multi-HUX,0.06307010542220322
AGEMOEA2-greedy_multi-HUX,0.05511349870506006
AGEMOEA2-greedy_multi-HUX,0.05520547784351078
AGEMOEA2-greedy_multi-HUX,0.05522494781424145
AGEMOEA2-greedy_multi-1P,0.03938917320711497
AGEMOEA2-greedy_multi-1P,0.04408154503025925
AGEMOEA2-greedy_multi-1P,0.03956063619651368
AGEMOEA2-greedy_multi-1P,0.03773536494940678
AGEMOEA2-greedy_multi-1P,0.04072852331047624
AGEMOEA2-greedy_multi-1P,0.03546846248153272
AGEMOEA2-greedy_multi-1P,0.04040411889817312
AGEMOEA2-greedy_multi-1P,0.03574046226750875
AGEMOEA2-greedy_multi-1P,0.03727800162730169
AGEMOEA2-greedy_multi-1P,0.04345132800125258
AGEMOEA2-greedy_multi-1P,0.044111622628868585
AGEMOEA2-greedy_multi-1P,0.04139206295830328
AGEMOEA2-greedy_multi-1P,0.037008422566940785
AGEMOEA2-greedy_multi-1P,0.0407590045461467
AGEMOEA2-greedy_multi-1P,0.03617742095828783
AGEMOEA2-greedy_multi-1P,0.04009693841980267
AGEMOEA2-greedy_multi-1P,0.045041996398844646
AGEMOEA2-greedy_multi-1P,0.037380877358681217
AGEMOEA2-greedy_multi-1P,0.03629129787616098
AGEMOEA2-greedy_multi-1P,0.03895556214044149
AGEMOEA2-greedy_multi-1P,0.041281041751771656
AGEMOEA2-greedy_multi-1P,0.03815803485560826
AGEMOEA2-greedy_multi-1P,0.03849189202998623
AGEMOEA2-greedy_multi-1P,0.03482435168536475
AGEMOEA2-greedy_multi-1P,0.03833323452229929
AGEMOEA2-greedy_multi-1P,0.039829390114068
AGEMOEA2-greedy_multi-1P,0.03687692704109985
AGEMOEA2-greedy_multi-1P,0.037904246900077994
AGEMOEA2-greedy_multi-1P,0.04122682066992695
AGEMOEA2-greedy_multi-1P,0.03345556016374269
AGEMOEA2-greedy_multi-1P,0.03743034976354829
AGEMOEA2-greedy_multi-2P,0.04884769444105367
AGEMOEA2-greedy_multi-2P,0.04621767692802873
AGEMOEA2-greedy_multi-2P,0.04112974055932952
AGEMOEA2-greedy_multi-2P,0.051777929945998495
AGEMOEA2-greedy_multi-2P,0.042198364018143676
AGEMOEA2-greedy_multi-2P,0.04865486007854946
AGEMOEA2-greedy_multi-2P,0.04178383362497751
AGEMOEA2-greedy_multi-2P,0.04547822310111983
AGEMOEA2-greedy_multi-2P,0.03822691650198978
AGEMOEA2-greedy_multi-2P,0.04251030403564852
AGEMOEA2-greedy_multi-2P,0.04018727826454319
AGEMOEA2-greedy_multi-2P,0.0413623605109486
AGEMOEA2-greedy_multi-2P,0.04640204643719112
AGEMOEA2-greedy_multi-2P,0.03830448717148021
AGEMOEA2-greedy_multi-2P,0.05117324505798275
AGEMOEA2-greedy_multi-2P,0.04236831004012612
AGEMOEA2-greedy_multi-2P,0.038420652189173364
AGEMOEA2-greedy_multi-2P,0.048981390093044225
AGEMOEA2-greedy_multi-2P,0.03852282565548797
AGEMOEA2-greedy_multi-2P,0.04637635247186138
AGEMOEA2-greedy_multi-2P,0.03939202312719347
AGEMOEA2-greedy_multi-2P,0.03828226240622077
AGEMOEA2-greedy_multi-2P,0.041810098332206745
AGEMOEA2-greedy_multi-2P,0.04710008476587815
AGEMOEA2-greedy_multi-2P,0.03739767726087038
AGEMOEA2-greedy_multi-2P,0.03966987469159975
AGEMOEA2-greedy_multi-2P,0.041578462587341075
AGEMOEA2-greedy_multi-2P,0.03885271030697296
AGEMOEA2-greedy_multi-2P,0.036382831908762965
AGEMOEA2-greedy_multi-2P,0.04609294796891207
AGEMOEA2-greedy_multi-2P,0.040992916450513395
SMSEMOA-random_dense-UX,0.7105659764427349
SMSEMOA-random_dense-UX,0.7040542892308007
SMSEMOA-random_dense-UX,0.7104954067362831
SMSEMOA-random_dense-UX,0.7161534480202097
SMSEMOA-random_dense-UX,0.670907882799869
SMSEMOA-random_dense-UX,0.6335141097356055
SMSEMOA-random_dense-UX,0.7095793244947828
SMSEMOA-random_dense-UX,0.6567114860673097
SMSEMOA-random_dense-UX,0.7387406049262037
SMSEMOA-random_dense-UX,0.7002975448773443
SMSEMOA-random_dense-UX,0.7243316721337273
SMSEMOA-random_dense-UX,0.738131761092319
SMSEMOA-random_dense-UX,0.6998223914728093
SMSEMOA-random_dense-UX,0.7193656082752383
SMSEMOA-random_dense-UX,0.6924403334909047
SMSEMOA-random_dense-UX,0.7216807173575496
SMSEMOA-random_dense-UX,0.6857254790867937
SMSEMOA-random_dense-UX,0.6678778798499565
SMSEMOA-random_dense-UX,0.7082299112910375
SMSEMOA-random_dense-UX,0.7334835472345925
SMSEMOA-random_dense-UX,0.7218927171180692
SMSEMOA-random_dense-UX,0.7102723429057252
SMSEMOA-random_dense-UX,0.7245674506300537
SMSEMOA-random_dense-UX,0.7319118431126672
SMSEMOA-random_dense-UX,0.7356935016851865
SMSEMOA-random_dense-UX,0.7432989907725517
SMSEMOA-random_dense-UX,0.7322909375955644
SMSEMOA-random_dense-UX,0.7093953583093711
SMSEMOA-random_dense-UX,0.7377352259912452
SMSEMOA-random_dense-UX,0.672148628190551
SMSEMOA-random_dense-UX,0.7089334841981727
SMSEMOA-random_dense-HUX,0.7146088245341167
SMSEMOA-random_dense-HUX,0.7387708857759768
SMSEMOA-random_dense-HUX,0.7167025169763308
SMSEMOA-random_dense-HUX,0.7236108745336791
SMSEMOA-random_dense-HUX,0.7018777978760165
SMSEMOA-random_dense-HUX,0.7139568211010872
SMSEMOA-random_dense-HUX,0.7353497595383611
SMSEMOA-random_dense-HUX,0.7039855826521159
SMSEMOA-random_dense-HUX,0.7425940986555485
SMSEMOA-random_dense-HUX,0.6963209740150788
SMSEMOA-random_dense-HUX,0.7359080989878369
SMSEMOA-random_dense-HUX,0.6873392934473762
SMSEMOA-random_dense-HUX,0.7329915983305813
SMSEMOA-random_dense-HUX,0.6805131601884902
SMSEMOA-random_dense-HUX,0.6880738859756065
SMSEMOA-random_dense-HUX,0.7155087129110919
SMSEMOA-random_dense-HUX,0.724331429103799
SMSEMOA-random_dense-HUX,0.7367772389504986
SMSEMOA-random_dense-HUX,0.6930430622022495
SMSEMOA-random_dense-HUX,0.7361537247060433
SMSEMOA-random_dense-HUX,0.7081969485404815
SMSEMOA-random_dense-HUX,0.7190037749484907
SMSEMOA-random_dense-HUX,0.706908942064596
SMSEMOA-random_dense-HUX,0.7076172991008649
SMSEMOA-random_dense-HUX,0.7353422815306485
SMSEMOA-random_dense-HUX,0.7341122440860443
SMSEMOA-random_dense-HUX,0.7060936534272401
SMSEMOA-random_dense-HUX,0.6940715522358338
SMSEMOA-random_dense-HUX,0.7253377447919778
SMSEMOA-random_dense-HUX,0.6930013984372457
SMSEMOA-random_dense-HUX,0.7162569010690987
SMSEMOA-random_dense-1P,0.7216274898675622
SMSEMOA-random_dense-1P,0.7511193808449558
SMSEMOA-random_dense-1P,0.7187397141460415
SMSEMOA-random_dense-1P,0.7221744145783576
SMSEMOA-random_dense-1P,0.6613790735571271
SMSEMOA-random_dense-1P,0.714457155267934
SMSEMOA-random_dense-1P,0.7723547050988745
SMSEMOA-random_dense-1P,0.7284278203029912
SMSEMOA-random_dense-1P,0.7164868741591386
SMSEMOA-random_dense-1P,0.7122527479530522
SMSEMOA-random_dense-1P,0.695135434329168
SMSEMOA-random_dense-1P,0.7185687905946742
SMSEMOA-random_dense-1P,0.7514421613910134
SMSEMOA-random_dense-1P,0.7436101461994228
SMSEMOA-random_dense-1P,0.7043606559375609
SMSEMOA-random_dense-1P,0.8097820267455547
SMSEMOA-random_dense-1P,0.7405860734670605
SMSEMOA-random_dense-1P,0.7252691777462327
SMSEMOA-random_dense-1P,0.7721983873199051
SMSEMOA-random_dense-1P,0.7334997126325488
SMSEMOA-random_dense-1P,0.7028202770814257
SMSEMOA-random_dense-1P,0.7500896106593938
SMSEMOA-random_dense-1P,0.7855903552501201
SMSEMOA-random_dense-1P,0.6815268369025758
SMSEMOA-random_dense-1P,0.7389854858253956
SMSEMOA-random_dense-1P,0.7379709486264708
SMSEMOA-random_dense-1P,0.7554361316724018
SMSEMOA-random_dense-1P,0.6825202870999489
SMSEMOA-random_dense-1P,0.8069992445451972
SMSEMOA-random_dense-1P,0.7313921845928592
SMSEMOA-random_dense-1P,0.6923135471745823
SMSEMOA-random_dense-2P,0.7824447642493441
SMSEMOA-random_dense-2P,0.7544028665345717
SMSEMOA-random_dense-2P,0.7229050823530228
SMSEMOA-random_dense-2P,0.803615712495214
SMSEMOA-random_dense-2P,0.7158860369658865
SMSEMOA-random_dense-2P,0.7108103303964403
SMSEMOA-random_dense-2P,0.7159986690923882
SMSEMOA-random_dense-2P,0.751460857447417
SMSEMOA-random_dense-2P,0.7501770678159019
SMSEMOA-random_dense-2P,0.7379626490861156
SMSEMOA-random_dense-2P,0.703779853310805
SMSEMOA-random_dense-2P,0.7152452721645018
SMSEMOA-random_dense-2P,0.7039939922208777
SMSEMOA-random_dense-2P,0.8085800089011426
SMSEMOA-random_dense-2P,0.7007675990857445
SMSEMOA-random_dense-2P,0.7374164862727385
SMSEMOA-random_dense-2P,0.7219538135879947
SMSEMOA-random_dense-2P,0.765957921695637
SMSEMOA-random_dense-2P,0.7009449439723991
SMSEMOA-random_dense-2P,0.7200781999473223
SMSEMOA-random_dense-2P,0.7332911748721578
SMSEMOA-random_dense-2P,0.7756542649684495
SMSEMOA-random_dense-2P,0.7282417474684215
SMSEMOA-random_dense-2P,0.7299882912489116
SMSEMOA-random_dense-2P,0.7422624700862261
SMSEMOA-random_dense-2P,0.7235862405598844
SMSEMOA-random_dense-2P,0.7197498780444473
SMSEMOA-random_dense-2P,0.7685681730227083
SMSEMOA-random_dense-2P,0.6958062376028468
SMSEMOA-random_dense-2P,0.7270271823743104
SMSEMOA-random_dense-2P,0.7406052376207702
SMSEMOA-greedy_ting-UX,0.424779943213834
SMSEMOA-greedy_ting-UX,0.3920696114029039
SMSEMOA-greedy_ting-UX,0.34967997915744936
SMSEMOA-greedy_ting-UX,0.4262441701347058
SMSEMOA-greedy_ting-UX,0.38034746469716024
SMSEMOA-greedy_ting-UX,0.2890983512013233
SMSEMOA-greedy_ting-UX,0.3360271008428947
SMSEMOA-greedy_ting-UX,0.4689109857755882
SMSEMOA-greedy_ting-UX,0.3398187928846052
SMSEMOA-greedy_ting-UX,0.4135594922320246
SMSEMOA-greedy_ting-UX,0.3211421808651101
SMSEMOA-greedy_ting-UX,0.35697202822949664
SMSEMOA-greedy_ting-UX,0.3166289921793605
SMSEMOA-greedy_ting-UX,0.326496284756641
SMSEMOA-greedy_ting-UX,0.29670956003864907
SMSEMOA-greedy_ting-UX,0.40503560159090074
SMSEMOA-greedy_ting-UX,0.3838107795487507
SMSEMOA-greedy_ting-UX,0.33521489064254784
SMSEMOA-greedy_ting-UX,0.34993023512862986
SMSEMOA-greedy_ting-UX,0.3697448185255905
SMSEMOA-greedy_ting-UX,0.40457183435111094
SMSEMOA-greedy_ting-UX,0.4089148378518942
SMSEMOA-greedy_ting-UX,0.3685022091889085
SMSEMOA-greedy_ting-UX,0.39110325746929947
SMSEMOA-greedy_ting-UX,0.4348655256459803
SMSEMOA-greedy_ting-UX,0.4579983755343638
SMSEMOA-greedy_ting-UX,0.3785529162025773
SMSEMOA-greedy_ting-UX,0.3269039914180801
SMSEMOA-greedy_ting-UX,0.35622557429416535
SMSEMOA-greedy_ting-UX,0.4068192386875976
SMSEMOA-greedy_ting-UX,0.4206890999214372
SMSEMOA-greedy_ting-HUX,0.4099893181988407
SMSEMOA-greedy_ting-HUX,0.4017347677073975
SMSEMOA-greedy_ting-HUX,0.37937375393591855
SMSEMOA-greedy_ting-HUX,0.33250276441766424
SMSEMOA-greedy_ting-HUX,0.3575563576788275
SMSEMOA-greedy_ting-HUX,0.3967997416790665
SMSEMOA-greedy_ting-HUX,0.3813887840053533
SMSEMOA-greedy_ting-HUX,0.3718262575177153
SMSEMOA-greedy_ting-HUX,0.34389194604641293
SMSEMOA-greedy_ting-HUX,0.35948996991457227
SMSEMOA-greedy_ting-HUX,0.34445486229209193
SMSEMOA-greedy_ting-HUX,0.36957349278930823
SMSEMOA-greedy_ting-HUX,0.38738589472817697
SMSEMOA-greedy_ting-HUX,0.3562397649113543
SMSEMOA-greedy_ting-HUX,0.3142372932780515
SMSEMOA-greedy_ting-HUX,0.38050194322523667
SMSEMOA-greedy_ting-HUX,0.34364961418805184
SMSEMOA-greedy_ting-HUX,0.35197004631504175
SMSEMOA-greedy_ting-HUX,0.40339696951764076
SMSEMOA-greedy_ting-HUX,0.36022427025123716
SMSEMOA-greedy_ting-HUX,0.3610561689686719
SMSEMOA-greedy_ting-HUX,0.4191726941437754
SMSEMOA-greedy_ting-HUX,0.34192117084329604
SMSEMOA-greedy_ting-HUX,0.3652293312450342
SMSEMOA-greedy_ting-HUX,0.37770636736666213
SMSEMOA-greedy_ting-HUX,0.3777014166260798
SMSEMOA-greedy_ting-HUX,0.3654835610834874
SMSEMOA-greedy_ting-HUX,0.37905100410472725
SMSEMOA-greedy_ting-HUX,0.31551352006042704
SMSEMOA-greedy_ting-HUX,0.3584417229008755
SMSEMOA-greedy_ting-HUX,0.38114846247218176
SMSEMOA-greedy_ting-1P,0.3758284277807253
SMSEMOA-greedy_ting-1P,0.3323558113230713
SMSEMOA-greedy_ting-1P,0.4113383489376369
SMSEMOA-greedy_ting-1P,0.5087785518535769
SMSEMOA-greedy_ting-1P,0.36026841543552074
SMSEMOA-greedy_ting-1P,0.41579235220720023
SMSEMOA-greedy_ting-1P,0.5765684998518121
SMSEMOA-greedy_ting-1P,0.35515287600026846
SMSEMOA-greedy_ting-1P,0.5540149976144364
SMSEMOA-greedy_ting-1P,0.4657871276321971
SMSEMOA-greedy_ting-1P,0.45393330047478747
SMSEMOA-greedy_ting-1P,0.520933137984752
SMSEMOA-greedy_ting-1P,0.46324414269597686
SMSEMOA-greedy_ting-1P,0.2989417412559683
SMSEMOA-greedy_ting-1P,0.40191157204873024
SMSEMOA-greedy_ting-1P,0.5260807954870549
SMSEMOA-greedy_ting-1P,0.3421378020634037
SMSEMOA-greedy_ting-1P,0.4319383699632583
SMSEMOA-greedy_ting-1P,0.32980209618076245
SMSEMOA-greedy_ting-1P,0.5294537818495572
SMSEMOA-greedy_ting-1P,0.37859589933008864
SMSEMOA-greedy_ting-1P,0.4577927153172801
SMSEMOA-greedy_ting-1P,0.3719591702748304
SMSEMOA-greedy_ting-1P,0.41985401929361293
SMSEMOA-greedy_ting-1P,0.43515666869391006
SMSEMOA-greedy_ting-1P,0.5644613769963798
SMSEMOA-greedy_ting-1P,0.3073167088053247
SMSEMOA-greedy_ting-1P,0.42142491546799743
SMSEMOA-greedy_ting-1P,0.39762696643219964
SMSEMOA-greedy_ting-1P,0.4099677842105996
SMSEMOA-greedy_ting-1P,0.5076551906502048
SMSEMOA-greedy_ting-2P,0.5329041326824266
SMSEMOA-greedy_ting-2P,0.4740168187771433
SMSEMOA-greedy_ting-2P,0.5342360258244789
SMSEMOA-greedy_ting-2P,0.3818027574601406
SMSEMOA-greedy_ting-2P,0.41976464558759113
SMSEMOA-greedy_ting-2P,0.46580984337622555
SMSEMOA-greedy_ting-2P,0.3889812548465584
SMSEMOA-greedy_ting-2P,0.3093162982964977
SMSEMOA-greedy_ting-2P,0.5795479951711041
SMSEMOA-greedy_ting-2P,0.471965012595648
SMSEMOA-greedy_ting-2P,0.4587726384789756
SMSEMOA-greedy_ting-2P,0.4294999007789255
SMSEMOA-greedy_ting-2P,0.3396648627601073
SMSEMOA-greedy_ting-2P,0.5994277472180666
SMSEMOA-greedy_ting-2P,0.3967466809531512
SMSEMOA-greedy_ting-2P,0.5555193832591361
SMSEMOA-greedy_ting-2P,0.4419788027600701
SMSEMOA-greedy_ting-2P,0.5028470104549813
SMSEMOA-greedy_ting-2P,0.4207219146794854
SMSEMOA-greedy_ting-2P,0.336868861958716
SMSEMOA-greedy_ting-2P,0.309294162328449
SMSEMOA-greedy_ting-2P,0.543317842024379
SMSEMOA-greedy_ting-2P,0.3709366654419188
SMSEMOA-greedy_ting-2P,0.3858368115727933
SMSEMOA-greedy_ting-2P,0.5301658764501621
SMSEMOA-greedy_ting-2P,0.4461549352478487
SMSEMOA-greedy_ting-2P,0.5053121009886051
SMSEMOA-greedy_ting-2P,0.3845419430205334
SMSEMOA-greedy_ting-2P,0.41047917031158115
SMSEMOA-greedy_ting-2P,0.5102714464373791
SMSEMOA-greedy_ting-2P,0.4639023086759327
SMSEMOA-greedy_multi-UX,0.040637938654639105
SMSEMOA-greedy_multi-UX,0.0448027437782781
SMSEMOA-greedy_multi-UX,0.04746129390095221
SMSEMOA-greedy_multi-UX,0.042267066356960946
SMSEMOA-greedy_multi-UX,0.03745586916595413
SMSEMOA-greedy_multi-UX,0.0487236514559779
SMSEMOA-greedy_multi-UX,0.04630503882178271
SMSEMOA-greedy_multi-UX,0.04595279874464631
SMSEMOA-greedy_multi-UX,0.03977233391957453
SMSEMOA-greedy_multi-UX,0.039305120641500255
SMSEMOA-greedy_multi-UX,0.04037130712271081
SMSEMOA-greedy_multi-UX,0.042026252513796034
SMSEMOA-greedy_multi-UX,0.04381465948699925
SMSEMOA-greedy_multi-UX,0.04135789750993452
SMSEMOA-greedy_multi-UX,0.041498980301301766
SMSEMOA-greedy_multi-UX,0.04423579151140583
SMSEMOA-greedy_multi-UX,0.03902092741991464
SMSEMOA-greedy_multi-UX,0.042491975870852225
SMSEMOA-greedy_multi-UX,0.041813654845015646
SMSEMOA-greedy_multi-UX,0.04499743275711424
SMSEMOA-greedy_multi-UX,0.04635181551476395
SMSEMOA-greedy_multi-UX,0.037709339635143994
SMSEMOA-greedy_multi-UX,0.04392783315104638
SMSEMOA-greedy_multi-UX,0.04382432091237963
SMSEMOA-greedy_multi-UX,0.04429729286111678
SMSEMOA-greedy_multi-UX,0.04464156466852147
SMSEMOA-greedy_multi-UX,0.04659424979100514
SMSEMOA-greedy_multi-UX,0.03951243928288555
SMSEMOA-greedy_multi-UX,0.044061551615508364
SMSEMOA-greedy_multi-UX,0.04272183662672698
SMSEMOA-greedy_multi-UX,0.04606316613567436
SMSEMOA-greedy_multi-HUX,0.04328956542185075
SMSEMOA-greedy_multi-HUX,0.04734576851316909
SMSEMOA-greedy_multi-HUX,0.04054744558987309
SMSEMOA-greedy_multi-HUX,0.04324867387840115
SMSEMOA-greedy_multi-HUX,0.0405101790935681
SMSEMOA-greedy_multi-HUX,0.050983866660618576
SMSEMOA-greedy_multi-HUX,0.039066853962683015
SMSEMOA-greedy_multi-HUX,0.04051089489097533
SMSEMOA-greedy_multi-HUX,0.03839681257262768
SMSEMOA-greedy_multi-HUX,0.03904001084789566
SMSEMOA-greedy_multi-HUX,0.04279955721844495
SMSEMOA-greedy_multi-HUX,0.04731379783468011
SMSEMOA-greedy_multi-HUX,0.04831626660528105
SMSEMOA-greedy_multi-HUX,0.042988175560490116
SMSEMOA-greedy_multi-HUX,0.04400463247794667
SMSEMOA-greedy_multi-HUX,0.04412413336632743
SMSEMOA-greedy_multi-HUX,0.042099790116418935
SMSEMOA-greedy_multi-HUX,0.03959264989583294
SMSEMOA-greedy_multi-HUX,0.03982236131818811
SMSEMOA-greedy_multi-HUX,0.04074377262812652
SMSEMOA-greedy_multi-HUX,0.04460776529318974
SMSEMOA-greedy_multi-HUX,0.04456298725947476
SMSEMOA-greedy_multi-HUX,0.0397232869276902
SMSEMOA-greedy_multi-HUX,0.040205969797935455
SMSEMOA-greedy_multi-HUX,0.03818415802399889
SMSEMOA-greedy_multi-HUX,0.04092926253877143
SMSEMOA-greedy_multi-HUX,0.04457712231622025
SMSEMOA-greedy_multi-HUX,0.04311259031208309
SMSEMOA-greedy_multi-HUX,0.03979826958359478
SMSEMOA-greedy_multi-HUX,0.04055205002209364
SMSEMOA-greedy_multi-HUX,0.03995777965263534
SMSEMOA-greedy_multi-1P,0.034688921413938464
SMSEMOA-greedy_multi-1P,0.03796570467931258
SMSEMOA-greedy_multi-1P,0.03958014585993679
SMSEMOA-greedy_multi-1P,0.03655659470612721
SMSEMOA-greedy_multi-1P,0.038849862904869435
SMSEMOA-greedy_multi-1P,0.032984286208569205
SMSEMOA-greedy_multi-1P,0.0323056278747732
SMSEMOA-greedy_multi-1P,0.03359421248270378
SMSEMOA-greedy_multi-1P,0.03389643165997318
SMSEMOA-greedy_multi-1P,0.02777408513195327
SMSEMOA-greedy_multi-1P,0.03137904157758662
SMSEMOA-greedy_multi-1P,0.03585415188705499
SMSEMOA-greedy_multi-1P,0.0318541170352007
SMSEMOA-greedy_multi-1P,0.032756818958815284
SMSEMOA-greedy_multi-1P,0.034653943713288456
SMSEMOA-greedy_multi-1P,0.027436504396533286
SMSEMOA-greedy_multi-1P,0.03641240358911809
SMSEMOA-greedy_multi-1P,0.04102204580538839
SMSEMOA-greedy_multi-1P,0.03819824849140801
SMSEMOA-greedy_multi-1P,0.03841443497785293
SMSEMOA-greedy_multi-1P,0.03204569092124655
SMSEMOA-greedy_multi-1P,0.030588241597360413
SMSEMOA-greedy_multi-1P,0.032601390587180076
