config,AvgToleranceRate
AGEMOEA2-greedy_ting-1P,0.1524844471910676
AGEMOEA2-greedy_ting-1P,0.16009763984644887
AGEMOEA2-greedy_ting-1P,0.1447940644444997
AGEMOEA2-greedy_ting-1P,0.17517491973498284
AGEMOEA2-greedy_ting-1P,0.16271771825983453
AGEMOEA2-greedy_ting-1P,0.16819332063380438
AGEMOEA2-greedy_ting-1P,0.14165485968915267
AGEMOEA2-greedy_ting-1P,0.17534684495019878
AGEMOEA2-greedy_ting-1P,0.14459552664246628
AGEMOEA2-greedy_ting-1P,0.177526243604063
AGEMOEA2-greedy_ting-1P,0.15978611465276868
AGEMOEA2-greedy_ting-1P,0.17055947768870428
AGEMOEA2-greedy_ting-1P,0.14239335689515684
AGEMOEA2-greedy_ting-1P,0.14993828716883928
AGEMOEA2-greedy_ting-1P,0.15107310462776316
AGEMOEA2-greedy_ting-1P,0.17154251974725102
AGEMOEA2-greedy_ting-1P,0.15212093888162104
AGEMOEA2-greedy_ting-1P,0.15105752118102975
AGEMOEA2-greedy_ting-1P,0.1567075850122092
AGEMOEA2-greedy_ting-1P,0.16966666681972944
AGEMOEA2-greedy_ting-1P,0.16246122528114934
AGEMOEA2-greedy_ting-1P,0.14993282648299336
AGEMOEA2-greedy_ting-1P,0.14525756548859572
AGEMOEA2-greedy_ting-1P,0.15430851249395303
AGEMOEA2-greedy_ting-1P,0.15618061423434362
AGEMOEA2-greedy_ting-1P,0.1396801445473224
AGEMOEA2-greedy_ting-1P,0.14124426405793108
AGEMOEA2-greedy_ting-1P,0.14596895142971605
AGEMOEA2-greedy_ting-1P,0.15742340792794804
AGEMOEA2-greedy_ting-1P,0.14920763364091927
AGEMOEA2-greedy_ting-1P,0.15426588128229285
AGEMOEA2-greedy_ting-2P,0.16573438838917257
AGEMOEA2-greedy_ting-2P,0.16193982385290917
AGEMOEA2-greedy_ting-2P,0.1556428467547571
AGEMOEA2-greedy_ting-2P,0.15629353345150662
AGEMOEA2-greedy_ting-2P,0.15871662856268975
AGEMOEA2-greedy_ting-2P,0.18085425825769935
AGEMOEA2-greedy_ting-2P,0.15632534946038057
AGEMOEA2-greedy_ting-2P,0.1774299050403609
AGEMOEA2-greedy_ting-2P,0.15700771017062595
AGEMOEA2-greedy_ting-2P,0.15991723952549566
AGEMOEA2-greedy_ting-2P,0.14954305471621504
AGEMOEA2-greedy_ting-2P,0.151909027288465
AGEMOEA2-greedy_ting-2P,0.16974352021770905
AGEMOEA2-greedy_ting-2P,0.14583118845813545
AGEMOEA2-greedy_ting-2P,0.17644459909474713
AGEMOEA2-greedy_ting-2P,0.1526179800188662
AGEMOEA2-greedy_ting-2P,0.15043427188025787
AGEMOEA2-greedy_ting-2P,0.1487512910383821
AGEMOEA2-greedy_ting-2P,0.14758737402685362
AGEMOEA2-greedy_ting-2P,0.17162681472452365
AGEMOEA2-greedy_ting-2P,0.1390312096700404
AGEMOEA2-greedy_ting-2P,0.15711946907684615
AGEMOEA2-greedy_ting-2P,0.18212895365648685
AGEMOEA2-greedy_ting-2P,0.16762421950423723
AGEMOEA2-greedy_ting-2P,0.17287513360016746
AGEMOEA2-greedy_ting-2P,0.14937066071646532
AGEMOEA2-greedy_ting-2P,0.17705338893476522
AGEMOEA2-greedy_ting-2P,0.1610008855326311
AGEMOEA2-greedy_ting-2P,0.16795235437702297
AGEMOEA2-greedy_ting-2P,0.1663324102020685
AGEMOEA2-greedy_ting-2P,0.17011776476106116
AGEMOEA2-greedy_multi-UX,0.20495495442265735
AGEMOEA2-greedy_multi-UX,0.21164050677722548
AGEMOEA2-greedy_multi-UX,0.2119324234819852
AGEMOEA2-greedy_multi-UX,0.21551338428468372
AGEMOEA2-greedy_multi-UX,0.19832390741093492
AGEMOEA2-greedy_multi-UX,0.19175395659750394
AGEMOEA2-greedy_multi-UX,0.21080622063104845
AGEMOEA2-greedy_multi-UX,0.20172557567302582
AGEMOEA2-greedy_multi-UX,0.20973270792866125
AGEMOEA2-greedy_multi-UX,0.21658231501583108
AGEMOEA2-greedy_multi-UX,0.21868374396099519
AGEMOEA2-greedy_multi-UX,0.21861796761842264
AGEMOEA2-greedy_multi-UX,0.18621843982894565
AGEMOEA2-greedy_multi-UX,0.18075954288502397
AGEMOEA2-greedy_multi-UX,0.1863239394055404
AGEMOEA2-greedy_multi-UX,0.18069240097498998
AGEMOEA2-greedy_multi-UX,0.19208812570580863
AGEMOEA2-greedy_multi-UX,0.21534183813976504
AGEMOEA2-greedy_multi-UX,0.21330522670514437
AGEMOEA2-greedy_multi-UX,0.21180291586053804
AGEMOEA2-greedy_multi-UX,0.20910506788397368
AGEMOEA2-greedy_multi-UX,0.20755348013818495
AGEMOEA2-greedy_multi-UX,0.21540123316621318
AGEMOEA2-greedy_multi-UX,0.19649894183311115
AGEMOEA2-greedy_multi-UX,0.2158517945661637
AGEMOEA2-greedy_multi-UX,0.21811616970792597
AGEMOEA2-greedy_multi-UX,0.1959898946776004
AGEMOEA2-greedy_multi-UX,0.2024348527065816
AGEMOEA2-greedy_multi-UX,0.18928227410768628
AGEMOEA2-greedy_multi-UX,0.18554122585135135
AGEMOEA2-greedy_multi-UX,0.21468418794532837
AGEMOEA2-greedy_multi-HUX,0.21246111841502016
AGEMOEA2-greedy_multi-HUX,0.17825845117383804
AGEMOEA2-greedy_multi-HUX,0.2180076572052023
AGEMOEA2-greedy_multi-HUX,0.2094858589338056
AGEMOEA2-greedy_multi-HUX,0.19262792173545124
AGEMOEA2-greedy_multi-HUX,0.19163605515821613
AGEMOEA2-greedy_multi-HUX,0.20959559035685538
AGEMOEA2-greedy_multi-HUX,0.2021939092747379
AGEMOEA2-greedy_multi-HUX,0.21289910233949255
AGEMOEA2-greedy_multi-HUX,0.2093713428003201
AGEMOEA2-greedy_multi-HUX,0.1855865570393427
AGEMOEA2-greedy_multi-HUX,0.21259215737600534
AGEMOEA2-greedy_multi-HUX,0.1879472921704452
AGEMOEA2-greedy_multi-HUX,0.2078900697444598
AGEMOEA2-greedy_multi-HUX,0.22079181358400823
AGEMOEA2-greedy_multi-HUX,0.18785548348417744
AGEMOEA2-greedy_multi-HUX,0.19843556511981272
AGEMOEA2-greedy_multi-HUX,0.22473139321136956
AGEMOEA2-greedy_multi-HUX,0.20391120149348577
AGEMOEA2-greedy_multi-HUX,0.186628764195987
AGEMOEA2-greedy_multi-HUX,0.21233889062066266
AGEMOEA2-greedy_multi-HUX,0.19692644790213445
AGEMOEA2-greedy_multi-HUX,0.21503205830233743
AGEMOEA2-greedy_multi-HUX,0.21855429182895
AGEMOEA2-greedy_multi-HUX,0.2127018276206402
AGEMOEA2-greedy_multi-HUX,0.2208091090516066
AGEMOEA2-greedy_multi-HUX,0.21772906500397105
AGEMOEA2-greedy_multi-HUX,0.21079500738160084
AGEMOEA2-greedy_multi-HUX,0.20989869786394735
AGEMOEA2-greedy_multi-HUX,0.21158283701053654
AGEMOEA2-greedy_multi-HUX,0.20633773332942668
AGEMOEA2-greedy_multi-1P,0.2002501868240584
AGEMOEA2-greedy_multi-1P,0.19922646581527048
AGEMOEA2-greedy_multi-1P,0.18602471782657348
AGEMOEA2-greedy_multi-1P,0.1941198954942827
AGEMOEA2-greedy_multi-1P,0.20299450843395872
AGEMOEA2-greedy_multi-1P,0.18420451456651846
AGEMOEA2-greedy_multi-1P,0.18898056176145142
AGEMOEA2-greedy_multi-1P,0.19448262132079547
AGEMOEA2-greedy_multi-1P,0.18313289660067544
AGEMOEA2-greedy_multi-1P,0.20442952638920298
AGEMOEA2-greedy_multi-1P,0.1958504770257955
AGEMOEA2-greedy_multi-1P,0.20333796247882055
AGEMOEA2-greedy_multi-1P,0.17195317318231593
AGEMOEA2-greedy_multi-1P,0.20370401286273512
AGEMOEA2-greedy_multi-1P,0.1841221585161162
AGEMOEA2-greedy_multi-1P,0.19679186545400368
AGEMOEA2-greedy_multi-1P,0.19619581238200468
AGEMOEA2-greedy_multi-1P,0.18393812847079144
AGEMOEA2-greedy_multi-1P,0.18541007493233455
AGEMOEA2-greedy_multi-1P,0.18574211408415128
AGEMOEA2-greedy_multi-1P,0.19728202691089708
AGEMOEA2-greedy_multi-1P,0.20343379796763614
AGEMOEA2-greedy_multi-1P,0.17665572906181828
AGEMOEA2-greedy_multi-1P,0.1793585783372823
AGEMOEA2-greedy_multi-1P,0.19274987392378934
AGEMOEA2-greedy_multi-1P,0.19765534425707046
AGEMOEA2-greedy_multi-1P,0.18916960155897145
AGEMOEA2-greedy_multi-1P,0.1914377667282311
AGEMOEA2-greedy_multi-1P,0.19336383227451748
AGEMOEA2-greedy_multi-1P,0.18571945619736374
AGEMOEA2-greedy_multi-1P,0.18769160905467883
AGEMOEA2-greedy_multi-2P,0.2133268336340108
AGEMOEA2-greedy_multi-2P,0.1852905387116704
AGEMOEA2-greedy_multi-2P,0.20423468764245753
AGEMOEA2-greedy_multi-2P,0.20405223312380089
AGEMOEA2-greedy_multi-2P,0.18031097261850323
AGEMOEA2-greedy_multi-2P,0.18695370277119508
AGEMOEA2-greedy_multi-2P,0.20728549262689333
AGEMOEA2-greedy_multi-2P,0.2152397284919171
AGEMOEA2-greedy_multi-2P,0.19346430441046158
AGEMOEA2-greedy_multi-2P,0.19644807810945544
AGEMOEA2-greedy_multi-2P,0.1902842474645383
AGEMOEA2-greedy_multi-2P,0.20834522594011382
AGEMOEA2-greedy_multi-2P,0.18830967930235998
AGEMOEA2-greedy_multi-2P,0.17307928761243166
AGEMOEA2-greedy_multi-2P,0.20710924992173102
AGEMOEA2-greedy_multi-2P,0.18661486624449766
AGEMOEA2-greedy_multi-2P,0.18026185162296254
AGEMOEA2-greedy_multi-2P,0.21660266202531053
AGEMOEA2-greedy_multi-2P,0.19414746151343254
AGEMOEA2-greedy_multi-2P,0.20850123365739287
AGEMOEA2-greedy_multi-2P,0.19685073193636157
AGEMOEA2-greedy_multi-2P,0.17613604326219756
AGEMOEA2-greedy_multi-2P,0.19359817399719104
AGEMOEA2-greedy_multi-2P,0.20784888131503046
AGEMOEA2-greedy_multi-2P,0.17729804226217907
AGEMOEA2-greedy_multi-2P,0.18543501293730996
AGEMOEA2-greedy_multi-2P,0.1846765864330708
AGEMOEA2-greedy_multi-2P,0.18464889471116902
AGEMOEA2-greedy_multi-2P,0.1811467935744359
AGEMOEA2-greedy_multi-2P,0.20092595048359393
AGEMOEA2-greedy_multi-2P,0.18552879018498372
SMSEMOA-random_dense-UX,0.24528319274776503
SMSEMOA-random_dense-UX,0.24482319422056403
SMSEMOA-random_dense-UX,0.24208672071789716
SMSEMOA-random_dense-UX,0.24398318517181142
SMSEMOA-random_dense-UX,0.2470732007903595
SMSEMOA-random_dense-UX,0.24669593345097016
SMSEMOA-random_dense-UX,0.24113094210235603
SMSEMOA-random_dense-UX,0.2443213109856411
SMSEMOA-random_dense-UX,0.24234931621191255
SMSEMOA-random_dense-UX,0.24785406430624668
SMSEMOA-random_dense-UX,0.2441405246646752
SMSEMOA-random_dense-UX,0.2411503880241986
SMSEMOA-random_dense-UX,0.2407599145906391
SMSEMOA-random_dense-UX,0.2425294989402311
SMSEMOA-random_dense-UX,0.24400512874258243
SMSEMOA-random_dense-UX,0.24217572456222275
SMSEMOA-random_dense-UX,0.24811707442093336
SMSEMOA-random_dense-UX,0.24477905742354666
SMSEMOA-random_dense-UX,0.2447338047948111
SMSEMOA-random_dense-UX,0.24345441092196302
SMSEMOA-random_dense-UX,0.24204065722295376
SMSEMOA-random_dense-UX,0.2426836204066816
SMSEMOA-random_dense-UX,0.24126559957587992
SMSEMOA-random_dense-UX,0.24186486360786807
SMSEMOA-random_dense-UX,0.2405711570279868
SMSEMOA-random_dense-UX,0.24344488228861866
SMSEMOA-random_dense-UX,0.24255404228446864
SMSEMOA-random_dense-UX,0.2431343033937685
SMSEMOA-random_dense-UX,0.24180655296474798
SMSEMOA-random_dense-UX,0.2447098713965224
SMSEMOA-random_dense-UX,0.24310436332226826
SMSEMOA-random_dense-HUX,0.24082652861261128
SMSEMOA-random_dense-HUX,0.24056643885266887
SMSEMOA-random_dense-HUX,0.24414835836333185
SMSEMOA-random_dense-HUX,0.24153948081091733
SMSEMOA-random_dense-HUX,0.24506011709949127
SMSEMOA-random_dense-HUX,0.24130250426393002
SMSEMOA-random_dense-HUX,0.24070763479697083
SMSEMOA-random_dense-HUX,0.24210944149937352
SMSEMOA-random_dense-HUX,0.2396662138080833
SMSEMOA-random_dense-HUX,0.24541712088193435
SMSEMOA-random_dense-HUX,0.24274290379820784
SMSEMOA-random_dense-HUX,0.2436489565926266
SMSEMOA-random_dense-HUX,0.23951365475109473
SMSEMOA-random_dense-HUX,0.2471375675661636
SMSEMOA-random_dense-HUX,0.2429413901856169
SMSEMOA-random_dense-HUX,0.24437069549581303
SMSEMOA-random_dense-HUX,0.24265831857039433
SMSEMOA-random_dense-HUX,0.24077686309478888
SMSEMOA-random_dense-HUX,0.24190939151712915
SMSEMOA-random_dense-HUX,0.24068765208242598
SMSEMOA-random_dense-HUX,0.24049498821270696
SMSEMOA-random_dense-HUX,0.24194639112027203
SMSEMOA-random_dense-HUX,0.2428677448998659
SMSEMOA-random_dense-HUX,0.24580699198361933
SMSEMOA-random_dense-HUX,0.24046560318265356
SMSEMOA-random_dense-HUX,0.24142964468055064
SMSEMOA-random_dense-HUX,0.24027679853377065
SMSEMOA-random_dense-HUX,0.23965950468808672
SMSEMOA-random_dense-HUX,0.23984311574744838
SMSEMOA-random_dense-HUX,0.2441391378747668
SMSEMOA-random_dense-HUX,0.24272661516443717
SMSEMOA-random_dense-1P,0.22314961201339703
SMSEMOA-random_dense-1P,0.2260279057533514
SMSEMOA-random_dense-1P,0.22594437982393595
SMSEMOA-random_dense-1P,0.23266905840878674
SMSEMOA-random_dense-1P,0.23430128860734373
SMSEMOA-random_dense-1P,0.22831281124845174
SMSEMOA-random_dense-1P,0.2307067329537613
SMSEMOA-random_dense-1P,0.23055761062033603
SMSEMOA-random_dense-1P,0.2238973771744865
SMSEMOA-random_dense-1P,0.22240323362475037
SMSEMOA-random_dense-1P,0.23440728032491898
SMSEMOA-random_dense-1P,0.22730290013632862
SMSEMOA-random_dense-1P,0.22181605015756112
SMSEMOA-random_dense-1P,0.22688343349160534
SMSEMOA-random_dense-1P,0.23421484846773127
SMSEMOA-random_dense-1P,0.21901345802886768
SMSEMOA-random_dense-1P,0.22360208057263922
SMSEMOA-random_dense-1P,0.2304354384481343
SMSEMOA-random_dense-1P,0.23001834766107546
SMSEMOA-random_dense-1P,0.2284394320948953
SMSEMOA-random_dense-1P,0.232146151693238
SMSEMOA-random_dense-1P,0.2281846880054573
SMSEMOA-random_dense-1P,0.22877801048187313
SMSEMOA-random_dense-1P,0.23062310594499774
SMSEMOA-random_dense-1P,0.22731498479037976
SMSEMOA-random_dense-1P,0.22269796314344423
SMSEMOA-random_dense-1P,0.23188609407643315
SMSEMOA-random_dense-1P,0.2311672322870014
SMSEMOA-random_dense-1P,0.2227902433081851
SMSEMOA-random_dense-1P,0.23204911355494073
SMSEMOA-random_dense-1P,0.23052153321226593
SMSEMOA-random_dense-2P,0.23077087460013948
SMSEMOA-random_dense-2P,0.23417267104887318
SMSEMOA-random_dense-2P,0.23099979309736152
SMSEMOA-random_dense-2P,0.22933745147240958
SMSEMOA-random_dense-2P,0.23340394745951082
SMSEMOA-random_dense-2P,0.2368888099198652
SMSEMOA-random_dense-2P,0.23556296437798846
SMSEMOA-random_dense-2P,0.23269775416759964
SMSEMOA-random_dense-2P,0.22723878748292217
SMSEMOA-random_dense-2P,0.23342838453647471
SMSEMOA-random_dense-2P,0.23239683248080767
SMSEMOA-random_dense-2P,0.23492107896687994
SMSEMOA-random_dense-2P,0.2371922223860778
SMSEMOA-random_dense-2P,0.22580564958255872
SMSEMOA-random_dense-2P,0.23771411367718961
SMSEMOA-random_dense-2P,0.23297878068406552
SMSEMOA-random_dense-2P,0.23382432678210432
SMSEMOA-random_dense-2P,0.23513648572671175
SMSEMOA-random_dense-2P,0.2337266079378345
SMSEMOA-random_dense-2P,0.23554808849527695
SMSEMOA-random_dense-2P,0.23184314350044283
SMSEMOA-random_dense-2P,0.23067239637831846
SMSEMOA-random_dense-2P,0.2321461232700095
SMSEMOA-random_dense-2P,0.23004450533674695
SMSEMOA-random_dense-2P,0.22959837430179042
SMSEMOA-random_dense-2P,0.23146119431234038
SMSEMOA-random_dense-2P,0.23091501280031262
SMSEMOA-random_dense-2P,0.23274188484443606
SMSEMOA-random_dense-2P,0.23804548633629774
SMSEMOA-random_dense-2P,0.23255931430643986
SMSEMOA-random_dense-2P,0.2316012899201689
SMSEMOA-greedy_ting-UX,0.24305342504376
SMSEMOA-greedy_ting-UX,0.24686800186123548
SMSEMOA-greedy_ting-UX,0.24630189045960865
SMSEMOA-greedy_ting-UX,0.24201073058907552
SMSEMOA-greedy_ting-UX,0.24684925684836445
SMSEMOA-greedy_ting-UX,0.2553154722632093
SMSEMOA-greedy_ting-UX,0.24717943881378784
SMSEMOA-greedy_ting-UX,0.23574375998301245
SMSEMOA-greedy_ting-UX,0.2514590838506503
SMSEMOA-greedy_ting-UX,0.2451749137155549
SMSEMOA-greedy_ting-UX,0.2551637831390284
SMSEMOA-greedy_ting-UX,0.24820192731875182
SMSEMOA-greedy_ting-UX,0.25296372722689925
SMSEMOA-greedy_ting-UX,0.24908056266874468
SMSEMOA-greedy_ting-UX,0.25662868698653746
SMSEMOA-greedy_ting-UX,0.24446322844915053
SMSEMOA-greedy_ting-UX,0.2548415053523566
SMSEMOA-greedy_ting-UX,0.24594143344405284
SMSEMOA-greedy_ting-UX,0.24854911429811136
SMSEMOA-greedy_ting-UX,0.24880055179079796
SMSEMOA-greedy_ting-UX,0.24701144835940272
SMSEMOA-greedy_ting-UX,0.24311848607711994
SMSEMOA-greedy_ting-UX,0.24587933556876554
SMSEMOA-greedy_ting-UX,0.24806619579470987
SMSEMOA-greedy_ting-UX,0.2373154507593858
SMSEMOA-greedy_ting-UX,0.24123376483244993
SMSEMOA-greedy_ting-UX,0.24624023624699953
SMSEMOA-greedy_ting-UX,0.252687218051647
SMSEMOA-greedy_ting-UX,0.24911408740149674
SMSEMOA-greedy_ting-UX,0.2479473751178798
SMSEMOA-greedy_ting-UX,0.24050047304934555
SMSEMOA-greedy_ting-HUX,0.24537196557992977
SMSEMOA-greedy_ting-HUX,0.2473359457374075
SMSEMOA-greedy_ting-HUX,0.25165498547008397
SMSEMOA-greedy_ting-HUX,0.24639400405445933
SMSEMOA-greedy_ting-HUX,0.25444370552247675
SMSEMOA-greedy_ting-HUX,0.24161195904918698
SMSEMOA-greedy_ting-HUX,0.24678593529803808
SMSEMOA-greedy_ting-HUX,0.2517437977867533
SMSEMOA-greedy_ting-HUX,0.2513868656051337
SMSEMOA-greedy_ting-HUX,0.2541071115396343
SMSEMOA-greedy_ting-HUX,0.2535420737823227
SMSEMOA-greedy_ting-HUX,0.2429349663463081
SMSEMOA-greedy_ting-HUX,0.24947788454829598
SMSEMOA-greedy_ting-HUX,0.25232585585284695
SMSEMOA-greedy_ting-HUX,0.24605377526594513
SMSEMOA-greedy_ting-HUX,0.24820471316146045
SMSEMOA-greedy_ting-HUX,0.2475385848474468
SMSEMOA-greedy_ting-HUX,0.2431654952468278
SMSEMOA-greedy_ting-HUX,0.2461234193836446
SMSEMOA-greedy_ting-HUX,0.24523730140686553
SMSEMOA-greedy_ting-HUX,0.24650623842069205
SMSEMOA-greedy_ting-HUX,0.24424176555951546
SMSEMOA-greedy_ting-HUX,0.25087347531492055
SMSEMOA-greedy_ting-HUX,0.25263440559436406
SMSEMOA-greedy_ting-HUX,0.2437701581366376
SMSEMOA-greedy_ting-HUX,0.24900405384306987
SMSEMOA-greedy_ting-HUX,0.24937418209104403
SMSEMOA-greedy_ting-HUX,0.24508529610547408
SMSEMOA-greedy_ting-HUX,0.2535391080145473
SMSEMOA-greedy_ting-HUX,0.24899287302978282
SMSEMOA-greedy_ting-HUX,0.25021074411571526
SMSEMOA-greedy_ting-1P,0.20819685513003564
SMSEMOA-greedy_ting-1P,0.20907792951095117
SMSEMOA-greedy_ting-1P,0.2182751674463508
SMSEMOA-greedy_ting-1P,0.22311960033484116
SMSEMOA-greedy_ting-1P,0.2046694565045638
SMSEMOA-greedy_ting-1P,0.2196418532346898
SMSEMOA-greedy_ting-1P,0.2146029156161182
SMSEMOA-greedy_ting-1P,0.21354204511002225
SMSEMOA-greedy_ting-1P,0.2142211325293667
SMSEMOA-greedy_ting-1P,0.22060126607144462
SMSEMOA-greedy_ting-1P,0.21151591836702824
SMSEMOA-greedy_ting-1P,0.2092514889933036
SMSEMOA-greedy_ting-1P,0.2135282432239206
SMSEMOA-greedy_ting-1P,0.21163904295040187
SMSEMOA-greedy_ting-1P,0.22853020403719015
SMSEMOA-greedy_ting-1P,0.2161783884694668
SMSEMOA-greedy_ting-1P,0.2226075351839503
SMSEMOA-greedy_ting-1P,0.22618414544275817
SMSEMOA-greedy_ting-1P,0.19963847924380715
SMSEMOA-greedy_ting-1P,0.2174634167657062
SMSEMOA-greedy_ting-1P,0.2145590173927446
SMSEMOA-greedy_ting-1P,0.2173864382488113
SMSEMOA-greedy_ting-1P,0.2121575428191185
SMSEMOA-greedy_ting-1P,0.21296160160563832
SMSEMOA-greedy_ting-1P,0.21951814410205095
SMSEMOA-greedy_ting-1P,0.20961184010275596
SMSEMOA-greedy_ting-1P,0.21666788481702387
SMSEMOA-greedy_ting-1P,0.227132116340132
SMSEMOA-greedy_ting-1P,0.21777201882491357
SMSEMOA-greedy_ting-1P,0.20760708008400525
SMSEMOA-greedy_ting-1P,0.21476302445373918
SMSEMOA-greedy_ting-2P,0.215691181805271
SMSEMOA-greedy_ting-2P,0.2236041688647295
SMSEMOA-greedy_ting-2P,0.22977620816823296
SMSEMOA-greedy_ting-2P,0.22753700589075865
SMSEMOA-greedy_ting-2P,0.22452782663493626
SMSEMOA-greedy_ting-2P,0.23107551119464886
SMSEMOA-greedy_ting-2P,0.228272770531324
SMSEMOA-greedy_ting-2P,0.21391483147222934
SMSEMOA-greedy_ting-2P,0.21738566061393205
SMSEMOA-greedy_ting-2P,0.23292107478476004
SMSEMOA-greedy_ting-2P,0.23201881444810704
SMSEMOA-greedy_ting-2P,0.23052579022901556
SMSEMOA-greedy_ting-2P,0.22690178080499443
SMSEMOA-greedy_ting-2P,0.2296792791055196
SMSEMOA-greedy_ting-2P,0.22661238928880248
SMSEMOA-greedy_ting-2P,0.22038639767178506
SMSEMOA-greedy_ting-2P,0.21939864371854614
SMSEMOA-greedy_ting-2P,0.22973065137055454
SMSEMOA-greedy_ting-2P,0.22969508113237677
SMSEMOA-greedy_ting-2P,0.22949096533760377
SMSEMOA-greedy_ting-2P,0.21121339756454002
SMSEMOA-greedy_ting-2P,0.22131287413634917
SMSEMOA-greedy_ting-2P,0.22520445159124922
SMSEMOA-greedy_ting-2P,0.22721564448658285
SMSEMOA-greedy_ting-2P,0.21776650959015775
SMSEMOA-greedy_ting-2P,0.22995700642943265
SMSEMOA-greedy_ting-2P,0.2231786197366228
SMSEMOA-greedy_ting-2P,0.22317423286916266
SMSEMOA-greedy_ting-2P,0.22778965935812914
SMSEMOA-greedy_ting-2P,0.22544977481568826
SMSEMOA-greedy_ting-2P,0.22088133999791876
SMSEMOA-greedy_multi-UX,0.18969035625370254
SMSEMOA-greedy_multi-UX,0.1954546617406049
SMSEMOA-greedy_multi-UX,0.19989936878416611
SMSEMOA-greedy_multi-UX,0.1899210442744834
SMSEMOA-greedy_multi-UX,0.18148459952697796
SMSEMOA-greedy_multi-UX,0.20720350554563985
SMSEMOA-greedy_multi-UX,0.1957183442668896
SMSEMOA-greedy_multi-UX,0.19768678780617652
SMSEMOA-greedy_multi-UX,0.18882278050249102
SMSEMOA-greedy_multi-UX,0.18698520009325562
SMSEMOA-greedy_multi-UX,0.1893144676491787
SMSEMOA-greedy_multi-UX,0.19532258235566183
SMSEMOA-greedy_multi-UX,0.202408830040994
SMSEMOA-greedy_multi-UX,0.1895638290944285
SMSEMOA-greedy_multi-UX,0.18792425736622595
SMSEMOA-greedy_multi-UX,0.18153655081325204
SMSEMOA-greedy_multi-UX,0.19030252910892861
SMSEMOA-greedy_multi-UX,0.18186549787070463
SMSEMOA-greedy_multi-UX,0.19047646354320907
SMSEMOA-greedy_multi-UX,0.18780418058450377
SMSEMOA-greedy_multi-UX,0.20904833686783758
SMSEMOA-greedy_multi-UX,0.19537233636683812
SMSEMOA-greedy_multi-UX,0.20133770863932687
SMSEMOA-greedy_multi-UX,0.1840114334695403
SMSEMOA-greedy_multi-UX,0.18816498433238352
SMSEMOA-greedy_multi-UX,0.2013384751689716
SMSEMOA-greedy_multi-UX,0.20845844438142874
SMSEMOA-greedy_multi-UX,0.18641189288454402
SMSEMOA-greedy_multi-UX,0.20051416553033935
SMSEMOA-greedy_multi-UX,0.19498227943085883
SMSEMOA-greedy_multi-UX,0.20608562849681822
SMSEMOA-greedy_multi-HUX,0.19649032022530075
SMSEMOA-greedy_multi-HUX,0.19711544256181138
SMSEMOA-greedy_multi-HUX,0.19096049205567955
SMSEMOA-greedy_multi-HUX,0.18079205420961092
SMSEMOA-greedy_multi-HUX,0.19475674057293596
SMSEMOA-greedy_multi-HUX,0.21072342521102075
SMSEMOA-greedy_multi-HUX,0.18171434771270462
SMSEMOA-greedy_multi-HUX,0.1982985655168355
SMSEMOA-greedy_multi-HUX,0.1848954120653257
SMSEMOA-greedy_multi-HUX,0.1956086820622196
SMSEMOA-greedy_multi-HUX,0.18779204848534006
SMSEMOA-greedy_multi-HUX,0.20390959665861108
SMSEMOA-greedy_multi-HUX,0.18354770957436117
SMSEMOA-greedy_multi-HUX,0.2099235433137184
SMSEMOA-greedy_multi-HUX,0.201409399560732
SMSEMOA-greedy_multi-HUX,0.19610433649328812
SMSEMOA-greedy_multi-HUX,0.20007209314584512
SMSEMOA-greedy_multi-HUX,0.19062105368591928
SMSEMOA-greedy_multi-HUX,0.18806120243350657
SMSEMOA-greedy_multi-HUX,0.18890834815645857
SMSEMOA-greedy_multi-HUX,0.1944484831788174
SMSEMOA-greedy_multi-HUX,0.20086670006300938
SMSEMOA-greedy_multi-HUX,0.1896375736143689
SMSEMOA-greedy_multi-HUX,0.18059192672807645
SMSEMOA-greedy_multi-HUX,0.17982688453040965
SMSEMOA-greedy_multi-HUX,0.18965889425179344
SMSEMOA-greedy_multi-HUX,0.19019363963526573
SMSEMOA-greedy_multi-HUX,0.192053287586559
SMSEMOA-greedy_multi-HUX,0.18974589955147095
SMSEMOA-greedy_multi-HUX,0.1940465516071062
SMSEMOA-greedy_multi-HUX,0.1887623892585857
SMSEMOA-greedy_multi-1P,0.188705660676339
SMSEMOA-greedy_multi-1P,0.20459829548437886
SMSEMOA-greedy_multi-1P,0.22169374441525194
SMSEMOA-greedy_multi-1P,0.20257455361424073
SMSEMOA-greedy_multi-1P,0.2127360375569133
SMSEMOA-greedy_multi-1P,0.20329177134371926
SMSEMOA-greedy_multi-1P,0.20041979938831678
SMSEMOA-greedy_multi-1P,0.20767641511817214
SMSEMOA-greedy_multi-1P,0.18958401612412196
SMSEMOA-greedy_multi-1P,0.1573187305282777
SMSEMOA-greedy_multi-1P,0.2045897418478041
SMSEMOA-greedy_multi-1P,0.2160186077781264
SMSEMOA-greedy_multi-1P,0.21406231248648278
SMSEMOA-greedy_multi-1P,0.20594467116218465
SMSEMOA-greedy_multi-1P,0.2179261421651721
SMSEMOA-greedy_multi-1P,0.193040024851915
SMSEMOA-greedy_multi-1P,0.21722856957082204
SMSEMOA-greedy_multi-1P,0.22292589558838366
SMSEMOA-greedy_multi-1P,0.21353879168009468
SMSEMOA-greedy_multi-1P,0.20026503718748276
