config,MinSum
AGEMOEA2-greedy_ting-1P,1.5222905536929248
AGEMOEA2-greedy_ting-1P,1.5011680170609383
AGEMOEA2-greedy_ting-1P,1.5022646956850798
AGEMOEA2-greedy_ting-1P,1.5157276063827054
AGEMOEA2-greedy_ting-1P,1.5148476741705947
AGEMOEA2-greedy_ting-1P,1.5212067158204314
AGEMOEA2-greedy_ting-1P,1.511712197526983
AGEMOEA2-greedy_ting-1P,1.5119761818664526
AGEMOEA2-greedy_ting-1P,1.5182189012608651
AGEMOEA2-greedy_ting-1P,1.5157321050628212
AGEMOEA2-greedy_ting-1P,1.5321157317886973
AGEMOEA2-greedy_ting-1P,1.5089603452932265
AGEMOEA2-greedy_ting-1P,1.520809679468261
AGEMOEA2-greedy_ting-1P,1.5054026603804207
AGEMOEA2-greedy_ting-1P,1.5309683364205644
AGEMOEA2-greedy_ting-1P,1.5376349199934567
AGEMOEA2-greedy_ting-1P,1.497605465757346
AGEMOEA2-greedy_ting-1P,1.5313519928605428
AGEMOEA2-greedy_ting-1P,1.5182506371479134
AGEMOEA2-greedy_ting-2P,1.5196554796186392
AGEMOEA2-greedy_ting-2P,1.5082472519096204
AGEMOEA2-greedy_ting-2P,1.530916526141535
AGEMOEA2-greedy_ting-2P,1.4976352518798128
AGEMOEA2-greedy_ting-2P,1.503107822102245
AGEMOEA2-greedy_ting-2P,1.4904851052778985
AGEMOEA2-greedy_ting-2P,1.5010572827311457
AGEMOEA2-greedy_ting-2P,1.5153741882218026
AGEMOEA2-greedy_ting-2P,1.526746074661442
AGEMOEA2-greedy_ting-2P,1.5022191695931568
AGEMOEA2-greedy_ting-2P,1.5136482960763415
AGEMOEA2-greedy_ting-2P,1.506480252220397
AGEMOEA2-greedy_ting-2P,1.5072469560090378
AGEMOEA2-greedy_ting-2P,1.5528317875059099
AGEMOEA2-greedy_ting-2P,1.4995611375576248
AGEMOEA2-greedy_ting-2P,1.492770087582955
AGEMOEA2-greedy_ting-2P,1.5236099450272536
AGEMOEA2-greedy_ting-2P,1.5180008109380185
AGEMOEA2-greedy_ting-2P,1.4876579725359311
AGEMOEA2-greedy_ting-2P,1.4977195804749825
AGEMOEA2-greedy_ting-2P,1.5095503937334982
AGEMOEA2-greedy_ting-2P,1.5251068997061434
AGEMOEA2-greedy_ting-2P,1.498966255870685
AGEMOEA2-greedy_ting-2P,1.4921003611986443
AGEMOEA2-greedy_ting-2P,1.4894212521929455
AGEMOEA2-greedy_ting-2P,1.5155350136899142
AGEMOEA2-greedy_ting-2P,1.5026592316261138
AGEMOEA2-greedy_ting-2P,1.5001479803752076
AGEMOEA2-greedy_ting-2P,1.5034429555785365
AGEMOEA2-greedy_ting-2P,1.5100886825853745
AGEMOEA2-greedy_ting-2P,1.5178857976911477
AGEMOEA2-greedy_multi-UX,1.8671321752677332
AGEMOEA2-greedy_multi-UX,1.8581237379815134
AGEMOEA2-greedy_multi-UX,1.8510579466754973
AGEMOEA2-greedy_multi-UX,1.8618268567702059
AGEMOEA2-greedy_multi-UX,1.8663563314984017
AGEMOEA2-greedy_multi-UX,1.8672185768211953
AGEMOEA2-greedy_multi-UX,1.857274010442508
AGEMOEA2-greedy_multi-UX,1.8419435739782213
AGEMOEA2-greedy_multi-UX,1.8678158745149172
AGEMOEA2-greedy_multi-UX,1.8413485732532677
AGEMOEA2-greedy_multi-UX,1.8498695421205487
AGEMOEA2-greedy_multi-UX,1.8494465597401475
AGEMOEA2-greedy_multi-UX,1.8576210836118752
AGEMOEA2-greedy_multi-UX,1.8657735934200028
AGEMOEA2-greedy_multi-UX,1.8602377972140882
AGEMOEA2-greedy_multi-UX,1.8817575050668094
AGEMOEA2-greedy_multi-UX,1.8662137844973667
AGEMOEA2-greedy_multi-UX,1.8508057474862094
AGEMOEA2-greedy_multi-UX,1.8505076920854637
AGEMOEA2-greedy_multi-UX,1.867054171207659
AGEMOEA2-greedy_multi-UX,1.8586552040031643
AGEMOEA2-greedy_multi-UX,1.8661303544190815
AGEMOEA2-greedy_multi-UX,1.8671781922726074
AGEMOEA2-greedy_multi-UX,1.8510962800924553
AGEMOEA2-greedy_multi-UX,1.8663773768896246
AGEMOEA2-greedy_multi-UX,1.8509025423951013
AGEMOEA2-greedy_multi-UX,1.8659804901491925
AGEMOEA2-greedy_multi-UX,1.8668257438114733
AGEMOEA2-greedy_multi-UX,1.8672636726223826
AGEMOEA2-greedy_multi-UX,1.8754391106601738
AGEMOEA2-greedy_multi-UX,1.8593282306286734
AGEMOEA2-greedy_multi-HUX,1.8499433033574102
AGEMOEA2-greedy_multi-HUX,1.8514591455520808
AGEMOEA2-greedy_multi-HUX,1.8523425471664083
AGEMOEA2-greedy_multi-HUX,1.8666876011049702
AGEMOEA2-greedy_multi-HUX,1.8751909371871716
AGEMOEA2-greedy_multi-HUX,1.8572998547254476
AGEMOEA2-greedy_multi-HUX,1.858992069759192
AGEMOEA2-greedy_multi-HUX,1.8760526650157667
AGEMOEA2-greedy_multi-HUX,1.858933619230201
AGEMOEA2-greedy_multi-HUX,1.8588660708293703
AGEMOEA2-greedy_multi-HUX,1.8429555165788087
AGEMOEA2-greedy_multi-HUX,1.8603182085880334
AGEMOEA2-greedy_multi-HUX,1.8833218745051215
AGEMOEA2-greedy_multi-HUX,1.865525270148991
AGEMOEA2-greedy_multi-HUX,1.850861127031409
AGEMOEA2-greedy_multi-HUX,1.8669734244133407
AGEMOEA2-greedy_multi-HUX,1.8753408842223285
AGEMOEA2-greedy_multi-HUX,1.8337543743004676
AGEMOEA2-greedy_multi-HUX,1.8680824959476356
AGEMOEA2-greedy_multi-HUX,1.8754127290870422
AGEMOEA2-greedy_multi-HUX,1.8502470132756046
AGEMOEA2-greedy_multi-HUX,1.841395403143346
AGEMOEA2-greedy_multi-HUX,1.8590181278196574
AGEMOEA2-greedy_multi-HUX,1.8593260192672192
AGEMOEA2-greedy_multi-HUX,1.8587855377169342
AGEMOEA2-greedy_multi-HUX,1.8412784513237328
AGEMOEA2-greedy_multi-HUX,1.8500927800991191
AGEMOEA2-greedy_multi-HUX,1.8579083826616996
AGEMOEA2-greedy_multi-HUX,1.8672723906877293
AGEMOEA2-greedy_multi-HUX,1.8662523505357353
AGEMOEA2-greedy_multi-HUX,1.8749281999724356
AGEMOEA2-greedy_multi-1P,1.8856636144993881
AGEMOEA2-greedy_multi-1P,1.8933313141970571
AGEMOEA2-greedy_multi-1P,1.8953000972263199
AGEMOEA2-greedy_multi-1P,1.8925988601400203
AGEMOEA2-greedy_multi-1P,1.8939538759035577
AGEMOEA2-greedy_multi-1P,1.8899204859581968
AGEMOEA2-greedy_multi-1P,1.884981295059216
AGEMOEA2-greedy_multi-1P,1.9035104797394133
AGEMOEA2-greedy_multi-1P,1.8961156479361725
AGEMOEA2-greedy_multi-1P,1.8931751234211525
AGEMOEA2-greedy_multi-1P,1.8682239885435108
AGEMOEA2-greedy_multi-1P,1.895031523663519
AGEMOEA2-greedy_multi-1P,1.9095539679848939
AGEMOEA2-greedy_multi-1P,1.8944507778282857
AGEMOEA2-greedy_multi-1P,1.8948496094072664
AGEMOEA2-greedy_multi-1P,1.9028757719301401
AGEMOEA2-greedy_multi-1P,1.8868976499285128
AGEMOEA2-greedy_multi-1P,1.895729501418934
AGEMOEA2-greedy_multi-1P,1.9031888474540837
AGEMOEA2-greedy_multi-1P,1.8876740626352477
AGEMOEA2-greedy_multi-1P,1.8944010905270334
AGEMOEA2-greedy_multi-1P,1.8945941738699683
AGEMOEA2-greedy_multi-1P,1.9004490466687398
AGEMOEA2-greedy_multi-1P,1.910498240076394
AGEMOEA2-greedy_multi-1P,1.8947608614503648
AGEMOEA2-greedy_multi-1P,1.8858711243792352
AGEMOEA2-greedy_multi-1P,1.902630211791925
AGEMOEA2-greedy_multi-1P,1.901795331231076
AGEMOEA2-greedy_multi-1P,1.8926507345307213
AGEMOEA2-greedy_multi-1P,1.9026196352910285
AGEMOEA2-greedy_multi-1P,1.8955201660969225
AGEMOEA2-greedy_multi-2P,1.868367913040123
AGEMOEA2-greedy_multi-2P,1.8775958846503775
AGEMOEA2-greedy_multi-2P,1.8931041401422133
AGEMOEA2-greedy_multi-2P,1.885767893231018
AGEMOEA2-greedy_multi-2P,1.8852524438553544
AGEMOEA2-greedy_multi-2P,1.869771144166096
AGEMOEA2-greedy_multi-2P,1.8939405486765255
AGEMOEA2-greedy_multi-2P,1.8783243003029575
AGEMOEA2-greedy_multi-2P,1.909909654272894
AGEMOEA2-greedy_multi-2P,1.9005495358622393
AGEMOEA2-greedy_multi-2P,1.8939345021547942
AGEMOEA2-greedy_multi-2P,1.8851910429597165
AGEMOEA2-greedy_multi-2P,1.8783479455901115
AGEMOEA2-greedy_multi-2P,1.8866009648130426
AGEMOEA2-greedy_multi-2P,1.8861354951371543
AGEMOEA2-greedy_multi-2P,1.8925786910515274
AGEMOEA2-greedy_multi-2P,1.9014086519312634
AGEMOEA2-greedy_multi-2P,1.8762470079749638
AGEMOEA2-greedy_multi-2P,1.8878265210267942
AGEMOEA2-greedy_multi-2P,1.8850390171599019
AGEMOEA2-greedy_multi-2P,1.8939026244048531
AGEMOEA2-greedy_multi-2P,1.8938928671402682
AGEMOEA2-greedy_multi-2P,1.8939017105336826
AGEMOEA2-greedy_multi-2P,1.87722247819793
AGEMOEA2-greedy_multi-2P,1.9073985986797006
AGEMOEA2-greedy_multi-2P,1.8922984361032151
AGEMOEA2-greedy_multi-2P,1.8839792870303809
AGEMOEA2-greedy_multi-2P,1.8842470575147523
AGEMOEA2-greedy_multi-2P,1.8937513451354953
AGEMOEA2-greedy_multi-2P,1.8920264448597088
AGEMOEA2-greedy_multi-2P,1.8831435686878009
SMSEMOA-random_dense-UX,1.380020589456608
SMSEMOA-random_dense-UX,1.3859552702129192
SMSEMOA-random_dense-UX,1.3814831748547678
SMSEMOA-random_dense-UX,1.382211666671226
SMSEMOA-random_dense-UX,1.3773707006377862
SMSEMOA-random_dense-UX,1.3834166605862406
SMSEMOA-random_dense-UX,1.3888695432710785
SMSEMOA-random_dense-UX,1.3917454145232928
SMSEMOA-random_dense-UX,1.3879135382957069
SMSEMOA-random_dense-UX,1.3864519610573156
SMSEMOA-random_dense-UX,1.3814118861088698
SMSEMOA-random_dense-UX,1.3797881831735737
SMSEMOA-random_dense-UX,1.3914314196494604
SMSEMOA-random_dense-UX,1.3910719861879712
SMSEMOA-random_dense-UX,1.3809150700398194
SMSEMOA-random_dense-UX,1.3810514521014086
SMSEMOA-random_dense-UX,1.382474203174545
SMSEMOA-random_dense-UX,1.391552566333954
SMSEMOA-random_dense-UX,1.3826412940974717
SMSEMOA-random_dense-UX,1.3798977091879876
SMSEMOA-random_dense-UX,1.3902029711366297
SMSEMOA-random_dense-UX,1.3821435200614092
SMSEMOA-random_dense-UX,1.3750960748390393
SMSEMOA-random_dense-UX,1.3796583971569711
SMSEMOA-random_dense-UX,1.3701322209986466
SMSEMOA-random_dense-UX,1.38868930849431
SMSEMOA-random_dense-UX,1.3782582947338295
SMSEMOA-random_dense-UX,1.382030981539971
SMSEMOA-random_dense-UX,1.3809569504127077
SMSEMOA-random_dense-UX,1.3929164669852292
SMSEMOA-random_dense-UX,1.3909809637326576
SMSEMOA-random_dense-HUX,1.3861928150612124
SMSEMOA-random_dense-HUX,1.3787762196939988
SMSEMOA-random_dense-HUX,1.3854427554051303
SMSEMOA-random_dense-HUX,1.374640901431308
SMSEMOA-random_dense-HUX,1.3902450014583174
SMSEMOA-random_dense-HUX,1.3835656585354406
SMSEMOA-random_dense-HUX,1.3862001680047855
SMSEMOA-random_dense-HUX,1.3786508232996644
SMSEMOA-random_dense-HUX,1.3822731452261205
SMSEMOA-random_dense-HUX,1.373478658039666
SMSEMOA-random_dense-HUX,1.3786748102045263
SMSEMOA-random_dense-HUX,1.39647461186189
SMSEMOA-random_dense-HUX,1.388551076181494
SMSEMOA-random_dense-HUX,1.3820469888039366
SMSEMOA-random_dense-HUX,1.3969710017507277
SMSEMOA-random_dense-HUX,1.3663504039534626
SMSEMOA-random_dense-HUX,1.3882236500917915
SMSEMOA-random_dense-HUX,1.3701993391135023
SMSEMOA-random_dense-HUX,1.384799027252745
SMSEMOA-random_dense-HUX,1.387981321224903
SMSEMOA-random_dense-HUX,1.3860463752863212
SMSEMOA-random_dense-HUX,1.3817441543324653
SMSEMOA-random_dense-HUX,1.380523322675695
SMSEMOA-random_dense-HUX,1.3845667862826125
SMSEMOA-random_dense-HUX,1.379887098414529
SMSEMOA-random_dense-HUX,1.3795411804215418
SMSEMOA-random_dense-HUX,1.391702921815007
SMSEMOA-random_dense-HUX,1.3961010171077763
SMSEMOA-random_dense-HUX,1.3904225420277259
SMSEMOA-random_dense-HUX,1.392569945868567
SMSEMOA-random_dense-HUX,1.377237944968137
SMSEMOA-random_dense-1P,1.4578397256478373
SMSEMOA-random_dense-1P,1.451719954821939
SMSEMOA-random_dense-1P,1.4408363487711653
SMSEMOA-random_dense-1P,1.4227919897759496
SMSEMOA-random_dense-1P,1.4516631807066624
SMSEMOA-random_dense-1P,1.4539467384789364
SMSEMOA-random_dense-1P,1.4243397750151263
SMSEMOA-random_dense-1P,1.4562595133949292
SMSEMOA-random_dense-1P,1.4493105541346902
SMSEMOA-random_dense-1P,1.4811939207389204
SMSEMOA-random_dense-1P,1.4451380619136787
SMSEMOA-random_dense-1P,1.4511498443316195
SMSEMOA-random_dense-1P,1.4694820052801674
SMSEMOA-random_dense-1P,1.440347674664224
SMSEMOA-random_dense-1P,1.4354493714679584
SMSEMOA-random_dense-1P,1.4622074401412775
SMSEMOA-random_dense-1P,1.4583979507207743
SMSEMOA-random_dense-1P,1.4469507563038013
SMSEMOA-random_dense-1P,1.4306135748568296
SMSEMOA-random_dense-1P,1.4476923547113227
SMSEMOA-random_dense-1P,1.4436712110006666
SMSEMOA-random_dense-1P,1.4484772445996126
SMSEMOA-random_dense-1P,1.4397108634424214
SMSEMOA-random_dense-1P,1.4546019925293003
SMSEMOA-random_dense-1P,1.4362652771776572
SMSEMOA-random_dense-1P,1.450630269840808
SMSEMOA-random_dense-1P,1.445851080197857
SMSEMOA-random_dense-1P,1.4622058621720573
SMSEMOA-random_dense-1P,1.440822053306955
SMSEMOA-random_dense-1P,1.4410997153863034
SMSEMOA-random_dense-1P,1.4467161179364223
SMSEMOA-random_dense-2P,1.4304902914261215
SMSEMOA-random_dense-2P,1.418975373341675
SMSEMOA-random_dense-2P,1.424838911623332
SMSEMOA-random_dense-2P,1.4336539112172584
SMSEMOA-random_dense-2P,1.4084941488108602
SMSEMOA-random_dense-2P,1.4206660713523713
SMSEMOA-random_dense-2P,1.4184776558985353
SMSEMOA-random_dense-2P,1.4258530666792677
SMSEMOA-random_dense-2P,1.4385965585801208
SMSEMOA-random_dense-2P,1.43415491757936
SMSEMOA-random_dense-2P,1.4289574555686948
SMSEMOA-random_dense-2P,1.411472129027712
SMSEMOA-random_dense-2P,1.4161361241376467
SMSEMOA-random_dense-2P,1.4197379202342226
SMSEMOA-random_dense-2P,1.433011615445901
SMSEMOA-random_dense-2P,1.4322977985352001
SMSEMOA-random_dense-2P,1.4166303967294211
SMSEMOA-random_dense-2P,1.414241727748111
SMSEMOA-random_dense-2P,1.4279773768153774
SMSEMOA-random_dense-2P,1.4284229385322327
SMSEMOA-random_dense-2P,1.4206849266233528
SMSEMOA-random_dense-2P,1.4091184029033061
SMSEMOA-random_dense-2P,1.4338558494165161
SMSEMOA-random_dense-2P,1.4348954476258462
SMSEMOA-random_dense-2P,1.4221437553645149
SMSEMOA-random_dense-2P,1.4341881052900323
SMSEMOA-random_dense-2P,1.4233321056857737
SMSEMOA-random_dense-2P,1.4236507534001503
SMSEMOA-random_dense-2P,1.4332105773010781
SMSEMOA-random_dense-2P,1.4302117660953129
SMSEMOA-random_dense-2P,1.4260406447036098
SMSEMOA-greedy_ting-UX,1.5111302856244746
SMSEMOA-greedy_ting-UX,1.5233919575301615
SMSEMOA-greedy_ting-UX,1.5315634478133793
SMSEMOA-greedy_ting-UX,1.5103959113730838
SMSEMOA-greedy_ting-UX,1.5415260048323562
SMSEMOA-greedy_ting-UX,1.5620564850493792
SMSEMOA-greedy_ting-UX,1.5327461396108162
SMSEMOA-greedy_ting-UX,1.5036474747467854
SMSEMOA-greedy_ting-UX,1.5476638359363537
SMSEMOA-greedy_ting-UX,1.5295589201923392
SMSEMOA-greedy_ting-UX,1.5629263052691182
SMSEMOA-greedy_ting-UX,1.546634352542783
SMSEMOA-greedy_ting-UX,1.5456153914393211
SMSEMOA-greedy_ting-UX,1.5113385842012383
SMSEMOA-greedy_ting-UX,1.5446979687418185
SMSEMOA-greedy_ting-UX,1.5247003880142573
SMSEMOA-greedy_ting-UX,1.528715579847226
SMSEMOA-greedy_ting-UX,1.5651029616827206
SMSEMOA-greedy_ting-UX,1.5293367136992475
SMSEMOA-greedy_ting-UX,1.5313462405320486
SMSEMOA-greedy_ting-UX,1.5387445263001178
SMSEMOA-greedy_ting-UX,1.532477328652
SMSEMOA-greedy_ting-UX,1.5472076486031578
SMSEMOA-greedy_ting-UX,1.5212235126928288
SMSEMOA-greedy_ting-UX,1.526664093654109
SMSEMOA-greedy_ting-UX,1.509091506942879
SMSEMOA-greedy_ting-UX,1.5348881039057307
SMSEMOA-greedy_ting-UX,1.5255019018303904
SMSEMOA-greedy_ting-UX,1.5336764307794744
SMSEMOA-greedy_ting-UX,1.508021764658529
SMSEMOA-greedy_ting-UX,1.5161953546834162
SMSEMOA-greedy_ting-HUX,1.5040341801059744
SMSEMOA-greedy_ting-HUX,1.5253880859575966
SMSEMOA-greedy_ting-HUX,1.519065884811164
SMSEMOA-greedy_ting-HUX,1.559039101328639
SMSEMOA-greedy_ting-HUX,1.528784954421757
SMSEMOA-greedy_ting-HUX,1.5098908526822208
SMSEMOA-greedy_ting-HUX,1.5347529185641777
SMSEMOA-greedy_ting-HUX,1.5326708839278076
SMSEMOA-greedy_ting-HUX,1.5506635945097798
SMSEMOA-greedy_ting-HUX,1.5500573026624205
SMSEMOA-greedy_ting-HUX,1.5330646989505772
SMSEMOA-greedy_ting-HUX,1.5398338343638265
SMSEMOA-greedy_ting-HUX,1.5123867304181213
SMSEMOA-greedy_ting-HUX,1.5473764323516672
SMSEMOA-greedy_ting-HUX,1.5459709619498057
SMSEMOA-greedy_ting-HUX,1.5038619198245862
SMSEMOA-greedy_ting-HUX,1.5256567360161106
SMSEMOA-greedy_ting-HUX,1.5373946111440449
SMSEMOA-greedy_ting-HUX,1.5145620076600212
SMSEMOA-greedy_ting-HUX,1.5474188248338618
SMSEMOA-greedy_ting-HUX,1.5398361910484837
SMSEMOA-greedy_ting-HUX,1.5106777950130628
SMSEMOA-greedy_ting-HUX,1.5546928045942399
SMSEMOA-greedy_ting-HUX,1.5393085299651736
SMSEMOA-greedy_ting-HUX,1.5474357084854364
SMSEMOA-greedy_ting-HUX,1.532782350383719
SMSEMOA-greedy_ting-HUX,1.55257718089063
SMSEMOA-greedy_ting-HUX,1.5238842825035654
SMSEMOA-greedy_ting-HUX,1.561169542308131
SMSEMOA-greedy_ting-HUX,1.5231791992868504
SMSEMOA-greedy_ting-HUX,1.5274497598366756
SMSEMOA-greedy_ting-1P,1.5754518732542082
SMSEMOA-greedy_ting-1P,1.56386280768351
SMSEMOA-greedy_ting-1P,1.586767674398714
SMSEMOA-greedy_ting-1P,1.5401559991387423
SMSEMOA-greedy_ting-1P,1.5150400213617028
SMSEMOA-greedy_ting-1P,1.5526021322211856
SMSEMOA-greedy_ting-1P,1.4955019015525994
SMSEMOA-greedy_ting-1P,1.5638073182323096
SMSEMOA-greedy_ting-1P,1.4984967034338106
SMSEMOA-greedy_ting-1P,1.526332251071283
SMSEMOA-greedy_ting-1P,1.5211560085080433
SMSEMOA-greedy_ting-1P,1.5116453550407136
SMSEMOA-greedy_ting-1P,1.5427674402164189
SMSEMOA-greedy_ting-1P,1.5638481561447815
SMSEMOA-greedy_ting-1P,1.5647544307395862
SMSEMOA-greedy_ting-1P,1.5205249830942322
SMSEMOA-greedy_ting-1P,1.5546483858998563
SMSEMOA-greedy_ting-1P,1.551369712296459
SMSEMOA-greedy_ting-1P,1.557965124370401
SMSEMOA-greedy_ting-1P,1.5030295407052594
SMSEMOA-greedy_ting-1P,1.5507689613824134
SMSEMOA-greedy_ting-1P,1.5586866183986556
SMSEMOA-greedy_ting-1P,1.5624147787034615
SMSEMOA-greedy_ting-1P,1.5179135093555132
SMSEMOA-greedy_ting-1P,1.5340921734069832
SMSEMOA-greedy_ting-1P,1.5196517728332715
SMSEMOA-greedy_ting-1P,1.5838838786263234
SMSEMOA-greedy_ting-1P,1.529904431978245
SMSEMOA-greedy_ting-1P,1.5382852804979243
SMSEMOA-greedy_ting-1P,1.550211299673611
SMSEMOA-greedy_ting-1P,1.5123266307211776
SMSEMOA-greedy_ting-2P,1.508186842161305
SMSEMOA-greedy_ting-2P,1.4877047883564478
SMSEMOA-greedy_ting-2P,1.5018365501720097
SMSEMOA-greedy_ting-2P,1.535503518923446
SMSEMOA-greedy_ting-2P,1.5316102800886684
SMSEMOA-greedy_ting-2P,1.4973177329554639
SMSEMOA-greedy_ting-2P,1.5264190636146062
SMSEMOA-greedy_ting-2P,1.4930414803030623
SMSEMOA-greedy_ting-2P,1.4933024031607454
SMSEMOA-greedy_ting-2P,1.4707612860262356
SMSEMOA-greedy_ting-2P,1.510354070098049
SMSEMOA-greedy_ting-2P,1.4841741463681632
SMSEMOA-greedy_ting-2P,1.5379006036981728
SMSEMOA-greedy_ting-2P,1.4594330741985087
SMSEMOA-greedy_ting-2P,1.545858965597488
SMSEMOA-greedy_ting-2P,1.497337322950529
SMSEMOA-greedy_ting-2P,1.5155760609280111
SMSEMOA-greedy_ting-2P,1.5239998931744756
SMSEMOA-greedy_ting-2P,1.488763473844543
SMSEMOA-greedy_ting-2P,1.549764626721935
SMSEMOA-greedy_ting-2P,1.5633788733332683
SMSEMOA-greedy_ting-2P,1.5121567141658365
SMSEMOA-greedy_ting-2P,1.5651878735308293
SMSEMOA-greedy_ting-2P,1.5488355930857913
SMSEMOA-greedy_ting-2P,1.4836377776369853
SMSEMOA-greedy_ting-2P,1.523185526829589
SMSEMOA-greedy_ting-2P,1.4876244899687694
SMSEMOA-greedy_ting-2P,1.572940806014169
SMSEMOA-greedy_ting-2P,1.5284647742899384
SMSEMOA-greedy_ting-2P,1.5155820807915772
SMSEMOA-greedy_ting-2P,1.5144795462141085
SMSEMOA-greedy_multi-UX,1.909000184599607
SMSEMOA-greedy_multi-UX,1.8994774554927027
SMSEMOA-greedy_multi-UX,1.909192650088453
SMSEMOA-greedy_multi-UX,1.8998222690927822
SMSEMOA-greedy_multi-UX,1.9094389375980896
SMSEMOA-greedy_multi-UX,1.9021155822449063
SMSEMOA-greedy_multi-UX,1.901299381674074
SMSEMOA-greedy_multi-UX,1.9004535425387812
SMSEMOA-greedy_multi-UX,1.9098858866174135
SMSEMOA-greedy_multi-UX,1.9173300197228023
SMSEMOA-greedy_multi-UX,1.9092939531039579
SMSEMOA-greedy_multi-UX,1.909846264254356
SMSEMOA-greedy_multi-UX,1.9075334084700586
SMSEMOA-greedy_multi-UX,1.8996443972227977
SMSEMOA-greedy_multi-UX,1.9087273602321997
SMSEMOA-greedy_multi-UX,1.917859172807018
SMSEMOA-greedy_multi-UX,1.9108152970940884
SMSEMOA-greedy_multi-UX,1.9088082351358535
SMSEMOA-greedy_multi-UX,1.9085476554166934
SMSEMOA-greedy_multi-UX,1.8999423198979395
SMSEMOA-greedy_multi-UX,1.900526125546335
SMSEMOA-greedy_multi-UX,1.9105943913270578
SMSEMOA-greedy_multi-UX,1.8992143577904717
SMSEMOA-greedy_multi-UX,1.909512299150434
SMSEMOA-greedy_multi-UX,1.9085063646632185
SMSEMOA-greedy_multi-UX,1.9010481891863833
SMSEMOA-greedy_multi-UX,1.9006180771779135
SMSEMOA-greedy_multi-UX,1.9177303564395538
SMSEMOA-greedy_multi-UX,1.9014316032149545
SMSEMOA-greedy_multi-UX,1.900920299362332
SMSEMOA-greedy_multi-UX,1.9005394306650452
SMSEMOA-greedy_multi-HUX,1.9015684247868905
SMSEMOA-greedy_multi-HUX,1.9084411132233794
SMSEMOA-greedy_multi-HUX,1.9100955647912106
SMSEMOA-greedy_multi-HUX,1.91068200615641
SMSEMOA-greedy_multi-HUX,1.901402272578859
SMSEMOA-greedy_multi-HUX,1.8995958952358276
SMSEMOA-greedy_multi-HUX,1.9098298566941452
SMSEMOA-greedy_multi-HUX,1.9101388612839032
SMSEMOA-greedy_multi-HUX,1.9093218971573318
SMSEMOA-greedy_multi-HUX,1.9007066256521903
SMSEMOA-greedy_multi-HUX,1.9091949589544641
SMSEMOA-greedy_multi-HUX,1.9007605437615804
SMSEMOA-greedy_multi-HUX,1.9090638957988388
SMSEMOA-greedy_multi-HUX,1.9090588096650942
SMSEMOA-greedy_multi-HUX,1.9094557207242693
SMSEMOA-greedy_multi-HUX,1.9096658639952113
SMSEMOA-greedy_multi-HUX,1.9100809560539205
SMSEMOA-greedy_multi-HUX,1.9082473066598427
SMSEMOA-greedy_multi-HUX,1.9007818673562675
SMSEMOA-greedy_multi-HUX,1.9109128487074414
SMSEMOA-greedy_multi-HUX,1.9096623545264515
SMSEMOA-greedy_multi-HUX,1.9098728879804836
SMSEMOA-greedy_multi-HUX,1.909078261351262
SMSEMOA-greedy_multi-HUX,1.917299300083761
SMSEMOA-greedy_multi-HUX,1.9091548241559857
SMSEMOA-greedy_multi-HUX,1.908590689435816
SMSEMOA-greedy_multi-HUX,1.9004721655659842
SMSEMOA-greedy_multi-HUX,1.9096276485054897
SMSEMOA-greedy_multi-HUX,1.9088971769522103
SMSEMOA-greedy_multi-HUX,1.9007469672700525
SMSEMOA-greedy_multi-HUX,1.9001415726678146
SMSEMOA-greedy_multi-1P,1.9183904935003604
SMSEMOA-greedy_multi-1P,1.9055485693041117
SMSEMOA-greedy_multi-1P,1.903307699763256
SMSEMOA-greedy_multi-1P,1.9103936955121004
SMSEMOA-greedy_multi-1P,1.9197381161176192
SMSEMOA-greedy_multi-1P,1.9196888937772518
SMSEMOA-greedy_multi-1P,1.9185869864042344
SMSEMOA-greedy_multi-1P,1.9120702587043956
SMSEMOA-greedy_multi-1P,1.919098682199141
SMSEMOA-greedy_multi-1P,1.927766313853821
SMSEMOA-greedy_multi-1P,1.9203360402163954
SMSEMOA-greedy_multi-1P,1.9197164460170633
SMSEMOA-greedy_multi-1P,1.9199917052506037
SMSEMOA-greedy_multi-1P,1.9207594661870466
SMSEMOA-greedy_multi-1P,1.9103465889747786
SMSEMOA-greedy_multi-1P,1.9193823605785465
SMSEMOA-greedy_multi-1P,1.9126479570918058
SMSEMOA-greedy_multi-1P,1.9103344792523798
SMSEMOA-greedy_multi-1P,1.9117868169415
SMSEMOA-greedy_multi-1P,1.9184805885688914
SMSEMOA-greedy_multi-1P,1.9120429130539525
SMSEMOA-greedy_multi-1P,1.9189442242063244
SMSEMOA-greedy_multi-1P,1.9209118431239798
SMSEMOA-greedy_multi-1P,1.9194899941178292
SMSEMOA-greedy_multi-1P,1.9116506809247673
SMSEMOA-greedy_multi-1P,1.911123521637585
SMSEMOA-greedy_multi-1P,1.9281339795979393
SMSEMOA-greedy_multi-1P,1.9106287681972882
SMSEMOA-greedy_multi-1P,1.9019721065645294
SMSEMOA-greedy_multi-1P,1.9113992237131825
SMSEMOA-greedy_multi-1P,1.9107016757740722
SMSEMOA-greedy_multi-2P,1.9116176459375842
SMSEMOA-greedy_multi-2P,1.9098280788804405
SMSEMOA-greedy_multi-2P,1.910675548825229
SMSEMOA-greedy_multi-2P,1.901485312954532
SMSEMOA-greedy_multi-2P,1.9097414351328992
