Compacidad,Tolerancia,Hamming,Balance
355.0,48.0,137.24379432624113,503.8776210640804
436.0,76.0,165.5195035460993,727.3577756400588
316.0,65.0,123.96365248226951,414.2992107728497
442.0,85.0,168.5212765957447,757.0686962426455
341.0,46.0,134.47783687943263,533.5509272358032
334.0,48.0,127.84485815602837,383.49986717846247
435.0,92.0,164.45301418439718,663.375451907599
386.0,77.0,150.82535460992906,632.328541540917
333.0,69.0,129.00709219858157,493.7694532468191
327.0,63.0,122.57358156028369,340.0460041937034
324.0,45.0,125.89893617021276,467.738013052663
417.0,84.0,164.15070921985816,785.094308007646
308.0,57.0,122.8395390070922,450.570883475429
356.0,54.0,134.2136524822695,423.2052391416439
406.0,83.0,154.0008865248227,597.176417653789
421.0,68.0,160.25265957446808,680.062936189075
408.0,79.0,156.6427304964539,653.2704081472268
420.0,64.0,161.14893617021278,701.1232080881242
379.0,58.0,141.25797872340425,460.0690852761432
407.0,70.0,154.2881205673759,594.5863127797901
359.0,54.0,139.6054964539007,569.2938350372206
357.0,63.0,141.69060283687944,613.3608336791425
424.0,72.0,162.84485815602838,727.6824912919378
415.0,90.0,158.98492907801418,648.7453402431979
383.0,71.0,142.3554964539007,453.36209744856836
367.0,77.0,144.04875886524823,621.0286509418536
365.0,76.0,138.88918439716312,496.9992447248627
406.0,66.0,158.2304964539007,726.3901337960858
300.0,43.0,113.9982269503546,305.6773018208339
411.0,65.0,158.2668439716312,684.0484751458677
322.0,71.0,121.8377659574468,368.64655245586255
383.0,74.0,148.72429078014184,617.7440198870784
338.0,68.0,125.6081560283688,344.55567816005254
370.0,46.0,141.40159574468086,491.3786144748763
382.0,79.0,142.35283687943263,475.5953642925408
408.0,59.0,156.9671985815603,688.7551297407072
409.0,79.0,152.47517730496455,540.5437100749466
394.0,82.0,155.95656028368793,716.1036094449474
321.0,55.0,119.09219858156028,321.29646396056484
318.0,46.0,120.59663120567376,333.653782977466
409.0,82.0,158.8927304964539,702.1985996365867
332.0,67.0,127.55053191489361,415.9637585823146
