Compacidad,Tolerancia,Hamming,Balance
347.0,73.0,121.99202127659575,296.9281278293342
466.0,89.0,168.56648936170214,748.2597635619442
341.0,63.0,120.63741134751773,284.03253656128885
279.0,44.0,104.79166666666667,288.01422133569713
396.0,80.0,150.7136524822695,712.3834306310043
360.0,78.0,138.3040780141844,546.903103937176
314.0,52.0,115.90868794326241,306.86311600900365
351.0,65.0,130.93705673758865,410.63522254288006
394.0,83.0,140.8909574468085,472.56346433152316
376.0,60.0,132.84574468085106,358.6747868567974
399.0,81.0,149.20567375886526,612.3796841205167
273.0,52.0,106.89627659574468,344.58587266108344
409.0,82.0,139.75443262411346,389.13739169936156
456.0,91.0,161.02570921985816,644.2590908090644
