Compacidad,Tolerancia,Hamming,Balance
44.0,9.0,21.550531914893618,15.694255036215521
35.0,8.0,17.69326241134752,12.994564533977233
20.0,1.0,10.108156028368795,4.8074512096977005
19.0,3.0,9.61258865248227,5.909309610935054
29.0,7.0,14.50709219858156,7.980446154619992
26.0,4.0,12.331560283687944,5.69148621799709
45.0,10.0,20.914893617021278,13.053040591519496
32.0,4.0,16.26063829787234,14.761854911724791
38.0,9.0,18.93262411347518,13.69758814948941
26.0,5.0,12.615248226950355,5.820051179518043
31.0,3.0,15.74113475177305,11.159939137870358
36.0,4.0,18.27127659574468,14.160451561792694
55.0,11.0,26.22340425531915,24.127395503243974
29.0,3.0,14.747340425531915,13.72073760751477
51.0,11.0,24.2322695035461,20.62335584226143
43.0,6.0,20.93528368794326,14.28393236632965
31.0,5.0,14.414893617021276,6.83495548513658
24.0,5.0,11.868794326241135,5.922501383230217
37.0,6.0,17.69503546099291,9.789975353352448
47.0,10.0,22.340425531914892,17.033046627433226
33.0,7.0,16.722517730496453,11.941620611387748
36.0,6.0,18.25886524822695,14.213130627232047
34.0,7.0,15.643617021276595,8.007742945525912
38.0,7.0,17.5,9.437943262411348
54.0,11.0,25.13031914893617,19.97681124566174
38.0,8.0,19.20035460992908,15.268368668578022
36.0,9.0,17.930851063829788,11.661885091293215
43.0,10.0,20.734929078014183,14.129205491423953
40.0,9.0,18.94326241134752,10.766284392133217
51.0,11.0,23.41578014184397,16.73581481691056
37.0,9.0,17.71808510638298,10.094282858005103
29.0,5.0,14.73404255319149,10.340614154217567
29.0,3.0,14.74290780141844,12.082839771641337
53.0,9.0,25.277482269503547,23.058641887983477
30.0,5.0,14.968971631205674,7.7446046162165185
31.0,4.0,15.36613475177305,7.941299953473125
22.0,1.0,11.204787234042554,9.249728855439875
31.0,5.0,15.74822695035461,13.415333735727593
29.0,4.0,13.434397163120567,6.2510154167295315
26.0,1.0,13.22872340425532,10.117898370303271
40.0,6.0,19.025709219858157,11.042778752326349
31.0,7.0,15.36968085106383,8.768477912328336
24.0,3.0,12.218971631205674,9.596554970826418
38.0,9.0,18.217198581560282,10.799455981841952
29.0,5.0,13.433510638297872,6.273947959106666
24.0,4.0,12.169326241134751,7.037817985765276
34.0,7.0,16.7677304964539,9.99569626779338
55.0,10.0,25.82890070921986,22.30317184120529
37.0,9.0,18.43351063829787,12.499125264071232
23.0,4.0,11.525709219858156,5.185509248780234
35.0,8.0,17.527482269503547,11.293570965997677
31.0,2.0,15.705673758865249,10.065854333283058
22.0,2.0,11.182624113475176,6.966648433177419
35.0,8.0,16.101063829787233,8.840849932095969
40.0,10.0,19.486702127659573,13.295922457371265
33.0,5.0,16.763297872340427,12.72854657084672
46.0,10.0,22.881205673758867,19.230568759116707
