Compacidad,Tolerancia,Disimilitud,Balance
288.0,58.0,113.072695035461,298.7252118857192
129.0,9.0,56.68262411347518,267.9347335395604
155.0,15.0,66.9104609929078,198.4822309931595
343.0,73.0,130.59397163120568,399.44861614103905
258.0,56.0,103.56117021276596,309.0051234532967
193.0,38.0,80.29787234042553,321.15595291987313
134.0,14.0,56.091312056737586,135.33474721467726
252.0,40.0,102.42641843971631,259.5903304348373
244.0,38.0,98.25797872340425,291.911283857703
145.0,10.0,62.54964539007092,191.11632966148574
275.0,42.0,115.14982269503547,541.0280850749476
204.0,35.0,83.98758865248227,230.6771509229882
261.0,50.0,106.10106382978724,338.44368681152895
192.0,41.0,79.41755319148936,190.01093302022025
277.0,59.0,111.13741134751773,321.97491244781577
300.0,48.0,116.94946808510639,353.6791841142296
200.0,31.0,84.48226950354609,283.4482671897791
299.0,49.0,123.55141843971631,587.9335263568223
314.0,64.0,126.31560283687944,478.1628061968727
226.0,40.0,94.85372340425532,400.4511208880341
247.0,56.0,99.15248226950355,241.26752929933124
277.0,58.0,113.46719858156028,470.7471510173014
297.0,60.0,120.23049645390071,449.37594939892404
319.0,67.0,127.69060283687944,564.7438124025463
214.0,34.0,91.85372340425532,415.7826811717216
130.0,9.0,55.83244680851064,165.01713869397895
272.0,45.0,112.61879432624113,469.38305102861864
237.0,40.0,98.94060283687944,436.71721665786504
