config,Hypervolume
AGEMOEA2-greedy_ting-1P,0.38401968914511186
AGEMOEA2-greedy_ting-1P,0.38859228625796177
AGEMOEA2-greedy_ting-1P,0.390450610290118
AGEMOEA2-greedy_ting-1P,0.38834994857367267
AGEMOEA2-greedy_ting-1P,0.3816102481858873
AGEMOEA2-greedy_ting-1P,0.3925154995784227
AGEMOEA2-greedy_ting-1P,0.37807819659077446
AGEMOEA2-greedy_ting-1P,0.38692229322791016
AGEMOEA2-greedy_ting-1P,0.38837926696305936
AGEMOEA2-greedy_ting-1P,0.38315658013073417
AGEMOEA2-greedy_ting-1P,0.38001658914859754
AGEMOEA2-greedy_ting-1P,0.3873445844590856
AGEMOEA2-greedy_ting-1P,0.3894625410699106
AGEMOEA2-greedy_ting-1P,0.3861238947630925
AGEMOEA2-greedy_ting-1P,0.381773434967437
AGEMOEA2-greedy_ting-1P,0.38451963586791893
AGEMOEA2-greedy_ting-1P,0.3881646028898873
AGEMOEA2-greedy_ting-1P,0.38585681474066985
AGEMOEA2-greedy_ting-1P,0.3849679654293779
AGEMOEA2-greedy_ting-1P,0.38786033953199883
AGEMOEA2-greedy_ting-1P,0.3854995329783665
AGEMOEA2-greedy_ting-1P,0.3866581260758807
AGEMOEA2-greedy_ting-1P,0.3910345003840656
AGEMOEA2-greedy_ting-1P,0.38431641918491855
AGEMOEA2-greedy_ting-1P,0.3981202905580596
AGEMOEA2-greedy_ting-1P,0.37533318939627647
AGEMOEA2-greedy_ting-1P,0.3876824756527975
AGEMOEA2-greedy_ting-1P,0.37955187309137944
AGEMOEA2-greedy_ting-1P,0.3899163461609145
AGEMOEA2-greedy_ting-1P,0.3888675836605132
AGEMOEA2-greedy_ting-2P,0.39669114891936763
AGEMOEA2-greedy_ting-2P,0.3975038392767416
AGEMOEA2-greedy_ting-2P,0.4073052500824972
AGEMOEA2-greedy_ting-2P,0.3939492725994249
AGEMOEA2-greedy_ting-2P,0.402697364182447
AGEMOEA2-greedy_ting-2P,0.40951953969316723
AGEMOEA2-greedy_ting-2P,0.3987992933290821
AGEMOEA2-greedy_ting-2P,0.39305956750303955
AGEMOEA2-greedy_ting-2P,0.4062055707653878
AGEMOEA2-greedy_ting-2P,0.3962749820802298
AGEMOEA2-greedy_ting-2P,0.4005912928080503
AGEMOEA2-greedy_ting-2P,0.4048294709718804
AGEMOEA2-greedy_ting-2P,0.39926350618454964
AGEMOEA2-greedy_ting-2P,0.40141869952283105
AGEMOEA2-greedy_ting-2P,0.3987965220438827
AGEMOEA2-greedy_ting-2P,0.3956822265604065
AGEMOEA2-greedy_ting-2P,0.39202527800911086
AGEMOEA2-greedy_ting-2P,0.39520362993042635
AGEMOEA2-greedy_ting-2P,0.39718974581920696
AGEMOEA2-greedy_ting-2P,0.39514551973060624
AGEMOEA2-greedy_ting-2P,0.39402900277179176
AGEMOEA2-greedy_ting-2P,0.4002086901168981
AGEMOEA2-greedy_ting-2P,0.40155214604630135
AGEMOEA2-greedy_ting-2P,0.3993265639034991
AGEMOEA2-greedy_ting-2P,0.4037591480057781
AGEMOEA2-greedy_ting-2P,0.40184428856980525
AGEMOEA2-greedy_ting-2P,0.39826145006029
AGEMOEA2-greedy_ting-2P,0.3942630724322369
AGEMOEA2-greedy_ting-2P,0.38866370556268426
AGEMOEA2-greedy_ting-2P,0.4009343128789666
AGEMOEA2-greedy_ting-2P,0.3973469637685769
AGEMOEA2-greedy_multi-UX,0.13116310270817527
AGEMOEA2-greedy_multi-UX,0.14133115261262
AGEMOEA2-greedy_multi-UX,0.13633777684586873
AGEMOEA2-greedy_multi-UX,0.14709268097848902
AGEMOEA2-greedy_multi-UX,0.13148181560210828
AGEMOEA2-greedy_multi-UX,0.14668468260118564
AGEMOEA2-greedy_multi-UX,0.13103829540475548
AGEMOEA2-greedy_multi-UX,0.14179787569666513
AGEMOEA2-greedy_multi-UX,0.12559234859221727
AGEMOEA2-greedy_multi-UX,0.1310018198119531
AGEMOEA2-greedy_multi-UX,0.13100521715156468
AGEMOEA2-greedy_multi-UX,0.1415536114939252
AGEMOEA2-greedy_multi-UX,0.1258779324363144
AGEMOEA2-greedy_multi-UX,0.13628957694812008
AGEMOEA2-greedy_multi-UX,0.13133740901744115
AGEMOEA2-greedy_multi-UX,0.13640500712091846
AGEMOEA2-greedy_multi-UX,0.13681989082664642
AGEMOEA2-greedy_multi-UX,0.13656317380081903
AGEMOEA2-greedy_multi-UX,0.1312842371927861
AGEMOEA2-greedy_multi-UX,0.13116959983452128
AGEMOEA2-greedy_multi-UX,0.13646478646896787
AGEMOEA2-greedy_multi-UX,0.13120197190879707
AGEMOEA2-greedy_multi-UX,0.13095915884102777
AGEMOEA2-greedy_multi-UX,0.13123327499877027
AGEMOEA2-greedy_multi-UX,0.13121536664180075
AGEMOEA2-greedy_multi-UX,0.13674302324450938
AGEMOEA2-greedy_multi-UX,0.1363990917313854
AGEMOEA2-greedy_multi-UX,0.13631329619356852
AGEMOEA2-greedy_multi-UX,0.13642165391235475
AGEMOEA2-greedy_multi-UX,0.1416862929414119
AGEMOEA2-greedy_multi-UX,0.1258982621781365
AGEMOEA2-greedy_multi-HUX,0.13636894795783028
AGEMOEA2-greedy_multi-HUX,0.1312522881405122
AGEMOEA2-greedy_multi-HUX,0.1365211613840307
AGEMOEA2-greedy_multi-HUX,0.13651968208920076
AGEMOEA2-greedy_multi-HUX,0.13124702121845055
AGEMOEA2-greedy_multi-HUX,0.13128728227866093
AGEMOEA2-greedy_multi-HUX,0.13090908363057147
AGEMOEA2-greedy_multi-HUX,0.1311478388551279
AGEMOEA2-greedy_multi-HUX,0.13107903864481865
AGEMOEA2-greedy_multi-HUX,0.13116712680259865
AGEMOEA2-greedy_multi-HUX,0.14165813645818934
AGEMOEA2-greedy_multi-HUX,0.13109209351734008
AGEMOEA2-greedy_multi-HUX,0.126161811224496
AGEMOEA2-greedy_multi-HUX,0.13122716019026912
AGEMOEA2-greedy_multi-HUX,0.1311540785683386
AGEMOEA2-greedy_multi-HUX,0.13663627027795153
AGEMOEA2-greedy_multi-HUX,0.12589436269473603
AGEMOEA2-greedy_multi-HUX,0.1368000933502834
AGEMOEA2-greedy_multi-HUX,0.12550538906316938
AGEMOEA2-greedy_multi-HUX,0.13656491196273485
AGEMOEA2-greedy_multi-HUX,0.14160396539341824
AGEMOEA2-greedy_multi-HUX,0.13133389347259158
AGEMOEA2-greedy_multi-HUX,0.1260335357693454
AGEMOEA2-greedy_multi-HUX,0.14158248737926718
AGEMOEA2-greedy_multi-HUX,0.1415878735943668
AGEMOEA2-greedy_multi-HUX,0.13100634149407853
AGEMOEA2-greedy_multi-HUX,0.13134883987027815
AGEMOEA2-greedy_multi-HUX,0.12087712799961312
AGEMOEA2-greedy_multi-HUX,0.13630719770877225
AGEMOEA2-greedy_multi-HUX,0.14171177322910478
AGEMOEA2-greedy_multi-HUX,0.13650917561545828
AGEMOEA2-greedy_multi-1P,0.12045282551573386
AGEMOEA2-greedy_multi-1P,0.13068130558905572
AGEMOEA2-greedy_multi-1P,0.12051883429272447
AGEMOEA2-greedy_multi-1P,0.12594550053944958
AGEMOEA2-greedy_multi-1P,0.12012539948099155
AGEMOEA2-greedy_multi-1P,0.12577844477605582
AGEMOEA2-greedy_multi-1P,0.12043952015320408
AGEMOEA2-greedy_multi-1P,0.11513686513584093
AGEMOEA2-greedy_multi-1P,0.12061609701416705
AGEMOEA2-greedy_multi-1P,0.1203722174612299
AGEMOEA2-greedy_multi-1P,0.12055094364945142
AGEMOEA2-greedy_multi-1P,0.11487518137168418
AGEMOEA2-greedy_multi-1P,0.1148877178783716
AGEMOEA2-greedy_multi-1P,0.12027978613846672
AGEMOEA2-greedy_multi-1P,0.1204652883997273
AGEMOEA2-greedy_multi-1P,0.12589481619900947
AGEMOEA2-greedy_multi-1P,0.12059715318884145
AGEMOEA2-greedy_multi-1P,0.12049579803193082
AGEMOEA2-greedy_multi-1P,0.11501598425889871
AGEMOEA2-greedy_multi-1P,0.12579126415627528
AGEMOEA2-greedy_multi-1P,0.1205542705909041
AGEMOEA2-greedy_multi-1P,0.10978251838518208
AGEMOEA2-greedy_multi-1P,0.12030330363584865
AGEMOEA2-greedy_multi-1P,0.12050179990522909
AGEMOEA2-greedy_multi-1P,0.12015382830344187
AGEMOEA2-greedy_multi-1P,0.12028843089823571
AGEMOEA2-greedy_multi-1P,0.12056437539185441
AGEMOEA2-greedy_multi-1P,0.12027640406671944
AGEMOEA2-greedy_multi-1P,0.1255480930795942
AGEMOEA2-greedy_multi-1P,0.12051496335920635
AGEMOEA2-greedy_multi-1P,0.11504761546414155
AGEMOEA2-greedy_multi-2P,0.1260537411619245
AGEMOEA2-greedy_multi-2P,0.12535400571803926
AGEMOEA2-greedy_multi-2P,0.12596555900744685
AGEMOEA2-greedy_multi-2P,0.12558471056132278
AGEMOEA2-greedy_multi-2P,0.12042796514903197
AGEMOEA2-greedy_multi-2P,0.12583133764692916
AGEMOEA2-greedy_multi-2P,0.12568585736622645
AGEMOEA2-greedy_multi-2P,0.12580030910300138
AGEMOEA2-greedy_multi-2P,0.12035554386006168
AGEMOEA2-greedy_multi-2P,0.12600117429914387
AGEMOEA2-greedy_multi-2P,0.12029971947391363
AGEMOEA2-greedy_multi-2P,0.12576291295187533
AGEMOEA2-greedy_multi-2P,0.12593322056370443
AGEMOEA2-greedy_multi-2P,0.12042697860329792
AGEMOEA2-greedy_multi-2P,0.12583661789680123
AGEMOEA2-greedy_multi-2P,0.12023851100233567
AGEMOEA2-greedy_multi-2P,0.12038001032604652
AGEMOEA2-greedy_multi-2P,0.13122096276491407
AGEMOEA2-greedy_multi-2P,0.1311691183486025
AGEMOEA2-greedy_multi-2P,0.12580971151171577
AGEMOEA2-greedy_multi-2P,0.12047459727821722
AGEMOEA2-greedy_multi-2P,0.12049161697117071
AGEMOEA2-greedy_multi-2P,0.13094944634171965
AGEMOEA2-greedy_multi-2P,0.12587360939700687
AGEMOEA2-greedy_multi-2P,0.1258533156752887
AGEMOEA2-greedy_multi-2P,0.13111486721880666
AGEMOEA2-greedy_multi-2P,0.13076148163328727
AGEMOEA2-greedy_multi-2P,0.13097653334017903
AGEMOEA2-greedy_multi-2P,0.1259482708342478
AGEMOEA2-greedy_multi-2P,0.13087510215408588
AGEMOEA2-greedy_multi-2P,0.12558502544755984
SMSEMOA-random_dense-UX,0.34494578352257316
SMSEMOA-random_dense-UX,0.33219124250991294
SMSEMOA-random_dense-UX,0.3478087892711817
SMSEMOA-random_dense-UX,0.3363418752922852
SMSEMOA-random_dense-UX,0.3383853422996416
SMSEMOA-random_dense-UX,0.3457283826504764
SMSEMOA-random_dense-UX,0.33903537422890884
SMSEMOA-random_dense-UX,0.34683993723500356
SMSEMOA-random_dense-UX,0.3442094191907163
SMSEMOA-random_dense-UX,0.3390424676567058
SMSEMOA-random_dense-UX,0.34180229915316007
SMSEMOA-random_dense-UX,0.34785968770050296
SMSEMOA-random_dense-UX,0.34183056096757153
SMSEMOA-random_dense-UX,0.3378928658118988
SMSEMOA-random_dense-UX,0.3474167378585469
SMSEMOA-random_dense-UX,0.3421057725445738
SMSEMOA-random_dense-UX,0.33933287634506065
SMSEMOA-random_dense-UX,0.3303626765821983
SMSEMOA-random_dense-UX,0.33847206851952266
SMSEMOA-random_dense-UX,0.338274659630133
SMSEMOA-random_dense-UX,0.34458891130360136
SMSEMOA-random_dense-UX,0.333313134945367
SMSEMOA-random_dense-UX,0.33666260652217556
SMSEMOA-random_dense-UX,0.3421320740578739
SMSEMOA-random_dense-UX,0.34154302181719015
SMSEMOA-random_dense-UX,0.3429145419759582
SMSEMOA-random_dense-UX,0.3356000670158273
SMSEMOA-random_dense-UX,0.34533103536021514
SMSEMOA-random_dense-UX,0.3440103635894737
SMSEMOA-random_dense-UX,0.34656836069097413
SMSEMOA-random_dense-UX,0.34834994017109416
SMSEMOA-random_dense-HUX,0.33694959518697426
SMSEMOA-random_dense-HUX,0.33865183414421857
SMSEMOA-random_dense-HUX,0.34119055748455634
SMSEMOA-random_dense-HUX,0.34749360203756424
SMSEMOA-random_dense-HUX,0.33469952639827705
SMSEMOA-random_dense-HUX,0.34581149165776975
SMSEMOA-random_dense-HUX,0.3406230364184352
SMSEMOA-random_dense-HUX,0.346845032689593
SMSEMOA-random_dense-HUX,0.34455684097893285
SMSEMOA-random_dense-HUX,0.35089322559327935
SMSEMOA-random_dense-HUX,0.3436679962086785
SMSEMOA-random_dense-HUX,0.3416415169618193
SMSEMOA-random_dense-HUX,0.33337154320819
SMSEMOA-random_dense-HUX,0.3379379578389648
SMSEMOA-random_dense-HUX,0.3386479693024193
SMSEMOA-random_dense-HUX,0.34836923169856654
SMSEMOA-random_dense-HUX,0.33915356447101713
SMSEMOA-random_dense-HUX,0.3439073314895291
SMSEMOA-random_dense-HUX,0.33782556052774415
SMSEMOA-random_dense-HUX,0.34325448954324367
SMSEMOA-random_dense-HUX,0.347493060051075
SMSEMOA-random_dense-HUX,0.338011057227897
SMSEMOA-random_dense-HUX,0.34364231482383256
SMSEMOA-random_dense-HUX,0.3481952049715624
SMSEMOA-random_dense-HUX,0.34355201220088016
SMSEMOA-random_dense-HUX,0.3427615480871457
SMSEMOA-random_dense-HUX,0.3420093608795106
SMSEMOA-random_dense-HUX,0.33731018128892987
SMSEMOA-random_dense-HUX,0.3493050563282643
SMSEMOA-random_dense-HUX,0.3398026925226043
SMSEMOA-random_dense-HUX,0.34042090889201027
SMSEMOA-random_dense-1P,0.295362298825704
SMSEMOA-random_dense-1P,0.29530361268452116
SMSEMOA-random_dense-1P,0.2912149667337451
SMSEMOA-random_dense-1P,0.2962550593534417
SMSEMOA-random_dense-1P,0.2901211345960059
SMSEMOA-random_dense-1P,0.3001717143021454
SMSEMOA-random_dense-1P,0.3003414591162885
SMSEMOA-random_dense-1P,0.2923287453310929
SMSEMOA-random_dense-1P,0.29330275239840764
SMSEMOA-random_dense-1P,0.29018698456027486
SMSEMOA-random_dense-1P,0.2960156816211102
SMSEMOA-random_dense-1P,0.295444714000758
SMSEMOA-random_dense-1P,0.27975363985169743
SMSEMOA-random_dense-1P,0.29126726854301016
SMSEMOA-random_dense-1P,0.2853231049838345
SMSEMOA-random_dense-1P,0.2836505252689575
SMSEMOA-random_dense-1P,0.3056964271781074
SMSEMOA-random_dense-1P,0.3019316018918145
SMSEMOA-random_dense-1P,0.30247226568325636
SMSEMOA-random_dense-1P,0.2981414053799162
SMSEMOA-random_dense-1P,0.29531523989947467
SMSEMOA-random_dense-1P,0.29081128224505925
SMSEMOA-random_dense-1P,0.291422327935609
SMSEMOA-random_dense-1P,0.3002981865269581
SMSEMOA-random_dense-1P,0.2879710183299667
SMSEMOA-random_dense-1P,0.29869919584759125
SMSEMOA-random_dense-1P,0.2909011696222994
SMSEMOA-random_dense-1P,0.2905977816457813
SMSEMOA-random_dense-1P,0.2952511500395107
SMSEMOA-random_dense-1P,0.30168061360208853
SMSEMOA-random_dense-1P,0.2895792872409815
SMSEMOA-random_dense-2P,0.30146547609365526
SMSEMOA-random_dense-2P,0.31269151394405525
SMSEMOA-random_dense-2P,0.2969466734846118
SMSEMOA-random_dense-2P,0.30121375525775923
SMSEMOA-random_dense-2P,0.3073761070689392
SMSEMOA-random_dense-2P,0.30956705166307447
SMSEMOA-random_dense-2P,0.3111204627458363
SMSEMOA-random_dense-2P,0.3060014252781183
SMSEMOA-random_dense-2P,0.3152226303907166
SMSEMOA-random_dense-2P,0.3011712827253985
SMSEMOA-random_dense-2P,0.31563981498752813
SMSEMOA-random_dense-2P,0.3218702392732851
SMSEMOA-random_dense-2P,0.30460207309857207
SMSEMOA-random_dense-2P,0.3158352726153175
SMSEMOA-random_dense-2P,0.31767925069193126
SMSEMOA-random_dense-2P,0.30911386848992306
SMSEMOA-random_dense-2P,0.30581381411741015
SMSEMOA-random_dense-2P,0.3075138765272402
SMSEMOA-random_dense-2P,0.30628633575973674
SMSEMOA-random_dense-2P,0.3168943127294107
SMSEMOA-random_dense-2P,0.3115479080203411
SMSEMOA-random_dense-2P,0.31244367825200514
SMSEMOA-random_dense-2P,0.30644933917508643
SMSEMOA-random_dense-2P,0.3041868877248425
SMSEMOA-random_dense-2P,0.3033729298225311
SMSEMOA-random_dense-2P,0.31300711983937723
SMSEMOA-random_dense-2P,0.3150986751615303
SMSEMOA-random_dense-2P,0.30573868210154015
SMSEMOA-random_dense-2P,0.3080121469952074
SMSEMOA-random_dense-2P,0.30209707520768003
SMSEMOA-random_dense-2P,0.3116623938699303
SMSEMOA-greedy_ting-UX,0.3528815028880957
SMSEMOA-greedy_ting-UX,0.3540287926919365
SMSEMOA-greedy_ting-UX,0.3541630026780268
SMSEMOA-greedy_ting-UX,0.3736770994150534
SMSEMOA-greedy_ting-UX,0.34789542171178595
SMSEMOA-greedy_ting-UX,0.360026549288859
SMSEMOA-greedy_ting-UX,0.3479496792865826
SMSEMOA-greedy_ting-UX,0.3467025219880483
SMSEMOA-greedy_ting-UX,0.3555577960379947
SMSEMOA-greedy_ting-UX,0.36350520635513817
SMSEMOA-greedy_ting-UX,0.3628192411139623
SMSEMOA-greedy_ting-UX,0.3675811252716483
SMSEMOA-greedy_ting-UX,0.3490828737160789
SMSEMOA-greedy_ting-UX,0.3652831219919339
SMSEMOA-greedy_ting-UX,0.3453800803195468
SMSEMOA-greedy_ting-UX,0.35454132142597417
SMSEMOA-greedy_ting-UX,0.3743403743445072
SMSEMOA-greedy_ting-UX,0.35338245654683564
SMSEMOA-greedy_ting-UX,0.36520087218538977
SMSEMOA-greedy_ting-UX,0.3706234396713896
SMSEMOA-greedy_ting-UX,0.35424222391725874
SMSEMOA-greedy_ting-UX,0.36211755934603207
SMSEMOA-greedy_ting-UX,0.36333748894745904
SMSEMOA-greedy_ting-UX,0.3609031400925029
SMSEMOA-greedy_ting-UX,0.35973341091670136
SMSEMOA-greedy_ting-UX,0.3614692768868787
SMSEMOA-greedy_ting-UX,0.35126504045171664
SMSEMOA-greedy_ting-UX,0.3546445327018552
SMSEMOA-greedy_ting-UX,0.3498585133288142
SMSEMOA-greedy_ting-UX,0.3576174276498136
SMSEMOA-greedy_ting-UX,0.3474184356184892
SMSEMOA-greedy_ting-HUX,0.3554668594387676
SMSEMOA-greedy_ting-HUX,0.3501519192154986
SMSEMOA-greedy_ting-HUX,0.3602047260525808
SMSEMOA-greedy_ting-HUX,0.3528224297716752
SMSEMOA-greedy_ting-HUX,0.36060939942658454
SMSEMOA-greedy_ting-HUX,0.35827319311145606
SMSEMOA-greedy_ting-HUX,0.36563422491965303
SMSEMOA-greedy_ting-HUX,0.36525394299310643
SMSEMOA-greedy_ting-HUX,0.35090815898131367
SMSEMOA-greedy_ting-HUX,0.3596586374465242
SMSEMOA-greedy_ting-HUX,0.3537692479650164
SMSEMOA-greedy_ting-HUX,0.3607996811586006
SMSEMOA-greedy_ting-HUX,0.36542714605064436
SMSEMOA-greedy_ting-HUX,0.36100295341937894
SMSEMOA-greedy_ting-HUX,0.356930322019981
SMSEMOA-greedy_ting-HUX,0.36358466035195564
SMSEMOA-greedy_ting-HUX,0.35616066810279196
SMSEMOA-greedy_ting-HUX,0.34959597409522464
SMSEMOA-greedy_ting-HUX,0.350798824990572
SMSEMOA-greedy_ting-HUX,0.35196325684621527
SMSEMOA-greedy_ting-HUX,0.35518616781760165
SMSEMOA-greedy_ting-HUX,0.35621515791357594
SMSEMOA-greedy_ting-HUX,0.3638259498879364
SMSEMOA-greedy_ting-HUX,0.3670778140884313
SMSEMOA-greedy_ting-HUX,0.35094229219444856
SMSEMOA-greedy_ting-HUX,0.35285387862904305
SMSEMOA-greedy_ting-HUX,0.3635888121564475
SMSEMOA-greedy_ting-HUX,0.34950478654447115
SMSEMOA-greedy_ting-HUX,0.3628424087581707
SMSEMOA-greedy_ting-HUX,0.3688960026127725
SMSEMOA-greedy_ting-HUX,0.3555753003145037
SMSEMOA-greedy_ting-1P,0.3463937157300689
SMSEMOA-greedy_ting-1P,0.37442930922178985
SMSEMOA-greedy_ting-1P,0.3694171219013824
SMSEMOA-greedy_ting-1P,0.363630466506913
SMSEMOA-greedy_ting-1P,0.3619218708885569
SMSEMOA-greedy_ting-1P,0.35660161459699913
SMSEMOA-greedy_ting-1P,0.34629790646731473
SMSEMOA-greedy_ting-1P,0.35306920924622803
SMSEMOA-greedy_ting-1P,0.35801295673150546
SMSEMOA-greedy_ting-1P,0.3502361773199257
SMSEMOA-greedy_ting-1P,0.370219762172198
SMSEMOA-greedy_ting-1P,0.3557329050565262
SMSEMOA-greedy_ting-1P,0.3529386494870902
SMSEMOA-greedy_ting-1P,0.3633101052452558
SMSEMOA-greedy_ting-1P,0.35548087392505123
SMSEMOA-greedy_ting-1P,0.3628692596021292
SMSEMOA-greedy_ting-1P,0.35961242676141825
SMSEMOA-greedy_ting-1P,0.36648843143081344
SMSEMOA-greedy_ting-1P,0.36696171510566467
SMSEMOA-greedy_ting-1P,0.3553132345137962
SMSEMOA-greedy_ting-1P,0.3593442981321344
SMSEMOA-greedy_ting-1P,0.3570242079138467
SMSEMOA-greedy_ting-1P,0.369755340341733
SMSEMOA-greedy_ting-1P,0.36131356988922514
SMSEMOA-greedy_ting-1P,0.36453013252367394
SMSEMOA-greedy_ting-1P,0.37293528268936815
SMSEMOA-greedy_ting-1P,0.36431963042056026
SMSEMOA-greedy_ting-1P,0.3702710067465358
SMSEMOA-greedy_ting-1P,0.34236501542616554
SMSEMOA-greedy_ting-1P,0.35109000138755275
SMSEMOA-greedy_ting-1P,0.35426840909659596
SMSEMOA-greedy_ting-2P,0.3647845034905284
SMSEMOA-greedy_ting-2P,0.3661650088564261
SMSEMOA-greedy_ting-2P,0.3802912589329067
SMSEMOA-greedy_ting-2P,0.3795751643331638
SMSEMOA-greedy_ting-2P,0.36870758056515585
SMSEMOA-greedy_ting-2P,0.37484169069560264
SMSEMOA-greedy_ting-2P,0.37507343384320985
SMSEMOA-greedy_ting-2P,0.3677219913268448
SMSEMOA-greedy_ting-2P,0.3766057764343268
SMSEMOA-greedy_ting-2P,0.3797072654011444
SMSEMOA-greedy_ting-2P,0.39264461576816273
SMSEMOA-greedy_ting-2P,0.35955708251489915
SMSEMOA-greedy_ting-2P,0.3611043082230766
SMSEMOA-greedy_ting-2P,0.3709204718016491
SMSEMOA-greedy_ting-2P,0.37085092804317443
SMSEMOA-greedy_ting-2P,0.37841197430493023
SMSEMOA-greedy_ting-2P,0.35451289829604693
SMSEMOA-greedy_ting-2P,0.3646684497994701
SMSEMOA-greedy_ting-2P,0.37685487289819175
SMSEMOA-greedy_ting-2P,0.3755856096864979
SMSEMOA-greedy_ting-2P,0.3836020445360666
SMSEMOA-greedy_ting-2P,0.36082214002614826
SMSEMOA-greedy_ting-2P,0.37004095275663623
SMSEMOA-greedy_ting-2P,0.3628821828131367
SMSEMOA-greedy_ting-2P,0.38157940905337734
SMSEMOA-greedy_ting-2P,0.3637469932870194
SMSEMOA-greedy_ting-2P,0.37215380832042694
SMSEMOA-greedy_ting-2P,0.36871448592561634
SMSEMOA-greedy_ting-2P,0.37825663110516905
SMSEMOA-greedy_ting-2P,0.37637751273743153
SMSEMOA-greedy_ting-2P,0.3592479185569263
SMSEMOA-greedy_multi-UX,0.11391633766984983
SMSEMOA-greedy_multi-UX,0.10887963753554543
SMSEMOA-greedy_multi-UX,0.10924246824797447
SMSEMOA-greedy_multi-UX,0.10922494176821647
SMSEMOA-greedy_multi-UX,0.11487972891462818
SMSEMOA-greedy_multi-UX,0.10916432219687403
SMSEMOA-greedy_multi-UX,0.11464754632392445
SMSEMOA-greedy_multi-UX,0.10933088519219426
SMSEMOA-greedy_multi-UX,0.10943106176645567
SMSEMOA-greedy_multi-UX,0.10908963487961586
SMSEMOA-greedy_multi-UX,0.11406203637945848
SMSEMOA-greedy_multi-UX,0.11446932033363265
SMSEMOA-greedy_multi-UX,0.11412529085611856
SMSEMOA-greedy_multi-UX,0.11443306109363649
SMSEMOA-greedy_multi-UX,0.11432760815058322
SMSEMOA-greedy_multi-UX,0.10901356277748
SMSEMOA-greedy_multi-UX,0.11461301159086609
SMSEMOA-greedy_multi-UX,0.10927300980604804
SMSEMOA-greedy_multi-UX,0.11447308410162389
SMSEMOA-greedy_multi-UX,0.10890171369450496
SMSEMOA-greedy_multi-UX,0.11447618451766561
SMSEMOA-greedy_multi-UX,0.11424143101697444
SMSEMOA-greedy_multi-UX,0.11459127081322495
SMSEMOA-greedy_multi-UX,0.11424777890129716
SMSEMOA-greedy_multi-UX,0.10901916442962574
SMSEMOA-greedy_multi-UX,0.11431617810246408
SMSEMOA-greedy_multi-UX,0.11436516650527505
SMSEMOA-greedy_multi-UX,0.11922614403234291
SMSEMOA-greedy_multi-UX,0.10858391686445215
SMSEMOA-greedy_multi-UX,0.11412386504374955
SMSEMOA-greedy_multi-UX,0.10872920954763567
SMSEMOA-greedy_multi-HUX,0.10909836892683449
SMSEMOA-greedy_multi-HUX,0.11410311272428338
SMSEMOA-greedy_multi-HUX,0.10892570215722971
SMSEMOA-greedy_multi-HUX,0.11433195057162941
SMSEMOA-greedy_multi-HUX,0.11429786301046226
SMSEMOA-greedy_multi-HUX,0.10893361246365324
SMSEMOA-greedy_multi-HUX,0.10909651924999718
SMSEMOA-greedy_multi-HUX,0.11449184568714108
SMSEMOA-greedy_multi-HUX,0.11432966515124315
SMSEMOA-greedy_multi-HUX,0.10900905791567127
SMSEMOA-greedy_multi-HUX,0.11448501486222296
SMSEMOA-greedy_multi-HUX,0.1086877758914507
SMSEMOA-greedy_multi-HUX,0.11459083438943034
SMSEMOA-greedy_multi-HUX,0.1137680103843637
SMSEMOA-greedy_multi-HUX,0.10883642143508102
SMSEMOA-greedy_multi-HUX,0.11456891081371023
SMSEMOA-greedy_multi-HUX,0.11473880809031695
SMSEMOA-greedy_multi-HUX,0.1092749574622893
SMSEMOA-greedy_multi-HUX,0.11425926414662564
SMSEMOA-greedy_multi-HUX,0.1036402037073069
SMSEMOA-greedy_multi-HUX,0.11427576561139716
SMSEMOA-greedy_multi-HUX,0.10889874487972981
SMSEMOA-greedy_multi-HUX,0.11463863044919341
SMSEMOA-greedy_multi-HUX,0.11480718043518241
SMSEMOA-greedy_multi-HUX,0.10879333484809992
SMSEMOA-greedy_multi-HUX,0.10907142594890784
SMSEMOA-greedy_multi-HUX,0.10883373786219677
SMSEMOA-greedy_multi-HUX,0.10894722954022883
SMSEMOA-greedy_multi-HUX,0.10930895711702146
SMSEMOA-greedy_multi-HUX,0.114789397789044
SMSEMOA-greedy_multi-HUX,0.1147175818554677
SMSEMOA-greedy_multi-1P,0.11444097865062342
SMSEMOA-greedy_multi-1P,0.10388318461463047
SMSEMOA-greedy_multi-1P,0.12465129464212876
SMSEMOA-greedy_multi-1P,0.10907619601160352
SMSEMOA-greedy_multi-1P,0.10851420708219349
SMSEMOA-greedy_multi-1P,0.10374460435308203
SMSEMOA-greedy_multi-1P,0.10928956414829978
SMSEMOA-greedy_multi-1P,0.11453044009993736
SMSEMOA-greedy_multi-1P,0.10854195090547943
SMSEMOA-greedy_multi-1P,0.10402202325221399
SMSEMOA-greedy_multi-1P,0.1090452723654401
SMSEMOA-greedy_multi-1P,0.10854064826879035
SMSEMOA-greedy_multi-1P,0.10916774977392374
SMSEMOA-greedy_multi-1P,0.10922033873455475
SMSEMOA-greedy_multi-1P,0.11406840173829627
SMSEMOA-greedy_multi-1P,0.10874563018331476
SMSEMOA-greedy_multi-1P,0.10891131319657778
SMSEMOA-greedy_multi-1P,0.10872937478436774
SMSEMOA-greedy_multi-1P,0.11935171995413413
SMSEMOA-greedy_multi-1P,0.10893899109880273
SMSEMOA-greedy_multi-1P,0.10363854694454769
