config,AvgHammingDistance
AGEMOEA2-greedy_ting-2P,51.69426982591875
AGEMOEA2-greedy_ting-2P,50.69298839458415
AGEMOEA2-greedy_ting-2P,51.540949387491935
AGEMOEA2-greedy_multi-UX,12.194628465506126
AGEMOEA2-greedy_multi-UX,12.864720341715024
AGEMOEA2-greedy_multi-UX,13.01943101225016
AGEMOEA2-greedy_multi-UX,14.192081721470018
AGEMOEA2-greedy_multi-UX,12.388716956802064
AGEMOEA2-greedy_multi-UX,14.348351869761444
AGEMOEA2-greedy_multi-UX,12.097363904271512
AGEMOEA2-greedy_multi-UX,14.019088491295937
AGEMOEA2-greedy_multi-UX,11.615848646034818
AGEMOEA2-greedy_multi-UX,11.946569675183783
AGEMOEA2-greedy_multi-UX,11.98363958736299
AGEMOEA2-greedy_multi-UX,13.385811573178595
AGEMOEA2-greedy_multi-UX,11.555319148936169
AGEMOEA2-greedy_multi-UX,12.717093810444874
AGEMOEA2-greedy_multi-UX,12.456044487427466
AGEMOEA2-greedy_multi-UX,12.787709542230818
AGEMOEA2-greedy_multi-UX,13.347070438426824
AGEMOEA2-greedy_multi-UX,12.945869600257897
AGEMOEA2-greedy_multi-UX,12.757793359123145
AGEMOEA2-greedy_multi-UX,11.912778046421664
AGEMOEA2-greedy_multi-UX,12.444572050290136
AGEMOEA2-greedy_multi-UX,12.328078658929723
AGEMOEA2-greedy_multi-UX,11.8654779174726
AGEMOEA2-greedy_multi-UX,11.828388942617668
AGEMOEA2-greedy_multi-UX,12.397022082527403
AGEMOEA2-greedy_multi-UX,13.481378930664853
AGEMOEA2-greedy_multi-UX,12.758837040618953
AGEMOEA2-greedy_multi-UX,12.820732591876208
AGEMOEA2-greedy_multi-UX,12.862874758220501
AGEMOEA2-greedy_multi-UX,13.521715828497742
AGEMOEA2-greedy_multi-UX,11.580452127659573
AGEMOEA2-greedy_multi-HUX,12.432221147646677
AGEMOEA2-greedy_multi-HUX,12.559606705351387
AGEMOEA2-greedy_multi-HUX,12.411142005157963
AGEMOEA2-greedy_multi-HUX,13.547779658284977
AGEMOEA2-greedy_multi-HUX,11.958043197936815
AGEMOEA2-greedy_multi-HUX,12.388124597034171
AGEMOEA2-greedy_multi-HUX,12.045617571812558
AGEMOEA2-greedy_multi-HUX,12.445494842037395
AGEMOEA2-greedy_multi-HUX,12.447989200515797
AGEMOEA2-greedy_multi-HUX,12.162113152804642
AGEMOEA2-greedy_multi-HUX,13.652865087040619
AGEMOEA2-greedy_multi-HUX,12.038072211476468
AGEMOEA2-greedy_multi-HUX,13.017375886524823
AGEMOEA2-greedy_multi-HUX,11.847860251450676
AGEMOEA2-greedy_multi-HUX,13.254601869761444
AGEMOEA2-greedy_multi-HUX,13.34295615731786
AGEMOEA2-greedy_multi-HUX,12.440409413281754
AGEMOEA2-greedy_multi-HUX,12.999548678272083
AGEMOEA2-greedy_multi-HUX,11.271337040618956
AGEMOEA2-greedy_multi-HUX,12.969628465506126
AGEMOEA2-greedy_multi-HUX,13.816457124435846
AGEMOEA2-greedy_multi-HUX,12.644334300451323
AGEMOEA2-greedy_multi-HUX,12.416420857511286
AGEMOEA2-greedy_multi-HUX,13.689700193423596
AGEMOEA2-greedy_multi-HUX,13.894402804642166
AGEMOEA2-greedy_multi-HUX,11.950846228239847
AGEMOEA2-greedy_multi-HUX,12.3977998065764
AGEMOEA2-greedy_multi-HUX,11.993077047066409
AGEMOEA2-greedy_multi-HUX,12.261931818181818
AGEMOEA2-greedy_multi-HUX,13.351132333978079
AGEMOEA2-greedy_multi-HUX,13.224480174081238
AGEMOEA2-greedy_multi-1P,10.868729851708574
AGEMOEA2-greedy_multi-1P,11.066771437782078
AGEMOEA2-greedy_multi-1P,10.209143294648612
AGEMOEA2-greedy_multi-1P,10.034578497743393
AGEMOEA2-greedy_multi-1P,10.58579142488717
AGEMOEA2-greedy_multi-1P,11.578908768536428
AGEMOEA2-greedy_multi-1P,10.579142488716954
AGEMOEA2-greedy_multi-1P,10.6512612830432
AGEMOEA2-greedy_multi-1P,10.492834936364522
AGEMOEA2-greedy_multi-1P,10.609784010315925
AGEMOEA2-greedy_multi-1P,11.29000241779497
AGEMOEA2-greedy_multi-1P,10.304150548033526
AGEMOEA2-greedy_multi-1P,10.079597840103158
AGEMOEA2-greedy_multi-1P,10.827937620889749
AGEMOEA2-greedy_multi-1P,10.595055609284332
AGEMOEA2-greedy_multi-1P,11.655145873629916
AGEMOEA2-greedy_multi-1P,11.315485976789168
AGEMOEA2-greedy_multi-1P,10.30602433913604
AGEMOEA2-greedy_multi-1P,10.068282559638941
AGEMOEA2-greedy_multi-1P,11.07524983881367
AGEMOEA2-greedy_multi-1P,11.131596550612509
AGEMOEA2-greedy_multi-1P,9.812173597678918
AGEMOEA2-greedy_multi-1P,10.843379271437783
AGEMOEA2-greedy_multi-1P,11.120140232108316
AGEMOEA2-greedy_multi-1P,10.372807865892971
AGEMOEA2-greedy_multi-1P,10.366400709219858
AGEMOEA2-greedy_multi-1P,10.679343971631207
AGEMOEA2-greedy_multi-1P,10.54912556415216
AGEMOEA2-greedy_multi-1P,10.845176499032883
AGEMOEA2-greedy_multi-1P,10.740087040618954
AGEMOEA2-greedy_multi-1P,9.834348807221149
AGEMOEA2-greedy_multi-2P,11.780597195357835
AGEMOEA2-greedy_multi-2P,11.029823500967119
AGEMOEA2-greedy_multi-2P,11.600213571889102
AGEMOEA2-greedy_multi-2P,11.504992746615088
AGEMOEA2-greedy_multi-2P,11.318274500322373
AGEMOEA2-greedy_multi-2P,11.079303675048356
AGEMOEA2-greedy_multi-2P,11.405996131528044
AGEMOEA2-greedy_multi-2P,11.225584300451322
AGEMOEA2-greedy_multi-2P,10.692436331399097
AGEMOEA2-greedy_multi-2P,12.082761121856864
AGEMOEA2-greedy_multi-2P,11.114889587362994
AGEMOEA2-greedy_multi-2P,11.565135396518375
AGEMOEA2-greedy_multi-2P,11.703912798194715
AGEMOEA2-greedy_multi-2P,10.811226627981949
AGEMOEA2-greedy_multi-2P,11.519620406189556
AGEMOEA2-greedy_multi-2P,10.461117827208252
AGEMOEA2-greedy_multi-2P,11.044652643455835
AGEMOEA2-greedy_multi-2P,12.40271196002579
AGEMOEA2-greedy_multi-2P,12.12219132817537
AGEMOEA2-greedy_multi-2P,11.503961154094135
AGEMOEA2-greedy_multi-2P,11.414990328820117
AGEMOEA2-greedy_multi-2P,10.768455834945195
AGEMOEA2-greedy_multi-2P,11.819414893617022
AGEMOEA2-greedy_multi-2P,11.417871534493875
AGEMOEA2-greedy_multi-2P,10.780012894906513
AGEMOEA2-greedy_multi-2P,11.632378304319797
AGEMOEA2-greedy_multi-2P,11.67326724693746
AGEMOEA2-greedy_multi-2P,11.833833010960673
AGEMOEA2-greedy_multi-2P,11.323287395228883
AGEMOEA2-greedy_multi-2P,11.788273694390716
AGEMOEA2-greedy_multi-2P,11.308164087685364
SMSEMOA-random_dense-UX,81.7275494672755
SMSEMOA-random_dense-UX,78.50993310767248
SMSEMOA-random_dense-UX,90.09874274661507
SMSEMOA-random_dense-UX,78.58697211476466
SMSEMOA-random_dense-UX,78.6361057382334
SMSEMOA-random_dense-UX,81.48292633784655
SMSEMOA-random_dense-UX,82.6443141521599
SMSEMOA-random_dense-UX,85.06521196002579
SMSEMOA-random_dense-UX,77.2256407156673
SMSEMOA-random_dense-UX,84.31107710741927
SMSEMOA-random_dense-UX,79.78380077369438
SMSEMOA-random_dense-UX,84.00307652449884
SMSEMOA-random_dense-UX,78.33301499032882
SMSEMOA-random_dense-UX,82.56665860735009
SMSEMOA-random_dense-UX,80.55948178594454
SMSEMOA-random_dense-UX,80.14451966473243
SMSEMOA-random_dense-UX,84.51212524177949
SMSEMOA-random_dense-UX,82.88384509993554
SMSEMOA-random_dense-UX,77.54831560283688
SMSEMOA-random_dense-UX,83.53815280464217
SMSEMOA-random_dense-UX,83.27417095760873
SMSEMOA-random_dense-UX,83.75900225660864
SMSEMOA-random_dense-UX,81.83836234687298
SMSEMOA-random_dense-UX,80.48830996131528
SMSEMOA-random_dense-UX,84.64280705996131
SMSEMOA-random_dense-UX,76.98102836879433
SMSEMOA-random_dense-UX,79.85897001934235
SMSEMOA-random_dense-UX,75.99149261500423
SMSEMOA-random_dense-UX,84.83615409413284
SMSEMOA-random_dense-UX,74.34762653127015
SMSEMOA-random_dense-UX,83.87522566086396
SMSEMOA-random_dense-HUX,80.17984767891683
SMSEMOA-random_dense-HUX,79.33419165054804
SMSEMOA-random_dense-HUX,79.877361379755
SMSEMOA-random_dense-HUX,87.9918157640232
SMSEMOA-random_dense-HUX,81.83463491295937
SMSEMOA-random_dense-HUX,81.53170132172791
SMSEMOA-random_dense-HUX,82.13452208252741
SMSEMOA-random_dense-HUX,83.93528368794327
SMSEMOA-random_dense-HUX,82.34585751128304
SMSEMOA-random_dense-HUX,78.56667069632495
SMSEMOA-random_dense-HUX,84.71558268858801
SMSEMOA-random_dense-HUX,84.50832527401678
SMSEMOA-random_dense-HUX,79.1580472275951
SMSEMOA-random_dense-HUX,83.62161508704061
SMSEMOA-random_dense-HUX,81.76291330677807
SMSEMOA-random_dense-HUX,85.42898533204385
SMSEMOA-random_dense-HUX,82.72051499032882
SMSEMOA-random_dense-HUX,77.26189555125724
SMSEMOA-random_dense-HUX,81.14950838168922
SMSEMOA-random_dense-HUX,80.06681979368147
SMSEMOA-random_dense-HUX,80.32980738233398
SMSEMOA-random_dense-HUX,78.11504271437782
SMSEMOA-random_dense-HUX,84.08683913604125
SMSEMOA-random_dense-HUX,78.90895793036752
SMSEMOA-random_dense-HUX,80.02040626315619
SMSEMOA-random_dense-HUX,83.31206076724692
SMSEMOA-random_dense-HUX,76.31801660219215
SMSEMOA-random_dense-HUX,82.85315119277885
SMSEMOA-random_dense-HUX,82.81412395228885
SMSEMOA-random_dense-HUX,79.0686411992263
SMSEMOA-random_dense-HUX,80.21244358478401
SMSEMOA-random_dense-1P,104.15075757575757
SMSEMOA-random_dense-1P,105.95914329464863
SMSEMOA-random_dense-1P,101.03186995457071
SMSEMOA-random_dense-1P,99.35891291984478
SMSEMOA-random_dense-1P,102.33714906690197
SMSEMOA-random_dense-1P,105.99955673758866
SMSEMOA-random_dense-1P,103.2247058349452
SMSEMOA-random_dense-1P,106.39292376726834
SMSEMOA-random_dense-1P,104.9664625219598
SMSEMOA-random_dense-1P,100.62970508816449
SMSEMOA-random_dense-1P,96.189152913104
SMSEMOA-random_dense-1P,100.11658204384267
SMSEMOA-random_dense-1P,101.40282544040265
SMSEMOA-random_dense-1P,103.22407650163021
SMSEMOA-random_dense-1P,108.8408523771999
SMSEMOA-random_dense-1P,105.78501773049645
SMSEMOA-random_dense-1P,105.4210870346766
SMSEMOA-random_dense-1P,103.47042633784655
SMSEMOA-random_dense-1P,107.76329787234043
SMSEMOA-random_dense-1P,101.83750805931658
SMSEMOA-random_dense-1P,99.32530987702518
SMSEMOA-random_dense-1P,105.68119832009673
SMSEMOA-random_dense-1P,101.90053441214664
SMSEMOA-random_dense-1P,107.17809028789793
SMSEMOA-random_dense-1P,104.39837048294496
SMSEMOA-random_dense-1P,107.84711476466796
SMSEMOA-random_dense-1P,97.63521115409415
SMSEMOA-random_dense-1P,105.57975470102154
SMSEMOA-random_dense-1P,106.05001545318497
SMSEMOA-random_dense-1P,101.49641763378465
SMSEMOA-random_dense-1P,104.59554583416184
SMSEMOA-random_dense-2P,99.53444723535594
SMSEMOA-random_dense-2P,100.77091392649903
SMSEMOA-random_dense-2P,103.42876081722947
SMSEMOA-random_dense-2P,99.71291168755465
SMSEMOA-random_dense-2P,99.1923033526757
SMSEMOA-random_dense-2P,101.27852192134107
SMSEMOA-random_dense-2P,104.59083655705996
SMSEMOA-random_dense-2P,100.26949548678273
SMSEMOA-random_dense-2P,98.98368227598043
SMSEMOA-random_dense-2P,100.71050084585853
SMSEMOA-random_dense-2P,96.82167492470613
SMSEMOA-random_dense-2P,96.30618552546743
SMSEMOA-random_dense-2P,101.50016597040059
SMSEMOA-random_dense-2P,91.17516252955083
SMSEMOA-random_dense-2P,97.40469655753101
SMSEMOA-random_dense-2P,101.19439071566731
SMSEMOA-random_dense-2P,99.55852278247353
SMSEMOA-random_dense-2P,101.53063749194068
SMSEMOA-random_dense-2P,98.09957807985289
SMSEMOA-random_dense-2P,102.68832607994842
SMSEMOA-random_dense-2P,99.79820023316817
SMSEMOA-random_dense-2P,106.41734364925854
SMSEMOA-random_dense-2P,101.7918285890087
SMSEMOA-random_dense-2P,102.74341956802063
SMSEMOA-random_dense-2P,93.43006125080592
SMSEMOA-random_dense-2P,101.34889308676344
SMSEMOA-random_dense-2P,104.29660702772406
SMSEMOA-random_dense-2P,94.71645712443586
SMSEMOA-random_dense-2P,97.72556591858545
SMSEMOA-random_dense-2P,97.68116537717601
SMSEMOA-random_dense-2P,100.86383784655061
SMSEMOA-greedy_ting-UX,38.13951885880078
SMSEMOA-greedy_ting-UX,37.24340747904578
SMSEMOA-greedy_ting-UX,33.12867101869762
SMSEMOA-greedy_ting-UX,54.8836637653127
SMSEMOA-greedy_ting-UX,30.782620083816887
SMSEMOA-greedy_ting-UX,51.26646921341071
SMSEMOA-greedy_ting-UX,42.95205109606705
SMSEMOA-greedy_ting-UX,35.669660702772404
SMSEMOA-greedy_ting-UX,42.66241537717602
SMSEMOA-greedy_ting-UX,42.759119116698905
SMSEMOA-greedy_ting-UX,43.1322412959381
SMSEMOA-greedy_ting-UX,56.17525386847195
SMSEMOA-greedy_ting-UX,33.37349290780141
SMSEMOA-greedy_ting-UX,45.158611379755
SMSEMOA-greedy_ting-UX,28.858099613152802
SMSEMOA-greedy_ting-UX,36.81589297227595
SMSEMOA-greedy_ting-UX,41.8967803030303
SMSEMOA-greedy_ting-UX,36.82736943907156
SMSEMOA-greedy_ting-UX,48.50068504190845
SMSEMOA-greedy_ting-UX,46.729674403610574
SMSEMOA-greedy_ting-UX,42.78820921985815
SMSEMOA-greedy_ting-UX,52.48683107672469
SMSEMOA-greedy_ting-UX,41.2951724693746
SMSEMOA-greedy_ting-UX,46.32045454545455
SMSEMOA-greedy_ting-UX,40.642803030303035
SMSEMOA-greedy_ting-UX,52.31024339136041
SMSEMOA-greedy_ting-UX,36.79851305609285
SMSEMOA-greedy_ting-UX,41.32603159252096
SMSEMOA-greedy_ting-UX,35.55217601547388
SMSEMOA-greedy_ting-UX,40.65678191489361
SMSEMOA-greedy_ting-UX,43.004110251450676
SMSEMOA-greedy_ting-HUX,41.425721308833005
SMSEMOA-greedy_ting-HUX,35.72835670535138
SMSEMOA-greedy_ting-HUX,40.99820680206318
SMSEMOA-greedy_ting-HUX,42.31462765957446
SMSEMOA-greedy_ting-HUX,34.59909735654417
SMSEMOA-greedy_ting-HUX,48.02310606060606
SMSEMOA-greedy_ting-HUX,38.782732914248875
SMSEMOA-greedy_ting-HUX,38.150012088974854
SMSEMOA-greedy_ting-HUX,37.91078739522889
SMSEMOA-greedy_ting-HUX,54.491038039974214
SMSEMOA-greedy_ting-HUX,40.317424242424245
SMSEMOA-greedy_ting-HUX,39.148750805931655
SMSEMOA-greedy_ting-HUX,49.99968165699548
SMSEMOA-greedy_ting-HUX,42.60247823984526
SMSEMOA-greedy_ting-HUX,39.42498791102515
SMSEMOA-greedy_ting-HUX,36.288995003223725
SMSEMOA-greedy_ting-HUX,36.07216715022566
SMSEMOA-greedy_ting-HUX,36.316005802707934
SMSEMOA-greedy_ting-HUX,40.89906914893617
SMSEMOA-greedy_ting-HUX,38.20558510638298
SMSEMOA-greedy_ting-HUX,35.766195196647324
SMSEMOA-greedy_ting-HUX,44.83818907156673
SMSEMOA-greedy_ting-HUX,52.23695599613152
SMSEMOA-greedy_ting-HUX,48.83001289490651
SMSEMOA-greedy_ting-HUX,33.258716150870406
SMSEMOA-greedy_ting-HUX,34.49446324951644
SMSEMOA-greedy_ting-HUX,40.866634429400385
SMSEMOA-greedy_ting-HUX,39.28668197936814
SMSEMOA-greedy_ting-HUX,47.16307221147647
SMSEMOA-greedy_ting-HUX,51.83490892972275
SMSEMOA-greedy_ting-HUX,31.478517891682785
SMSEMOA-greedy_ting-1P,31.328799043529184
SMSEMOA-greedy_ting-1P,50.318193907156676
SMSEMOA-greedy_ting-1P,60.82710314736739
SMSEMOA-greedy_ting-1P,52.07709945196647
SMSEMOA-greedy_ting-1P,36.046443375756986
SMSEMOA-greedy_ting-1P,54.139646043729776
SMSEMOA-greedy_ting-1P,32.09499113475177
SMSEMOA-greedy_ting-1P,31.312375080593164
SMSEMOA-greedy_ting-1P,40.77833151057201
SMSEMOA-greedy_ting-1P,32.31328550222662
SMSEMOA-greedy_ting-1P,67.51623549323017
SMSEMOA-greedy_ting-1P,43.343980322625505
SMSEMOA-greedy_ting-1P,32.21723887814313
SMSEMOA-greedy_ting-1P,45.54462846550612
SMSEMOA-greedy_ting-1P,39.53466181043216
SMSEMOA-greedy_ting-1P,36.83278529980658
SMSEMOA-greedy_ting-1P,49.74551879918391
SMSEMOA-greedy_ting-1P,63.24482188910381
SMSEMOA-greedy_ting-1P,72.47471792392007
SMSEMOA-greedy_ting-1P,31.943887008381683
SMSEMOA-greedy_ting-1P,34.687843839066744
SMSEMOA-greedy_ting-1P,65.1425693101225
SMSEMOA-greedy_ting-1P,42.15676982591876
SMSEMOA-greedy_ting-1P,34.40927627337202
SMSEMOA-greedy_ting-1P,65.94101573885165
SMSEMOA-greedy_ting-1P,61.75119417727257
SMSEMOA-greedy_ting-1P,33.24464055448099
SMSEMOA-greedy_ting-1P,64.79117907801418
SMSEMOA-greedy_ting-1P,28.509767891682785
SMSEMOA-greedy_ting-1P,35.53590425531915
SMSEMOA-greedy_ting-1P,51.488483236621526
SMSEMOA-greedy_ting-2P,38.44661105738234
SMSEMOA-greedy_ting-2P,41.07987185686654
SMSEMOA-greedy_ting-2P,66.10001611863314
SMSEMOA-greedy_ting-2P,67.80411831076725
SMSEMOA-greedy_ting-2P,48.576668278529986
SMSEMOA-greedy_ting-2P,52.53302304964539
SMSEMOA-greedy_ting-2P,54.283284977433915
SMSEMOA-greedy_ting-2P,44.15106785944552
SMSEMOA-greedy_ting-2P,45.727772404900065
SMSEMOA-greedy_ting-2P,66.70706399097355
SMSEMOA-greedy_ting-2P,53.97568504190845
SMSEMOA-greedy_ting-2P,31.552059155383624
SMSEMOA-greedy_ting-2P,39.98786924978854
SMSEMOA-greedy_ting-2P,49.31156914893617
SMSEMOA-greedy_ting-2P,68.60699951644101
SMSEMOA-greedy_ting-2P,63.37346067053515
SMSEMOA-greedy_ting-2P,32.63011363636364
SMSEMOA-greedy_ting-2P,43.74075999355254
SMSEMOA-greedy_ting-2P,45.89599451966473
SMSEMOA-greedy_ting-2P,58.6166021921341
SMSEMOA-greedy_ting-2P,69.47852998065764
SMSEMOA-greedy_ting-2P,33.13573903932946
SMSEMOA-greedy_ting-2P,45.44418536869717
SMSEMOA-greedy_ting-2P,33.153901522545375
SMSEMOA-greedy_ting-2P,52.2129029658285
SMSEMOA-greedy_ting-2P,49.52401676337846
SMSEMOA-greedy_ting-2P,59.24429803352676
SMSEMOA-greedy_ting-2P,44.89671582849775
SMSEMOA-greedy_ting-2P,73.32892488716956
SMSEMOA-greedy_ting-2P,45.28018214055449
SMSEMOA-greedy_ting-2P,36.47094213410703
SMSEMOA-greedy_multi-UX,9.91207688588008
SMSEMOA-greedy_multi-UX,10.62256205673759
SMSEMOA-greedy_multi-UX,11.411029174725982
SMSEMOA-greedy_multi-UX,10.300119012921405
SMSEMOA-greedy_multi-UX,12.163173923036513
SMSEMOA-greedy_multi-UX,10.329924242424243
SMSEMOA-greedy_multi-UX,11.81543762088975
SMSEMOA-greedy_multi-UX,10.499210186976144
SMSEMOA-greedy_multi-UX,9.770543197936815
SMSEMOA-greedy_multi-UX,10.803034332688586
SMSEMOA-greedy_multi-UX,11.01412762463753
SMSEMOA-greedy_multi-UX,11.965554480980014
SMSEMOA-greedy_multi-UX,11.6350056415216
SMSEMOA-greedy_multi-UX,12.252187061237716
SMSEMOA-greedy_multi-UX,11.862392111601766
SMSEMOA-greedy_multi-UX,10.617786359661906
SMSEMOA-greedy_multi-UX,10.535291747259834
SMSEMOA-greedy_multi-UX,11.191489361702127
SMSEMOA-greedy_multi-UX,10.68140312701483
SMSEMOA-greedy_multi-UX,9.982993363263713
SMSEMOA-greedy_multi-UX,11.035847840103163
SMSEMOA-greedy_multi-UX,11.863116537717602
SMSEMOA-greedy_multi-UX,11.181177466150872
SMSEMOA-greedy_multi-UX,12.33830996131528
SMSEMOA-greedy_multi-UX,9.976793197936814
SMSEMOA-greedy_multi-UX,11.382857833655708
SMSEMOA-greedy_multi-UX,10.695125339085532
SMSEMOA-greedy_multi-UX,12.050415054803352
SMSEMOA-greedy_multi-UX,10.38746776273372
SMSEMOA-greedy_multi-UX,10.781262545162587
SMSEMOA-greedy_multi-UX,9.625813990973567
SMSEMOA-greedy_multi-HUX,9.833301096067053
SMSEMOA-greedy_multi-HUX,11.89730415860735
SMSEMOA-greedy_multi-HUX,9.926220986460347
SMSEMOA-greedy_multi-HUX,11.184643420015759
SMSEMOA-greedy_multi-HUX,11.653118955512573
SMSEMOA-greedy_multi-HUX,11.621490167633786
SMSEMOA-greedy_multi-HUX,11.358603320438425
SMSEMOA-greedy_multi-HUX,10.468505899271172
SMSEMOA-greedy_multi-HUX,11.145589335675712
SMSEMOA-greedy_multi-HUX,10.73278127014829
SMSEMOA-greedy_multi-HUX,11.41611863313991
SMSEMOA-greedy_multi-HUX,11.216448763836416
SMSEMOA-greedy_multi-HUX,10.750701160541587
SMSEMOA-greedy_multi-HUX,10.698428433268859
SMSEMOA-greedy_multi-HUX,10.990369116698904
SMSEMOA-greedy_multi-HUX,10.557329948420374
SMSEMOA-greedy_multi-HUX,11.216078336557059
SMSEMOA-greedy_multi-HUX,10.385074145712442
SMSEMOA-greedy_multi-HUX,10.485706802063186
SMSEMOA-greedy_multi-HUX,10.609161416854867
SMSEMOA-greedy_multi-HUX,10.402621815077488
SMSEMOA-greedy_multi-HUX,9.519401880408614
SMSEMOA-greedy_multi-HUX,11.570624954302845
SMSEMOA-greedy_multi-HUX,10.881173140737848
SMSEMOA-greedy_multi-HUX,8.798347840103158
SMSEMOA-greedy_multi-HUX,9.346675531914897
SMSEMOA-greedy_multi-HUX,9.34808188265635
SMSEMOA-greedy_multi-HUX,10.463620245003222
SMSEMOA-greedy_multi-HUX,10.60795857511283
SMSEMOA-greedy_multi-HUX,10.684708299236224
SMSEMOA-greedy_multi-HUX,10.821386355960824
SMSEMOA-greedy_multi-1P,11.902028453225261
SMSEMOA-greedy_multi-1P,9.871984196379417
SMSEMOA-greedy_multi-1P,12.918205047976636
SMSEMOA-greedy_multi-1P,10.922881527211258
SMSEMOA-greedy_multi-1P,10.188275184027425
SMSEMOA-greedy_multi-1P,9.48276355644208
SMSEMOA-greedy_multi-1P,11.238442940038684
SMSEMOA-greedy_multi-1P,11.317862927939759
SMSEMOA-greedy_multi-1P,8.522564482551779
SMSEMOA-greedy_multi-1P,9.775709219858156
SMSEMOA-greedy_multi-1P,10.07591372501612
SMSEMOA-greedy_multi-1P,9.017568044261258
SMSEMOA-greedy_multi-1P,10.34183572488867
SMSEMOA-greedy_multi-1P,10.088681079844429
SMSEMOA-greedy_multi-1P,11.428451937332213
SMSEMOA-greedy_multi-1P,10.1265179345885
SMSEMOA-greedy_multi-1P,10.560492282019192
SMSEMOA-greedy_multi-1P,10.427124216759623
SMSEMOA-greedy_multi-1P,9.983506416751096
SMSEMOA-greedy_multi-1P,9.78009859885833
SMSEMOA-greedy_multi-1P,10.196479355382346
SMSEMOA-greedy_multi-1P,10.398885642891265
SMSEMOA-greedy_multi-1P,10.88465721040189
SMSEMOA-greedy_multi-1P,9.959172702580352
SMSEMOA-greedy_multi-1P,8.925838979357344
SMSEMOA-greedy_multi-1P,9.292449907043999
SMSEMOA-greedy_multi-1P,9.403291705211226
SMSEMOA-greedy_multi-1P,11.148968407479044
SMSEMOA-greedy_multi-1P,9.231468049287198
SMSEMOA-greedy_multi-1P,9.651984950700571
SMSEMOA-greedy_multi-1P,9.856010299498578
SMSEMOA-greedy_multi-2P,9.765719275960624
SMSEMOA-greedy_multi-2P,10.51659067882472
SMSEMOA-greedy_multi-2P,13.335466132182136
SMSEMOA-greedy_multi-2P,8.934928154550827
SMSEMOA-greedy_multi-2P,11.291324721377913
SMSEMOA-greedy_multi-2P,9.235974063795524
SMSEMOA-greedy_multi-2P,9.616166989039328
SMSEMOA-greedy_multi-2P,10.37746924710502
SMSEMOA-greedy_multi-2P,9.66041897751336
SMSEMOA-greedy_multi-2P,9.500307757321869
SMSEMOA-greedy_multi-2P,11.12860436852795
SMSEMOA-greedy_multi-2P,10.061734364925853
SMSEMOA-greedy_multi-2P,9.747575711740781
SMSEMOA-greedy_multi-2P,10.001389046914705
SMSEMOA-greedy_multi-2P,9.7384880254908
SMSEMOA-greedy_multi-2P,10.74994913382165
SMSEMOA-greedy_multi-2P,10.931076002963904
SMSEMOA-greedy_multi-2P,9.529244573393509
SMSEMOA-greedy_multi-2P,9.396705919086488
SMSEMOA-greedy_multi-2P,11.136287447196063
SMSEMOA-greedy_multi-2P,9.80626477541371
SMSEMOA-greedy_multi-2P,11.290701533731616
SMSEMOA-greedy_multi-2P,11.640467525195968
SMSEMOA-greedy_multi-2P,9.630138030961643
SMSEMOA-greedy_multi-2P,10.415953592352759
SMSEMOA-greedy_multi-2P,10.436662726556342
SMSEMOA-greedy_multi-2P,8.811785727409694
SMSEMOA-greedy_multi-2P,10.163324835768213
SMSEMOA-greedy_multi-2P,10.465480626677884
SMSEMOA-greedy_multi-2P,8.56255781683626
SMSEMOA-greedy_multi-2P,10.488947690535335
RVEA-random_dense-UX,100.84280878695773
RVEA-random_dense-UX,94.9253885064664
RVEA-random_dense-UX,100.43025599922278
RVEA-random_dense-UX,97.37698899799963
RVEA-random_dense-UX,98.46761968085107
RVEA-random_dense-UX,94.86530579349727
RVEA-random_dense-UX,96.36638100866824
RVEA-random_dense-UX,99.74771867612291
RVEA-random_dense-UX,104.17953208787407
RVEA-random_dense-UX,106.02756982751076
RVEA-random_dense-UX,98.80639830137467
RVEA-random_dense-UX,95.07412613981765
RVEA-random_dense-UX,101.0188224355648
RVEA-random_dense-UX,94.13502223824977
RVEA-random_dense-UX,102.55517680551392
RVEA-random_dense-UX,100.10488988428517
RVEA-random_dense-UX,93.61158304223562
RVEA-random_dense-UX,99.35014276503637
RVEA-random_dense-UX,98.90768233301577
RVEA-random_dense-UX,101.86750253292807
RVEA-random_dense-UX,99.89630023640663
RVEA-random_dense-UX,103.17929365535748
RVEA-random_dense-UX,102.75707953394122
RVEA-random_dense-UX,105.0312610815603
RVEA-random_dense-UX,99.4036000616713
RVEA-random_dense-UX,103.14580527875032
RVEA-random_dense-UX,93.0035946759934
RVEA-random_dense-UX,96.84791174152876
RVEA-random_dense-UX,101.97664706980217
RVEA-random_dense-UX,105.80557335725882
RVEA-random_dense-UX,94.25411347517732
RVEA-random_dense-HUX,100.78016517357223
RVEA-random_dense-HUX,106.69013151988507
RVEA-random_dense-HUX,95.8006355346781
RVEA-random_dense-HUX,99.54310258715414
RVEA-random_dense-HUX,101.39301104228385
RVEA-random_dense-HUX,95.498249394021
RVEA-random_dense-HUX,100.70238268726318
RVEA-random_dense-HUX,106.54531638574193
RVEA-random_dense-HUX,96.37123795235496
RVEA-random_dense-HUX,97.89365201567749
RVEA-random_dense-HUX,99.15086566541511
RVEA-random_dense-HUX,100.34663120567376
RVEA-random_dense-HUX,96.16918283270755
RVEA-random_dense-HUX,102.63368569889575
RVEA-random_dense-HUX,97.50855172115551
RVEA-random_dense-HUX,97.62883024186215
