config,SumMin
AGEMOEA2-greedy_ting-1P,0.8569282363295938
AGEMOEA2-greedy_ting-1P,0.8589508405030428
AGEMOEA2-greedy_ting-1P,0.845464487198675
AGEMOEA2-greedy_ting-1P,0.839843752655913
AGEMOEA2-greedy_ting-1P,0.8605485668795547
AGEMOEA2-greedy_ting-1P,0.8609913009641308
AGEMOEA2-greedy_ting-1P,0.860763461613901
AGEMOEA2-greedy_ting-1P,0.855635243216188
AGEMOEA2-greedy_ting-1P,0.8515007320799859
AGEMOEA2-greedy_ting-1P,0.8534354513248024
AGEMOEA2-greedy_ting-1P,0.8506884426661456
AGEMOEA2-greedy_ting-1P,0.851606393853889
AGEMOEA2-greedy_ting-1P,0.8446054710895525
AGEMOEA2-greedy_ting-1P,0.8356734849418951
AGEMOEA2-greedy_ting-1P,0.8568443366277295
AGEMOEA2-greedy_ting-1P,0.8212473337417426
AGEMOEA2-greedy_ting-1P,0.8587134772946072
AGEMOEA2-greedy_ting-1P,0.8380718043487235
AGEMOEA2-greedy_ting-1P,0.8588134489509679
AGEMOEA2-greedy_ting-1P,0.8448753835068534
AGEMOEA2-greedy_ting-1P,0.8468641710994099
AGEMOEA2-greedy_ting-2P,0.851497454240309
AGEMOEA2-greedy_ting-2P,0.8449128989677391
AGEMOEA2-greedy_ting-2P,0.82957661393692
AGEMOEA2-greedy_ting-2P,0.867421118314794
AGEMOEA2-greedy_ting-2P,0.8262268610150912
AGEMOEA2-greedy_ting-2P,0.8210213583931054
AGEMOEA2-greedy_ting-2P,0.8266044578831956
AGEMOEA2-greedy_ting-2P,0.8346776470581793
AGEMOEA2-greedy_ting-2P,0.8301572311406109
AGEMOEA2-greedy_ting-2P,0.8611634382378033
AGEMOEA2-greedy_ting-2P,0.8433628070042201
AGEMOEA2-greedy_ting-2P,0.821576906221735
AGEMOEA2-greedy_ting-2P,0.8525758172519
AGEMOEA2-greedy_ting-2P,0.8439539983176725
AGEMOEA2-greedy_ting-2P,0.8355858356452615
AGEMOEA2-greedy_ting-2P,0.8571796475804176
AGEMOEA2-greedy_ting-2P,0.852335034566562
AGEMOEA2-greedy_ting-2P,0.843061996384642
AGEMOEA2-greedy_ting-2P,0.8425506100511336
AGEMOEA2-greedy_ting-2P,0.8624780074168239
AGEMOEA2-greedy_ting-2P,0.8514403177839233
AGEMOEA2-greedy_ting-2P,0.8356772649307882
AGEMOEA2-greedy_ting-2P,0.8358109875395652
AGEMOEA2-greedy_ting-2P,0.8281846214652651
AGEMOEA2-greedy_ting-2P,0.8321090930554305
AGEMOEA2-greedy_ting-2P,0.8349187443332207
AGEMOEA2-greedy_ting-2P,0.858073102961736
AGEMOEA2-greedy_ting-2P,0.843196886431565
AGEMOEA2-greedy_ting-2P,0.8759894490909582
AGEMOEA2-greedy_ting-2P,0.8356826466174654
AGEMOEA2-greedy_ting-2P,0.8475759980342124
AGEMOEA2-greedy_multi-UX,1.4371959901010927
AGEMOEA2-greedy_multi-UX,1.4203379687862752
AGEMOEA2-greedy_multi-UX,1.4304845420771284
AGEMOEA2-greedy_multi-UX,1.4119875247763423
AGEMOEA2-greedy_multi-UX,1.4340441718804817
AGEMOEA2-greedy_multi-UX,1.4129679197457408
AGEMOEA2-greedy_multi-UX,1.4379862938245398
AGEMOEA2-greedy_multi-UX,1.420084538347996
AGEMOEA2-greedy_multi-UX,1.4473580450411963
AGEMOEA2-greedy_multi-UX,1.4382841384500413
AGEMOEA2-greedy_multi-UX,1.4385118591271118
AGEMOEA2-greedy_multi-UX,1.4204026773919347
AGEMOEA2-greedy_multi-UX,1.444956389399252
AGEMOEA2-greedy_multi-UX,1.430015182467361
AGEMOEA2-greedy_multi-UX,1.4362100990375095
AGEMOEA2-greedy_multi-UX,1.429005468241967
AGEMOEA2-greedy_multi-UX,1.4255813123234828
AGEMOEA2-greedy_multi-UX,1.428605775588528
AGEMOEA2-greedy_multi-UX,1.4362725092529085
AGEMOEA2-greedy_multi-UX,1.4367072085711485
AGEMOEA2-greedy_multi-UX,1.4281186496246998
AGEMOEA2-greedy_multi-UX,1.4363517640298729
AGEMOEA2-greedy_multi-UX,1.439145101744734
AGEMOEA2-greedy_multi-UX,1.4348932641838976
AGEMOEA2-greedy_multi-UX,1.4354863566606502
AGEMOEA2-greedy_multi-UX,1.4265624038553877
AGEMOEA2-greedy_multi-UX,1.4293019734177657
AGEMOEA2-greedy_multi-UX,1.4288200291667523
AGEMOEA2-greedy_multi-UX,1.429353534726329
AGEMOEA2-greedy_multi-UX,1.420009807986772
AGEMOEA2-greedy_multi-UX,1.4450836771292486
AGEMOEA2-greedy_multi-HUX,1.4288104336250664
AGEMOEA2-greedy_multi-HUX,1.4363774466116832
AGEMOEA2-greedy_multi-HUX,1.4282606838284426
AGEMOEA2-greedy_multi-HUX,1.4276900572098845
AGEMOEA2-greedy_multi-HUX,1.4355278848198398
AGEMOEA2-greedy_multi-HUX,1.4362724124916355
AGEMOEA2-greedy_multi-HUX,1.4392822222814519
AGEMOEA2-greedy_multi-HUX,1.4373468208417162
AGEMOEA2-greedy_multi-HUX,1.4377731483029315
AGEMOEA2-greedy_multi-HUX,1.4375011060245335
AGEMOEA2-greedy_multi-HUX,1.4207628279781566
AGEMOEA2-greedy_multi-HUX,1.4380756959114247
AGEMOEA2-greedy_multi-HUX,1.4423718819300757
AGEMOEA2-greedy_multi-HUX,1.4341155349723889
AGEMOEA2-greedy_multi-HUX,1.4369680894778538
AGEMOEA2-greedy_multi-HUX,1.4270455986166866
AGEMOEA2-greedy_multi-HUX,1.4443615873636948
AGEMOEA2-greedy_multi-HUX,1.4237377228987607
AGEMOEA2-greedy_multi-HUX,1.448054188502281
AGEMOEA2-greedy_multi-HUX,1.4275132903299121
AGEMOEA2-greedy_multi-HUX,1.4220802449947443
AGEMOEA2-greedy_multi-HUX,1.43568848232332
AGEMOEA2-greedy_multi-HUX,1.4434585937774105
AGEMOEA2-greedy_multi-HUX,1.4199576071181266
AGEMOEA2-greedy_multi-HUX,1.4209880313756271
AGEMOEA2-greedy_multi-HUX,1.437586499766854
AGEMOEA2-greedy_multi-HUX,1.4360808669550478
AGEMOEA2-greedy_multi-HUX,1.4489588371596462
AGEMOEA2-greedy_multi-HUX,1.4288177086494553
AGEMOEA2-greedy_multi-HUX,1.419642413375088
AGEMOEA2-greedy_multi-HUX,1.4288641600607026
AGEMOEA2-greedy_multi-1P,1.4519185307270117
AGEMOEA2-greedy_multi-1P,1.4356866601769365
AGEMOEA2-greedy_multi-1P,1.451642894679025
AGEMOEA2-greedy_multi-1P,1.4422707886411223
AGEMOEA2-greedy_multi-1P,1.4543681089788363
AGEMOEA2-greedy_multi-1P,1.4425358883511235
AGEMOEA2-greedy_multi-1P,1.453651688833875
AGEMOEA2-greedy_multi-1P,1.4605644705784773
AGEMOEA2-greedy_multi-1P,1.4513309088053425
AGEMOEA2-greedy_multi-1P,1.4538830501406177
AGEMOEA2-greedy_multi-1P,1.4525776090681155
AGEMOEA2-greedy_multi-1P,1.463798980484961
AGEMOEA2-greedy_multi-1P,1.4636860309945698
AGEMOEA2-greedy_multi-1P,1.4507325100189126
AGEMOEA2-greedy_multi-1P,1.4534686445500862
AGEMOEA2-greedy_multi-1P,1.44366594996525
AGEMOEA2-greedy_multi-1P,1.451956822955791
AGEMOEA2-greedy_multi-1P,1.4519662549117947
AGEMOEA2-greedy_multi-1P,1.4609363400620032
AGEMOEA2-greedy_multi-1P,1.4437676813776703
AGEMOEA2-greedy_multi-1P,1.4519037956295455
AGEMOEA2-greedy_multi-1P,1.4684097619941407
AGEMOEA2-greedy_multi-1P,1.4542599387269897
AGEMOEA2-greedy_multi-1P,1.4516390395007908
AGEMOEA2-greedy_multi-1P,1.4551111416512839
AGEMOEA2-greedy_multi-1P,1.4536407270778766
AGEMOEA2-greedy_multi-1P,1.4526536099626135
AGEMOEA2-greedy_multi-1P,1.45439462071574
AGEMOEA2-greedy_multi-1P,1.4445865880476922
AGEMOEA2-greedy_multi-1P,1.4525142829190636
AGEMOEA2-greedy_multi-1P,1.4606661415843762
AGEMOEA2-greedy_multi-2P,1.4430110058868735
AGEMOEA2-greedy_multi-2P,1.4452781039252225
AGEMOEA2-greedy_multi-2P,1.4427160872419362
AGEMOEA2-greedy_multi-2P,1.4470299599052672
AGEMOEA2-greedy_multi-2P,1.4530764663472642
AGEMOEA2-greedy_multi-2P,1.4445416649614051
AGEMOEA2-greedy_multi-2P,1.4459070487229568
AGEMOEA2-greedy_multi-2P,1.444561155659483
AGEMOEA2-greedy_multi-2P,1.4542192730691617
AGEMOEA2-greedy_multi-2P,1.4429806791992061
AGEMOEA2-greedy_multi-2P,1.4545340365701318
AGEMOEA2-greedy_multi-2P,1.4432750110498256
AGEMOEA2-greedy_multi-2P,1.4433558544735339
AGEMOEA2-greedy_multi-2P,1.4529131624068348
AGEMOEA2-greedy_multi-2P,1.4426968601165717
AGEMOEA2-greedy_multi-2P,1.45302528060923
AGEMOEA2-greedy_multi-2P,1.4532625692711445
AGEMOEA2-greedy_multi-2P,1.4353074785207103
AGEMOEA2-greedy_multi-2P,1.4358092695653366
AGEMOEA2-greedy_multi-2P,1.444459342204175
AGEMOEA2-greedy_multi-2P,1.4522857084883436
AGEMOEA2-greedy_multi-2P,1.4532337895016214
AGEMOEA2-greedy_multi-2P,1.4375217561985552
AGEMOEA2-greedy_multi-2P,1.4445856718599537
AGEMOEA2-greedy_multi-2P,1.4440096416028163
AGEMOEA2-greedy_multi-2P,1.436484778400241
AGEMOEA2-greedy_multi-2P,1.4376729967770605
AGEMOEA2-greedy_multi-2P,1.432691157575685
AGEMOEA2-greedy_multi-2P,1.443723197007935
AGEMOEA2-greedy_multi-2P,1.4359120189475292
AGEMOEA2-greedy_multi-2P,1.446450815597844
SMSEMOA-random_dense-UX,1.17122049373195
SMSEMOA-random_dense-UX,1.1868801894121594
SMSEMOA-random_dense-UX,1.1760573505436465
SMSEMOA-random_dense-UX,1.185838202266405
SMSEMOA-random_dense-UX,1.1835560399614284
SMSEMOA-random_dense-UX,1.163212390888825
SMSEMOA-random_dense-UX,1.1879140115043076
SMSEMOA-random_dense-UX,1.1716013017883289
SMSEMOA-random_dense-UX,1.1577803068815549
SMSEMOA-random_dense-UX,1.189474525152908
SMSEMOA-random_dense-UX,1.1764289162915622
SMSEMOA-random_dense-UX,1.1578263184221806
SMSEMOA-random_dense-UX,1.1744312015438019
SMSEMOA-random_dense-UX,1.1900556764958898
SMSEMOA-random_dense-UX,1.1635871244440092
SMSEMOA-random_dense-UX,1.181146692551667
SMSEMOA-random_dense-UX,1.1872403112462253
SMSEMOA-random_dense-UX,1.2062250661130278
SMSEMOA-random_dense-UX,1.1819513884932031
SMSEMOA-random_dense-UX,1.1847612575513582
SMSEMOA-random_dense-UX,1.175898492446643
SMSEMOA-random_dense-UX,1.2048056590544516
SMSEMOA-random_dense-UX,1.189948642134928
SMSEMOA-random_dense-UX,1.1842567351647557
SMSEMOA-random_dense-UX,1.1847912152022049
SMSEMOA-random_dense-UX,1.1634176774759997
SMSEMOA-random_dense-UX,1.1936358635092192
SMSEMOA-random_dense-UX,1.1409927053383555
SMSEMOA-random_dense-UX,1.1657424869893445
SMSEMOA-random_dense-UX,1.1432567798687794
SMSEMOA-random_dense-UX,1.1531398864520255
SMSEMOA-random_dense-HUX,1.1819196989773024
SMSEMOA-random_dense-HUX,1.1714193093428864
SMSEMOA-random_dense-HUX,1.1708768007257415
SMSEMOA-random_dense-HUX,1.1752866309642194
SMSEMOA-random_dense-HUX,1.1979786717019487
SMSEMOA-random_dense-HUX,1.159404623740722
SMSEMOA-random_dense-HUX,1.187247360516857
SMSEMOA-random_dense-HUX,1.1733234744812575
SMSEMOA-random_dense-HUX,1.1722080118678955
SMSEMOA-random_dense-HUX,1.1487479276462356
SMSEMOA-random_dense-HUX,1.1711116293826727
SMSEMOA-random_dense-HUX,1.1827750415139688
SMSEMOA-random_dense-HUX,1.1966171047053604
SMSEMOA-random_dense-HUX,1.1921123097475226
SMSEMOA-random_dense-HUX,1.186803218301449
SMSEMOA-random_dense-HUX,1.160611483949362
SMSEMOA-random_dense-HUX,1.1874871799154207
SMSEMOA-random_dense-HUX,1.1544601353814286
SMSEMOA-random_dense-HUX,1.1891292439955776
SMSEMOA-random_dense-HUX,1.1687578491054824
SMSEMOA-random_dense-HUX,1.1613394376882773
SMSEMOA-random_dense-HUX,1.1895954153232184
SMSEMOA-random_dense-HUX,1.1722167509531616
SMSEMOA-random_dense-HUX,1.1638522437328909
SMSEMOA-random_dense-HUX,1.1792020601391124
SMSEMOA-random_dense-HUX,1.1752008689653988
SMSEMOA-random_dense-HUX,1.153177153531701
SMSEMOA-random_dense-HUX,1.1844970827161445
SMSEMOA-random_dense-HUX,1.157863880952577
SMSEMOA-random_dense-HUX,1.1819930685377802
SMSEMOA-random_dense-HUX,1.1842031445991892
SMSEMOA-random_dense-1P,1.3044466631858682
SMSEMOA-random_dense-1P,1.3114384284567187
SMSEMOA-random_dense-1P,1.3216660537825236
SMSEMOA-random_dense-1P,1.3028957548508808
SMSEMOA-random_dense-1P,1.3178774912483233
SMSEMOA-random_dense-1P,1.296405231618967
SMSEMOA-random_dense-1P,1.2975062211795174
SMSEMOA-random_dense-1P,1.32399496014919
SMSEMOA-random_dense-1P,1.3137948770134054
SMSEMOA-random_dense-1P,1.3198425225472434
SMSEMOA-random_dense-1P,1.2933907234547128
SMSEMOA-random_dense-1P,1.3056808247093796
SMSEMOA-random_dense-1P,1.3524266441625377
SMSEMOA-random_dense-1P,1.3154978994745774
SMSEMOA-random_dense-1P,1.3420175612821559
SMSEMOA-random_dense-1P,1.3430878625237228
SMSEMOA-random_dense-1P,1.2757224229675121
SMSEMOA-random_dense-1P,1.2968778091865418
SMSEMOA-random_dense-1P,1.285046443800754
SMSEMOA-random_dense-1P,1.2977643167697057
SMSEMOA-random_dense-1P,1.305270806833249
SMSEMOA-random_dense-1P,1.3309410160750843
SMSEMOA-random_dense-1P,1.3151418076726313
SMSEMOA-random_dense-1P,1.3026063220254875
SMSEMOA-random_dense-1P,1.3302225683391493
SMSEMOA-random_dense-1P,1.297700811943094
SMSEMOA-random_dense-1P,1.319611220534604
SMSEMOA-random_dense-1P,1.3259113684670996
SMSEMOA-random_dense-1P,1.31359832087487
SMSEMOA-random_dense-1P,1.277883867460153
SMSEMOA-random_dense-1P,1.3313376278703624
SMSEMOA-random_dense-2P,1.2853234166196368
SMSEMOA-random_dense-2P,1.2637226227820988
SMSEMOA-random_dense-2P,1.3126786945222755
SMSEMOA-random_dense-2P,1.3026274419525186
SMSEMOA-random_dense-2P,1.2797240617302044
SMSEMOA-random_dense-2P,1.272744817203102
SMSEMOA-random_dense-2P,1.277311647524902
SMSEMOA-random_dense-2P,1.282717022072105
SMSEMOA-random_dense-2P,1.2597909464069115
SMSEMOA-random_dense-2P,1.2957510832736225
SMSEMOA-random_dense-2P,1.2584636428125129
SMSEMOA-random_dense-2P,1.2349897589779075
SMSEMOA-random_dense-2P,1.2817172765479303
SMSEMOA-random_dense-2P,1.241341641495302
SMSEMOA-random_dense-2P,1.2551968182443904
SMSEMOA-random_dense-2P,1.2766651038771077
SMSEMOA-random_dense-2P,1.282495013544455
SMSEMOA-random_dense-2P,1.2790554448980795
SMSEMOA-random_dense-2P,1.2883341517365734
SMSEMOA-random_dense-2P,1.2590437600602145
SMSEMOA-random_dense-2P,1.2707392118200218
SMSEMOA-random_dense-2P,1.2637475497220736
SMSEMOA-random_dense-2P,1.2726451360528566
SMSEMOA-random_dense-2P,1.287990323460681
SMSEMOA-random_dense-2P,1.2886860291286575
SMSEMOA-random_dense-2P,1.2645204591484245
SMSEMOA-random_dense-2P,1.2582691645627015
SMSEMOA-random_dense-2P,1.2716050112796788
SMSEMOA-random_dense-2P,1.271575079253503
SMSEMOA-random_dense-2P,1.2907816253722022
SMSEMOA-random_dense-2P,1.2655912981997435
SMSEMOA-greedy_ting-UX,0.8940802602226287
SMSEMOA-greedy_ting-UX,0.8927611409273647
SMSEMOA-greedy_ting-UX,0.8744642672804492
SMSEMOA-greedy_ting-UX,0.8630496432349005
SMSEMOA-greedy_ting-UX,0.8849525814882871
SMSEMOA-greedy_ting-UX,0.8751910687912314
SMSEMOA-greedy_ting-UX,0.891115643120853
SMSEMOA-greedy_ting-UX,0.8926721591689478
SMSEMOA-greedy_ting-UX,0.8753784500822913
SMSEMOA-greedy_ting-UX,0.877074333010209
SMSEMOA-greedy_ting-UX,0.8739136961649698
SMSEMOA-greedy_ting-UX,0.8851457113555864
SMSEMOA-greedy_ting-UX,0.8846463730858996
SMSEMOA-greedy_ting-UX,0.8781856029064241
SMSEMOA-greedy_ting-UX,0.9019953529224092
SMSEMOA-greedy_ting-UX,0.8837594983643253
SMSEMOA-greedy_ting-UX,0.862209598824582
SMSEMOA-greedy_ting-UX,0.8863378734411014
SMSEMOA-greedy_ting-UX,0.8689497180581139
SMSEMOA-greedy_ting-UX,0.8744885935856771
SMSEMOA-greedy_ting-UX,0.8848856409027651
SMSEMOA-greedy_ting-UX,0.8837689206946704
SMSEMOA-greedy_ting-UX,0.8780808175359747
SMSEMOA-greedy_ting-UX,0.884716428731823
SMSEMOA-greedy_ting-UX,0.8785467166934443
SMSEMOA-greedy_ting-UX,0.8913710654037069
SMSEMOA-greedy_ting-UX,0.8984126511473243
SMSEMOA-greedy_ting-UX,0.8769296485003243
SMSEMOA-greedy_ting-UX,0.8940946399054641
SMSEMOA-greedy_ting-UX,0.8763913583115363
SMSEMOA-greedy_ting-UX,0.8834171146750621
SMSEMOA-greedy_ting-HUX,0.8819372084961737
SMSEMOA-greedy_ting-HUX,0.8711686117804477
SMSEMOA-greedy_ting-HUX,0.886866869490633
SMSEMOA-greedy_ting-HUX,0.875792781022666
SMSEMOA-greedy_ting-HUX,0.8681512627088576
SMSEMOA-greedy_ting-HUX,0.8853716471374466
SMSEMOA-greedy_ting-HUX,0.8692204515132422
SMSEMOA-greedy_ting-HUX,0.8627196004011896
SMSEMOA-greedy_ting-HUX,0.8927127550930611
SMSEMOA-greedy_ting-HUX,0.8762442461219657
SMSEMOA-greedy_ting-HUX,0.884845503539169
SMSEMOA-greedy_ting-HUX,0.878947061307182
SMSEMOA-greedy_ting-HUX,0.8681162556693933
SMSEMOA-greedy_ting-HUX,0.8764946352865746
SMSEMOA-greedy_ting-HUX,0.8847971485260808
SMSEMOA-greedy_ting-HUX,0.8762737164812059
SMSEMOA-greedy_ting-HUX,0.8724407231195933
SMSEMOA-greedy_ting-HUX,0.8910222001648783
SMSEMOA-greedy_ting-HUX,0.8990258183329274
SMSEMOA-greedy_ting-HUX,0.8897325042962771
SMSEMOA-greedy_ting-HUX,0.8759868731693284
SMSEMOA-greedy_ting-HUX,0.8928346895991589
SMSEMOA-greedy_ting-HUX,0.8766193411323324
SMSEMOA-greedy_ting-HUX,0.8860166295468699
SMSEMOA-greedy_ting-HUX,0.8848797326943416
SMSEMOA-greedy_ting-HUX,0.8740757950406668
SMSEMOA-greedy_ting-HUX,0.8670991418808445
SMSEMOA-greedy_ting-HUX,0.8922312663205212
SMSEMOA-greedy_ting-HUX,0.8867481777568974
SMSEMOA-greedy_ting-HUX,0.8619359634520743
SMSEMOA-greedy_ting-HUX,0.8787081614088439
SMSEMOA-greedy_ting-1P,0.8689267355814176
SMSEMOA-greedy_ting-1P,0.8563380462271676
SMSEMOA-greedy_ting-1P,0.8557865380080951
SMSEMOA-greedy_ting-1P,0.8628925333672078
SMSEMOA-greedy_ting-1P,0.8394361395198178
SMSEMOA-greedy_ting-1P,0.8767235514984988
SMSEMOA-greedy_ting-1P,0.8719740737328162
SMSEMOA-greedy_ting-1P,0.8723641963053484
SMSEMOA-greedy_ting-1P,0.8726932572045585
SMSEMOA-greedy_ting-1P,0.8796833005783665
SMSEMOA-greedy_ting-1P,0.8640808158920263
SMSEMOA-greedy_ting-1P,0.863776125024651
SMSEMOA-greedy_ting-1P,0.8470532256732143
SMSEMOA-greedy_ting-1P,0.8624317753149023
SMSEMOA-greedy_ting-1P,0.8636973856276104
SMSEMOA-greedy_ting-1P,0.8544429055986477
SMSEMOA-greedy_ting-1P,0.8779541742582616
SMSEMOA-greedy_ting-1P,0.863464933860507
SMSEMOA-greedy_ting-1P,0.854091056016052
SMSEMOA-greedy_ting-1P,0.8629758077481944
SMSEMOA-greedy_ting-1P,0.8560341612930571
SMSEMOA-greedy_ting-1P,0.8867519775493679
SMSEMOA-greedy_ting-1P,0.8646056013676979
SMSEMOA-greedy_ting-1P,0.8641458457187567
SMSEMOA-greedy_ting-1P,0.8780750521701365
SMSEMOA-greedy_ting-1P,0.8534370799135109
SMSEMOA-greedy_ting-1P,0.8473437158638005
SMSEMOA-greedy_ting-1P,0.8559164767491388
SMSEMOA-greedy_ting-1P,0.8852018463156462
SMSEMOA-greedy_ting-1P,0.8555388292839893
SMSEMOA-greedy_ting-1P,0.8708771709779398
SMSEMOA-greedy_ting-2P,0.8534303048870682
SMSEMOA-greedy_ting-2P,0.8694266147948705
SMSEMOA-greedy_ting-2P,0.8533621217314412
SMSEMOA-greedy_ting-2P,0.8410329366621596
SMSEMOA-greedy_ting-2P,0.8531546005130153
SMSEMOA-greedy_ting-2P,0.8702487544470747
SMSEMOA-greedy_ting-2P,0.859039542081907
SMSEMOA-greedy_ting-2P,0.8697749114665312
SMSEMOA-greedy_ting-2P,0.8444549601853488
SMSEMOA-greedy_ting-2P,0.8389899324375897
SMSEMOA-greedy_ting-2P,0.8421334621985578
SMSEMOA-greedy_ting-2P,0.863730891139362
SMSEMOA-greedy_ting-2P,0.8868575152317106
SMSEMOA-greedy_ting-2P,0.8664115363607068
SMSEMOA-greedy_ting-2P,0.8800440073731157
SMSEMOA-greedy_ting-2P,0.8461567885358305
SMSEMOA-greedy_ting-2P,0.8704141971056804
SMSEMOA-greedy_ting-2P,0.8696118402061904
SMSEMOA-greedy_ting-2P,0.8480934807771775
SMSEMOA-greedy_ting-2P,0.8415230204805584
SMSEMOA-greedy_ting-2P,0.8562246942841818
SMSEMOA-greedy_ting-2P,0.8501998758769764
SMSEMOA-greedy_ting-2P,0.8369420927241137
SMSEMOA-greedy_ting-2P,0.8633166353773531
SMSEMOA-greedy_ting-2P,0.8395134681252486
SMSEMOA-greedy_ting-2P,0.8653941923603785
SMSEMOA-greedy_ting-2P,0.8706774796209628
SMSEMOA-greedy_ting-2P,0.865921028346292
SMSEMOA-greedy_ting-2P,0.847421869836609
SMSEMOA-greedy_ting-2P,0.8472026235895523
SMSEMOA-greedy_ting-2P,0.8723333925562298
SMSEMOA-greedy_multi-UX,1.4613145933867022
SMSEMOA-greedy_multi-UX,1.4728706375910212
SMSEMOA-greedy_multi-UX,1.467278198357905
SMSEMOA-greedy_multi-UX,1.4703245268559375
SMSEMOA-greedy_multi-UX,1.4593171151439994
SMSEMOA-greedy_multi-UX,1.4702104627583437
SMSEMOA-greedy_multi-UX,1.4606439558596094
SMSEMOA-greedy_multi-UX,1.4687915520852146
SMSEMOA-greedy_multi-UX,1.4686473387869419
SMSEMOA-greedy_multi-UX,1.471154618564071
SMSEMOA-greedy_multi-UX,1.4617924160165812
SMSEMOA-greedy_multi-UX,1.457360726904643
SMSEMOA-greedy_multi-UX,1.4584113643242131
SMSEMOA-greedy_multi-UX,1.4672590699553545
SMSEMOA-greedy_multi-UX,1.4612375201826509
SMSEMOA-greedy_multi-UX,1.4666907079482325
SMSEMOA-greedy_multi-UX,1.4608564046356285
SMSEMOA-greedy_multi-UX,1.4687809119023265
SMSEMOA-greedy_multi-UX,1.4605285817983151
SMSEMOA-greedy_multi-UX,1.4697698786575324
SMSEMOA-greedy_multi-UX,1.4618203632222075
SMSEMOA-greedy_multi-UX,1.4585812729211662
SMSEMOA-greedy_multi-UX,1.4621685130132864
SMSEMOA-greedy_multi-UX,1.4621076614767925
SMSEMOA-greedy_multi-UX,1.4680923443252358
SMSEMOA-greedy_multi-UX,1.461241543945238
SMSEMOA-greedy_multi-UX,1.4622929108481697
SMSEMOA-greedy_multi-UX,1.4512094822923118
SMSEMOA-greedy_multi-UX,1.4702091458952355
SMSEMOA-greedy_multi-UX,1.4640465149759623
SMSEMOA-greedy_multi-UX,1.4699309806622702
SMSEMOA-greedy_multi-HUX,1.4734273974165306
SMSEMOA-greedy_multi-HUX,1.4610857299282716
SMSEMOA-greedy_multi-HUX,1.468198358828288
SMSEMOA-greedy_multi-HUX,1.4576516197285652
SMSEMOA-greedy_multi-HUX,1.4615319195342675
SMSEMOA-greedy_multi-HUX,1.4659700896505992
SMSEMOA-greedy_multi-HUX,1.4696436293815194
SMSEMOA-greedy_multi-HUX,1.4628289510291133
SMSEMOA-greedy_multi-HUX,1.4622533298869629
SMSEMOA-greedy_multi-HUX,1.4707438211414299
SMSEMOA-greedy_multi-HUX,1.45777130108492
SMSEMOA-greedy_multi-HUX,1.4660554225630213
SMSEMOA-greedy_multi-HUX,1.4610743259845824
SMSEMOA-greedy_multi-HUX,1.4586452983996685
SMSEMOA-greedy_multi-HUX,1.4687592627895558
SMSEMOA-greedy_multi-HUX,1.4618207593420967
SMSEMOA-greedy_multi-HUX,1.461446603427962
SMSEMOA-greedy_multi-HUX,1.4700798208541435
SMSEMOA-greedy_multi-HUX,1.4642853860681364
SMSEMOA-greedy_multi-HUX,1.4803980731418036
SMSEMOA-greedy_multi-HUX,1.4645618523291517
SMSEMOA-greedy_multi-HUX,1.4687098856151544
SMSEMOA-greedy_multi-HUX,1.4630942708448924
SMSEMOA-greedy_multi-HUX,1.460083602450996
SMSEMOA-greedy_multi-HUX,1.4690967119196296
SMSEMOA-greedy_multi-HUX,1.4706514063813523
SMSEMOA-greedy_multi-HUX,1.4685917486285867
SMSEMOA-greedy_multi-HUX,1.470686491555231
SMSEMOA-greedy_multi-HUX,1.4678656481899117
SMSEMOA-greedy_multi-HUX,1.4613555984643283
SMSEMOA-greedy_multi-HUX,1.4609147520882795
SMSEMOA-greedy_multi-1P,1.459596317008108
SMSEMOA-greedy_multi-1P,1.4774931588355589
SMSEMOA-greedy_multi-1P,1.4458201142470506
SMSEMOA-greedy_multi-1P,1.4675465559669887
SMSEMOA-greedy_multi-1P,1.465994079493613
SMSEMOA-greedy_multi-1P,1.4793718749784157
SMSEMOA-greedy_multi-1P,1.4707722962933123
SMSEMOA-greedy_multi-1P,1.463158072495857
SMSEMOA-greedy_multi-1P,1.4701513611063932
SMSEMOA-greedy_multi-1P,1.4740699912653372
SMSEMOA-greedy_multi-1P,1.4729937834073021
SMSEMOA-greedy_multi-1P,1.4703972477974965
SMSEMOA-greedy_multi-1P,1.4647272654643397
SMSEMOA-greedy_multi-1P,1.4663810744910462
SMSEMOA-greedy_multi-1P,1.4615902369362876
SMSEMOA-greedy_multi-1P,1.4735226888373945
SMSEMOA-greedy_multi-1P,1.4660824783318016
SMSEMOA-greedy_multi-1P,1.4668272626342491
SMSEMOA-greedy_multi-1P,1.452380261001637
SMSEMOA-greedy_multi-1P,1.471350844663095
SMSEMOA-greedy_multi-1P,1.4792127168966809
SMSEMOA-greedy_multi-1P,1.4692173174555794
SMSEMOA-greedy_multi-1P,1.472839810027216
SMSEMOA-greedy_multi-1P,1.4773079110477334
SMSEMOA-greedy_multi-1P,1.47682677228333
SMSEMOA-greedy_multi-1P,1.476685443306767
SMSEMOA-greedy_multi-1P,1.4673562681515224
SMSEMOA-greedy_multi-1P,1.4599164434212524
SMSEMOA-greedy_multi-1P,1.4796414532668003
SMSEMOA-greedy_multi-1P,1.4683652336516146
SMSEMOA-greedy_multi-1P,1.4721982588865214
SMSEMOA-greedy_multi-2P,1.4682379880086334
SMSEMOA-greedy_multi-2P,1.4708687213151326
SMSEMOA-greedy_multi-2P,1.4625280661861328
