config,IGD+
AGEMOEA2-greedy_ting-HUX,0.003536457351350114
AGEMOEA2-greedy_ting-HUX,0.005101120131375109
AGEMOEA2-greedy_ting-HUX,0.012658227848074561
AGEMOEA2-greedy_ting-HUX,0.008438818565383041
AGEMOEA2-greedy_ting-HUX,0.018211368766221144
AGEMOEA2-greedy_ting-HUX,0.00422563815648699
AGEMOEA2-greedy_ting-HUX,0.006329113924037281
AGEMOEA2-greedy_ting-HUX,0.008438818565383041
AGEMOEA2-greedy_ting-1P,0.008438818565383041
AGEMOEA2-greedy_ting-1P,0.0021097046413457604
AGEMOEA2-greedy_ting-1P,0.006455849372460279
AGEMOEA2-greedy_ting-1P,0.015929887545691312
AGEMOEA2-greedy_ting-1P,0.02006884207063178
AGEMOEA2-greedy_ting-1P,0.008438818565383041
AGEMOEA2-greedy_ting-1P,0.024938611498852827
AGEMOEA2-greedy_ting-1P,0.017058199348509683
AGEMOEA2-greedy_ting-1P,0.009089275614351069
AGEMOEA2-greedy_ting-1P,0.004714184893219404
AGEMOEA2-greedy_ting-1P,0.01098561291788087
AGEMOEA2-greedy_ting-1P,0.008438818565383041
AGEMOEA2-greedy_ting-1P,0.008606158605473238
AGEMOEA2-greedy_ting-1P,0.011068388063065931
AGEMOEA2-greedy_ting-1P,0.010567362634500126
AGEMOEA2-greedy_ting-1P,0.019867670621052252
AGEMOEA2-greedy_ting-1P,0.004714184893219404
AGEMOEA2-greedy_ting-1P,0.013428812038305534
AGEMOEA2-greedy_ting-1P,0.010548523206728801
AGEMOEA2-greedy_ting-1P,0.008438818565383041
AGEMOEA2-greedy_ting-1P,0.008438818565383041
AGEMOEA2-greedy_ting-1P,0.008438818565383041
AGEMOEA2-greedy_ting-1P,0.008531043940855196
AGEMOEA2-greedy_ting-1P,0.008438818565383041
AGEMOEA2-greedy_ting-1P,0.016948309792369047
AGEMOEA2-greedy_ting-1P,0.006329113924037281
AGEMOEA2-greedy_ting-1P,0.004601088492450928
AGEMOEA2-greedy_ting-1P,0.006455849372460279
AGEMOEA2-greedy_ting-1P,0.008440267336763514
AGEMOEA2-greedy_ting-1P,0.011068388063065931
AGEMOEA2-greedy_ting-1P,0.009907964767768075
AGEMOEA2-greedy_ting-2P,0.018904370867132984
AGEMOEA2-greedy_ting-2P,0.0049759601343179645
AGEMOEA2-greedy_ting-2P,0.0067849262962991356
AGEMOEA2-greedy_ting-2P,0.006329113924037281
AGEMOEA2-greedy_ting-2P,0.006329113924037281
AGEMOEA2-greedy_ting-2P,0.010548523206728801
AGEMOEA2-greedy_ting-2P,0.010548523206728801
AGEMOEA2-greedy_ting-2P,0.00512282104090048
AGEMOEA2-greedy_ting-2P,0.005797217804640273
AGEMOEA2-greedy_ting-2P,0.010237055723959743
AGEMOEA2-greedy_ting-2P,0.0021136455791601035
AGEMOEA2-greedy_ting-2P,0.004839448369574448
AGEMOEA2-greedy_ting-2P,0.007710337388047896
AGEMOEA2-greedy_ting-2P,0.004288110769238134
AGEMOEA2-greedy_ting-2P,0.008438818565383041
AGEMOEA2-greedy_ting-2P,0.01734045511227666
AGEMOEA2-greedy_ting-2P,0.004501076409648926
AGEMOEA2-greedy_ting-2P,0.008438818565383041
AGEMOEA2-greedy_ting-2P,0.006329113924037281
AGEMOEA2-greedy_ting-2P,0.010726910587234947
AGEMOEA2-greedy_ting-2P,0.012658227848074561
AGEMOEA2-greedy_ting-2P,0.008438818565383041
AGEMOEA2-greedy_ting-2P,0.008438818565383041
AGEMOEA2-greedy_ting-2P,0.008438818565383041
AGEMOEA2-greedy_ting-2P,0.016304387126663263
AGEMOEA2-greedy_ting-2P,0.008438818565383041
AGEMOEA2-greedy_ting-2P,0.0021530876826383904
AGEMOEA2-greedy_ting-2P,0.008438818565383041
AGEMOEA2-greedy_ting-2P,0.008438818565383041
AGEMOEA2-greedy_ting-2P,0.006329113924037281
AGEMOEA2-greedy_ting-2P,0.01198988735044808
AGEMOEA2-greedy_multi-UX,0.005160458985352992
AGEMOEA2-greedy_multi-UX,0.005160458985352992
AGEMOEA2-greedy_multi-UX,0.00441503791578939
AGEMOEA2-greedy_multi-UX,0.0010320917970706588
AGEMOEA2-greedy_multi-UX,0.00482864974240462
AGEMOEA2-greedy_multi-UX,0.006378384738642984
AGEMOEA2-greedy_multi-UX,0.0026685735297127654
AGEMOEA2-greedy_multi-UX,0.006880611980470857
AGEMOEA2-greedy_multi-UX,0.004248571193742003
AGEMOEA2-greedy_multi-UX,0.0026685735297127654
AGEMOEA2-greedy_multi-UX,0.006329113924037281
AGEMOEA2-greedy_multi-UX,0.005160458985352992
AGEMOEA2-greedy_multi-UX,0.00482864974240462
AGEMOEA2-greedy_multi-UX,0.005160458985352992
AGEMOEA2-greedy_multi-UX,0.005160458985352992
AGEMOEA2-greedy_multi-UX,0.006880611980470857
AGEMOEA2-greedy_multi-UX,0.006329113924037281
AGEMOEA2-greedy_multi-UX,0.0010320917970706588
AGEMOEA2-greedy_multi-UX,0.005160458985352992
AGEMOEA2-greedy_multi-UX,0.005160458985352992
AGEMOEA2-greedy_multi-UX,0.004248571193742003
AGEMOEA2-greedy_multi-UX,0.006880611980470857
AGEMOEA2-greedy_multi-UX,0.0032997526821039323
AGEMOEA2-greedy_multi-UX,0.005160458985352992
AGEMOEA2-greedy_multi-UX,0.006880611980470857
AGEMOEA2-greedy_multi-UX,0.0010320917970706588
AGEMOEA2-greedy_multi-UX,0.005160458985352992
AGEMOEA2-greedy_multi-UX,0.005160458985352992
AGEMOEA2-greedy_multi-UX,0.0028628211271112956
AGEMOEA2-greedy_multi-UX,0.005160458985352992
AGEMOEA2-greedy_multi-UX,0.005160458985352992
AGEMOEA2-greedy_multi-HUX,0.003536457351350114
AGEMOEA2-greedy_multi-HUX,0.005160458985352992
AGEMOEA2-greedy_multi-HUX,0.0032997526821039323
AGEMOEA2-greedy_multi-HUX,0.006880611980470857
AGEMOEA2-greedy_multi-HUX,0.006329113924037281
AGEMOEA2-greedy_multi-HUX,0.005160458985352992
AGEMOEA2-greedy_multi-HUX,0.00482864974240462
AGEMOEA2-greedy_multi-HUX,0.005160458985352992
AGEMOEA2-greedy_multi-HUX,0.006329113924037281
AGEMOEA2-greedy_multi-HUX,0.005160458985352992
AGEMOEA2-greedy_multi-HUX,0.006880611980470857
AGEMOEA2-greedy_multi-HUX,0.0010320917970706588
AGEMOEA2-greedy_multi-HUX,0.006880611980470857
AGEMOEA2-greedy_multi-HUX,0.006880611980470857
AGEMOEA2-greedy_multi-HUX,0.0010320917970706588
AGEMOEA2-greedy_multi-HUX,0.005160458985352992
AGEMOEA2-greedy_multi-HUX,0.00240821419316477
AGEMOEA2-greedy_multi-HUX,0.005160458985352992
AGEMOEA2-greedy_multi-HUX,0.0010320917970706588
AGEMOEA2-greedy_multi-HUX,0.006880611980470857
AGEMOEA2-greedy_multi-HUX,0.0010320917970706588
AGEMOEA2-greedy_multi-HUX,0.006880611980470857
AGEMOEA2-greedy_multi-HUX,0.0010320917970706588
AGEMOEA2-greedy_multi-HUX,0.005160458985352992
AGEMOEA2-greedy_multi-HUX,0.006880611980470857
AGEMOEA2-greedy_multi-HUX,0.0010320917970706588
AGEMOEA2-greedy_multi-HUX,0.005654756036030896
AGEMOEA2-greedy_multi-HUX,0.0010320917970706588
AGEMOEA2-greedy_multi-HUX,0.0010320917970706588
AGEMOEA2-greedy_multi-HUX,0.005160458985352992
AGEMOEA2-greedy_multi-HUX,0.006880611980470857
AGEMOEA2-greedy_multi-1P,0.006176498865576722
AGEMOEA2-greedy_multi-1P,0.0022327807195200037
AGEMOEA2-greedy_multi-1P,0.0010320917970706588
AGEMOEA2-greedy_multi-1P,0.0022327807195200037
AGEMOEA2-greedy_multi-1P,0.004714184893219404
AGEMOEA2-greedy_multi-1P,0.0010320917970706588
AGEMOEA2-greedy_multi-1P,0.00441503791578939
AGEMOEA2-greedy_multi-1P,0.0049759601343179645
AGEMOEA2-greedy_multi-1P,0.006329113924037281
AGEMOEA2-greedy_multi-1P,0.0022327807195200037
AGEMOEA2-greedy_multi-1P,0.0022327807195200037
AGEMOEA2-greedy_multi-1P,0.0010320917970706588
AGEMOEA2-greedy_multi-1P,0.0010320917970706588
AGEMOEA2-greedy_multi-1P,0.005160458985352992
AGEMOEA2-greedy_multi-1P,0.00441503791578939
AGEMOEA2-greedy_multi-1P,0.0010320917970706588
AGEMOEA2-greedy_multi-1P,0.0010320917970706588
AGEMOEA2-greedy_multi-1P,0.004219409282691521
AGEMOEA2-greedy_multi-1P,0.005160458985352992
AGEMOEA2-greedy_multi-1P,0.00482864974240462
AGEMOEA2-greedy_multi-1P,0.003536457351350114
AGEMOEA2-greedy_multi-1P,0.00482864974240462
AGEMOEA2-greedy_multi-1P,0.006536581381447103
AGEMOEA2-greedy_multi-1P,0.005160458985352992
AGEMOEA2-greedy_multi-1P,0.0037823177643198404
AGEMOEA2-greedy_multi-1P,0.004601088492450928
AGEMOEA2-greedy_multi-1P,0.005160458985352992
AGEMOEA2-greedy_multi-1P,0.003536457351350114
AGEMOEA2-greedy_multi-1P,0.006378384738642984
AGEMOEA2-greedy_multi-1P,0.0026685735297127654
AGEMOEA2-greedy_multi-1P,0.0028628211271112956
AGEMOEA2-greedy_multi-2P,0.006786807433668856
AGEMOEA2-greedy_multi-2P,0.0026685735297127654
AGEMOEA2-greedy_multi-2P,0.006880611980470857
AGEMOEA2-greedy_multi-2P,0.005160458985352992
AGEMOEA2-greedy_multi-2P,0.0010320917970706588
AGEMOEA2-greedy_multi-2P,0.006536581381447103
AGEMOEA2-greedy_multi-2P,0.0028628211271112956
AGEMOEA2-greedy_multi-2P,0.005160458985352992
AGEMOEA2-greedy_multi-2P,0.006536581381447103
AGEMOEA2-greedy_multi-2P,0.006536581381447103
AGEMOEA2-greedy_multi-2P,0.0030195724498484067
AGEMOEA2-greedy_multi-2P,0.006536581381447103
AGEMOEA2-greedy_multi-2P,0.0026685735297127654
AGEMOEA2-greedy_multi-2P,0.0013761223960941115
AGEMOEA2-greedy_multi-2P,0.0013761223960941115
AGEMOEA2-greedy_multi-2P,0.0030195724498484067
AGEMOEA2-greedy_multi-2P,0.0010320917970706588
AGEMOEA2-greedy_multi-2P,0.006880611980470857
AGEMOEA2-greedy_multi-2P,0.0010320917970706588
AGEMOEA2-greedy_multi-2P,0.0013761223960941115
AGEMOEA2-greedy_multi-2P,0.005935110512824431
AGEMOEA2-greedy_multi-2P,0.006880611980470857
AGEMOEA2-greedy_multi-2P,0.005935110512824431
AGEMOEA2-greedy_multi-2P,0.0010320917970706588
AGEMOEA2-greedy_multi-2P,0.006507616738159347
AGEMOEA2-greedy_multi-2P,0.005160458985352992
AGEMOEA2-greedy_multi-2P,0.0030195724498484067
AGEMOEA2-greedy_multi-2P,0.006880611980470857
AGEMOEA2-greedy_multi-2P,0.006536581381447103
AGEMOEA2-greedy_multi-2P,0.0010320917970706588
AGEMOEA2-greedy_multi-2P,0.006536581381447103
SMSEMOA-random_dense-UX,0.46560365596111086
SMSEMOA-random_dense-UX,0.46760252943483654
SMSEMOA-random_dense-UX,0.49057375112064483
SMSEMOA-random_dense-UX,0.45643819051334594
SMSEMOA-random_dense-UX,0.44770312955435837
SMSEMOA-random_dense-UX,0.4664959581033812
SMSEMOA-random_dense-UX,0.4768652780771178
SMSEMOA-random_dense-UX,0.47074885381079307
SMSEMOA-random_dense-UX,0.4521820418668668
SMSEMOA-random_dense-UX,0.48289368209363864
SMSEMOA-random_dense-UX,0.4656498339769461
SMSEMOA-random_dense-UX,0.47211578405224186
SMSEMOA-random_dense-UX,0.44362656240619464
SMSEMOA-random_dense-UX,0.46890688166627287
SMSEMOA-random_dense-UX,0.45576732321641594
SMSEMOA-random_dense-UX,0.4516763759843236
SMSEMOA-random_dense-UX,0.45206869659381266
SMSEMOA-random_dense-UX,0.4782079864137323
SMSEMOA-random_dense-UX,0.45467287387919014
SMSEMOA-random_dense-UX,0.46096915792928006
SMSEMOA-random_dense-UX,0.46807816741799907
SMSEMOA-random_dense-UX,0.4914730307350322
SMSEMOA-random_dense-UX,0.4798210697583983
SMSEMOA-random_dense-UX,0.4500953388185361
SMSEMOA-random_dense-UX,0.4843614931765006
SMSEMOA-random_dense-UX,0.4409267243014591
SMSEMOA-random_dense-UX,0.4637086969144628
SMSEMOA-random_dense-UX,0.46231338516307485
SMSEMOA-random_dense-UX,0.4863565285494036
SMSEMOA-random_dense-UX,0.44753685003446786
SMSEMOA-random_dense-UX,0.4757422405375672
SMSEMOA-random_dense-HUX,0.46526741746900246
SMSEMOA-random_dense-HUX,0.47647735635613153
SMSEMOA-random_dense-HUX,0.4688080007595973
SMSEMOA-random_dense-HUX,0.48505004838349164
SMSEMOA-random_dense-HUX,0.4819747707643847
SMSEMOA-random_dense-HUX,0.4689767615959205
SMSEMOA-random_dense-HUX,0.4701879148148086
SMSEMOA-random_dense-HUX,0.4679722491289263
SMSEMOA-random_dense-HUX,0.47187148995287387
SMSEMOA-random_dense-HUX,0.4520791665764913
SMSEMOA-random_dense-HUX,0.4852883716201936
SMSEMOA-random_dense-HUX,0.48738176933695115
SMSEMOA-random_dense-HUX,0.4733265923491086
SMSEMOA-random_dense-HUX,0.47733326552312594
SMSEMOA-random_dense-HUX,0.4522582392636311
SMSEMOA-random_dense-HUX,0.46086617813219394
SMSEMOA-random_dense-HUX,0.48902417621009964
SMSEMOA-random_dense-HUX,0.45329373932707717
SMSEMOA-random_dense-HUX,0.4629184470479413
SMSEMOA-random_dense-HUX,0.4576542606499899
SMSEMOA-random_dense-HUX,0.46144541303184533
SMSEMOA-random_dense-HUX,0.450260165209934
SMSEMOA-random_dense-HUX,0.4765281868091538
SMSEMOA-random_dense-HUX,0.43142134722561654
SMSEMOA-random_dense-HUX,0.4557900929908337
SMSEMOA-random_dense-HUX,0.4625319838546512
SMSEMOA-random_dense-HUX,0.4492996473865702
SMSEMOA-random_dense-HUX,0.486194917264761
SMSEMOA-random_dense-HUX,0.45714969382280485
SMSEMOA-random_dense-HUX,0.45693411434682957
SMSEMOA-random_dense-HUX,0.4507504539966456
SMSEMOA-random_dense-1P,0.644176711406913
SMSEMOA-random_dense-1P,0.6486163313697877
SMSEMOA-random_dense-1P,0.6211014044072832
SMSEMOA-random_dense-1P,0.6062763491662835
SMSEMOA-random_dense-1P,0.6281061722174226
SMSEMOA-random_dense-1P,0.6109800220160537
SMSEMOA-random_dense-1P,0.6065614204095023
SMSEMOA-random_dense-1P,0.6487757673039855
SMSEMOA-random_dense-1P,0.6266578668511698
SMSEMOA-random_dense-1P,0.6222960113508462
SMSEMOA-random_dense-1P,0.5952281931193827
SMSEMOA-random_dense-1P,0.6194646247780315
SMSEMOA-random_dense-1P,0.6425815449238429
SMSEMOA-random_dense-1P,0.6466053346087823
SMSEMOA-random_dense-1P,0.6758780100862481
SMSEMOA-random_dense-1P,0.6409224304288792
SMSEMOA-random_dense-1P,0.6280905464202505
SMSEMOA-random_dense-1P,0.5967296342796243
SMSEMOA-random_dense-1P,0.6279647537689821
SMSEMOA-random_dense-1P,0.6123847129176485
SMSEMOA-random_dense-1P,0.6132106274805785
SMSEMOA-random_dense-1P,0.6375923738342991
SMSEMOA-random_dense-1P,0.6188136770956529
SMSEMOA-random_dense-1P,0.6272987393165436
SMSEMOA-random_dense-1P,0.6443543758989306
SMSEMOA-random_dense-1P,0.6335957051596609
SMSEMOA-random_dense-1P,0.6173369382195518
SMSEMOA-random_dense-1P,0.6430368217209005
SMSEMOA-random_dense-1P,0.6222004269531674
SMSEMOA-random_dense-1P,0.6090150759388762
SMSEMOA-random_dense-1P,0.6317148562029034
SMSEMOA-random_dense-2P,0.6136473536430288
SMSEMOA-random_dense-2P,0.5861345079144432
SMSEMOA-random_dense-2P,0.6329077412579884
SMSEMOA-random_dense-2P,0.5850299148362739
SMSEMOA-random_dense-2P,0.6104266494419577
SMSEMOA-random_dense-2P,0.6146377929788086
SMSEMOA-random_dense-2P,0.605047704468236
SMSEMOA-random_dense-2P,0.5991750675512552
SMSEMOA-random_dense-2P,0.578169821461528
SMSEMOA-random_dense-2P,0.6305794407574992
SMSEMOA-random_dense-2P,0.5684015167891747
SMSEMOA-random_dense-2P,0.5690655577688118
SMSEMOA-random_dense-2P,0.6142505276522862
SMSEMOA-random_dense-2P,0.5361756907388721
SMSEMOA-random_dense-2P,0.5553668843379774
SMSEMOA-random_dense-2P,0.5935585716947059
SMSEMOA-random_dense-2P,0.6012780947450246
SMSEMOA-random_dense-2P,0.6051719573220894
SMSEMOA-random_dense-2P,0.589939248924731
SMSEMOA-random_dense-2P,0.5975918825629059
SMSEMOA-random_dense-2P,0.57720131107442
SMSEMOA-random_dense-2P,0.6151589904466214
SMSEMOA-random_dense-2P,0.6096204367096797
SMSEMOA-random_dense-2P,0.61999295815109
SMSEMOA-random_dense-2P,0.5931558016577225
SMSEMOA-random_dense-2P,0.5958039866959594
SMSEMOA-random_dense-2P,0.5884890438326298
SMSEMOA-random_dense-2P,0.5725526895829754
SMSEMOA-random_dense-2P,0.5838156237409959
SMSEMOA-random_dense-2P,0.5934333439209684
SMSEMOA-random_dense-2P,0.5951193588035865
SMSEMOA-greedy_ting-UX,0.012658227848074561
SMSEMOA-greedy_ting-UX,0.010548523206728801
SMSEMOA-greedy_ting-UX,0.006329113924037281
SMSEMOA-greedy_ting-UX,0.012658227848074561
SMSEMOA-greedy_ting-UX,0.010548523206728801
SMSEMOA-greedy_ting-UX,0.008438818565383041
SMSEMOA-greedy_ting-UX,0.008438818565383041
SMSEMOA-greedy_ting-UX,0.010548523206728801
SMSEMOA-greedy_ting-UX,0.008438818565383041
SMSEMOA-greedy_ting-UX,0.010548523206728801
SMSEMOA-greedy_ting-UX,0.006329113924037281
SMSEMOA-greedy_ting-UX,0.010548523206728801
SMSEMOA-greedy_ting-UX,0.008438818565383041
SMSEMOA-greedy_ting-UX,0.012658227848074561
SMSEMOA-greedy_ting-UX,0.010548523206728801
SMSEMOA-greedy_ting-UX,0.008438818565383041
SMSEMOA-greedy_ting-UX,0.010548523206728801
SMSEMOA-greedy_ting-UX,0.012658227848074561
SMSEMOA-greedy_ting-UX,0.010548523206728801
SMSEMOA-greedy_ting-UX,0.006329113924037281
SMSEMOA-greedy_ting-UX,0.010548523206728801
SMSEMOA-greedy_ting-UX,0.008438818565383041
SMSEMOA-greedy_ting-UX,0.010548523206728801
SMSEMOA-greedy_ting-UX,0.010548523206728801
SMSEMOA-greedy_ting-UX,0.012658227848074561
SMSEMOA-greedy_ting-UX,0.008438818565383041
SMSEMOA-greedy_ting-UX,0.008438818565383041
SMSEMOA-greedy_ting-UX,0.010548523206728801
SMSEMOA-greedy_ting-UX,0.010548523206728801
SMSEMOA-greedy_ting-UX,0.010548523206728801
SMSEMOA-greedy_ting-UX,0.008438818565383041
SMSEMOA-greedy_ting-HUX,0.006329113924037281
SMSEMOA-greedy_ting-HUX,0.012658227848074561
SMSEMOA-greedy_ting-HUX,0.012658227848074561
SMSEMOA-greedy_ting-HUX,0.008438818565383041
SMSEMOA-greedy_ting-HUX,0.008438818565383041
SMSEMOA-greedy_ting-HUX,0.010548523206728801
SMSEMOA-greedy_ting-HUX,0.008438818565383041
SMSEMOA-greedy_ting-HUX,0.010548523206728801
SMSEMOA-greedy_ting-HUX,0.010548523206728801
SMSEMOA-greedy_ting-HUX,0.010548523206728801
SMSEMOA-greedy_ting-HUX,0.010548523206728801
SMSEMOA-greedy_ting-HUX,0.012658227848074561
SMSEMOA-greedy_ting-HUX,0.008438818565383041
SMSEMOA-greedy_ting-HUX,0.010548523206728801
SMSEMOA-greedy_ting-HUX,0.010548523206728801
SMSEMOA-greedy_ting-HUX,0.008438818565383041
SMSEMOA-greedy_ting-HUX,0.014767932489420321
SMSEMOA-greedy_ting-HUX,0.008438818565383041
SMSEMOA-greedy_ting-HUX,0.008438818565383041
SMSEMOA-greedy_ting-HUX,0.006329113924037281
SMSEMOA-greedy_ting-HUX,0.008438818565383041
SMSEMOA-greedy_ting-HUX,0.010548523206728801
SMSEMOA-greedy_ting-HUX,0.010548523206728801
SMSEMOA-greedy_ting-HUX,0.012658227848074561
SMSEMOA-greedy_ting-HUX,0.010548523206728801
SMSEMOA-greedy_ting-HUX,0.006329113924037281
SMSEMOA-greedy_ting-HUX,0.006329113924037281
SMSEMOA-greedy_ting-HUX,0.010548523206728801
SMSEMOA-greedy_ting-HUX,0.012658227848074561
SMSEMOA-greedy_ting-HUX,0.010548523206728801
SMSEMOA-greedy_ting-HUX,0.012658227848074561
SMSEMOA-greedy_ting-1P,0.008438818565383041
SMSEMOA-greedy_ting-1P,0.012658227848074561
SMSEMOA-greedy_ting-1P,0.012658227848074561
SMSEMOA-greedy_ting-1P,0.010548523206728801
SMSEMOA-greedy_ting-1P,0.008438818565383041
SMSEMOA-greedy_ting-1P,0.008438818565383041
SMSEMOA-greedy_ting-1P,0.012658227848074561
SMSEMOA-greedy_ting-1P,0.012658227848074561
SMSEMOA-greedy_ting-1P,0.012658227848074561
SMSEMOA-greedy_ting-1P,0.010548523206728801
SMSEMOA-greedy_ting-1P,0.010548523206728801
SMSEMOA-greedy_ting-1P,0.010548523206728801
SMSEMOA-greedy_ting-1P,0.008438818565383041
SMSEMOA-greedy_ting-1P,0.008438818565383041
SMSEMOA-greedy_ting-1P,0.010548523206728801
SMSEMOA-greedy_ting-1P,0.008438818565383041
SMSEMOA-greedy_ting-1P,0.008438818565383041
SMSEMOA-greedy_ting-1P,0.012658227848074561
SMSEMOA-greedy_ting-1P,0.008438818565383041
SMSEMOA-greedy_ting-1P,0.010548523206728801
SMSEMOA-greedy_ting-1P,0.010548523206728801
SMSEMOA-greedy_ting-1P,0.010548523206728801
SMSEMOA-greedy_ting-1P,0.012658227848074561
SMSEMOA-greedy_ting-1P,0.010548523206728801
SMSEMOA-greedy_ting-1P,0.010548523206728801
SMSEMOA-greedy_ting-1P,0.006329113924037281
SMSEMOA-greedy_ting-1P,0.008438818565383041
SMSEMOA-greedy_ting-1P,0.010548523206728801
SMSEMOA-greedy_ting-1P,0.008438818565383041
SMSEMOA-greedy_ting-1P,0.010548523206728801
SMSEMOA-greedy_ting-1P,0.010548523206728801
SMSEMOA-greedy_ting-2P,0.01898734177211184
SMSEMOA-greedy_ting-2P,0.008438818565383041
SMSEMOA-greedy_ting-2P,0.008438818565383041
SMSEMOA-greedy_ting-2P,0.010548523206728801
SMSEMOA-greedy_ting-2P,0.008438818565383041
SMSEMOA-greedy_ting-2P,0.010548523206728801
SMSEMOA-greedy_ting-2P,0.016877637130766083
SMSEMOA-greedy_ting-2P,0.008438818565383041
SMSEMOA-greedy_ting-2P,0.014771939177546755
SMSEMOA-greedy_ting-2P,0.010548523206728801
SMSEMOA-greedy_ting-2P,0.012658227848074561
SMSEMOA-greedy_ting-2P,0.010548523206728801
SMSEMOA-greedy_ting-2P,0.010548523206728801
SMSEMOA-greedy_ting-2P,0.014767932489420321
SMSEMOA-greedy_ting-2P,0.012658227848074561
SMSEMOA-greedy_ting-2P,0.008438818565383041
SMSEMOA-greedy_ting-2P,0.010548523206728801
SMSEMOA-greedy_ting-2P,0.008438818565383041
SMSEMOA-greedy_ting-2P,0.010548523206728801
SMSEMOA-greedy_ting-2P,0.012658227848074561
SMSEMOA-greedy_ting-2P,0.012658227848074561
SMSEMOA-greedy_ting-2P,0.012658227848074561
SMSEMOA-greedy_ting-2P,0.006329113924037281
SMSEMOA-greedy_ting-2P,0.008438818565383041
SMSEMOA-greedy_ting-2P,0.010548523206728801
SMSEMOA-greedy_ting-2P,0.014767932489420321
SMSEMOA-greedy_ting-2P,0.010548523206728801
SMSEMOA-greedy_ting-2P,0.014767932489420321
SMSEMOA-greedy_ting-2P,0.010548523206728801
SMSEMOA-greedy_ting-2P,0.010548523206728801
SMSEMOA-greedy_ting-2P,0.010548523206728801
SMSEMOA-greedy_multi-UX,0.0010320917970706588
SMSEMOA-greedy_multi-UX,0.018860150349549437
SMSEMOA-greedy_multi-UX,0.006880611980470857
SMSEMOA-greedy_multi-UX,0.005825627085154251
SMSEMOA-greedy_multi-UX,0.0030195724498484067
SMSEMOA-greedy_multi-UX,0.0010320917970706588
SMSEMOA-greedy_multi-UX,0.0030195724498484067
SMSEMOA-greedy_multi-UX,0.006567811660945439
SMSEMOA-greedy_multi-UX,0.0010320917970706588
SMSEMOA-greedy_multi-UX,0.005160458985352992
SMSEMOA-greedy_multi-UX,0.0010320917970706588
SMSEMOA-greedy_multi-UX,0.0030195724498484067
SMSEMOA-greedy_multi-UX,0.0010320917970706588
SMSEMOA-greedy_multi-UX,0.006880611980470857
SMSEMOA-greedy_multi-UX,0.006412713664356387
SMSEMOA-greedy_multi-UX,0.0010320917970706588
SMSEMOA-greedy_multi-UX,0.008459714748365935
SMSEMOA-greedy_multi-UX,0.0010320917970706588
SMSEMOA-greedy_multi-UX,0.009839863275661272
SMSEMOA-greedy_multi-UX,0.0010320917970706588
SMSEMOA-greedy_multi-UX,0.0010320917970706588
SMSEMOA-greedy_multi-UX,0.005160458985352992
SMSEMOA-greedy_multi-UX,0.0010320917970706588
SMSEMOA-greedy_multi-UX,0.0010320917970706588
SMSEMOA-greedy_multi-UX,0.006567811660945439
SMSEMOA-greedy_multi-UX,0.006536581381447103
SMSEMOA-greedy_multi-UX,0.005160458985352992
SMSEMOA-greedy_multi-UX,0.0010320917970706588
SMSEMOA-greedy_multi-UX,0.0010320917970706588
SMSEMOA-greedy_multi-UX,0.005160458985352992
SMSEMOA-greedy_multi-UX,0.0010320917970706588
SMSEMOA-greedy_multi-HUX,0.005160458985352992
SMSEMOA-greedy_multi-HUX,0.005160458985352992
SMSEMOA-greedy_multi-HUX,0.0010320917970706588
SMSEMOA-greedy_multi-HUX,0.005160458985352992
SMSEMOA-greedy_multi-HUX,0.0010320917970706588
SMSEMOA-greedy_multi-HUX,0.0010320917970706588
SMSEMOA-greedy_multi-HUX,0.0010320917970706588
SMSEMOA-greedy_multi-HUX,0.006880611980470857
SMSEMOA-greedy_multi-HUX,0.005160458985352992
SMSEMOA-greedy_multi-HUX,0.006880611980470857
SMSEMOA-greedy_multi-HUX,0.005160458985352992
SMSEMOA-greedy_multi-HUX,0.0010320917970706588
SMSEMOA-greedy_multi-HUX,0.006329113924037281
SMSEMOA-greedy_multi-HUX,0.006329113924037281
SMSEMOA-greedy_multi-HUX,0.006412713664356387
SMSEMOA-greedy_multi-HUX,0.0010320917970706588
SMSEMOA-greedy_multi-HUX,0.005160458985352992
SMSEMOA-greedy_multi-HUX,0.004219409282691521
SMSEMOA-greedy_multi-HUX,0.008459714748365935
SMSEMOA-greedy_multi-HUX,0.006880611980470857
SMSEMOA-greedy_multi-HUX,0.012658227848074561
SMSEMOA-greedy_multi-HUX,0.0010320917970706588
SMSEMOA-greedy_multi-HUX,0.0010320917970706588
SMSEMOA-greedy_multi-HUX,0.005160458985352992
SMSEMOA-greedy_multi-HUX,0.006412713664356387
SMSEMOA-greedy_multi-HUX,0.0030195724498484067
SMSEMOA-greedy_multi-HUX,0.0074457615916510254
SMSEMOA-greedy_multi-HUX,0.0030195724498484067
SMSEMOA-greedy_multi-HUX,0.006880611980470857
SMSEMOA-greedy_multi-HUX,0.012833182911854812
SMSEMOA-greedy_multi-HUX,0.005160458985352992
SMSEMOA-greedy_multi-1P,0.010548523206728801
SMSEMOA-greedy_multi-1P,0.0010320917970706588
SMSEMOA-greedy_multi-1P,0.012716628743446458
SMSEMOA-greedy_multi-1P,0.008531043940855196
SMSEMOA-greedy_multi-1P,0.005160458985352992
SMSEMOA-greedy_multi-1P,0.0049759601343179645
SMSEMOA-greedy_multi-1P,0.01058123716347723
SMSEMOA-greedy_multi-1P,0.00455977239699889
