config,MinSum
AGEMOEA2-greedy_ting-1P,1.5195967187730133
AGEMOEA2-greedy_ting-1P,1.5138827528212937
AGEMOEA2-greedy_ting-1P,1.5268080700568982
AGEMOEA2-greedy_ting-1P,1.5114056554201722
AGEMOEA2-greedy_ting-1P,1.5036302548319331
AGEMOEA2-greedy_ting-1P,1.5322653197817704
AGEMOEA2-greedy_ting-1P,1.5157070724066062
AGEMOEA2-greedy_ting-1P,1.4986707637686776
AGEMOEA2-greedy_ting-1P,1.4919626231088032
AGEMOEA2-greedy_ting-1P,1.514133300450584
AGEMOEA2-greedy_ting-1P,1.504853382553672
AGEMOEA2-greedy_ting-1P,1.5069951298744826
AGEMOEA2-greedy_ting-1P,1.5253763748396336
AGEMOEA2-greedy_ting-1P,1.5072904261980484
AGEMOEA2-greedy_ting-1P,1.4948726699635935
AGEMOEA2-greedy_ting-1P,1.5046964599870603
AGEMOEA2-greedy_ting-1P,1.5242266623124
AGEMOEA2-greedy_ting-1P,1.5128937663488127
AGEMOEA2-greedy_ting-1P,1.5301819791067859
AGEMOEA2-greedy_ting-1P,1.5104745180479153
AGEMOEA2-greedy_ting-1P,1.5015537507772092
AGEMOEA2-greedy_ting-2P,1.485513574143925
AGEMOEA2-greedy_ting-2P,1.4960753605812107
AGEMOEA2-greedy_ting-2P,1.4820220986036892
AGEMOEA2-greedy_ting-2P,1.485423186605542
AGEMOEA2-greedy_ting-2P,1.4864841036675815
AGEMOEA2-greedy_ting-2P,1.468397235831125
AGEMOEA2-greedy_ting-2P,1.4975985598185688
AGEMOEA2-greedy_ting-2P,1.495639109728315
AGEMOEA2-greedy_ting-2P,1.4818980724130548
AGEMOEA2-greedy_ting-2P,1.477147409108159
AGEMOEA2-greedy_ting-2P,1.4896341413440262
AGEMOEA2-greedy_ting-2P,1.4880653297289421
AGEMOEA2-greedy_ting-2P,1.472573434525293
AGEMOEA2-greedy_ting-2P,1.4751427074502246
AGEMOEA2-greedy_ting-2P,1.4914711363013495
AGEMOEA2-greedy_ting-2P,1.4999772480160958
AGEMOEA2-greedy_ting-2P,1.5016608360553547
AGEMOEA2-greedy_ting-2P,1.508759408741364
AGEMOEA2-greedy_ting-2P,1.4871960289377986
AGEMOEA2-greedy_ting-2P,1.4900928440907217
AGEMOEA2-greedy_ting-2P,1.496108053833769
AGEMOEA2-greedy_ting-2P,1.4898684705819423
AGEMOEA2-greedy_ting-2P,1.4915508511552498
AGEMOEA2-greedy_ting-2P,1.4943522628006616
AGEMOEA2-greedy_ting-2P,1.5048776369481391
AGEMOEA2-greedy_ting-2P,1.4881192273764812
AGEMOEA2-greedy_ting-2P,1.4773090549790147
AGEMOEA2-greedy_ting-2P,1.5078582034211498
AGEMOEA2-greedy_ting-2P,1.4940809098982035
AGEMOEA2-greedy_ting-2P,1.4775073514803159
AGEMOEA2-greedy_ting-2P,1.4980829056221185
AGEMOEA2-greedy_multi-UX,1.4981803253362926
AGEMOEA2-greedy_multi-UX,1.4981013713547033
AGEMOEA2-greedy_multi-UX,1.495487190034505
AGEMOEA2-greedy_multi-UX,1.4875661049217777
AGEMOEA2-greedy_multi-UX,1.4972072073695464
AGEMOEA2-greedy_multi-UX,1.4954166041490002
AGEMOEA2-greedy_multi-UX,1.4982182048258392
AGEMOEA2-greedy_multi-UX,1.4913128565711695
AGEMOEA2-greedy_multi-UX,1.5027500539253034
AGEMOEA2-greedy_multi-UX,1.4997774131883461
AGEMOEA2-greedy_multi-UX,1.496080967143993
AGEMOEA2-greedy_multi-UX,1.4981014951522507
AGEMOEA2-greedy_multi-UX,1.5009738614835697
AGEMOEA2-greedy_multi-UX,1.4969740188065588
AGEMOEA2-greedy_multi-UX,1.49343505449324
AGEMOEA2-greedy_multi-UX,1.4972388216706518
AGEMOEA2-greedy_multi-UX,1.4947097904280278
AGEMOEA2-greedy_multi-UX,1.4910360742530486
AGEMOEA2-greedy_multi-UX,1.4992820230298172
AGEMOEA2-greedy_multi-UX,1.499723394162469
AGEMOEA2-greedy_multi-UX,1.4983719098800174
AGEMOEA2-greedy_multi-UX,1.4998974126026499
AGEMOEA2-greedy_multi-UX,1.4994094478806619
AGEMOEA2-greedy_multi-UX,1.4990674301323994
AGEMOEA2-greedy_multi-UX,1.5015542794011945
AGEMOEA2-greedy_multi-UX,1.4955951982169264
AGEMOEA2-greedy_multi-UX,1.4964120530058396
AGEMOEA2-greedy_multi-UX,1.4982526729708132
AGEMOEA2-greedy_multi-UX,1.4988929733297174
AGEMOEA2-greedy_multi-UX,1.4943120737988689
AGEMOEA2-greedy_multi-UX,1.5046517396106065
AGEMOEA2-greedy_multi-HUX,1.4996327356706558
AGEMOEA2-greedy_multi-HUX,1.497663514159019
AGEMOEA2-greedy_multi-HUX,1.499470554871102
AGEMOEA2-greedy_multi-HUX,1.496486825736958
AGEMOEA2-greedy_multi-HUX,1.5027807452776165
AGEMOEA2-greedy_multi-HUX,1.4982420128760117
AGEMOEA2-greedy_multi-HUX,1.5013371162294513
AGEMOEA2-greedy_multi-HUX,1.4962266857308444
AGEMOEA2-greedy_multi-HUX,1.499498048778291
AGEMOEA2-greedy_multi-HUX,1.499164564553769
AGEMOEA2-greedy_multi-HUX,1.4907231512533292
AGEMOEA2-greedy_multi-HUX,1.4985016301852456
AGEMOEA2-greedy_multi-HUX,1.5040246606235281
AGEMOEA2-greedy_multi-HUX,1.5015579191912418
AGEMOEA2-greedy_multi-HUX,1.499580070858667
AGEMOEA2-greedy_multi-HUX,1.4965763141604866
AGEMOEA2-greedy_multi-HUX,1.5032160549111055
AGEMOEA2-greedy_multi-HUX,1.498359530459585
AGEMOEA2-greedy_multi-HUX,1.5001065993050622
AGEMOEA2-greedy_multi-HUX,1.4970626380807406
AGEMOEA2-greedy_multi-HUX,1.4941030776173228
AGEMOEA2-greedy_multi-HUX,1.4993169738157193
AGEMOEA2-greedy_multi-HUX,1.5011652056364424
AGEMOEA2-greedy_multi-HUX,1.496534232423036
AGEMOEA2-greedy_multi-HUX,1.4986052682816846
AGEMOEA2-greedy_multi-HUX,1.499334784669489
AGEMOEA2-greedy_multi-HUX,1.499617331956486
AGEMOEA2-greedy_multi-HUX,1.5049787927199083
AGEMOEA2-greedy_multi-HUX,1.4993910429558936
AGEMOEA2-greedy_multi-HUX,1.496298806111094
AGEMOEA2-greedy_multi-HUX,1.49472691884539
AGEMOEA2-greedy_multi-1P,1.5083727826981383
AGEMOEA2-greedy_multi-1P,1.505117594503492
AGEMOEA2-greedy_multi-1P,1.5087024830609013
AGEMOEA2-greedy_multi-1P,1.4984318322295278
AGEMOEA2-greedy_multi-1P,1.5116238487468987
AGEMOEA2-greedy_multi-1P,1.5055425403001872
AGEMOEA2-greedy_multi-1P,1.504363614848279
AGEMOEA2-greedy_multi-1P,1.5094465919319897
AGEMOEA2-greedy_multi-1P,1.5064271798246316
AGEMOEA2-greedy_multi-1P,1.508557728003967
AGEMOEA2-greedy_multi-1P,1.5052040424689224
AGEMOEA2-greedy_multi-1P,1.5080384961665871
AGEMOEA2-greedy_multi-1P,1.5097411490772696
AGEMOEA2-greedy_multi-1P,1.5082857461442556
AGEMOEA2-greedy_multi-1P,1.5036076880780416
AGEMOEA2-greedy_multi-1P,1.5053334594685863
AGEMOEA2-greedy_multi-1P,1.5049738586743273
AGEMOEA2-greedy_multi-1P,1.5081398428373953
AGEMOEA2-greedy_multi-1P,1.5126650141722513
AGEMOEA2-greedy_multi-1P,1.5054481830851338
AGEMOEA2-greedy_multi-1P,1.5072365797835316
AGEMOEA2-greedy_multi-1P,1.5152936015600493
AGEMOEA2-greedy_multi-1P,1.5060285847247592
AGEMOEA2-greedy_multi-1P,1.5101987492090676
AGEMOEA2-greedy_multi-1P,1.5095959377422814
AGEMOEA2-greedy_multi-1P,1.51158245574817
AGEMOEA2-greedy_multi-1P,1.501722974000744
AGEMOEA2-greedy_multi-1P,1.512144653686357
AGEMOEA2-greedy_multi-1P,1.5078156314237645
AGEMOEA2-greedy_multi-1P,1.5052946248018262
AGEMOEA2-greedy_multi-1P,1.510834042038906
AGEMOEA2-greedy_multi-2P,1.5009271883353028
AGEMOEA2-greedy_multi-2P,1.5102830969721164
AGEMOEA2-greedy_multi-2P,1.504161814016107
AGEMOEA2-greedy_multi-2P,1.5022869911927828
AGEMOEA2-greedy_multi-2P,1.5106809138812818
AGEMOEA2-greedy_multi-2P,1.5007044446783087
AGEMOEA2-greedy_multi-2P,1.5030050285593477
AGEMOEA2-greedy_multi-2P,1.502497265021149
AGEMOEA2-greedy_multi-2P,1.5046029253088047
AGEMOEA2-greedy_multi-2P,1.5007569096206357
AGEMOEA2-greedy_multi-2P,1.5123986586389735
AGEMOEA2-greedy_multi-2P,1.503350221409667
AGEMOEA2-greedy_multi-2P,1.5046619187336725
AGEMOEA2-greedy_multi-2P,1.5065742515818337
AGEMOEA2-greedy_multi-2P,1.5066072412385874
AGEMOEA2-greedy_multi-2P,1.5101609442228066
AGEMOEA2-greedy_multi-2P,1.5076795642932574
AGEMOEA2-greedy_multi-2P,1.500331720361905
AGEMOEA2-greedy_multi-2P,1.5007681682197487
AGEMOEA2-greedy_multi-2P,1.5052077349984283
AGEMOEA2-greedy_multi-2P,1.506909190573712
AGEMOEA2-greedy_multi-2P,1.5046302722857963
AGEMOEA2-greedy_multi-2P,1.5003540510011197
AGEMOEA2-greedy_multi-2P,1.5016291772612007
AGEMOEA2-greedy_multi-2P,1.5042882901686254
AGEMOEA2-greedy_multi-2P,1.498430113940785
AGEMOEA2-greedy_multi-2P,1.5038831668809922
AGEMOEA2-greedy_multi-2P,1.5087655507573496
AGEMOEA2-greedy_multi-2P,1.4995834926080098
AGEMOEA2-greedy_multi-2P,1.5049679094102055
AGEMOEA2-greedy_multi-2P,1.50663824344179
SMSEMOA-random_dense-UX,1.4179069613389528
SMSEMOA-random_dense-UX,1.4401155362364906
SMSEMOA-random_dense-UX,1.3964565711559394
SMSEMOA-random_dense-UX,1.439231464356164
SMSEMOA-random_dense-UX,1.4253292566068532
SMSEMOA-random_dense-UX,1.4277193175507588
SMSEMOA-random_dense-UX,1.4299556356442826
SMSEMOA-random_dense-UX,1.406509056064413
SMSEMOA-random_dense-UX,1.4360788709597012
SMSEMOA-random_dense-UX,1.417941332437067
SMSEMOA-random_dense-UX,1.4276482464835314
SMSEMOA-random_dense-UX,1.421272839007896
SMSEMOA-random_dense-UX,1.421818799651117
SMSEMOA-random_dense-UX,1.429451366676743
SMSEMOA-random_dense-UX,1.4224725619286993
SMSEMOA-random_dense-UX,1.4284970971263735
SMSEMOA-random_dense-UX,1.4225776749032522
SMSEMOA-random_dense-UX,1.4374320902984885
SMSEMOA-random_dense-UX,1.418185425309941
SMSEMOA-random_dense-UX,1.419008887364595
SMSEMOA-random_dense-UX,1.4145726496366666
SMSEMOA-random_dense-UX,1.4251158517366147
SMSEMOA-random_dense-UX,1.418914012067705
SMSEMOA-random_dense-UX,1.4102062616276527
SMSEMOA-random_dense-UX,1.4160898831906825
SMSEMOA-random_dense-UX,1.4299548107623072
SMSEMOA-random_dense-UX,1.4266539548467936
SMSEMOA-random_dense-UX,1.4449012455922357
SMSEMOA-random_dense-UX,1.429701781859053
SMSEMOA-random_dense-UX,1.4445186344896426
SMSEMOA-random_dense-UX,1.4268037737943053
SMSEMOA-random_dense-HUX,1.4346751544747631
SMSEMOA-random_dense-HUX,1.4303467267608339
SMSEMOA-random_dense-HUX,1.4250868643156807
SMSEMOA-random_dense-HUX,1.4091523527412029
SMSEMOA-random_dense-HUX,1.4175809368075307
SMSEMOA-random_dense-HUX,1.42627349628689
SMSEMOA-random_dense-HUX,1.4211486375180176
SMSEMOA-random_dense-HUX,1.409919127618144
SMSEMOA-random_dense-HUX,1.4218426561068076
SMSEMOA-random_dense-HUX,1.4220126382810367
SMSEMOA-random_dense-HUX,1.4210712367758094
SMSEMOA-random_dense-HUX,1.4176514286145179
SMSEMOA-random_dense-HUX,1.4273041362891272
SMSEMOA-random_dense-HUX,1.424543052256309
SMSEMOA-random_dense-HUX,1.4267756706088763
SMSEMOA-random_dense-HUX,1.423198124158234
SMSEMOA-random_dense-HUX,1.41947741450213
SMSEMOA-random_dense-HUX,1.4254781857521683
SMSEMOA-random_dense-HUX,1.4235358874267092
SMSEMOA-random_dense-HUX,1.4323405717875708
SMSEMOA-random_dense-HUX,1.4278246917485518
SMSEMOA-random_dense-HUX,1.4235304360063752
SMSEMOA-random_dense-HUX,1.421667329537615
SMSEMOA-random_dense-HUX,1.4204802627992261
SMSEMOA-random_dense-HUX,1.415489741249672
SMSEMOA-random_dense-HUX,1.415410654357029
SMSEMOA-random_dense-HUX,1.4371874707459353
SMSEMOA-random_dense-HUX,1.4224626483295433
SMSEMOA-random_dense-HUX,1.4247346122004168
SMSEMOA-random_dense-HUX,1.4307896090925412
SMSEMOA-random_dense-HUX,1.4237345225679399
SMSEMOA-random_dense-1P,1.460396569982994
SMSEMOA-random_dense-1P,1.4623882679647988
SMSEMOA-random_dense-1P,1.4497334649742843
SMSEMOA-random_dense-1P,1.4541642226021032
SMSEMOA-random_dense-1P,1.4664468371521884
SMSEMOA-random_dense-1P,1.4457879943801366
SMSEMOA-random_dense-1P,1.4544884328013123
SMSEMOA-random_dense-1P,1.4547183226275067
SMSEMOA-random_dense-1P,1.472565965402899
SMSEMOA-random_dense-1P,1.4627893099039921
SMSEMOA-random_dense-1P,1.4781830776267393
SMSEMOA-random_dense-1P,1.465299083137034
SMSEMOA-random_dense-1P,1.4733895273810256
SMSEMOA-random_dense-1P,1.4684404087244725
SMSEMOA-random_dense-1P,1.4579441126269357
SMSEMOA-random_dense-1P,1.4679759727936703
SMSEMOA-random_dense-1P,1.4439428905232303
SMSEMOA-random_dense-1P,1.4395388840825747
SMSEMOA-random_dense-1P,1.4489492241777604
SMSEMOA-random_dense-1P,1.4643339559815893
SMSEMOA-random_dense-1P,1.4572301060368726
SMSEMOA-random_dense-1P,1.4469083558705114
SMSEMOA-random_dense-1P,1.4740655057270307
SMSEMOA-random_dense-1P,1.449356872855332
SMSEMOA-random_dense-1P,1.4622685926742458
SMSEMOA-random_dense-1P,1.4622989526381476
SMSEMOA-random_dense-1P,1.4690448183877072
SMSEMOA-random_dense-1P,1.4555325117412885
SMSEMOA-random_dense-1P,1.4524015498402671
SMSEMOA-random_dense-1P,1.4660454637304332
SMSEMOA-random_dense-1P,1.4582322448838414
SMSEMOA-random_dense-2P,1.462809696795708
SMSEMOA-random_dense-2P,1.4392721360078704
SMSEMOA-random_dense-2P,1.4450824168219478
SMSEMOA-random_dense-2P,1.4270936733335018
SMSEMOA-random_dense-2P,1.4411878063615655
SMSEMOA-random_dense-2P,1.4371748606719168
SMSEMOA-random_dense-2P,1.4272725790794587
SMSEMOA-random_dense-2P,1.4400382908185323
SMSEMOA-random_dense-2P,1.4406404785698788
SMSEMOA-random_dense-2P,1.4423987692213376
SMSEMOA-random_dense-2P,1.4362875940945266
SMSEMOA-random_dense-2P,1.4345396585285788
SMSEMOA-random_dense-2P,1.4529983538344176
SMSEMOA-random_dense-2P,1.45746557528525
SMSEMOA-random_dense-2P,1.4439360045904546
SMSEMOA-random_dense-2P,1.4364560007808143
SMSEMOA-random_dense-2P,1.445809166935353
SMSEMOA-random_dense-2P,1.4419841646070382
SMSEMOA-random_dense-2P,1.436619337589505
SMSEMOA-random_dense-2P,1.4146995112029583
SMSEMOA-random_dense-2P,1.4454225257992985
SMSEMOA-random_dense-2P,1.4354571147456494
SMSEMOA-random_dense-2P,1.4555345480791988
SMSEMOA-random_dense-2P,1.444359728854839
SMSEMOA-random_dense-2P,1.4459234156346423
SMSEMOA-random_dense-2P,1.4314898930695987
SMSEMOA-random_dense-2P,1.4306603368718025
SMSEMOA-random_dense-2P,1.4680270177707848
SMSEMOA-random_dense-2P,1.4493380740367163
SMSEMOA-random_dense-2P,1.4445922725215747
SMSEMOA-random_dense-2P,1.4421852219629034
SMSEMOA-greedy_ting-UX,1.5070984323349577
SMSEMOA-greedy_ting-UX,1.4995846039605967
SMSEMOA-greedy_ting-UX,1.503584309805551
SMSEMOA-greedy_ting-UX,1.4936601004369707
SMSEMOA-greedy_ting-UX,1.5156416215499644
SMSEMOA-greedy_ting-UX,1.5047132217748689
SMSEMOA-greedy_ting-UX,1.4975532320356038
SMSEMOA-greedy_ting-UX,1.5156615442203145
SMSEMOA-greedy_ting-UX,1.4896918176591252
SMSEMOA-greedy_ting-UX,1.4934996040451105
SMSEMOA-greedy_ting-UX,1.4882872469369397
SMSEMOA-greedy_ting-UX,1.4940607087896722
SMSEMOA-greedy_ting-UX,1.5119535221619436
SMSEMOA-greedy_ting-UX,1.5018636169135426
SMSEMOA-greedy_ting-UX,1.5159673391503539
SMSEMOA-greedy_ting-UX,1.5049584993665157
SMSEMOA-greedy_ting-UX,1.4887046807499182
SMSEMOA-greedy_ting-UX,1.5135069163820747
SMSEMOA-greedy_ting-UX,1.5031604231688325
SMSEMOA-greedy_ting-UX,1.4973095902152809
SMSEMOA-greedy_ting-UX,1.4940528209242128
SMSEMOA-greedy_ting-UX,1.4861293658292734
SMSEMOA-greedy_ting-UX,1.5072004198603342
SMSEMOA-greedy_ting-UX,1.4936220496282344
SMSEMOA-greedy_ting-UX,1.4986803605334462
SMSEMOA-greedy_ting-UX,1.4970079183793858
SMSEMOA-greedy_ting-UX,1.4991781235645996
SMSEMOA-greedy_ting-UX,1.5013620425128233
SMSEMOA-greedy_ting-UX,1.511552272611909
SMSEMOA-greedy_ting-UX,1.509612692849433
SMSEMOA-greedy_ting-UX,1.498006840030636
SMSEMOA-greedy_ting-HUX,1.4844103167214993
SMSEMOA-greedy_ting-HUX,1.4998920274120582
SMSEMOA-greedy_ting-HUX,1.510613582079838
SMSEMOA-greedy_ting-HUX,1.5079279426744714
SMSEMOA-greedy_ting-HUX,1.505721107849854
SMSEMOA-greedy_ting-HUX,1.5008360732641506
SMSEMOA-greedy_ting-HUX,1.5013220328837946
SMSEMOA-greedy_ting-HUX,1.5008117754511912
SMSEMOA-greedy_ting-HUX,1.5033493538500045
SMSEMOA-greedy_ting-HUX,1.5041431136907197
SMSEMOA-greedy_ting-HUX,1.5032550830265294
SMSEMOA-greedy_ting-HUX,1.4931033687213653
SMSEMOA-greedy_ting-HUX,1.5113279550068164
SMSEMOA-greedy_ting-HUX,1.4897397650861137
SMSEMOA-greedy_ting-HUX,1.4935114985009021
SMSEMOA-greedy_ting-HUX,1.5032096928678675
SMSEMOA-greedy_ting-HUX,1.5063915087941373
SMSEMOA-greedy_ting-HUX,1.5163085904672884
SMSEMOA-greedy_ting-HUX,1.5033240925145728
SMSEMOA-greedy_ting-HUX,1.510448744634039
SMSEMOA-greedy_ting-HUX,1.4972309800234656
SMSEMOA-greedy_ting-HUX,1.4853337476948991
SMSEMOA-greedy_ting-HUX,1.4823683097102152
SMSEMOA-greedy_ting-HUX,1.4824487640560102
SMSEMOA-greedy_ting-HUX,1.5087860400381066
SMSEMOA-greedy_ting-HUX,1.503374535007909
SMSEMOA-greedy_ting-HUX,1.4915341053756532
SMSEMOA-greedy_ting-HUX,1.5023263998544256
SMSEMOA-greedy_ting-HUX,1.4971152014031508
SMSEMOA-greedy_ting-HUX,1.4824128994607446
SMSEMOA-greedy_ting-HUX,1.4999881595509126
SMSEMOA-greedy_ting-1P,1.508235403746232
SMSEMOA-greedy_ting-1P,1.4918355177400533
SMSEMOA-greedy_ting-1P,1.4931988150574287
SMSEMOA-greedy_ting-1P,1.4945503742887323
SMSEMOA-greedy_ting-1P,1.5131789637123438
SMSEMOA-greedy_ting-1P,1.5095778019574175
SMSEMOA-greedy_ting-1P,1.5070895578798498
SMSEMOA-greedy_ting-1P,1.525884524062901
SMSEMOA-greedy_ting-1P,1.5137782775622082
SMSEMOA-greedy_ting-1P,1.5173522998074018
SMSEMOA-greedy_ting-1P,1.5106662120952101
SMSEMOA-greedy_ting-1P,1.508784439098197
SMSEMOA-greedy_ting-1P,1.5173857594629665
SMSEMOA-greedy_ting-1P,1.50586273228291
SMSEMOA-greedy_ting-1P,1.519731738474188
SMSEMOA-greedy_ting-1P,1.5190647542454743
SMSEMOA-greedy_ting-1P,1.5007279687161323
SMSEMOA-greedy_ting-1P,1.5218902094686957
SMSEMOA-greedy_ting-1P,1.5158838926788247
SMSEMOA-greedy_ting-1P,1.5221006774745145
SMSEMOA-greedy_ting-1P,1.518765932495827
SMSEMOA-greedy_ting-1P,1.5186974677699734
SMSEMOA-greedy_ting-1P,1.5030108596272158
SMSEMOA-greedy_ting-1P,1.514703997488203
SMSEMOA-greedy_ting-1P,1.493774102798252
SMSEMOA-greedy_ting-1P,1.5084231727787354
SMSEMOA-greedy_ting-1P,1.5091416069164636
SMSEMOA-greedy_ting-1P,1.5036241843639797
SMSEMOA-greedy_ting-1P,1.5281754742506102
SMSEMOA-greedy_ting-1P,1.517357135420182
SMSEMOA-greedy_ting-1P,1.5132785399015976
SMSEMOA-greedy_ting-2P,1.5191096071084045
SMSEMOA-greedy_ting-2P,1.5149204567364534
SMSEMOA-greedy_ting-2P,1.4895432058561724
SMSEMOA-greedy_ting-2P,1.509507387606511
SMSEMOA-greedy_ting-2P,1.5104847177410587
SMSEMOA-greedy_ting-2P,1.4974083157689098
SMSEMOA-greedy_ting-2P,1.494485377917771
SMSEMOA-greedy_ting-2P,1.5017621835356043
SMSEMOA-greedy_ting-2P,1.4984428720561824
SMSEMOA-greedy_ting-2P,1.5038040658870315
SMSEMOA-greedy_ting-2P,1.4751893618432084
SMSEMOA-greedy_ting-2P,1.5149649196064119
SMSEMOA-greedy_ting-2P,1.4931811037944307
SMSEMOA-greedy_ting-2P,1.512626065629662
SMSEMOA-greedy_ting-2P,1.4964075665174152
SMSEMOA-greedy_ting-2P,1.5075985206929794
SMSEMOA-greedy_ting-2P,1.5238573928418602
SMSEMOA-greedy_ting-2P,1.5169094147857343
SMSEMOA-greedy_ting-2P,1.495104221352146
SMSEMOA-greedy_ting-2P,1.5004205300939506
SMSEMOA-greedy_ting-2P,1.473908409109452
SMSEMOA-greedy_ting-2P,1.5061192796756022
SMSEMOA-greedy_ting-2P,1.5099864279706945
SMSEMOA-greedy_ting-2P,1.4986802224985565
SMSEMOA-greedy_ting-2P,1.49578518447779
SMSEMOA-greedy_ting-2P,1.5125491220148926
SMSEMOA-greedy_ting-2P,1.5225700494431682
SMSEMOA-greedy_ting-2P,1.5057565490832665
SMSEMOA-greedy_ting-2P,1.4970078140361138
SMSEMOA-greedy_ting-2P,1.500172755448973
SMSEMOA-greedy_ting-2P,1.5074675144352279
SMSEMOA-greedy_multi-UX,1.527774210764863
SMSEMOA-greedy_multi-UX,1.516685450911108
SMSEMOA-greedy_multi-UX,1.52048499199419
SMSEMOA-greedy_multi-UX,1.516727154238879
SMSEMOA-greedy_multi-UX,1.510950006050616
SMSEMOA-greedy_multi-UX,1.518468128152938
SMSEMOA-greedy_multi-UX,1.510611652027181
SMSEMOA-greedy_multi-UX,1.5137810515362888
SMSEMOA-greedy_multi-UX,1.5105720170206558
SMSEMOA-greedy_multi-UX,1.5207957797633511
SMSEMOA-greedy_multi-UX,1.5170181643764584
SMSEMOA-greedy_multi-UX,1.5218978081852748
SMSEMOA-greedy_multi-UX,1.5289205708759868
SMSEMOA-greedy_multi-UX,1.5081437539526727
SMSEMOA-greedy_multi-UX,1.5144851106254102
SMSEMOA-greedy_multi-UX,1.5236827548107825
SMSEMOA-greedy_multi-UX,1.5115906181710341
SMSEMOA-greedy_multi-UX,1.517599905733315
SMSEMOA-greedy_multi-UX,1.519467690263813
SMSEMOA-greedy_multi-UX,1.5212048583860516
SMSEMOA-greedy_multi-UX,1.5175786129458386
SMSEMOA-greedy_multi-UX,1.5254118521595859
SMSEMOA-greedy_multi-UX,1.5155993641954286
SMSEMOA-greedy_multi-UX,1.5189886671056567
SMSEMOA-greedy_multi-UX,1.5238416366661336
SMSEMOA-greedy_multi-UX,1.522356906479715
SMSEMOA-greedy_multi-UX,1.516972774305718
SMSEMOA-greedy_multi-UX,1.5238354441007722
SMSEMOA-greedy_multi-UX,1.5325934406437498
SMSEMOA-greedy_multi-UX,1.5169420285480446
SMSEMOA-greedy_multi-UX,1.5324220703307063
SMSEMOA-greedy_multi-HUX,1.5160977277774894
SMSEMOA-greedy_multi-HUX,1.5254017191395461
SMSEMOA-greedy_multi-HUX,1.5241010600563931
SMSEMOA-greedy_multi-HUX,1.5216343139618052
SMSEMOA-greedy_multi-HUX,1.5202967972349577
SMSEMOA-greedy_multi-HUX,1.5304222386054316
SMSEMOA-greedy_multi-HUX,1.5183783838834404
SMSEMOA-greedy_multi-HUX,1.5113124500392867
SMSEMOA-greedy_multi-HUX,1.5191549466569054
SMSEMOA-greedy_multi-HUX,1.5187899716236979
SMSEMOA-greedy_multi-HUX,1.522609368855764
SMSEMOA-greedy_multi-HUX,1.5322006540348767
SMSEMOA-greedy_multi-HUX,1.5110440473083466
SMSEMOA-greedy_multi-HUX,1.5343744775833599
SMSEMOA-greedy_multi-HUX,1.529466467568211
SMSEMOA-greedy_multi-HUX,1.5108813508713066
SMSEMOA-greedy_multi-HUX,1.509839203676176
SMSEMOA-greedy_multi-HUX,1.518468128152938
SMSEMOA-greedy_multi-HUX,1.5142917105224725
SMSEMOA-greedy_multi-HUX,1.5263824124854968
SMSEMOA-greedy_multi-HUX,1.51853388398187
SMSEMOA-greedy_multi-HUX,1.5256300121933912
SMSEMOA-greedy_multi-HUX,1.510145698013295
SMSEMOA-greedy_multi-HUX,1.5071613245234678
SMSEMOA-greedy_multi-HUX,1.5297932723649552
SMSEMOA-greedy_multi-HUX,1.5166524147225962
SMSEMOA-greedy_multi-HUX,1.5337314821862085
SMSEMOA-greedy_multi-HUX,1.5226983615439393
SMSEMOA-greedy_multi-HUX,1.518895508867175
SMSEMOA-greedy_multi-HUX,1.5048916661115044
SMSEMOA-greedy_multi-HUX,1.5111119173544951
SMSEMOA-greedy_multi-1P,1.5217913403129586
SMSEMOA-greedy_multi-1P,1.5243080027787828
SMSEMOA-greedy_multi-1P,1.5147443347646208
SMSEMOA-greedy_multi-1P,1.5233400596491322
SMSEMOA-greedy_multi-1P,1.5382014673470144
SMSEMOA-greedy_multi-1P,1.5229664055385794
SMSEMOA-greedy_multi-1P,1.510738205541361
SMSEMOA-greedy_multi-1P,1.510651260708821
SMSEMOA-greedy_multi-1P,1.5296494629194637
SMSEMOA-greedy_multi-1P,1.5257724777003618
SMSEMOA-greedy_multi-1P,1.5151895635966304
SMSEMOA-greedy_multi-1P,1.5342086004615683
SMSEMOA-greedy_multi-1P,1.5238923351490643
SMSEMOA-greedy_multi-1P,1.5172660470875834
SMSEMOA-greedy_multi-1P,1.5206609439055656
SMSEMOA-greedy_multi-1P,1.5253601745147143
SMSEMOA-greedy_multi-1P,1.5300501943813523
SMSEMOA-greedy_multi-1P,1.5308195114758512
SMSEMOA-greedy_multi-1P,1.5215281020823856
SMSEMOA-greedy_multi-1P,1.5228298104518287
SMSEMOA-greedy_multi-1P,1.5250591503715938
SMSEMOA-greedy_multi-1P,1.5339634011923122
SMSEMOA-greedy_multi-1P,1.5148544548050316
SMSEMOA-greedy_multi-1P,1.5312719329928284
SMSEMOA-greedy_multi-1P,1.5301519763142735
SMSEMOA-greedy_multi-1P,1.5278240408684962
SMSEMOA-greedy_multi-1P,1.5347673274817
SMSEMOA-greedy_multi-1P,1.5230438411351896
SMSEMOA-greedy_multi-1P,1.5257002007912719
SMSEMOA-greedy_multi-1P,1.517961477086753
SMSEMOA-greedy_multi-1P,1.5169055320997609
SMSEMOA-greedy_multi-2P,1.5259796402229335
SMSEMOA-greedy_multi-2P,1.5162939402433135
SMSEMOA-greedy_multi-2P,1.51359435538099
