Compacidad,Tolerancia,Disimilitud,Balance,init_cross
27.0,6.0,0.45393354347255055,0.00790570557195283,greedy_multi+1P
11.0,1.0,0.4043359123146357,0.01750274021959588,greedy_multi+1P
20.0,2.0,0.5020833333333333,0.011926067523640654,greedy_multi+1P
23.0,2.0,0.41477798334875116,0.007943873740152815,greedy_multi+1P
17.0,1.0,0.43700458906967043,0.011350972542684364,greedy_multi+1P
19.0,2.0,0.4877752892870474,0.011422038344214607,greedy_multi+1P
20.0,4.0,0.4876329787234043,0.010917535508148503,greedy_multi+1P
27.0,3.0,0.48184265826109796,0.008499076664935603,greedy_multi+1P
26.0,5.0,0.42450900163666117,0.007258010420879998,greedy_multi+1P
21.0,2.0,0.4747129348193178,0.009508358676871175,greedy_multi+1P
13.0,1.0,0.4822013093289689,0.016899623581314843,greedy_multi+1P
16.0,2.0,0.39516843971631205,0.011339687940118724,greedy_multi+1P
14.0,1.0,0.5067755825734549,0.016983509631029212,greedy_multi+1P
25.0,3.0,0.4747517730496454,0.008556853276998129,greedy_multi+1P
30.0,7.0,0.45901300236406617,0.007773375717463313,greedy_multi+1P
22.0,4.0,0.4422549967762734,0.008624441394790756,greedy_multi+1P
22.0,1.0,0.42379916183107674,0.008372334436903689,greedy_multi+1P
26.0,4.0,0.44749045280960176,0.007980713797390349,greedy_multi+1P
20.0,1.0,0.48834219858156025,0.010952304885946326,greedy_multi+1P
30.0,5.0,0.45913120567375887,0.007195974904850539,greedy_multi+1P
21.0,2.0,0.48889733198243834,0.01080450612835721,greedy_multi+1P
15.0,1.0,0.3770094562647754,0.011760638996473395,greedy_multi+1P
21.0,3.0,0.5029128672745694,0.010838880154949137,greedy_multi+1P
33.0,8.0,0.45819901139050073,0.006847653547792107,greedy_multi+1P
16.0,1.0,0.36840647163120566,0.010868399275493813,greedy_multi+1P
12.0,1.0,0.4134899527186761,0.01602738878794092,greedy_multi+1P
16.0,2.0,0.5047096631205674,0.01438038445449646,greedy_multi+1P
16.0,1.0,0.48376551418439717,0.01290618326994857,greedy_multi+1P
32.0,7.0,0.45849955673758863,0.007101405584909892,greedy_multi+1P
27.0,3.0,0.4020882584712372,0.006460727853361206,greedy_multi+1P
23.0,2.0,0.43335646006783846,0.008201253448091753,greedy_multi+1P
28.0,4.0,0.4406978216818643,0.007138511090927261,greedy_multi+1P
22.0,2.0,0.3795938104448743,0.007958536141280302,greedy_multi+1P
30.0,6.0,0.4824763593380615,0.008417311300851176,greedy_multi+1P
24.0,3.0,0.38929521276595747,0.0070802336729058855,greedy_multi+1P
29.0,5.0,0.4423147468818782,0.007002902966766424,greedy_multi+1P
17.0,2.0,0.41989987484355445,0.011013845529690728,greedy_multi+1P
