Compacidad,Tolerancia,Disimilitud,Balance,init_cross
42.0,8.0,0.44423336710570754,0.008511397848376841,greedy_ting+HUX
247.0,51.0,0.3650903035001579,0.0028326325735554786,greedy_ting+HUX
201.0,40.0,0.3634928195899933,0.0028777914533654847,greedy_ting+HUX
230.0,45.0,0.3315564292321924,0.0023569817297371147,greedy_ting+HUX
84.0,15.0,0.37657252617359,0.004488700108153429,greedy_ting+HUX
207.0,42.0,0.33618563058896084,0.0026460802853080275,greedy_ting+HUX
149.0,30.0,0.35607358751011475,0.003034836787692678,greedy_ting+HUX
79.0,16.0,0.3931232606158542,0.005046752258617834,greedy_ting+HUX
209.0,43.0,0.3502748651124911,0.002648867763375231,greedy_ting+HUX
68.0,8.0,0.34540571547768045,0.004361270031383958,greedy_ting+HUX
170.0,34.0,0.34619837296620776,0.002721688396086468,greedy_ting+HUX
56.0,6.0,0.3372752026342452,0.004211756529395172,greedy_ting+HUX
