algorithm,init,crossover,run,seed,Range,MinSum,SumMin,MaxToleranceRate,AvgToleranceRate,AvgHammingDistance,Hypervolume,IGD+,GD+,elapsed_sec,n_solutions_final_front,n_infeasible_final_front
UNSGA3,greedy_ting,UX,28,1398596662,1.4301112906376587,1.5115633426632673,0.8835774523981278,0.2571428571428571,0.1793879068077698,36.38256501182033,0.3667470967849673,0.03490155434315164,0.008854470516661496,0.0,30,0
UNSGA3,greedy_ting,UX,29,1194566822,1.424431811493175,1.4936060725764848,0.88083739144182,0.2403100775193798,0.1627950785721752,34.62087307410125,0.3618735576962832,0.03490155434315164,0.008854470516661496,0.0,29,0
UNSGA3,greedy_ting,UX,30,1208657531,1.357658086268813,1.4962639981985442,0.9214060850681516,0.2477064220183486,0.1667602637395749,34.222635933806146,0.3537661975285179,0.03490155434315164,0.008854470516661496,0.0,30,0
UNSGA3,greedy_ting,UX,31,762215868,1.3973803184375793,1.5004750441295986,0.8963714834963815,0.2419354838709677,0.1629616168600347,33.02210592541753,0.3523220462691876,0.03490155434315164,0.008854470516661496,0.0,31,0
UNSGA3,greedy_ting,HUX,1,811719764,1.2215560933457623,1.5238910632071354,0.998831264720346,0.2407407407407407,0.16112599497601,28.786653215945226,0.3221897113149944,0.03704445707205673,0.0085734371094876,0.0,29,0
UNSGA3,greedy_ting,HUX,2,33646307,1.3916757386417968,1.4788142011863916,0.8906696320432145,0.2439024390243902,0.1559681244308363,33.50069655521783,0.3615626909912504,0.03704445707205673,0.0085734371094876,0.0,28,0
UNSGA3,greedy_ting,HUX,3,1942360894,1.395159632133018,1.4797133634443234,0.8902141175435067,0.2361111111111111,0.1636211825495331,35.4645390070922,0.3630783627753469,0.03704445707205673,0.0085734371094876,0.0,28,0
UNSGA3,greedy_ting,HUX,4,1510974736,1.3399092666346148,1.4831095816294728,0.9125539886009904,0.2457627118644068,0.1706996778675069,35.0730791962175,0.3592820708796501,0.03704445707205673,0.0085734371094876,0.0,30,0
UNSGA3,greedy_ting,HUX,5,1499248328,1.4717911823322152,1.4643192597336228,0.8508218370239103,0.234375,0.1640293860244171,33.95877659574468,0.3678964305493178,0.03704445707205673,0.0085734371094876,0.0,30,0
UNSGA3,greedy_ting,HUX,6,202930049,1.4159676079347312,1.4749490121299698,0.8809210118592011,0.2542372881355932,0.1766698244751529,39.52091644503546,0.3735100309100648,0.03704445707205673,0.0085734371094876,0.0,32,0
UNSGA3,greedy_ting,HUX,7,805109135,1.3495899355789147,1.4797959830885836,0.9069345907114108,0.2480620155038759,0.1725542615129896,41.34801024428684,0.364896151962931,0.03704445707205673,0.0085734371094876,0.0,27,0
UNSGA3,greedy_ting,HUX,8,2027953915,1.433249836643317,1.5090372155596952,0.8898307667793515,0.2436974789915966,0.1594194238278228,34.27816193853428,0.3625041808865922,0.03704445707205673,0.0085734371094876,0.0,30,0
UNSGA3,greedy_ting,HUX,9,1036156928,1.3353050696972186,1.4813707080176073,0.9040731294891844,0.2612612612612612,0.1661887418798758,33.54148324773784,0.3643569617613812,0.03704445707205673,0.0085734371094876,0.0,29,0
UNSGA3,greedy_ting,HUX,10,821572552,1.3780020728283795,1.4972186105395449,0.8981305198565159,0.246031746031746,0.1686363662571922,36.006664221080946,0.3664406726813583,0.03704445707205673,0.0085734371094876,0.0,29,0
UNSGA3,greedy_ting,HUX,11,1686175814,1.380586313834262,1.503128730400853,0.9052793988180662,0.2362204724409448,0.1645399933029221,37.00852898019075,0.3543272052106683,0.03704445707205673,0.0085734371094876,0.0,29,0
UNSGA3,greedy_ting,HUX,12,2104722597,1.3441966101780185,1.485517506735397,0.9214715295330814,0.2476190476190476,0.1611768850937493,34.70689273049645,0.3578891617670952,0.03704445707205673,0.0085734371094876,0.0,32,0
UNSGA3,greedy_ting,HUX,13,8013613,1.3237452197974011,1.493275545852991,0.9131263219964352,0.2454545454545454,0.1677705141950316,31.92391717325228,0.357749684864913,0.03704445707205673,0.0085734371094876,0.0,28,0
UNSGA3,greedy_ting,HUX,14,2068172410,1.400649383127574,1.48793842425195,0.8993618219255578,0.2520325203252032,0.1696198139627935,39.51668566362715,0.3621615954486716,0.03704445707205673,0.0085734371094876,0.0,28,0
UNSGA3,greedy_ting,HUX,15,57862820,1.3702602407882702,1.4899039470836315,0.905233293763193,0.2553191489361702,0.1723356504137735,37.43536428110896,0.3641793828208917,0.03704445707205673,0.0085734371094876,0.0,33,0
UNSGA3,greedy_ting,HUX,16,1659671003,1.4440187354893004,1.474455941688762,0.8741319540789044,0.2479338842975206,0.1636913074196571,37.94539007092199,0.372230929061336,0.03704445707205673,0.0085734371094876,0.0,30,0
UNSGA3,greedy_ting,HUX,17,889445122,1.4892189262812847,1.489464408979623,0.8657487502019393,0.2453987730061349,0.1665257383501713,39.55519437877594,0.367450411395927,0.03704445707205673,0.0085734371094876,0.0,27,0
UNSGA3,greedy_ting,HUX,18,165230668,1.3247284221123787,1.4907844827298506,0.9214091832082154,0.2553191489361702,0.1653137585152686,34.56184274883835,0.3569394576219649,0.03704445707205673,0.0085734371094876,0.0,29,0
UNSGA3,greedy_ting,HUX,19,1533989732,1.4717795720368316,1.4986113012865434,0.8671177803424209,0.2554744525547445,0.1695504906568444,39.80701271704574,0.3699623078164578,0.03704445707205673,0.0085734371094876,0.0,29,0
UNSGA3,greedy_ting,HUX,20,1633921687,1.348803454267619,1.4779250030405142,0.9066024748552092,0.2519083969465648,0.1809998291472825,38.65379563961124,0.3659873381274313,0.03704445707205673,0.0085734371094876,0.0,27,0
UNSGA3,greedy_ting,HUX,21,1374813905,1.418402060242407,1.5033515891380316,0.8833533840825969,0.2520325203252032,0.1614790695834664,40.31698187549251,0.3634308018255381,0.03704445707205673,0.0085734371094876,0.0,27,0
UNSGA3,greedy_ting,HUX,22,998317130,1.3706848774121057,1.507577311577093,0.9206922211891184,0.2520325203252032,0.1669404865620103,32.23371749408983,0.3528996451645289,0.03704445707205673,0.0085734371094876,0.0,30,0
UNSGA3,greedy_ting,HUX,23,339264187,1.4527886469731612,1.4942742286545154,0.905212121492187,0.2589928057553957,0.1706223695197111,39.44145770010132,0.3581685140586987,0.03704445707205673,0.0085734371094876,0.0,28,0
UNSGA3,greedy_ting,HUX,24,48869121,1.4034840738208338,1.4787020311439902,0.890463018834803,0.25,0.1713787970784697,41.09159701114488,0.3593814528788269,0.03704445707205673,0.0085734371094876,0.0,28,0
UNSGA3,greedy_ting,HUX,25,1920948096,1.35083027420899,1.491984726285045,0.8978289439970818,0.2608695652173913,0.1658250265587257,31.421040189125293,0.3643047546928629,0.03704445707205673,0.0085734371094876,0.0,30,0
UNSGA3,greedy_ting,HUX,26,1438046585,1.4763644851889508,1.4707067317582212,0.8438249314064357,0.2342342342342342,0.1679567452514022,38.9177304964539,0.3700714399136234,0.03704445707205673,0.0085734371094876,0.0,30,0
UNSGA3,greedy_ting,HUX,27,131257436,1.431110933871109,1.514406199903504,0.867086441066873,0.2456140350877192,0.1687789316539089,31.261130811662724,0.362240188165167,0.03704445707205673,0.0085734371094876,0.0,27,0
UNSGA3,greedy_ting,HUX,28,1724076094,1.35175715486736,1.4861995388834035,0.9132378857333232,0.2523364485981308,0.1651070366614442,33.7962521398875,0.3546295592790835,0.03704445707205673,0.0085734371094876,0.0,29,0
UNSGA3,greedy_ting,HUX,29,1520046254,1.462835854903831,1.5021631488519869,0.8750743599625168,0.25,0.1589859814269581,36.515437759843486,0.365442656796084,0.03704445707205673,0.0085734371094876,0.0,29,0
UNSGA3,greedy_ting,HUX,30,1534136963,1.4341570749051558,1.4808784922556504,0.8676998947837257,0.2605042016806723,0.166946187680307,41.590822939594034,0.3714460429820225,0.03704445707205673,0.0085734371094876,0.0,29,0
UNSGA3,greedy_ting,HUX,31,1087695300,1.391904172066221,1.4998650447701876,0.920718392872146,0.2589285714285714,0.1640399077271048,33.9324239304507,0.3580080401333311,0.03704445707205673,0.0085734371094876,0.0,31,0
UNSGA3,greedy_ting,1P,1,1773117810,1.4939594654872026,1.535435654978458,0.878964715342123,0.22,0.1570888273004037,41.59965761799951,0.3535834719800732,0.057283668742187814,0.02583407099507136,0.0,29,0
UNSGA3,greedy_ting,1P,2,995044353,1.4189061095024829,1.5133261491505434,0.8822428308635846,0.2222222222222222,0.156178356139898,38.5110294117647,0.3593764122049592,0.057283668742187814,0.02583407099507136,0.0,34,0
UNSGA3,greedy_ting,1P,3,756275293,1.3795657032751578,1.5350939162374873,0.916539626801716,0.2258064516129032,0.1588652295289899,41.0126329787234,0.3441382414091933,0.057283668742187814,0.02583407099507136,0.0,32,0
UNSGA3,greedy_ting,1P,4,324889135,1.50549964228464,1.547604629837286,0.8758543020427763,0.2142857142857142,0.1450290946383568,37.33537915984724,0.3454298674559787,0.057283668742187814,0.02583407099507136,0.0,26,0
UNSGA3,greedy_ting,1P,5,313162727,1.3685152930317228,1.5552928530711598,0.8970470347703422,0.2117647058823529,0.1626494039326927,46.36449303913842,0.3537638631265141,0.057283668742187814,0.02583407099507136,0.0,27,0
UNSGA3,greedy_ting,1P,6,1164328095,1.4037278947852578,1.5226976823171765,0.8928827718769766,0.2191780821917808,0.1548342321445135,46.646856246590296,0.3577615911003256,0.057283668742187814,0.02583407099507136,0.0,26,0
UNSGA3,greedy_ting,1P,7,1766507181,1.4088901634911135,1.5423802556210682,0.9048956821150784,0.2215189873417721,0.146812248119926,40.07648936170213,0.3420203305613385,0.057283668742187814,0.02583407099507136,0.0,25,0
UNSGA3,greedy_ting,1P,8,841868314,1.4650583879996903,1.5326968488528303,0.8631576523706999,0.210126582278481,0.1542967179946218,49.58534506273868,0.3487140664887367,0.057283668742187814,0.02583407099507136,0.0,26,0
UNSGA3,greedy_ting,1P,9,1997554974,1.440627658102397,1.5266447870685824,0.873702527075406,0.2264150943396226,0.1578684338533531,40.79604556200301,0.3613359985849033,0.057283668742187814,0.02583407099507136,0.0,33,0
UNSGA3,greedy_ting,1P,10,1782970598,1.417505911727762,1.5237289375140532,0.8946312984055607,0.2272727272727272,0.1647323395217234,41.06094858156028,0.3585264146994002,0.057283668742187814,0.02583407099507136,0.0,32,0
UNSGA3,greedy_ting,1P,11,500090213,1.4312161597635062,1.5272589895803017,0.8742568024122781,0.2243589743589743,0.1661465756179606,46.751807146753954,0.3652996567220108,0.057283668742187814,0.02583407099507136,0.0,26,0
UNSGA3,greedy_ting,1P,12,918636996,1.4374724030684214,1.506170536746216,0.8990017992905233,0.2191780821917808,0.1480620866709031,36.121952570921984,0.3472818866468462,0.057283668742187814,0.02583407099507136,0.0,32,0
UNSGA3,greedy_ting,1P,13,969411659,1.3895800006015608,1.5388687426179526,0.9140983047389885,0.2307692307692307,0.1637729090470054,46.69095111448836,0.3556152463848997,0.057283668742187814,0.02583407099507136,0.0,28,0
UNSGA3,greedy_ting,1P,14,882086809,1.372273198896354,1.5205117990923884,0.9044015719726852,0.2177777777777777,0.1497789328541344,41.39279381965552,0.3454916415504754,0.057283668742187814,0.02583407099507136,0.0,28,0
UNSGA3,greedy_ting,1P,15,1019260866,1.423110424426513,1.528240500403925,0.8851049625197306,0.2153846153846154,0.1656661792512287,45.917522621667885,0.3568626845104644,0.057283668742187814,0.02583407099507136,0.0,29,0
UNSGA3,greedy_ting,1P,16,473585402,1.4856375067938368,1.5442895127047471,0.8913725936962982,0.2101910828025477,0.1546565897966413,39.41633421985816,0.3504840719239668,0.057283668742187814,0.02583407099507136,0.0,32,0
UNSGA3,greedy_ting,1P,17,1850843168,1.468126193603699,1.5479334791954462,0.890692826274396,0.2154340836012861,0.1468680805200776,40.67073245292248,0.3433286542626607,0.057283668742187814,0.02583407099507136,0.0,29,0
UNSGA3,greedy_ting,1P,18,1126628714,1.3675571111702245,1.5453179326491504,0.9262670451771076,0.22,0.1530057007991104,39.73681651795928,0.3419161933760375,0.057283668742187814,0.02583407099507136,0.0,31,0
UNSGA3,greedy_ting,1P,19,347904131,1.4298144062236249,1.544491978538377,0.8912732236360708,0.2133333333333333,0.1583855281133715,40.87683215130024,0.3516574385474266,0.057283668742187814,0.02583407099507136,0.0,30,0
UNSGA3,greedy_ting,1P,20,447836086,1.3877277932091925,1.547120585082938,0.8973319575910433,0.2100840336134453,0.1556428604871768,40.27630023640663,0.3547257683327469,0.057283668742187814,0.02583407099507136,0.0,30,0
UNSGA3,greedy_ting,1P,21,188728304,1.4912334837999297,1.5417618523175942,0.847819775531178,0.2105263157894736,0.1550059768344642,43.85081927121546,0.3615110148056045,0.057283668742187814,0.02583407099507136,0.0,29,0
UNSGA3,greedy_ting,1P,22,1959715176,1.402812280984537,1.5431989659939511,0.8921314049359425,0.217391304347826,0.1548474265698677,39.01037234042553,0.3512758826408582,0.057283668742187814,0.02583407099507136,0.0,30,0
UNSGA3,greedy_ting,1P,23,1300662233,1.4336689737462172,1.5290880406207048,0.8982805315084745,0.2290748898678414,0.1606132994284526,44.61958914159942,0.3521728850693793,0.057283668742187814,0.02583407099507136,0.0,29,0
UNSGA3,greedy_ting,1P,24,1010267167,1.4967220203155966,1.538796082984692,0.8585745538471257,0.2202380952380952,0.1529199987918415,38.17189716312057,0.3569521621145876,0.057283668742187814,0.02583407099507136,0.0,30,0
UNSGA3,greedy_ting,1P,25,734862495,1.4625557680822625,1.5248349216602008,0.8735612628335704,0.2340425531914893,0.1602264540790714,41.766548463356976,0.3652451223031641,0.057283668742187814,0.02583407099507136,0.0,33,0
UNSGA3,greedy_ting,1P,26,251960984,1.5348986049180282,1.546213549146967,0.8461272500935798,0.2045454545454545,0.1597557258628985,46.86183346467034,0.3633407844383924,0.057283668742187814,0.02583407099507136,0.0,27,0
UNSGA3,greedy_ting,1P,27,1092655482,1.4449121566503478,1.5395239166863903,0.8960926587730156,0.2203389830508474,0.1675686695212521,44.459413785461,0.353150539828175,0.057283668742187814,0.02583407099507136,0.0,32,0
UNSGA3,greedy_ting,1P,28,537990493,1.3256219219791312,1.51297603326998,0.8911833174859422,0.2222222222222222,0.1666715611893056,41.07951445717403,0.3517423963303104,0.057283668742187814,0.02583407099507136,0.0,26,0
UNSGA3,greedy_ting,1P,29,333960653,1.34137186621268,1.5308357690357215,0.921923909865478,0.2222222222222222,0.1598760936077752,45.057860520094565,0.3462067152374041,0.057283668742187814,0.02583407099507136,0.0,30,0
UNSGA3,greedy_ting,1P,30,348051362,1.463372321407932,1.531740866912868,0.8622259087673633,0.2388059701492537,0.1664992588843145,43.40101609383524,0.3607405649268365,0.057283668742187814,0.02583407099507136,0.0,26,0
UNSGA3,greedy_ting,1P,31,2049093346,1.2561028560205203,1.5386804521363688,1.0017139886309203,0.2181818181818181,0.1517293083785028,35.113059618794324,0.3223262426629523,0.057283668742187814,0.02583407099507136,0.0,32,0
UNSGA3,greedy_ting,2P,1,777640237,1.455960827477465,1.510728212506271,0.8615140796493975,0.2307692307692307,0.1682548600669348,43.03789260385005,0.3689641545756395,0.04516602966023821,0.02173020666329059,0.0,35,0
UNSGA3,greedy_ting,2P,2,2147050427,1.4111039571660422,1.531277817764107,0.8836875738555785,0.2233333333333333,0.1562541220154371,38.40762411347518,0.3526025904990181,0.04516602966023821,0.02173020666329059,0.0,25,0
UNSGA3,greedy_ting,2P,3,1908281367,1.3937085559889208,1.513040937914522,0.8829594869802351,0.2189189189189189,0.1633791536572121,46.55503273322422,0.3618250335229326,0.04516602966023821,0.02173020666329059,0.0,26,0
UNSGA3,greedy_ting,2P,4,1476895209,1.4067432899093353,1.5201399957996755,0.8891876457116592,0.2211538461538461,0.1654145379170664,41.84059791174153,0.3672576470920391,0.04516602966023821,0.02173020666329059,0.0,36,0
UNSGA3,greedy_ting,2P,5,1465168801,1.3759235085402048,1.5252782572737698,0.8979389604885829,0.2272727272727272,0.1614596489726098,35.36690688629604,0.3500461985142106,0.04516602966023821,0.02173020666329059,0.0,31,0
UNSGA3,greedy_ting,2P,6,168850522,1.478427511466187,1.5166213218920528,0.867787759160392,0.2317073170731707,0.1656463646219752,40.69812563323202,0.3706464138176073,0.04516602966023821,0.02173020666329059,0.0,35,0
UNSGA3,greedy_ting,2P,7,771029608,1.386914014432802,1.5287208897723277,0.8872309268973975,0.2307692307692307,0.1762432155020958,45.65209810874704,0.3677835648412538,0.04516602966023821,0.02173020666329059,0.0,30,0
UNSGA3,greedy_ting,2P,8,1993874388,1.4236441174590948,1.5250476800851722,0.8939847062553445,0.2363636363636363,0.1631581018239788,40.035239361702125,0.3558007543113863,0.04516602966023821,0.02173020666329059,0.0,28,0
UNSGA3,greedy_ting,2P,9,1002077401,1.4837372273106606,1.5362705074212393,0.8832377549000245,0.2135922330097087,0.1607448278075323,41.186598190266565,0.3545876538538344,0.04516602966023821,0.02173020666329059,0.0,29,0
UNSGA3,greedy_ting,2P,10,787493025,1.384192887221782,1.5167857831496283,0.902927151349661,0.2424242424242424,0.1728256680966622,39.47007214477868,0.3576641502721627,0.04516602966023821,0.02173020666329059,0.0,29,0
UNSGA3,greedy_ting,2P,11,1652096287,1.4224111181493195,1.5326394448717282,0.8916554701513719,0.2222222222222222,0.1667774509518981,44.21716998398536,0.3583030069817627,0.04516602966023821,0.02173020666329059,0.0,31,0
UNSGA3,greedy_ting,2P,12,2070643070,1.5043536811637928,1.499356361182585,0.8542811552421156,0.2324561403508772,0.1590616690342872,40.92936398993365,0.3671672375744445,0.04516602966023821,0.02173020666329059,0.0,31,0
UNSGA3,greedy_ting,2P,13,2121417733,1.3629503152285396,1.5251201397104035,0.9024195360239669,0.2352941176470588,0.1691588595706109,37.42844082446808,0.3547505602978069,0.04516602966023821,0.02173020666329059,0.0,32,0
UNSGA3,greedy_ting,2P,14,2034092883,1.4457626854136034,1.4888507307178331,0.8669316861532103,0.2273972602739726,0.155267003941691,41.27871196522536,0.3677417586635578,0.04516602966023821,0.02173020666329059,0.0,31,0
UNSGA3,greedy_ting,2P,15,23783293,1.4236511665763985,1.5129146817838708,0.8939868453404751,0.2222222222222222,0.1595149119428508,42.10668867693813,0.3569093099478225,0.04516602966023821,0.02173020666329059,0.0,29,0
UNSGA3,greedy_ting,2P,16,1625591476,1.4549821715246911,1.5214753506633758,0.8588063027301653,0.2451612903225806,0.1778964997657894,49.235092385218366,0.3804282627585022,0.04516602966023821,0.02173020666329059,0.0,38,0
UNSGA3,greedy_ting,2P,17,855365595,1.4083693575321896,1.5011141893397582,0.8825965788829276,0.2388059701492537,0.1673777046019388,36.93462594371998,0.3644519544626343,0.04516602966023821,0.02173020666329059,0.0,31,0
UNSGA3,greedy_ting,2P,18,131151141,1.3557754008523568,1.4886631182924197,0.8906480811771927,0.2283737024221453,0.1755172414150465,44.4230939716312,0.3714220151267162,0.04516602966023821,0.02173020666329059,0.0,36,0
UNSGA3,greedy_ting,2P,19,1499910205,1.3587565399914303,1.5325955937807634,0.9125581312289388,0.2203389830508474,0.1632295660802562,42.24318642350558,0.3559962205556088,0.04516602966023821,0.02173020666329059,0.0,35,0
UNSGA3,greedy_ting,2P,20,1599842160,1.414950941232128,1.5245157455538505,0.8783179287235697,0.2288557213930348,0.1720387892242526,46.88930667644901,0.369363254459937,0.04516602966023821,0.02173020666329059,0.0,29,0
UNSGA3,greedy_ting,2P,21,1340734378,1.3934362014986807,1.5224514904629198,0.9038633900152552,0.2229965156794425,0.1582318624717944,36.013268321513,0.3489912700991667,0.04516602966023821,0.02173020666329059,0.0,30,0
UNSGA3,greedy_ting,2P,22,964237603,1.371592671631873,1.4833388480023648,0.878797985351637,0.2429906542056074,0.1616325908749627,39.76347517730496,0.3640568866696866,0.04516602966023821,0.02173020666329059,0.0,30,0
UNSGA3,greedy_ting,2P,23,305184660,1.491940017310252,1.51449829045587,0.8885928666901629,0.2352941176470588,0.1627311835532578,39.83247213779128,0.3649325002575302,0.04516602966023821,0.02173020666329059,0.0,35,0
UNSGA3,greedy_ting,2P,24,14789594,1.4479916775306405,1.520408532757536,0.8678435812416011,0.2352941176470588,0.1630285935564464,34.86289435069699,0.3583713382570215,0.04516602966023821,0.02173020666329059,0.0,29,0
UNSGA3,greedy_ting,2P,25,1886868569,1.3488996138043412,1.5220096167732322,0.9069023875922596,0.2231404958677686,0.154169174386953,35.64124342255777,0.3514413482534271,0.04516602966023821,0.02173020666329059,0.0,31,0
UNSGA3,greedy_ting,2P,26,1403967058,1.3945369577422158,1.4997253563966135,0.8850818647081512,0.2307692307692307,0.1620568791421064,42.2791286727457,0.363347819076063,0.04516602966023821,0.02173020666329059,0.0,35,0
UNSGA3,greedy_ting,2P,27,97177909,1.39432133230735,1.51712692769493,0.8840041021011664,0.2222222222222222,0.1687544344164811,44.29166666666666,0.3592572689374588,0.04516602966023821,0.02173020666329059,0.0,27,0
UNSGA3,greedy_ting,2P,28,1689996567,1.4346888009624628,1.523824668035385,0.8999461742671023,0.2325581395348837,0.1620190884028703,43.41087962962963,0.3618904699538093,0.04516602966023821,0.02173020666329059,0.0,36,0
UNSGA3,greedy_ting,2P,29,1485966727,1.3529560540921322,1.4904703632622145,0.8946730997809814,0.2298850574712643,0.1622161216066192,40.47063722329679,0.3618210811485028,0.04516602966023821,0.02173020666329059,0.0,33,0
UNSGA3,greedy_ting,2P,30,1500057436,1.3870463874345829,1.521774359204053,0.8810041639970654,0.2253521126760563,0.1616805667655977,40.94783687943263,0.3580752223544848,0.04516602966023821,0.02173020666329059,0.0,25,0
UNSGA3,greedy_ting,2P,31,1053615773,1.3780445148009322,1.509688189815234,0.9166177364979488,0.2407407407407407,0.1566198630001254,44.483326513911614,0.351143891244345,0.04516602966023821,0.02173020666329059,0.0,26,0
UNSGA3,greedy_multi,UX,1,1820791008,0.3372929564833721,1.5013746203063931,1.4467701826586925,0.2727272727272727,0.1833000659596906,10.717047683718125,0.125360060348297,0.2503605664336146,0.0028310434597531987,0.0,47,0
UNSGA3,greedy_multi,UX,2,1042717551,0.4129950527532359,1.503516707236133,1.4440441144899905,0.28125,0.1803036250006663,10.495983499782891,0.1256789736402205,0.2503605664336146,0.0028310434597531987,0.0,49,0
UNSGA3,greedy_multi,UX,3,803948491,0.3926684174068187,1.501640045133716,1.4355722763449963,0.2894736842105263,0.1827561353181862,11.203421985815602,0.1309554046610411,0.2503605664336146,0.0028310434597531987,0.0,50,0
UNSGA3,greedy_multi,UX,4,372562333,0.4132914250121179,1.500517755175267,1.4442204487013588,0.2777777777777778,0.183946898308085,11.227367542761788,0.1257046108582573,0.2503605664336146,0.0028310434597531987,0.0,51,0
UNSGA3,greedy_multi,UX,5,360835925,0.3772930707966582,1.498886749293311,1.4451545798417709,0.2857142857142857,0.1891201684722572,11.059151954127056,0.1256193518674214,0.2503605664336146,0.0028310434597531987,0.0,47,0
UNSGA3,greedy_multi,UX,6,1212001293,0.3324114306227485,1.502619485684411,1.4464541723175612,0.2702702702702703,0.1772724804268082,11.021475611521206,0.1254770779945995,0.2503605664336146,0.0028310434597531987,0.0,49,0
UNSGA3,greedy_multi,UX,7,1814180379,0.4047429598409006,1.4965432460245165,1.43650240350763,0.2777777777777778,0.179422155822257,11.498772504091656,0.1309890017526608,0.2503605664336146,0.0028310434597531987,0.0,52,0
UNSGA3,greedy_multi,UX,8,889541512,0.3974808234875144,1.497158445471742,1.4357043869608597,0.2894736842105263,0.1824646292634315,10.993061238406984,0.1309704532642768,0.2503605664336146,0.0028310434597531987,0.0,52,0
UNSGA3,greedy_multi,UX,9,2045228172,0.2887126241747452,1.5041225177004698,1.4557423537396437,0.2758620689655172,0.18512061735492,10.58363475177305,0.1201163645518245,0.2503605664336146,0.0028310434597531987,0.0,50,0
UNSGA3,greedy_multi,UX,10,1830643796,0.4120967701195431,1.5046236957682788,1.4355587375932557,0.282051282051282,0.1851331212701281,10.564093858457824,0.1307986266568271,0.2503605664336146,0.0028310434597531987,0.0,47,0
UNSGA3,greedy_multi,UX,11,547763411,0.3968621919756719,1.498844379905246,1.4369714888590348,0.2777777777777778,0.1800850882617677,10.922180851063828,0.1308697959897246,0.2503605664336146,0.0028310434597531987,0.0,50,0
UNSGA3,greedy_multi,UX,12,966310194,0.357355061932209,1.4964643041003625,1.4300898006021403,0.28125,0.187059578863151,11.31343767048554,0.1358599390835929,0.2503605664336146,0.0028310434597531987,0.0,52,0
UNSGA3,greedy_multi,UX,13,1017084857,0.3561116168770696,1.501610108355501,1.4361080740508363,0.282051282051282,0.1835804023243351,11.4864804964539,0.130940508977932,0.2503605664336146,0.0028310434597531987,0.0,48,0
UNSGA3,greedy_multi,UX,14,929760007,0.3433130416814305,1.5021506564555032,1.4383715157080723,0.282051282051282,0.179621782609228,11.070827674664253,0.1305606441720637,0.2503605664336146,0.0028310434597531987,0.0,47,0
UNSGA3,greedy_multi,UX,15,1066934064,0.3695526821116592,1.509249454253224,1.4520739844479515,0.2857142857142857,0.1763248377010408,10.406082645824288,0.1202874381898055,0.2503605664336146,0.0028310434597531987,0.0,49,0
UNSGA3,greedy_multi,UX,16,521258600,0.379033648251308,1.499736379525594,1.4395122862204732,0.282051282051282,0.1778089077215296,10.912213894261768,0.1305704201455485,0.2503605664336146,0.0028310434597531987,0.0,44,0
UNSGA3,greedy_multi,UX,17,1898516366,0.3946689618033748,1.4990883985900054,1.4278960570977774,0.282051282051282,0.1837382982689616,11.428700769578994,0.1361821814847965,0.2503605664336146,0.0028310434597531987,0.0,47,0
UNSGA3,greedy_multi,UX,18,1174301912,0.3239793733798083,1.501667480865262,1.4475481658222638,0.2857142857142857,0.1890887068545709,10.849307828696125,0.1254325410971776,0.2503605664336146,0.0028310434597531987,0.0,52,0
UNSGA3,greedy_multi,UX,19,395577329,0.3547855847316308,1.4943473454574587,1.423435980350374,0.2888888888888888,0.1923936972125573,12.839612884160758,0.1411310352261881,0.2503605664336146,0.0028310434597531987,0.0,48,0
UNSGA3,greedy_multi,UX,20,495509284,0.4102956970994744,1.4991694550062704,1.445978938675874,0.2777777777777778,0.1842848195303587,10.882907801418442,0.1256089688680096,0.2503605664336146,0.0028310434597531987,0.0,50,0
UNSGA3,greedy_multi,UX,21,236401502,0.4217294797815775,1.500014164034432,1.4343052810842387,0.2857142857142857,0.1764833123853244,10.44505473327166,0.1310310302504888,0.2503605664336146,0.0028310434597531987,0.0,46,0
UNSGA3,greedy_multi,UX,22,2007388374,0.3872501121425969,1.4972915450821411,1.4367826781392494,0.2777777777777778,0.1892891131959154,11.705366884888162,0.1310121839068384,0.2503605664336146,0.0028310434597531987,0.0,52,0
UNSGA3,greedy_multi,UX,23,1348335431,0.371247700336873,1.501257119644057,1.4381829871765028,0.275,0.1792168164636299,10.798494794024446,0.130534508278291,0.2503605664336146,0.0028310434597531987,0.0,47,0
UNSGA3,greedy_multi,UX,24,1057940365,0.306762236685874,1.4979577022526964,1.4497467723745348,0.2777777777777778,0.1835774840319753,10.687037037037038,0.1252771988863781,0.2503605664336146,0.0028310434597531987,0.0,45,0
UNSGA3,greedy_multi,UX,25,782535693,0.4196966288026201,1.504714282964211,1.427647760858591,0.2727272727272727,0.1698879220503333,10.854683806146571,0.1356239288351476,0.2503605664336146,0.0028310434597531987,0.0,48,0
UNSGA3,greedy_multi,UX,26,299634182,0.3778208491048065,1.5094626456687108,1.4532843776668989,0.2758620689655172,0.1712416673920355,10.0604609929078,0.1202240646002981,0.2503605664336146,0.0028310434597531987,0.0,50,0
UNSGA3,greedy_multi,UX,27,1140328680,0.3351714044514206,1.5013179931990952,1.448601952478735,0.2727272727272727,0.1824749171652965,11.300642730496454,0.1252456519712397,0.2503605664336146,0.0028310434597531987,0.0,48,0
UNSGA3,greedy_multi,UX,28,585663691,0.3928985931833808,1.4980354798491886,1.4356238923816895,0.282051282051282,0.1866640202330737,11.563377478651033,0.1310839520946844,0.2503605664336146,0.0028310434597531987,0.0,49,0
