generation,metodo,Range,MinSum,SumMin,MaxToleranceRate,AvgToleranceRate,AvgHammingDistance,Hypervolume,IGD+,GD+
241,SMSEMOA+random_dense+UX,0.6622145785294292,1.3692369178669663,1.1531632383404453,0.25133689839572193,0.2399677722856365,144.2545857511283,0.39904962047662595,0.5936870436967535,0.7202373634650596
251,SMSEMOA+random_dense+UX,0.6622145785294292,1.3688188500023604,1.1531632383404453,0.25142857142857145,0.24040119378081098,144.3748428433269,0.39922475258804757,0.5936870436967535,0.7208496866047762
261,SMSEMOA+random_dense+UX,0.6648224434178223,1.3692369178669663,1.1505553734520522,0.2535612535612536,0.24085968425274734,145.0917351708575,0.40008520552629284,0.5918791645212104,0.725831503648666
271,SMSEMOA+random_dense+UX,0.6648224434178223,1.3692369178669663,1.1505553734520522,0.25133689839572193,0.24157207536761577,144.43499758220506,0.4003427038051343,0.5918791645212104,0.721222876299245
281,SMSEMOA+random_dense+UX,0.6648224434178223,1.3692369178669663,1.1505553734520522,0.25133689839572193,0.24068969166647025,144.85050370728564,0.40024007070477835,0.5918791645212104,0.7231518754185293
291,SMSEMOA+random_dense+UX,0.6302952151311249,1.3692369178669663,1.1479613397296171,0.2514450867052023,0.2411876146360561,144.145305448098,0.40173918625769156,0.5848670367823381,0.7186419979658052
301,SMSEMOA+random_dense+UX,0.6104149194549741,1.3692369178669663,1.1465056549339039,0.2528409090909091,0.24065750269166156,143.88164490651192,0.4024917668017762,0.5848670367823381,0.7171651881649076
311,SMSEMOA+random_dense+UX,0.6104149194549741,1.3692369178669663,1.1465056549339039,0.25210084033613445,0.24078644792965226,143.8114563185042,0.40237858388581105,0.5848670367823381,0.716589792488199
321,SMSEMOA+random_dense+UX,0.6104149194549741,1.3692369178669663,1.1465056549339039,0.25443786982248523,0.24216550961658412,143.59524500322374,0.40294200557194293,0.5848670367823381,0.7150964464368136
331,SMSEMOA+random_dense+UX,0.6104149194549741,1.3692369178669663,1.1465056549339039,0.25133689839572193,0.24200904563756093,143.31118633139909,0.40234201036039297,0.5848670367823381,0.7133225525487839
341,SMSEMOA+random_dense+UX,0.6104149194549741,1.3692369178669663,1.1465056549339039,0.2522255192878338,0.24140029092609624,143.44344777562864,0.40248755196902036,0.5848670367823381,0.7140343737393333
351,SMSEMOA+random_dense+UX,0.6104149194549741,1.3692369178669663,1.1465056549339039,0.2514124293785311,0.2408251844938262,143.12844938749194,0.4027954642023399,0.5848670367823381,0.7120537831141607
361,SMSEMOA+random_dense+UX,0.6141950340330218,1.3692369178669663,1.1441985547324707,0.25280898876404495,0.24096108480792652,143.8055327208253,0.4027982459178288,0.5834186685949204,0.716080700980567
371,SMSEMOA+random_dense+UX,0.6141950340330218,1.3692369178669663,1.1441985547324707,0.25133689839572193,0.24073659238646772,143.6257817537073,0.40257257376336014,0.5834186685949204,0.714954119011333
381,SMSEMOA+random_dense+UX,0.6141950340330218,1.3681302590480318,1.1441985547324707,0.2520107238605898,0.24134925974855137,144.36690038684722,0.40323304064027815,0.5834186685949204,0.7207959189794554
