algorithm,init,run,seed,f1_compactness,f2_transformed_tolerance,f3_transformed_hamming_avg,f4_balance_var
NSGA2,random_sparse,2,1068195377,90.0,0.058823529411764705,2.8012472062029197,0.0031057220050348983
NSGA2,random_sparse,2,1068195377,36.0,1.0,6.048257372654156,0.001456619723000003
NSGA2,random_sparse,2,1068195377,49.0,0.3333333333333333,3.9000846740050803,0.002915970390336459
NSGA2,random_sparse,2,1068195377,10.0,1.0,2.03757225433526,0.022397263719128802
NSGA2,random_sparse,2,1068195377,10.0,1.0,2.191142191142191,0.021040817866304712
NSGA2,random_sparse,2,1068195377,40.0,0.3333333333333333,4.455856211732175,0.002468639577360282
NSGA2,random_sparse,2,1068195377,13.0,0.5,2.2763117044396153,0.015389775525322445
NSGA2,random_sparse,2,1068195377,19.0,0.3333333333333333,2.2958757364756295,0.011751376280977064
NSGA2,random_sparse,2,1068195377,74.0,0.08333333333333333,3.032588555858311,0.003293073373634884
NSGA2,random_sparse,2,1068195377,53.0,0.16666666666666666,3.2884488448844884,0.003628330288248192
NSGA2,random_sparse,2,1068195377,9.0,1.0,2.0688811901365396,0.02513659010308862
NSGA2,random_sparse,2,1068195377,10.0,1.0,2.3928722952906236,0.019856615612896814
NSGA2,random_sparse,2,1068195377,31.0,1.0,6.215428368290082,0.0016603440575482188
NSGA2,random_sparse,2,1068195377,10.0,1.0,1.9862651875330162,0.023791237550927713
NSGA2,random_sparse,2,1068195377,10.0,1.0,2.186470246171739,0.021311105766812367
NSGA2,random_sparse,2,1068195377,68.0,0.1111111111111111,3.168277571251549,0.0031945638562857395
NSGA2,random_sparse,2,1068195377,10.0,1.0,2.1461187214611868,0.021784366983552003
NSGA2,random_sparse,2,1068195377,85.0,0.0625,2.9327378949622247,0.0033586934605191535
NSGA2,random_sparse,2,1068195377,30.0,1.0,5.451909134847752,0.0022064539216672535
NSGA2,random_sparse,2,1068195377,26.0,0.5,3.799455888068403,0.004769957383636772
NSGA2,random_sparse,2,1068195377,11.0,1.0,2.108053007135576,0.020004330518652066
NSGA2,random_sparse,2,1068195377,16.0,1.0,3.0793379969288517,0.010367150242183324
NSGA2,random_sparse,2,1068195377,47.0,0.1111111111111111,2.4621958015976224,0.005895905672704624
NSGA2,random_sparse,2,1068195377,20.0,1.0,2.8698638850019083,0.009237398065363963
NSGA2,random_sparse,2,1068195377,9.0,1.0,1.99019800039208,0.02556087385064618
NSGA2,random_sparse,2,1068195377,19.0,0.5,2.8713826366559485,0.009465809098763723
NSGA2,random_sparse,2,1068195377,13.0,1.0,2.742472414438003,0.014021217479208533
NSGA2,random_sparse,2,1068195377,9.0,1.0,2.1399662731871842,0.02465068391497346
NSGA2,random_sparse,2,1068195377,11.0,1.0,2.481103779244151,0.017430201174259596
NSGA2,random_sparse,2,1068195377,14.0,1.0,2.442313640581503,0.013402560926286975
NSGA2,random_sparse,2,1068195377,56.0,0.1111111111111111,2.5239940863867028,0.005538386023995197
NSGA2,random_sparse,2,1068195377,34.0,1.0,5.715648286140089,0.001779965252595501
NSGA2,random_sparse,2,1068195377,95.0,0.05555555555555555,2.8183683130819,0.003052931911633223
NSGA2,random_sparse,2,1068195377,52.0,0.16666666666666666,3.684190691539476,0.0026058870429759647
NSGA2,random_sparse,2,1068195377,93.0,0.058823529411764705,2.78016590252564,0.003402939037597435
NSGA2,random_sparse,2,1068195377,21.0,1.0,3.5999999999999996,0.00726240062612914
NSGA2,random_sparse,2,1068195377,36.0,0.5,4.272277748553393,0.0030959230327469913
NSGA2,random_sparse,2,1068195377,68.0,0.09090909090909091,2.8566533834866483,0.0036096938807422254
NSGA2,random_sparse,2,1068195377,96.0,0.05555555555555555,2.8142103485017804,0.0031906333536047657
NSGA2,random_sparse,2,1068195377,28.0,0.5,4.150328515111695,0.003776195243073842
NSGA2,random_sparse,2,1068195377,15.0,1.0,2.222806095638466,0.014328197217890715
NSGA2,random_sparse,2,1068195377,20.0,0.5,2.350244817168455,0.011138946654468948
NSGA2,random_sparse,2,1068195377,65.0,0.16666666666666666,3.1912948857453753,0.0032670943519264926
NSGA2,random_sparse,2,1068195377,81.0,0.05555555555555555,2.6454340147084374,0.003936337972865079
NSGA2,random_sparse,2,1068195377,29.0,0.5,3.861189801699717,0.0042185007931556506
NSGA2,random_sparse,2,1068195377,25.0,0.5,2.745594391977412,0.008931128967355853
NSGA2,random_sparse,2,1068195377,24.0,0.3333333333333333,2.3588045656530454,0.0093340518773333
NSGA2,random_sparse,2,1068195377,42.0,0.16666666666666666,2.6489236790606654,0.005684737863045852
NSGA2,random_sparse,2,1068195377,26.0,0.3333333333333333,2.748383469215631,0.007881946351129458
NSGA2,random_sparse,2,1068195377,16.0,1.0,2.6194484760522494,0.012088614266605043
NSGA2,random_sparse,2,1068195377,45.0,0.16666666666666666,3.32939787485242,0.004188649315277755
NSGA2,random_sparse,2,1068195377,10.0,1.0,1.988365943945003,0.022837185943866075
NSGA2,random_sparse,2,1068195377,31.0,1.0,6.807085847771073,0.0016205611408169908
NSGA2,random_sparse,2,1068195377,106.0,0.047619047619047616,2.8432692079043114,0.002918676575853275
NSGA2,random_sparse,2,1068195377,12.0,1.0,2.538158634914682,0.015670840240751813
NSGA2,random_sparse,2,1068195377,97.0,0.05263157894736842,2.8393190782644804,0.003214628688052834
NSGA2,random_sparse,2,1068195377,17.0,1.0,2.8522980812137444,0.010703344828198303
NSGA2,random_sparse,2,1068195377,9.0,1.0,2.2132112491824723,0.023881592000178926
NSGA2,random_sparse,2,1068195377,86.0,0.07692307692307693,3.228864332312608,0.0027029079513097576
NSGA2,random_sparse,2,1068195377,13.0,1.0,2.385165907612232,0.015145515223866014
NSGA2,random_sparse,2,1068195377,27.0,1.0,5.87953667953668,0.002199179079859867
NSGA2,random_sparse,2,1068195377,106.0,0.043478260869565216,2.7019795715447894,0.0031209895657374294
NSGA2,random_sparse,2,1068195377,31.0,0.3333333333333333,2.996657811294884,0.006177860474558265
NSGA2,random_sparse,2,1068195377,13.0,1.0,2.545833333333333,0.014516104549882461
NSGA2,random_sparse,2,1068195377,75.0,0.07692307692307693,2.7169375040143877,0.0038681884993488807
NSGA2,random_sparse,2,1068195377,33.0,1.0,5.5616315553563425,0.0018121359450992407
NSGA2,random_sparse,2,1068195377,23.0,1.0,3.495553759094584,0.005974103334499995
NSGA2,random_sparse,2,1068195377,30.0,0.3333333333333333,2.789777411376752,0.00676860304925413
NSGA2,random_sparse,2,1068195377,115.0,0.045454545454545456,2.7440030460718368,0.00301162212898314
NSGA2,random_sparse,2,1068195377,104.0,0.045454545454545456,2.8321181980590024,0.002957644850302348
NSGA2,random_sparse,2,1068195377,10.0,1.0,2.1530826493605653,0.021652889379306938
NSGA2,random_sparse,2,1068195377,111.0,0.045454545454545456,2.768557213930348,0.003052594433409102
NSGA2,random_sparse,2,1068195377,116.0,0.041666666666666664,2.742857142857143,0.003017916133451684
NSGA2,random_sparse,2,1068195377,127.0,0.04,2.73008976044823,0.003144176288918429
NSGA2,random_sparse,2,1068195377,117.0,0.041666666666666664,2.801324503311258,0.003000429809172595
NSGA2,random_sparse,2,1068195377,104.0,0.043478260869565216,2.678661947710926,0.0034469713618841026
NSGA2,random_sparse,2,1068195377,50.0,0.14285714285714285,2.984126984126984,0.004194492228761127
NSGA2,random_sparse,2,1068195377,33.0,1.0,5.989380530973452,0.0015987508307579571
NSGA2,random_sparse,2,1068195377,74.0,0.08333333333333333,3.2126857054884153,0.0028924928149002163
NSGA2,random_sparse,2,1068195377,17.0,1.0,3.1379479626902307,0.009645428252253268
NSGA2,random_sparse,2,1068195377,59.0,0.1,2.8592541673827117,0.00383681569515579
NSGA2,random_sparse,2,1068195377,11.0,1.0,2.2224610424502957,0.018654531393610174
NSGA2,random_sparse,2,1068195377,43.0,0.2,3.44,0.004122412344798224
NSGA2,random_sparse,2,1068195377,69.0,0.08333333333333333,2.7547249946910175,0.003814498804116375
NSGA2,random_sparse,2,1068195377,15.0,0.5,2.1809744779582365,0.015252628137417604
NSGA2,random_sparse,2,1068195377,72.0,0.08333333333333333,2.8591142716327536,0.0037606128911079535
NSGA2,random_sparse,2,1068195377,101.0,0.047619047619047616,2.698053332070289,0.0032522838282151903
NSGA2,random_sparse,2,1068195377,62.0,0.125,3.4393626438477427,0.0024914950184084135
NSGA2,random_sparse,2,1068195377,88.0,0.07692307692307693,3.1255392172297616,0.002893094330786509
NSGA2,random_sparse,2,1068195377,79.0,0.08333333333333333,3.150281047831159,0.0029236838485173305
NSGA2,random_sparse,2,1068195377,76.0,0.07692307692307693,2.9898510794126882,0.002942393489313707
NSGA2,random_sparse,2,1068195377,28.0,1.0,4.073777892428737,0.004223286037574052
NSGA2,random_sparse,2,1068195377,33.0,1.0,6.545454545454545,0.001379886605144499
NSGA2,random_sparse,2,1068195377,28.0,0.25,2.624563736081104,0.007580687841380717
NSGA2,random_sparse,2,1068195377,37.0,0.5,4.661157024793388,0.002447595975454974
NSGA2,random_sparse,2,1068195377,118.0,0.043478260869565216,2.82989263314553,0.0028019325023208703
NSGA2,random_sparse,2,1068195377,13.0,0.5,2.0237372343361857,0.018934089042822434
NSGA2,random_sparse,2,1068195377,82.0,0.07142857142857142,2.9929137679987057,0.0029799938229655713
NSGA2,random_sparse,2,1068195377,86.0,0.0625,2.6851195748449954,0.0036883906240508554
NSGA2,random_sparse,2,1068195377,58.0,0.09090909090909091,2.5527332318857545,0.005290960022702853
NSGA2,random_sparse,2,1068195377,11.0,1.0,2.3742824339839266,0.01778949938081999
NSGA2,random_sparse,2,1068195377,32.0,1.0,6.104515474378488,0.0015366385744692585
NSGA2,random_sparse,2,1068195377,11.0,1.0,2.3157894736842106,0.01826900533380224
NSGA2,random_sparse,3,1372352979,10.0,1.0,1.9747899159663866,0.02290251999396401
NSGA2,random_sparse,3,1372352979,30.0,1.0,6.611957796014067,0.0020236762905957097
NSGA2,random_sparse,3,1372352979,19.0,1.0,3.5008167265599472,0.00795180597407767
NSGA2,random_sparse,3,1372352979,136.0,0.03333333333333333,2.8093616086144384,0.0026512717622165886
NSGA2,random_sparse,3,1372352979,8.0,1.0,1.988541207580432,0.02874834759003606
NSGA2,random_sparse,3,1372352979,50.0,0.3333333333333333,5.279415894411682,0.0014890193526482637
NSGA2,random_sparse,3,1372352979,27.0,0.5,3.9171704180064313,0.004348739152622028
NSGA2,random_sparse,3,1372352979,19.0,1.0,3.1978513876454793,0.008664216562229444
NSGA2,random_sparse,3,1372352979,31.0,0.5,4.009172208209126,0.003888481810162785
NSGA2,random_sparse,3,1372352979,34.0,0.3333333333333333,3.924281182850711,0.0037099519987785377
NSGA2,random_sparse,3,1372352979,36.0,0.25,3.3707977089731886,0.004157272786001104
NSGA2,random_sparse,3,1372352979,8.0,1.0,2.1444866920152093,0.027289324606408046
NSGA2,random_sparse,3,1372352979,9.0,1.0,1.9750972762645913,0.025943095989036234
NSGA2,random_sparse,3,1372352979,28.0,0.25,2.3092783505154637,0.010115174726805615
NSGA2,random_sparse,3,1372352979,8.0,1.0,2.061215166742805,0.028148292889567977
NSGA2,random_sparse,3,1372352979,48.0,0.2,3.959631417288284,0.0029732122600829047
NSGA2,random_sparse,3,1372352979,34.0,1.0,6.17584541062802,0.0019570787665850542
NSGA2,random_sparse,3,1372352979,55.0,0.16666666666666666,3.8860006263701847,0.0028346718242135936
NSGA2,random_sparse,3,1372352979,13.0,1.0,2.1419807186678352,0.016170456077566706
NSGA2,random_sparse,3,1372352979,39.0,0.2,2.669903501851065,0.007658164182573349
NSGA2,random_sparse,3,1372352979,35.0,1.0,5.502439024390244,0.002304347987874796
NSGA2,random_sparse,3,1372352979,15.0,1.0,2.2751109318273497,0.013814917509179684
NSGA2,random_sparse,3,1372352979,30.0,1.0,6.326416152551879,0.002074397351742873
NSGA2,random_sparse,3,1372352979,47.0,0.5,5.380696234649346,0.001561047726389399
NSGA2,random_sparse,3,1372352979,32.0,1.0,6.0,0.002177064864066197
NSGA2,random_sparse,3,1372352979,11.0,1.0,2.0277823173721194,0.02023324290894467
NSGA2,random_sparse,3,1372352979,131.0,0.03571428571428571,2.9001982296716453,0.0024040500607277124
NSGA2,random_sparse,3,1372352979,12.0,0.5,2.03273764829554,0.0184721434112833
NSGA2,random_sparse,3,1372352979,22.0,1.0,4.3271142109851795,0.005430878746620921
NSGA2,random_sparse,3,1372352979,51.0,0.16666666666666666,3.251639158941895,0.0035650654651616905
NSGA2,random_sparse,3,1372352979,127.0,0.038461538461538464,2.9191237901171676,0.0023496264250840197
NSGA2,random_sparse,3,1372352979,42.0,0.14285714285714285,2.567804878048781,0.006610104997182214
NSGA2,random_sparse,3,1372352979,112.0,0.041666666666666664,2.7943023975935595,0.002671199961518487
NSGA2,random_sparse,3,1372352979,91.0,0.06666666666666667,3.1599556704839307,0.002468899892775248
NSGA2,random_sparse,3,1372352979,23.0,0.3333333333333333,2.435827621819547,0.009284637199560375
NSGA2,random_sparse,3,1372352979,50.0,0.25,4.479390040505122,0.0021458550248981546
NSGA2,random_sparse,3,1372352979,44.0,0.3333333333333333,5.130452759975191,0.0018286604236321718
NSGA2,random_sparse,3,1372352979,13.0,1.0,2.540980765898458,0.014151802150309062
NSGA2,random_sparse,3,1372352979,128.0,0.03571428571428571,2.8123100895987534,0.002640840411336123
NSGA2,random_sparse,3,1372352979,107.0,0.045454545454545456,2.8561016588182397,0.002553918561422647
NSGA2,random_sparse,3,1372352979,51.0,0.14285714285714285,2.9793360609042416,0.00440273867061881
NSGA2,random_sparse,3,1372352979,14.0,0.5,2.370103556956326,0.013538618395524754
NSGA2,random_sparse,3,1372352979,52.0,0.1111111111111111,2.594250331711632,0.0050626939889234475
NSGA2,random_sparse,3,1372352979,98.0,0.05263157894736842,2.860499417777203,0.0027288877797017677
NSGA2,random_sparse,3,1372352979,45.0,0.3333333333333333,5.060817547357926,0.0017541392892649523
NSGA2,random_sparse,3,1372352979,33.0,1.0,5.908571428571428,0.0020627208474445
NSGA2,random_sparse,3,1372352979,47.0,0.25,4.371372031662269,0.002463526247355558
NSGA2,random_sparse,3,1372352979,10.0,1.0,2.0970440602342446,0.021530222008450197
NSGA2,random_sparse,3,1372352979,58.0,0.1,2.6288423675011052,0.004826482274871398
NSGA2,random_sparse,3,1372352979,79.0,0.08333333333333333,2.9350811896841345,0.003286576516066135
NSGA2,random_sparse,3,1372352979,26.0,1.0,5.239949973199929,0.003251501342380639
NSGA2,random_sparse,3,1372352979,29.0,1.0,6.512442763288871,0.0022468921578636496
NSGA2,random_sparse,3,1372352979,20.0,1.0,3.435358611238008,0.007436133667194852
NSGA2,random_sparse,3,1372352979,124.0,0.038461538461538464,2.9413917103021894,0.0024058416810478936
NSGA2,random_sparse,3,1372352979,33.0,1.0,5.695226438188494,0.0021884575021192754
NSGA2,random_sparse,3,1372352979,9.0,1.0,2.2420494699646643,0.022981492969588856
NSGA2,random_sparse,3,1372352979,24.0,1.0,4.190063457669091,0.004659558956957076
NSGA2,random_sparse,3,1372352979,27.0,1.0,6.463497453310697,0.0024911943484859705
NSGA2,random_sparse,3,1372352979,13.0,0.5,2.231623801552275,0.015446487778316474
NSGA2,random_sparse,3,1372352979,10.0,1.0,1.979989468141127,0.022501061000452696
NSGA2,random_sparse,3,1372352979,81.0,0.07142857142857142,3.117191498072396,0.002519555134294291
NSGA2,random_sparse,3,1372352979,37.0,0.5,4.7736474894201075,0.0024562365716260122
NSGA2,random_sparse,3,1372352979,32.0,1.0,6.100388710495183,0.0020786391124357974
NSGA2,random_sparse,3,1372352979,10.0,1.0,2.0490463215258856,0.021851445789950127
NSGA2,random_sparse,3,1372352979,14.0,1.0,2.5678048780487805,0.01229110079975861
NSGA2,random_sparse,3,1372352979,93.0,0.0625,2.815836800429473,0.002973342965247216
NSGA2,random_sparse,3,1372352979,40.0,0.5,5.639295088113986,0.0017726208243737693
NSGA2,random_sparse,3,1372352979,71.0,0.125,3.6783171818307077,0.0021374224281269748
NSGA2,random_sparse,3,1372352979,69.0,0.08333333333333333,2.77614495648452,0.004004194100032765
NSGA2,random_sparse,3,1372352979,11.0,1.0,2.4191850263209203,0.017389878610376303
NSGA2,random_sparse,3,1372352979,10.0,1.0,2.336855189558732,0.019565909348121316
NSGA2,random_sparse,3,1372352979,33.0,0.2,2.4648390941597143,0.008139035040862167
NSGA2,random_sparse,3,1372352979,21.0,0.5,3.1374834437086094,0.007128119510634855
NSGA2,random_sparse,3,1372352979,9.0,1.0,2.123849372384937,0.023906906588025908
NSGA2,random_sparse,3,1372352979,18.0,1.0,3.2795994185107413,0.008394213995340212
NSGA2,random_sparse,3,1372352979,110.0,0.043478260869565216,2.7620595240745276,0.002731126169198471
NSGA2,random_sparse,3,1372352979,16.0,1.0,2.4422192151556157,0.01213783289871619
NSGA2,random_sparse,3,1372352979,9.0,1.0,1.9762507299980532,0.02526815998089855
NSGA2,random_sparse,3,1372352979,114.0,0.047619047619047616,2.9747385953548626,0.002348686325681507
NSGA2,random_sparse,3,1372352979,22.0,1.0,3.7668488160291447,0.00596989588048892
NSGA2,random_sparse,3,1372352979,32.0,1.0,5.54640442532268,0.002344503998006902
NSGA2,random_sparse,3,1372352979,40.0,0.3333333333333333,4.979582827502483,0.0022660606978710802
NSGA2,random_sparse,3,1372352979,15.0,0.5,2.1778864718754023,0.016543346103761816
NSGA2,random_sparse,3,1372352979,101.0,0.05263157894736842,2.7933114303927815,0.0028605795972163725
NSGA2,random_sparse,3,1372352979,13.0,1.0,2.3564197332476295,0.01460237507102156
NSGA2,random_sparse,3,1372352979,21.0,1.0,3.8504551365409623,0.0063998706133696045
NSGA2,random_sparse,3,1372352979,9.0,1.0,2.111920116496776,0.02418625971133168
NSGA2,random_sparse,3,1372352979,16.0,1.0,2.663911439114391,0.01095327931170933
NSGA2,random_sparse,3,1372352979,133.0,0.034482758620689655,2.832137733142037,0.0025418631609390252
NSGA2,random_sparse,3,1372352979,123.0,0.04,2.901198168245405,0.0023890208721368635
NSGA2,random_sparse,3,1372352979,72.0,0.09090909090909091,3.360476663356504,0.002394804643182497
NSGA2,random_sparse,3,1372352979,10.0,1.0,2.441558441558441,0.018986343745284573
NSGA2,random_sparse,3,1372352979,15.0,0.5,2.611514122549776,0.011808339481023203
NSGA2,random_sparse,3,1372352979,134.0,0.034482758620689655,2.829343166800816,0.0025688359197208873
NSGA2,random_sparse,3,1372352979,50.0,0.25,4.723618090452261,0.0017141240380262601
NSGA2,random_sparse,3,1372352979,39.0,0.5,5.853113358169239,0.0018697955663284063
NSGA2,random_sparse,3,1372352979,34.0,0.5,5.796856106408706,0.002220543548995427
NSGA2,random_sparse,3,1372352979,10.0,1.0,2.0346320346320343,0.02209068960313849
NSGA2,random_sparse,3,1372352979,25.0,0.25,2.3910462947261317,0.009784090337508197
NSGA2,random_sparse,3,1372352979,121.0,0.04,2.751829673985363,0.0027859461610083205
NSGA2,random_sparse,3,1372352979,82.0,0.07142857142857142,2.9849937070384356,0.002855632329844725
NSGA2,random_sparse,3,1372352979,41.0,0.3333333333333333,5.175470008952551,0.0021227732731345754
NSGA2,random_sparse,3,1372352979,84.0,0.06666666666666667,2.944895104895105,0.0030824017941830455
NSGA2,random_sparse,3,1372352979,89.0,0.07142857142857142,3.1845202220459954,0.0024313582897840676
NSGA2,random_sparse,3,1372352979,86.0,0.07142857142857142,3.0780555908110165,0.0027909350930083784
NSGA2,random_sparse,3,1372352979,11.0,1.0,1.9808429118773945,0.021209252906030665
NSGA2,random_sparse,3,1372352979,54.0,0.2,4.128787365281638,0.0023999339170775783
NSGA2,random_sparse,3,1372352979,21.0,1.0,3.8724865129965673,0.0061660513131362674
NSGA2,random_sparse,3,1372352979,109.0,0.041666666666666664,2.835870467755328,0.002523055484568837
NSGA2,random_sparse,3,1372352979,41.0,0.5,3.6122783722565024,0.0039820732996965645
NSGA2,random_sparse,3,1372352979,17.0,0.5,2.596966413867822,0.01073524146874614
NSGA2,random_sparse,3,1372352979,36.0,0.5,5.740458015267175,0.0020145109349704623
NSGA2,random_sparse,3,1372352979,80.0,0.07142857142857142,2.874800892003823,0.002995710709188411
NSGA2,random_sparse,3,1372352979,15.0,0.5,2.3730715287517534,0.012591907963493753
NSGA2,random_sparse,3,1372352979,12.0,0.5,2.1664532650448143,0.017658365888145552
NSGA2,random_sparse,3,1372352979,25.0,1.0,3.7385655574705026,0.0060404695437855415
NSGA2,random_sparse,3,1372352979,24.0,1.0,3.966593406593406,0.004900696415809492
NSGA2,random_sparse,3,1372352979,48.0,0.3333333333333333,5.020771513353116,0.0018769010683008344
NSGA2,random_sparse,3,1372352979,11.0,1.0,2.1772240743990174,0.019151236790723024
NSGA2,random_sparse,3,1372352979,9.0,1.0,2.0579768903304276,0.02453672460709151
