algorithm,init,crossover,run,seed,Range,MinSum,SumMin,MaxToleranceRate,AvgToleranceRate,AvgHammingDistance,Hypervolume,IGD+,GD+,elapsed_sec,n_solutions_final_front,n_infeasible_final_front
RVEA,random_dense,UX,5,1088781205,0.369580630242875,1.4870224020964278,1.343703609348176,0.2342007434944238,0.21976969365112464,98.46761968085107,0.279430839761682,0.6162004158786072,0.7025387575406878,121.78808999061584,80,0
RVEA,random_dense,HUX,1,157847340,0.3104449552599075,1.4840930275857962,1.3744181674967522,0.23076923076923078,0.2182726125836256,100.78016517357223,0.269197129839559,0.6351410028081894,0.712212504840004,156.3099765777588,76,0
RVEA,random_dense,HUX,2,1527257530,0.311512950499272,1.459174214249552,1.342897080524269,0.23954372623574144,0.22371474588707954,106.69013151988507,0.285818660379604,0.6134143623557837,0.694042126650325,87.57845950126648,79,0
RVEA,random_dense,HUX,3,1288488470,0.35587572762372194,1.452482065488452,1.3199787204454545,0.24210526315789474,0.22706799828048088,95.8006355346781,0.28895699098383015,0.5725800370312325,0.6539666831962122,154.22880601882935,77,0
RVEA,random_dense,HUX,4,857102312,0.19822519397889146,1.4702081942192842,1.3879469186898183,0.24193548387096775,0.22969925453286638,99.54310258715414,0.2682744700014584,0.613109565175088,0.6682796579303018,82.15203547477722,71,0
RVEA,random_dense,HUX,5,845375904,0.3511116087952454,1.4702169512271297,1.3350625614168603,0.23773584905660378,0.22529538203004792,101.39301104228385,0.2851062319142673,0.6042377655544809,0.6932208453678925,154.46049880981445,79,0
RVEA,random_dense,1P,1,918836210,0.284812786185345,1.5390186939087842,1.4448730725158465,0.2085889570552147,0.19461157853846558,109.52673802644252,0.24366359370629473,0.7459910878206871,0.8095697811220326,93.6896231174469,81,0
RVEA,random_dense,1P,2,140762753,0.25592960051379005,1.5088593272081607,1.434894686602096,0.21604938271604937,0.20120565940262658,112.61445668693005,0.24988672580242094,0.7206322505067159,0.788427787576428,175.00479102134705,84,0
RVEA,random_dense,1P,3,2049477340,0.2907967810877963,1.531451699006476,1.4348269329883692,0.21212121212121213,0.19524635455614356,111.52376819708844,0.24699748424401902,0.752537879080552,0.8193915310710209,175.78781461715698,95,0
RVEA,random_dense,1P,4,1618091182,0.289344570365732,1.526888008597835,1.4465437332004314,0.21172638436482086,0.19862565793788922,107.30360309017223,0.24475824962657347,0.7075493360085013,0.7607835051813243,173.46307516098022,84,0
RVEA,random_dense,1P,5,1606364774,0.3341671417030102,1.5461344919308646,1.4257258868724025,0.20634920634920634,0.19162024522236973,108.68378576669113,0.2492413843948099,0.7103187557836482,0.7924882190781677,138.14295554161072,87,0
RVEA,random_dense,2P,1,323729047,0.2169301261129627,1.5351357033681672,1.4607726831314594,0.21428571428571427,0.2010932291993652,105.5154163212674,0.23750733265426432,0.751720177673998,0.8037326909019539,170.15547442436218,77,0
RVEA,random_dense,2P,2,1693139237,0.2675685141888532,1.501082991665911,1.410162297219898,0.22082018927444794,0.2082459817019246,109.54247363156941,0.25852999470410704,0.7065091705090368,0.7707715794785182,150.6309633255005,78,0
RVEA,random_dense,2P,3,1454370177,0.31095895348378955,1.5198962422434408,1.425848041782803,0.219435736677116,0.1987537520753462,102.60793980280225,0.24899582113545723,0.7163771828977156,0.7722433318067877,157.52703380584717,82,0
RVEA,random_dense,2P,4,1022984019,0.2822067743235861,1.5037513255875292,1.4257443646062955,0.22330097087378642,0.20491508593642857,103.56248538695347,0.2506272576271797,0.7099201414585066,0.7626486008341172,151.81103610992432,91,0
RVEA,random_dense,2P,5,1011257611,0.3138585541941541,1.5107802740779426,1.403588301448722,0.21755725190839695,0.20469757315423626,105.3517989967134,0.2601168128541406,0.661570575301776,0.7402758518595145,130.12217473983765,82,0
RVEA,greedy_ting,UX,1,1745916759,1.2538140888637463,1.601967462781725,1.0346662976693308,0.19095477386934673,0.10386722580424292,43.7721026756931,0.28115465030506465,0.012420983696975307,0.49060517358063244,241.52396059036255,44,176
RVEA,greedy_ting,UX,2,967843302,1.265738317973786,1.614225553207458,1.0593923726194716,0.1762295081967213,0.09105861570472662,38.66072292069633,0.26436371193112346,0.01556214998259055,0.5069714463163965,172.67057943344116,44,176
RVEA,greedy_ting,UX,3,729074242,1.1752177797827663,1.613816169275408,1.0881434890531962,0.164,0.09793851632187332,44.02616233254532,0.2612457269812688,0.0483468263506217,0.4924430524313239,250.3904287815094,45,175
RVEA,greedy_ting,UX,4,297688084,1.2460998058304298,1.6084301762562312,1.0506194767342873,0.17751479289940827,0.10014864450807415,41.35827972950684,0.2721273870757096,0.008731311990771384,0.4987453971124681,214.71914148330688,43,177
RVEA,greedy_ting,UX,5,285961676,1.2614318427358555,1.6145141688520432,1.0593648306229249,0.17687074829931973,0.11148052031027622,45.51581640876853,0.2753387977906191,0.057125348999448364,0.5328710515204579,258.69523215293884,44,176
RVEA,greedy_ting,HUX,1,2015636603,1.2557990211682448,1.616599204238896,1.02716501798206,0.18435754189944134,0.10972050691917119,45.1460233029382,0.2826109661568374,0.014506263262973254,0.5066335073303395,205.78557896614075,42,178
RVEA,greedy_ting,HUX,2,1237563146,1.2550703254523885,1.620899149006726,1.0397732032581013,0.1716867469879518,0.10045610758855626,46.247361042388256,0.2677709635747639,0.011235955056154526,0.5458126701589889,172.39572668075562,43,177
RVEA,greedy_ting,HUX,3,998794086,1.1966552410811349,1.6181953244171412,1.0531698449179612,0.18289085545722714,0.10808790444223716,46.13644602048857,0.2769675737009696,0.08528844270361143,0.5343931331998851,161.87177395820618,45,175
RVEA,greedy_ting,HUX,4,567407928,1.2889793643590017,1.6122250125493764,1.0515176287495855,0.18584070796460178,0.09882136036270714,41.86218971631206,0.2719988279514816,0.06045139266491832,0.5231513694143927,208.35927176475525,40,180
RVEA,greedy_ting,HUX,5,555681520,1.206985758766595,1.6272392983581778,1.0989346207064215,0.1782178217821782,0.104221730450524,44.55840755401617,0.2637982439438461,0.11809183207997305,0.527128306740593,206.11829137802124,43,177
RVEA,greedy_ting,1P,1,1240008660,1.2825839430238044,1.6048105131240216,1.0639826449822025,0.1625,0.06116188092802046,42.81558356460067,0.26037006751949265,0.04810029550651057,0.5113428599869636,245.52258491516113,46,174
RVEA,greedy_ting,1P,2,461935203,1.244361518431909,1.6175521511361746,1.0196827171398781,0.17663817663817663,0.07727173018615659,46.71373897249611,0.26752017716752446,0.00449438202246181,0.5227266102040685,280.83930492401123,41,179
RVEA,greedy_ting,1P,3,223166143,1.270308795670594,1.6365317882316357,1.0399399071342408,0.1783783783783784,0.08144110561977387,53.389121073961505,0.268764307433364,0.1386656586769527,0.5767467808111347,185.78669214248657,42,178
RVEA,greedy_ting,1P,4,1939263632,1.3437162167169903,1.5734103275103297,0.9576668917408875,0.19658119658119658,0.08183527374211073,51.48876465479809,0.2937320665744046,0.006741573033692716,0.5343678997105883,246.86052584648132,49,171
RVEA,greedy_ting,1P,5,1927537224,1.2873494353805341,1.6060648596025011,1.0170063778916762,0.17847025495750707,0.07145387996265291,47.31217237126117,0.26840782329438645,0.007509360112679684,0.5425538502161491,237.40176820755005,46,174
RVEA,greedy_ting,2P,1,1509882187,1.3060968285060868,1.546200345159076,0.9751546058157186,0.2129032258064516,0.09517105264790719,46.09263241285649,0.298178747213107,0.008447870422962933,0.521107941008862,176.3300404548645,47,173
RVEA,greedy_ting,2P,2,731808730,1.1409799445053868,1.5800934040526171,1.0487258239851232,0.20068027210884354,0.08105588355885844,37.967714002968826,0.26974414281597037,0.010388733461945833,0.46373363407534,282.0949845314026,43,177
RVEA,greedy_ting,2P,3,493039670,1.1566508502452655,1.5756480242083846,1.0563415353077938,0.2048611111111111,0.07501981576766699,36.06425377736664,0.2689363317845505,0.04141891096466852,0.4757889411797255,284.0807144641876,46,174
RVEA,greedy_ting,2P,4,61653512,1.3168219702934438,1.5943893914622171,1.0538154000530742,0.17771084337349397,0.06534287361305889,40.92612293144208,0.2617771941463689,0.047160703796217104,0.5005684460933315,178.57802510261536,48,172
RVEA,greedy_ting,2P,5,49927104,1.4202616890659654,1.609604828677422,1.0436483529417122,0.184375,0.07496494822345841,42.62457688588009,0.27053774888789334,0.025862822733181738,0.5067258322784676,197.9295642375946,44,176
RVEA,greedy_multi,UX,1,368044771,0.2475345783614976,1.5207221841632172,1.4671634702823944,0.21875,0.09987278509768346,11.62854609929078,0.11889827929144224,0.007113594382269729,0.059130360984506844,239.40659022331238,73,147
RVEA,greedy_multi,UX,2,1737454961,0.30280363766093515,1.515555842589711,1.4649908635439222,0.21621621621621623,0.10714856905699653,11.55518912529551,0.11916941292746641,0.0010670391573404906,0.07827512492213172,184.6271185874939,75,145
RVEA,greedy_multi,UX,3,1498685901,0.27581244922963116,1.5151885917003889,1.4654416695378727,0.22857142857142856,0.11063596383450033,11.102741038911251,0.11916519810872073,0.007113594382269729,0.06813944822247611,132.0610499382019,74,146
RVEA,greedy_multi,UX,4,1067299743,0.2794678946580915,1.5123237687387039,1.467606066711318,0.22580645161290322,0.09174300189151789,10.642156862745097,0.11896882851191237,0.0010670391573404906,0.06988829389634252,218.50983953475952,68,152
RVEA,greedy_multi,UX,5,1055573335,0.3021992615418648,1.5073079019232096,1.4508729669756955,0.23809523809523808,0.10445254815903691,11.782421479229994,0.12944886551953388,0.00533519578670214,0.07524891685317746,217.1577067375183,63,157
RVEA,greedy_multi,HUX,1,1246819473,0.27992049196594937,1.5159813856180258,1.4566068423997913,0.23529411764705882,0.10258142231345631,10.749898682877406,0.12421570873072137,0.00533519578670214,0.06765347728695924,229.98781418800354,70,150
RVEA,greedy_multi,HUX,2,468746016,0.27859605339263493,1.5158434667186933,1.4641252161505014,0.2222222222222222,0.10273821508228352,11.035685429571775,0.11933147860696129,0.0010670391573404906,0.07130850804335305,275.05754566192627,79,141
RVEA,greedy_multi,HUX,3,229976956,0.26905180604920564,1.5218636825098348,1.4675332819901068,0.21621621621621623,0.09603968907567373,11.113052373158755,0.118747078646303,0.007113594382269729,0.06927292896981747,210.69553804397583,65,155
RVEA,greedy_multi,HUX,4,1946074445,0.27017424223952013,1.518764196854367,1.4674260977564342,0.22857142857142856,0.09377307573297018,10.68539279869067,0.11876422171052409,0.00533519578670214,0.0683772809274996,253.61602973937988,65,155
RVEA,greedy_multi,HUX,5,1934348037,0.24896475796087247,1.5241923370477106,1.476538345214577,0.21212121212121213,0.09851860043950326,11.148326684397162,0.11353603171210332,0.00533519578670214,0.06619971761452903,179.19428491592407,80,140
RVEA,greedy_multi,1P,1,1386207810,0.2607206604923472,1.5214727723044073,1.4803786901195064,0.21739130434782608,0.09269644791450166,9.492612293144207,0.10862960966365591,0.007113594382269729,0.07998985048150956,184.72644972801208,78,142
RVEA,greedy_multi,1P,2,608134353,0.32097427065683237,1.5174558961381766,1.4725363161909504,0.21428571428571427,0.09072023137568318,10.839056468264657,0.1139020200933649,0.007113594382269729,0.09450200176807823,198.255761384964,79,141
RVEA,greedy_multi,1P,3,369365293,0.27912243638766765,1.5299444625959933,1.4799059667756083,0.2,0.08024596727862003,9.667424878686077,0.10840814638258714,0.007113594382269729,0.08482087896705416,235.0033266544342,76,144
RVEA,greedy_multi,1P,4,2085462782,0.2455512604061238,1.5345396425545559,1.4816942815186955,0.20689655172413793,0.09132995067428677,9.505405338849487,0.10825007406901574,0.0010670391573404906,0.0791275309963531,173.21216082572937,72,148
RVEA,greedy_multi,1P,5,2073736374,0.2790625134950805,1.5326437758543978,1.4872038044002354,0.20689655172413793,0.08512512367639348,8.983077475536405,0.1078875620026672,0.00533519578670214,0.08529738008796191,216.99294590950012,79,141
RVEA,greedy_multi,2P,1,1349014925,0.25819281325746857,1.5295937727136129,1.4749169347221627,0.20588235294117646,0.09050278565671714,10.437278368794328,0.11361766202223197,0.00426815662936165,0.07184726373195979,202.3267788887024,76,144
RVEA,greedy_multi,2P,2,570941468,0.24885164599056953,1.527341238871771,1.478773838424838,0.21428571428571427,0.09168031694099202,9.703970698021651,0.10873545782978467,0.007113594382269729,0.06825580874762971,198.79725337028503,76,144
RVEA,greedy_multi,2P,3,332172408,0.24595404252258607,1.5258898860455559,1.4947874786164426,0.20833333333333334,0.09952079522598133,9.425615352523987,0.10274839786106146,0.007113594382269729,0.08209154459624886,181.03081560134888,85,135
RVEA,greedy_multi,2P,4,2048269897,0.30320994427301484,1.520406189880403,1.4667408228465366,0.21621621621621623,0.10356860164110504,10.8807070035461,0.1189003713794348,0.00533519578670214,0.08665674906344983,128.5589804649353,64,156
RVEA,greedy_multi,2P,5,2036543489,0.30502784601960764,1.51823711757369,1.4630718641431542,0.23333333333333334,0.09973554747303899,10.840745962573699,0.11931884680821421,0.0010670391573404906,0.0877754547278824,119.40164136886597,83,137
