algorithm,init,crossover,run,seed,elapsed_sec,n_solutions_final_front,n_infeasible_final_front,Range,SumMin,MinSum,Hypervolume,IGD+,GD+,MaxToleranceRate,AvgToleranceRate,AvgHammingDistance,avg_h_norm
MOEAD_TCHE,greedy_multi,UX,5,2090575524,770.7567315101624,65,82,0.21219387252761143,1.8350348145756696,1.8947984735975707,0.041028528352691454,8.733700730967353e-05,0.05267844942608515,0.22727272727272727,0.17394380920511757,17.22606382978723,0.022313554183662213
MOEAD_TCHE,greedy_multi,HUX,1,2107895867,726.7080965042114,68,115,0.19141815556434177,1.8538324114892704,1.9105751709178378,0.03706992814290408,0.000467252989106659,0.0497674114859923,0.20512820512820512,0.15494485036093308,16.40591103462662,0.021251180096666607
MOEAD_TCHE,greedy_multi,HUX,2,1329822410,700.5618617534637,69,124,0.23457209328309056,1.8238010727856027,1.894361479203146,0.043330723532044015,0.0003449811788731605,0.05997230392653665,0.2222222222222222,0.14552848023445109,19.008415561722686,0.024622299950417988
MOEAD_TCHE,greedy_multi,HUX,3,1091053350,639.8502879142761,70,110,0.21558720565552175,1.8388401389636475,1.9034236788023915,0.040143388637203535,3.4934802923825004e-05,0.051580541875894434,0.22857142857142856,0.13148643505686908,16.696491894630192,0.02162758017439144
MOEAD_TCHE,greedy_multi,HUX,4,659667192,627.4064466953278,68,122,0.2617107494297092,1.805752985294905,1.8833988227107696,0.04733668962021698,1.3100551096489887e-05,0.06617644259364032,0.22448979591836735,0.16981716254773543,20.465386420525654,0.0265095679022353
MOEAD_TCHE,greedy_multi,HUX,5,647940784,604.91144323349,63,94,0.26828116469087554,1.7995514713666438,1.8768419041888444,0.048789155873583484,0.000467252989106659,0.06474748028155888,0.23076923076923078,0.1662934423682167,19.91060171113363,0.025790934858981387
MOEAD_TCHE,greedy_multi,1P,1,590496432,647.381994009018,63,149,0.1837149355283931,1.8574295236700213,1.9103733275209938,0.03637033007398254,0.000467252989106659,0.04228414464467015,0.21621621621621623,0.14173047972650987,14.631416751097602,0.018952612371888083
MOEAD_TCHE,greedy_multi,1P,2,1959906622,650.7590560913086,58,148,0.16174520654604893,1.8725966978044923,1.9187653805859755,0.0333729933903576,0.00041921763508645515,0.040717782387144054,0.20588235294117646,0.13711610723162787,14.184932134996334,0.01837426442357038
MOEAD_TCHE,greedy_multi,1P,3,1721137562,660.3477101325989,58,94,0.1797732360498645,1.8602478952339698,1.9128713967737545,0.03579912100665716,0.000467252989106659,0.04343656913648032,0.1951219512195122,0.13689619901083827,14.837368549767668,0.019219389313170555
MOEAD_TCHE,greedy_multi,1P,4,1289751404,590.3291411399841,59,132,0.15187896364668624,1.884086534871697,1.9280934678922617,0.031141889329304496,1.3100551096489887e-05,0.04200280628662373,0.1935483870967742,0.12890309664224683,13.98085707416757,0.018109918489854365
MOEAD_TCHE,greedy_multi,1P,5,1278024996,652.8437111377716,51,130,0.14996265762354707,1.884016242402392,1.9281043997580347,0.031149959266604944,0.0002794784233909331,0.039407745453307386,0.1875,0.11808451418111165,13.55519051592268,0.01755853693772368
MOEAD_TCHE,greedy_multi,2P,1,1172869293,578.8547792434692,57,124,0.16602416886011356,1.8712635667366253,1.919925417379753,0.03361211704569996,1.3100551096489887e-05,0.04336711950746807,0.19444444444444445,0.12848335743612943,14.735566753763843,0.019087521701766638
MOEAD_TCHE,greedy_multi,2P,2,394795836,530.2637093067169,57,131,0.17450018193721129,1.8658025279454642,1.917903969369339,0.03462043163630515,1.3100551096489887e-05,0.04347767935176474,0.2,0.12555861599751353,14.929435734726889,0.019338647324775762
MOEAD_TCHE,greedy_multi,2P,3,156026776,636.9858591556549,58,128,0.19895569589099207,1.84884223003685,1.9091609245061056,0.03800741412910191,1.3100551096489887e-05,0.052155721865589935,0.20588235294117646,0.13913547268677912,16.983247737833214,0.021999025567141468
MOEAD_TCHE,greedy_multi,2P,4,1872124265,562.3228454589844,59,131,0.22090062587213088,1.8305338730662755,1.8955382047904918,0.04189795285528723,0.000467252989106659,0.05531521018300248,0.2222222222222222,0.15204012095397632,17.69407380694795,0.022919784724025845
MOEAD_TCHE,greedy_multi,2P,5,1860397857,482.6797618865967,61,133,0.19117274289422392,1.8495870770859968,1.902103660114187,0.038014305636179586,1.3100551096489887e-05,0.044787732600084854,0.23076923076923078,0.16550821405856964,15.367384606441114,0.01990593860937968
AGEMOEA2,random_dense,UX,1,2132728776,482.1208770275116,220,0,1.1419121258505838,0.9844744387903974,1.429581126938341,0.4543977899621332,0.4893861614779044,0.7515106549935158,0.24561403508771928,0.21380068046842388,136.27599935525467,0.1765233152270138
AGEMOEA2,random_dense,UX,2,1354655319,632.3950960636139,220,0,1.2904698006079598,0.9259041091771187,1.4187275370371766,0.4726203993730506,0.4783904597100283,0.7299703840586568,0.25660377358490566,0.20997113137912926,133.3968286589297,0.17279381950638564
AGEMOEA2,random_dense,UX,3,1115886259,634.537239074707,220,0,1.3140971278466043,0.9498204574035446,1.4387624602990887,0.4579394877638323,0.43384863916538274,0.7101119604136981,0.2367601246105919,0.20334969257073454,130.31482914248872,0.1688015921534828
AGEMOEA2,random_dense,UX,4,684500101,522.9184458255768,220,0,1.4543139094547783,0.8829682480170769,1.4479658594501814,0.4819624347767505,0.46577747934693986,0.7642957629247673,0.24822695035460993,0.195779824170185,136.89604690522242,0.17732648562852646
AGEMOEA2,random_dense,UX,5,672773693,408.84164571762085,220,0,1.3199017116815517,0.9099399084970887,1.4284921995217745,0.48048214671197575,0.5099417617436157,0.7867181937295759,0.24817518248175183,0.20772432337078756,140.31058188265635,0.18174945839722326
AGEMOEA2,random_dense,HUX,1,1731708981,475.6651973724365,220,0,1.417496393342891,0.8596972783002463,1.4505635557114642,0.48738820590796605,0.46772740302119425,0.7713305446172247,0.24354243542435425,0.2082389182053327,137.8203860412637,0.17852381611562657
AGEMOEA2,random_dense,HUX,2,953635524,420.5390477180481,220,0,1.2537962730320862,0.9381686500307359,1.4157203837058572,0.47312779626210594,0.5658180799572874,0.810928378896627,0.24918032786885247,0.21015739715002213,143.83722195357834,0.18631764501758852
AGEMOEA2,random_dense,HUX,3,714866464,386.6056387424469,220,0,1.3094923568605354,0.9274841525050976,1.427477140823364,0.4732079981920393,0.4867552257559042,0.7929616991183994,0.24561403508771928,0.20734666867854573,140.66321324951645,0.1822062347791664
AGEMOEA2,random_dense,HUX,4,283480306,431.33328080177307,220,0,1.2735105754708496,0.9229194473860945,1.4292316132586984,0.47288033671636587,0.4610825798628601,0.7279154696753768,0.24662162162162163,0.21264023624384007,133.57767569310124,0.17302807732267
AGEMOEA2,random_dense,HUX,5,271753898,617.6267275810242,220,0,1.2916163154506934,0.9011721136657522,1.4244574522508147,0.4833232146229014,0.5497859388786864,0.8412990197331557,0.24842767295597484,0.2106311504268102,147.03447775628626,0.19045916807809102
AGEMOEA2,random_dense,1P,1,975677841,605.5792014598846,220,0,1.1080725872604265,1.0845226996606876,1.491775379209301,0.4055348622125562,0.5350132833704658,0.7629093540613318,0.22965116279069767,0.19719933011680052,133.10924000644744,0.17242129534513917
AGEMOEA2,random_dense,1P,2,197604384,463.57855916023254,220,0,1.2890846889074759,1.0161847118564769,1.4829067248374803,0.4273584508575119,0.5065752637454569,0.7773768648955016,0.23249299719887956,0.19332327221578888,134.8730980012895,0.1747060854938983
AGEMOEA2,random_dense,1P,3,2106318971,582.4173121452332,220,0,1.0221334144086534,1.1017505361478745,1.4822678579472086,0.4005467828412696,0.5343616690709486,0.7327752289455634,0.2289156626506024,0.1966325821843064,129.16173033526758,0.1673079408487922
AGEMOEA2,random_dense,1P,4,1674932813,303.7027781009674,220,0,1.3480751383939173,0.9696123229732284,1.5101508709002731,0.43216825525364944,0.47108062461002553,0.741325308864921,0.21754385964912282,0.18074880791912615,127.39655464216635,0.16502144383700304
AGEMOEA2,random_dense,1P,5,1663206405,266.62106227874756,220,0,1.2233512898526864,1.0340543914030906,1.48036682463926,0.4215909654306491,0.5403161239869961,0.8161424522973117,0.22811671087533156,0.18994529961270795,137.7677264667956,0.17845560423160053
AGEMOEA2,random_dense,2P,1,735455737,520.9383556842804,220,0,1.3625675217409374,0.9813661454228629,1.4827983919681165,0.43701074294378994,0.44828894122741203,0.7071642022856971,0.23684210526315788,0.19667308890457486,125.34818665377176,0.1623681174271655
AGEMOEA2,random_dense,2P,2,2104865927,560.3617296218872,220,0,1.2728811184113782,1.0004851385785674,1.48863629495491,0.4327855734275873,0.4929129205608806,0.7570115685149866,0.22614840989399293,0.19077458150825446,132.81804078014187,0.17204409427479517
AGEMOEA2,random_dense,2P,3,1866096867,341.6035351753235,220,0,1.3885475138661934,0.9659928711282111,1.48686859005329,0.43965749879362753,0.45587148628949337,0.7570423421452463,0.23049645390070922,0.18612145833481597,131.6570801096067,0.1705402592093351
AGEMOEA2,random_dense,2P,4,1434710709,464.4987874031067,220,0,1.385458679354516,0.9673814292366331,1.4887793441145274,0.4386397762525145,0.4760965500058163,0.7472368071921707,0.2262295081967213,0.19060308791377173,130.4668439716312,0.16899850255392643
AGEMOEA2,random_dense,2P,5,1422984301,285.1421823501587,220,0,1.2687516755773312,0.9833053631175505,1.4563782733418043,0.4429110527002723,0.5126828113557279,0.7650936824533372,0.23920265780730898,0.1970143911646447,133.64626853642812,0.17311692815599497
AGEMOEA2,greedy_ting,UX,1,226496055,353.8611214160919,220,0,1.6544913029158266,0.8942119156368167,1.4674911615437012,0.4322587689655541,0.21306663639622037,0.555532074885839,0.23715415019762845,0.18795014429137658,102.21377740167634,0.1324012660643476
AGEMOEA2,greedy_ting,UX,2,1595906245,470.2982416152954,220,0,1.576836615304678,0.9099866907349319,1.4947319588182388,0.4238445384193389,0.20075417753321906,0.5448911049433063,0.25668449197860965,0.1894379127237011,101.93898291424887,0.13204531465576277
AGEMOEA2,greedy_ting,UX,3,1357137185,443.7852442264557,220,0,1.7959927318972184,0.850557339404586,1.503346472503328,0.42119982939372325,0.1282260601620817,0.47651316584105335,0.23529411764705882,0.1727609040046507,90.24980254674404,0.11690388930925394
AGEMOEA2,greedy_ting,UX,4,925751027,479.06773829460144,220,0,2.01405987446973,0.7596483612263839,1.4936171962026576,0.42589008009666235,0.02053226793821439,0.4652943016307522,0.22878228782287824,0.16648933973244326,86.9379795293359,0.11261396312090143
AGEMOEA2,greedy_ting,UX,5,914024619,243.33556199073792,220,0,1.8925766479431534,0.8113024752843531,1.5096248920149629,0.4265870596939639,0.10863912897647317,0.45420498946169974,0.23140495867768596,0.17175350489007177,84.74092923920053,0.10976804305595923
AGEMOEA2,greedy_ting,HUX,1,2132111563,537.8184251785278,220,0,1.6284174172579018,0.9559181729668758,1.5272717896181283,0.39691692619601204,0.1873171372302109,0.535694658724711,0.2347417840375587,0.17496899646689323,99.25570196647324,0.12856956213273735
AGEMOEA2,greedy_ting,HUX,2,1354038106,421.23625349998474,220,0,1.9363081438729841,0.7915596744335908,1.4920118130627211,0.4228334902660572,0.06343293718036545,0.5342189551684408,0.2292358803986711,0.17535464540537457,96.8080512572534,0.1253990301259759
AGEMOEA2,greedy_ting,HUX,3,1115269046,548.1187691688538,220,0,2.0600701930486998,0.7404714646952408,1.507429301335791,0.43222728549650624,0.02600432852836152,0.5185321797726743,0.23387096774193547,0.17919688385403176,95.54633301096068,0.12376468006601124
AGEMOEA2,greedy_ting,HUX,4,683882888,593.6126563549042,220,0,2.032626204420382,0.7652993019851612,1.51283502665052,0.42617318930784376,0.051874726972374066,0.49466552592627655,0.2214765100671141,0.16440090103663987,90.67107511283042,0.11744957916169743
AGEMOEA2,greedy_ting,HUX,5,672156480,592.4233803749084,220,0,1.622349234680468,0.8787261388811841,1.4909360401599348,0.428631683342368,0.18487359062110575,0.57774541725834,0.2398190045248869,0.18526558728828751,106.65711234687299,0.1381568812783329
AGEMOEA2,greedy_ting,1P,1,1205720168,284.6767063140869,220,0,2.2704973318690698,0.6546083741628999,1.5060882855089488,0.4518326191655363,0.024462997480751536,0.5466378910131285,0.2192513368983957,0.1471215736311884,95.27365006447454,0.12341146381408619
AGEMOEA2,greedy_ting,1P,2,427646711,378.750821352005,220,0,2.2760858309884573,0.6618681509340594,1.4793818862926336,0.4682730216443656,0.09090147925015159,0.6377241340220683,0.23097826086956522,0.15586817892619184,108.18568665377177,0.1401368998105852
AGEMOEA2,greedy_ting,1P,3,188877651,590.0584716796875,220,0,2.3867833512099073,0.5849855877143586,1.5434087211323768,0.46734843506901147,0.02286703260234424,0.4812860414847442,0.2235294117647059,0.13888564639909895,86.38429642166344,0.1118967570228801
AGEMOEA2,greedy_ting,1P,4,1904975140,278.31539154052734,220,0,2.102609679532152,0.7606788408107343,1.51203888528187,0.44621109623736854,0.14140522892635835,0.6309054075611636,0.22255192878338279,0.17150807326770498,111.01243552546744,0.1437984916132998
AGEMOEA2,greedy_ting,1P,5,1893248732,251.4122884273529,220,0,2.1105690940804838,0.7448718456979531,1.5345505489591629,0.4389870756280865,0.11440580513578137,0.5914382234249357,0.22592592592592592,0.15857561433923822,103.16277804642165,0.13363054151090886
AGEMOEA2,greedy_ting,2P,1,1394352385,489.14444851875305,220,0,2.1865530767597816,0.6835706523271221,1.5144471462853264,0.46868983620732874,0.10716590205834933,0.6008638409956248,0.22844827586206898,0.16145326499538315,104.05297791747259,0.13478365015216656
AGEMOEA2,greedy_ting,2P,2,616278928,585.4310965538025,220,0,2.1069532357624903,0.7263115072117452,1.5028572325297989,0.4555960739184786,0.1352875368636815,0.5209237628299465,0.21862348178137653,0.15729169869478615,93.05465425531915,0.12053711691103516
AGEMOEA2,greedy_ting,2P,3,377509868,601.8115472793579,220,0,2.3189668304012376,0.6429926531748612,1.5262532509477487,0.45494145150393794,0.03177569151598099,0.5074782131559142,0.22377622377622378,0.1503557823897015,91.56422469374596,0.11860650867065538
AGEMOEA2,greedy_ting,2P,4,2093607357,409.60876965522766,220,0,2.255465043843288,0.6540624053942328,1.492305794515494,0.4525515742661807,0.00927665775453238,0.5392061660388435,0.2262295081967213,0.15077563763373383,95.51860896196003,0.12372876808544045
AGEMOEA2,greedy_ting,2P,5,2081880949,420.5817942619324,220,0,2.2588810365454663,0.6599738650027509,1.498202298846447,0.4689017512191847,0.09410509235199584,0.5850316818167283,0.21895424836601307,0.15437218131999483,103.37363797549968,0.13390367613406695
AGEMOEA2,greedy_multi,UX,1,1954732789,431.7978718280792,220,0,0.28597636844240637,1.784150519707556,1.8662843070506316,0.052607452815434344,0.0009039380256551377,0.05561914656122833,0.2564102564102564,0.17449929814592455,18.36330996131528,0.023786670934346218
AGEMOEA2,greedy_multi,UX,2,1176659332,363.35046124458313,220,0,0.28729447517180445,1.7787052404587413,1.8572153077489089,0.05394196328739432,0.0009039380256551377,0.05477276876222259,0.2727272727272727,0.18128439720052475,18.040554480980013,0.02336859388727981
AGEMOEA2,greedy_multi,UX,3,937890272,463.2331745624542,220,0,0.32741134748983086,1.7555506906692877,1.8500889544273897,0.0596270070933619,0.0007860330657871728,0.06691425404195459,0.2727272727272727,0.1856639136926818,21.06642891682785,0.027288120358585296
AGEMOEA2,greedy_multi,UX,4,506504114,219.98893475532532,220,0,0.2885086449160335,1.7794712079345807,1.8609184265376013,0.053731478676208755,0.0009039380256551377,0.05755168914649509,0.2682926829268293,0.186118572744394,18.446324951644097,0.02389420330523847
AGEMOEA2,greedy_multi,UX,5,494777706,223.12018013000488,220,0,0.307242590069502,1.7737631689152882,1.8655084632813002,0.05500356634955799,0.0009039380256551377,0.06439281303060664,0.2619047619047619,0.17112154275923655,20.445095905867184,0.026483284852159564
AGEMOEA2,greedy_multi,HUX,1,247227126,274.8136968612671,220,0,0.30912496495710057,1.7641030106616542,1.8489743111093027,0.057527389370933525,0.0009039380256551377,0.06216467062933598,0.27450980392156865,0.1847886992226025,20.009808188265634,0.025919440658375172
AGEMOEA2,greedy_multi,HUX,2,1616637316,445.99494910240173,220,0,0.3332865556879914,1.75234662297818,1.8504901533039733,0.060340868276658334,0.0009039380256551377,0.05461120364257932,0.2619047619047619,0.14527257925404075,17.795535138620245,0.023051211319456276
AGEMOEA2,greedy_multi,HUX,3,1377868256,282.06822991371155,220,0,0.2911560525364594,1.7738680576820125,1.8513735549183008,0.05507372133805269,0.0007860330657871728,0.05474793387407467,0.2708333333333333,0.18756961743270265,17.85350580270793,0.023126302853248612
AGEMOEA2,greedy_multi,HUX,4,946482098,245.387690782547,220,0,0.2681119515368423,1.7926193140764934,1.8658397328878686,0.05064288084698668,0.0007860330657871728,0.05179557441865082,0.2631578947368421,0.17751232419420182,17.35322372662798,0.02247826907594298
AGEMOEA2,greedy_multi,HUX,5,934755690,275.7759051322937,220,0,0.24691667032915043,1.8078223594718559,1.874403630985573,0.047125900190513915,8.733700730967353e-05,0.04333171043322925,0.25,0.15427095923793574,14.942226789168279,0.01935521604814544
AGEMOEA2,greedy_multi,1P,1,1571319617,447.10273146629333,220,0,0.2123955684442379,1.8298354107389119,1.8849368703132925,0.042251235065879175,0.0009039380256551377,0.03946218096311419,0.25,0.16151530032176037,13.856971308833012,0.017949444700560896
AGEMOEA2,greedy_multi,1P,2,793246160,452.75401282310486,220,0,0.21650835961003453,1.8326812528525243,1.8926651320264642,0.041663838813051704,0.0009039380256551377,0.04416347365242233,0.25806451612903225,0.1634595057234656,15.011182301740812,0.019444536660286026
AGEMOEA2,greedy_multi,1P,3,554477100,348.2428262233734,220,0,0.2165521854684005,1.8330218920693404,1.8946339150557268,0.041525772021351895,0.0010305766862541699,0.03963411486525019,0.25,0.14534824438748659,13.79741698903933,0.017872301799273745
AGEMOEA2,greedy_multi,1P,4,123090942,334.55944204330444,220,0,0.21012632575155465,1.8349826211962235,1.8919326779694272,0.04117589951790539,0.0009039380256551377,0.03780532031002481,0.2571428571428571,0.15219322927778847,13.55201482914249,0.017554423353811514
AGEMOEA2,greedy_multi,1P,5,111364534,266.36161708831787,220,0,0.21055562188355592,1.8351108600948933,1.8932876937329648,0.041140692941523525,0.0009039380256551377,0.04080410313403268,0.25,0.16505333210463158,14.172412959381045,0.018358047874845913
AGEMOEA2,greedy_multi,2P,1,367828762,455.86520433425903,220,0,0.2540250641683454,1.800492314497527,1.8675200448230214,0.04880935378970635,0.0009039380256551377,0.048938620643771504,0.2631578947368421,0.18028624205146573,16.297787717601544,0.0211111239865305
AGEMOEA2,greedy_multi,2P,2,1737238952,329.4220244884491,220,0,0.24480252571230565,1.809115838883649,1.876808578448779,0.04682295103384353,0.0009039380256551377,0.046303902173445426,0.2647058823529412,0.14909123501669358,15.713813668600903,0.020354680917876816
AGEMOEA2,greedy_multi,2P,3,1498469892,459.6782057285309,220,0,0.2145170883758475,1.8335546637299522,1.8924379579716204,0.04145833932622763,0.0009039380256551377,0.04120608403986269,0.25806451612903225,0.1670081511610897,14.347924725983239,0.018585394722776215
AGEMOEA2,greedy_multi,2P,4,1067083734,429.8083670139313,220,0,0.24803209330485199,1.812249352040224,1.8850411490449224,0.046117145166292485,0.0009039380256551377,0.05187467734137775,0.2558139534883721,0.17214785479819747,17.008965989684075,0.022032339364875746
AGEMOEA2,greedy_multi,2P,5,1055357326,451.9008982181549,220,0,0.23798974942442083,1.8183664857519817,1.8845256996692588,0.04477542217145346,1.7467401462023524e-05,0.04227686026449826,0.2564102564102564,0.1409121609335679,14.563745164410058,0.01886495487617883
SMSEMOA,random_dense,UX,1,1178933205,2077.96781539917,220,0,0.6779583021993099,1.1206961551892989,1.3745700080612835,0.4107969119290653,0.5599882817930958,0.7121020737836979,0.2535612535612536,0.24240060926768117,143.2137048678272,0.1855099803987399
SMSEMOA,random_dense,UX,2,400859748,2040.0651779174805,220,0,0.6507758290292865,1.1401389841972613,1.3803230027710862,0.4028735552306381,0.5577533207706133,0.7055887304594849,0.2515151515151515,0.24189218570370374,142.63909171502257,0.1847656628432935
SMSEMOA,random_dense,UX,3,162090688,1826.612562417984,220,0,0.7674264905641941,1.104521910399103,1.3760325934594428,0.4157896796179624,0.5708594574504289,0.712026325133116,0.2507042253521127,0.23921118127412214,142.7770107994842,0.18494431450710389
SMSEMOA,random_dense,UX,4,1878188177,2080.352147579193,220,0,0.6193907530050357,1.139716174570086,1.3764582751983871,0.405238250443149,0.580458952102734,0.7177075880085219,0.25,0.2411121730854857,143.9961033204384,0.18652344989694095
SMSEMOA,random_dense,UX,5,1866461769,1707.405897140503,220,0,0.669425667126436,1.137427026663306,1.371738433195953,0.40376478545588596,0.540565216065043,0.6723439366062283,0.25617283950617287,0.2440518676269894,137.59336718246294,0.17822975023635096
SMSEMOA,random_dense,HUX,1,1428194112,2023.541263103485,220,0,0.6376548215692814,1.1388760754664589,1.380499985603876,0.40399585758657885,0.5789609232387928,0.7161508344871066,0.2471264367816092,0.23796512158518104,143.86768617021275,0.1863571064380994
SMSEMOA,random_dense,HUX,2,650120655,1962.645759820938,220,0,0.6335117763449956,1.12895885968307,1.3730833902366624,0.408407150215901,0.6041705529156094,0.7403745399981891,0.25,0.23778208595543857,146.95397727272726,0.19035489284032028
SMSEMOA,random_dense,HUX,3,411351595,2308.5622651576996,220,0,0.5372790024841687,1.1615512056501947,1.3799921740098058,0.3975178733523625,0.5914777263590055,0.7182603972198324,0.25217391304347825,0.24127637979985592,144.42711557059963,0.18708175592046583
SMSEMOA,random_dense,HUX,4,2127449084,1613.5911321640015,220,0,0.7679609697896723,1.0667231575654537,1.3690691960049775,0.4275460940930435,0.5552420636051352,0.7251698204766238,0.24863387978142076,0.2387171273740183,144.81218568665378,0.18758055140758262
SMSEMOA,random_dense,HUX,5,2115722676,1652.171139240265,220,0,0.6394823656933805,1.145589997765453,1.384673296031987,0.40235164143824603,0.5759892375608324,0.7033951667320469,0.2536873156342183,0.24214209536410716,141.99491860090265,0.1839312417110138
SMSEMOA,random_dense,1P,1,594462284,2050.78556227684,219,1,0.7707230028546332,1.173009811181713,1.4527525163455304,0.38031750009244747,0.5848513980904405,0.7231780493302993,0.23333333333333334,0.2203213752549832,136.47279704653647,0.17677823451623895
SMSEMOA,random_dense,1P,2,1963872474,2509.181154727936,218,2,0.787147867331448,1.1507140326992584,1.4465116214886264,0.38907707277428694,0.5818168678475921,0.7527655711447413,0.23646723646723647,0.22325722141862905,141.02048360335743,0.1826690202116029
SMSEMOA,random_dense,1P,3,1725103414,2279.439921617508,220,0,0.8250838056098152,1.1736560664902422,1.4352646433448348,0.38021776797347817,0.5766996130176748,0.7203047280023079,0.23393316195372751,0.22307095656041726,137.0250523855577,0.1774935911730022
SMSEMOA,random_dense,1P,4,1293717256,2458.3260827064514,220,0,0.8040643153342759,1.1565398788553578,1.4174625324116308,0.38771097728682435,0.5831371340199109,0.7237267006758072,0.24369747899159663,0.22984242877334718,138.05529900064474,0.17882810751378853
SMSEMOA,random_dense,1P,5,1281990848,1832.1656210422516,219,1,0.7145038810801176,1.1872265532224546,1.4466970954353613,0.3753389600615354,0.5453256995832126,0.6627805033204026,0.2413793103448276,0.2312608766440127,128.2387140127595,0.16611232385072472
SMSEMOA,random_dense,2P,1,395144311,1834.6977949142456,220,0,0.9233023081583147,1.0695794696870824,1.4251002720463,0.4194834766761507,0.5930823846427731,0.7841955162672757,0.23876404494382023,0.2280517071741472,147.71275386847196,0.19133776407833156
SMSEMOA,random_dense,2P,2,1764554501,2203.3753876686096,220,0,0.9119319448034611,1.08520486275272,1.4135247919463505,0.4166726418425803,0.5770299126524708,0.7560688351367405,0.24316939890710382,0.23139162682707373,144.01548597678917,0.1865485569647528
SMSEMOA,random_dense,2P,3,1525785441,2120.7498943805695,220,0,0.9532166664387706,1.0862374675196014,1.4194488922435105,0.4128512138265716,0.5374711699612162,0.7244797239832743,0.2413793103448276,0.22813487058030196,139.54898855577048,0.18076293854374414
SMSEMOA,random_dense,2P,4,1094399283,2325.6587569713593,218,2,1.021987933334312,1.0416339836605377,1.428142767806431,0.4272789195270885,0.5863238165769008,0.8054238863001296,0.23835616438356164,0.2266738732849494,150.00518088359684,0.1943072291238301
SMSEMOA,random_dense,2P,5,1082672875,2326.831409931183,220,0,0.8928157722182473,1.0655816075357027,1.4026196333070151,0.4216278875324668,0.5262323456047663,0.7174242360816518,0.2485207100591716,0.23055026916326662,138.763446969697,0.17974539762914118
SMSEMOA,greedy_ting,UX,1,1019003946,1488.5422203540802,220,0,1.9583975048765672,0.8142919723693457,1.5072543166322263,0.3925577065596662,0.011106488296101275,0.42562521764903094,0.26635514018691586,0.23815966153323856,91.18685928433267,0.11811769337348792
SMSEMOA,greedy_ting,UX,2,240930489,1560.1650710105896,220,0,1.986236544858021,0.7929859676393873,1.5193948645069073,0.405442132244948,0.009295540790683577,0.3928467433123957,0.27450980392156865,0.2415409456978132,85.52795776918117,0.11078751006370618
SMSEMOA,greedy_ting,UX,3,2161429,1337.4330143928528,220,0,1.9843592580697815,0.7883824752815249,1.526900172619593,0.4042997031253033,0.0056184397822825515,0.350367226818679,0.27167630057803466,0.2403019622644906,77.37791747259833,0.10023046304740715
SMSEMOA,greedy_ting,UX,4,1718258918,1206.929402589798,220,0,2.061151373790615,0.7592536947796681,1.5062171323033209,0.4174406252412153,0.009310942616583604,0.4270939295857678,0.2641509433962264,0.23703911996063243,90.60722920696325,0.11736687721109229
SMSEMOA,greedy_ting,UX,5,1706532510,1297.187927722931,220,0,1.9572240877368243,0.8156170192111206,1.537528911809102,0.3959818950623378,0.009470935412268053,0.38110180431517415,0.2696078431372549,0.2413309815468757,83.59260557704705,0.10828057717234074
SMSEMOA,greedy_ting,HUX,1,1611216233,1615.265746831894,220,0,1.9712634938755507,0.7926074271052735,1.4999765250672175,0.40654122037227525,0.0056184397822825515,0.410802949014666,0.2692307692307692,0.24015303856800543,88.25763217279176,0.11432335773677689
SMSEMOA,greedy_ting,HUX,2,833142776,1605.2549364566803,220,0,1.974102092399911,0.7979324486904881,1.5216332409963542,0.40375254874808386,0.014845950858008786,0.4025306107034688,0.27053140096618356,0.24226840696871008,87.63673839458413,0.11351909118469447
SMSEMOA,greedy_ting,HUX,3,594373716,1661.9279742240906,220,0,2.0255864861613464,0.764864602142029,1.5149476677569038,0.41003283209021874,0.009284654811751782,0.380119516280834,0.2708333333333333,0.24625412917211562,83.77509671179885,0.10851696465258918
SMSEMOA,greedy_ting,HUX,4,162987558,1615.3623785972595,220,0,2.0355269229817297,0.7791132418686995,1.5555870664449114,0.39786798013379315,0.007522080887141526,0.333157561218638,0.27388535031847133,0.2401116723146816,74.6798839458414,0.0967356009661158
SMSEMOA,greedy_ting,HUX,5,151261150,1514.1056637763977,220,0,2.005600383211926,0.7836989739048076,1.5246667373674971,0.4018252386324284,0.007522080887141526,0.35825958707817024,0.2751322751322751,0.24872531261798655,79.97201402321082,0.10359069173991038
SMSEMOA,greedy_ting,1P,1,566668595,2416.616683244705,220,0,2.0271741389019646,0.7637489583273182,1.5703041019363981,0.401226846881054,0.013150312308292141,0.37660908623054495,0.24050632911392406,0.2015906430083581,79.15500080593166,0.10253238446364205
SMSEMOA,greedy_ting,1P,2,1936078785,2282.422605752945,220,0,2.12935642340242,0.72590402303987,1.5590784084587177,0.4129438297025688,0.0130241116525671,0.33303798730849493,0.24260355029585798,0.20218539768260435,72.42259429400386,0.09381165063990136
SMSEMOA,greedy_ting,1P,3,1697309725,2262.719221830368,220,0,2.0592659223374645,0.7784055421000294,1.5831339534684774,0.39465263284137997,0.011136953637108779,0.4122098630121577,0.25136612021857924,0.21265697159443472,85.89557140554481,0.11126369353049846
SMSEMOA,greedy_ting,1P,4,1265923567,2516.5850098133087,220,0,2.125937339484249,0.7540173077664138,1.5360377820844824,0.4077608387131029,0.014853402649119574,0.5098505590513512,0.2577777777777778,0.21874158669718127,102.22919084461635,0.13242123166401082
