generation,algorithm,init,crossover,run,seed,n_solutions,Range,SumMin,MinSum,Hypervolume,IGD+,GD+,MaxToleranceRate,AvgToleranceRate,AvgHammingDistance,avg_h_norm
461,MOEAD_TCHE,greedy_multi,2P,7,1951440384,58,0.18899320050173576,1.8496465448080026,1.901133528323402,0.038001035387213326,0.00010954902318338622,0.5182550392161798,0.225,0.1539575158979808,14.63875641966251,0.018962119714588742
471,MOEAD_TCHE,greedy_multi,2P,7,1951440384,67,0.18899320050173576,1.8496465448080026,1.901133528323402,0.03800538441006692,0.00010954902318338622,0.539232646189378,0.225,0.15708516318009852,15.04497459510956,0.019488309061022745
481,MOEAD_TCHE,greedy_multi,2P,7,1951440384,66,0.18899320050173576,1.8496465448080026,1.901133528323402,0.0379987535729427,0.00010954902318338622,0.5471798320819344,0.225,0.15787716135239105,15.200126262626261,0.019689282723609147
491,MOEAD_TCHE,greedy_multi,2P,7,1951440384,68,0.18899320050173576,1.8496465448080026,1.901133528323402,0.03800430392045111,0.00010954902318338622,0.5476481019880195,0.23076923076923078,0.1589249604597422,15.205426053400084,0.019696147737564874
500,MOEAD_TCHE,greedy_multi,2P,7,1951440384,66,0.18899320050173576,1.8496465448080026,1.901133528323402,0.03800439291112088,0.00010954902318338622,0.5412265798874369,0.23076923076923078,0.15759468248868916,15.077664947345799,0.019530654076872798
1,MOEAD_TCHE,greedy_multi,2P,9,1055425382,182,0.07932815823658146,1.9285885690544315,1.9487847049706508,0.023426636635768168,0.00010954902318338622,0.15208022896521184,0.19047619047619047,0.11453497447505373,6.839042163510249,0.00885886290610136
11,MOEAD_TCHE,greedy_multi,2P,9,1055425382,62,0.07974552298670713,1.9313950462665672,1.9556693547952548,0.022889472743350955,0.00010954902318338622,0.23364218713837911,0.15,0.07016712207407239,8.768116563715397,0.011357663942636525
21,MOEAD_TCHE,greedy_multi,2P,9,1055425382,56,0.08658983890452164,1.9274542995696007,1.954530742278513,0.023496919432071006,0.00010954902318338622,0.26424910783709704,0.15,0.07181144548133592,9.448185790273556,0.012238582629888025
31,MOEAD_TCHE,greedy_multi,2P,9,1055425382,62,0.09788955610502931,1.9176454318498266,1.9462154034281742,0.025188075164582848,0.00010954902318338622,0.27910113557054544,0.16,0.07639269461125506,9.769417753374514,0.012654686209034344
41,MOEAD_TCHE,greedy_multi,2P,9,1055425382,66,0.09789703614423874,1.9176107726880238,1.9462154034281742,0.02519582927785388,0.00010954902318338622,0.2813894958029921,0.16666666666666666,0.0829093703130086,9.840640447023425,0.012746943584227234
51,MOEAD_TCHE,greedy_multi,2P,9,1055425382,63,0.09789386502013768,1.9176107726880238,1.9461597563119424,0.025196055357985855,0.00010954902318338622,0.28977713309885594,0.16666666666666666,0.0889060254413963,10.016337386018238,0.012974530292769739
61,MOEAD_TCHE,greedy_multi,2P,9,1055425382,59,0.10994975630536355,1.9070671307380325,1.937278394752058,0.02704697087484914,0.00010954902318338622,0.30494730294017935,0.19230769230769232,0.08689232700141052,10.342093400649118,0.013396494042291603
71,MOEAD_TCHE,greedy_multi,2P,9,1055425382,63,0.12736806516336754,1.8942533136899646,1.9289066376166075,0.029357508821640777,0.00010954902318338622,0.3412832708572725,0.20689655172413793,0.10692828475210583,11.102893166722954,0.014381985967257711
81,MOEAD_TCHE,greedy_multi,2P,9,1055425382,54,0.13090180350961567,1.8922881392157516,1.9285145286518628,0.029700511280581265,0.00010954902318338622,0.3638427408271689,0.20689655172413793,0.11891647737983141,11.564240215392696,0.014979585771234061
91,MOEAD_TCHE,greedy_multi,2P,9,1055425382,57,0.13090180350961567,1.8922881392157516,1.9285145286518628,0.02970248191706094,0.00010954902318338622,0.35702707979469733,0.20689655172413793,0.11795043226526743,11.426402886649248,0.014801040008613014
101,MOEAD_TCHE,greedy_multi,2P,9,1055425382,49,0.13442240477474457,1.8903056351606375,1.928228052066649,0.03005914762005402,0.00010954902318338622,0.35816477634412563,0.20689655172413793,0.11413374753121427,11.432008973802288,0.014808301779536643
111,MOEAD_TCHE,greedy_multi,2P,9,1055425382,61,0.13442240477474457,1.8903056351606375,1.928228052066649,0.03006355070567567,0.00010954902318338622,0.37802355088187384,0.20689655172413793,0.12102930723941653,11.827665387745613,0.015320810087753385
121,MOEAD_TCHE,greedy_multi,2P,9,1055425382,62,0.13442240477474457,1.8903056351606375,1.9280701129929845,0.030065901888662483,0.00010954902318338622,0.3798180379529927,0.21428571428571427,0.12295813350078275,11.867407343857241,0.01537228930551456
131,MOEAD_TCHE,greedy_multi,2P,9,1055425382,61,0.13442240477474457,1.8903056351606375,1.9280701129929845,0.030063926544293695,0.00010954902318338622,0.37850457761767375,0.20689655172413793,0.12146096004529207,11.835789443088014,0.015331333475502609
141,MOEAD_TCHE,greedy_multi,2P,9,1055425382,62,0.13442240477474457,1.8903056351606375,1.9280701129929845,0.030063932678102888,0.00010954902318338622,0.37787492460907013,0.20689655172413793,0.12096818796245011,11.825383207504004,0.015317853895730574
151,MOEAD_TCHE,greedy_multi,2P,9,1055425382,64,0.13442240477474457,1.8903056351606375,1.9280701129929845,0.030065888019101112,0.00010954902318338622,0.3849146768771857,0.21428571428571427,0.12352979251314526,11.973362699468085,0.015509537175476795
161,MOEAD_TCHE,greedy_multi,2P,9,1055425382,62,0.13442240477474457,1.8903056351606375,1.9280701129929845,0.03006573982466143,0.00010954902318338622,0.3825886101302986,0.21428571428571427,0.12234986559802993,11.920670327156259,0.015441282807197226
171,MOEAD_TCHE,greedy_multi,2P,9,1055425382,62,0.1388523552300115,1.8888256889516624,1.928228052066649,0.030330806586382205,0.00010954902318338622,0.39103941802121767,0.20689655172413793,0.12229105104600425,12.087179707160834,0.015656968532591752
181,MOEAD_TCHE,greedy_multi,2P,9,1055425382,63,0.1388523552300115,1.8888256889516624,1.928228052066649,0.030330829050534393,0.00010954902318338622,0.3945987204734137,0.20689655172413793,0.1248729010251081,12.161910390633794,0.015753769936054138
191,MOEAD_TCHE,greedy_multi,2P,9,1055425382,64,0.1388523552300115,1.8888256889516624,1.928228052066649,0.030330839511965663,0.00010954902318338622,0.39694149663981027,0.20689655172413793,0.1259459554949779,12.213541666666666,0.015820649827288428
201,MOEAD_TCHE,greedy_multi,2P,9,1055425382,63,0.1388523552300115,1.8888256889516624,1.928228052066649,0.030330827131602373,0.00010954902318338622,0.39555802416647146,0.20689655172413793,0.12520837077103392,12.181005853878196,0.015778504992070203
211,MOEAD_TCHE,greedy_multi,2P,9,1055425382,65,0.1388523552300115,1.8888256889516624,1.928228052066649,0.030330851226830154,0.00010954902318338622,0.3985070073614489,0.20689655172413793,0.12666716082789586,12.251104746317512,0.015869306666214396
221,MOEAD_TCHE,greedy_multi,2P,9,1055425382,66,0.1388523552300115,1.8888256889516624,1.928228052066649,0.030330962317499596,0.00010954902318338622,0.40094613631309634,0.20689655172413793,0.127191754187786,12.300813990973564,0.015933696879499436
231,MOEAD_TCHE,greedy_multi,2P,9,1055425382,61,0.1388523552300115,1.8888256889516624,1.928228052066649,0.030330902449134316,0.00010954902318338622,0.38627345426532844,0.20689655172413793,0.12359654966786043,12.026174282060227,0.01557794596121791
241,MOEAD_TCHE,greedy_multi,2P,9,1055425382,63,0.1388523552300115,1.8888256889516624,1.928228052066649,0.03033087403999096,0.00010954902318338622,0.39534635047534,0.20689655172413793,0.12555568074755377,12.192769897557131,0.015793743390618044
251,MOEAD_TCHE,greedy_multi,2P,9,1055425382,57,0.14035724857895399,1.8874115951501125,1.9281283272852583,0.030579768111916466,0.00010954902318338622,0.4106780092728998,0.20689655172413793,0.13053498908927533,12.506112355356473,0.016199627403311493
261,MOEAD_TCHE,greedy_multi,2P,9,1055425382,54,0.14613430626748408,1.8848780104223355,1.9281283272852583,0.031029523918516634,0.00010954902318338622,0.4194974997483928,0.20689655172413793,0.12543284602388163,12.599011688993958,0.01631996332771238
271,MOEAD_TCHE,greedy_multi,2P,9,1055425382,53,0.14938836443735176,1.8831034613380373,1.9277967196345587,0.03134524471863059,0.00010954902318338622,0.4297274988143703,0.20689655172413793,0.12315888949153653,12.750853071055797,0.016516649055771757
281,MOEAD_TCHE,greedy_multi,2P,9,1055425382,59,0.14938836443735176,1.8831034613380373,1.9277285254117167,0.03134053014022365,0.00010954902318338622,0.45405748192859974,0.2,0.13303107775943213,13.238324918860439,0.017148089273135284
291,MOEAD_TCHE,greedy_multi,2P,9,1055425382,59,0.14938836443735176,1.8831034613380373,1.9277285254117167,0.03134028947129391,0.00010954902318338622,0.45235843999537,0.2,0.1331141918131344,13.22628921745402,0.017132498986339405
301,MOEAD_TCHE,greedy_multi,2P,9,1055425382,58,0.14938836443735176,1.8831034613380373,1.9277285254117167,0.03134023603669126,0.00010954902318338622,0.44972376642511663,0.2,0.13226870535444513,13.1759904622157,0.01706734515831049
311,MOEAD_TCHE,greedy_multi,2P,9,1055425382,57,0.14938836443735176,1.8831034613380373,1.9277285254117167,0.031340233657350655,0.00010954902318338622,0.44644875299993675,0.2,0.13082388888814436,13.11072228443449,0.016982800886573172
321,MOEAD_TCHE,greedy_multi,2P,9,1055425382,58,0.14938836443735176,1.8831034613380373,1.9277285254117167,0.031340301931907955,0.00010954902318338622,0.45097463521437303,0.2,0.1312821021383532,13.19112252384446,0.01708694627440992
331,MOEAD_TCHE,greedy_multi,2P,9,1055425382,58,0.14938836443735176,1.8831034613380373,1.9277285254117167,0.03134028967493246,0.00010954902318338622,0.4511830754957609,0.2,0.13118990224899307,13.194301785277574,0.01709106448870152
341,MOEAD_TCHE,greedy_multi,2P,9,1055425382,58,0.14938836443735176,1.8831034613380373,1.9277285254117167,0.03134032727159485,0.00010954902318338622,0.4514122285713646,0.2,0.13052825828106107,13.198123012961604,0.017096014265494307
351,MOEAD_TCHE,greedy_multi,2P,9,1055425382,58,0.14938836443735176,1.8831034613380373,1.9277285254117167,0.031340344492310906,0.00010954902318338622,0.45134065030446446,0.2,0.12986512830758626,13.197068354120812,0.017094648127099498
361,MOEAD_TCHE,greedy_multi,2P,9,1055425382,60,0.1572008644372907,1.8752909613380986,1.9200165267449303,0.03287539582934556,0.00010954902318338622,0.4622069857790748,0.20588235294117646,0.13220071085321466,13.394075059101654,0.017349838159458102
371,MOEAD_TCHE,greedy_multi,2P,9,1055425382,69,0.16030301010817688,1.8737139694760758,1.919960764152077,0.0331793143661648,0.00010954902318338622,0.44270177885531004,0.21875,0.12438620972699903,12.951369616610135,0.016776385513743698
381,MOEAD_TCHE,greedy_multi,2P,9,1055425382,73,0.16030301010817688,1.8737139694760758,1.9195779278454252,0.03318202667653214,0.00010954902318338622,0.4484896725724685,0.21875,0.128100201654579,13.11834499174196,0.01699267485976938
391,MOEAD_TCHE,greedy_multi,2P,9,1055425382,70,0.16720058192572573,1.8699014616777794,1.919384243265381,0.0338819621546951,0.00010954902318338622,0.4735320807590142,0.20588235294117646,0.13198936929641852,13.600468591692,0.017617187294937824
401,MOEAD_TCHE,greedy_multi,2P,9,1055425382,67,0.16720058192572573,1.8699014616777794,1.9191926126533136,0.03388157455848364,0.00010954902318338622,0.4965593400035802,0.20588235294117646,0.13659860427611545,13.993873716523765,0.018126779425548918
411,MOEAD_TCHE,greedy_multi,2P,9,1055425382,64,0.16720058192572573,1.8699014616777794,1.9194105021288799,0.033881518408386456,0.00010954902318338622,0.4918250669747225,0.20588235294117646,0.13613779969794237,13.901152482269506,0.018006674199830965
421,MOEAD_TCHE,greedy_multi,2P,9,1055425382,64,0.16720058192572573,1.8699014616777794,1.9194105021288799,0.033881838092408294,0.00010954902318338622,0.49376698023732535,0.20588235294117646,0.13664262916207787,13.936945921985817,0.018053038759048987
431,MOEAD_TCHE,greedy_multi,2P,9,1055425382,64,0.16720058192572573,1.8699014616777794,1.9194105021288799,0.033881630811648085,0.00010954902318338622,0.4926850804700897,0.20588235294117646,0.1343636146730087,13.924063608156029,0.018036351824036307
441,MOEAD_TCHE,greedy_multi,2P,9,1055425382,64,0.16720058192572573,1.8699014616777794,1.9194105021288799,0.033881645211319374,0.00010954902318338622,0.49266736691803875,0.20588235294117646,0.1343636146730087,13.925850509751772,0.01803866646340903
451,MOEAD_TCHE,greedy_multi,2P,9,1055425382,64,0.18128568178981874,1.859267705907101,1.9116923850816923,0.036012282225146186,0.00010954902318338622,0.5364847094823576,0.20588235294117646,0.1381341643634073,14.644545101950355,0.018969618007707714
461,MOEAD_TCHE,greedy_multi,2P,9,1055425382,62,0.18128568178981874,1.859267705907101,1.9116923850816923,0.03601222936097065,0.00010954902318338622,0.5292271952841561,0.20588235294117646,0.1367351938390044,14.533287577213452,0.018825502043022607
471,MOEAD_TCHE,greedy_multi,2P,9,1055425382,70,0.192151793654165,1.8498782140451393,1.9059889707980098,0.037912618592794926,0.00010954902318338622,0.5505504332571984,0.20454545454545456,0.13369289261640435,14.798024316109423,0.019168425279934485
481,MOEAD_TCHE,greedy_multi,2P,9,1055425382,62,0.19509482607164427,1.8482284379433311,1.9059889707980098,0.038211275772098804,0.00010954902318338622,0.5561437572944634,0.20454545454545456,0.13303390505552024,14.9823838938458,0.01940723302311632
491,MOEAD_TCHE,greedy_multi,2P,9,1055425382,65,0.19509482607164427,1.8482284379433311,1.9059889707980098,0.03819290710814577,0.00010954902318338622,0.5736285994264905,0.20454545454545456,0.13318280809097818,15.28233769776323,0.019795774219900558
500,MOEAD_TCHE,greedy_multi,2P,9,1055425382,69,0.19767117878656024,1.8470119013640565,1.9059889707980098,0.03848692642286,0.00010954902318338622,0.5752416217050615,0.21875,0.1442699073117886,15.374588858053242,0.019915270541519745
1,MOEAD_TCHE,greedy_multi,2P,10,1558140992,177,0.07898859724323054,1.928990615331343,1.9493712471375886,0.023358809383595205,0.00010954902318338622,0.15594320919361396,0.19047619047619047,0.11994949179448314,6.942040309332052,0.0089922801934353
11,MOEAD_TCHE,greedy_multi,2P,10,1558140992,56,0.09188672639129887,1.9212950415876504,1.947133455150852,0.024604946765209256,0.00010954902318338622,0.2325938375307159,0.17391304347826086,0.08934680793514058,8.769835992907801,0.011359891182523058
21,MOEAD_TCHE,greedy_multi,2P,10,1558140992,67,0.11008780179674164,1.9075662226679913,1.9378418351175661,0.026970246334373366,0.00010954902318338622,0.2829660151999662,0.17857142857142858,0.10215917248175363,9.85408066052715,0.012764353187211332
31,MOEAD_TCHE,greedy_multi,2P,10,1558140992,60,0.11444128800383475,1.9047415009810718,1.936742346852335,0.027452296137180022,0.00010954902318338622,0.30926213411609155,0.17857142857142858,0.10583044540473066,10.399379432624112,0.013470698746922425
41,MOEAD_TCHE,greedy_multi,2P,10,1558140992,63,0.1169599793750391,1.9036324078033853,1.936742346852335,0.02764485510113229,0.00010954902318338622,0.3121243431201917,0.18518518518518517,0.11277604954992233,10.461823145333787,0.013551584385147392
51,MOEAD_TCHE,greedy_multi,2P,10,1558140992,64,0.1169599793750391,1.9036324078033853,1.936742346852335,0.027645334400076764,0.00010954902318338622,0.3191385516799704,0.19230769230769232,0.11410740098245428,10.609665890957446,0.013743090532328299
61,MOEAD_TCHE,greedy_multi,2P,10,1558140992,65,0.1169599793750391,1.9036324078033853,1.936742346852335,0.0276424162396525,0.00010954902318338622,0.31869637428414066,0.19230769230769232,0.11207839823229689,10.601868521549374,0.01373299031288779
71,MOEAD_TCHE,greedy_multi,2P,10,1558140992,66,0.1169599793750391,1.9036324078033853,1.936742346852335,0.027642325885466904,0.00010954902318338622,0.32105722058763514,0.19230769230769232,0.11318607682249217,10.639144100580271,0.013781274741684288
81,MOEAD_TCHE,greedy_multi,2P,10,1558140992,65,0.1169599793750391,1.9036324078033853,1.936742346852335,0.02764213695408502,0.00010954902318338622,0.3205823539177912,0.19230769230769232,0.11225181579701879,10.626227495908347,0.013764543388482315
91,MOEAD_TCHE,greedy_multi,2P,10,1558140992,65,0.12039915387231057,1.9016395059997304,1.936188361175071,0.027979994219570103,0.00010954902318338622,0.32624522745026596,0.19230769230769232,0.10975583163054735,10.66436170212766,0.013813940028662772
101,MOEAD_TCHE,greedy_multi,2P,10,1558140992,62,0.12039915387231057,1.9016395059997304,1.936188361175071,0.02798320258693458,0.00010954902318338622,0.3424354602791303,0.19230769230769232,0.11403660285819091,11.017201441317779,0.01427098632295049
111,MOEAD_TCHE,greedy_multi,2P,10,1558140992,73,0.1326431808412594,1.8922084231436056,1.928571871230205,0.029727757507260297,0.00010954902318338622,0.3627611934558841,0.2,0.12194822695806486,11.434822209268434,0.014811945866928024
121,MOEAD_TCHE,greedy_multi,2P,10,1558140992,67,0.1326431808412594,1.8922084231436056,1.928571871230205,0.02972779492997758,0.00010954902318338622,0.36648126520427327,0.2,0.12515987167627313,11.537181115698104,0.014944535123961274
131,MOEAD_TCHE,greedy_multi,2P,10,1558140992,68,0.1326431808412594,1.8922084231436056,1.928571871230205,0.0297278064407322,0.00010954902318338622,0.36841577178019513,0.2,0.12592432734489936,11.571678139340841,0.014989220387747203
141,MOEAD_TCHE,greedy_multi,2P,10,1558140992,68,0.1326431808412594,1.8922084231436056,1.9282422551502372,0.02972830917072502,0.00010954902318338622,0.3690393430597576,0.2,0.12664739138740902,11.589512932832706,0.015012322451855837
151,MOEAD_TCHE,greedy_multi,2P,10,1558140992,73,0.14534301263229002,1.8811656892636552,1.9200695740986218,0.03180335954736831,0.00010954902318338622,0.3789144272232514,0.22580645161290322,0.12933838028246827,11.750340036918296,0.015220647716215409
161,MOEAD_TCHE,greedy_multi,2P,10,1558140992,69,0.14534301263229002,1.8811656892636552,1.9201233444099601,0.03180341669383086,0.00010954902318338622,0.3883755245986778,0.22580645161290322,0.13430541612508085,11.979622777263852,0.015517646084538669
171,MOEAD_TCHE,greedy_multi,2P,10,1558140992,67,0.14534301263229002,1.8811656892636552,1.9201233444099601,0.031801607182724484,0.00010954902318338622,0.39007554285658236,0.22580645161290322,0.1335041830647333,12.020032814650156,0.015569990692552015
181,MOEAD_TCHE,greedy_multi,2P,10,1558140992,68,0.14534301263229002,1.8811656892636552,1.9201233444099601,0.031801756822382066,0.00010954902318338622,0.3933164242561136,0.22580645161290322,0.1341287289559982,12.088913224864415,0.015659214021845096
191,MOEAD_TCHE,greedy_multi,2P,10,1558140992,71,0.14534301263229002,1.8811656892636552,1.9199933696758038,0.03180018107732223,0.00010954902318338622,0.4014324592030964,0.22580645161290322,0.13582448006014292,12.244168914194386,0.015860322427712934
201,MOEAD_TCHE,greedy_multi,2P,10,1558140992,72,0.1453603422131914,1.8811483596827538,1.9199933696758038,0.03180354239715257,0.00010954902318338622,0.40390215166534266,0.22580645161290322,0.1377899917440225,12.301344562647756,0.015934384148507456
211,MOEAD_TCHE,greedy_multi,2P,10,1558140992,75,0.1453603422131914,1.8811483596827538,1.9198721730189765,0.0318033609031038,0.00010954902318338622,0.4033311008664544,0.22580645161290322,0.13837100018299875,12.29985815602837,0.015932458751332083
221,MOEAD_TCHE,greedy_multi,2P,10,1558140992,64,0.14874408436963593,1.8791831852085412,1.919417658094679,0.03216327021185807,0.00010954902318338622,0.4228786847087729,0.21212121212121213,0.13715890113616558,12.67665392287234,0.016420536169523756
231,MOEAD_TCHE,greedy_multi,2P,10,1558140992,76,0.14912123015525194,1.8788400595066945,1.9193274797836941,0.03223255523496055,0.00010954902318338622,0.42130611471253193,0.21428571428571427,0.13382776279821645,12.6452617581187,0.01637987274367707
241,MOEAD_TCHE,greedy_multi,2P,10,1558140992,72,0.14912123015525194,1.8788400595066945,1.9193274797836941,0.032231216985823326,0.00010954902318338622,0.4274474771815885,0.21428571428571427,0.13703447605275831,12.791777482269502,0.0165696599511263
251,MOEAD_TCHE,greedy_multi,2P,10,1558140992,66,0.16172174351043753,1.8690069303736583,1.912259572559118,0.034137857263952735,0.00010954902318338622,0.42783678315557433,0.2222222222222222,0.13992985397754543,12.754096819256393,0.016520850802145586
261,MOEAD_TCHE,greedy_multi,2P,10,1558140992,71,0.16172174351043753,1.8690069303736583,1.912062537766919,0.034140962573329756,0.00010954902318338622,0.44865951815321664,0.22857142857142856,0.145861990142841,13.176331035860553,0.017067786315881545
271,MOEAD_TCHE,greedy_multi,2P,10,1558140992,65,0.16172174351043753,1.8690069303736583,1.912259572559118,0.03413557867224807,0.00010954902318338622,0.4373438432650607,0.2222222222222222,0.14081588581675167,12.94878614293508,0.016773039045252694
281,MOEAD_TCHE,greedy_multi,2P,10,1558140992,66,0.16172174351043753,1.8690069303736583,1.912259572559118,0.03413588760694293,0.00010954902318338622,0.44034780660040973,0.2222222222222222,0.1421359675339366,13.005856436707502,0.01684696429625324
291,MOEAD_TCHE,greedy_multi,2P,10,1558140992,66,0.16172174351043753,1.8690069303736583,1.912259572559118,0.034139130154820556,0.00010954902318338622,0.4372535015063347,0.2222222222222222,0.14198443392248686,12.943343004513217,0.016765988347815047
301,MOEAD_TCHE,greedy_multi,2P,10,1558140992,69,0.1654804181387026,1.8667748803535649,1.9116722069683,0.034582120027751184,0.00010954902318338622,0.45700631406857434,0.2222222222222222,0.1483426743447544,13.278176071538699,0.017199709937226294
311,MOEAD_TCHE,greedy_multi,2P,10,1558140992,68,0.1654804181387026,1.8667748803535649,1.9116722069683,0.03458239975678303,0.00010954902318338622,0.4482247887675483,0.2222222222222222,0.14612094649234192,13.125143408427201,0.017001481098998964
321,MOEAD_TCHE,greedy_multi,2P,10,1558140992,69,0.18368084965881354,1.8534654372917183,1.9039841251360454,0.03721720125138497,0.00010954902318338622,0.4837833477007016,0.225,0.1522795833825637,13.764736869154074,0.017829970037764344
331,MOEAD_TCHE,greedy_multi,2P,10,1558140992,64,0.18368084965881354,1.8534654372917183,1.9039841251360454,0.03721405489140057,0.00010954902318338622,0.4840910217091393,0.225,0.15003960586797516,13.73630042109929,0.01779313526049131
341,MOEAD_TCHE,greedy_multi,2P,10,1558140992,65,0.18368084965881354,1.8534654372917183,1.9039841251360454,0.03721155625493446,0.00010954902318338622,0.4876752104542854,0.225,0.14890227530870645,13.791175668303328,0.01786421718692141
351,MOEAD_TCHE,greedy_multi,2P,10,1558140992,67,0.18368084965881354,1.8534654372917183,1.9039841251360454,0.03721207728119981,0.00010954902318338622,0.491966137873028,0.225,0.15079446816390726,13.883269821107229,0.01798351013096791
361,MOEAD_TCHE,greedy_multi,2P,10,1558140992,70,0.18368084965881354,1.8534654372917183,1.9039841251360454,0.03721751963564176,0.00010954902318338622,0.4957268042229907,0.22580645161290322,0.1516721806393133,13.959941742654511,0.018082826091521387
371,MOEAD_TCHE,greedy_multi,2P,10,1558140992,71,0.18368084965881354,1.8534654372917183,1.9039841251360454,0.03722254271727607,0.00010954902318338622,0.5011970557987039,0.22580645161290322,0.15193105167200083,14.056138247927281,0.018207432963636375
381,MOEAD_TCHE,greedy_multi,2P,10,1558140992,67,0.18562098407197802,1.852855436043991,1.9039841251360454,0.03735800458116608,0.00010954902318338622,0.48423817254721174,0.22580645161290322,0.14838934146772104,13.724740658410077,0.01777816147462445
391,MOEAD_TCHE,greedy_multi,2P,10,1558140992,70,0.18562098407197802,1.852855436043991,1.9037485784030175,0.037356641267879215,0.00010954902318338622,0.49831634999475866,0.23076923076923078,0.15016976252959996,13.977456940222899,0.018105514171273186
401,MOEAD_TCHE,greedy_multi,2P,10,1558140992,69,0.18562098407197802,1.852855436043991,1.9037485784030175,0.03735651242366143,0.00010954902318338622,0.4965063364591436,0.23076923076923078,0.1494874721713652,13.934782608695654,0.01805023653976121
411,MOEAD_TCHE,greedy_multi,2P,10,1558140992,72,0.18562098407197802,1.852855436043991,1.9037485784030175,0.037362414049195956,0.00010954902318338622,0.5065710711892355,0.23076923076923078,0.15172073357779498,14.132313829787234,0.018306105997133722
421,MOEAD_TCHE,greedy_multi,2P,10,1558140992,72,0.18562098407197802,1.852855436043991,1.9037485784030175,0.037362187597680376,0.00010954902318338622,0.5070176339992452,0.23076923076923078,0.15289933060391672,14.139750788022065,0.01831573936272288
431,MOEAD_TCHE,greedy_multi,2P,10,1558140992,73,0.18562098407197802,1.852855436043991,1.9037485784030175,0.037360177334917685,0.00010954902318338622,0.505202321039263,0.23076923076923078,0.15165020893202136,14.126882347226273,0.018299070397961494
441,MOEAD_TCHE,greedy_multi,2P,10,1558140992,71,0.18562098407197802,1.852855436043991,1.9037485784030175,0.03735840453863866,0.00010954902318338622,0.5021923162226446,0.23076923076923078,0.1504405079274418,14.06160723204475,0.01821451713995434
451,MOEAD_TCHE,greedy_multi,2P,10,1558140992,72,0.18562098407197802,1.852855436043991,1.9037485784030175,0.03735840610246282,0.00010954902318338622,0.506190386252676,0.23076923076923078,0.15139983691625447,14.134813337273442,0.0183093437011314
461,MOEAD_TCHE,greedy_multi,2P,10,1558140992,71,0.18562098407197802,1.852855436043991,1.9037485784030175,0.03735819510880015,0.00010954902318338622,0.502293534621885,0.23076923076923078,0.15071532757704673,14.060658275896515,0.018213287922145743
471,MOEAD_TCHE,greedy_multi,2P,10,1558140992,69,0.1879374649362147,1.851982025166563,1.9039841251360454,0.03753954897734031,0.00010954902318338622,0.5015971690663296,0.225,0.14815255888885978,14.039867920649604,0.01818635741016788
481,MOEAD_TCHE,greedy_multi,2P,10,1558140992,69,0.1879374649362147,1.851982025166563,1.9037485784030175,0.03753165469920941,0.00010954902318338622,0.5129198796706841,0.225,0.15028632182862225,14.234376606023229,0.0184383116658332
491,MOEAD_TCHE,greedy_multi,2P,10,1558140992,68,0.1879374649362147,1.851982025166563,1.9037485784030175,0.037534210704026585,0.00010954902318338622,0.5140599367844699,0.225,0.15114982517568457,14.235020337922402,0.018439145515443525
500,MOEAD_TCHE,greedy_multi,2P,10,1558140992,67,0.1879374649362147,1.851982025166563,1.9037485784030175,0.037533939881478316,0.00010954902318338622,0.5093393747570665,0.225,0.1501813206255914,14.15100031756113,0.018330311292177628
1,MOEAD_TCHE,greedy_multi,2P,11,673474217,183,0.07951596987403199,1.9286266941324146,1.948945811272471,0.023420333896975214,0.0,0.15291193179522866,0.19047619047619047,0.11488798488557407,6.846359919389219,0.008868341864493806
11,MOEAD_TCHE,greedy_multi,2P,11,673474217,57,0.07127317039847654,1.9358210212287714,1.9557253725967283,0.022212098724877866,0.00010954902318338622,0.17750302487199648,0.15,0.05809651561240285,7.673152295632699,0.009939316445120076
21,MOEAD_TCHE,greedy_multi,2P,11,673474217,53,0.08948855151972418,1.9220124862369663,1.9468250454960023,0.024470883580123837,0.00010954902318338622,0.23301036802177413,0.18181818181818182,0.09568352579836133,8.965475712565237,0.011613310508504192
31,MOEAD_TCHE,greedy_multi,2P,11,673474217,55,0.08948855151972418,1.9220124862369663,1.9463505995130481,0.02448917817880245,0.00010954902318338622,0.24051825127469462,0.18181818181818182,0.09425945636995085,9.137234042553192,0.01183579539190828
41,MOEAD_TCHE,greedy_multi,2P,11,673474217,54,0.09997841266573941,1.916096167317246,1.9450314339562815,0.025449047860936595,0.00010954902318338622,0.2733050265000529,0.17391304347826086,0.09231234405591779,9.783014841082215,0.012672299016945875
51,MOEAD_TCHE,greedy_multi,2P,11,673474217,72,0.11810203690289336,1.9025510419551415,1.9361437803946668,0.027827137366261988,0.00010954902318338622,0.3216412891800619,0.18518518518518517,0.10386092421745019,10.805383175728922,0.01399661033125508
61,MOEAD_TCHE,greedy_multi,2P,11,673474217,68,0.1294158605701777,1.8926555263308602,1.9275608349197795,0.02964964761473261,0.00010954902318338622,0.32194658281616273,0.2,0.10196857271750512,10.797455152273676,0.013986340870820823
71,MOEAD_TCHE,greedy_multi,2P,11,673474217,57,0.1295778120093745,1.892534219264551,1.9274801722263573,0.029666995356548327,0.00010954902318338622,0.34567631487420564,0.2,0.10797450848948899,11.306473186512381,0.01464569065610412
81,MOEAD_TCHE,greedy_multi,2P,11,673474217,67,0.13284972990719845,1.8906626245272053,1.9270089006494906,0.03000297940041737,0.00010954902318338622,0.3664145548309611,0.2,0.12152357228618918,11.784098126389328,0.01526437581138514
