algorithm,init,crossover,run,seed,f1_compactness,f2_transformed_tolerance,f3_transformed_hamming_avg,f4_balance_var
MOEAD_TCHE,greedy_multi,HUX,12,1546123033,45.0,-10.0,-22.43617021276596,18.78493285046025
MOEAD_TCHE,greedy_multi,HUX,12,1546123033,39.0,-9.0,-19.59663120567376,14.12364113349427
MOEAD_TCHE,greedy_multi,HUX,12,1546123033,7.0,-1.0,-3.507978723404255,1.618730666213985
MOEAD_TCHE,greedy_multi,HUX,12,1546123033,45.0,-11.0,-22.543439716312058,19.377545615160287
MOEAD_TCHE,greedy_multi,HUX,12,1546123033,31.0,-6.0,-15.7322695035461,11.144632438006187
MOEAD_TCHE,greedy_multi,HUX,12,1546123033,37.0,-7.0,-18.747340425531913,15.185276614606957
MOEAD_TCHE,greedy_multi,HUX,12,1546123033,40.0,-8.0,-20.19326241134752,16.384635455962965
MOEAD_TCHE,greedy_multi,HUX,12,1546123033,44.0,-10.0,-22.11436170212766,19.26617672023539
MOEAD_TCHE,greedy_multi,HUX,12,1546123033,45.0,-10.0,-22.56826241134752,19.860588470147377
MOEAD_TCHE,greedy_multi,HUX,12,1546123033,31.0,-5.0,-15.75,12.150265957446809
MOEAD_TCHE,greedy_multi,HUX,12,1546123033,40.0,-10.0,-20.168439716312058,16.244677707358818
MOEAD_TCHE,greedy_multi,HUX,12,1546123033,42.0,-11.0,-21.1072695035461,17.49292587772241
MOEAD_TCHE,greedy_multi,HUX,12,1546123033,43.0,-11.0,-21.61081560283688,17.90793266812537
MOEAD_TCHE,greedy_multi,HUX,12,1546123033,24.0,-3.0,-12.213652482269504,9.457012191288172
MOEAD_TCHE,greedy_multi,HUX,12,1546123033,39.0,-8.0,-19.671985815602838,16.172548538805877
MOEAD_TCHE,greedy_multi,HUX,12,1546123033,40.0,-9.0,-20.18971631205674,16.439185025904145
MOEAD_TCHE,greedy_multi,HUX,12,1546123033,41.0,-9.0,-20.640070921985817,17.384635455963007
MOEAD_TCHE,greedy_multi,HUX,12,1546123033,39.0,-9.0,-19.636524822695037,15.942353880589527
MOEAD_TCHE,greedy_multi,HUX,12,1546123033,35.0,-7.0,-17.69503546099291,14.013379608671599
MOEAD_TCHE,greedy_multi,HUX,12,1546123033,35.0,-7.0,-17.724290780141843,14.025934780695213
MOEAD_TCHE,greedy_multi,HUX,12,1546123033,24.0,-3.0,-12.213652482269504,9.457012191288182
MOEAD_TCHE,greedy_multi,HUX,12,1546123033,20.0,-2.0,-10.185283687943262,8.298116763492827
MOEAD_TCHE,greedy_multi,HUX,12,1546123033,27.0,-5.0,-13.734929078014185,10.237361519792767
MOEAD_TCHE,greedy_multi,HUX,12,1546123033,34.0,-7.0,-17.25177304964539,13.833773452039638
MOEAD_TCHE,greedy_multi,HUX,12,1546123033,36.0,-8.0,-18.16578014184397,15.099289994215614
MOEAD_TCHE,greedy_multi,HUX,12,1546123033,36.0,-7.0,-18.236702127659573,14.868617492832536
MOEAD_TCHE,greedy_multi,HUX,12,1546123033,18.0,-2.0,-9.171099290780141,7.801398791559752
MOEAD_TCHE,greedy_multi,HUX,12,1546123033,28.0,-5.0,-14.242021276595745,11.011461162667867
MOEAD_TCHE,greedy_multi,HUX,12,1546123033,33.0,-6.0,-16.75531914893617,13.606797947789328
MOEAD_TCHE,greedy_multi,HUX,12,1546123033,18.0,-1.0,-9.171099290780141,7.737569004325702
MOEAD_TCHE,greedy_multi,HUX,12,1546123033,16.0,-1.0,-8.15691489361702,7.130519560132824
MOEAD_TCHE,greedy_multi,HUX,12,1546123033,22.0,-2.0,-11.199468085106384,8.716418156782822
MOEAD_TCHE,greedy_multi,HUX,12,1546123033,29.0,-4.0,-14.715425531914894,11.398627301192018
MOEAD_TCHE,greedy_multi,HUX,12,1546123033,26.0,-4.0,-13.227836879432624,10.030537164881002
MOEAD_TCHE,greedy_multi,HUX,12,1546123033,15.0,-1.0,-7.649822695035461,6.887127628137428
MOEAD_TCHE,greedy_multi,HUX,12,1546123033,14.0,-1.0,-7.140070921985815,6.122224108445243
MOEAD_TCHE,greedy_multi,HUX,12,1546123033,19.0,-2.0,-9.678191489361701,7.9416520484382245
MOEAD_TCHE,greedy_multi,HUX,12,1546123033,13.0,-1.0,-6.62677304964539,5.772935686082179
MOEAD_TCHE,greedy_multi,HUX,13,210200157,37.0,-9.0,-17.13563829787234,9.624332748604186
MOEAD_TCHE,greedy_multi,HUX,13,210200157,47.0,-10.0,-20.72163120567376,12.408326417182204
MOEAD_TCHE,greedy_multi,HUX,13,210200157,49.0,-11.0,-21.977836879432623,14.197203831547647
MOEAD_TCHE,greedy_multi,HUX,13,210200157,51.0,-11.0,-22.740248226950353,15.160365895830227
MOEAD_TCHE,greedy_multi,HUX,13,210200157,52.0,-11.0,-23.49113475177305,16.45382211659369
MOEAD_TCHE,greedy_multi,HUX,13,210200157,53.0,-12.0,-23.993794326241133,17.736663617272782
MOEAD_TCHE,greedy_multi,HUX,13,210200157,54.0,-11.0,-24.22517730496454,18.03794766359843
MOEAD_TCHE,greedy_multi,HUX,13,210200157,55.0,-12.0,-24.54609929078014,19.024470600070174
MOEAD_TCHE,greedy_multi,HUX,13,210200157,56.0,-12.0,-24.76950354609929,19.3901337960867
MOEAD_TCHE,greedy_multi,HUX,13,210200157,40.0,-9.0,-18.06737588652482,10.098297369347572
MOEAD_TCHE,greedy_multi,HUX,13,210200157,47.0,-10.0,-20.734929078014183,12.671758682913309
MOEAD_TCHE,greedy_multi,HUX,13,210200157,50.0,-11.0,-22.23049645390071,14.383041597505088
MOEAD_TCHE,greedy_multi,HUX,13,210200157,52.0,-11.0,-23.20744680851064,15.914412630149403
MOEAD_TCHE,greedy_multi,HUX,13,210200157,53.0,-11.0,-23.7145390070922,16.751845354861437
MOEAD_TCHE,greedy_multi,HUX,13,210200157,54.0,-12.0,-24.504432624113477,19.01416474900653
MOEAD_TCHE,greedy_multi,HUX,13,210200157,41.0,-9.0,-18.470744680851062,10.305881714953978
MOEAD_TCHE,greedy_multi,HUX,13,210200157,48.0,-11.0,-21.23758865248227,13.400998440722264
MOEAD_TCHE,greedy_multi,HUX,13,210200157,51.0,-11.0,-22.697695035460992,15.11517199210296
MOEAD_TCHE,greedy_multi,HUX,13,210200157,53.0,-11.0,-24.00177304964539,17.741131608068024
MOEAD_TCHE,greedy_multi,HUX,13,210200157,44.0,-9.0,-19.21099290780142,10.909382702077306
MOEAD_TCHE,greedy_multi,HUX,13,210200157,49.0,-10.0,-21.97163120567376,14.034656204416237
MOEAD_TCHE,greedy_multi,HUX,13,210200157,45.0,-9.0,-19.993794326241133,11.68701822720182
MOEAD_TCHE,greedy_multi,HUX,13,210200157,50.0,-11.0,-22.474290780141843,14.82735322041143
MOEAD_TCHE,greedy_multi,HUX,13,210200157,55.0,-11.0,-24.266843971631207,18.09812053593884
MOEAD_TCHE,greedy_multi,HUX,13,210200157,47.0,-10.0,-21.007978723404257,12.848340595291969
MOEAD_TCHE,greedy_multi,HUX,13,210200157,7.0,-1.0,-3.381205673758865,1.5816325889039693
MOEAD_TCHE,greedy_multi,HUX,13,210200157,32.0,-7.0,-16.215425531914892,11.672563471404864
MOEAD_TCHE,greedy_multi,HUX,13,210200157,39.0,-9.0,-19.513297872340427,14.148759336803895
MOEAD_TCHE,greedy_multi,HUX,13,210200157,42.0,-9.0,-20.944148936170212,15.83464661611591
MOEAD_TCHE,greedy_multi,HUX,13,210200157,44.0,-10.0,-21.68794326241135,16.43098938685171
MOEAD_TCHE,greedy_multi,HUX,13,210200157,46.0,-11.0,-22.361702127659573,16.94363965595292
MOEAD_TCHE,greedy_multi,HUX,13,210200157,47.0,-11.0,-22.585106382978722,16.870416478044408
MOEAD_TCHE,greedy_multi,HUX,13,210200157,48.0,-11.0,-22.868794326241133,16.883494291031607
MOEAD_TCHE,greedy_multi,HUX,13,210200157,48.0,-12.0,-23.076241134751772,18.36298161561298
MOEAD_TCHE,greedy_multi,HUX,13,210200157,32.0,-7.0,-16.22163120567376,12.0324398923595
MOEAD_TCHE,greedy_multi,HUX,13,210200157,7.0,-1.0,-3.469858156028369,1.651573738745537
MOEAD_TCHE,greedy_multi,HUX,13,210200157,25.0,-4.0,-12.710992907801419,9.054772772999295
MOEAD_TCHE,greedy_multi,HUX,13,210200157,36.0,-8.0,-18.18173758865248,13.682396980785658
MOEAD_TCHE,greedy_multi,HUX,13,210200157,39.0,-9.0,-19.606382978723403,14.405349328504581
MOEAD_TCHE,greedy_multi,HUX,13,210200157,41.0,-10.0,-20.35195035460993,15.297230238670087
MOEAD_TCHE,greedy_multi,HUX,13,210200157,43.0,-10.0,-21.32712765957447,16.042810189376763
MOEAD_TCHE,greedy_multi,HUX,13,210200157,41.0,-9.0,-20.54078014184397,15.586989462300687
MOEAD_TCHE,greedy_multi,HUX,13,210200157,21.0,-3.0,-10.687056737588652,7.39940694004327
MOEAD_TCHE,greedy_multi,HUX,13,210200157,28.0,-5.0,-14.22340425531915,10.701863588350799
MOEAD_TCHE,greedy_multi,HUX,13,210200157,35.0,-7.0,-17.703014184397162,13.222969638096691
MOEAD_TCHE,greedy_multi,HUX,13,210200157,37.0,-8.0,-18.6604609929078,13.903330283939393
MOEAD_TCHE,greedy_multi,HUX,13,210200157,18.0,-2.0,-9.165780141843971,6.7429070154921575
MOEAD_TCHE,greedy_multi,HUX,13,210200157,29.0,-5.0,-14.726063829787234,11.010951882450534
MOEAD_TCHE,greedy_multi,HUX,13,210200157,35.0,-8.0,-17.68528368794326,13.16602456491126
MOEAD_TCHE,greedy_multi,HUX,13,210200157,17.0,-2.0,-8.65868794326241,6.483683384890126
MOEAD_TCHE,greedy_multi,HUX,13,210200157,23.0,-4.0,-11.696808510638299,8.053464991700586
MOEAD_TCHE,greedy_multi,HUX,13,210200157,27.0,-4.0,-13.720744680851064,9.935314339067444
MOEAD_TCHE,greedy_multi,HUX,13,210200157,30.0,-5.0,-15.22872340425532,11.635628866757173
MOEAD_TCHE,greedy_multi,HUX,13,210200157,17.0,-1.0,-8.65868794326241,6.451768491273106
MOEAD_TCHE,greedy_multi,HUX,13,210200157,17.0,-2.0,-8.625886524822695,5.143727050953153
MOEAD_TCHE,greedy_multi,HUX,13,210200157,15.0,-1.0,-7.6445035460992905,5.989757023037024
MOEAD_TCHE,greedy_multi,HUX,13,210200157,14.0,-1.0,-7.13741134751773,5.836614575474071
MOEAD_TCHE,greedy_multi,HUX,13,210200157,20.0,-3.0,-10.179964539007091,7.271690778884336
MOEAD_TCHE,greedy_multi,HUX,13,210200157,13.0,-1.0,-6.627659574468085,5.570582465670759
MOEAD_TCHE,greedy_multi,HUX,14,312176838,34.0,-8.0,-16.80673758865248,9.998110633267956
MOEAD_TCHE,greedy_multi,HUX,14,312176838,40.0,-9.0,-19.44858156028369,13.603739122780537
MOEAD_TCHE,greedy_multi,HUX,14,312176838,44.0,-10.0,-21.275709219858157,16.492246837432774
MOEAD_TCHE,greedy_multi,HUX,14,312176838,46.0,-10.0,-22.208333333333332,18.129469562647724
MOEAD_TCHE,greedy_multi,HUX,14,312176838,48.0,-10.0,-23.06560283687943,19.747469317438746
MOEAD_TCHE,greedy_multi,HUX,14,312176838,49.0,-10.0,-23.572695035460992,20.923793446003703
MOEAD_TCHE,greedy_multi,HUX,14,312176838,50.0,-10.0,-24.039893617021278,22.10745105251238
MOEAD_TCHE,greedy_multi,HUX,14,312176838,51.0,-10.0,-24.550531914893618,23.564822412102075
MOEAD_TCHE,greedy_multi,HUX,14,312176838,52.0,-10.0,-24.670212765957448,24.00116945827682
MOEAD_TCHE,greedy_multi,HUX,14,312176838,35.0,-8.0,-17.31648936170213,10.670224554851355
MOEAD_TCHE,greedy_multi,HUX,14,312176838,42.0,-10.0,-20.36258865248227,14.9350188307932
MOEAD_TCHE,greedy_multi,HUX,14,312176838,44.0,-10.0,-21.5895390070922,17.46184092223731
MOEAD_TCHE,greedy_multi,HUX,14,312176838,47.0,-10.0,-22.704787234042552,19.15841679870219
MOEAD_TCHE,greedy_multi,HUX,14,312176838,48.0,-10.0,-23.31826241134752,20.906687760927564
MOEAD_TCHE,greedy_multi,HUX,14,312176838,51.0,-10.0,-24.30939716312057,23.307642189779543
MOEAD_TCHE,greedy_multi,HUX,14,312176838,36.0,-8.0,-17.570921985815602,10.968374327247124
MOEAD_TCHE,greedy_multi,HUX,14,312176838,42.0,-10.0,-20.6604609929078,15.619642340676968
MOEAD_TCHE,greedy_multi,HUX,14,312176838,50.0,-10.0,-23.73758865248227,21.576530355615905
MOEAD_TCHE,greedy_multi,HUX,14,312176838,51.0,-10.0,-24.24822695035461,22.991574870479326
MOEAD_TCHE,greedy_multi,HUX,14,312176838,7.0,-1.0,-3.381205673758865,1.5816325889039693
MOEAD_TCHE,greedy_multi,HUX,14,312176838,38.0,-8.0,-18.4281914893617,12.042715878225463
MOEAD_TCHE,greedy_multi,HUX,14,312176838,44.0,-10.0,-21.243794326241133,16.462727447060026
MOEAD_TCHE,greedy_multi,HUX,14,312176838,51.0,-10.0,-24.203014184397162,22.826693042351955
MOEAD_TCHE,greedy_multi,HUX,14,312176838,39.0,-8.0,-18.986702127659573,13.295035932548842
MOEAD_TCHE,greedy_multi,HUX,14,312176838,45.0,-10.0,-21.82890070921986,17.686150564609665
MOEAD_TCHE,greedy_multi,HUX,14,312176838,48.0,-10.0,-23.211879432624112,20.271596467732998
MOEAD_TCHE,greedy_multi,HUX,14,312176838,50.0,-10.0,-24.083333333333332,22.36894208037814
MOEAD_TCHE,greedy_multi,HUX,14,312176838,41.0,-10.0,-20.00709219858156,14.63470147376892
MOEAD_TCHE,greedy_multi,HUX,14,312176838,44.0,-10.0,-21.33244680851064,16.649230892560738
MOEAD_TCHE,greedy_multi,HUX,14,312176838,7.0,-1.0,-3.5620567375886525,1.6309007343695057
MOEAD_TCHE,greedy_multi,HUX,14,312176838,41.0,-10.0,-20.367021276595743,15.755366304511865
MOEAD_TCHE,greedy_multi,HUX,14,312176838,32.0,-6.0,-16.166666666666668,11.851654846335753
MOEAD_TCHE,greedy_multi,HUX,14,312176838,39.0,-7.0,-19.53900709219858,15.705925255268895
MOEAD_TCHE,greedy_multi,HUX,14,312176838,44.0,-10.0,-21.789893617021278,18.83085530783162
MOEAD_TCHE,greedy_multi,HUX,14,312176838,45.0,-10.0,-22.238475177304963,19.30039909335529
MOEAD_TCHE,greedy_multi,HUX,14,312176838,46.0,-10.0,-22.749113475177303,20.71453822116592
MOEAD_TCHE,greedy_multi,HUX,14,312176838,47.0,-10.0,-23.078014184397162,21.110935063628595
MOEAD_TCHE,greedy_multi,HUX,14,312176838,32.0,-5.0,-16.23404255319149,13.033876565565121
MOEAD_TCHE,greedy_multi,HUX,14,312176838,45.0,-10.0,-22.252659574468087,20.208326259997012
MOEAD_TCHE,greedy_multi,HUX,14,312176838,32.0,-5.0,-16.24822695035461,13.541220260550274
MOEAD_TCHE,greedy_multi,HUX,14,312176838,42.0,-9.0,-20.947695035460992,17.668363481464766
MOEAD_TCHE,greedy_multi,HUX,14,312176838,32.0,-6.0,-16.24822695035461,13.668879835018384
MOEAD_TCHE,greedy_multi,HUX,14,312176838,39.0,-7.0,-19.583333333333332,15.982417257683236
MOEAD_TCHE,greedy_multi,HUX,14,312176838,25.0,-4.0,-12.720744680851064,10.664037743322748
MOEAD_TCHE,greedy_multi,HUX,14,312176838,36.0,-7.0,-18.2145390070922,14.900781525074182
MOEAD_TCHE,greedy_multi,HUX,14,312176838,41.0,-9.0,-20.50354609929078,17.62232785071173
MOEAD_TCHE,greedy_multi,HUX,14,312176838,43.0,-9.0,-21.31826241134752,18.505978541069418
MOEAD_TCHE,greedy_multi,HUX,14,312176838,39.0,-8.0,-19.576241134751772,16.558017076605836
MOEAD_TCHE,greedy_multi,HUX,14,312176838,28.0,-4.0,-14.23758865248227,11.479012625119436
MOEAD_TCHE,greedy_multi,HUX,14,312176838,35.0,-7.0,-17.73581560283688,14.905383909260147
MOEAD_TCHE,greedy_multi,HUX,14,312176838,37.0,-7.0,-18.68617021276596,15.234844197977983
MOEAD_TCHE,greedy_multi,HUX,14,312176838,21.0,-2.0,-10.692375886524824,9.016183007645537
MOEAD_TCHE,greedy_multi,HUX,14,312176838,35.0,-6.0,-17.71808510638298,14.746765127508656
MOEAD_TCHE,greedy_multi,HUX,14,312176838,18.0,-1.0,-9.171099290780141,8.358136380212317
MOEAD_TCHE,greedy_multi,HUX,14,312176838,29.0,-5.0,-14.740248226950355,11.81284816533374
MOEAD_TCHE,greedy_multi,HUX,14,312176838,16.0,-1.0,-8.15691489361702,8.02768268070018
MOEAD_TCHE,greedy_multi,HUX,14,312176838,23.0,-3.0,-11.706560283687944,9.668325757004158
MOEAD_TCHE,greedy_multi,HUX,14,312176838,27.0,-4.0,-13.681737588652481,11.284347335395653
MOEAD_TCHE,greedy_multi,HUX,14,312176838,30.0,-5.0,-15.238475177304965,12.330540937327031
MOEAD_TCHE,greedy_multi,HUX,14,312176838,15.0,-1.0,-7.647163120567376,6.981889115235665
MOEAD_TCHE,greedy_multi,HUX,14,312176838,25.0,-3.0,-12.720744680851064,10.167583842613537
MOEAD_TCHE,greedy_multi,HUX,14,312176838,14.0,-1.0,-7.13741134751773,6.237323795332227
MOEAD_TCHE,greedy_multi,HUX,14,312176838,19.0,-1.0,-9.678191489361701,8.7891697789347
MOEAD_TCHE,greedy_multi,HUX,14,312176838,13.0,-1.0,-6.627659574468085,5.375547004677851
MOEAD_TCHE,greedy_multi,HUX,15,1015674799,30.0,-7.0,-14.73404255319149,8.535649615210492
MOEAD_TCHE,greedy_multi,HUX,15,1015674799,36.0,-8.0,-17.35017730496454,11.264787202605529
MOEAD_TCHE,greedy_multi,HUX,15,1015674799,40.0,-9.0,-18.759751773049647,13.102741782354945
MOEAD_TCHE,greedy_multi,HUX,15,1015674799,41.0,-9.0,-19.41578014184397,14.512410561591397
MOEAD_TCHE,greedy_multi,HUX,15,1015674799,42.0,-9.0,-19.92641843971631,15.73483398093661
MOEAD_TCHE,greedy_multi,HUX,15,1015674799,43.0,-9.0,-20.43351063829787,17.01330966123432
MOEAD_TCHE,greedy_multi,HUX,15,1015674799,44.0,-9.0,-20.79432624113475,17.525074191439042
MOEAD_TCHE,greedy_multi,HUX,15,1015674799,44.0,-9.0,-21.046985815602838,19.22917531185558
MOEAD_TCHE,greedy_multi,HUX,15,1015674799,45.0,-9.0,-21.30141843971631,19.302763945475604
MOEAD_TCHE,greedy_multi,HUX,15,1015674799,31.0,-7.0,-15.09485815602837,8.963519660731361
MOEAD_TCHE,greedy_multi,HUX,15,1015674799,37.0,-8.0,-17.71099290780142,11.76044653186453
MOEAD_TCHE,greedy_multi,HUX,15,1015674799,40.0,-9.0,-18.906028368794328,13.370601956642064
MOEAD_TCHE,greedy_multi,HUX,15,1015674799,42.0,-9.0,-19.77659574468085,15.010374226648668
MOEAD_TCHE,greedy_multi,HUX,15,1015674799,43.0,-9.0,-20.28723404255319,16.247283838841064
MOEAD_TCHE,greedy_multi,HUX,15,1015674799,32.0,-7.0,-15.583333333333334,9.422133569739966
MOEAD_TCHE,greedy_multi,HUX,15,1015674799,39.0,-8.0,-18.249113475177303,12.376772263719133
MOEAD_TCHE,greedy_multi,HUX,15,1015674799,41.0,-9.0,-19.26950354609929,14.253608973391733
MOEAD_TCHE,greedy_multi,HUX,15,1015674799,42.0,-9.0,-20.032801418439718,16.175342506664617
MOEAD_TCHE,greedy_multi,HUX,15,1015674799,43.0,-9.0,-20.539893617021278,17.452309208540875
MOEAD_TCHE,greedy_multi,HUX,15,1015674799,34.0,-8.0,-16.34485815602837,10.02203029902922
MOEAD_TCHE,greedy_multi,HUX,15,1015674799,44.0,-9.0,-20.94060283687943,18.791684742970507
MOEAD_TCHE,greedy_multi,HUX,15,1015674799,36.0,-8.0,-16.884751773049647,10.756221392284111
MOEAD_TCHE,greedy_multi,HUX,15,1015674799,41.0,-9.0,-19.266843971631207,13.862304933101937
MOEAD_TCHE,greedy_multi,HUX,15,1015674799,7.0,-1.0,-3.405141843971631,1.584973561440569
MOEAD_TCHE,greedy_multi,HUX,15,1015674799,38.0,-8.0,-17.752659574468087,11.76417732382673
MOEAD_TCHE,greedy_multi,HUX,15,1015674799,7.0,-1.0,-3.49468085106383,1.6028085860872212
MOEAD_TCHE,greedy_multi,HUX,15,1015674799,41.0,-9.0,-19.884751773049647,16.586008626326553
MOEAD_TCHE,greedy_multi,HUX,15,1015674799,28.0,-5.0,-14.09131205673759,9.845385512549676
MOEAD_TCHE,greedy_multi,HUX,15,1015674799,34.0,-7.0,-16.845744680851062,13.547127282329845
MOEAD_TCHE,greedy_multi,HUX,15,1015674799,36.0,-6.0,-18.134751773049647,17.102409335546522
MOEAD_TCHE,greedy_multi,HUX,15,1015674799,38.0,-7.0,-18.804078014184398,17.214274149942117
MOEAD_TCHE,greedy_multi,HUX,15,1015674799,39.0,-7.0,-19.300531914893618,16.545318866002674
MOEAD_TCHE,greedy_multi,HUX,15,1015674799,40.0,-9.0,-19.64095744680851,17.59006007620342
MOEAD_TCHE,greedy_multi,HUX,15,1015674799,40.0,-8.0,-19.754432624113477,18.08065411070874
MOEAD_TCHE,greedy_multi,HUX,15,1015674799,40.0,-8.0,-19.900709219858157,18.273829284241206
MOEAD_TCHE,greedy_multi,HUX,15,1015674799,28.0,-5.0,-14.193262411347519,11.405912051707647
MOEAD_TCHE,greedy_multi,HUX,15,1015674799,34.0,-6.0,-17.148936170212767,14.899803832805175
MOEAD_TCHE,greedy_multi,HUX,15,1015674799,28.0,-5.0,-14.22163120567376,12.426056913636122
MOEAD_TCHE,greedy_multi,HUX,15,1015674799,34.0,-6.0,-17.050531914893618,14.274928795080793
MOEAD_TCHE,greedy_multi,HUX,15,1015674799,38.0,-7.0,-18.793439716312058,16.195808026507695
MOEAD_TCHE,greedy_multi,HUX,15,1015674799,28.0,-5.0,-14.226063829787234,13.96573911649315
MOEAD_TCHE,greedy_multi,HUX,15,1015674799,22.0,-2.0,-11.196808510638299,9.358429530707719
MOEAD_TCHE,greedy_multi,HUX,15,1015674799,32.0,-7.0,-15.803191489361701,11.865521729289279
MOEAD_TCHE,greedy_multi,HUX,15,1015674799,35.0,-6.0,-17.63209219858156,15.126168672350428
MOEAD_TCHE,greedy_multi,HUX,15,1015674799,36.0,-6.0,-18.109929078014183,16.98436949851613
MOEAD_TCHE,greedy_multi,HUX,15,1015674799,37.0,-6.0,-18.49290780141844,17.104559629797315
MOEAD_TCHE,greedy_multi,HUX,15,1015674799,32.0,-5.0,-16.173758865248228,13.920162466676711
MOEAD_TCHE,greedy_multi,HUX,15,1015674799,32.0,-6.0,-16.06205673758865,13.716007117348203
MOEAD_TCHE,greedy_multi,HUX,15,1015674799,32.0,-7.0,-15.8572695035461,12.141862047935227
MOEAD_TCHE,greedy_multi,HUX,15,1015674799,19.0,-2.0,-9.431737588652481,5.314489179367234
MOEAD_TCHE,greedy_multi,HUX,15,1015674799,25.0,-4.0,-12.695035460992909,11.034656204416278
MOEAD_TCHE,greedy_multi,HUX,15,1015674799,31.0,-6.0,-15.661347517730496,13.39949889341587
MOEAD_TCHE,greedy_multi,HUX,15,1015674799,32.0,-5.0,-16.210106382978722,15.68901133620042
MOEAD_TCHE,greedy_multi,HUX,15,1015674799,25.0,-4.0,-12.709219858156029,11.536014284995693
MOEAD_TCHE,greedy_multi,HUX,15,1015674799,19.0,-2.0,-9.6427304964539,6.8572875798501345
MOEAD_TCHE,greedy_multi,HUX,15,1015674799,25.0,-3.0,-12.694148936170214,10.889611155123028
MOEAD_TCHE,greedy_multi,HUX,15,1015674799,19.0,-2.0,-9.675531914893616,8.696138901463696
MOEAD_TCHE,greedy_multi,HUX,15,1015674799,26.0,-3.0,-13.205673758865249,12.383230219807805
MOEAD_TCHE,greedy_multi,HUX,15,1015674799,30.0,-5.0,-15.206560283687944,13.206446324380023
MOEAD_TCHE,greedy_multi,HUX,15,1015674799,16.0,-1.0,-8.154255319148936,6.515212388712833
MOEAD_TCHE,greedy_multi,HUX,15,1015674799,22.0,-3.0,-11.196808510638299,9.372613927870837
MOEAD_TCHE,greedy_multi,HUX,15,1015674799,15.0,-1.0,-7.647163120567376,6.517350108143477
MOEAD_TCHE,greedy_multi,HUX,15,1015674799,20.0,-2.0,-10.182624113475176,8.842534958000119
MOEAD_TCHE,greedy_multi,HUX,15,1015674799,24.0,-3.0,-12.206560283687944,9.95644632438004
MOEAD_TCHE,greedy_multi,HUX,15,1015674799,26.0,-3.0,-13.220744680851064,13.154285970273156
MOEAD_TCHE,greedy_multi,HUX,15,1015674799,14.0,-1.0,-7.140070921985815,6.143500704189916
MOEAD_TCHE,greedy_multi,HUX,15,1015674799,13.0,-1.0,-6.63031914893617,5.3819530896333365
MOEAD_TCHE,greedy_multi,HUX,15,1015674799,17.0,-1.0,-8.661347517730496,6.998789673557693
MOEAD_TCHE,greedy_multi,HUX,15,1015674799,12.0,-1.0,-6.11968085106383,4.073442451335437
MOEAD_TCHE,greedy_multi,HUX,16,2114191821,7.0,-1.0,-3.469858156028369,1.651573738745537
MOEAD_TCHE,greedy_multi,HUX,16,2114191821,29.0,-6.0,-14.35904255319149,8.934031707409096
MOEAD_TCHE,greedy_multi,HUX,16,2114191821,35.0,-7.0,-17.15336879432624,11.8071517717922
MOEAD_TCHE,greedy_multi,HUX,16,2114191821,38.0,-9.0,-18.420212765957448,13.582286479553385
MOEAD_TCHE,greedy_multi,HUX,16,2114191821,39.0,-9.0,-19.18617021276596,15.330588878829024
MOEAD_TCHE,greedy_multi,HUX,16,2114191821,41.0,-10.0,-19.854609929078013,16.567514209546793
MOEAD_TCHE,greedy_multi,HUX,16,2114191821,43.0,-9.0,-20.27127659574468,17.266834540516115
MOEAD_TCHE,greedy_multi,HUX,16,2114191821,43.0,-9.0,-20.70035460992908,18.20808498063478
MOEAD_TCHE,greedy_multi,HUX,16,2114191821,44.0,-10.0,-20.949468085106382,18.90613446883952
MOEAD_TCHE,greedy_multi,HUX,16,2114191821,45.0,-10.0,-21.20390070921986,19.458424500779696
MOEAD_TCHE,greedy_multi,HUX,16,2114191821,30.0,-6.0,-14.86613475177305,9.362399244253293
MOEAD_TCHE,greedy_multi,HUX,16,2114191821,36.0,-8.0,-17.41400709219858,12.187640680800744
MOEAD_TCHE,greedy_multi,HUX,16,2114191821,38.0,-8.0,-18.675531914893618,14.238692092953036
MOEAD_TCHE,greedy_multi,HUX,16,2114191821,41.0,-9.0,-19.51418439716312,15.689515114933823
MOEAD_TCHE,greedy_multi,HUX,16,2114191821,42.0,-10.0,-20.10904255319149,17.082967877621822
MOEAD_TCHE,greedy_multi,HUX,16,2114191821,43.0,-10.0,-20.611702127659573,18.168373698506045
MOEAD_TCHE,greedy_multi,HUX,16,2114191821,31.0,-7.0,-15.375886524822695,9.791333433931893
MOEAD_TCHE,greedy_multi,HUX,16,2114191821,36.0,-8.0,-17.854609929078013,12.932762436497159
MOEAD_TCHE,greedy_multi,HUX,16,2114191821,39.0,-8.0,-19.029255319148938,15.170243417081616
MOEAD_TCHE,greedy_multi,HUX,16,2114191821,42.0,-9.0,-20.445921985815602,17.754167766963384
MOEAD_TCHE,greedy_multi,HUX,16,2114191821,43.0,-10.0,-20.86790780141844,18.788402714903707
MOEAD_TCHE,greedy_multi,HUX,16,2114191821,32.0,-7.0,-15.87854609929078,10.353156751420933
MOEAD_TCHE,greedy_multi,HUX,16,2114191821,34.0,-7.0,-16.63563829787234,11.378765372717654
MOEAD_TCHE,greedy_multi,HUX,16,2114191821,39.0,-9.0,-18.92996453900709,14.545626949097139
MOEAD_TCHE,greedy_multi,HUX,16,2114191821,42.0,-9.0,-20.016843971631207,16.775425500477834
