generation,algorithm,init,crossover,run,seed,n_solutions,Range,SumMin,MinSum,Hypervolume,IGD+,GD+,MaxToleranceRate,AvgToleranceRate,AvgHammingDistance,avg_h_norm
261,MOEAD_TCHE,greedy_multi,HUX,4,123522524,73,0.2013531808860406,1.8518764714476914,1.9173224892012903,0.03714693407346136,0.0035976060788092123,0.656518531409324,0.1891891891891892,0.12233434009516476,17.441865831147382,0.022593090454854123
271,MOEAD_TCHE,greedy_multi,HUX,4,123522524,73,0.2013531808860406,1.8518764714476914,1.9173224892012903,0.037147532169005945,0.0035976060788092123,0.6565842759833914,0.1891891891891892,0.12238702713415318,17.43954629359759,0.02259008587253574
281,MOEAD_TCHE,greedy_multi,HUX,4,123522524,69,0.2013531808860406,1.8518764714476914,1.9173224892012903,0.037147494734936455,0.0035976060788092123,0.6465085060672122,0.1891891891891892,0.12095238804076977,17.239168979340118,0.022330529765984607
291,MOEAD_TCHE,greedy_multi,HUX,4,123522524,69,0.2013531808860406,1.8518764714476914,1.9173224892012903,0.03714757380755333,0.0035976060788092123,0.6463997167881096,0.1891891891891892,0.12095238804076977,17.23685630588961,0.02232753407498654
301,MOEAD_TCHE,greedy_multi,HUX,4,123522524,69,0.2013531808860406,1.8518764714476914,1.9173224892012903,0.03714757380755333,0.0035976060788092123,0.6463997167881096,0.1891891891891892,0.12095238804076977,17.23685630588961,0.02232753407498654
311,MOEAD_TCHE,greedy_multi,HUX,4,123522524,69,0.2013531808860406,1.8518764714476914,1.9173224892012903,0.037147570552978446,0.0035976060788092123,0.6463692699531549,0.1891891891891892,0.12095238804076977,17.236445163942854,0.022327001507697997
321,MOEAD_TCHE,greedy_multi,HUX,4,123522524,69,0.2013531808860406,1.8518764714476914,1.9173224892012903,0.037147541318404996,0.0035976060788092123,0.6464796627316078,0.1891891891891892,0.12100139735253902,17.232719190050364,0.02232217511664555
331,MOEAD_TCHE,greedy_multi,HUX,4,123522524,69,0.2013531808860406,1.8518764714476914,1.9173224892012903,0.0371475669596216,0.0035976060788092123,0.6466994810278839,0.1891891891891892,0.12100139735253902,17.234299516908212,0.022324222172160898
341,MOEAD_TCHE,greedy_multi,HUX,4,123522524,79,0.2175366233036245,1.8403242478892416,1.9090434792307425,0.03957401039020832,0.0035976060788092123,0.6556135519027566,0.1891891891891892,0.11467374192457648,17.20699793518269,0.022288857428993124
351,MOEAD_TCHE,greedy_multi,HUX,4,123522524,77,0.21623960644240697,1.8403242478892416,1.9091706953042964,0.03957897031200512,0.0035976060788092123,0.6777761792785261,0.1891891891891892,0.11986464470382778,17.625460532375424,0.022830907425356768
361,MOEAD_TCHE,greedy_multi,HUX,4,123522524,79,0.21623960644240697,1.8403242478892416,1.9092158593774018,0.03959119076737986,0.0035976060788092123,0.6827826024451257,0.2,0.1227050237858138,17.756194451925666,0.02300025188073273
371,MOEAD_TCHE,greedy_multi,HUX,4,123522524,76,0.21623960644240697,1.8403242478892416,1.9092158593774018,0.039599126461172376,0.0035976060788092123,0.6696097120955233,0.2,0.12218671398644114,17.510999906681597,0.022682642366167873
381,MOEAD_TCHE,greedy_multi,HUX,4,123522524,74,0.21623960644240697,1.8403242478892416,1.9092158593774018,0.03960109355006248,0.0035976060788092123,0.6714081471696566,0.2,0.12216451394480682,17.53851590952655,0.022718284856899675
391,MOEAD_TCHE,greedy_multi,HUX,4,123522524,72,0.2240521064423459,1.8325117478893027,1.9018397343144597,0.04132390272467797,0.0035976060788092123,0.6697685995011334,0.2,0.12155758298839651,17.50498670212766,0.022674853241098004
401,MOEAD_TCHE,greedy_multi,HUX,4,123522524,73,0.2240521064423459,1.8325117478893027,1.9018102979910434,0.04134443578390783,0.0035976060788092123,0.6739654796751284,0.2,0.1232250067247458,17.59433595647527,0.022790590617195947
411,MOEAD_TCHE,greedy_multi,HUX,4,123522524,86,0.22712005754783215,1.8311946997408004,1.9018129771832741,0.04163326296790824,0.0035976060788092123,0.7070447099666726,0.21052631578947367,0.1271719424738012,18.179655286161967,0.023548776277411875
421,MOEAD_TCHE,greedy_multi,HUX,4,123522524,86,0.22712005754783215,1.8311946997408004,1.901788206286676,0.041631895324803665,0.0035976060788092123,0.7087916692911947,0.21052631578947367,0.1277054795573807,18.241629556325254,0.023629053829436857
431,MOEAD_TCHE,greedy_multi,HUX,4,123522524,86,0.22712005754783215,1.8311946997408004,1.901788206286676,0.04163205379681004,0.0035976060788092123,0.7077165539127638,0.21052631578947367,0.12751875358992384,18.2013029853208,0.023576817338498448
441,MOEAD_TCHE,greedy_multi,HUX,4,123522524,83,0.22712005754783215,1.8311946997408004,1.901788206286676,0.04163209357540556,0.0035976060788092123,0.7089251352542493,0.21052631578947367,0.12790458383374823,18.230870289669316,0.023615116955530202
451,MOEAD_TCHE,greedy_multi,HUX,4,123522524,81,0.22712005754783215,1.8311946997408004,1.901788206286676,0.04162980679661022,0.0035976060788092123,0.7038341448460692,0.2,0.12664166736995078,18.123872690657564,0.023476519029349177
461,MOEAD_TCHE,greedy_multi,HUX,4,123522524,81,0.22712005754783215,1.8311946997408004,1.901788206286676,0.04162979718176258,0.0035976060788092123,0.7036420940316309,0.2,0.12671025447557493,18.1211146134314,0.02347294639045518
471,MOEAD_TCHE,greedy_multi,HUX,4,123522524,81,0.22712005754783215,1.8311946997408004,1.901788206286676,0.0416297956103895,0.0035976060788092123,0.7032409374843024,0.2,0.1267685673993849,18.11528106120305,0.023465389975651618
481,MOEAD_TCHE,greedy_multi,HUX,4,123522524,81,0.22712005754783215,1.8311946997408004,1.901788206286676,0.04163888727521594,0.0035976060788092123,0.7026872619762349,0.20588235294117646,0.1272025259873368,18.106601873741358,0.02345414750484632
491,MOEAD_TCHE,greedy_multi,HUX,4,123522524,81,0.22712005754783215,1.8311946997408004,1.901788206286676,0.04163888727521594,0.0035976060788092123,0.7026872619762349,0.20588235294117646,0.1272025259873368,18.106601873741358,0.02345414750484632
500,MOEAD_TCHE,greedy_multi,HUX,4,123522524,85,0.24108225191057184,1.819853897069347,1.8929497518090428,0.04410638291008233,0.0035976060788092123,0.7180467838364941,0.2,0.12540385785085129,18.320077179808095,0.02373066992203121
1,MOEAD_TCHE,greedy_multi,HUX,7,1390900565,178,0.08192479344548935,1.9275141350385478,1.9493243473434172,0.023598549237889448,0.0,0.13427746088838372,0.18181818181818182,0.11451318955623754,6.824717108932983,0.008840307135923554
11,MOEAD_TCHE,greedy_multi,HUX,7,1390900565,88,0.13680561003745137,1.8889955188444958,1.9273592317171082,0.030292191162889504,0.0,0.350544284387917,0.1935483870967742,0.10181707434592345,11.858035138620245,0.015360149143290473
21,MOEAD_TCHE,greedy_multi,HUX,7,1390900565,83,0.14379179637113093,1.8850478403151687,1.926590055760283,0.030998752976677174,0.0,0.3664814797095189,0.2,0.091380321605754,12.186074083568315,0.01578507005643564
31,MOEAD_TCHE,greedy_multi,HUX,7,1390900565,89,0.1544791703678363,1.8792597602941186,1.9258326126439547,0.03201363955575918,0.0,0.42474997112365864,0.1935483870967742,0.10707411777580818,13.36999960156188,0.017318652333629378
41,MOEAD_TCHE,greedy_multi,HUX,7,1390900565,79,0.1544791703678363,1.8792597602941186,1.9258326126439547,0.032018337178798796,0.0,0.4369423249436787,0.1935483870967742,0.10823530092079724,13.613441511805368,0.01763399159560281
51,MOEAD_TCHE,greedy_multi,HUX,7,1390900565,79,0.1544791703678363,1.8792597602941186,1.9258326126439547,0.03201973236233793,0.0,0.4423522318954426,0.20689655172413793,0.10683559572079006,13.698323458120115,0.0177439423032644
61,MOEAD_TCHE,greedy_multi,HUX,7,1390900565,75,0.1544791703678363,1.8792597602941186,1.9258326126439547,0.03201507777657547,0.0,0.43989891678458265,0.20689655172413793,0.10561475368985364,13.611843971631206,0.017631922243045602
71,MOEAD_TCHE,greedy_multi,HUX,7,1390900565,88,0.18096332059155082,1.8576629867156362,1.9091232157107045,0.036339743921285445,0.0,0.4791695754400513,0.21875,0.12791440945424473,14.340284493874918,0.018575498049060776
81,MOEAD_TCHE,greedy_multi,HUX,7,1390900565,88,0.1884524068529846,1.8537291718510303,1.9087446722429264,0.03707133668253554,0.0,0.5291765320923865,0.20588235294117646,0.13446633152980228,15.236782720825277,0.019736765182416162
91,MOEAD_TCHE,greedy_multi,HUX,7,1390900565,87,0.1990869078064818,1.8445060439657217,1.9009329174258063,0.03901374834782253,0.0,0.5448667460379533,0.21621621621621623,0.13717729175902504,15.554118773946358,0.020147822246044507
101,MOEAD_TCHE,greedy_multi,HUX,7,1390900565,82,0.1990869078064818,1.8445060439657217,1.9009329174258063,0.039021525496027804,0.0,0.5429959917274125,0.21951219512195122,0.13880125049673403,15.525752464971458,0.020111078322501887
111,MOEAD_TCHE,greedy_multi,HUX,7,1390900565,83,0.2020319865822884,1.8430087681758451,1.90088344462186,0.039317697365560296,0.0,0.5837970548245894,0.21428571428571427,0.14371132996168223,16.279308724258737,0.021087187466656394
121,MOEAD_TCHE,greedy_multi,HUX,7,1390900565,81,0.2020319865822884,1.8430087681758451,1.90088344462186,0.03931111066273175,0.0,0.586460304658604,0.2222222222222222,0.1431006053662062,16.32845197443306,0.021150844526467698
131,MOEAD_TCHE,greedy_multi,HUX,7,1390900565,81,0.2020319865822884,1.8430087681758451,1.90088344462186,0.03931696154344097,0.0,0.5915047789306737,0.23076923076923078,0.1437952952653493,16.427655196567724,0.021279346109543684
141,MOEAD_TCHE,greedy_multi,HUX,7,1390900565,80,0.2020319865822884,1.8430087681758451,1.90088344462186,0.03931718708840377,0.0,0.589508281688323,0.23076923076923078,0.1437430546575337,16.394714095744682,0.02123667628982472
151,MOEAD_TCHE,greedy_multi,HUX,7,1390900565,79,0.2020319865822884,1.8430087681758451,1.90088344462186,0.03931275844640924,0.0,0.5860465765926541,0.2222222222222222,0.14311493149003762,16.330247329203704,0.02115317011554884
161,MOEAD_TCHE,greedy_multi,HUX,7,1390900565,79,0.2020319865822884,1.8430087681758451,1.90088344462186,0.03931278657213488,0.0,0.5860183029413546,0.2222222222222222,0.14311493149003762,16.33015755453811,0.021153053827121907
171,MOEAD_TCHE,greedy_multi,HUX,7,1390900565,79,0.2020319865822884,1.8430087681758451,1.90088344462186,0.039315339286248745,0.0,0.58753245919987,0.225,0.14402039892554194,16.359682197683817,0.02119129818352826
181,MOEAD_TCHE,greedy_multi,HUX,7,1390900565,78,0.2020319865822884,1.8430087681758451,1.90088344462186,0.0393153268044826,0.0,0.5853227198730363,0.225,0.14305255538456235,16.30818103291508,0.02112458683020088
191,MOEAD_TCHE,greedy_multi,HUX,7,1390900565,79,0.2020319865822884,1.8430087681758451,1.90088344462186,0.03931536174909429,0.0,0.587484663359008,0.225,0.14371166166095412,16.35923332435587,0.021190716741393615
201,MOEAD_TCHE,greedy_multi,HUX,7,1390900565,85,0.20845157121097393,1.840048875757895,1.9009329174258063,0.03991847450793361,0.0,0.5705708405622552,0.21951219512195122,0.13067044134402164,15.860680016687526,0.020544922301408714
211,MOEAD_TCHE,greedy_multi,HUX,7,1390900565,77,0.20845157121097393,1.840048875757895,1.9009329174258063,0.03990868211185511,0.0,0.590947894887616,0.21951219512195122,0.1364131554498654,16.27400525006908,0.021080317681436634
221,MOEAD_TCHE,greedy_multi,HUX,7,1390900565,79,0.20845157121097393,1.840048875757895,1.9009329174258063,0.03991138155883049,0.0,0.6086716436836668,0.21951219512195122,0.1421514819500583,16.664310081694946,0.02158589388820589
231,MOEAD_TCHE,greedy_multi,HUX,7,1390900565,79,0.20845157121097393,1.840048875757895,1.9009329174258063,0.03991614144648616,0.0,0.608402580785801,0.22857142857142856,0.14248693809178853,16.66234626088518,0.021583350078866814
241,MOEAD_TCHE,greedy_multi,HUX,7,1390900565,79,0.20845157121097393,1.840048875757895,1.9009329174258063,0.03991629580238486,0.0,0.6083662310359063,0.22857142857142856,0.14248693809178853,16.66313178920909,0.021584367602602447
251,MOEAD_TCHE,greedy_multi,HUX,7,1390900565,79,0.20845157121097393,1.840048875757895,1.9009329174258063,0.039918751029759544,0.0,0.605137932912691,0.22857142857142856,0.14268180312615392,16.61791902325164,0.02152580184359021
261,MOEAD_TCHE,greedy_multi,HUX,7,1390900565,80,0.20845157121097393,1.840048875757895,1.9009329174258063,0.039917096815060664,0.0,0.6089063970537261,0.22857142857142856,0.14215098161076498,16.68095079787234,0.021607449220041892
271,MOEAD_TCHE,greedy_multi,HUX,7,1390900565,79,0.20845157121097393,1.840048875757895,1.9009329174258063,0.039913579330999954,0.0,0.6076792925994626,0.22857142857142856,0.14123969045128643,16.64647858874226,0.02156279609940707
281,MOEAD_TCHE,greedy_multi,HUX,7,1390900565,78,0.20845157121097393,1.840048875757895,1.9009329174258063,0.03991567965201019,0.0,0.6063980771856351,0.22857142857142856,0.1408020097150364,16.61009956355701,0.021515673009788874
291,MOEAD_TCHE,greedy_multi,HUX,7,1390900565,79,0.20845157121097393,1.840048875757895,1.9009329174258063,0.03991325095888247,0.0,0.6074591796415553,0.22857142857142856,0.14081295473974056,16.631149564592874,0.021542939850508903
301,MOEAD_TCHE,greedy_multi,HUX,7,1390900565,80,0.20845157121097393,1.840048875757895,1.9009329174258063,0.039913254772976706,0.0,0.6117309745441636,0.22857142857142856,0.14149844497940686,16.70636081560284,0.021640363750780878
311,MOEAD_TCHE,greedy_multi,HUX,7,1390900565,79,0.20845157121097393,1.840048875757895,1.9009329174258063,0.03991326115559374,0.0,0.6106848229787774,0.22857142857142856,0.14117985989475798,16.686652751593503,0.021614835170457904
321,MOEAD_TCHE,greedy_multi,HUX,7,1390900565,79,0.20845157121097393,1.840048875757895,1.9009329174258063,0.03991326115559374,0.0,0.6106848229787774,0.22857142857142856,0.14117985989475798,16.686652751593503,0.021614835170457904
331,MOEAD_TCHE,greedy_multi,HUX,7,1390900565,91,0.20845157121097393,1.840048875757895,1.9008566738523756,0.03989746885810445,0.0,0.6038435988918377,0.21052631578947367,0.13217408612130713,16.342549294676957,0.021169105303985695
341,MOEAD_TCHE,greedy_multi,HUX,7,1390900565,79,0.20845157121097393,1.840048875757895,1.9008566738523756,0.03988654837297234,0.0,0.6025044948050401,0.21428571428571427,0.12963439970072801,16.280725379297962,0.021089022512043993
351,MOEAD_TCHE,greedy_multi,HUX,7,1390900565,79,0.20845157121097393,1.840048875757895,1.9008566738523756,0.0398953224173471,0.0,0.6066873430496992,0.225,0.13289921311294314,16.384998653380013,0.021224091519922297
361,MOEAD_TCHE,greedy_multi,HUX,7,1390900565,77,0.20845157121097393,1.840048875757895,1.9008566738523756,0.03989538189234901,0.0,0.5991190458843154,0.225,0.1314211263226351,16.231452058579716,0.021025196967072172
371,MOEAD_TCHE,greedy_multi,HUX,7,1390900565,75,0.20845157121097393,1.840048875757895,1.9008566738523756,0.039890390500386695,0.0,0.5940335989121538,0.21428571428571427,0.1296949909932743,16.12472813238771,0.02088695353936232
381,MOEAD_TCHE,greedy_multi,HUX,7,1390900565,74,0.20845157121097393,1.840048875757895,1.9008566738523756,0.039890480702319514,0.0,0.5950558393301275,0.21428571428571427,0.1299882512714601,16.14625263561434,0.020914835020225828
391,MOEAD_TCHE,greedy_multi,HUX,7,1390900565,74,0.20845157121097393,1.840048875757895,1.9008566738523756,0.03988896021958369,0.0,0.5949541676545833,0.21428571428571427,0.12963890141553133,16.143904542840712,0.020911793449275535
401,MOEAD_TCHE,greedy_multi,HUX,7,1390900565,76,0.210936993505796,1.8389397825802085,1.9008566738523756,0.040110217402354674,0.0,0.6066179296886308,0.21052631578947367,0.1309688753431418,16.34973404255319,0.02117841197221916
411,MOEAD_TCHE,greedy_multi,HUX,7,1390900565,76,0.210936993505796,1.8389397825802085,1.9008566738523756,0.040110490610943524,0.0,0.606539141122718,0.21052631578947367,0.1309688753431418,16.35034061216872,0.02117919768415637
421,MOEAD_TCHE,greedy_multi,HUX,7,1390900565,77,0.210936993505796,1.8389397825802085,1.9009329174258063,0.040110756388293416,0.0,0.6105652139022136,0.21052631578947367,0.13129669574955008,16.439520585797176,0.021294715784711368
431,MOEAD_TCHE,greedy_multi,HUX,7,1390900565,74,0.210936993505796,1.8389397825802085,1.9009329174258063,0.04011261048224489,0.0,0.5990748904206245,0.21621621621621623,0.12991147499686695,16.22457830170596,0.02101629313692482
441,MOEAD_TCHE,greedy_multi,HUX,7,1390900565,74,0.210936993505796,1.8389397825802085,1.9009329174258063,0.040112555827510894,0.0,0.5991643501867362,0.21621621621621623,0.12946394954934148,16.228639543799115,0.02102155381321129
451,MOEAD_TCHE,greedy_multi,HUX,7,1390900565,75,0.22139002655264822,1.8300181894025833,1.8942603270456961,0.04204141937386401,0.0,0.6003830810883092,0.21621621621621623,0.1309167644486369,16.25598108747045,0.021056970320557575
461,MOEAD_TCHE,greedy_multi,HUX,7,1390900565,77,0.22486651301538538,1.8292452900943834,1.8942603270456961,0.04220376428421246,0.0,0.6119016487317888,0.21621621621621623,0.13253651890255203,16.453981302385557,0.021313447282882845
471,MOEAD_TCHE,greedy_multi,HUX,7,1390900565,81,0.22486651301538538,1.8292452900943834,1.8942603270456961,0.042208903737495966,0.0,0.630091093203072,0.21739130434782608,0.136051789359647,16.794238683127574,0.021754195185398412
481,MOEAD_TCHE,greedy_multi,HUX,7,1390900565,83,0.22486651301538538,1.8292452900943834,1.8942603270456961,0.04220335327615971,0.0,0.6350380016194869,0.21621621621621623,0.13686094525421474,16.886941382551484,0.02187427640226876
491,MOEAD_TCHE,greedy_multi,HUX,7,1390900565,82,0.22486651301538538,1.8292452900943834,1.8942603270456961,0.042203416706066046,0.0,0.633548229189911,0.21621621621621623,0.13650210460045217,16.85736680505103,0.021835967364055738
