algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
AGEMOEA2,greedy_multi+2P,0.057777777777777775,0.06930693069306931,0.8086348175633887,0.0778230245377576
AGEMOEA2,greedy_multi+2P,0.022222222222222223,0.009900990099009901,0.9379501800720287,0.1657862829061208
AGEMOEA2,greedy_multi+2P,0.03111111111111111,0.0297029702970297,0.9937439261418852,0.17621779433671594
AGEMOEA2,greedy_multi+2P,0.04,0.019801980198019802,0.8859693877551019,0.10728259590892579
AGEMOEA2,greedy_multi+2P,0.035555555555555556,0.019801980198019802,0.9683340727595386,0.12511722373373982
AGEMOEA2,greedy_multi+2P,0.015555555555555555,0.009900990099009901,0.9910714285714284,0.21078913316077794
AGEMOEA2,greedy_multi+2P,0.035555555555555556,0.0297029702970297,0.9566881100266192,0.12497070914268459
AGEMOEA2,greedy_multi+2P,0.011111111111111112,0.009900990099009901,0.9613095238095236,0.263923002611839
AGEMOEA2,greedy_multi+2P,0.017777777777777778,0.009900990099009901,0.9575680272108842,0.2001577866177413
AGEMOEA2,greedy_multi+2P,0.04666666666666667,0.0594059405940594,0.8944059766763849,0.10041284479174513
AGEMOEA2,greedy_multi+2P,0.051111111111111114,0.06930693069306931,0.9859693877551019,0.11021854904220978
AGEMOEA2,greedy_multi+2P,0.017777777777777778,0.0,0.9963435374149657,0.27464886709499287
AGEMOEA2,greedy_multi+2P,0.015555555555555555,0.009900990099009901,0.8476676384839648,0.1993923100053331
AGEMOEA2,greedy_multi+2P,0.04666666666666667,0.04950495049504951,0.9605502915451892,0.10385948185900185
AGEMOEA2,greedy_multi+2P,0.028888888888888888,0.0,0.7992346938775509,0.12486562451751047
AGEMOEA2,greedy_multi+2P,0.04,0.04950495049504951,0.986377551020408,0.13620842447735904
AGEMOEA2,greedy_multi+2P,0.051111111111111114,0.0594059405940594,0.9831632653061223,0.10716637647649863
AGEMOEA2,greedy_multi+2P,0.05333333333333334,0.0594059405940594,0.8464038841342988,0.0847783721330566
AGEMOEA2,greedy_multi+2P,0.04,0.04950495049504951,0.8246428571428571,0.104998905581161
AGEMOEA2,greedy_multi+2P,0.05555555555555555,0.07920792079207921,0.9493781887755102,0.10202474707781835
AGEMOEA2,greedy_multi+2P,0.03777777777777778,0.04950495049504951,0.943877551020408,0.12174196230800156
AGEMOEA2,greedy_multi+2P,0.017777777777777778,0.0,0.9031462585034011,0.18861370019114196
AGEMOEA2,greedy_multi+2P,0.05333333333333334,0.0594059405940594,0.9524769585253455,0.0987143477056007
AGEMOEA2,greedy_multi+2P,0.04,0.0297029702970297,0.9292346938775508,0.11052484388225087
AGEMOEA2,greedy_multi+2P,0.028888888888888888,0.0297029702970297,0.9945153061224488,0.19718828990418372
AGEMOEA2,greedy_multi+2P,0.028888888888888888,0.019801980198019802,0.852551020408163,0.13008819687783424
AGEMOEA2,greedy_multi+2P,0.03111111111111111,0.039603960396039604,0.9924076773566566,0.16426910708733772
AGEMOEA2,greedy_multi+2P,0.042222222222222223,0.04950495049504951,0.9240580847723705,0.10696558950204633
AGEMOEA2,greedy_multi+2P,0.006666666666666667,0.0,0.9918367346938772,0.32645275881469255
