algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
NSGA2,greedy_ting+2P,0.7666666666666667,0.7425742574257426,0.5715445269016698,0.020727399152002054
NSGA2,greedy_ting+2P,0.06666666666666667,0.04950495049504951,0.9768684500827355,0.3161210648406107
NSGA2,greedy_ting+2P,0.5511111111111111,0.5148514851485149,0.5928921568627451,0.019788334088399997
NSGA2,greedy_ting+2P,0.008888888888888889,0.0,0.8189935064935066,0.34310108970860725
NSGA2,greedy_ting+2P,0.042222222222222223,0.0,0.2688383045525902,0.06808425206110838
NSGA2,greedy_ting+2P,0.5977777777777777,0.504950495049505,0.5055087252292221,0.013819253341241976
NSGA2,greedy_ting+2P,0.7866666666666666,0.7227722772277227,0.5577724857255921,0.016349197914144693
NSGA2,greedy_ting+2P,0.24666666666666667,0.22772277227722773,0.7343912141127638,0.05820417871639039
NSGA2,greedy_ting+2P,0.028888888888888888,0.0,0.3786989795918366,0.11551092858148848
NSGA2,greedy_ting+2P,0.8444444444444444,0.7920792079207921,0.5551106101355269,0.019356328871482968
NSGA2,greedy_ting+2P,0.31555555555555553,0.297029702970297,0.7137977674291192,0.052417452622578534
NSGA2,greedy_ting+2P,0.7444444444444445,0.693069306930693,0.5469775629550065,0.01450798551150247
NSGA2,greedy_ting+2P,0.035555555555555556,0.0,0.3121672582076308,0.07872015954361657
NSGA2,greedy_ting+2P,0.03333333333333333,0.0,0.3272263450834879,0.08637499768365403
NSGA2,greedy_ting+2P,0.6933333333333334,0.6534653465346535,0.517637227304715,0.0112055289775659
NSGA2,greedy_ting+2P,0.15555555555555556,0.13861386138613863,0.8400974025974025,0.10861685636524215
NSGA2,greedy_ting+2P,0.017777777777777778,0.0,0.9910714285714284,0.28419161961514683
NSGA2,greedy_ting+2P,0.024444444444444446,0.0,0.3458049886621314,0.10909455805044767
NSGA2,greedy_ting+2P,0.07333333333333333,0.06930693069306931,0.9198341836734694,0.14311639108203084
NSGA2,greedy_ting+2P,0.18444444444444444,0.1782178217821782,0.7962301587301587,0.09828579943127554
NSGA2,greedy_ting+2P,0.6866666666666666,0.6633663366336634,0.5786295530870575,0.017129484164480718
NSGA2,greedy_ting+2P,0.6711111111111111,0.6237623762376238,0.5832466481738326,0.017706276090144385
NSGA2,greedy_ting+2P,0.6288888888888889,0.5742574257425742,0.526090781140042,0.014526141379934293
NSGA2,greedy_ting+2P,0.6466666666666666,0.6336633663366337,0.570675249965758,0.01670551799474977
NSGA2,greedy_ting+2P,0.08,0.06930693069306931,0.9501957759848124,0.25457693056927466
NSGA2,greedy_ting+2P,0.11555555555555555,0.0891089108910891,0.6808846419923901,0.08800582880083903
NSGA2,greedy_ting+2P,0.051111111111111114,0.0297029702970297,0.8833333333333333,0.16729225646631954
NSGA2,greedy_ting+2P,0.4066666666666667,0.37623762376237624,0.6678034371643393,0.03351295234141484
NSGA2,greedy_ting+2P,0.5355555555555556,0.44554455445544555,0.5993972185648452,0.0229936328214903
NSGA2,greedy_ting+2P,0.2222222222222222,0.21782178217821782,0.7312011253099368,0.06611642767838528
NSGA2,greedy_ting+2P,0.05555555555555555,0.019801980198019802,0.978316326530612,0.4057687253220424
