algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
SMSEMOA,greedy_multi+HUX,0.04666666666666667,0.04950495049504951,0.863975947521866,0.08847057241503578
SMSEMOA,greedy_multi+HUX,0.04,0.0297029702970297,0.7037244897959182,0.07930667852721664
SMSEMOA,greedy_multi+HUX,0.04,0.039603960396039604,0.7812755102040816,0.0872717886686351
SMSEMOA,greedy_multi+HUX,0.044444444444444446,0.0297029702970297,0.7252928949357519,0.07476488307194921
SMSEMOA,greedy_multi+HUX,0.03111111111111111,0.0297029702970297,0.8631559766763847,0.11708240029408382
SMSEMOA,greedy_multi+HUX,0.028888888888888888,0.0297029702970297,0.9066326530612242,0.13011431034411386
SMSEMOA,greedy_multi+HUX,0.035555555555555556,0.0297029702970297,0.8298025732031944,0.10115613472717062
SMSEMOA,greedy_multi+HUX,0.035555555555555556,0.0297029702970297,0.9174245785270628,0.11341710463827288
SMSEMOA,greedy_multi+HUX,0.022222222222222223,0.009900990099009901,0.8348589435774308,0.15852162401266073
SMSEMOA,greedy_multi+HUX,0.05333333333333334,0.04950495049504951,0.7874012508229096,0.07079537179032924
SMSEMOA,greedy_multi+HUX,0.028888888888888888,0.019801980198019802,0.8052295918367346,0.11862810272298889
SMSEMOA,greedy_multi+HUX,0.013333333333333334,0.0,0.7047684458398744,0.21292079651659976
SMSEMOA,greedy_multi+HUX,0.04888888888888889,0.04950495049504951,0.8295654468684025,0.08165435612801687
SMSEMOA,greedy_multi+HUX,0.042222222222222223,0.0297029702970297,0.7657967032967031,0.08199127883624693
SMSEMOA,greedy_multi+HUX,0.03111111111111111,0.0297029702970297,0.9088313896987363,0.12242176747349719
SMSEMOA,greedy_multi+HUX,0.03333333333333333,0.0297029702970297,0.8743042671614097,0.11413204569118225
SMSEMOA,greedy_multi+HUX,0.017777777777777778,0.019801980198019802,0.8965136054421767,0.19741409952174704
SMSEMOA,greedy_multi+HUX,0.028888888888888888,0.0297029702970297,0.7459183673469388,0.11589988019903352
SMSEMOA,greedy_multi+HUX,0.03777777777777778,0.0297029702970297,0.7839073129251701,0.0919713808031927
SMSEMOA,greedy_multi+HUX,0.044444444444444446,0.039603960396039604,0.7687547241118668,0.07810458884173385
SMSEMOA,greedy_multi+HUX,0.02,0.009900990099009901,0.9162946428571428,0.19812128529219156
SMSEMOA,greedy_multi+HUX,0.028888888888888888,0.0297029702970297,0.9244897959183671,0.13227012206033958
SMSEMOA,greedy_multi+HUX,0.03777777777777778,0.039603960396039604,0.7799744897959183,0.09245725129486443
SMSEMOA,greedy_multi+HUX,0.04,0.039603960396039604,0.8463775510204079,0.09714855928821564
SMSEMOA,greedy_multi+HUX,0.03777777777777778,0.039603960396039604,0.8215348639455781,0.09508948181155075
SMSEMOA,greedy_multi+HUX,0.03333333333333333,0.0297029702970297,0.9146567717996289,0.11901723018878882
SMSEMOA,greedy_multi+HUX,0.04,0.04950495049504951,0.9142346938775509,0.10469962591428418
SMSEMOA,greedy_multi+HUX,0.042222222222222223,0.04950495049504951,0.8979591836734693,0.09932498270159924
SMSEMOA,greedy_multi+HUX,0.04666666666666667,0.039603960396039604,0.7329628279883381,0.07116633002764794
SMSEMOA,greedy_multi+HUX,0.03333333333333333,0.0297029702970297,0.8840445269016698,0.1155270419270303
SMSEMOA,greedy_multi+HUX,0.028888888888888888,0.019801980198019802,0.9081632653061225,0.13170142879468716
SMSEMOA,greedy_multi+HUX,0.03777777777777778,0.0297029702970297,0.7848639455782312,0.09284655216658542
SMSEMOA,greedy_multi+HUX,0.04,0.039603960396039604,0.8821938775510204,0.1003077664387705
SMSEMOA,greedy_multi+HUX,0.042222222222222223,0.0297029702970297,0.714776295133438,0.07608413005381907
SMSEMOA,greedy_multi+HUX,0.042222222222222223,0.039603960396039604,0.7668759811616954,0.08315357631529222
SMSEMOA,greedy_multi+HUX,0.03111111111111111,0.0297029702970297,0.9480685131195336,0.12876133392353803
SMSEMOA,greedy_multi+HUX,0.035555555555555556,0.0297029702970297,0.7758984028393965,0.09708937783296669
SMSEMOA,greedy_multi+HUX,0.03333333333333333,0.039603960396039604,0.951530612244898,0.12788357927697208
SMSEMOA,greedy_multi+HUX,0.03111111111111111,0.0297029702970297,0.9280247813411078,0.12818769627141163
SMSEMOA,greedy_multi+HUX,0.051111111111111114,0.04950495049504951,0.7706632653061223,0.07101288689022106
SMSEMOA,greedy_multi+HUX,0.03777777777777778,0.0297029702970297,0.9204931972789117,0.11015982060878654
SMSEMOA,greedy_multi+HUX,0.03777777777777778,0.039603960396039604,0.8809523809523809,0.1042409697447806
SMSEMOA,greedy_multi+HUX,0.042222222222222223,0.04950495049504951,0.8656789638932493,0.09445905688123564
