algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
AGEMOEA2,greedy_ting+HUX,0.03333333333333333,0.009900990099009901,0.8391697588126158,0.1587388787546668
AGEMOEA2,greedy_ting+HUX,0.3088888888888889,0.3564356435643564,0.791707436399217,0.06018810501495138
AGEMOEA2,greedy_ting+HUX,0.2288888888888889,0.26732673267326734,0.8455936920222634,0.07898332807140157
AGEMOEA2,greedy_ting+HUX,0.1111111111111111,0.10891089108910891,0.8151852846401717,0.07579173963070517
AGEMOEA2,greedy_ting+HUX,0.3244444444444444,0.38613861386138615,0.8540499533146589,0.07246523584525667
AGEMOEA2,greedy_ting+HUX,0.02,0.009900990099009901,0.9968112244897956,0.29828113430174025
AGEMOEA2,greedy_ting+HUX,0.6222222222222222,0.6237623762376238,0.6719361089383487,0.03082326884159318
AGEMOEA2,greedy_ting+HUX,0.35333333333333333,0.38613861386138615,0.8400233587410869,0.06568622761623834
AGEMOEA2,greedy_ting+HUX,0.35777777777777775,0.42574257425742573,0.8096756559766761,0.061868835634578186
AGEMOEA2,greedy_ting+HUX,0.45555555555555555,0.504950495049505,0.7793969002695417,0.0431405848383748
AGEMOEA2,greedy_ting+HUX,0.04666666666666667,0.019801980198019802,0.4023323615160351,0.05332763314066199
AGEMOEA2,greedy_ting+HUX,0.1511111111111111,0.15841584158415842,0.8460374149659864,0.07062877177140994
AGEMOEA2,greedy_ting+HUX,0.18888888888888888,0.15841584158415842,0.7994676131322094,0.04527590734638087
AGEMOEA2,greedy_ting+HUX,0.044444444444444446,0.019801980198019802,0.6207955404383976,0.0930387373215113
AGEMOEA2,greedy_ting+HUX,0.2,0.1782178217821782,0.8862691984010099,0.06863802073856409
AGEMOEA2,greedy_ting+HUX,0.013333333333333334,0.0,0.9068877551020406,0.279737619704313
AGEMOEA2,greedy_ting+HUX,0.36444444444444446,0.3564356435643564,0.8307450173051678,0.05113534678418468
AGEMOEA2,greedy_ting+HUX,0.33111111111111113,0.40594059405940597,0.7883307169021455,0.04811711883171057
AGEMOEA2,greedy_ting+HUX,0.38,0.40594059405940597,0.826946227929374,0.05263584943737442
AGEMOEA2,greedy_ting+HUX,0.017777777777777778,0.0,0.5761054421768705,0.16619399983587307
AGEMOEA2,greedy_ting+HUX,0.07111111111111111,0.0594059405940594,0.8516810570381999,0.08662660668398364
AGEMOEA2,greedy_ting+HUX,0.10888888888888888,0.10891089108910891,0.9413265306122448,0.11038237419872006
AGEMOEA2,greedy_ting+HUX,0.5422222222222223,0.5445544554455446,0.6217629482071713,0.02398644199724068
AGEMOEA2,greedy_ting+HUX,0.057777777777777775,0.039603960396039604,0.7347325293753862,0.07793546084803354
AGEMOEA2,greedy_ting+HUX,0.015555555555555555,0.0,0.7758746355685131,0.23020343688597084
AGEMOEA2,greedy_ting+HUX,0.1711111111111111,0.1782178217821782,0.8125303692905734,0.06510930582189188
AGEMOEA2,greedy_ting+HUX,0.4088888888888889,0.40594059405940597,0.6404997863019554,0.026995374652402922
AGEMOEA2,greedy_ting+HUX,0.36666666666666664,0.4158415841584158,0.7582314902705266,0.05305557926178589
AGEMOEA2,greedy_ting+HUX,0.06666666666666667,0.06930693069306931,0.8249103695532266,0.10981542639515716
AGEMOEA2,greedy_ting+HUX,0.09333333333333334,0.09900990099009901,0.8868440233236151,0.11111705712849541
AGEMOEA2,greedy_ting+HUX,0.008888888888888889,0.0,0.8887987012987011,0.29945265462845594
AGEMOEA2,greedy_ting+HUX,0.33111111111111113,0.33663366336633666,0.6829703035060176,0.03643152777056009
AGEMOEA2,greedy_ting+HUX,0.22,0.2376237623762376,0.8527146707739699,0.06177129005456518
AGEMOEA2,greedy_ting+HUX,0.2111111111111111,0.2079207920792079,0.8121998799519806,0.05506374684385779
AGEMOEA2,greedy_ting+HUX,0.14222222222222222,0.07920792079207921,0.41737927565392346,0.03431472304272218
AGEMOEA2,greedy_ting+HUX,0.5044444444444445,0.5148514851485149,0.6878161521018664,0.030461079262533997
AGEMOEA2,greedy_ting+HUX,0.27111111111111114,0.25742574257425743,0.5663364182882454,0.023305277771176164
AGEMOEA2,greedy_ting+HUX,0.2222222222222222,0.19801980198019803,0.6229615678046919,0.03230395635762773
AGEMOEA2,greedy_ting+HUX,0.07777777777777778,0.0891089108910891,0.9277818270165207,0.1233251131324156
AGEMOEA2,greedy_ting+HUX,0.5888888888888889,0.5346534653465347,0.4773503151260503,0.010698297375465904
AGEMOEA2,greedy_ting+HUX,0.5333333333333333,0.5346534653465347,0.7068547054449309,0.03673544181667588
AGEMOEA2,greedy_ting+HUX,0.19777777777777777,0.12871287128712872,0.7122130102040816,0.035983558981559964
AGEMOEA2,greedy_ting+HUX,0.38222222222222224,0.42574257425742573,0.8290032493444305,0.06846624547298873
AGEMOEA2,greedy_ting+HUX,0.06444444444444444,0.039603960396039604,0.8903769841269839,0.12048609316226545
AGEMOEA2,greedy_ting+HUX,0.028888888888888888,0.019801980198019802,0.9315051020408163,0.19226009851789808
AGEMOEA2,greedy_ting+HUX,0.02666666666666667,0.019801980198019802,0.8302228786251343,0.19023339610106252
AGEMOEA2,greedy_ting+HUX,0.28888888888888886,0.3069306930693069,0.823281319827201,0.05165761449387223
