algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
SPEA2,greedy_multi+1P,0.051111111111111114,0.04950495049504951,0.882738095238095,0.09671622130167326
SPEA2,greedy_multi+1P,0.051111111111111114,0.039603960396039604,0.7338435374149658,0.07775691791553341
SPEA2,greedy_multi+1P,0.024444444444444446,0.009900990099009901,0.683673469387755,0.12854413519882185
SPEA2,greedy_multi+1P,0.028888888888888888,0.0,0.7595663265306122,0.11996134025139418
SPEA2,greedy_multi+1P,0.02666666666666667,0.0297029702970297,0.9374999999999999,0.17050975195431106
SPEA2,greedy_multi+1P,0.017777777777777778,0.0,0.6521258503401359,0.1649568340722992
SPEA2,greedy_multi+1P,0.04666666666666667,0.0297029702970297,0.7282252186588921,0.07814238069217877
SPEA2,greedy_multi+1P,0.02666666666666667,0.009900990099009901,0.612983351235231,0.11484767421672643
SPEA2,greedy_multi+1P,0.06444444444444444,0.07920792079207921,0.8638038548752834,0.08310008446015531
SPEA2,greedy_multi+1P,0.057777777777777775,0.04950495049504951,0.7534400123685838,0.06791277624658562
SPEA2,greedy_multi+1P,0.04,0.009900990099009901,0.8634183673469387,0.10744560196843779
SPEA2,greedy_multi+1P,0.013333333333333334,0.0,0.7257653061224487,0.20105220320084954
SPEA2,greedy_multi+1P,0.017777777777777778,0.009900990099009901,0.7099489795918366,0.17651080707872083
SPEA2,greedy_multi+1P,0.011111111111111112,0.0,0.8097363945578231,0.24466961041621044
SPEA2,greedy_multi+1P,0.02666666666666667,0.0,0.9822099892588614,0.16029252673009783
SPEA2,greedy_multi+1P,0.05333333333333334,0.0594059405940594,0.9254032258064516,0.1025617362663916
SPEA2,greedy_multi+1P,0.042222222222222223,0.009900990099009901,0.8220172684458398,0.09722697771841966
SPEA2,greedy_multi+1P,0.044444444444444446,0.0297029702970297,0.7630857898715039,0.08509086644595348
SPEA2,greedy_multi+1P,0.05555555555555555,0.04950495049504951,0.8208705357142856,0.07540588019717648
SPEA2,greedy_multi+1P,0.028888888888888888,0.019801980198019802,0.6723214285714284,0.1167602645099044
SPEA2,greedy_multi+1P,0.03111111111111111,0.0297029702970297,0.978559280855199,0.1623722785843061
SPEA2,greedy_multi+1P,0.022222222222222223,0.019801980198019802,0.9835684273709483,0.2012507997409815
SPEA2,greedy_multi+1P,0.04,0.019801980198019802,0.8490306122448978,0.10390270095334186
SPEA2,greedy_multi+1P,0.028888888888888888,0.019801980198019802,0.9780612244897955,0.16572147236502366
SPEA2,greedy_multi+1P,0.04,0.0297029702970297,0.7930102040816326,0.0888147463462328
SPEA2,greedy_multi+1P,0.028888888888888888,0.0,0.889158163265306,0.13067414800141036
SPEA2,greedy_multi+1P,0.024444444444444446,0.0,0.7210884353741496,0.13671310088490532
SPEA2,greedy_multi+1P,0.008888888888888889,0.0,0.637639146567718,0.22871699354086067
SPEA2,greedy_multi+1P,0.035555555555555556,0.0,0.9018966282165038,0.11783754423582099
SPEA2,greedy_multi+1P,0.022222222222222223,0.019801980198019802,0.8082983193277312,0.16013589504668477
SPEA2,greedy_multi+1P,0.035555555555555556,0.019801980198019802,0.9423802129547468,0.12658003857450265
SPEA2,greedy_multi+1P,0.04888888888888889,0.04950495049504951,0.7624472202674173,0.08132911656830726
SPEA2,greedy_multi+1P,0.035555555555555556,0.0297029702970297,0.8659605146406387,0.11904311867151712
SPEA2,greedy_multi+1P,0.03111111111111111,0.009900990099009901,0.6879859086491737,0.10656486017154986
SPEA2,greedy_multi+1P,0.06222222222222222,0.0594059405940594,0.8356049562682216,0.07389029282942405
SPEA2,greedy_multi+1P,0.013333333333333334,0.0,0.5952708006279435,0.1791415427980585
SPEA2,greedy_multi+1P,0.028888888888888888,0.019801980198019802,0.8737244897959182,0.13009218643518172
SPEA2,greedy_multi+1P,0.03111111111111111,0.0,0.8035106899902815,0.1183138639486177
SPEA2,greedy_multi+1P,0.006666666666666667,0.0,0.6839285714285713,0.2715082123264077
SPEA2,greedy_multi+1P,0.022222222222222223,0.0,0.6349789915966386,0.14086265598501896
SPEA2,greedy_multi+1P,0.024444444444444446,0.019801980198019802,0.8693310657596373,0.16971165060967483
SPEA2,greedy_multi+1P,0.011111111111111112,0.009900990099009901,0.8856292517006801,0.2487586548322606
SPEA2,greedy_multi+1P,0.015555555555555555,0.009900990099009901,0.7696793002915452,0.19559125122311807
SPEA2,greedy_multi+1P,0.04888888888888889,0.0594059405940594,0.9485837438423644,0.11964692240013321
SPEA2,greedy_multi+1P,0.008888888888888889,0.0,0.993158627087198,0.30713082901124716
SPEA2,greedy_multi+1P,0.02,0.009900990099009901,0.8053252551020408,0.17136631632492894
SPEA2,greedy_multi+1P,0.042222222222222223,0.039603960396039604,0.9807692307692305,0.12380242286439842
SPEA2,greedy_multi+1P,0.015555555555555555,0.009900990099009901,0.9834183673469387,0.2407611453511447
SPEA2,greedy_multi+1P,0.06,0.0594059405940594,0.7960684273709481,0.07746474322950604
SPEA2,greedy_multi+1P,0.057777777777777775,0.06930693069306931,0.8883348794063078,0.09216352767025815
SPEA2,greedy_multi+1P,0.05333333333333334,0.04950495049504951,0.7765388413429886,0.07447553181445882
SPEA2,greedy_multi+1P,0.024444444444444446,0.009900990099009901,0.869189342403628,0.15799943411700432
SPEA2,greedy_multi+1P,0.044444444444444446,0.0297029702970297,0.9006519274376417,0.10066050496018378
