algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
SPEA2,random_dense+1P,0.7444444444444445,0.7623762376237624,0.5838480128893662,0.02028962323413251
SPEA2,random_dense+1P,0.5866666666666667,0.6138613861386139,0.6373173808268694,0.032108772914790605
SPEA2,random_dense+1P,0.6444444444444445,0.6534653465346535,0.5655921459492886,0.01523835986854445
SPEA2,random_dense+1P,0.6266666666666667,0.6138613861386139,0.6463217639997174,0.025829041678120092
SPEA2,random_dense+1P,0.5888888888888889,0.5742574257425742,0.6374643607442977,0.02867821414344273
SPEA2,random_dense+1P,0.48444444444444446,0.45544554455445546,0.6138038548752834,0.02603049017564255
SPEA2,random_dense+1P,0.5688888888888889,0.5445544554455446,0.6504665554434702,0.02489697639611967
SPEA2,random_dense+1P,0.5288888888888889,0.5346534653465347,0.6430497709287797,0.03151137953845942
SPEA2,random_dense+1P,0.6244444444444445,0.594059405940594,0.5189909297052154,0.011400636289562189
SPEA2,random_dense+1P,0.5866666666666667,0.594059405940594,0.6623569169365163,0.037384016883378085
SPEA2,random_dense+1P,0.5,0.4158415841584158,0.6377001231527094,0.03492330525122937
SPEA2,random_dense+1P,0.52,0.4752475247524752,0.5949011347277499,0.017757338855927892
SPEA2,random_dense+1P,0.5644444444444444,0.504950495049505,0.5327087731644381,0.012449992557009222
SPEA2,random_dense+1P,0.74,0.7227722772277227,0.5836584633853541,0.01958931907340684
SPEA2,random_dense+1P,0.6288888888888889,0.6534653465346535,0.5979415904292751,0.02168255596177412
SPEA2,random_dense+1P,0.7177777777777777,0.7128712871287128,0.6573593073593071,0.03132599988360327
SPEA2,random_dense+1P,0.6844444444444444,0.7029702970297029,0.6671161321671525,0.03697998798816045
SPEA2,random_dense+1P,0.6488888888888888,0.6732673267326733,0.6145186335403726,0.0239245628137432
SPEA2,random_dense+1P,0.5288888888888889,0.5445544554455446,0.5978706788837983,0.028417666509766227
SPEA2,random_dense+1P,0.5444444444444444,0.5148514851485149,0.5490666504697116,0.01673479823843012
SPEA2,random_dense+1P,0.5311111111111111,0.5445544554455446,0.6377239920358386,0.028304422106011407
SPEA2,random_dense+1P,0.6688888888888889,0.6633663366336634,0.5881758547574875,0.015883856718253892
SPEA2,random_dense+1P,0.5488888888888889,0.5742574257425742,0.6597300337457817,0.03985077382764376
SPEA2,random_dense+1P,0.6822222222222222,0.693069306930693,0.5740689587937086,0.01882644571550084
SPEA2,random_dense+1P,0.5955555555555555,0.6336633663366337,0.6798469387755101,0.03828063989999955
SPEA2,random_dense+1P,0.6422222222222222,0.6732673267326733,0.6461838113623827,0.027872945157400904
