algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
AGEMOEA2,random_dense+HUX,0.8333333333333334,0.9108910891089109,0.6037637568116252,0.02023746760148554
AGEMOEA2,random_dense+HUX,0.5533333333333333,0.5742574257425742,0.5900629783163264,0.010388998878246224
AGEMOEA2,random_dense+HUX,0.6711111111111111,0.6831683168316832,0.535850505250644,0.010412705762424382
AGEMOEA2,random_dense+HUX,0.6644444444444444,0.7623762376237624,0.6582382953181272,0.022157644688812674
AGEMOEA2,random_dense+HUX,0.42,0.46534653465346537,0.6439764681382757,0.021587423484094075
AGEMOEA2,random_dense+HUX,0.5755555555555556,0.5841584158415841,0.6009858830750344,0.012347495098504175
AGEMOEA2,random_dense+HUX,0.6377777777777778,0.693069306930693,0.6183187560738581,0.015685534044709938
AGEMOEA2,random_dense+HUX,0.6555555555555556,0.7029702970297029,0.6017113799162048,0.017052218017988046
AGEMOEA2,random_dense+HUX,0.7511111111111111,0.7722772277227723,0.5792406092871931,0.01389773413751944
AGEMOEA2,random_dense+HUX,0.6,0.6534653465346535,0.6705085463788403,0.023770902749326844
AGEMOEA2,random_dense+HUX,0.5866666666666667,0.7128712871287128,0.7228565780555765,0.03316386026158812
AGEMOEA2,random_dense+HUX,0.5555555555555556,0.5247524752475248,0.601609028825538,0.01165103928662527
AGEMOEA2,random_dense+HUX,0.4888888888888889,0.5247524752475248,0.7552649914591387,0.03363776975021281
AGEMOEA2,random_dense+HUX,0.5755555555555556,0.6138613861386139,0.6912881694030996,0.024877333862156802
AGEMOEA2,random_dense+HUX,0.5111111111111111,0.5148514851485149,0.636716395418927,0.015118345487106227
AGEMOEA2,random_dense+HUX,0.6888888888888889,0.7029702970297029,0.5582107448657696,0.01132103097825875
AGEMOEA2,random_dense+HUX,0.5666666666666667,0.5148514851485149,0.6377745754790466,0.014766375226976367
AGEMOEA2,random_dense+HUX,0.5088888888888888,0.4752475247524752,0.6845057938429608,0.020731181952293145
AGEMOEA2,random_dense+HUX,0.7377777777777778,0.7722772277227723,0.5402782794533741,0.010524503020093647
AGEMOEA2,random_dense+HUX,0.6377777777777778,0.7227722772277227,0.6551957517700957,0.02750120471887452
AGEMOEA2,random_dense+HUX,0.5377777777777778,0.48514851485148514,0.6379856159331201,0.014415175678283333
AGEMOEA2,random_dense+HUX,0.6177777777777778,0.6732673267326733,0.7019199785177228,0.026313962714655255
AGEMOEA2,random_dense+HUX,0.54,0.45544554455445546,0.5931938775510204,0.011038962428745313
AGEMOEA2,random_dense+HUX,0.6955555555555556,0.7227722772277227,0.6367586096938775,0.01954430823843515
AGEMOEA2,random_dense+HUX,0.5555555555555556,0.6534653465346535,0.7000565790518541,0.028313807005084558
AGEMOEA2,random_dense+HUX,0.5555555555555556,0.5742574257425742,0.6146222107520048,0.013595153027691282
AGEMOEA2,random_dense+HUX,0.5622222222222222,0.6039603960396039,0.5939364207221349,0.014758371356921936
AGEMOEA2,random_dense+HUX,0.5888888888888889,0.6138613861386139,0.6621117196878751,0.01854076256915195
AGEMOEA2,random_dense+HUX,0.6155555555555555,0.693069306930693,0.7276606064961194,0.030818465953924803
AGEMOEA2,random_dense+HUX,0.5444444444444444,0.5247524752475248,0.6730644638807903,0.02042873630014568
AGEMOEA2,random_dense+HUX,0.5444444444444444,0.6039603960396039,0.6061204243602202,0.017726613398408093
AGEMOEA2,random_dense+HUX,0.6177777777777778,0.6534653465346535,0.5569414607948441,0.010335138413396144
AGEMOEA2,random_dense+HUX,0.5822222222222222,0.6534653465346535,0.6933986419846748,0.02602604806182505
AGEMOEA2,random_dense+HUX,0.6311111111111111,0.693069306930693,0.6659960375902937,0.02296380163405547
AGEMOEA2,random_dense+HUX,0.7177777777777777,0.7821782178217822,0.657212430426716,0.022872460020304314
AGEMOEA2,random_dense+HUX,0.6622222222222223,0.7524752475247525,0.607908163265306,0.020017632731815237
AGEMOEA2,random_dense+HUX,0.5688888888888889,0.5445544554455446,0.6563251726546131,0.016551943628607468
AGEMOEA2,random_dense+HUX,0.7911111111111111,0.7920792079207921,0.5852483555405632,0.015014264066355067
AGEMOEA2,random_dense+HUX,0.54,0.5247524752475248,0.5543775510204081,0.0072494783348594025
AGEMOEA2,random_dense+HUX,0.7111111111111111,0.7326732673267327,0.5873392935155712,0.013095276131611377
AGEMOEA2,random_dense+HUX,0.5844444444444444,0.6237623762376238,0.612027588813303,0.01703122107127653
AGEMOEA2,random_dense+HUX,0.7444444444444445,0.7623762376237624,0.6077545053108963,0.016807275676669557
AGEMOEA2,random_dense+HUX,0.7466666666666667,0.7920792079207921,0.6029295829118819,0.018163606299274035
AGEMOEA2,random_dense+HUX,0.7222222222222222,0.8118811881188119,0.6468527169904106,0.02142672205932749
AGEMOEA2,random_dense+HUX,0.72,0.7623762376237624,0.5705461187496145,0.013352340288218462
AGEMOEA2,random_dense+HUX,0.5844444444444444,0.594059405940594,0.6565948601662885,0.016331698284832625
AGEMOEA2,random_dense+HUX,0.7733333333333333,0.8217821782178217,0.5752479160678354,0.014638811565090818
AGEMOEA2,random_dense+HUX,0.56,0.5643564356435643,0.5503851154361358,0.008605790582731906
AGEMOEA2,random_dense+HUX,0.6444444444444445,0.6633663366336634,0.5392573696145125,0.010631084529955252
AGEMOEA2,random_dense+HUX,0.4777777777777778,0.49504950495049505,0.6055915609487037,0.014608791264250446
AGEMOEA2,random_dense+HUX,0.5488888888888889,0.6039603960396039,0.7082094648883174,0.026056048807913804
AGEMOEA2,random_dense+HUX,0.5266666666666666,0.5841584158415841,0.6132799431247908,0.01919598060502587
AGEMOEA2,random_dense+HUX,0.52,0.5445544554455446,0.583829071047506,0.01376379543259761
AGEMOEA2,random_dense+HUX,0.5488888888888889,0.5742574257425742,0.6464024586212437,0.018880827776956755
